"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-03,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3935,26,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,156,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210,1,3779,25,11,3144.95253937851,2904.93096921619,3404.80602801108,141.19030604143,2428.59627585659,2428.59627585659,0.00323037330056536,0.00298383245071032,0.00349728472807558,0.00014502520760616,0.00249455992392493,0.00249455992392493
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-04,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4054,26,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,119,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156,1,3935,26,8,3230.09267757132,2992.44491679606,3486.6134534803,85.1401381928117,2513.7364140494,2513.7364140494,0.00331782594914455,0.00307372338424567,0.00358131414337352,8.74526485791913e-05,0.00258201257250412,0.00258201257250412
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-05,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4123,26,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,0,4054,26,6,3155.15480591094,2922.89053409627,3405.87570185585,0,2513.7364140494,2513.7364140494,0.00324085267314697,0.00300227981935959,0.00349838345557152,0,0.00258201257250412,0.00258201257250412
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-06,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4169,26,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,46,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,0,4123,26,6,3045.18900717878,2820.90339879309,3287.30721279218,0,2513.7364140494,2513.7364140494,0.00312790006869529,0.00289752258860353,0.00337659450118707,0,0.00258201257250412,0.00258201257250412
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-07,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4207,28,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,38,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,0,4169,26,4,2928.64352454377,2712.83996561654,3161.61402904682,0,2513.7364140494,2513.7364140494,0.00300818906807076,0.00278652402028493,0.00324748733669094,0,0.00258201257250412,0.00258201257250412
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-08,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4278,31,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,71,3,"2020/06/08","DJ",973557,853,4,3361,26,4207,28,4207,4207,0.00432126727043203,0.000876168524287741,0.00432126727043203,0.00432126727043203,38,2,4207,28,4,3037.21797460535,2828.50971900899,3261.32626070589,0,2513.7364140494,2513.7364140494,0.00311971253311861,0.00290533550578855,0.00334990787463486,0,0.00258201257250412,0.00258201257250412
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-09,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4331,34,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,53,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,3,4278,31,7,3275.91855106322,3071.45390265224,3493.99427545803,0,2513.7364140494,2513.7364140494,0.00336489650946295,0.00315487835088468,0.00358889543751217,0,0.00258201257250412,0.00258201257250412
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-10,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4373,34,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,42,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,3,4331,34,9,3498.18369058624,3298.11125907737,3710.39306190868,0,2513.7364140494,2513.7364140494,0.00359319864228416,0.00338769199859625,0.00381117187992966,0,0.00258201257250412,0.00258201257250412
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-11,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4398,37,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,0,4373,34,8,3408.25683096631,3213.25509605112,3615.09257080275,0,2513.7364140494,2513.7364140494,0.00350082925906373,0.0033005310382968,0.00371328291081339,0,0.00258201257250412,0.00258201257250412
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-12,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4441,38,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,43,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,3,4398,37,11,3610.33213719401,3419.64734029717,3811.64981173853,118.155101478063,2631.89151552746,2631.89151552746,0.00370839317799986,0.00351252914857288,0.00391517888704876,0.000121364338685935,0.00270337691119006,0.00270337691119006
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-13,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4449,41,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,1,4441,38,12,3634.25134477446,3447.04436498751,3831.62542703242,286.003565725073,1770.42768297436,2917.89508125253,0.00373296206054135,0.0035406703099947,0.00393569706450924,0.000293771772710867,0.00181851466629521,0.00299714868390093
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-14,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4465,43,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,16,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,3,4449,41,15,3823.04545527922,3639.76798281033,4015.55171158083,188.794110504768,819.283221942147,3106.6891917573,0.00392688405021917,0.00373862853722004,0.00412461901211828,0.000193921989677819,0.000841535957259972,0.00319107067357874
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-15,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4501,43,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,36,0,"2020/06/15","DJ",973557,258,15,3442,41,4465,43,4464,4465,0.00458627486628929,0.000265007595857253,0.00458524770506503,0.00458627486628929,16,2,4465,43,15,3925.75498884443,3745.82109952528,4114.33216455267,102.709533565202,780.802449465918,3209.3987253225,0.00403238330045845,0.0038475621864208,0.00422608246312509,0.000105499250239279,0.000802009999893091,0.00329656992381802
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-16,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4539,43,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,0,4501,43,12,3869.93634508881,3692.51577881639,4055.88173812486,0,695.662311273106,3209.3987253225,0.00397504855400229,0.00379280902794227,0.00416604445155739,0,0.0007145573513139,0.00329656992381802
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-17,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4545,43,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0,4539,43,9,3824.28143202652,3648.91446352772,4008.07654373006,0,695.662311273106,3209.3987253225,0.00392815359760807,0.00374802344755132,0.00411694080955718,0,0.0007145573513139,0.00329656992381802
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-18,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4557,43,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,4545,43,9,3758.7546998402,3586.35722470779,3939.43938329287,0,695.662311273106,3209.3987253225,0.00386084707915427,0.00368376707753916,0.00404643937981327,0,0.0007145573513139,0.00329656992381802
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-19,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4565,45,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,4557,43,6,3704.64018837375,3534.69352704589,3882.75781770082,0,695.662311273106,2061.93132704433,0.00380526275130655,0.00363070013059933,0.00398821827350717,0,0.0007145573513139,0.0021179359062123
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-20,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4565,45,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2,4565,45,7,3823.31630938693,3655.2942953876,3999.06174998532,0,695.662311273106,921.992755507348,0.00392716226105603,0.00375457656345504,0.00410768116297795,0,0.0007145573513139,0.000947035207499251
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-21,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4582,45,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4565,45,4,3769.0329070975,3603.37028836504,3942.31175759331,0,695.662311273106,780.802449465918,0.00387140445510382,0.00370124223683363,0.00404938977131622,0,0.0007145573513139,0.000802009999893091
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-22,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4599,48,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,17,3,"2020/06/22","DJ",973557,117,2,3470,43,4582,45,4563,4582,0.00470645272952688,0.000120177863237592,0.00468693666626607,0.00470645272952688,17,0,4582,45,2,3734.29985633314,3570.14129949908,3906.0065826992,0,695.662311273106,695.662311273106,0.00383572801215865,0.00366711070794939,0.00401209850342527,0,0.0007145573513139,0.0007145573513139
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-23,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4617,49,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,3,4599,48,5,3951.26233970048,3787.84202514973,4121.73315926979,0,695.662311273106,695.662311273106,0.0040585834621912,0.00389072445182946,0.00423368447791941,0,0.0007145573513139,0.0007145573513139
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-24,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4630,52,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,13,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,1,4617,49,6,4005.97015454309,3843.46874136833,4175.34210864344,0,577.507209795043,695.662311273106,0.00411477720826114,0.00394786205776173,0.00428874951198896,0,0.000593193012627965,0.0007145573513139
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-25,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4635,52,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,3,4630,52,9,4220.92607927639,4059.04199784002,4389.26647622674,0,291.50364406997,695.662311273106,0.00433557159907062,0.00416929054779537,0.00450848432729336,0,0.000299421239917098,0.0007145573513139
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-26,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4643,52,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,4635,52,9,4186.45107274796,4025.87135500985,4353.43582519161,0,102.709533565202,695.662311273106,0.00430016020915875,0.00413521894969668,0.00447168047191033,0,0.000105499250239279,0.0007145573513139
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-27,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4643,52,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,4643,52,7,4157.63095146187,3998.14061789266,4323.4835341196,0,0,695.662311273106,0.0042705572980954,0.00410673501180995,0.00444091463994363,0,0,0.0007145573513139
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-28,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4643,52,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4643,52,7,4124.52762992768,3966.29236127733,4289.07569601305,96.215110826769,96.215110826769,791.877422099875,0.00423655484982151,0.00407402171755463,0.0044055722428302,9.88284310284544e-05,9.88284310284544e-05,0.000813385782342354
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-29,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4656,53,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,13,1,"2020/06/29","DJ",973557,61,7,3433,49,4643,52,4584,4643,0.00476910956420631,6.26568346794281e-05,0.00470850705197538,0.00476910956420631,0,0,4643,52,7,4094.24247775517,3937.15588488673,4257.59658920314,72.2723780839779,168.487488910747,864.149800183853,0.00420544711583931,0.00404409385879485,0.00437323812494095,7.42353843524086e-05,0.000173063815380863,0.000887621166694763
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-30,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4682,54,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,1,4656,53,5,4156.5488108376,3999.90293131282,4319.32932212557,62.306333082427,230.793821993174,808.301031788217,0.00426944576520697,0.00410854519182012,0.00443664759446603,6.3998649367656e-05,0.000237062464748519,0.000830255477376484
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-01,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4704,55,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,4682,54,5,4232.39314176397,4075.66758697268,4395.14541463284,75.8443309263648,306.638152919539,598.141796989509,0.00434735012101394,0.0041863677082828,0.00451452294486387,7.79043558069685e-05,0.000314966820555487,0.000614388060472585
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-02,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4715,55,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,1,4704,55,3,4305.99815207428,4149.27356123578,4468.64247729785,73.6050103103198,380.243163229859,482.95269679506,0.00442295433351543,0.00426197291091922,0.00459001627772986,7.56042125014969e-05,0.000390571033056984,0.000496070283296263
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-03,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4736,55,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,4715,55,3,4291.98592313957,4135.76112663311,4454.1119761007,0,380.243163229859,380.243163229859,0.00440856151528834,0.0042480934620501,0.00457509111033119,0,0.000390571033056984,0.000390571033056984
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-04,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4736,55,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,4736,55,3,4287.67104319115,4131.59322018357,4449.64496621066,0,380.243163229859,380.243163229859,0.00440412943791801,0.00424381235015882,0.00457050277098378,0,0.000390571033056984,0.000390571033056984
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-05,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4792,55,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4736,55,3,4264.97488987545,4109.71331934187,4426.10211414479,0,380.243163229859,380.243163229859,0.00438081682929243,0.00422133816442373,0.0045463204662334,0,0.000390571033056984,0.000390571033056984
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-06,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4822,55,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,30,0,"2020/07/06","DJ",973557,149,3,3391,51,4792,55,4578,4792,0.00492215658661999,0.000153047022413685,0.00470234408462987,0.00492215658661999,56,0,4792,55,3,4293.28424439792,4136.98304271912,4455.49073149702,0,380.243163229859,380.243163229859,0.00440989510054154,0.00424934856687294,0.00457650731441202,0,0.000390571033056984,0.000390571033056984
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-07,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4878,55,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,0,4822,55,2,4298.38936761263,4141.89292006172,4460.79884540568,0,380.243163229859,380.243163229859,0.00441513888515272,0.0042543918024951,0.00458195960319291,0,0.000390571033056984,0.000390571033056984
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-08,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4889,55,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,0,4878,55,1,4325.74578023434,4168.24398413892,4489.19895918251,0,380.243163229859,380.243163229859,0.00444323833143241,0.004281458593733,0.00461113109882884,0,0.000390571033056984,0.000390571033056984
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-09,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4955,56,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,66,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,4889,55,0,4311.85466264985,4154.84862180076,4474.79374681941,0,380.243163229859,380.243163229859,0.00442896991408809,0.00426769939695443,0.00459633462326233,0,0.000390571033056984,0.000390571033056984
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-10,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4968,56,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,1,4955,56,1,4424.04880252944,4265.66054679695,4588.31817310424,49.9694970360715,333.997549439161,430.21266026593,0.00454421138416081,0.00438152110949533,0.00471294251194767,5.13267297508739e-05,0.000343069331779404,0.000441897762807858
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-11,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4968,56,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4955,56,1,4397.73220457613,4240.27532775471,4561.03602909364,41.7645554657774,303.489726820961,471.977215731707,0.00451717999518891,0.00435544639682598,0.0046849193515055,4.28989319226069e-05,0.000311732879349602,0.000484796694730465
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-12,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4972,56,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4955,56,1,4370.65463283191,4214.1558573676,4532.96521677004,0,241.183393738534,471.977215731707,0.00448936696344632,0.00432861748964631,0.00465608610155342,0,0.000247734229981946,0.000484796694730465
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-13,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4977,56,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,5,0,"2020/07/13","DJ",973557,180,1,2702,46,4972,56,4126,4972,0.00510704560698552,0.000184889020365526,0.00423806721126755,0.00510704560698552,17,0,4972,56,1,4359.11755037201,4203.02104969823,4521.01133762478,0,165.339062812169,471.977215731707,0.00447751651970251,0.00431718024696883,0.004643807540416,0,0.000169829874174978,0.000484796694730465
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-14,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4979,56,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,4977,56,1,4338.29206831792,4182.93141899232,4499.4230564182,0,91.734052501849,471.977215731707,0.00445612539206016,0.00429654495729815,0.00462163289506233,0,9.42256616734808e-05,0.000484796694730465
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-07-15,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4985,56,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,4979,56,1,4316.26956909677,4161.68784513519,4476.59307626558,0,91.734052501849,471.977215731707,0.00443350473479906,0.00427472438196756,0.0045981828246991,0,9.42256616734808e-05,0.000484796694730465
