"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-09,2,0,2,1,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,32241,902,75,75,76.19,76.19,65,65,69.23,69.23,37.5,37.5,485,3,320.142857142857,2.14285714285714,101,0,20.8571428571429,-0.285714285714286,2059179,"US_NM","2020/10/09","US",329064917,485,3,32241,902,72688.1264403708,72398.3284105593,72979.0844817451,796.302348159938,5037.1962016747,7356.70710696448,0.000220892968788802,0.000220012297484023,0.000221777165269019,2.4198943947584e-06,1.53076063154879e-05,2.23564005972854e-05,"2020/10/09","US_NM",2059179,485,3,32241,902,69057.9710144928,217.391304347824,3333.33333333333,4420.28985507246,0.0156572109564054,0.000438038655211616,0.0335366527215423,0.00010557183438051,0.00161876812716783,0.00214662729907039,"2020-10-09","US","USNM",2096829,0,0,0,0,"2020-10-09","US_NM",0.426622,0.2918998,0.426622,0.3126162,0.440798,0.3199258,0.440798,0.3374541,19.1071481,19.1172862,15.8928555,14.4964928,89.6571556,NA,7.6984402,31.0530644,58.8999878,18.6142343,38.0887703,8.621929,1.7862063,8.895759,8.5616673,7.7222028,18.985603,15.4874818,22.3771874,58.7045445,45.1057531,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-09",-17,-4,21,-8,-33,8
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-10,2,0,2,1,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,32722,907,75,75,76.19,76.19,65,65,69.23,69.23,37.5,37.5,481,5,346.571428571429,2.42857142857143,-4,2,26.4285714285714,0.285714285714286,2059179,"US_NM","2020/10/10","US",329064917,481,5,32722,907,73594.0034651848,73301.4327065381,73887.7419724778,905.877024813934,5747.26912133982,8077.93448530816,0.000223645851208091,0.000222756753818694,0.000224538497285257,2.75288241928851e-06,1.74654568883739e-05,2.45481486113822e-05,"2020/10/10","US_NM",2059179,481,5,32722,907,69565.2173913044,507.246376811599,3550.72463768117,4782.60869565218,0.0158907991971558,0.000440466807402368,0.0337829870017635,0.000246334280221195,0.00172433996154835,0.00232258035637124,"2020-10-10","US","USNM",2096829,0,0,0,0,"2020-10-10","US_NM",0.2194122,0.3211366,0.1253733,0.3288817,0.2238948,0.3530088,0.1277256,0.3554074,15.4780968,18.7350333,10.2517395,14.2235729,90.3323729,NA,7.473909,30.877774,58.2808891,17.7347132,37.6161586,8.4430664,1.6776738,8.8117599,7.8767339,7.6500489,18.9622373,15.7334179,22.2275868,60.0329068,45.2589586,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-10",-20,-6,25,-7,-15,4
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-11,2,0,2,1,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,32983,911,75,75,76.19,76.19,65,65,69.23,69.23,37.5,37.5,261,4,358,2.71428571428571,-220,-1,11.4285714285714,0.285714285714286,2059179,"US_NM","2020/10/11","US",329064917,261,4,32983,911,73875.8088092333,73582.7740552816,74170.01053967,281.805344048509,5848.42498979057,7961.05463200575,0.000224502233427799,0.00022361172599655,0.000225396287200285,8.56382219708062e-07,1.77728608783615e-05,2.41929607828894e-05,"2020/10/11","US_NM",2059179,261,4,32983,911,69927.5362318841,362.318840579712,3623.1884057971,5144.92753623189,0.016017548741513,0.000442409329154969,0.0339589400590644,0.000175953057300852,0.00175953057300852,0.00249853341367209,"2020-10-11","US","USNM",2096829,0,0,0,0,"2020-10-11","US_NM",0.3980742,0.3806056,0.3980742,0.3883351,0.3850928,0.3998803,0.3850928,0.4022486,20.7558837,18.4645626,14.619387,13.8557087,90.3400162,NA,7.9803572,29.9403623,58.3693343,17.8029788,36.5104159,8.272787,1.6742455,9.8085098,7.7160637,8.5260108,18.6540636,15.0806922,21.8036475,60.2371496,44.3673406,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-11",-18,-7,18,-6,-16,3
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-12,2,0,2,1,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,33362,915,75,75,76.19,76.19,65,65,69.23,69.23,37.5,37.5,379,4,390,3,118,0,32,0.285714285714286,2059179,"US_NM","2020/10/12","US",329064917,379,4,33362,915,74380.2184490597,74085.8354817483,74675.7711586151,504.409639826452,5931.10079026404,8051.44217110584,0.000226035090969785,0.000225140486434014,0.000226933250251698,1.53285754198601e-06,1.80241055301074e-05,2.44676407455063e-05,"2020/10/12","US_NM",2059179,379,4,33362,915,70072.4637681159,144.927536231873,3550.72463768115,5144.92753623188,0.016201602677572,0.00044435185090757,0.0340293212819847,7.03812229203353e-05,0.00172433996154834,0.00249853341367209,"2020-10-12","US","USNM",2096829,0,0,0,0,"2020-10-12","US_NM",0.6569967,0.2867062,0.6569967,0.2739886,0.6894322,0.2970529,0.6894322,0.2823064,18.524069,18.1977188,13.9678612,13.592574,89.7347988,NA,7.8260891,29.2924598,58.6048194,19.2023449,37.1064408,8.7770924,1.6527982,10.2583867,6.6860582,9.0390755,18.8140826,15.1766757,20.7122671,59.3468921,44.1859382,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-12",-17,-7,24,-11,-40,10
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-13,2,0,2,1,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,33713,918,75,75,76.19,76.19,65,65,69.23,69.23,37.5,37.5,351,3,395.142857142857,3.42857142857143,-28,-1,5.14285714285717,0.428571428571428,2059179,"US_NM","2020/10/13","US",329064917,351,3,33713,918,74712.4963659378,74417.2739842718,75008.8899307173,332.277916878098,5737.68934422992,7609.57215567977,0.000227044855000261,0.000226147699556412,0.000227945569568929,1.00976403047578e-06,1.7436344769108e-05,2.3124835746862e-05,"2020/10/13","US_NM",2059179,351,3,33713,918,70724.6376811594,652.173913043487,3985.50724637682,5579.71014492754,0.0163720589613628,0.000445808742222021,0.0343460367851262,0.000316715503141537,0.00193548363030937,0.00270967708243311,"2020-10-13","US","USNM",2096829,0,0,0,0,"2020-10-13","US_NM",0.8482119,0.3854736,0.8482119,0.3731022,1.2332814,0.4908879,1.2332814,0.476143,16.0956297,17.8740349,12.0293396,13.4447371,89.9576572,NA,7.7268161,28.7900741,59.1344571,19.3210381,37.4301328,8.5860518,1.7067276,10.035405,7.2664153,9.1291946,19.2149013,15.7158871,21.2426682,60.2760042,44.3137859,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-13",-17,-8,14,-9,-33,10
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-14,2,0,2,1,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,34290,921,75,75,76.19,76.19,65,65,69.23,69.23,37.5,37.5,577,3,416.857142857143,3.57142857142857,226,0,21.7142857142857,0.142857142857143,2059179,"US_NM","2020/10/14","US",329064917,577,3,34290,921,75519.7742528114,75221.8387392766,75818.8898168703,807.277886873591,5771.11964176585,7874.83812049101,0.000229498103113835,0.000228592702695428,0.00023040708960436,2.45324811357387e-06,1.75379365700229e-05,2.39309562146092e-05,"2020/10/14","US_NM",2059179,577,3,34290,921,71014.4927536232,289.855072463761,4202.89855072464,5652.17391304347,0.0166522677241755,0.000447265633536473,0.0344867992309669,0.000140762445840678,0.00204105546468988,0.00274486769389328,"2020-10-14","US","USNM",2096829,0,0,0,0,"2020-10-14","US_NM",0.1829922,0.4138847,0.1829922,0.4014026,0.2002179,0.5238198,0.2002179,0.5090679,22.5313721,18.646601,17.8745577,14.2196369,90.1849313,NA,7.5963763,28.8500566,58.2184693,18.4475113,37.0241101,8.6130963,1.8717571,10.1911437,8.8561756,9.0196974,19.8694307,16.7955539,21.461328,61.049305,44.9132375,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-14",-16,-7,5,-9,-32,10
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-15,2,0,2,1,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,34958,922,75,75,76.19,76.19,65,65,69.23,69.23,37.5,37.5,668,1,457.428571428571,3.28571428571429,91,-2,40.5714285714286,-0.285714285714286,2059179,"US_NM","2020/10/15","US",329064917,668,1,34958,922,76327.318744866,76026.3251144062,76629.5040305246,807.544492054527,6082.5591647,8676.38850616981,0.000231952161417639,0.000231037467644739,0.000232870476528267,2.45405830380431e-06,1.84843745123398e-05,2.63667989443244e-05,"2020/10/15","US_NM",2059179,668,1,34958,922,71811.5942028986,797.101449275375,4565.21739130435,6086.95652173914,0.0169766688568599,0.000447751263974623,0.0348738959570288,0.000387096726061879,0.00221700852199073,0.00295601136265431,"2020-10-15","US","USNM",2096829,0,0,0,0,"2020-10-15","US_NM",0.5611719,0.4817547,0.897875,0.5185065,0.5691818,0.5973008,0.889795,0.6047351,19.6745168,18.7741692,13.8982893,13.969902,89.8561885,NA,8.0218313,29.1418741,57.7201616,18.3011691,36.6253477,8.8450274,1.9839793,10.0815151,10.0565187,9.3231507,19.8946487,16.6637514,22.0960691,62.0578267,44.8423141,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-15",-17,-6,13,-6,-33,11
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-16,2,0,2,0,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,35770,928,73.15,73.15,72.62,72.62,63.89,63.89,67.95,67.95,37.5,37.5,812,6,504.142857142857,3.71428571428571,144,5,46.7142857142857,0.428571428571429,2059179,"US_NM","2020/10/16","US",329064917,812,6,35770,928,77808.5686630785,77502.748590611,78115.5954787703,1481.24991821253,7440.03406936537,9961.83431923353,0.000236453552607307,0.000235524191691972,0.000237386580711581,4.5013911896677e-06,2.26096240741622e-05,3.02731582875896e-05,"2020/10/16","US_NM",2059179,812,6,35770,928,72028.9855072464,217.391304347824,4710.14492753624,6014.4927536232,0.017371000772638,0.000450665046603525,0.0349794677914093,0.00010557183438051,0.00228738974491107,0.00292082075119414,"2020-10-16","US","USNM",2096829,0,0,0,0,"2020-10-16","US_NM",0.181768,0.4489461,0.6361881,0.5478192,0.1675289,0.55339,0.643349,0.6307609,17.1233103,18.5031501,15.1550187,13.8443983,90.1427112,NA,7.9972788,28.9573932,57.4928802,18.3154516,35.9142504,8.7753232,1.9027562,10.1390118,9.648143,9.0205965,19.2866921,16.5491537,21.8977631,62.6227165,44.5393354,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-16",-18,-4,7,-10,-31,9
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-17,2,0,2,0,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,36343,929,73.15,73.15,72.62,72.62,63.89,63.89,67.95,67.95,37.5,37.5,573,1,517.285714285714,3.14285714285714,-239,-5,13.1428571428572,-0.571428571428572,2059179,"US_NM","2020/10/17","US",329064917,573,1,36343,929,78276.6374178555,77969.100968432,78585.3868948315,468.068754776978,7866.04966983933,10249.2535984127,0.000237875973323086,0.000236941396485703,0.000238814236446942,1.42242071577924e-06,2.39042488684363e-05,3.11466007736484e-05,"2020/10/17","US_NM",2059179,573,1,36343,929,72971.0144927536,942.028985507248,5289.85507246378,6666.66666666667,0.0176492670136982,0.000451150677041675,0.0354369457403915,0.000457477948982215,0.00256891463659244,0.00323753625433567,"2020-10-17","US","USNM",2096829,0,0,0,0,"2020-10-17","US_NM",0.4389765,0.4778041,0.4389765,0.5890406,0.4312195,0.5608975,0.4312195,0.6526799,24.863121,19.7336382,19.2032051,15.0185597,89.9985986,NA,8.4151274,28.8255726,57.6578965,18.2823161,35.2563565,8.823398,2.001631,10.4221602,9.9422428,9.2360181,19.4624217,15.7823391,22.0654625,61.6555448,44.5635407,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-17",-21,-5,16,-7,-17,5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-18,2,0,2,0,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,36788,934,73.15,73.15,72.62,72.62,63.89,63.89,67.95,67.95,37.5,37.5,445,5,543.571428571429,3.28571428571429,-128,4,26.2857142857142,0.142857142857143,2059179,"US_NM","2020/10/18","US",329064917,445,5,36788,934,78726.9319099629,78418.4543229573,79036.6229667124,450.294492107423,8075.91113372885,10277.8142511672,0.00023924437958229,0.000238306942708685,0.000240185504086151,1.36840625920454e-06,2.45419998198375e-05,3.12333941426129e-05,"2020/10/18","US_NM",2059179,445,5,36788,934,73768.115942029,797.10144927536,6014.4927536232,7246.37681159421,0.0178653725586751,0.000453578829232427,0.0358240424664534,0.000387096726061872,0.00292082075119414,0.00351906114601703,"2020-10-18","US","USNM",2096829,0,0,0,0,"2020-10-18","US_NM",0.329047,0.4698693,0.329047,0.5827629,0.2862077,0.5506044,0.2862077,0.6432037,22.5415767,19.9531605,19.2922058,15.6439831,89.5857575,NA,8.1219812,29.5077299,56.7705997,17.6569902,35.5316021,8.9095032,2.0817454,9.7551821,10.669744,8.8049016,19.5896586,15.993343,22.3335096,61.6187311,44.6351557,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-18",-20,-9,12,-3,-16,4
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-19,2,0,2,0,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,37302,935,73.15,73.15,72.62,72.62,63.89,63.89,67.95,67.95,37.5,37.5,514,1,562.857142857143,2.85714285714286,69,-4,19.2857142857143,-0.428571428571428,2059179,"US_NM","2020/10/19","US",329064917,514,1,37302,935,78928.213163388,78619.063238978,79238.5787430326,201.281253425142,7638.78304886178,9953.40614168011,0.00023985605601155,0.000238916575962359,0.000240799230332514,6.11676429259527e-07,2.32136051405984e-05,3.02475457803972e-05,"2020/10/19","US_NM",2059179,514,1,37302,935,74347.8260869565,579.710144927536,6086.95652173914,7608.69565217392,0.0181149866038844,0.000454064459670577,0.0361055673581347,0.000281524891681362,0.00295601136265431,0.00369501420331789,"2020-10-19","US","USNM",2096829,0,0,0,0,"2020-10-19","US_NM",0.7082613,0.4751227,1.0623919,0.6400135,1.4209626,0.732272,1.7897036,0.8798862,20.2428135,20.2165697,12.9168429,15.5190377,89.6113592,NA,7.905309,29.4336889,56.7958386,16.7379354,34.4595437,8.7552135,2.1555703,9.91191,11.2795168,9.0447288,19.8279293,16.1440801,23.6273535,63.3340576,45.3956124,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-19",-19,-8,8,-13,-33,10
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-20,2,0,2,0,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,37896,942,73.15,73.15,72.62,72.62,63.89,63.89,67.95,67.95,37.5,37.5,594,7,597.571428571429,3.42857142857143,80,6,34.7142857142857,0.571428571428571,2059179,"US_NM","2020/10/20","US",329064917,594,7,37896,942,79764.5351907864,79453.2856930219,80077.0039741854,836.322027398375,7872.7110985755,10015.8805797408,0.000242397566771867,0.000241451706299708,0.000243347132548273,2.54151076031717e-06,2.39244923778231e-05,3.04374002280554e-05,"2020/10/20","US_NM",2059179,594,7,37896,942,75072.4637681159,724.637681159409,6231.88405797101,8260.86956521739,0.0184034510841457,0.00045746387273763,0.0364574734727364,0.000351906114601698,0.00302639258557464,0.00401172970645941,"2020-10-20","US","USNM",2096829,0,0,0,0,"2020-10-20","US_NM",0.2808215,0.3872297,0.1872143,0.5431611,0.2717817,0.5503739,0.1813234,0.6855034,22.1083469,21.1617441,18.9214545,16.5720446,90.1077022,NA,7.6172684,30.6733019,56.210994,15.9522797,34.2113829,8.4497876,1.948492,9.9703752,11.6352421,9.1106104,20.2503817,16.1121235,23.7635655,63.8461935,45.848651,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-20",-18,-8,8,-10,-33,11
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-21,2,0,2,0,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,38715,950,73.15,73.15,72.62,72.62,63.89,63.89,67.95,67.95,37.5,37.5,819,8,632.142857142857,4.14285714285714,225,1,34.5714285714286,0.714285714285715,2059179,"US_NM","2020/10/21","US",329064917,819,8,38715,950,81123.2645132985,80808.0662489078,81439.692233491,1358.72932251212,8435.13807292769,10878.5049331326,0.00024652662840171,0.000245568767967166,0.000247488225046765,4.12906162984286e-06,2.56336596129076e-05,3.30588414964108e-05,"2020/10/21","US_NM",2059179,819,8,38715,950,75724.6376811594,652.173913043487,6666.66666666667,8478.26086956522,0.0188011824129908,0.000461348916242833,0.036774188975878,0.000316715503141537,0.00323753625433567,0.00411730154083993,"2020-10-21","US","USNM",2096829,0,0,0,0,"2020-10-21","US_NM",1.009471,0.5028233,1.009471,0.659143,1.2871092,0.7652597,1.2871092,0.9007302,24.9614581,21.4840988,18.1716916,16.5973781,90.4181474,NA,8.375521,30.4710102,56.7107789,16.1043496,35.6294566,8.4245193,2.0064728,10.0017142,11.2903444,9.2190412,19.3570279,15.2665928,23.0672177,64.1227149,45.6178705,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-21",-17,-8,4,-11,-32,11
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-22,2,0,2,0,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,39377,953,73.15,73.15,72.62,72.62,63.89,63.89,67.95,67.95,37.5,37.5,662,3,631.285714285714,4.42857142857143,-157,-5,-0.857142857142776,0.285714285714286,2059179,"US_NM","2020/10/22","US",329064917,662,3,39377,953,81679.0130875068,81362.1199206337,81997.1405053962,555.748574208235,8085.00962232199,11310.4784937936,0.000248215500552758,0.000247252489455246,0.000249182262433027,1.68887215104804e-06,2.45696493446671e-05,3.43715720196135e-05,"2020/10/22","US_NM",2059179,662,3,39377,953,76739.1304347826,1014.49275362318,7173.91304347826,9420.28985507246,0.0191226697630463,0.000462805807557284,0.0372668575363203,0.000492668560442382,0.00348387053455686,0.00457477948982214,"2020-10-22","US","USNM",2096829,0,0,0,0,"2020-10-22","US_NM",0.8831558,0.5502371,0.7948402,0.6420899,1.5935223,0.9245909,1.5185764,1.0276991,24.7143973,22.2516826,20.1865996,17.5580872,90.4561563,NA,8.7016725,30.1186747,55.9733782,16.0665325,36.2073644,8.2254871,1.9686878,10.1000902,10.7843419,9.2254184,19.5781885,15.5794048,22.7765317,64.3099602,46.1893834,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-22",-18,-8,10,-9,-34,11
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-23,2,0,2,0,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,40168,960,73.15,73.15,72.62,72.62,63.89,63.89,67.95,67.95,37.5,37.5,791,7,628.285714285714,4.57142857142857,129,4,-3,0.142857142857142,2059179,"US_NM","2020/10/23","US",329064917,791,7,40168,960,82786.5574190945,82466.537661231,83107.8190460643,1107.54433158775,8910.74860986123,12375.9696710784,0.000251581232584252,0.000250608720045446,0.000252557519056534,3.3657320314938e-06,2.70789991564529e-05,3.76095081296022e-05,"2020/10/23","US_NM",2059179,791,7,40168,960,78405.7971014493,1666.66666666667,8478.26086956522,10724.6376811594,0.0195068034396233,0.000466205220624336,0.0380762415999043,0.000809384063583919,0.00411730154083993,0.00520821049610521,"2020-10-23","US","USNM",2096829,0,0,0,0,"2020-10-23","US_NM",1.1554825,0.6815989,1.1554825,0.7083635,1.1172108,1.0532671,1.1172108,1.0843058,21.0401927,22.8481181,16.9677134,17.8346772,90.8725688,NA,8.2134143,29.2150764,54.7258535,15.2071676,35.5851288,7.638986,2.1148072,10.370633,13.0575328,9.6995289,20.3896221,16.6041127,24.1212269,65.1163309,47.1702377,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-23",-19,-5,2,-13,-31,10
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-24,2,0,2,0,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,41040,965,73.15,73.15,72.62,72.62,63.89,63.89,67.95,67.95,37.5,37.5,872,5,671,5.14285714285714,81,-2,42.7142857142857,0.571428571428572,2059179,"US_NM","2020/10/24","US",329064917,872,5,41040,965,83825.5765124399,83502.3552465885,84150.0489045188,1039.01909334539,9445.35806338016,13174.5557362059,0.000254738722306395,0.00025375648065998,0.000255724766017882,3.15748972214314e-06,2.870363133661e-05,4.00363425439421e-05,"2020/10/24","US_NM",2059179,872,5,41040,965,78840.5797101449,434.782608695648,8768.11594202899,11086.9565217391,0.0199302731816904,0.000468633372815088,0.0382873852686653,0.00021114366876102,0.00425806398668061,0.00538416355340606,"2020-10-24","US","USNM",2096829,0,0,0,0,"2020-10-24","US_NM",1.5888568,0.8242476,1.5888568,0.8517972,1.4757059,1.1907612,1.4757059,1.22164,26.6945167,23.0231074,22.7036821,18.2229146,91.1091366,NA,8.0120656,29.1362557,54.338767,14.7993825,36.4625353,7.8038601,1.9003076,10.6337603,12.5811809,9.9136566,20.535668,17.3689124,24.4228398,66.287868,47.2237121,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-24",-22,-7,8,-8,-16,5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-10-25,2,0,2,0,2,1,4,1,2,0,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,41863,967,73.15,73.15,72.62,72.62,63.89,63.89,67.95,67.95,37.5,37.5,823,2,725,4.71428571428571,-49,-3,54,-0.428571428571429,2059179,"US_NM","2020/10/25","US",329064917,823,2,41863,967,84431.230008513,84105.9563264265,84757.7616629583,605.653496073137,9718.7336425752,13141.7998939868,0.000256579251225718,0.000255590772462768,0.000257571552858545,1.84052891932304e-06,2.95343962254572e-05,3.99368003547664e-05,"2020/10/25","US_NM",2059179,823,2,41863,967,80000,1159.42028985507,9275.36231884058,11739.1304347826,0.0203299470322881,0.000469604633691389,0.038850435052028,0.000563049783362725,0.0045043982669018,0.00570087905654759,"2020-10-25","US","USNM",2096829,0,0,0,0,"2020-10-25","US_NM",1.1811622,0.9499487,1.1811622,0.9772576,0.7795244,1.2369274,0.7795244,1.267673,23.2036624,23.1208468,19.1198113,18.210241,91.3313933,NA,7.5581797,28.4954524,55.3452407,14.3352458,36.0510698,7.4557993,1.9381458,11.6154044,11.6771082,9.7880397,20.624218,17.6132722,25.5753706,66.4240838,48.5656139,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-10-25",-22,-9,-10,-7,-16,5
