"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-10-27,1,1,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,38,0,31.48,31.48,38.1,38.1,40.56,40.56,42.95,42.95,25,25,0,0,0.714285714285714,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-10-27",38,0,0.714,NA,NA,0,527.844,0,9.922,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/27","DM",71808,0,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-10-28,1,1,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,38,0,31.48,31.48,38.1,38.1,40.56,40.56,42.95,42.95,25,25,0,0,0.714285714285714,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-10-28",38,0,0.714,NA,NA,0,527.844,0,9.922,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/28","DM",71808,0,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-10-29,1,1,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,38,0,31.48,31.48,38.1,38.1,35.56,35.56,37.18,37.18,25,25,0,0,0.714285714285714,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-10-29",38,0,0.714,NA,NA,0,527.844,0,9.922,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/29","DM",71808,0,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-10-30,1,1,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,42,0,31.48,31.48,38.1,38.1,35.56,35.56,37.18,37.18,25,25,4,0,0.714285714285714,0,4,0,0,0,71808,"DM","DMA","North America","Dominica","2020-10-30",42,4,0.714,NA,NA,0,583.406,55.563,9.922,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/30","DM",71808,4,0,42,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-10-31,1,1,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,50,0,31.48,31.48,38.1,38.1,35.56,35.56,37.18,37.18,25,25,8,0,1.71428571428571,0,4,0,1,0,71808,"DM","DMA","North America","Dominica","2020-10-31",50,8,1.714,NA,NA,0,694.531,111.125,23.813,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/31","DM",71808,8,0,50,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-01,3,0,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,50,0,37.04,37.04,41.67,41.67,38.89,38.89,41.03,41.03,25,25,0,0,1.71428571428571,0,-8,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-01",50,0,1.714,NA,NA,0,694.531,0,23.813,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.04,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/01","DM",71808,0,0,50,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-02,3,0,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,50,0,37.04,37.04,41.67,41.67,38.89,38.89,41.03,41.03,25,25,0,0,1.71428571428571,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-02",50,0,1.714,NA,NA,0,694.531,0,23.813,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.04,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,"2020/11/02","DM",71808,4,0,18,0,42,0,24,24,0.000584893048128342,5.57040998217469e-05,0.000334224598930481,0.000334224598930481,"2020/11/02","DM",71808,0,0,50,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-03,3,0,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,50,0,37.04,37.04,41.67,41.67,38.89,38.89,41.03,41.03,25,25,0,0,1.71428571428571,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-03",50,0,1.714,NA,NA,0,694.531,0,23.813,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.04,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","DM",71808,0,0,50,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-04,3,0,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,50,0,37.04,37.04,41.67,41.67,38.89,38.89,41.03,41.03,25,25,0,0,1.71428571428571,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-04",50,0,1.714,NA,NA,0,694.531,0,23.813,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.04,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","DM",71808,0,0,50,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-05,3,0,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,57,0,37.04,37.04,41.67,41.67,38.89,38.89,41.03,41.03,25,25,7,0,2.71428571428571,0,7,0,1,0,71808,"DM","DMA","North America","Dominica","2020-11-05",57,7,2.714,NA,NA,0,791.766,97.234,37.703,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.04,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","DM",71808,7,0,57,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-06,3,0,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,57,0,37.04,37.04,41.67,41.67,38.89,38.89,41.03,41.03,25,25,0,0,2.14285714285714,0,-7,0,-0.571428571428572,0,71808,"DM","DMA","North America","Dominica","2020-11-06",57,0,2.143,NA,NA,0,791.766,0,29.766,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.04,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","DM",71808,0,0,57,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-07,3,0,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,63,0,37.04,37.04,41.67,41.67,38.89,38.89,41.03,41.03,25,25,6,0,1.85714285714286,0,6,0,-0.285714285714286,0,71808,"DM","DMA","North America","Dominica","2020-11-07",63,6,1.857,NA,NA,0,875.109,83.344,25.797,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.04,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","DM",71808,6,0,63,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-08,3,0,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,63,0,37.04,37.04,41.67,41.67,38.89,38.89,41.03,41.03,25,25,0,0,1.85714285714286,0,-6,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-08",63,0,1.857,NA,NA,0,875.109,0,25.797,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.04,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","DM",71808,0,0,63,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-09,3,0,0,NA,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,NA,NA,0,NA,NA,63,0,37.04,37.04,41.67,41.67,38.89,38.89,41.03,41.03,25,25,0,0,1.85714285714286,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-09",63,0,1.857,NA,NA,0,875.109,0,25.797,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.04,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,"2020/11/09","DM",71808,0,0,18,0,42,0,24,24,0.000584893048128342,0,0.000334224598930481,0.000334224598930481,"2020/11/09","DM",71808,0,0,63,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-10,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,63,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,0,0,1.85714285714286,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-10",63,0,1.857,NA,NA,0,875.109,0,25.797,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","DM",71808,0,0,63,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-11,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,68,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,5,0,2.57142857142857,0,5,0,0.714285714285714,0,71808,"DM","DMA","North America","Dominica","2020-11-11",68,5,2.571,NA,NA,0,944.563,69.453,35.719,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","DM",71808,5,0,68,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-12,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,68,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,0,0,1.57142857142857,0,-5,0,-1,0,71808,"DM","DMA","North America","Dominica","2020-11-12",68,0,1.571,NA,NA,0,944.563,0,21.828,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","DM",71808,0,0,68,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-13,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,68,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,0,0,1.57142857142857,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-13",68,0,1.571,NA,NA,0,944.563,0,21.828,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","DM",71808,0,0,68,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-14,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,68,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,0,0,0.714285714285714,0,0,0,-0.857142857142857,0,71808,"DM","DMA","North America","Dominica","2020-11-14",68,0,0.714,NA,NA,0,944.563,0,9.922,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","DM",71808,0,0,68,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-15,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,68,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,0,0,0.714285714285714,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-15",68,0,0.714,NA,NA,0,944.563,0,9.922,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","DM",71808,0,0,68,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-16,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,68,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,0,0,0.714285714285714,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-16",68,0,0.714,NA,NA,0,944.563,0,9.922,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,"2020/11/16","DM",71808,26,0,44,0,68,0,49,50,0.000946969696969697,0.000362076648841355,0.000682375222816399,0.000696301247771836,"2020/11/16","DM",71808,0,0,68,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-17,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,68,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,0,0,0.714285714285714,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-17",68,0,0.714,NA,NA,0,944.563,0,9.922,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","DM",71808,0,0,68,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-18,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,68,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,0,0,0,0,0,0,-0.714285714285714,0,71808,"DM","DMA","North America","Dominica","2020-11-18",68,0,0,NA,NA,0,944.563,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","DM",71808,0,0,68,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-19,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,68,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,0,0,0,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-19",68,0,0,NA,NA,0,944.563,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","DM",71808,0,0,68,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-20,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,68,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,0,0,0,0,0,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-20",68,0,0,NA,NA,0,944.563,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","DM",71808,0,0,68,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-21,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,72,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,4,0,0.571428571428571,0,4,0,0.571428571428571,0,71808,"DM","DMA","North America","Dominica","2020-11-21",72,4,0.571,NA,NA,0,1000.125,55.563,7.938,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","DM",71808,4,0,72,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-22,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,72,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,0,0,0.571428571428571,0,-4,0,0,0,71808,"DM","DMA","North America","Dominica","2020-11-22",72,0,0.571,NA,NA,0,1000.125,0,7.938,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","DM",71808,0,0,72,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Dominica","DMA",NA,NA,"NAT_TOTAL",2020-11-23,1,1,0,NA,0,NA,1,1,2,1,0,NA,0,NA,2,1,1,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,77,0,34.26,34.26,48.57,48.57,42.22,42.22,44.87,44.87,25,25,5,0,1.28571428571429,0,5,0,0.714285714285714,0,71808,"DM","DMA","North America","Dominica","2020-11-23",77,5,1.286,NA,NA,0,1069.578,69.453,17.859,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,71991,98.567,NA,NA,NA,9673.367,NA,227.376,11.62,NA,NA,NA,3.8,75,0.715,"2020/11/23","DM",71808,9,0,46,0,77,0,57,59,0.00107230392156863,0.00012533422459893,0.000793783422459893,0.000821635472370766,"2020/11/23","DM",71808,5,0,77,0,0,0,NA,0,0,0,0,0,NA,0,0,0
