"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-20,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1900,79,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,6,0,83,1,1887,79,158,350,0.000166497786558838,5.29404726737162e-07,1.39409911374119e-05,3.08819423930011e-05,"CU",11333484,6,0,1887,79,1,6653.00521492603,6485.54556264605,6824.78874942545,0,0,421.214466538609,0.000587022067964805,0.000572246412722341,0.00060217923715474,0,0,3.71654882592686e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-21,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1908,80,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,13,0,90,0,1900,79,159,289,0.000167644830133435,1.14704357459718e-06,1.40292252585348e-05,2.54996610045066e-05,"CU",11333484,13,0,1900,79,0,6612.58231994066,6446.04081711917,6783.42663016734,0,0,36.0854747821777,0.000583455389352529,0.000568760746220595,0.000598529686914221,0,0,3.18397015270659e-06
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-22,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1916,81,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,8,1,78,1,1908,80,154,259,0.000168350703102418,7.05872968982883e-07,1.35880546529205e-05,2.28526373708208e-05,"CU",11333484,8,1,1908,80,1,6643.287532524,6477.88867146423,6812.90949537315,0,0,29.9828956166812,0.000586164636798711,0.00057157081365838,0.00060113108161384,0,0,2.64551444345632e-06
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-23,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1931,81,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,8,1,76,2,1916,81,150,248,0.0001690565760714,7.05872968982883e-07,1.32351181684291e-05,2.18820620384694e-05,"CU",11333484,8,1,1916,81,2,6677.70666088723,6513.33416410539,6846.2273123649,0,0,0,0.000589201578339656,0.000574698315549339,0.000604070849913839,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-24,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1941,82,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,15,0,69,2,1931,81,148,246,0.000170380087888243,1.32351181684291e-06,1.30586499261833e-05,2.17055937962237e-05,"CU",11333484,15,0,1931,81,2,6657.92049835424,6493.95510482611,6826.0258420115,0,0,0,0.000587455763678162,0.000572988421285644,0.000602288390931818,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-25,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1947,82,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,10,1,69,3,1941,82,137,238,0.000171262429099472,8.82341211228604e-07,1.20880745938319e-05,2.09997208272408e-05,"CU",11333484,10,1,1941,82,3,6706.30172560971,6542.99651188209,6873.68283832065,0,0,0,0.000591724638743895,0.000577315546735858,0.000606493364116511,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-26,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1963,82,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,6,0,66,3,1947,82,137,218,0.000171791833826209,5.29404726737162e-07,1.20880745938319e-05,1.92350384047836e-05,"CU",11333484,6,0,1947,82,3,6661.72477659202,6499.43257047521,6828.06945342542,0,0,0,0.000587791430824981,0.000573471720653173,0.000602468707188842,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-27,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1974,82,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,16,0,76,3,1963,82,133,222,0.000173203579764175,1.41174593796577e-06,1.17351381093404e-05,1.9587974889275e-05,"CU",11333484,16,0,1963,82,3,6654.18432839596,6492.00896041767,6820.41096157417,0,0,0,0.000587126106005528,0.000572816704944187,0.00060179296689122,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-28,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1983,82,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,11,0,74,3,1974,82,134,220,0.000174174155096526,9.70575332351464e-07,1.18233722304633e-05,1.94115066470293e-05,"CU",11333484,11,0,1974,82,3,6632.06208881821,6470.36044967001,6797.80483515149,0,0,0,0.000585174169639116,0.000570906567624749,0.000599798335194323,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-29,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2005,82,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,9,0,75,2,1983,82,121,217,0.000174968262186632,7.94107090105743e-07,1.06763286558661e-05,1.91468042836607e-05,"CU",11333484,9,0,1983,82,2,6604.99405719798,6443.8923545834,6770.12341222466,0,0,0,0.000582785845658579,0.000568571178516986,0.000597355889170943,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-30,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2025,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,22,0,89,1,2005,82,133,222,0.000176909412851335,1.94115066470293e-06,1.17351381093404e-05,1.9587974889275e-05,"CU",11333484,22,0,2005,82,1,6622.59849531727,6461.00821810983,6788.23015690413,0,0,0,0.000584339157783896,0.000570081381692499,0.000598953521874132,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-31,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2045,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,20,1,94,2,2025,83,144,221,0.000178674095273792,1.76468242245721e-06,1.27057134416919e-05,1.94997407681521e-05,"CU",11333484,20,1,2025,83,2,6714.97999503043,6552.96346424455,6881.00224878288,0,0,0,0.000592490358219099,0.000578194972017833,0.000607139185865783,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-01,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2083,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,20,0,104,1,2045,83,158,235,0.000180438777696249,1.76468242245721e-06,1.39409911374119e-05,2.07350184638722e-05,"CU",11333484,20,0,2045,83,1,6725.80664885886,6563.47073561682,6892.15765560702,0,0,0,0.000593445638504352,0.000579122071872764,0.000608123473382679,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-02,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2092,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,38,0,136,1,2083,83,183,253,0.000183791674298918,3.35289660266869e-06,1.61468441654834e-05,2.23232326440837e-05,"CU",11333484,38,0,2083,83,1,6793.86978297157,6629.83328600207,6961.96489969473,0,0,0,0.000599451129323655,0.000584977513181478,0.000614282854212767,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-03,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2107,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,9,0,129,1,2092,83,184,252,0.000184585781389024,7.94107090105743e-07,1.62350782866063e-05,2.22349985229608e-05,"CU",11333484,9,0,2092,83,1,6764.42748434085,6601.04150974839,6931.85751420158,0,0,0,0.000596853313980137,0.000582437096108169,0.000611626355514472,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-04,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2119,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,15,0,133,1,2107,83,191,245,0.000185909293205867,1.32351181684291e-06,1.68527171344663e-05,2.16173596751008e-05,"CU",11333484,15,0,2107,83,1,6751.68563033282,6588.54453771708,6918.86631256468,0,0,0,0.000595729047690262,0.000581334436764289,0.00061048008825571,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-05,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2133,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,12,0,136,1,2119,83,188,247,0.000186968102659341,1.05880945347432e-06,1.65880147710977e-05,2.17938279173465e-05,"CU",11333484,12,0,2119,83,1,6728.42817439785,6565.78751319584,6895.09759599197,0,0,0,0.000593676946506286,0.000579326490706286,0.000608382876438698,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-06,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2173,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,14,0,128,1,2133,83,192,252,0.000188203380355061,1.23527769572005e-06,1.69409512555892e-05,2.22349985229608e-05,"CU",11333484,14,0,2133,83,1,6711.79375345362,6549.49488817704,6878.11444363728,0,0,0,0.000592209222993884,0.000577888925256968,0.000606884382916787,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-07,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2191,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,40,0,148,0,2173,83,226,286,0.000191732745199976,3.52936484491441e-06,1.99409113737664e-05,2.52349586411381e-05,"CU",11333484,40,0,2173,83,0,6777.13484529335,6613.19615071854,6945.13751966951,0,0,0,0.000597974536805571,0.000583509550171733,0.000612798105125441,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-08,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2200,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,18,0,146,0,2191,83,228,291,0.000193320959380187,1.58821418021149e-06,2.01173796160122e-05,2.56761292467524e-05,"CU",11333484,18,0,2191,83,0,6772.70121669259,6608.80762679782,6940.65924760689,0,0,0,0.000597583339482597,0.000583122332620562,0.000612402968725847,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-09,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2205,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,9,0,117,0,2200,83,226,292,0.000194115066470293,7.94107090105743e-07,1.99409113737664e-05,2.57643633678752e-05,"CU",11333484,9,0,2200,83,0,6738.52335296826,6575.39614107576,6905.69754342888,0,0,0,0.000594567685715025,0.000580174299542467,0.000609318153484743,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-10,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2211,83,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,5,0,113,0,2205,83,222,289,0.000194556237075907,4.41170605614302e-07,1.9587974889275e-05,2.54996610045066e-05,"CU",11333484,5,0,2205,83,0,6691.73152897877,6529.67788047232,6857.80702748686,0,0,0,0.000590439050249577,0.000576140388998857,0.000605092575900478,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-11,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2219,84,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,6,0,104,0,2211,83,206,280,0.000195085641802644,5.29404726737162e-07,1.81762289513092e-05,2.47055539144009e-05,"CU",11333484,6,0,2211,83,0,6649.61919563313,6488.52763260799,6814.71020092736,0,0,0,0.000586723305528391,0.000572509533044559,0.000601289965285816,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-12,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2233,84,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,8,1,100,1,2219,84,194,278,0.000195791514771627,7.05872968982883e-07,1.71174194978349e-05,2.45290856721552e-05,"CU",11333484,8,1,2219,84,1,6696.13675993414,6535.70139612327,6860.51041657712,0,0,0,0.000590827741931267,0.000576671868608388,0.000605331107060911,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-13,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2238,84,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,14,0,100,1,2233,84,188,286,0.000197026792467347,1.23527769572005e-06,1.65880147710977e-05,2.52349586411381e-05,"CU",11333484,14,0,2233,84,1,6683.78276743175,6523.59041476073,6847.90878059075,0,0,0,0.00058973769826046,0.000575603266811929,0.000604219212784943,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-14,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2248,84,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,5,0,65,1,2238,84,155,275,0.000197467963072961,4.41170605614302e-07,1.36762887740434e-05,2.42643833087866e-05,"CU",11333484,5,0,2238,84,1,6647.24431405428,6487.88192246604,6810.52113752588,0,0,0,0.000586513759939511,0.000572452559377685,0.00060092034695826,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-15,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2262,84,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,10,0,57,1,2248,84,156,274,0.00019835030428419,8.82341211228604e-07,1.37645228951662e-05,2.41761491876637e-05,"CU",11333484,10,0,2248,84,1,6627.95925389848,6469.01126014789,6790.81270764927,0,0,0,0.000584812159605862,0.000570787523073037,0.000599181390969385,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-16,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2273,84,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,14,0,62,1,2262,84,155,279,0.00019958558197991,1.23527769572005e-06,1.36762887740434e-05,2.4617319793278e-05,"CU",11333484,14,0,2262,84,1,6622.68069523184,6463.81797464003,6785.44782094349,0,0,0,0.000584346410621115,0.00057032929809051,0.000598708024905977,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-17,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2280,84,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,11,0,68,1,2273,84,154,268,0.000200556157312262,9.70575332351464e-07,1.35880546529205e-05,2.36467444609266e-05,"CU",11333484,11,0,2273,84,1,6610.24677783965,6451.64163325095,6772.751021808,0,0,0,0.000583249314847901,0.000569254929309553,0.000597587733993184,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-18,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2295,85,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,7,0,69,1,2280,84,147,255,0.000201173796160122,6.17638847860023e-07,1.29704158050605e-05,2.24997008863294e-05,"CU",11333484,7,0,2280,84,1,6587.34827929492,6429.25255260524,6749.33158989781,0,0,0,0.000581228885953773,0.00056727944845603,0.000595521341001391,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-19,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2305,85,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,15,1,76,1,2295,85,122,250,0.000202497307976965,1.32351181684291e-06,1.0764562776989e-05,2.20585302807151e-05,"CU",11333484,15,1,2295,85,1,6667.08829866717,6508.828193159,6829.19644874684,0,0,0,0.000588264676481404,0.000574300735163079,0.000602568146630537,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-20,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2309,85,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,10,0,72,1,2305,85,114,222,0.000203379649188193,8.82341211228604e-07,1.00586898080061e-05,1.9587974889275e-05,"CU",11333484,10,0,2305,85,1,6654.83215896751,6496.82637582219,6816.68071488575,0,0,0,0.000587183266766646,0.000573241765358489,0.000601463831853095,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-21,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2312,85,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,4,0,71,1,2309,85,109,217,0.000203732585672685,3.52936484491441e-07,9.61751920239178e-06,1.91468042836607e-05,"CU",11333484,4,0,2309,85,1,6626.00350878374,6468.64619718631,6787.18871925805,0,0,0,0.000584639596154522,0.000570755312063467,0.000598861631538727,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-22,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2315,85,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,3,0,64,1,2312,85,107,205,0.000203997288036053,2.64702363368581e-07,9.44105096014606e-06,1.80879948301864e-05,"CU",11333484,3,0,2312,85,1,6595.48864867868,6438.82060781366,6755.96870365675,0,0,0,0.000581947144291965,0.0005681236773982,0.000596106960900704,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-23,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2318,85,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,3,0,53,1,2315,85,104,196,0.000204261990399422,2.64702363368581e-07,9.17634859677748e-06,1.72938877400806e-05,"CU",11333484,3,0,2315,85,1,6566.83050916617,6410.81103944774,6726.64701404621,0,0,0,0.000579418518539063,0.000565652277750402,0.000593519787388081,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-24,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2319,85,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,3,0,45,1,2318,85,99,185,0.00020452669276279,2.64702363368581e-07,8.73517799116318e-06,1.63233124077292e-05,"CU",11333484,3,0,2318,85,1,6540.43474081736,6385.01071330763,6699.64210235924,0,0,0,0.000577089511117442,0.000563375808648746,0.00059113703273938,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-25,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2321,85,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,1,0,39,1,2319,85,86,146,0.000204614926883913,8.82341211228604e-08,7.58813441656599e-06,1.28821816839376e-05,"CU",11333484,1,0,2319,85,1,6510.79342254903,6356.04516647142,6669.30927657975,0,0,0,0.000574474135451114,0.000560820059080811,0.000588460642515554,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-26,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2325,85,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,2,0,26,0,2321,85,83,130,0.000204791395126159,1.76468242245721e-07,7.32343205319741e-06,1.14704357459718e-05,"CU",11333484,2,0,2321,85,0,6486.38639948753,6332.19258220139,6644.33495622303,0,0,0,0.000572320603222057,0.000558715447271235,0.000586257055308238,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-27,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2330,86,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,4,0,20,0,2325,85,77,125,0.00020514433161065,3.52936484491441e-07,6.79402732646025e-06,1.10292651403575e-05,"CU",11333484,4,0,2325,85,0,6469.93306218056,6316.10752906389,6627.50493662055,0,0,0,0.000570868857465239,0.000557296196744434,0.000584772073320132,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-28,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2332,86,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,5,1,21,1,2330,86,68,125,0.000205585502216265,4.41170605614302e-07,5.9999202363545e-06,1.10292651403575e-05,"CU",11333484,5,1,2330,86,1,6534.30530645769,6380.6369955976,6691.67449385705,0,0,0,0.000576548685863737,0.000562989897510562,0.000590434017805738,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-29,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2340,86,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,2,0,20,1,2332,86,59,121,0.00020576197045851,1.76468242245721e-07,5.20581314624876e-06,1.06763286558661e-05,"CU",11333484,2,0,2332,86,1,6515.81095615745,6362.55744593774,6672.75584969185,0,0,0,0.000574916853119257,0.000561394664336027,0.000588764747864985,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-06-30,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2341,86,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,8,0,25,1,2340,86,60,121,0.000206467843427493,7.05872968982883e-07,5.29404726737162e-06,1.06763286558661e-05,"CU",11333484,8,0,2340,86,1,6515.43979319524,6362.17502399009,6672.39671003715,0,0,0,0.000574884103881493,0.000561360921671578,0.000588733059493193,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-07-01,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2348,86,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,1,0,23,1,2341,86,46,108,0.000206556077548616,8.82341211228604e-08,4.05876957165158e-06,9.52928508126892e-06,"CU",11333484,1,0,2341,86,1,6496.6650454615,6343.82213145336,6653.19043288683,0,0,0,0.000573227530515903,0.000559741570328538,0.000587038410508792,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-07-02,3,1,3,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2353,86,86.11,86.11,91.67,91.67,67.22,67.22,69.87,69.87,50,50,"CU",11333484,7,0,29,1,2348,86,43,110,0.000207173716396476,6.17638847860023e-07,3.794067208283e-06,9.70575332351464e-06,"CU",11333484,7,0,2348,86,1,6495.37649285619,6342.54669701548,6651.8888704125,0,0,0,0.000573113836209253,0.000559629033491862,0.000586923568287783,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-07-03,3,1,0,NA,2,1,4,1,0,NA,0,NA,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2361,86,66.67,66.67,71.43,71.43,55.56,55.56,56.41,56.41,50,50,"CU",11333484,5,0,32,1,2353,86,44,105,0.00020761488700209,4.41170605614302e-07,3.88230132940586e-06,9.26458271790034e-06,"CU",11333484,5,0,2353,86,1,6489.32868046407,6336.62410937374,6645.71323724226,0,0,0,0.000572580212798118,0.00055910645917652,0.00058637866672263,0,0,0
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-07-04,3,1,0,NA,2,1,4,1,0,NA,0,NA,2,1,4,0,NA,2,0,0,2,1,1,2,0,NA,0,NA,0,NA,NA,2369,86,66.67,66.67,71.43,71.43,55.56,55.56,56.41,56.41,50,50,"CU",11333484,8,0,36,1,2361,86,49,99,0.000208320759971073,7.05872968982883e-07,4.32347193502016e-06,8.73517799116318e-06,"CU",11333484,8,0,2361,86,1,6492.03266565847,6339.24990816844,6648.49765232773,0,0,0,0.000572818796555276,0.000559338144225415,0.000586624347140538,0,0,0
