"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-16,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-17,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-18,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-19,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-20,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-21,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-22,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,"2020/06/22","SC",97741,0,0,0,0,11,0,3,11,0.000112542331263237,0,3.06933630717918e-05,0.000112542331263237,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-23,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-24,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-25,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-26,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,11,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-27,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,20,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-28,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,70,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-29,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,77,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,"2020/06/29","SC",97741,0,0,0,0,11,0,1,11,0.000112542331263237,0,1.02311210239306e-05,0.000112542331263237,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-06-30,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,81,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-01,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,81,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-02,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,81,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-03,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,81,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-04,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,81,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-05,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,81,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-06,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,81,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,"2020/07/06","SC",97741,0,0,0,0,11,0,1,11,0.000112542331263237,0,1.02311210239306e-05,0.000112542331263237,0,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-07,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,81,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,0,81,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-08,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,91,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,81,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-09,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,94,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,91,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-10,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,100,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,94,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-11,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,100,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,100,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-12,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,100,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-13,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,100,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,"2020/07/13","SC",97741,89,0,89,0,100,0,89,100,0.00102311210239306,0.000910569771129823,0.000910569771129823,0.00102311210239306,0,0,100,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-14,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,100,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-15,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,100,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-16,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,108,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-17,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,108,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-18,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,108,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-19,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,108,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-20,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,108,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,"2020/07/20","SC",97741,0,0,89,0,100,0,89,97,0.00102311210239306,0,0.000910569771129823,0.000992418739321268,0,0,100,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-21,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,108,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,108,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-22,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,108,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-23,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,108,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-24,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,108,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-25,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-26,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-27,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,"2020/07/27","SC",97741,14,0,103,0,114,0,103,107,0.00116634779672809,0.000143235694335028,0.00105380546546485,0.00109472994956057,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-28,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-29,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-30,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-07-31,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-01,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-02,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-03,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,"2020/08/03","SC",97741,0,0,103,0,114,0,103,106,0.00116634779672809,0,0.00105380546546485,0.00108449882853664,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-04,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,114,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-05,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-06,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-07,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-08,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-09,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,23.15,23.15,32.14,32.14,35,35,30.77,30.77,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-10,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,126,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,"2020/08/10","SC",97741,12,0,115,0,126,0,115,116,0.00128912124901525,0.000122773452287167,0.00117657891775202,0.00118681003877595,0,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-11,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-08-12,1,1,0,NA,0,NA,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,127,0,34.26,34.26,46.43,46.43,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,127,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
