"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-03,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,158181,2558,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,779,8,1030.85714285714,8.14285714285714,-896,6,7.57142857142856,-0.285714285714286,4779736,"US_AL","2020/10/03","US",329064917,779,8,158181,2558,202729.337354425,202194.399945478,203265.690025276,1412.9513681953,7427.39271752277,12606.8828568586,0.000616077031859416,0.0006144514030509,0.000617706961527219,4.2938377663496e-06,2.25712080924226e-05,3.83112334544573e-05,"2020/10/03","US_AL",4779736,779,8,158181,2558,201884.057971014,2173.91304347827,16521.7391304348,20289.8550724638,0.0330940872048163,0.000535176001352376,0.0422374913532912,0.000454818643430991,0.00345662169007552,0.0042449740053559,"2020-10-03","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-03","US_AL",0.9940765,1.1296003,0.9940765,1.1192884,1.1381094,1.0645138,1.1381094,1.0873872,28.1249515,26.072756,22.305996,20.5731176,83.4893226,NA,12.4735654,36.5851124,62.2577189,23.3450293,45.1967253,17.182667,1.4936482,8.4519447,18.0296455,5.5313239,15.4529139,12.0728546,15.713375,52.4284872,41.6898561,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-03",-10,1,42,2,-10,0
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-04,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,158717,2558,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,536,0,1016.14285714286,8.14285714285714,-243,-8,-14.7142857142858,0,4779736,"US_AL","2020/10/04","US",329064917,536,0,158717,2558,201965.2937268,201432.352912417,202499.644572429,598.357337152207,8025.75005467498,11554.2922719698,0.000613755168943761,0.00061213560761452,0.000615379015236768,1.81835651945907e-06,2.43895646118817e-05,3.51125011359683e-05,"2020/10/04","US_AL",4779736,536,0,158717,2558,202028.985507246,144.927536231873,16594.2028985507,20434.7826086956,0.0332062272895407,0.000535176001352376,0.0422678125961866,3.0321242895397e-05,0.00347178231152321,0.00427529524825129,"2020-10-04","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-04","US_AL",1.0762858,1.0776285,1.0762858,1.0875321,1.9237083,1.0757299,1.9237083,1.0917274,22.510005,25.858358,17.912428,20.4646178,83.7148172,NA,12.1918259,36.4903166,62.7801692,23.2773537,45.4070411,17.4955352,1.5807113,8.2694346,15.6017395,5.4075576,15.7524625,12.225119,15.504033,53.0187246,42.2983324,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-04",-9,-2,34,0,-17,1
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-05,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,159476,2559,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,759,1,1018,8.28571428571429,223,1,1.85714285714289,0.142857142857144,4779736,"US_AL","2020/10/05","US",329064917,759,1,159476,2559,201574.223773879,201042.355962361,202107.498668833,0,5837.3429543784,10890.1859185631,0.000612566740968862,0.000610950440403104,0.000614187317540244,0,1.77391835252325e-05,3.30943390071665e-05,"2020/10/05","US_AL",4779736,759,1,159476,2559,202028.985507246,0,15072.4637681159,19347.8260869565,0.0333650226707082,0.000535385217928354,0.0422678125961866,0,0.00315340926112152,0.0040478859265358,"2020-10-05","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-05","US_AL",1.1135109,1.0849198,1.1135109,1.0950034,1.0636554,1.0801634,1.0636554,1.09608,28.5870913,26.6933223,23.3125757,21.0643762,83.4604882,NA,12.0896827,36.4926089,62.7920724,23.067322,45.8461358,17.5655297,1.6093653,8.1642952,16.4094684,5.6016009,15.5481724,11.9929481,15.900325,54.2379622,41.9766692,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-05",-7,-2,21,-6,-24,4
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-06,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,160485,2580,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,1009,21,985.857142857143,9,250,20,-32.1428571428571,0.714285714285714,4779736,"US_AL","2020/10/06","US",329064917,1009,21,160485,2580,203102.619597918,202567.963179062,203638.687185065,746.255918198178,2757.56462354568,9144.3499345314,0.000617211404514199,0.000615586629610418,0.000618840467837124,2.26780759553951e-06,8.38000188134817e-06,2.77888935043519e-05,"2020/10/06","US_AL",4779736,1009,21,160485,2580,202101.449275362,72.4637681159656,13623.1884057971,17463.768115942,0.0335761221958702,0.000539778766023898,0.0422829732176343,1.51606214477046e-05,0.00285019683216753,0.00365370976889561,"2020-10-06","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-06","US_AL",1.5831663,1.2493568,1.5831663,1.2493568,1.6997287,1.2763049,1.6997287,1.2763049,29.5301272,26.9445283,23.7807104,21.2856278,83.1798448,NA,12.6839834,35.7260808,62.2386013,23.4328156,45.4682062,17.4357311,1.5875327,8.5177802,15.6245945,5.3525638,15.9740942,12.0818247,15.6595122,55.2423505,41.9067603,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-06",-8,-2,18,-6,-23,4
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-07,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,161085,2601,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,600,21,901.857142857143,8.71428571428571,-409,0,-84,-0.285714285714286,4779736,"US_AL","2020/10/07","US",329064917,600,21,161085,2601,204137.946219839,203601.794987666,204675.509316499,1426.3965748414,4183.96119838709,10198.4025477146,0.000620357673133047,0.000618728355620074,0.000621991281180846,4.33469659374659e-06,1.27146984750948e-05,3.09920688011678e-05,"2020/10/07","US_AL",4779736,600,21,161085,2601,203260.869565217,1159.42028985507,12173.9130434783,18478.2608695652,0.0337016521414572,0.000544172314119441,0.0425255431607975,0.000242569943163194,0.00254698440321354,0.0038659584691634,"2020-10-07","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-07","US_AL",1.1165531,1.2299043,1.1165531,1.2299043,1.3215671,1.3331424,1.3215671,1.3331424,29.0698273,27.0987256,23.3455118,21.5026164,83.1386228,NA,12.9047542,36.1403498,62.2567669,23.3185491,45.4940568,17.4068723,1.9049019,8.3333486,13.3207935,5.5111819,15.8903369,12.6049645,15.3859186,55.0667361,40.9173298,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-07",-7,-3,23,-4,-24,4
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-08,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,162683,2637,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,1598,36,993.714285714286,12.7142857142857,998,15,91.8571428571428,4,4779736,"US_AL","2020/10/08","US",329064917,1598,36,162683,2637,207642.575698511,207099.332427017,208187.243954087,3504.62947867202,7688.59067705911,13703.0320263866,0.000631007940899732,0.000629357071288814,0.000632663140914798,1.06502677666852e-05,2.33649662417799e-05,4.16423365678529e-05,"2020/10/08","US_AL",4779736,1598,36,162683,2637,204927.536231884,1666.66666666666,12681.1594202899,19565.2173913044,0.0340359802298704,0.000551704110854658,0.0428742374540945,0.000348694293297089,0.00265310875334744,0.0040933677908789,"2020-10-08","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-08","US_AL",0.7177229,1.1044187,0.8053872,1.1174677,0.6660291,1.1746443,0.8774156,1.2080414,27.6971916,27.362495,23.126583,22.0422845,83.343072,NA,12.7142142,35.9662139,62.2060631,22.6763486,45.0262487,17.4544574,1.9713355,8.33103,14.2595263,5.6519998,16.1228528,13.1612834,15.6727084,55.520129,41.6642733,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-08",-12,-3,20,-3,-23,5
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-09,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,163897,2653,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,1214,16,927.857142857143,14.7142857142857,-384,-20,-65.8571428571428,2,4779736,"US_AL","2020/10/09","US",329064917,1214,16,163897,2653,209098.624306905,208552.4888279,209646.189948471,1456.04860839387,9144.63928545298,15159.0806347805,0.000635432747474885,0.000633773088693925,0.000637096752396946,4.4248065751533e-06,2.77897728169332e-05,4.60671431430062e-05,"2020/10/09","US_AL",4779736,1214,16,163897,2653,206014.492753623,1086.95652173914,12971.0144927536,20652.1739130435,0.034289969153108,0.00055505157607031,0.04310164677581,0.000227409321715495,0.00271375123913824,0.0043207771125944,"2020-10-09","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-09","US_AL",1.098495,1.1080274,1.1595225,1.1295084,1.0298226,1.2322836,1.076532,1.2696876,27.051111,27.4962481,22.9495726,22.3672801,83.6434188,NA,12.8795574,37.1971015,62.6483141,22.9888071,45.577715,17.9603673,2.0501059,8.5523504,16.496464,5.8338157,16.1538464,13.4254884,16.1444435,55.356609,42.1108492,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-09",-14,-7,3,-11,-25,8
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-10,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,164698,2664,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,801,11,931,15.1428571428571,-413,-5,3.14285714285711,0.428571428571429,4779736,"US_AL","2020/10/10","US",329064917,801,11,164698,2664,209616.327397899,209069.459796206,210164.625453251,517.703090993891,9662.34237644688,15676.7837257744,0.000637006002672412,0.000635344119033528,0.00063867223333702,1.57325519752655e-06,2.93630280144598e-05,4.76403983405328e-05,"2020/10/10","US_AL",4779736,801,11,164698,2664,207173.913043478,1159.42028985507,14130.4347826087,21739.1304347826,0.0344575516304666,0.000557352958406071,0.0433442167189732,0.000242569943163194,0.00295632118230143,0.00454818643430989,"2020-10-10","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-10","US_AL",0.7158827,1.064451,0.6731009,1.0791388,1.137185,1.2560713,1.0319778,1.2760212,25.6298444,27.140593,19.1551908,21.89711,82.8547609,NA,13.3569093,37.8968533,62.1035094,23.1613584,45.0001152,18.2242645,2.0781598,8.1898753,16.0898083,5.5620127,15.7950419,13.2040045,16.4090108,55.0521704,42.0650545,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-10",-23,-10,-15,-16,-12,6
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-11,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,165414,2664,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,716,0,956.714285714286,15.1428571428571,-85,-11,25.7142857142857,0,4779736,"US_AL","2020/10/11","US",329064917,716,0,165414,2664,209146.935200385,208601.274521995,209694.023221807,0,9662.34237644688,13488.3766254778,0.000635579560127902,0.000633921344225204,0.0006372421136034,0,2.93630280144598e-05,4.09900172538836e-05,"2020/10/11","US_AL",4779736,716,0,165414,2664,207681.15942029,507.246376811585,14565.2173913044,20724.6376811594,0.034607350698867,0.000557352958406071,0.0434503410691071,0.000106124350133895,0.00304728491098763,0.00433593773404209,"2020-10-11","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-11","US_AL",0.8957183,1.0396033,0.8957183,1.0543324,0.9499762,1.1166829,0.9499762,1.1367478,24.9997442,27.4909514,19.0152448,22.0543755,83.0250498,NA,13.9211094,37.6989633,62.5285972,23.5792219,44.6703727,18.3758626,2.0081615,8.2956609,15.5819441,6.0263603,15.1928337,12.9038941,16.0875476,54.3258711,41.7602777,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-11",-16,-6,5,-6,-16,4
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-12,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,166514,2665,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,1100,1,1005.42857142857,15.1428571428571,384,1,48.7142857142858,0,4779736,"US_AL","2020/10/12","US",329064917,1100,1,166514,2665,209246.25814864,208700.37852129,209793.565586374,0,9662.34237644688,9662.34237644688,0.000635881394030953,0.000634222512761181,0.000637544614293762,0,2.93630280144598e-05,2.93630280144598e-05,"2020/10/12","US_AL",4779736,1100,1,166514,2665,207681.15942029,0,14565.2173913044,19202.8985507246,0.0348374889324431,0.000557562174982049,0.0434503410691071,0,0.00304728491098763,0.0040175646836404,"2020-10-12","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-12","US_AL",1.4668479,1.0902134,1.6738627,1.133783,1.4348569,1.1755192,1.6275862,1.2197206,27.6401572,27.3747278,22.3573052,21.9393814,83.1165676,NA,13.8636584,37.2480014,62.3289926,23.898118,44.4956329,18.2939339,2.0300035,8.3267886,15.9391573,5.9629831,14.9659314,13.2529109,15.9760793,53.5987202,41.6618274,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-12",-11,-5,25,-7,-31,7
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-13,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,167396,2665,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,882,0,987.285714285714,12.1428571428571,-218,-1,-18.1428571428571,-3,4779736,"US_AL","2020/10/13","US",329064917,882,0,167396,2665,209003.902370054,208458.637929265,209550.5930569,0,9662.34237644688,9662.34237644688,0.00063514489565004,0.000633487883879354,0.00063680624165991,0,2.93630280144598e-05,2.93630280144598e-05,"2020/10/13","US_AL",4779736,882,0,167396,2665,207681.15942029,0,11594.2028985507,16594.2028985507,0.0350220179524559,0.000557562174982049,0.0434503410691071,0,0.00242569943163194,0.00347178231152321,"2020-10-13","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-13","US_AL",1.1998853,1.0271867,1.352452,1.0921926,0.9884704,1.0736469,1.0826233,1.1312825,25.4040406,26.7788515,21.1531653,21.5498137,83.6075731,NA,13.7899473,37.4269314,62.3440033,23.9098745,44.5678568,18.2734778,2.0276565,7.9845062,15.7239816,6.1675654,14.4335737,13.1204978,16.0506084,53.1972762,41.6689756,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-13",-11,-4,23,-7,-23,5
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-14,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,168620,2706,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,1224,41,1076.42857142857,15,342,41,89.142857142857,2.85714285714286,4779736,"US_AL","2020/10/14","US",329064917,1224,41,168620,2706,212412.768275507,211860.954305318,212966.019502782,1344.55440299015,11006.896779437,11006.896779437,0.000645504146148486,0.000643827230920875,0.000647185429076848,4.08598526773412e-06,3.34490132821939e-05,3.34490132821939e-05,"2020/10/14","US_AL",4779736,1224,41,168620,2706,209565.217391304,1884.0579710145,9855.07246376813,17318.8405797101,0.0352780990414533,0.000566140054597158,0.0438445172267473,0.000394176157640191,0.00206184451688715,0.00362338852600021,"2020-10-14","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-14","US_AL",0.6454723,0.9610832,0.6454723,1.0270724,0.4788369,0.9415411,0.4788369,0.9991763,30.6381461,26.9576104,26.4466254,21.946715,83.8133886,NA,13.6053111,37.8336582,62.3480822,23.5180537,44.4863573,18.2372013,1.6698022,8.0902187,16.7839959,6.2276523,14.5695509,12.5566443,16.2507648,53.4180786,42.9881447,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-14",-8,-2,22,-5,-23,5
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-15,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,169845,2756,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,1225,50,1023.14285714286,17,1,9,-53.2857142857142,2,4779736,"US_AL","2020/10/15","US",329064917,1225,50,169845,2756,216534.14058129,215974.44082477,217095.290804893,5573.25878040044,15167.2041916422,16580.1555598375,0.0006580286423584,0.000656327762903909,0.000659733929657694,1.6936654418254e-05,4.60918299340983e-05,5.03856677004479e-05,"2020/10/15","US_AL",4779736,1225,50,169845,2756,210942.028985507,1376.81159420291,9057.97101449277,17898.5507246377,0.0355343893470267,0.00057660088339607,0.0441325690342536,0.000288051807506295,0.00189507768096246,0.00374467349758181,"2020-10-15","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-15","US_AL",0.7126055,0.966295,0.7126055,1.0206231,0.7349565,0.9607785,0.7349565,0.9850076,24.8880854,26.5827967,21.5400205,21.7137885,83.3580556,NA,13.6539257,38.295545,62.9509014,24.138554,44.8172498,18.9953627,1.6039449,7.9463319,17.0325685,6.363842,14.0655626,12.026662,15.5225027,52.9612258,42.6771467,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-15",-11,-1,18,-5,-22,5
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-16,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,171157,2786,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,1312,30,1037.14285714286,19,87,-20,14,2,4779736,"US_AL","2020/10/16","US",329064917,1312,30,171157,2786,219186.46502761,218621.566419058,219752.823283731,2652.32444632062,17221.1713008106,19232.4800061581,0.000666088828386437,0.000664372150067453,0.000667809942448928,8.0601860280372e-06,5.23336594426764e-05,5.84458537284851e-05,"2020/10/16","US_AL",4779736,1312,30,171157,2786,211159.420289855,217.39130434781,9130.4347826087,18115.9420289855,0.0358088814947102,0.000582877380675418,0.0441780508985967,4.54818643430954e-05,0.00191023830241015,0.00379015536192491,"2020-10-16","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-16","US_AL",0.5915338,0.8960625,0.5915338,0.9420325,0.7649926,0.9391402,0.7649926,0.9591862,30.0627796,26.9838548,25.6324901,22.0622192,83.4144955,NA,13.9280395,37.8117108,62.6174656,24.0157124,44.5621532,18.5241181,1.567109,7.865899,16.3529954,6.2710543,14.018455,12.0232762,15.2180376,53.1570555,42.3472164,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-16",-10,-5,21,-5,-22,5
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-17,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,172137,2788,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,980,2,1062.71428571429,17.7142857142857,-332,-28,25.5714285714287,-1.28571428571428,4779736,"US_AL","2020/10/17","US",329064917,980,2,172137,2788,219190.324799725,218625.509206694,219756.599585031,3.85977211527643,17225.0310729259,19236.3397782734,0.000666100557902152,0.000664384131860202,0.00066782141830401,1.1729515715212e-08,5.23453889583916e-05,5.84575832442003e-05,"2020/10/17","US_AL",4779736,980,2,172137,2788,212463.768115942,1304.34782608697,10434.7826086957,19347.8260869565,0.0360139137391689,0.000583295813827375,0.0444509420846553,0.000272891186058597,0.00218312948846875,0.0040478859265358,"2020-10-17","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-17","US_AL",0.7337477,0.9032146,0.7337477,0.9572688,0.8891856,0.9142662,0.8891856,0.952204,26.8050849,27.180321,21.1160049,22.4087881,83.6838866,NA,13.7017541,36.5826185,62.8679252,23.8796927,44.7486745,18.6005731,1.5259886,8.3117031,17.3988611,6.8837894,13.7744423,12.0302773,14.9583454,53.2391809,41.8215133,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-17",-13,-1,47,1,-9,1
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-18,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,173002,2788,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,865,0,1084,17.7142857142857,-115,-2,21.2857142857142,0,4779736,"US_AL","2020/10/18","US",329064917,865,0,173002,2788,218870.740738551,218306.731263791,219436.207368047,0,16478.7751547277,19236.3397782734,0.000665129369408136,0.000663415393090328,0.000666847773893949,0,5.00775813628521e-05,5.84575832442003e-05,"2020/10/18","US_AL",4779736,865,0,173002,2788,215000,2536.23188405795,12898.5507246377,21884.0579710145,0.03619488607739,0.000583295813827375,0.0449815638353248,0.000530621750669483,0.00269859061769053,0.00457850767720529,"2020-10-18","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-18","US_AL",0.5915079,0.8629262,0.6500731,0.9258245,0.5113278,0.8378011,0.5483682,0.8776451,27.4266004,27.5510526,21.7833605,22.851995,83.2843867,NA,13.0311699,36.2071907,61.9989937,23.591501,44.7859074,18.7133446,1.5278997,8.2378312,19.6625451,6.7194107,14.2744505,12.354083,15.6410331,53.6478376,42.2423375,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-18",-12,-3,36,2,-15,2
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-10-19,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,174078,2789,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,1076,1,1080.57142857143,17.7142857142857,211,1,-3.42857142857133,0,4779736,"US_AL","2020/10/19","US",329064917,1076,1,174078,2789,218890.525630303,218326.502931846,219456.00541986,0,15052.3785798863,19236.3397782734,0.000665189493993681,0.000663475477490193,0.000666907938471787,0,4.57428847691055e-05,5.84575832442003e-05,"2020/10/19","US_AL",4779736,1076,1,174078,2789,215434.782608696,434.782608695648,12173.9130434782,19347.8260869565,0.0364200031131426,0.000583505030403353,0.045072527564011,9.0963728686197e-05,0.00254698440321353,0.0040478859265358,"2020-10-19","US","USAL",4903185,0.25,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-10-19","US_AL",0.694616,0.7418561,0.694616,0.7726381,0.8176699,0.7689456,0.8176699,0.7844168,28.1251057,27.6179654,24.0304855,23.0990246,83.058814,NA,13.1191088,36.6141686,61.7572086,23.5286683,44.4720738,18.9859412,1.6142375,8.3482654,19.4342664,6.7029293,14.9344071,12.5709186,15.8989682,54.0016928,42.1846856,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-10-19",-12,-4,18,-8,-22,5
