"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-09-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,4961,147,11.11,11.11,16.67,16.67,8.89,8.89,10.26,10.26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4961,147,3,11389.9905195817,11222.6553250507,11559.820762434,0,0,0,0.00174012455873624,0.00171455964882312,0.0017660706537655,0,0,0,"NIC","Nicaragua",220,0.037528,0.013693,0.036364,0.012621,0.037528,0.013693,0.036364,0.012621,0.752717,0.031085,0.75,0.029194,0.510371,0.036018,0.531818,0.033642,0.551975,0.03583,0.586364,0.033203,0.0306471322061103,0.0318945001014856,0.033264471961412,0.0330572520804857,0.718550049455322,0.714337664100863,0.495953640822327,0.516597808591734,0.55253972741445,0.579832012527644,6545503,212,3.92,3.92,4.9,12.62,8.82,16.91,18.45,16.59,13.66,8.29,9.76,5.88,10.19,25.48,18.4,6.37,30.77,39.49,63.82,26.56,54.17,23.47,38.05,58.13,65.09,15.09,3.77,3.77,0.47,5.19,3.65,3.65,9.38,19.79,63.54,3.61,3.61,10.31,27.32,55.15,35.85,30.19,12.26,9.91,22.17,25.94,17.45,24.53,8.78,41.36,27.75,15.71,15.18,3.30296013729499,3.20126436032276,4.73349439358102,13.7273819691297,6.72868198999663,15.4897194817352,20.1416155611722,16.9363805519683,15.9692156652501,7.71062650196836,9.47660529334303,6.90693087400927,11.3527987992087,28.8838371844728,21.283233345962,6.91529935540176,25.5748070640852,40.9726915920834,63.7642585236673,32.0455436911925,53.6982520843772,23.2584432273081,36.3443747029307,57.8421654065997,59.4901484898262,16.6420922849102,5.10575696701597,3.11541601526035,1.35344324060847,5.78837866471491,3.06736886447096,3.62205552818235,11.7585371300687,20.5927886981725,60.9392549639011,2.26847212827919,5.0511137164691,12.5294619974339,23.996413169077,55.9103197219531,35.8168504789029,31.4795330179006,12.2759888452526,8.48810281247304,21.8217416540324,24.6372719247322,17.3298370243952,23.5462080769746,7.92131243271519,35.3101631061538,31.6782140833772,17.2721881280275,13.7288284245138,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-09-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,4961,147,11.11,11.11,16.67,16.67,8.89,8.89,10.26,10.26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4961,147,3,11328.7381961136,11162.2776169978,11497.6811650561,0,0,0,0.00173076663414768,0.00170533534504495,0.00175657717444421,0,0,0,"NIC","Nicaragua",217,0.032784,0.012843,0.032258,0.011994,0.035232,0.013297,0.036866,0.012792,0.664378,0.034058,0.672811,0.03185,0.532373,0.035987,0.543779,0.033812,0.552844,0.03586,0.548387,0.033783,0.0308531778553613,0.0319168936930031,0.0332215435243673,0.0333794254724016,0.695299585735903,0.700529702543732,0.513445342711808,0.533125474342067,0.546809160630365,0.552723821334845,6545503,195,3.66,3.14,5.76,15.79,4.74,14.14,22.22,20.94,14.81,7.89,11.46,4.19,10.99,29.53,14.51,9.09,26.67,42.86,72.93,33.33,57.46,23.76,36.61,61.5,58.46,15.9,3.08,6.15,2.05,6.15,0.58,5.26,14.04,16.96,63.16,3.47,8.67,12.72,24.86,50.29,37.95,28.21,12.31,8.72,18.97,23.59,22.56,22.56,5.79,33.14,34.88,18.02,13.95,3.3366264513903,3.19130836750178,4.9261742818652,13.9303754397109,6.47385551622976,15.2801088504357,20.3708619448644,17.3691531609012,15.8087865779629,7.72814614227855,9.9188157005819,6.34780777157106,11.095767533492,29.6505772976445,17.1138662060073,7.38278882171394,25.4450546230245,41.0105255423249,65.6911510707929,32.8577504453181,55.8523346109076,23.152804815672,36.875380315309,58.7582510009932,58.5788305030555,16.7032060181549,4.60038315211151,3.76933793834111,1.4537524239371,5.80713455707042,2.30080576900686,4.20783777529691,12.0242531023759,20.1370461564676,61.381806970975,2.41466616846848,5.31347129557804,12.5125393371971,24.2440339694421,54.1550596721161,36.9135251814535,30.2652686903528,12.2931880183146,8.54542448042097,20.8542343636647,24.5040040381401,19.8346810462553,23.1769553961651,7.31791333312144,34.8053855232315,32.0517764017119,18.1381296017327,13.9741860684022,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-09-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,4961,147,11.11,11.11,16.67,16.67,8.89,8.89,10.26,10.26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4961,147,3,11269.3681748628,11103.7560799687,11437.450367783,0,0,0,0.00172169628138018,0.0016963946208517,0.00174737531520237,0,0,0,"NIC","Nicaragua",233,0.022657,0.010823,0.025751,0.010377,0.032394,0.012877,0.034335,0.011929,0.73323,0.032169,0.755365,0.028162,0.591182,0.035758,0.592275,0.032193,0.541428,0.036242,0.553648,0.032567,0.0293240066670958,0.0308416299784502,0.03271050108722,0.0332832606791475,0.705707331510143,0.716483376662332,0.560723782218445,0.570387115013217,0.536322597112049,0.544395020627127,6545503,217,3.37,2.4,4.33,14.83,2.38,14.29,22.43,14.98,15.64,6.64,7.73,3.83,10,21.53,20.83,5.26,36.36,46.77,71.84,37.06,61.58,28.22,36.76,64.93,64.98,15.21,4.15,5.07,1.84,3.23,0.51,2.02,6.57,25.76,65.15,0,6.5,13.5,18.5,61.5,32.26,34.56,13.36,10.14,16.59,26.73,20.28,27.19,6.22,35.5,29,22,13.5,3.3220250156149,3.07386732192195,4.81217920101433,13.9965465355826,5.96577771556227,15.1068970723239,20.6199872153288,17.0530778950022,15.7594058271692,7.58902663697696,9.57830648131203,5.7961439621119,10.6442458785303,25.7501002797703,19.3390314233074,7.01826371758871,25.6973497663295,41.7224848048744,66.7627468735388,34.7856690586347,59.6216922200507,24.2702993443044,37.0260215937906,60.7847991977945,60.678389268511,16.5564212596925,4.49263112269816,4.24350929283586,1.51763856194095,5.56651415045907,1.81907955918033,3.5987939008376,11.3320685575209,20.6653327974283,63.7818421530369,2.16954906612337,5.41501163146776,12.5759716543507,22.9359663374372,56.5052528566146,35.7787488719913,31.0966438986212,12.555815768721,8.8736794838411,19.1988084916576,24.6825478781296,19.9433434583778,24.5493999512677,6.9853372713598,34.873480395902,31.7454380480337,19.7146807954063,14.7068573980607,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-09-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,4961,147,11.11,11.11,16.67,16.67,8.89,8.89,10.26,10.26,0,0,0,0,"2020/09/21","NI",6545503,143,3,1289,31,4961,147,2791,4936,0.000757924944805617,2.18470604932883e-05,0.000426399621236137,0.000754105528635462,0,0,4961,147,3,11213.9034799452,11049.0839380119,11381.1816403083,0,0,0,0.00171322257127454,0.00168804199432983,0.00173877876769873,0,0,0,"NIC","Nicaragua",234,0.022915,0.010811,0.025641,0.010333,0.035378,0.013347,0.042735,0.013222,0.64784,0.034511,0.653846,0.0311,0.515363,0.036109,0.521368,0.032656,0.517542,0.036104,0.512821,0.032675,0.0280027604068006,0.02984889058246,0.0328078737486332,0.0346555334016984,0.688925437890063,0.69720735211643,0.544344115759448,0.553341702456408,0.515422556690078,0.511840672055977,6545503,225,4.98,3.62,6.33,13.36,6.85,15.91,16.06,15,16.67,8.22,8.26,7.31,13.57,28.7,18.72,7.55,40,45.08,69.54,26.88,60.31,31.61,42,63,52.89,17.78,3.56,2.67,0.89,7.56,0,4.3,10.22,24.73,60.75,1.07,4.81,10.16,29.95,54.01,30.67,33.33,9.78,7.11,15.11,23.56,20.89,22.22,6.33,35.14,32.43,20.54,11.89,3.58373906915444,3.14661577597812,5.12724330732466,13.8755618740058,6.0574258279543,15.1334395267917,20.056395926804,16.7334878534539,15.8350551498875,7.65479268238564,9.38261789886917,6.00005034378905,11.1697034964034,26.7877569942011,18.9223068586818,7.14881592934504,26.0821297099608,42.0919001717928,67.2208204072816,31.0024622586627,61.0454667844235,27.9998107551499,40.3829434185056,61.8042269582302,57.375340398922,17.1357609036187,4.23883859427249,3.86754645427193,1.42252456722461,5.69954791956934,1.52058078199334,3.66366649107783,11.1291705632106,21.0886092941777,62.3361073715818,2.07924149319198,5.35005451840865,12.0467146072238,24.4151641530145,55.3934201324704,34.757275954456,31.3830004020511,11.8434701231193,8.57128488880078,16.9028858107379,24.551342225548,19.9956579954343,23.7307136158683,6.75138344752675,34.8721962294162,31.8380967426095,20.105890185272,13.1327824670117,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-09-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,5073,149,11.11,11.11,16.67,16.67,8.89,8.89,10.26,10.26,0,0,112,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4961,147,3,11163.1402272499,10999.0455308589,11329.6830514632,0,0,0,0.00170546713174677,0.00168039729427348,0.00173091098597972,0,0,0,"NIC","Nicaragua",211,0.036631,0.014653,0.037915,0.013148,0.046045,0.016348,0.042654,0.013911,0.777651,0.032436,0.772512,0.02886,0.548167,0.03882,0.563981,0.034138,0.583361,0.038456,0.57346,0.034048,0.0291708480172654,0.0310266776153489,0.0348012929258673,0.0360495041334088,0.714342807747995,0.718769809811479,0.55170410602338,0.562719682678761,0.562678820212925,0.549988575873669,6545503,199,3.05,2.54,4.57,14.29,7.69,19.39,20.41,18.78,17.95,8.21,9.23,6.19,12.82,27.78,17.77,8.72,12.5,46.24,63.64,34.97,51.35,30.81,38.17,61.26,63.32,16.58,3.02,4.52,1.01,4.52,1.69,2.81,11.24,26.4,57.87,3.87,4.42,13.26,25.97,52.49,36.18,30.15,12.06,10.55,17.59,24.12,23.12,23.12,8.67,35.96,30.9,18.54,14.61,3.49372013425262,3.05685340084729,5.03694082840951,13.882447436037,6.24788364244232,15.5870382376396,20.0697554757447,16.9281101387281,16.0748134033182,7.71762540993387,9.3820678640653,5.96735692462041,11.4344904073713,27.08092763852,18.3153328845481,7.47498524808449,25.4185240412161,43.1457979319944,66.5625451264158,33.2244558794833,57.1482484205384,30.6622282990122,39.3522145391626,61.882255374385,59.5245038683544,17.2686977627587,3.87991649793258,4.0833640705014,1.35789285216584,5.58419303876779,1.54955330564411,3.56783845315395,11.0988663528042,21.9553292177671,60.6521047267478,2.2337436914462,5.25947612007481,12.359630795781,24.8588535913815,54.4965542035034,35.1610027370476,30.9346721398885,11.8285201470781,8.96830133546799,16.5148705277291,24.4797907653385,20.777262085234,23.511781519265,7.36134185028722,35.0433492610318,31.7699908450153,19.5635600486739,14.7185777615415,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-09-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,5073,149,11.11,11.11,16.67,16.67,8.89,8.89,10.26,10.26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,2,5073,149,2,11522.8518778436,11355.4828605213,11692.6877552988,0,0,0,0.0017604226715416,0.00173485259429585,0.00178636962740661,0,0,0,"NIC","Nicaragua",197,0.011606,0.008414,0.015228,0.008725,0.024974,0.012259,0.030457,0.012243,0.709162,0.035678,0.715736,0.032137,0.520083,0.039249,0.522843,0.035586,0.501938,0.03928,0.527919,0.035568,0.0261479616116013,0.0283329171407658,0.0329825376068802,0.0350159165886604,0.714115468607442,0.718901169682825,0.542631753003976,0.548079524462188,0.522627644656223,0.536659634606878,6545503,192,4.26,2.66,4.26,15.34,6.91,17.99,21.58,15.79,20.94,3.21,8.56,7.94,8.99,26.84,18.85,5.88,36.36,52.17,64.86,28.41,50.55,26.26,41.3,56.15,63.02,13.54,3.65,5.21,1.04,8.33,0.56,1.69,14.04,24.16,59.55,2.23,5.03,15.08,23.46,54.19,28.65,37.5,13.02,10.42,14.58,25,29.69,21.35,5.88,29.71,32,25.14,13.14,3.64099854551403,2.99307374019492,4.89260773655279,14.0240405215565,6.33134583667155,15.8914866524979,20.2257921640709,16.7319524200973,17.0175573556476,7.20543772110955,9.25043985725468,6.27945264944514,10.76085634839,26.7764827409316,18.1308830189308,7.23086883164459,25.66931461416,50.3226914256559,66.1929453398497,30.346403174671,53.8978987790627,28.646763556556,40.4463191630578,60.409337050802,61.7833840368267,16.6087554626011,3.76408029523325,4.46749653675407,1.304750376258,5.79767841777472,1.44723467165265,3.36799208540269,11.4426817978061,22.5991287347357,60.1352394490592,2.23959233688785,5.2292594937766,12.5867235369909,24.6164548895021,54.2177557227829,33.9236115409686,32.2485778391036,12.0884380483069,9.28569754219812,14.817755363272,24.4978996107579,26.790227111424,22.8189281171373,6.89349552452404,34.0277314741854,31.8147336581888,21.5033039453089,13.4660121655525,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-09-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,5073,149,11.11,11.11,16.67,16.67,8.89,8.89,10.26,10.26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5073,149,2,11475.8416749411,11309.1359377163,11645.0047884832,0,0,0,0.00175324061037648,0.00172777186683992,0.00177908478362675,0,0,0,"NIC","Nicaragua",228,0.042144,0.013882,0.039474,0.012896,0.045871,0.014454,0.04386,0.013562,0.742104,0.030226,0.732456,0.029317,0.582428,0.034074,0.609649,0.032307,0.578477,0.034118,0.600877,0.032432,0.0283821285748244,0.0299153741539644,0.034949389231699,0.0366234454249503,0.728521747759568,0.724725925423994,0.563185807228654,0.57301839686386,0.565011947030032,0.59081131834865,6545503,218,4.23,3.76,5.16,20.56,5.58,16.2,19.07,18.6,21.3,6.05,7.94,6.54,9.35,25.58,27.7,10.95,39.13,51.72,66.5,28.64,60.2,29.15,35.12,68.29,56.88,19.27,2.75,5.05,1.83,4.59,2.08,6.77,9.38,23.44,58.33,4.1,5.64,12.82,23.08,54.36,32.57,34.4,12.84,8.72,21.1,20.64,24.31,22.94,7.41,35.75,34.2,19.69,10.36,3.79478231208464,3.0940043384469,4.95383355221565,14.877987994865,6.24134341396812,15.9289311167204,20.0696135756103,16.8984720444746,18.3577730362681,7.05930910902917,9.00725120837661,6.29844156936475,10.2833374443008,25.910981601586,20.1189276224589,7.93865653799451,26.0284540708165,52.2621276643755,66.1682197293722,28.9583001108061,56.537520858627,28.3897718300084,38.7594960638466,63.0146149589956,59.6093058787035,17.4276035108785,3.44261505122837,4.74450743050085,1.37297974763772,5.6705371290786,1.51965271895339,3.69635229955915,11.1573079236481,22.8964746044547,59.3848701771432,2.4338113816864,5.25138904758786,12.5838348916748,24.3398000985589,54.0584075570348,33.6513776657329,32.742106248371,12.2606087911248,9.24653938944737,17.255388160129,24.0842392227599,26.6135739483428,22.7242320028577,7.05389948699688,34.215291680263,32.065449314207,21.1846297230419,12.6957339662369,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-09-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,5073,149,11.11,11.11,16.67,16.67,8.89,8.89,10.26,10.26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5073,149,2,11424.8071624216,11258.8225340662,11593.2388403479,0,0,0,0.00174544372868237,0.00172008515374085,0.00177117615565188,0,0,0,"NIC","Nicaragua",211,0.026353,0.011424,0.028436,0.011443,0.03032,0.012229,0.033175,0.012329,0.683679,0.033166,0.691943,0.031784,0.547353,0.035499,0.554502,0.034216,0.535766,0.035568,0.535545,0.034334,0.0278741999268762,0.0295530010539824,0.0340366950848176,0.036002824860763,0.714109659677166,0.715597882554209,0.561842499635637,0.571637163923038,0.551008393074906,0.561832226149513,6545503,194,4.17,3.65,4.69,15.62,8.33,22.4,22.28,16.15,17.53,11.98,9.9,8.33,14.58,29.38,15.98,9.42,33.33,44.51,67.38,27.93,51.35,27.32,37.77,62.77,60.82,14.95,5.15,2.06,2.06,9.28,0,3.91,11.17,25.14,59.78,1.67,3.33,20.56,19.44,55,33.51,32.99,12.89,11.86,18.56,25.77,20.1,27.32,6.77,30.9,33.71,19.66,15.73,3.93912120077884,3.17895576899317,4.90634365369254,15.0223155893478,6.50916328659774,17.2214781334057,20.3136140455588,16.7614223411795,18.2338562159992,7.54802450763763,9.16366603667186,6.69364790494584,11.1386984571555,27.3713856722748,19.0889391949358,8.31157567896224,26.1769861574395,47.9932698251649,66.3123996907642,27.8087039596513,53.6600178333777,28.0958027360938,38.8393490229954,63.3607501674634,60.4262806827594,17.0558028004594,3.76720065231095,4.16154593160155,1.47763628720572,6.03063080149241,1.07813008160058,3.71740542917408,11.1197167140161,23.677738701361,59.1983578215358,2.36479232283247,5.08990089847097,17.975446397494,23.3689628125845,54.121035446971,33.5892675137654,32.80127983319,12.4201783929703,9.80702364585219,17.6178414989085,24.2115283846026,22.6454777159729,24.1630449563468,6.96529060362638,33.5820946460409,32.260335604726,20.8529110616949,13.3887289494332,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-09-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,5073,149,11.11,11.11,16.67,16.67,8.89,8.89,10.26,10.26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5073,149,2,11372.855457335,11207.6046743812,11540.5427842303,0,0,0,0.00173750672138337,0.00171226026088158,0.00176312542889832,0,0,0,"NIC","Nicaragua",197,0.025458,0.011517,0.025381,0.011206,0.021742,0.010663,0.020305,0.010049,0.652295,0.034821,0.670051,0.0335,0.48338,0.036538,0.497462,0.035623,0.51296,0.036546,0.532995,0.035546,0.0272937915822493,0.0287524965351617,0.0319041459464939,0.0333457015296816,0.696867952617815,0.701924673617528,0.524772684349818,0.542001046919004,0.525103003842966,0.543439514487554,6545503,175,2.89,2.89,5.78,10.4,5.2,15.61,16.76,14.53,11.56,8.09,9.83,5.2,9.83,29.48,18.02,6.47,36.36,49.69,66.46,34.38,57.14,34.38,47.85,60,61.14,16,4.57,4,1.14,6.86,0,4.46,13.38,17.83,64.33,0,5.62,14.37,23.12,56.88,32.57,35.43,9.71,8.57,19.43,21.71,29.71,18.86,5.78,35.44,32.28,20.25,12.03,3.74736271298374,3.13917191377134,5.11404141795181,14.3962438639021,6.35433428641004,16.8744770350175,19.87686547411,16.4349244113424,16.7307935772364,7.60367436157997,9.28908679687803,6.39783997488245,10.7516398998722,28.4870205518289,18.6914139659968,8.06143905506951,26.5001058761848,49.1078405685836,66.2849067050611,30.5989319862544,54.7712899479925,31.2948489200918,42.5595483671436,62.7515777143855,61.0848506481439,16.9386843201457,3.91375170604958,4.17856043524593,1.42670080356377,6.15674556077323,0.768329528691688,3.8008553544594,11.3592033550526,22.2877282055138,60.3598061615448,2.15973810036291,5.11403115691196,15.0387873493747,23.291450199821,55.0199728558403,33.3476347193659,33.5181395813463,11.7819801327946,9.66691861117016,18.2797735621749,23.9173635134187,27.7214846282152,22.5741582699253,6.56869476368561,33.7591481719605,32.3004011661712,20.7270814344259,13.090035776531,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-09-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,5073,149,11.11,11.11,16.67,16.67,8.89,8.89,10.26,10.26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5073,149,2,11322.8252819555,11158.2817358738,11489.7952391279,0,0,0,0.00172986327894976,0.00170472486772579,0.00175537238912394,0,0,0,"NIC","Nicaragua",222,0.030977,0.012844,0.027027,0.010884,0.036761,0.01395,0.031532,0.011728,0.702927,0.033877,0.738739,0.029485,0.544133,0.036922,0.563063,0.03329,0.525101,0.03702,0.545045,0.033421,0.0276134184531937,0.0283011609592521,0.0323698517123462,0.0328806828616305,0.697327255561257,0.71147965530345,0.530874025891523,0.548212278368906,0.521801505420021,0.542749488190045,6545503,201,3.05,2.54,4.06,10.71,3.57,10.66,19.7,14.14,14.72,5.1,6.12,6.57,9.64,31,20.4,7.73,13.33,41.18,73.3,31.38,55.56,24.19,32.29,64.4,61.69,17.41,2.99,4.98,1.49,4.98,0,7.69,8.79,23.63,59.89,2.14,6.42,11.76,26.2,53.48,31.34,39.3,11.94,9.45,16.92,21.89,24.88,29.35,6.6,32.09,31.55,17.65,18.72,3.63139920308252,3.0459480600182,4.89394603110052,13.9269258417731,6.00870831304791,15.8849016496863,19.8230411437269,16.0605691149548,16.4569668193208,7.32057902288462,8.68991238860067,6.42345259497329,10.4026669889809,30.0652397566912,18.8605681960065,8.07991663954344,25.7963845492946,46.7125439665909,67.6113096028759,30.5893315238998,54.7612265758021,28.796960053163,38.613902239216,63.5772503011275,61.7060456653427,17.1666378033046,3.63748703727188,4.40847004695426,1.43642132708792,5.97569483032321,0.561335810924756,5.46447137203599,11.0254681018303,22.5633269592299,60.1069284666955,2.16055359285136,5.20123367241517,13.3462855739701,23.7619415367223,54.6291134479448,32.8777438651291,35.3905497237193,11.7828524517684,9.70712075470178,17.7588394977742,23.6479416673204,26.7535593144911,24.2396452569038,6.53386544092419,33.391916534885,32.2660320658477,19.7649933087354,14.6213107259982,6545503
