"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-09-27,1,1,3,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,375,0,86.11,86.11,92.86,92.86,66.67,66.67,76.92,76.92,0,0,0,0,1.57142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-09-27",375,0,1.571,NA,NA,0,105.74,0,0.443,NA,NA,0,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/27","ER",3497117,0,0,375,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-09-28,1,1,3,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,375,0,86.11,86.11,92.86,92.86,66.67,66.67,76.92,76.92,0,0,0,0,1.57142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-09-28",375,0,1.571,NA,NA,0,105.74,0,0.443,NA,NA,0,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,"2020/09/28","ER",3497117,11,0,90,0,375,0,160,336,0.000107231185001817,3.14544809338664e-06,4.5751972267442e-05,9.60791417616282e-05,"2020/09/28","ER",3497117,0,0,375,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-09-29,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,375,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,1.57142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-09-29",375,0,1.571,NA,NA,0,105.74,0,0.443,NA,NA,0,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/29","ER",3497117,0,0,375,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-09-30,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,375,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,1.57142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-09-30",375,0,1.571,NA,NA,0,105.74,0,0.443,NA,NA,0,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/30","ER",3497117,0,0,375,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-01,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,381,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,6,0,1.71428571428571,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-01",381,6,1.714,NA,NA,0,107.432,1.692,0.483,NA,NA,0,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/01","ER",3497117,6,0,381,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-02,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,381,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,1.71428571428571,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-02",381,0,1.714,NA,NA,0,107.432,0,0.483,NA,NA,0,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/02","ER",3497117,0,0,381,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-03,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,398,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,17,0,3.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-03",398,17,3.286,NA,NA,0,112.226,4.794,0.926,NA,NA,0,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/03","ER",3497117,17,0,398,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-04,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,398,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,3.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-04",398,0,3.286,NA,NA,0,112.226,0,0.926,NA,NA,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/04","ER",3497117,0,0,398,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-05,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,398,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,3.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-05",398,0,3.286,NA,NA,0,112.226,0,0.926,NA,NA,0,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,"2020/10/05","ER",3497117,23,0,113,0,398,0,166,359,0.000113808031015262,6.57684601344479e-06,4.74676712274711e-05,0.000102655987775073,"2020/10/05","ER",3497117,0,0,398,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-06,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,398,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,3.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-06",398,0,3.286,NA,NA,0,112.226,0,0.926,NA,NA,0,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/06","ER",3497117,0,0,398,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-07,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,398,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,3.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-07",398,0,3.286,NA,NA,0,112.226,0,0.926,NA,NA,0,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/07","ER",3497117,0,0,398,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-08,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,405,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,7,0,3.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-08",405,7,3.429,NA,NA,0,114.199,1.974,0.967,NA,NA,0,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/08","ER",3497117,7,0,405,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-09,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,405,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,3.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-09",405,0,3.429,NA,NA,0,114.199,0,0.967,NA,NA,0,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/09","ER",3497117,0,0,405,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-10,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,414,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,9,0,2.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-10",414,9,2.286,NA,NA,0,116.737,2.538,0.645,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/10","ER",3497117,9,0,414,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-11,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,414,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,2.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-11",414,0,2.286,NA,NA,0,116.737,0,0.645,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/11","ER",3497117,0,0,414,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-12,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,414,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,2.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-12",414,0,2.286,NA,NA,0,116.737,0,0.645,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,"2020/10/12","ER",3497117,16,0,108,0,414,0,163,373,0.000118383228242006,4.5751972267442e-06,4.66098217474565e-05,0.000106659285348474,"2020/10/12","ER",3497117,0,0,414,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-13,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,414,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,2.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-13",414,0,2.286,NA,NA,0,116.737,0,0.645,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/13","ER",3497117,0,0,414,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-14,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,414,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,2.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-14",414,0,2.286,NA,NA,0,116.737,0,0.645,NA,NA,0,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/14","ER",3497117,0,0,414,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-15,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,422,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,8,0,2.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-15",422,8,2.429,NA,NA,0,118.993,2.256,0.685,NA,NA,0,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/15","ER",3497117,8,0,422,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-16,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,422,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,2.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-16",422,0,2.429,NA,NA,0,118.993,0,0.685,NA,NA,0,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/16","ER",3497117,0,0,422,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-17,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,452,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,30,0,5.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-17",452,30,5.429,NA,NA,0,127.452,8.459,1.531,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/17","ER",3497117,30,0,452,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-18,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,452,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,5.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-18",452,0,5.429,NA,NA,0,127.452,0,1.531,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/18","ER",3497117,0,0,452,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-19,1,1,2,1,2,1,3,1,2,1,2,1,2,1,4,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,452,0,82.41,82.41,89.29,89.29,64.44,64.44,74.36,74.36,0,0,0,0,5.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-19",452,0,5.429,NA,NA,0,127.452,0,1.531,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,"2020/10/19","ER",3497117,11,0,107,0,425,0,162,329,0.000121528676335393,3.14544809338664e-06,4.6323871920785e-05,9.40774929749276e-05,"2020/10/19","ER",3497117,0,0,452,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-20,1,1,2,1,2,1,4,1,2,1,0,NA,2,1,4,0,NA,0,0,0,2,1,1,0,0,0,2,1,0,NA,NA,452,0,77.78,77.78,89.29,89.29,52.22,52.22,60.26,60.26,0,0,0,0,5.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-20",452,0,5.429,NA,NA,0,127.452,0,1.531,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/20","ER",3497117,0,0,452,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-21,1,1,2,1,2,1,4,1,2,1,0,NA,2,1,4,0,NA,0,0,0,2,1,1,0,0,0,2,1,0,NA,NA,452,0,77.78,77.78,89.29,89.29,52.22,52.22,60.26,60.26,0,0,0,0,5.42857142857143,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-21",452,0,5.429,NA,NA,0,127.452,0,1.531,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/21","ER",3497117,0,0,452,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-22,1,1,2,1,2,1,4,1,2,1,0,NA,2,1,4,0,NA,0,0,0,2,1,1,0,0,0,2,1,0,NA,NA,457,0,77.78,77.78,89.29,89.29,52.22,52.22,60.26,60.26,0,0,5,0,5,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-22",457,5,5,NA,NA,0,128.862,1.41,1.41,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/22","ER",3497117,5,0,457,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-23,1,1,2,1,2,1,4,1,2,1,0,NA,2,1,4,0,NA,0,0,0,2,1,1,0,0,0,2,1,0,NA,NA,461,0,77.78,77.78,89.29,89.29,52.22,52.22,60.26,60.26,0,0,4,0,5.57142857142857,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-23",461,4,5.571,NA,NA,0,129.99,1.128,1.571,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/23","ER",3497117,4,0,461,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-10-24,1,1,2,1,2,1,4,1,2,1,0,NA,2,1,4,0,NA,0,0,0,2,1,1,0,0,0,2,1,0,NA,NA,461,0,77.78,77.78,89.29,89.29,52.22,52.22,60.26,60.26,0,0,0,0,1.28571428571429,0,3497117,"ER","ERI","Africa","Eritrea","2020-10-24",461,0,1.286,NA,NA,0,129.99,0,0.363,NA,NA,0,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,3546427,44.304,19.3,3.607,2.171,1510.459,NA,311.11,6.05,0.2,11.4,NA,0.7,66.32,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/24","ER",3497117,0,0,461,0,0,0,NA,0,0,0,0,0,NA,0,0,0
