"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-11-07,2,1,2,1,2,1,0,NA,0,NA,1,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,93097,713,57.41,57.41,71.43,71.43,50.56,50.56,54.49,54.49,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2142,17,91328,700,75,64693.857390837,64392.9487005902,64996.172229454,1781.14834704879,12069.6296988251,14870.0169750842,0.00943649407972786,0.00939260238446384,0.00948059088118443,0.000259805126945848,0.00176052246366133,0.00216899768865397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,3.26,2.17,4.35,16.48,7.69,19.78,16.48,20.88,9.89,8.79,7.78,6.59,12.22,21.98,37.5,31.4,55.56,53.49,74.42,30.59,53.49,14.12,9.41,43.02,46.74,22.83,6.52,1.09,4.35,8.7,3.8,5.06,17.72,30.38,43.04,5,7.5,18.75,21.25,47.5,23.91,33.7,20.65,7.61,7.61,18.48,10.87,50,5.49,28.75,27.5,16.25,27.5,3.5277555927346,3.12692129670161,4.73317887044168,14.1654625820896,6.22058041422897,25.8928382861523,18.955197753815,20.5458217792264,10.9238616406441,7.05290790237207,7.28222532415087,5.65603190899916,10.4497664063356,25.7578102852125,35.1680155224666,38.8205361539522,43.6762269953545,51.111122675824,68.8726961965541,29.7783969724843,51.6342091818223,10.5951309955228,11.8654068567606,45.443418970727,49.8194351548789,22.5801890434537,5.13118562709808,3.8054107284674,2.49634930402313,7.1588058202946,3.25037455229137,7.16476369013011,19.955744793077,26.6222773936983,41.465813555164,5.11866094680723,11.6992440974954,19.7313979420985,26.2806117985455,41.1807964040299,27.9742430209633,31.2483871946887,15.2444584826009,7.51139352709854,7.90070657415568,16.9027941578817,22.0706771632256,41.9820146530478,6.57333258575664,25.9682363327555,30.8775438936701,19.4539296024921,23.2031041611134,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-11-08,2,1,2,1,2,1,0,NA,0,NA,1,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,94236,723,57.41,57.41,71.43,71.43,50.56,50.56,54.49,54.49,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1769,13,93097,713,76,65806.1543833791,65503.3796361475,66110.3286392783,1112.29699254205,12446.2976605044,15982.3139676263,0.00959873798368325,0.00955457409819284,0.00964310600687373,0.000162243903955382,0.00181546469672275,0.00233124159260935,"LBN","Lebanon",128,0.034781,0.019199,0.046875,0.018683,0.034781,0.019199,0.046875,0.018683,0.718115,0.047144,0.742188,0.038664,0.349771,0.049971,0.390625,0.043124,0.55412,0.052084,0.578125,0.043651,0.0253469086068053,0.041428346089163,0.0360568894258281,0.0403891663153428,0.673662335283429,0.68655180954346,0.377945659841938,0.40328898221904,0.520375379590767,0.539696079000071,6855709,123,4.13,4.13,4.13,14.05,5.79,27.87,20.66,21.49,8.26,8.2,5.79,6.61,7.44,22.31,35.77,37.4,42.22,45.61,68.7,42.86,56.64,11.5,7.96,45.22,50.41,26.83,6.5,2.44,3.25,1.63,2.7,9.91,21.62,33.33,32.43,2.68,16.96,19.64,25.89,34.82,36.59,35.77,8.94,8.94,13.01,9.76,26.02,41.46,9.92,29.73,36.04,19.82,14.41,3.58520304161483,3.19439308212309,4.74745855731866,14.1556680181452,6.22301135568985,26.0120136119094,19.162649391183,20.6560296341018,10.3883453382872,7.11290484318379,7.22029199455659,5.75841109189223,10.0350432832683,24.9746547464259,35.4310278141662,38.4913554977176,44.0731334140257,49.9443881183739,69.2031747929518,33.2280673351563,52.3784048778668,10.6069960028425,11.0256906707063,45.4554851346489,50.0032849704725,22.8320300359581,5.27291413974698,3.59347215621872,2.7654882525431,5.80256907677524,3.14092040300341,7.61857206688576,20.1889835286232,28.1550493944305,38.0757850388623,4.60013421396929,12.6404539406698,19.7283963556027,26.2706292223923,37.8631925980357,31.2560873142371,31.7483037635261,14.3642382134303,7.76947164444488,8.79852289893115,15.3194599684628,22.6988270913316,41.9876745302152,8.05689685486085,26.7721599249137,31.4436249917987,19.4710316684565,21.918397893583,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-11-09,2,1,2,1,2,1,0,NA,0,NA,1,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,95355,732,57.41,57.41,71.43,71.43,50.56,50.56,54.49,54.49,25,25,"2020/11/09","LB",6855709,11619,80,64933,426,94236,723,85355,92363,0.0137456242673077,0.00169479188804542,0.0124502075569427,0.0134724213060969,1139,10,94236,723,80,66161.406202057,65859.4647765304,66464.7319179776,355.251818677876,11605.6902169243,16337.5657863041,0.00965055637601551,0.00960651404202401,0.00969480062791137,5.18183923322703e-05,0.00169285047205538,0.00238305998494162,"LBN","Lebanon",109,0.027016,0.018115,0.027523,0.01567,0.040721,0.022083,0.045872,0.020038,0.588327,0.054987,0.633028,0.046165,0.454329,0.055632,0.440367,0.047549,0.391485,0.054534,0.412844,0.047158,0.0257097731681857,0.0289827692987234,0.0415429945408034,0.0463850459502778,0.652769251783534,0.670244859262893,0.411214479762121,0.423524439351328,0.453642430043314,0.472673299799981,6855709,102,4,3,4,13,7,26,21,22,15,6,9,7,13,31,31,38,32.43,38.95,63.16,27.37,56.25,14.74,12.63,49.48,50,16.67,6.86,3.92,3.92,9.8,2.27,10.23,14.77,25,47.73,4.44,7.78,25.56,24.44,37.78,31.37,31.37,9.8,12.75,9.8,10.78,14.71,50.98,8.91,22.73,29.55,27.27,20.45,3.63553574093818,3.21392994965009,4.50569618268902,13.9857883196302,6.25427729757027,26.0317301518975,19.539821882336,20.7887089611667,10.8996866640436,7.10903904625569,7.33674253060277,5.8813869703197,10.4977027369131,25.7918349277493,34.5213103765011,38.3379355225762,40.0038998589952,48.1858838614265,68.1940075108618,31.8885233597406,53.0317305663129,11.4733576754332,11.5406209246708,46.0394085543763,50.0408092890172,22.3449220313569,5.46956012775848,3.66930829151738,3.18774967040309,6.78360531002791,2.97943048651976,8.150237449525,19.4341286826543,26.9740061888357,41.0339621727143,4.4441467891491,11.7812532730944,20.3703931448971,26.008664156366,37.8915616829379,31.1658555933506,31.7096172323084,13.7792645647917,9.33830937099512,9.01090540501501,14.5936062727421,21.1581135922154,46.5613888968382,8.64640535560527,25.6659965598648,31.2915508564526,20.6292670198533,21.8632537856166,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-11-10,2,1,2,1,2,1,0,NA,0,NA,1,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,96907,749,57.41,57.41,71.43,71.43,50.56,50.56,54.49,54.49,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1119,9,95355,732,80,66398.2427216839,66097.3881106904,66700.4667286483,236.836519626988,10528.838081309,15047.3217566696,0.00968510225881582,0.00964121845175902,0.00972918581121927,3.45458828003038e-05,0.00153577669082935,0.00219486004389475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,3.23,2.15,3.23,10.87,7.61,23.66,27.17,15.05,9.78,5.43,7.61,7.61,4.3,30.11,26.09,38.89,38.24,41.76,63.33,32.58,48.35,6.67,15.56,32.95,48.39,26.88,4.3,4.3,0,5.38,1.22,6.1,19.51,20.73,52.44,6.02,3.61,21.69,26.51,42.17,33.33,30.11,9.68,15.05,17.2,8.6,21.51,39.78,6.52,35.8,29.63,19.75,14.81,3.65154933430802,3.19837867756439,4.31345860997095,13.5181689133486,6.29956825447336,25.9314974992858,23.8020537024529,20.5606529301741,10.6179462051265,7.08923672931808,7.37141192174235,6.04144535161871,9.58804785918539,26.3341288336879,33.0169127127878,38.3808952868987,39.4788854432168,46.9004076556797,67.4341948926754,32.0397905389834,52.4398739279141,10.2084308789554,12.7567465460668,44.3871779820452,49.6238522556053,22.6165472595626,5.29726546788909,3.80209206182243,2.50164774130923,6.42491667738896,2.68828900305817,7.70092699110983,19.4305823667246,26.563689036493,45.5965066198719,4.60014001183445,10.4139265571985,20.5596422169427,26.1317123996865,39.5599520264792,31.4744851094908,31.5195754180957,13.2565551014147,12.3065425295979,11.5112275572515,13.7031222350437,21.0652883841173,43.835253063139,8.00731782448333,28.1939168738481,31.1667348288133,20.5396829350757,20.6412493430888,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-11-11,2,1,2,1,2,1,0,NA,0,NA,1,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,98829,763,57.41,57.41,71.43,71.43,50.56,50.56,54.49,54.49,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1552,17,96907,749,82,67670.0738681784,67367.5159829143,67973.9905874829,1271.83114649444,10820.8862097304,15494.7559917706,0.00987061642613162,0.00982648417295925,0.00991494688404698,0.000185514167315801,0.00157837595057352,0.00226012451692023,"LBN","Lebanon",106,0.034642,0.02067,0.028302,0.016107,0.015606,0.01401,0.018868,0.013215,0.771948,0.047425,0.754717,0.04179,0.342922,0.053654,0.358491,0.046579,0.517503,0.056481,0.528302,0.048486,0.0264556729862126,0.0292649054361441,0.0298720638269855,0.0360017989703054,0.677633922925512,0.69405651190553,0.390030656155716,0.400997623957332,0.495379705875115,0.512933851913542,6855709,101,2,3,5,16,5,22.77,26,22,13,13,9,8,9,25,40.59,47.96,31.91,45.74,61.7,31.58,46.24,5.38,10.75,38.54,50.5,27.72,2.97,3.96,2.97,4.95,0,8.79,30.77,25.27,35.16,4.26,14.89,26.6,23.4,30.85,23.76,34.65,15.84,12.87,11.88,11.88,24.75,40.59,7,30,30,16.67,23.33,3.61549463239896,3.21741837074546,4.44840316601395,13.8495144552399,6.2818628521957,25.7838707492191,25.6041681893407,20.6888635974398,10.8293880243423,7.28371107138194,7.46484746846171,6.22718062801454,9.46798798529777,26.0411972917695,34.2910726895408,40.075920891522,36.6056210939741,46.62801500016,66.5060947275655,31.9075994028954,51.6626792054338,8.99722928110336,12.4876060985186,40.2085233392651,49.85778398311,22.8702234431644,4.98989809125909,3.8617349969028,2.64917955852305,6.07700056440062,2.28405616488176,7.90511982723066,20.851241157525,26.4752517994513,41.9750238691555,4.43310124144788,11.0020594113381,21.319450988946,25.7063359310855,37.2399135950359,29.9275425462555,31.9099040008419,13.478504399362,13.2345856293516,11.8156694283404,13.3297669635721,21.5695486961229,43.3830876003262,7.84132345298555,28.9473231924955,31.0913663124142,19.9899161814048,21.2812039411378,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-11-12,2,1,2,1,2,1,0,NA,0,NA,1,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,100703,775,57.41,57.41,71.43,71.43,50.56,50.56,54.49,54.49,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1922,14,98829,763,87,68942.5315079398,68637.5464535728,69248.8717372539,1272.4576397614,10632.221838652,16556.4021416772,0.0100562219761574,0.0100117356867937,0.0101009059365346,0.000185605550025738,0.00155085664205583,0.00241498029476999,"LBN","Lebanon",103,0.021268,0.016004,0.029126,0.016569,0.021268,0.016004,0.029126,0.016569,0.749882,0.048041,0.728155,0.043838,0.4435,0.055109,0.456311,0.049078,0.492426,0.055458,0.475728,0.049208,0.0264815329763667,0.0295766475710947,0.023083906112933,0.031498611952671,0.694898987151756,0.70688074394174,0.413669731275137,0.426514212292813,0.501741473862528,0.497204870023882,6855709,100,4,4,8,17,9,26,26,17,14,6,10,6,10,29,29.9,41.67,32.5,46.81,69.89,29.35,48.39,16.3,18.28,51.09,50,25,5,4,1,6,2.25,5.62,13.48,32.58,46.07,2.22,12.22,25.56,22.22,37.78,29,31,20,8,9,22,17,41,7,35.96,19.1,24.72,20.22,3.66361528343294,3.27593373754921,4.93661694655297,14.3463169450678,6.35942086314904,25.8096417709459,26.6794299099575,20.57118121699,11.1952853705684,7.27628087466717,7.60426858309682,6.26452754389782,9.52321489479423,26.3747599416635,33.489794423473,40.3688328719528,34.6619145714732,46.6555623972627,67.2032835835368,31.2557031245339,51.2598631614141,10.3561993227816,14.2804479705662,44.5281812684355,49.9158156233025,22.9392515749429,4.95683906294948,3.92048533968702,2.32647413846526,5.99175652094784,2.21156737938514,7.43526263866333,20.0843689231386,26.8874200818758,43.4832100838025,3.92270756068304,11.116235322471,21.9672415303177,25.0677356395696,37.4965610363045,29.5429321281739,31.8048081797151,14.1975329267427,11.3089758402226,11.1665788938973,14.300851733169,20.6703586256026,43.1100804181364,7.71554056236856,31.8797418212289,30.0813154088455,20.7084324701083,21.0656993398244,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-11-13,2,1,2,1,2,1,0,NA,0,NA,1,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,102607,796,57.41,57.41,71.43,71.43,50.56,50.56,54.49,54.49,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1874,12,100703,775,92,70005.5347207799,69698.5868313257,70313.8343880981,1063.00321284008,10594.2740159809,17381.307028768,0.0102112757004097,0.0101665031043946,0.0102562454719268,0.00015505372425231,0.00154532142714647,0.00253530408434313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,1.16,1.16,1.16,9.3,4.6,20.93,27.91,12.79,11.63,6.98,6.98,4.65,6.9,19.54,29.07,35.8,34.48,47.44,69.23,25.97,46.15,8.97,11.54,36.84,51.72,11.49,5.75,4.6,2.3,8.05,5.48,6.85,20.55,19.18,47.95,13.7,8.22,13.7,23.29,41.1,21.84,32.18,17.24,10.34,9.2,14.94,20.69,36.78,3.49,29.58,28.17,16.9,25.35,3.22307029583457,3.21968391175105,4.54328368155251,13.5907449972799,6.33125922447369,22.8579862656715,28.2019788455159,17.6362863305018,11.1976925126648,7.29672205487699,7.60233956547528,6.20543540635684,9.09198027777104,25.3261548030036,31.9989813825956,39.6950010244819,33.8875198629181,46.8146356599402,67.7147219492055,29.9143242612726,50.5989549829679,9.98705431920922,13.8922095893734,43.497232673812,50.4495506393063,22.233218439197,5.01595778748696,4.07554285009835,2.32269447254969,6.61916082453488,2.56869651867305,7.28442447381563,20.1649201790682,26.3898096306877,45.592047160442,7.98943901480419,10.5839105496174,21.0382655297966,24.5861540761842,38.5976807072409,27.8865759513033,31.8605626223146,14.5748910090524,11.1757128864387,10.8272952504396,14.2902621181137,20.5083502470142,41.8016990361087,6.54545098452962,31.6231019646397,29.93782942067,20.1736984114393,21.9382541880197,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-11-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,104267,806,87.04,87.04,89.29,89.29,68.33,68.33,75,75,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1904,21,102607,796,96,71892.6797428759,71582.2008240061,72204.5053255525,1887.14502209601,12201.972362388,18532.8230200012,0.0104865419087764,0.0104412542632726,0.0105320259838264,0.00027526620836678,0.00177982647197948,0.00270326862181595,"LBN","Lebanon",123,0.010104,0.010702,0.00813,0.008097,0.010104,0.010702,0.00813,0.008097,0.748305,0.04644,0.699187,0.041352,0.421042,0.052832,0.373984,0.043628,0.494997,0.053501,0.504065,0.045082,0.0259468478452981,0.0288546221016774,0.0273722894864176,0.0288361687448348,0.712386805638555,0.707116629402592,0.422065263637289,0.409165792990041,0.504001448980632,0.505017377949964,6855709,115,0.88,0.88,0.88,9.65,7.89,23.68,25.44,16.67,13.16,7.89,8.85,6.19,10.62,18.42,34.21,42.73,42.55,47.22,74.07,23.15,55.56,7.41,10.19,39.81,53.91,20,5.22,0.87,0.87,10.43,4,8,18,24,46,5.94,10.89,20.79,20.79,41.58,32.17,30.43,16.52,8.7,13.04,14.78,17.39,42.61,2.65,28.71,30.69,26.73,13.86,2.9602404659075,3.09038034625243,4.0625235722632,13.0095352731023,6.38133396333924,25.4395724949548,27.825375930689,17.2339993454308,11.4702428449139,7.34232320104713,7.68744060581867,6.25493858937426,9.28512080156009,24.1809845065829,32.4984722616469,40.1490860098883,36.4082298430478,46.8813474770901,69.0730427815817,28.1407662066046,51.1876425992424,9.34166564316151,13.3044836246177,41.4114749799552,51.5221886064232,22.0265586781017,5.01165831761676,3.61227174263208,2.02337274376363,6.89061223482191,2.7184125893537,7.38195531916567,19.9750274775077,26.2178706593674,46.2899704104151,6.81463702211354,10.5237350553669,21.0748675239156,23.4895007484015,39.6724642492975,28.2956865591042,31.6847753367175,14.8491722023248,10.4315007289394,11.5517523608762,14.2657927953806,19.8263209011392,42.1059686528587,5.25728551504433,31.2545215198104,29.986377915676,21.2040412466257,20.3425831930527,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-11-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,105430,817,87.04,87.04,89.29,89.29,68.33,68.33,75,75,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1660,10,104267,806,93,72598.4454289906,72287.0948943468,72911.1369935315,705.765686114755,12593.4462857192,18042.729443858,0.0105894875977073,0.0105440728149848,0.0106350979881922,0.000102945688930898,0.00183692835937453,0.00263178169374721,"LBN","Lebanon",110,0.031237,0.020852,0.027273,0.01553,0.035779,0.022265,0.036364,0.017848,0.639337,0.057561,0.654545,0.045339,0.348772,0.057128,0.390909,0.046525,0.566447,0.059404,0.590909,0.046879,0.0264864691458636,0.029081089355271,0.0293440831652974,0.0298650693048042,0.696052063378445,0.693104357927194,0.39871846982587,0.40208385391092,0.550527875654687,0.5686639981885,6855709,109,3.7,2.78,5.56,14.81,6.48,22.02,23.15,22.22,12.96,9.26,4.67,8.33,14.81,26.17,34.26,41.35,40.48,42.42,51,15.15,52,13.13,8.08,45.92,54.13,13.76,5.5,0,1.83,11.93,2.15,9.68,17.2,21.51,49.46,7.37,11.58,27.37,15.79,37.89,23.85,34.86,13.76,11.01,11.01,19.27,18.35,35.78,4.63,41.94,30.11,15.05,12.9,3.04966197162259,3.07056716021485,4.2815838979115,13.1939401029422,6.39727550840378,22.3815823125106,26.40169683563,20.1587046455484,11.7245857797186,7.42575932770938,7.57657687214111,6.44969695045738,10.0832000243688,24.3111664318949,32.8122542717773,40.3236459306123,37.7534120987815,45.8246919517293,66.1745017873791,24.8687173874035,51.2838224387712,10.1500900954317,11.2327896019261,43.2801268931313,52.4839824437838,21.2722556034548,5.04350069248721,3.15243398880853,1.95100246665355,7.29419954395152,2.60162633250922,7.83892709828867,19.5906233689079,25.8599099881467,48.286924760876,7.18631726332817,10.5827794035611,21.880352467904,19.4485292510399,39.517765261693,27.0852716984475,32.091345988766,14.7339156471509,10.7108079397129,11.6105236037229,14.9108048700744,19.3901018924652,40.6229989603113,4.78098381685386,35.5802964004926,29.9911853157654,20.3232446433914,18.5186218248294,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-11-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,106446,827,87.04,87.04,89.29,89.29,68.33,68.33,75,75,25,25,"2020/11/16","LB",6855709,11194,94,69176,470,105430,817,93239,103096,0.0153784240258739,0.00163279975856618,0.0136001980247411,0.0150379778371573,1163,11,105430,817,94,73033.6140453585,72722.746759416,73345.8101929539,435.168616367824,11857.9907131865,17164.2094049835,0.0106529629605572,0.010607618666343,0.010698501087627,6.34753628498269e-05,0.00172965198977764,0.0025036373925707,"LBN","Lebanon",102,0.022335,0.018218,0.019608,0.013728,0.022335,0.018218,0.019608,0.013728,0.629098,0.059551,0.705882,0.045116,0.409034,0.060612,0.343137,0.047008,0.352975,0.058916,0.392157,0.048342,0.0265657591127459,0.0289395070911991,0.0293238999343835,0.0287574376887731,0.68190427110743,0.697467972512775,0.403557460518199,0.375801097642876,0.439648328222924,0.465891516348458,6855709,97,1.03,1.03,2.06,21.65,9.28,25.77,30.93,16.49,10.31,16.49,5.15,6.19,11.34,25.77,20.43,47.31,23.26,32.97,54.95,10.99,43.48,7.69,4.4,40,53.61,21.65,3.09,1.03,3.09,8.25,7.06,4.71,16.47,32.94,38.82,9.3,5.81,18.6,30.23,36.05,25.77,32.99,15.46,11.34,9.28,10.31,21.65,46.39,7.29,25.88,22.35,29.41,22.35,2.82632472196015,2.74006312837377,4.00166140047899,14.456922853346,6.47918975141134,25.2313719614314,28.7310945990076,19.5388594582259,11.4723974558965,13.6379146634866,7.49550017857992,6.48688378673712,10.2948178852602,24.367450148993,28.5162402939028,42.2657613118577,32.2975150165449,42.464251085275,58.370979941689,18.5371514303179,50.252194391137,9.64304528129348,8.21902232543485,42.7154800563863,53.107453740344,21.2562273537853,4.7941026496762,2.89470237730523,2.14240269840646,7.39826379731417,3.30272143065358,7.21787799029691,19.0822636656136,26.357476535464,45.1485881810736,8.55612427598685,9.7425696995273,21.5798151342624,23.050332303772,38.8857232142112,25.0050365799051,32.227467632267,14.8571097454016,11.0373007514253,11.2270538776295,14.2044100683499,19.5383116693099,42.0138419027246,5.46154377710119,33.1659661747072,29.4329677671701,21.7766963234549,19.2590276434677,6855709
