"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-07,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,616,0,77.78,77.78,83.33,83.33,65.56,65.56,67.95,67.95,50,50,"UG",44269587,36,0,180,0,593,0,371,333,1.33952006374037e-05,8.13199364159417e-07,8.38047122508733e-06,7.52209411847461e-06,"UG",44269587,36,0,593,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-08,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,646,0,77.78,77.78,83.33,83.33,65.56,65.56,67.95,67.95,50,50,"UG",44269587,23,0,158,0,616,0,363,471,1.39147446756167e-05,5.19544038212961e-07,8.19976025527412e-06,1.06393583477524e-05,"UG",44269587,23,0,616,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-09,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,657,0,77.78,77.78,83.33,83.33,65.56,65.56,67.95,67.95,50,50,"UG",44269587,30,0,189,0,646,0,365,486,1.45924108124162e-05,6.77666136799514e-07,8.24493799772742e-06,1.09781914161521e-05,"UG",44269587,30,0,646,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-10,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,665,0,77.78,77.78,83.33,83.33,65.56,65.56,67.95,67.95,50,50,"UG",44269587,11,0,168,0,657,0,340,482,1.48408883959094e-05,2.48477583493155e-07,7.68021621706116e-06,1.08878359312455e-05,"UG",44269587,11,0,657,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-11,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,679,0,77.78,77.78,83.33,83.33,65.56,65.56,67.95,67.95,50,50,"UG",44269587,8,0,158,0,665,0,336,467,1.50215993657226e-05,1.80710969813204e-07,7.58986073215456e-06,1.05490028628458e-05,"UG",44269587,8,0,665,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-12,3,1,2,1,2,1,4,1,2,0,2,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,686,0,84.26,84.26,84.52,84.52,69.44,69.44,72.44,72.44,50,50,"UG",44269587,14,0,157,0,679,0,266,467,1.53378435628957e-05,3.16244197173107e-07,6.00863974628903e-06,1.05490028628458e-05,"UG",44269587,14,0,679,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-13,3,1,2,1,2,1,4,1,2,0,2,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,694,0,84.26,84.26,84.52,84.52,69.44,69.44,72.44,72.44,50,50,"UG",44269587,6,0,128,0,685,0,227,463,1.54733767902556e-05,1.35533227359903e-07,5.12767376844966e-06,1.04586473779392e-05,"UG",44269587,6,0,685,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-14,3,1,2,1,2,1,4,1,2,0,2,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,696,0,84.26,84.26,84.52,84.52,69.44,69.44,72.44,72.44,50,50,"UG",44269587,0,0,92,0,685,0,228,432,1.54733767902556e-05,0,5.15026263967631e-06,9.75839236991301e-06,"UG",44269587,0,0,685,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-15,3,1,2,1,2,1,4,1,2,0,2,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,705,0,84.26,84.26,84.52,84.52,69.44,69.44,72.44,72.44,50,50,"UG",44269587,11,0,80,0,696,0,207,415,1.57218543737487e-05,2.48477583493155e-07,4.67589634391665e-06,9.37438155905995e-06,"UG",44269587,11,0,696,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-16,3,1,2,1,2,1,4,1,2,0,2,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,724,0,84.26,84.26,84.52,84.52,69.44,69.44,72.44,72.44,50,50,"UG",44269587,9,0,59,0,705,0,198,388,1.59251542147886e-05,2.03299841039854e-07,4.47259650287679e-06,8.76448203594039e-06,"UG",44269587,9,0,705,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-17,3,1,2,1,2,1,4,1,2,0,2,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,732,0,84.26,84.26,84.52,84.52,69.44,69.44,72.44,72.44,50,50,"UG",44269587,19,0,67,0,724,0,202,395,1.63543427680949e-05,4.29188553306359e-07,4.5629519877834e-06,8.92260413452694e-06,"UG",44269587,19,0,724,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-18,3,1,2,1,2,1,4,1,2,0,2,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,741,0,84.26,84.26,84.52,84.52,69.44,69.44,72.44,72.44,50,50,"UG",44269587,8,0,67,0,732,0,175,319,1.65350537379081e-05,1.80710969813204e-07,3.95305246466383e-06,7.2058499213015e-06,"UG",44269587,8,0,732,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-19,3,1,2,1,2,1,4,1,2,0,2,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,755,0,84.26,84.26,84.52,84.52,69.44,69.44,72.44,72.44,50,50,"UG",44269587,9,0,62,0,741,0,148,283,1.6738353578948e-05,2.03299841039854e-07,3.34315294154427e-06,6.39265055714208e-06,"UG",44269587,9,0,741,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-20,3,1,2,1,2,1,4,1,2,0,2,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,763,0,84.26,84.26,84.52,84.52,69.44,69.44,72.44,72.44,50,50,"UG",44269587,14,0,70,0,755,0,139,298,1.70545977761211e-05,3.16244197173107e-07,3.13985310050442e-06,6.73148362554184e-06,"UG",44269587,14,0,755,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-21,3,1,2,1,2,1,4,1,2,0,2,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,770,0,84.26,84.26,84.52,84.52,69.44,69.44,72.44,72.44,50,50,"UG",44269587,0,0,70,0,755,0,109,266,1.70545977761211e-05,0,2.4621869637049e-06,6.00863974628903e-06,"UG",44269587,0,0,755,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-22,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,774,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,15,0,74,0,770,0,113,263,1.73934308445209e-05,3.38833068399757e-07,2.5525424486115e-06,5.94087313260908e-06,"UG",44269587,15,0,770,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-23,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,797,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,4,0,69,0,774,0,109,252,1.74837863294275e-05,9.03554849066019e-08,2.4621869637049e-06,5.69239554911592e-06,"UG",44269587,4,0,774,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-24,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,805,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,23,0,73,0,797,0,118,240,1.80033303676404e-05,5.19544038212961e-07,2.66548680474476e-06,5.42132909439611e-06,"UG",44269587,23,0,797,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-25,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,821,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,8,0,73,0,805,0,120,212,1.81840413374536e-05,1.80710969813204e-07,2.71066454719806e-06,4.7888407000499e-06,"UG",44269587,8,0,805,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-26,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,833,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,16,0,80,0,821,0,136,205,1.854546327708e-05,3.61421939626408e-07,3.07208648682446e-06,4.63071860146335e-06,"UG",44269587,16,0,821,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-27,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,848,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,12,0,78,0,833,0,137,187,1.88165297317998e-05,2.71066454719806e-07,3.09467535805112e-06,4.22411891938364e-06,"UG",44269587,12,0,833,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-28,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,859,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,15,0,93,0,848,0,143,191,1.91553628001996e-05,3.38833068399757e-07,3.23020858541102e-06,4.31447440429024e-06,"UG",44269587,15,0,848,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-29,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,3e+08,0,2,1,1,1,0,0,4,1,0,NA,NA,870,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,11,0,89,0,859,0,135,194,1.94038403836928e-05,2.48477583493155e-07,3.04949761559781e-06,4.38224101797019e-06,"UG",44269587,11,0,859,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-30,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,889,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,11,0,96,0,870,0,138,191,1.96523179671859e-05,2.48477583493155e-07,3.11726422927777e-06,4.31447440429024e-06,"UG",44269587,11,0,870,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-01,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,893,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,19,0,92,0,889,0,148,204,2.00815065204923e-05,4.29188553306359e-07,3.34315294154427e-06,4.6081297302367e-06,"UG",44269587,19,0,889,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-02,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,902,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,4,0,88,0,893,0,138,208,2.01718620053989e-05,9.03554849066019e-08,3.11726422927777e-06,4.6984852151433e-06,"UG",44269587,4,0,893,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-03,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,911,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,9,0,81,0,902,0,147,206,2.03751618464387e-05,2.03299841039854e-07,3.32056407031762e-06,4.65330747269e-06,"UG",44269587,9,0,902,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-04,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,927,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,9,0,78,0,911,0,141,206,2.05784616874786e-05,2.03299841039854e-07,3.18503084295772e-06,4.65330747269e-06,"UG",44269587,9,0,911,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-05,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,939,0,87.04,87.04,88.1,88.1,71.11,71.11,74.36,74.36,50,50,"UG",44269587,16,0,79,0,927,0,153,203,2.0939883627105e-05,3.61421939626408e-07,3.45609729767752e-06,4.58554085901005e-06,"UG",44269587,16,0,927,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-06,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,953,0,87.04,87.04,88.1,88.1,67.78,67.78,74.36,74.36,25,25,"UG",44269587,12,0,80,0,939,0,142,207,2.12109500818248e-05,2.71066454719806e-07,3.20761971418437e-06,4.67589634391665e-06,"UG",44269587,12,0,939,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-07,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,971,0,87.04,87.04,88.1,88.1,67.78,67.78,74.36,74.36,25,25,"UG",44269587,14,0,83,0,953,0,148,212,2.15271942789979e-05,3.16244197173107e-07,3.34315294154427e-06,4.7888407000499e-06,"UG",44269587,14,0,953,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-08,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,977,0,87.04,87.04,88.1,88.1,67.78,67.78,74.36,74.36,25,25,"UG",44269587,18,0,82,0,971,0,150,216,2.19337939610776e-05,4.06599682079709e-07,3.38833068399757e-06,4.8791961849565e-06,"UG",44269587,18,0,971,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-09,3,1,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1000,0,87.04,87.04,88.1,88.1,67.78,67.78,74.36,74.36,25,25,"UG",44269587,6,0,84,0,977,0,144,222,2.20693271884375e-05,1.35533227359903e-07,3.25279745663767e-06,5.01472941231641e-06,"UG",44269587,6,0,977,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-10,3,1,2,1,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1006,0,81.48,81.48,80.95,80.95,64.44,64.44,70.51,70.51,25,25,"UG",44269587,23,0,98,0,1000,0,152,230,2.25888712266505e-05,5.19544038212961e-07,3.43350842645087e-06,5.19544038212961e-06,"UG",44269587,23,0,1000,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-11,3,1,2,1,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1013,0,81.48,81.48,80.95,80.95,64.44,64.44,70.51,70.51,25,25,"UG",44269587,6,0,95,0,1006,0,147,232,2.27244044540104e-05,1.35533227359903e-07,3.32056407031762e-06,5.24061812458291e-06,"UG",44269587,6,0,1006,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-12,3,1,2,1,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1025,0,81.48,81.48,80.95,80.95,64.44,64.44,70.51,70.51,25,25,"UG",44269587,7,0,86,0,1013,0,143,216,2.28825265525969e-05,1.58122098586553e-07,3.23020858541102e-06,4.8791961849565e-06,"UG",44269587,7,0,1013,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-13,3,1,2,1,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1029,0,81.48,81.48,80.95,80.95,64.44,64.44,70.51,70.51,25,25,"UG",44269587,12,0,86,0,1025,0,136,220,2.31535930073167e-05,2.71066454719806e-07,3.07208648682446e-06,4.96955166986311e-06,"UG",44269587,12,0,1025,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-14,3,1,2,1,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1040,0,81.48,81.48,80.95,80.95,64.44,64.44,70.51,70.51,25,25,"UG",44269587,4,0,76,0,1029,0,136,208,2.32439484922233e-05,9.03554849066019e-08,3.07208648682446e-06,4.6984852151433e-06,"UG",44269587,4,0,1029,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-15,3,1,2,1,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1043,0,81.48,81.48,80.95,80.95,64.44,64.44,70.51,70.51,25,25,"UG",44269587,11,0,69,0,1040,0,138,207,2.34924260757165e-05,2.48477583493155e-07,3.11726422927777e-06,4.67589634391665e-06,"UG",44269587,11,0,1040,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-16,3,1,2,1,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1051,0,81.48,81.48,80.95,80.95,64.44,64.44,70.51,70.51,25,25,"UG",44269587,3,0,66,0,1043,0,132,195,2.35601926893964e-05,6.77666136799514e-08,2.98173100191786e-06,4.40482988919684e-06,"UG",44269587,3,0,1043,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-17,3,1,2,0,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1056,0,79.63,79.63,77.38,77.38,63.33,63.33,69.23,69.23,25,25,"UG",44269587,8,0,51,0,1051,0,124,192,2.37409036592097e-05,1.80710969813204e-07,2.80102003210466e-06,4.33706327551689e-06,"UG",44269587,8,0,1051,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-18,3,1,2,0,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1062,0,79.63,79.63,77.38,77.38,63.33,63.33,69.23,69.23,25,25,"UG",44269587,5,0,50,0,1056,0,117,186,2.38538480153429e-05,1.12944356133252e-07,2.64289793351811e-06,4.20153004815699e-06,"UG",44269587,5,0,1056,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-19,3,1,2,0,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1065,0,79.63,79.63,77.38,77.38,63.33,63.33,69.23,69.23,25,25,"UG",44269587,6,0,49,0,1062,0,109,173,2.39893812427028e-05,1.35533227359903e-07,2.4621869637049e-06,3.90787472221053e-06,"UG",44269587,6,0,1062,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-20,3,1,2,0,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1069,0,79.63,79.63,77.38,77.38,63.33,63.33,69.23,69.23,25,25,"UG",44269587,3,0,40,0,1065,0,94,172,2.40571478563828e-05,6.77666136799514e-08,2.12335389530514e-06,3.88528585098388e-06,"UG",44269587,3,0,1065,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-21,3,1,2,0,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1072,0,79.63,79.63,77.38,77.38,63.33,63.33,69.23,69.23,25,25,"UG",44269587,4,0,40,0,1069,0,92,167,2.41475033412894e-05,9.03554849066019e-08,2.07817615285184e-06,3.77234149485063e-06,"UG",44269587,4,0,1069,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-22,3,1,2,0,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1075,0,79.63,79.63,77.38,77.38,63.33,63.33,69.23,69.23,25,25,"UG",44269587,3,0,32,0,1072,0,72,161,2.42152699549693e-05,6.77666136799514e-08,1.62639872831883e-06,3.63680826749073e-06,"UG",44269587,3,0,1072,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-23,3,1,2,0,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1079,0,79.63,79.63,77.38,77.38,63.33,63.33,69.23,69.23,25,25,"UG",44269587,3,0,32,0,1075,0,69,148,2.42830365686493e-05,6.77666136799514e-08,1.55863211463888e-06,3.34315294154427e-06,"UG",44269587,3,0,1075,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-24,3,1,2,0,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1089,1,79.63,79.63,77.38,77.38,63.33,63.33,69.23,69.23,25,25,"UG",44269587,0,0,24,0,1075,0,62,136,2.42830365686493e-05,0,1.40051001605233e-06,3.07208648682446e-06,"UG",44269587,0,0,1075,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-25,3,1,2,0,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1103,1,79.63,79.63,77.38,77.38,63.33,63.33,69.23,69.23,25,25,"UG",44269587,14,1,33,1,1089,1,64,136,2.45992807658224e-05,3.16244197173107e-07,1.44568775850563e-06,3.07208648682446e-06,"UG",44269587,14,1,1089,1,1,79.7194448986862,11.2301692140314,565.903306872194,79.7194448986862,79.7194448986862,79.7194448986862,1.80077227507648e-06,2.53676846229249e-07,1.27831169256717e-05,1.80077227507648e-06,1.80077227507648e-06,1.80077227507648e-06
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-26,3,1,2,0,2,1,4,1,2,0,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1115,2,79.63,79.63,77.38,77.38,63.33,63.33,69.23,69.23,25,25,"UG",44269587,14,0,41,1,1103,1,74,132,2.49155249629955e-05,3.16244197173107e-07,1.67157647077214e-06,2.98173100191786e-06,"UG",44269587,14,0,1103,1,1,80.1558762824099,11.2914928452265,569.009305560262,0.436431383723743,80.1558762824099,80.1558762824099,1.81063076740268e-06,2.55062077837467e-07,1.28532779300666e-05,9.85849232620452e-09,1.81063076740268e-06,1.81063076740268e-06
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-07-27,3,1,2,0,2,1,4,1,1,1,2,1,2,0,2,0,NA,1,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1128,2,76.85,76.85,77.38,77.38,61.67,61.67,67.31,67.31,25,25,"UG",44269587,12,1,50,2,1115,2,75,138,2.51865914177153e-05,2.71066454719806e-07,1.69416534199879e-06,3.11726422927777e-06,"UG",44269587,12,1,1115,2,2,160.873649676987,60.3814518986407,428.613926075145,80.7177733945771,160.873649676987,160.873649676987,3.63395415631474e-06,1.36394884141659e-06,9.68190478206054e-06,1.82332338891206e-06,3.63395415631474e-06,3.63395415631474e-06
