"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-14,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,2,1,0,NA,NA,5715,114,59.26,59.26,72.62,72.62,50,50,53.85,53.85,25,25,19,0,14,0.142857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-14",5715,19,14,114,0,0.143,4926.028,16.377,12.067,98.262,0,0.123,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/14","SZ",1148133,19,0,5715,114,8650.34181978273,8489.88510161758,8813.8311300379,0,161.722114946451,161.722114946451,0.0075342680854768,0.00739451361612076,0.00767666387956613,0,0.000140856603674358,0.000140856603674358
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-15,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,2,1,0,NA,NA,5733,115,59.26,59.26,72.62,72.62,50,50,53.85,53.85,25,25,18,1,14.4285714285714,0.285714285714286,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-15",5733,18,14.429,115,1,0.286,4941.543,15.515,12.437,99.124,0.862,0.246,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/15","SZ",1148133,18,1,5733,115,8723.05520619156,8562.51908618585,8886.60117009567,0,161.722114946451,161.722114946451,0.0075975999350176,0.00745777630830735,0.00774004507325865,0,0.000140856603674358,0.000140856603674358
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-16,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,2,1,0,NA,NA,5746,115,59.26,59.26,72.62,72.62,50,50,53.85,53.85,25,25,13,0,14.5714285714286,0.285714285714286,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-16",5746,13,14.571,115,0,0.286,4952.748,11.205,12.56,99.124,0,0.246,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/16","SZ",1148133,13,0,5746,115,8712.76106402665,8552.40381332668,8876.12500716226,0,161.722114946451,161.722114946451,0.00758863395096792,0.00744896611570844,0.00773092055289959,0,0.000140856603674358,0.000140856603674358
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-17,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,2,1,0,NA,NA,5765,115,59.26,59.26,72.62,72.62,50,50,53.85,53.85,25,25,19,0,15,0.285714285714286,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-17",5765,19,15,115,0,0.286,4969.125,16.377,12.929,99.124,0,0.246,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/17","SZ",1148133,19,0,5765,115,8711.93942186893,8551.58733791044,8875.29829156367,0,161.722114946451,161.722114946451,0.00758791831771139,0.00744825498257644,0.00773020050078141,0,0.000140856603674358,0.000140856603674358
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-18,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,2,1,0,NA,NA,5780,116,59.26,59.26,72.62,72.62,50,50,53.85,53.85,25,25,15,1,15.8571428571429,0.428571428571429,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-18",5780,15,15.857,116,1,0.429,4982.054,12.929,13.668,99.986,0.862,0.369,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/18","SZ",1148133,15,1,5780,116,8781.12138212351,8620.75193701191,8944.47413531697,0,157.706469884859,161.722114946451,0.00764817436840811,0.00750849591206934,0.00779045122413255,0,0.000137359060217639,0.000140856603674358
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-19,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,2,1,0,NA,NA,5788,116,59.26,59.26,72.62,72.62,50,50,53.85,53.85,25,25,8,0,15,0.428571428571429,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-19",5788,8,15,116,0,0.429,4988.95,6.896,12.929,99.986,0,0.369,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,"2020/10/19","SZ",1148133,111,3,1219,25,5780,116,3573,5290,0.00503425996813958,9.66786948898777e-05,0.00311200880037417,0.00460748014385093,"2020/10/19","SZ",1148133,8,0,5788,116,8764.20613991436,8604.13573418458,8927.25447806897,77.7307790909435,77.7307790909435,239.452894037395,0.00763344154371868,0.00749402354447139,0.00777545326026599,6.77018943719443e-05,6.77018943719443e-05,0.000208558498046302
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-20,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5800,116,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,12,0,14.8571428571429,0.285714285714286,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-20",5800,12,14.857,116,0,0.286,4999.293,10.343,12.806,99.986,0,0.246,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/20","SZ",1148133,12,0,5800,116,8753.87081150125,8593.97936345411,8916.73704853466,7.7605348603829,85.4913139513264,247.213428897778,0.00762443968730213,0.00748517755648005,0.00776629279755452,6.75926470224521e-06,7.44611590741895e-05,0.000215317762748547
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-21,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5805,116,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,5,0,12.8571428571429,0.285714285714286,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-21",5805,5,12.857,116,0,0.286,5003.603,4.31,11.082,99.986,0,0.246,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/21","SZ",1148133,5,0,5805,116,8733.79384247764,8574.25938253945,8896.29663388008,0,85.4913139513264,247.213428897778,0.00760695306421612,0.00746800186262345,0.00774848962087152,0,7.44611590741895e-05,0.000215317762748547
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-22,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5814,116,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,9,0,11.5714285714286,0.142857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-22",5814,9,11.571,116,0,0.143,5011.36,7.758,9.974,99.986,0,0.123,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/22","SZ",1148133,9,0,5814,116,8720.7548600131,8561.44946337695,8883.0244988031,0,85.4913139513264,247.213428897778,0.00759559638126689,0.0074568446890534,0.00773692986683869,0,7.44611590741895e-05,0.000215317762748547
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-23,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5831,116,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,17,0,12.1428571428571,0.142857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-23",5831,17,12.143,116,0,0.143,5026.014,14.653,10.467,99.986,0,0.123,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/23","SZ",1148133,17,0,5831,116,8720.87035459411,8561.55432317273,8883.15098764153,0,85.4913139513264,247.213428897778,0.0075956969746485,0.00745693601975793,0.00773704003599019,0,7.44611590741895e-05,0.000215317762748547
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-24,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5847,116,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,16,0,11.7142857142857,0.142857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-24",5847,16,11.714,116,0,0.143,5039.805,13.791,10.097,99.986,0,0.123,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/24","SZ",1148133,16,0,5847,116,8720.3624629429,8561.04723377502,8882.64243947776,0,85.4913139513264,243.197783836185,0.00759525461156756,0.00745649435542312,0.00773659710110044,0,7.44611590741895e-05,0.000211820219291829
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-25,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5854,116,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,7,0,10.5714285714286,0,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-25",5854,7,10.571,116,0,0,5045.838,6.034,9.112,99.986,0,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/25","SZ",1148133,7,0,5854,116,8706.86828168946,8547.7911671923,8868.90587192378,0,85.4913139513264,85.4913139513264,0.00758350145992621,0.0074449485967151,0.0077246328360249,0,7.44611590741895e-05,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-26,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5863,116,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,9,0,10.7142857142857,0,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-26",5863,9,10.714,116,0,0,5053.596,7.758,9.235,99.986,0,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,"2020/10/26","SZ",1148133,74,0,1001,22,5854,116,3079,5219,0.0050987124313995,6.44524632599185e-05,0.00268174505915255,0.00454564061829074,"2020/10/26","SZ",1148133,9,0,5863,116,8696.73636262849,8537.83652453188,8858.59352585946,0,85.4913139513264,85.4913139513264,0.00757467676883122,0.00743627830968353,0.00771565099675688,0,7.44611590741895e-05,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-27,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5875,116,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,12,0,10.7142857142857,0,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-27",5875,12,10.714,116,0,0,5063.939,10.343,9.235,99.986,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/27","SZ",1148133,12,0,5875,116,8691.65939904542,8532.84453229531,8853.4301572108,0,85.4913139513264,85.4913139513264,0.00757025483898243,0.00743193038811297,0.00771115380989031,0,7.44611590741895e-05,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-28,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5886,116,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,11,0,11.5714285714286,0,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-28",5886,11,11.571,116,0,0,5073.421,9.481,9.974,99.986,0,0,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/28","SZ",1148133,11,0,5886,116,8685.72053164545,8527.00695094843,8847.38825567113,0,85.4913139513264,85.4913139513264,0.00756508220880808,0.00742684597598748,0.00770589143911997,0,7.44611590741895e-05,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-29,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5899,117,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,13,1,12.1428571428571,0.142857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-29",5899,13,12.143,117,1,0.143,5084.626,11.205,10.467,100.848,0.862,0.123,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/29","SZ",1148133,13,1,5899,117,8758.08877508421,8599.28681970433,8919.82330633477,0,85.4913139513264,85.4913139513264,0.00762811344598946,0.00748980024065534,0.00776898086400684,0,7.44611590741895e-05,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-30,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5909,117,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,10,0,11.1428571428571,0.142857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-30",5909,10,11.143,117,0,0.143,5093.245,8.619,9.605,100.848,0,0.123,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/30","SZ",1148133,10,0,5909,117,8751.517503009,8592.82800047897,8913.13763073155,0,85.4913139513264,85.4913139513264,0.00762239000447596,0.00748417474323878,0.00776315777939624,0,7.44611590741895e-05,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-10-31,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5917,117,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,8,0,10,0.142857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-10-31",5917,8,10,117,0,0.143,5100.141,6.896,8.619,100.848,0,0.123,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/31","SZ",1148133,8,0,5917,117,8742.31751248009,8583.78766013778,8903.77517653894,0,7.7605348603829,85.4913139513264,0.00761437700377925,0.00747630079454016,0.0077550032762223,0,6.75926470224521e-06,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-11-01,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5925,117,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,8,0,10.1428571428571,0.142857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-11-01",5925,8,10.143,117,0,0.143,5107.037,6.896,8.743,100.848,0,0.123,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/01","SZ",1148133,8,0,5925,117,8733.55013430487,8575.1721369419,8894.85327295342,0,0,85.4913139513264,0.00760674079945866,0.00746879685275303,0.00774723248347832,0,0,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-11-02,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5929,117,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,4,0,9.42857142857143,0.142857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-11-02",5929,4,9.429,117,0,0.143,5110.484,3.448,8.127,100.848,0,0.123,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,"2020/11/02","SZ",1148133,71,1,850,19,5925,117,2689,5144,0.00516055195695969,6.18395255601921e-05,0.00234206315818812,0.00448031717579758,"2020/11/02","SZ",1148133,4,0,5929,117,8719.45746161489,8561.32844847443,8880.50714120884,0,0,85.4913139513264,0.00759446637420481,0.00745673928758639,0.00773473730065144,0,0,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-11-03,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5942,117,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,13,0,9.57142857142857,0.142857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-11-03",5942,13,9.571,117,0,0.143,5121.69,11.205,8.25,100.848,0,0.123,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","SZ",1148133,13,0,5942,117,8719.30452596268,8561.17173762637,8880.35817367589,0,0,85.4913139513264,0.00759433317042771,0.00745660279569211,0.00773460755302381,0,0,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-11-04,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5955,117,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,13,0,9.85714285714286,0.142857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-11-04",5955,13,9.857,117,0,0.143,5132.895,11.205,8.496,100.848,0,0.123,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","SZ",1148133,13,0,5955,117,8719.80959089237,8561.66162351946,8880.87881125144,0,0,85.4913139513264,0.00759477307149291,0.00745702947613165,0.00773506101754016,0,0,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-11-05,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5967,117,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,12,0,9.71428571428571,0,1148133,"SZ","SWZ","Africa","Eswatini","2020-11-05",5967,12,9.714,117,0,0,5143.238,10.343,8.373,100.848,0,0,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","SZ",1148133,12,0,5967,117,8719.16971810344,8561.02736200057,8880.23333630913,0,0,85.4913139513264,0.00759421575558184,0.00745647704752025,0.00773449882226984,0,0,7.44611590741895e-05
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-11-06,2,1,1,1,1,1,2,1,0,NA,1,1,1,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,5976,117,48.15,48.15,58.33,58.33,45,45,48.08,48.08,25,25,9,0,9.57142857142857,0,1148133,"SZ","SWZ","Africa","Eswatini","2020-11-06",5976,9,9.571,117,0,0,5150.996,7.758,8.25,100.848,0,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.15,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","SZ",1148133,9,0,5976,117,8714.24535065465,8556.18634362275,8875.22419237698,0,0,7.7605348603829,0.00758992673379709,0.00745226062104543,0.00773013596192861,0,0,6.75926470224521e-06
