"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-21,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1015,30,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,19,0,18.7142857142857,0.714285714285714,"LSO","Africa","Lesotho","2020-08-21",1015,19,18.714,30,0,0.714,473.8,8.869,8.736,14.004,0,0.333,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","LS",2125267,19,0,1015,30,2885.81324959933,2705.11929734994,3078.57702235958,0,0,0,0.0013578591535084,0.0012728373881258,0.0014485601208505,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-22,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1015,30,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,16,0.714285714285714,"LSO","Africa","Lesotho","2020-08-22",1015,0,16,30,0,0.714,473.8,0,7.469,14.004,0,0.333,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","LS",2125267,0,0,1015,30,2816.28149461976,2639.78575881585,3004.57771258513,172.386769580089,172.386769580089,172.386769580089,0.00132514243839469,0.00124209605607947,0.0014137412911343,8.11129940756096e-05,8.11129940756096e-05,8.11129940756096e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-23,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1015,30,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,16,0.714285714285714,"LSO","Africa","Lesotho","2020-08-23",1015,0,16,30,0,0.714,473.8,0,7.469,14.004,0,0.333,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","LS",2125267,0,0,1015,30,2749.6722412286,2577.1980535322,2933.68894323846,18.4329166242492,190.819686204338,190.819686204338,0.00129380084536606,0.00121264671852158,0.00138038606125181,8.67322394045039e-06,8.978621801606e-05,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-24,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1015,30,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,9.85714285714286,0,"LSO","Africa","Lesotho","2020-08-24",1015,0,9.857,30,0,0,473.8,0,4.601,14.004,0,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,"2020/08/24","LS",2125267,69,0,936,30,1015,30,1013,1015,0.000477587051415187,3.24665089139388e-05,0.000476645993185797,0.000477587051415187,"2020/08/24","LS",2125267,0,0,1015,30,2688.41103322776,2519.63696796646,2868.49017357209,0,190.819686204338,190.819686204338,0.0012649756634003,0.00118556255188946,0.00134970814188151,0,8.978621801606e-05,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-25,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1049,30,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,34,0,14.7142857142857,0,"LSO","Africa","Lesotho","2020-08-25",1049,34,14.714,30,0,0,489.672,15.871,6.869,14.004,0,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","LS",2125267,34,0,1049,30,2721.76142613928,2550.77013979692,2904.21514084742,0,190.819686204338,190.819686204338,0.00128066799425168,0.00120021161566849,0.00136651777910607,0,8.978621801606e-05,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-26,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1051,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,2,1,15,0.142857142857143,"LSO","Africa","Lesotho","2020-08-26",1051,2,15,31,1,0.143,490.605,0.934,7.002,14.471,0.467,0.067,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","LS",2125267,2,1,1051,31,2764.29315728522,2595.98168828947,2943.51716496463,0,190.819686204338,190.819686204338,0.00130068041205421,0.00122148496555467,0.00138501052571965,0,8.978621801606e-05,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-27,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1051,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,7.85714285714286,0.142857142857143,"LSO","Africa","Lesotho","2020-08-27",1051,0,7.857,31,0,0.143,490.605,0,3.668,14.471,0,0.067,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/27","LS",2125267,0,0,1051,31,2713.72219560946,2548.38231103902,2889.78938640524,0,190.819686204338,190.819686204338,0.00127688530222765,0.00119908807271699,0.00135973004163959,0,8.978621801606e-05,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-28,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1051,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,5.14285714285714,0.142857142857143,"LSO","Africa","Lesotho","2020-08-28",1051,0,5.143,31,0,0.143,490.605,0,2.401,14.471,0,0.067,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/28","LS",2125267,0,0,1051,31,2666.94589378826,2504.36033596358,2840.0866673435,0,190.819686204338,190.819686204338,0.00125487569034303,0.00117837445175763,0.00133634346524155,0,8.978621801606e-05,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-29,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1051,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,5.14285714285714,0.142857142857143,"LSO","Africa","Lesotho","2020-08-29",1051,0,5.143,31,0,0.143,490.605,0,2.401,14.471,0,0.067,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/29","LS",2125267,0,0,1051,31,2624.65212553598,2464.55395916211,2795.15031694522,0,190.819686204338,190.819686204338,0.00123497524101018,0.00115964439252203,0.00131519960407103,0,8.978621801606e-05,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-30,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1085,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,34,0,10,0.142857142857143,"LSO","Africa","Lesotho","2020-08-30",1085,34,10,31,0,0.143,506.476,15.871,4.668,14.471,0,0.067,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","LS",2125267,34,0,1085,31,2670.61964222144,2507.63979532223,2844.19209119406,0,190.819686204338,190.819686204338,0.00125660429594091,0.00117991753286633,0.00133827518669139,0,8.978621801606e-05,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-31,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1085,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,10,0.142857142857143,"LSO","Africa","Lesotho","2020-08-31",1085,0,10,31,0,0.143,506.476,0,4.668,14.471,0,0.067,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,"2020/08/31","LS",2125267,51,1,833,29,1066,31,1062,1066,0.00050158403626462,2.3996984849433e-05,0.000499701919805841,0.00050158403626462,"2020/08/31","LS",2125267,0,0,1085,31,2634.62596069602,2473.77380391992,2805.93720483838,0,190.819686204338,190.819686204338,0.00123966822083815,0.00116398259791354,0.00132027514888171,0,8.978621801606e-05,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-01,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1085,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,5.14285714285714,0.142857142857143,"LSO","Africa","Lesotho","2020-09-01",1085,0,5.143,31,0,0.143,506.476,0,2.401,14.471,0,0.067,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/01","LS",2125267,0,0,1085,31,2599.72169168416,2440.92886669217,2768.8446666502,0,190.819686204338,190.819686204338,0.00122324474604092,0.00114852809867757,0.00130282202972624,0,8.978621801606e-05,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-02,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1085,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,4.85714285714286,0,"LSO","Africa","Lesotho","2020-09-02",1085,0,4.857,31,0,0,506.476,0,2.267,14.471,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/02","LS",2125267,0,0,1085,31,2566.80098698404,2409.95537170282,2733.85448715881,0,190.819686204338,190.819686204338,0.00120775459600325,0.00113395416750122,0.00128635813154715,0,8.978621801606e-05,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-03,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1085,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,4.85714285714286,0,"LSO","Africa","Lesotho","2020-09-03",1085,0,4.857,31,0,0,506.476,0,2.267,14.471,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/03","LS",2125267,0,0,1085,31,2536.58616393151,2381.53059772286,2701.73701450697,0,18.4329166242492,190.819686204338,0.00119353764206168,0.00112057948376503,0.00127124592557405,0,8.67322394045039e-06,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-04,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1148,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,63,0,13.8571428571429,0,"LSO","Africa","Lesotho","2020-09-04",1148,63,13.857,31,0,0,535.885,29.408,6.468,14.471,0,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/04","LS",2125267,63,0,1148,31,2655.00724972639,2492.66052236193,2827.92760300159,0,0,190.819686204338,0.00124925821072194,0.00117286934882155,0.00133062227146123,0,0,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-05,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1148,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,13.8571428571429,0,"LSO","Africa","Lesotho","2020-09-05",1148,0,13.857,31,0,0,535.885,0,6.468,14.471,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/05","LS",2125267,0,0,1148,31,2626.55769366821,2465.89482525746,2797.68838780354,0,0,190.819686204338,0.00123587186629643,0.0011602753090588,0.00131639384030503,0,0,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-06,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1148,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,9,0,"LSO","Africa","Lesotho","2020-09-06",1148,0,9,31,0,0,535.885,0,4.201,14.471,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/06","LS",2125267,0,0,1148,31,2595.76380877935,2436.93067828696,2764.94929092737,0,0,190.819686204338,0.00122138244690166,0.00114664683462688,0.00130098914203597,0,0,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-07,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1148,31,65.74,65.74,73.81,73.81,58.33,58.33,59.62,59.62,50,50,0,0,9,0,"LSO","Africa","Lesotho","2020-09-07",1148,0,9,31,0,0,535.885,0,4.201,14.471,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,"2020/09/07","LS",2125267,82,0,789,25,1148,31,1144,1148,0.000540167423669591,3.85833874049708e-05,0.000538285307210812,0.000540167423669591,"2020/09/07","LS",2125267,0,0,1148,31,2564.69030145797,2407.69712614586,2731.9201700929,0,0,190.819686204338,0.00120676145701127,0.00113289159721854,0.00128544797905058,0,0,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-08,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1148,31,65.74,65.74,73.81,73.81,58.33,58.33,59.62,59.62,50,50,0,0,9,0,"LSO","Africa","Lesotho","2020-09-08",1148,0,9,31,0,0,535.885,0,4.201,14.471,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/08","LS",2125267,0,0,1148,31,2535.1024972382,2379.87033734025,2700.46000854227,0,0,190.819686204338,0.00119283953368598,0.00111979828291704,0.00127064505708801,0,0,8.978621801606e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-09,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1164,31,65.74,65.74,73.81,73.81,58.33,58.33,59.62,59.62,50,50,16,0,11.2857142857143,0,"LSO","Africa","Lesotho","2020-09-09",1164,16,11.286,31,0,0,543.353,7.469,5.268,14.471,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/09","LS",2125267,16,0,1164,31,2542.80718205889,2387.05401372206,2708.72310721123,0,0,18.4329166242492,0.00119646481221366,0.00112317841180523,0.00127453308558935,0,0,8.67322394045039e-06
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-10,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1164,31,65.74,65.74,73.81,73.81,58.33,58.33,59.62,59.62,50,50,0,0,11.2857142857143,0,"LSO","Africa","Lesotho","2020-09-10",1164,0,11.286,31,0,0,543.353,0,5.268,14.471,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/10","LS",2125267,0,0,1164,31,2517.21978447173,2362.9862083082,2681.52028186084,0,0,0,0.00118442519667963,0.0011118538086312,0.00126173336426004,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-11,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1245,33,65.74,65.74,73.81,73.81,58.33,58.33,59.62,59.62,50,50,81,2,13.8571428571429,0.285714285714286,"LSO","Africa","Lesotho","2020-09-11",1245,81,13.857,33,2,0.286,581.164,37.811,6.468,15.404,0.934,0.133,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/11","LS",2125267,81,2,1245,33,2838.5634101575,2674.82269511841,3012.3276014481,0,0,0,0.00133562672838636,0.00125858195469953,0.00141738783947998,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-12,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1245,33,65.74,65.74,73.81,73.81,58.33,58.33,59.62,59.62,50,50,0,0,13.8571428571429,0.285714285714286,"LSO","Africa","Lesotho","2020-09-12",1245,0,13.857,33,0,0.286,581.164,0,6.468,15.404,0,0.133,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/12","LS",2125267,0,0,1245,33,2809.71093717875,2647.58322268581,2981.76672327355,0,0,0,0.00132205079981892,0.00124576498985107,0.00140300805652822,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-13,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1245,33,65.74,65.74,73.81,73.81,58.33,58.33,59.62,59.62,50,50,0,0,13.8571428571429,0.285714285714286,"LSO","Africa","Lesotho","2020-09-13",1245,0,13.857,33,0,0.286,581.164,0,6.468,15.404,0,0.133,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/13","LS",2125267,0,0,1245,33,2776.56416888052,2616.29495647372,2946.65116593042,0,0,0,0.00130645428027656,0.00123104294964996,0.00138648516441954,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-14,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1245,33,65.74,65.74,73.81,73.81,58.33,58.33,59.62,59.62,50,50,0,0,13.8571428571429,0.285714285714286,"LSO","Africa","Lesotho","2020-09-14",1245,0,13.857,33,0,0.286,581.164,0,6.468,15.404,0,0.133,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,"2020/09/14","LS",2125267,97,2,799,22,1245,33,1241,1245,0.000585808747794983,4.56413241253922e-05,0.000583926631336204,0.000585808747794983,"2020/09/14","LS",2125267,0,0,1245,33,2742.1395478374,2583.79649727231,2910.18635088017,0,0,0,0.00129025649381343,0.00121575147841298,0.00136932740727644,0,0,0
