"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-15,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,"2020/06/15","FJ",889955,0,0,0,0,18,0,15,18,2.02257417509874e-05,0,1.68547847924895e-05,2.02257417509874e-05,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-16,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-17,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-18,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-19,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-20,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-21,3,1,2,1,1,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,73.15,73.15,79.29,79.29,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-22,3,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,62.04,62.04,73.81,73.81,63.89,63.89,62.18,62.18,75,75,0,0,"2020/06/22","FJ",889955,0,0,0,0,18,0,13,18,2.02257417509874e-05,0,1.46074801534909e-05,2.02257417509874e-05,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-23,3,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,62.04,62.04,73.81,73.81,63.89,63.89,62.18,62.18,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-24,3,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,62.04,62.04,73.81,73.81,63.89,63.89,62.18,62.18,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-25,3,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,62.04,62.04,73.81,73.81,63.89,63.89,62.18,62.18,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-26,3,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,62.04,62.04,73.81,73.81,63.89,63.89,62.18,62.18,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-27,3,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,62.04,62.04,73.81,73.81,63.89,63.89,62.18,62.18,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-28,3,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,62.04,62.04,73.81,73.81,63.89,63.89,62.18,62.18,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-29,3,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,62.04,62.04,73.81,73.81,63.89,63.89,62.18,62.18,75,75,0,0,"2020/06/29","FJ",889955,0,0,0,0,18,0,4,18,2.02257417509874e-05,0,4.4946092779972e-06,2.02257417509874e-05,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-30,2,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,58.33,58.33,70.24,70.24,61.67,61.67,59.62,59.62,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-01,2,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,58.33,58.33,70.24,70.24,61.67,61.67,59.62,59.62,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-02,2,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,58.33,58.33,70.24,70.24,61.67,61.67,59.62,59.62,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-03,2,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,58.33,58.33,70.24,70.24,61.67,61.67,59.62,59.62,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-04,2,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,18,0,58.33,58.33,70.24,70.24,61.67,61.67,59.62,59.62,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-05,2,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,19,0,58.33,58.33,70.24,70.24,61.67,61.67,59.62,59.62,75,75,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-06,1,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,21,0,54.63,54.63,66.67,66.67,59.44,59.44,57.05,57.05,75,75,2,0,"2020/07/06","FJ",889955,0,0,0,0,18,0,2,18,2.02257417509874e-05,0,2.2473046389986e-06,2.02257417509874e-05,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-07,1,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,21,0,54.63,54.63,66.67,66.67,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-08,1,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,21,0,54.63,54.63,66.67,66.67,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-09,1,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,54.63,54.63,66.67,66.67,59.44,59.44,57.05,57.05,75,75,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-10,1,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,54.63,54.63,66.67,66.67,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-11,1,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,54.63,54.63,66.67,66.67,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-12,1,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,54.63,54.63,66.67,66.67,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-13,1,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,54.63,54.63,66.67,66.67,59.44,59.44,57.05,57.05,75,75,0,0,"2020/07/13","FJ",889955,8,0,8,0,26,0,9,26,2.92149603069818e-05,8.9892185559944e-06,1.01128708754937e-05,2.92149603069818e-05,5,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-14,1,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,54.63,54.63,66.67,66.67,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-15,1,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,54.63,54.63,66.67,66.67,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-16,1,1,2,1,1,1,2,1,0,NA,2,1,1,0,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,54.63,54.63,66.67,66.67,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-17,1,1,2,1,1,1,2,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,51.85,51.85,66.67,66.67,57.78,57.78,55.13,55.13,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-18,1,1,2,1,1,1,2,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,26,0,51.85,51.85,66.67,66.67,57.78,57.78,55.13,55.13,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-19,1,1,2,1,1,1,2,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,51.85,51.85,66.67,66.67,57.78,57.78,55.13,55.13,75,75,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-20,1,1,2,1,1,1,2,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,51.85,51.85,66.67,66.67,57.78,57.78,55.13,55.13,75,75,0,0,"2020/07/20","FJ",889955,0,0,8,0,26,0,8,26,2.92149603069818e-05,0,8.9892185559944e-06,2.92149603069818e-05,0,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-21,1,1,2,1,1,1,2,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,51.85,51.85,66.67,66.67,57.78,57.78,55.13,55.13,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,26,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-22,1,1,2,1,1,1,2,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,51.85,51.85,66.67,66.67,57.78,57.78,55.13,55.13,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-23,1,1,2,1,1,1,2,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,51.85,51.85,66.67,66.67,57.78,57.78,55.13,55.13,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-24,1,1,2,1,1,1,2,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,51.85,51.85,66.67,66.67,57.78,57.78,55.13,55.13,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-25,1,1,2,1,1,1,2,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,51.85,51.85,66.67,66.67,57.78,57.78,55.13,55.13,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-26,1,1,2,1,1,1,2,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,51.85,51.85,66.67,66.67,57.78,57.78,55.13,55.13,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-27,1,1,2,1,1,1,2,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,51.85,51.85,66.67,66.67,57.78,57.78,55.13,55.13,75,75,0,0,"2020/07/27","FJ",889955,1,0,9,0,27,0,9,24,3.03386126264811e-05,1.1236523194993e-06,1.01128708754937e-05,2.69676556679832e-05,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-28,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-29,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-30,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,0,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-07-31,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,1,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-08-01,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,1,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,27,1,1,77.423831812265,11.7729572660525,509.17111113441,77.423831812265,77.423831812265,77.423831812265,8.69974682003753e-05,1.32287107393661e-05,0.000572131300048216,8.69974682003753e-05,8.69974682003753e-05,8.69974682003753e-05
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-08-02,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,1,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,1,1,76.973733270374,11.7045159247347,506.21107713286,0,77.423831812265,77.423831812265,8.64917139297762e-05,1.31518064674447e-05,0.000568805250976577,0,8.69974682003753e-05,8.69974682003753e-05
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-08-03,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,1,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,0,"2020/08/03","FJ",889955,0,1,9,1,27,1,9,22,3.03386126264811e-05,0,1.01128708754937e-05,2.47203510289846e-05,0,0,27,1,1,76.5732011287459,11.6085544940727,505.09778233778,0,77.423831812265,77.423831812265,8.60416550598018e-05,1.30439791832988e-05,0.000567554294697799,0,8.69974682003753e-05,8.69974682003753e-05
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-08-04,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,1,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,1,1,76.215917228663,11.5543899879161,502.741039992721,0,77.423831812265,77.423831812265,8.56401921767539e-05,1.29831171103214e-05,0.000564906135695311,0,8.69974682003753e-05,8.69974682003753e-05
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-08-05,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,1,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,1,1,75.896427351019,11.5059550837947,500.633597358762,0,77.423831812265,77.423831812265,8.52811966346826e-05,1.29286931179607e-05,0.000562538102891452,0,8.69974682003753e-05,8.69974682003753e-05
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-08-06,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,1,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,1,1,75.6100333253585,11.4625375355579,498.744464018331,0,77.423831812265,77.423831812265,8.49593893234584e-05,1.28799068891774e-05,0.000560415373831633,0,8.69974682003753e-05,8.69974682003753e-05
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-08-07,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,1,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,1,1,75.3526893280308,11.4235239933177,497.046952611832,0,77.423831812265,77.423831812265,8.4670224143952e-05,1.28360692319474e-05,0.000558507961202344,0,8.69974682003753e-05,8.69974682003753e-05
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-08-08,1,1,2,1,1,1,3,1,0,NA,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,27,1,54.63,54.63,68.57,68.57,59.44,59.44,57.05,57.05,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,1,0,75.1209081102264,11.3883857875496,495.518060292133,0,77.423831812265,77.423831812265,8.44097826409497e-05,1.2796586105533e-05,0.000556790017801049,0,8.69974682003753e-05,8.69974682003753e-05
