"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-10-24,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,244087,3100,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,2574,24,2564,28.1428571428571,-1032,-41,-10.2857142857142,-1.14285714285714,6346105,"US_TN","2020/10/24","US",329064917,2574,24,244087,3100,252839.272901456,252204.757745764,253475.384416734,2314.70570416309,29015.1585741357,43693.9994382369,0.00076835681909371,0.000766428582071435,0.000770289907315564,7.03419168857521e-06,8.81745730862452e-05,0.00013278230884223,"2020/10/24","US_TN",6346105,2574,24,244087,3100,256594.202898551,2318.84057971014,29710.1449275362,44855.0724637681,0.0384624899840138,0.000488488608366864,0.0404333371254574,0.0003653958734862,0.00468163462904194,0.00706812642774869,"2020-10-24","US","USTN",6833174,0.0166666666666667,0,0,0,0.0116600754553432,0.010366093692376,0.0129540572183104,"2020-10-24","US_TN",0.5028736,0.9327602,0.5028736,0.9260357,0.9102033,1.0634451,0.9102033,1.0725023,30.8801261,30.6814336,26.7830086,26.249339,80.6980994,NA,14.0037213,36.6863086,59.5659604,24.731633,43.0198333,18.1364389,2.2187866,9.783637,15.5418869,6.4145465,16.936671,13.5890767,16.7207652,58.2976286,40.9328818,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-10-24",-11,-1,70,-5,-8,2
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-10-25,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,247587,3131,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,3500,31,2691.85714285714,31.7142857142857,926,7,127.857142857143,3.57142857142857,6346105,"US_TN","2020/10/25","US",329064917,3500,31,247587,3131,256602.255687859,255959.877728688,257246.245811585,3762.98278640298,31604.216162388,45225.5919732342,0.000779792200357411,0.000777840068951161,0.00078174923099318,1.14353812637006e-05,9.60424965703286e-05,0.000137436686917415,"2020/10/25","US_TN",6346105,3500,31,247587,3131,260144.927536232,3550.72463768118,30942.0289855073,46231.884057971,0.0390140093805571,0.000493373494450533,0.0409928495567331,0.000559512431275748,0.00487575118683149,0.00728508022763113,"2020-10-25","US","USTN",6833174,0.0166666666666667,0,0,0,0.0116821597731662,0.0103889378696511,0.0129753816766813,"2020-10-25","US_TN",1.4213429,1.0374577,1.4213429,1.0451978,1.4223246,1.1915769,1.4223246,1.2095953,28.9672044,30.4624674,24.1131813,26.0898299,81.0967774,NA,13.4934802,37.3820496,59.3151891,24.6511138,42.5539085,18.0921148,2.0992318,9.87535,15.5776926,6.680713,17.1327835,13.5832994,16.8530947,58.8157003,40.9030153,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-10-25",-9,-2,57,-8,-16,2
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-10-26,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,249866,3163,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,2279,32,2543.57142857143,34.4285714285714,-1221,1,-148.285714285714,2.71428571428572,6346105,"US_TN","2020/10/26","US",329064917,2279,32,249866,3163,259091.221078376,258444.226733601,259739.83512148,2488.96539051729,31755.307230936,42258.0148880281,0.00078735595225539,0.000785389792050062,0.000789327034584729,7.56375189797972e-06,9.6501649341537e-05,0.000128418475215418,"2020/10/26","US_TN",6346105,2279,32,249866,3163,260507.246376812,362.318840579683,28115.9420289855,45289.8550724637,0.0393731272961919,0.000498415957504643,0.0410499426619653,5.70931052322145e-05,0.00443042496602018,0.00713663815402735,"2020-10-26","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117006725167358,0.0104071787220749,0.0129941663113967,"2020-10-26","US_TN",0.9100778,1.0273882,0.954401,1.0286977,1.0972563,1.2322104,1.1404795,1.2319738,31.4387432,30.384386,25.3956069,25.61953,80.8866958,NA,13.2130379,37.7904085,59.1516008,24.690108,42.6867941,18.3069823,1.9542121,10.1842959,15.3480006,6.4740277,17.1318583,13.5489609,16.4310774,58.4723273,40.8396292,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-10-26",-9,-4,43,-11,-23,6
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-10-27,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,251774,3207,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,1908,44,2600.71428571429,36.4285714285714,-371,12,57.1428571428573,2,6346105,"US_TN","2020/10/27","US",329064917,1908,44,251774,3207,262085.572343708,261433.300336659,262739.471759241,2994.35126533167,31432.5077107311,43183.8562519806,0.000796455528389578,0.00079447332982221,0.000798442672511458,9.09957613418775e-06,9.55206893438935e-05,0.000131232027545436,"2020/10/27","US_TN",6346105,1908,44,251774,3207,261594.202898551,1086.95652173914,26739.1304347826,43405.7971014493,0.0396737841557932,0.000505349344204043,0.041221221977662,0.000171279315696657,0.00421347116613775,0.00683975400681982,"2020-10-27","US","USTN",6833174,0.0166666666666667,0,0,0,0.011716117683453,0.0104219542455509,0.013010281121355,"2020-10-27","US_TN",0.8435137,0.9799372,0.8435137,0.9731278,0.8424751,1.1959986,0.8424751,1.1957459,34.7299878,30.543395,30.2607133,26.0288998,81.4931686,NA,12.358288,37.5987352,58.1730795,24.3017978,42.0167229,17.745334,1.9505978,10.2557709,15.613714,6.3442115,17.5111005,13.7674255,16.9496238,59.0535575,41.4629786,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-10-27",-8,-1,65,-11,-23,5
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-10-28,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,254220,3241,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,2446,34,2622.71428571429,38.7142857142857,538,-10,22,2.28571428571428,6346105,"US_TN","2020/10/28","US",329064917,2446,34,254220,3241,264771.618260228,264114.331526537,265430.540747072,2686.04591652064,34118.5536272517,43836.4181324057,0.00080461819106723,0.000802620753176604,0.000806620599871095,8.16266267765227e-06,0.000103683352021546,0.000133215107013081,"2020/10/28","US_TN",6346105,2446,34,254220,3241,266086.956521739,4492.75362318842,29637.6811594203,43188.4057971014,0.0400592174254917,0.000510706961199035,0.0419291764825415,0.000707954504879515,0.0046702160079955,0.00680549814368048,"2020-10-28","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117290047257892,0.0104340575377532,0.0130239519138251,"2020-10-28","US_TN",1.0329404,0.9353412,1.0329404,0.9282719,1.064502,1.1486278,1.064502,1.1483584,32.4006726,30.86154,29.3778693,26.584632,82.5162553,NA,11.8664839,37.6277384,57.7575057,23.6960482,41.8114663,17.4618553,1.9402323,10.3630074,14.6079949,6.3144352,17.6789849,13.9920795,17.0749591,59.8202336,40.8534928,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-10-28",-14,-7,12,-19,-24,8
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-10-29,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,256880,3263,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,2660,22,2710.42857142857,36,214,-12,87.7142857142858,-2.71428571428572,6346105,"US_TN","2020/10/29","US",329064917,2660,22,256880,3263,266682.691236265,266021.72203636,267345.302709139,1911.07297603687,34108.9098635739,44669.02622636,0.000810425777586813,0.000808417148997868,0.00081243939690216,5.80758651958291e-06,0.0001036540454526,0.00013574533144887,"2020/10/29","US_TN",6346105,2660,22,256880,3263,272536.231884058,6449.27536231885,30434.7826086956,47898.5507246377,0.0404783721668646,0.000514173654548735,0.042945433755675,0.0010162572731335,0.00479582083950638,0.00754770851169933,"2020-10-29","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117398473143387,0.0104440781334493,0.0130356164952281,"2020-10-29","US_TN",1.364015,1.0237372,1.364015,1.0089001,1.0956579,1.0772953,1.0956579,1.0710112,34.7098369,31.4704276,29.7991204,27.0110578,82.7468044,NA,12.3667043,37.4030058,57.2410156,23.581068,42.1505122,17.5938659,1.9475064,10.4865016,13.3905963,6.4086867,17.9840647,13.7752235,17.1942703,60.5028111,41.0753119,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-10-29",-8,-1,21,-15,-24,7
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-10-30,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,259488,3341,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,2608,78,2567.85714285714,37.8571428571429,-52,56,-142.571428571429,1.85714285714285,6346105,"US_TN","2020/10/30","US",329064917,2608,78,259488,3341,273100.4358647,272427.357546171,273775.17713818,6417.74462843518,38609.3403522529,49276.3215373803,0.000829928751914627,0.000827883324754948,0.000831979232651471,1.95029743278138e-05,0.000117330466900709,0.000149746505907162,"2020/10/30","US_TN",6346105,2608,78,259488,3341,274492.753623188,1956.52173913043,31521.7391304348,47608.6956521739,0.0408893329057745,0.000526464658243127,0.043253736523929,0.000308302768253981,0.00496710015520304,0.00750203402751356,"2020-10-30","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117491578557492,0.0104524939965885,0.0130458217149099,"2020-10-30","US_TN",1.5290936,1.0565975,1.3113921,1.0409463,1.8321138,1.2207661,1.5958061,1.193661,34.8027143,32.2163252,31.8163388,27.7677121,82.9723612,NA,12.3416015,36.856561,57.8298271,23.8962732,42.6158393,17.4631917,1.8503323,10.3700246,14.599417,6.323958,18.5936233,13.8306412,17.4282056,60.8964334,41.3486799,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-10-30",-8,-1,40,-12,-23,5
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-10-31,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,260672,3353,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,1184,12,2369.28571428571,36.1428571428571,-1424,-66,-198.571428571428,-1.71428571428571,6346105,"US_TN","2020/10/31","US",329064917,1184,12,260672,3353,272610.420106321,271939.097514089,273283.399959414,0,36146.8714273743,48102.3963392296,0.000828439636141221,0.000826399544482856,0.000830484764072903,0,0.000109847235484463,0.000146179048127545,"2020/10/31","US_TN",6346105,1184,12,260672,3353,279130.434782609,4637.68115942029,36159.4202898551,49927.5362318841,0.0410759040387765,0.000528355581888418,0.0439845282709014,0.000730791746972401,0.00569789190217544,0.00786742990099976,"2020-10-31","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117572863818844,0.0104596677795644,0.0130549049842044,"2020-10-31","US_TN",0.7247537,1.0879049,0.6252883,1.0550931,0.6823384,1.1873031,0.4967923,1.1331319,33.6356406,32.6881157,27.3500853,27.8547553,83.2043604,NA,12.0913942,36.5153648,58.0106712,23.4510215,42.7763773,17.0739121,1.8718314,10.4091132,16.9076939,6.0215287,18.6468497,13.7140836,17.477913,60.8791963,40.5560383,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-10-31",-9,8,95,-8,-7,0
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-11-01,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,261426,3353,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,754,0,1977,31.7142857142857,-430,-12,-392.285714285714,-4.42857142857143,6346105,"US_TN","2020/11/01","US",329064917,754,0,261426,3353,270722.102926239,270055.408145659,271390.443598429,0,34231.4146813314,45764.5220172603,0.00082270120252971,0.000820675174393199,0.00082473223238936,0,0.000104026327064612,0.000139074449000774,"2020/11/01","US_TN",6346105,754,0,261426,3353,280942.028985507,1811.59420289856,36086.9565217391,48550.7246376812,0.041194717074489,0.000528355581888418,0.0442699937970625,0.000285465526161096,0.005686473281129,0.00765047610111733,"2020-11-01","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117643752224288,0.0104658338419317,0.0130629166029259,"2020-11-01","US_TN",0.7025293,0.9662047,0.6759352,0.9290469,0.6348573,1.0764002,0.6026875,1.0175683,31.1890068,33.0369698,25.8141402,28.1127356,82.7605188,NA,11.8461221,36.0972999,57.5816418,23.4090902,43.1767343,17.2877546,2.1103186,10.6216221,17.7282575,5.526538,18.2601308,13.6380162,17.3501281,61.0118642,40.2328779,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-11-01",-8,-1,38,-12,-16,2
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-11-02,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,264587,3379,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,3161,26,2103,30.8571428571429,2407,26,126,-0.857142857142858,6346105,"US_TN","2020/11/02","US",329064917,3161,26,264587,3379,273501.598651541,272829.264475462,274175.589663243,0,32565.1984126415,42447.3712317238,0.000831147851144342,0.000829104685369611,0.000833196051900127,0,9.89628390334954e-05,0.000128993912868942,"2020/11/02","US_TN",6346105,3161,26,264587,3379,282101.449275362,1159.42028985504,31811.5942028985,47246.3768115942,0.0416928178780528,0.000532452583119882,0.0444526917338056,0.000182697936743096,0.00501277463938881,0.00744494092228133,"2020-11-02","US","USTN",6833174,0.0166666666666667,0,0,0,0.011770553873953,0.0104711659343306,0.0130699418135754,"2020-11-02","US_TN",0.9385378,0.970466,1.0078387,0.9396886,1.2571437,1.1267443,1.3150736,1.0686279,33.1097184,33.3182504,28.018194,28.5496489,82.7189446,NA,11.8165143,35.8486788,57.9650333,23.3110117,42.8824354,16.9683147,2.2929462,10.8150905,18.9331359,6.0455643,18.624805,13.5753219,17.6409254,61.0945471,40.5957807,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-11-02",-10,-4,18,-14,-23,7
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-11-03,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,266357,3454,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,1770,75,2083.28571428571,35.2857142857143,-1391,49,-19.7142857142858,4.42857142857143,6346105,"US_TN","2020/11/03","US",329064917,1770,75,266357,3454,278863.277119428,278181.245264406,279546.98114847,3295.65534472797,32629.0941575024,45743.0265764518,0.000847441531177959,0.000845368894990424,0.00084951924895862,1.00152133347232e-05,9.91570127103594e-05,0.000139009126203666,"2020/11/03","US_TN",6346105,1770,75,266357,3454,284275.362318841,2173.91304347827,32246.3768115942,47826.0869565217,0.0419717291157332,0.000544270855902952,0.0447952503651989,0.000342558631393315,0.00508128636566748,0.00753628989065289,"2020-11-03","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117759523418963,0.0104758022817769,0.0130761024020158,"2020-11-03","US_TN",0.741665,0.955697,0.741665,0.9251518,0.5761563,1.0870718,0.5761563,1.0286973,32.9142023,33.0822158,29.0315618,28.3952227,82.2453745,NA,12.3834286,36.6367383,59.5103515,24.3274206,43.8033811,17.7487442,2.3427677,10.5173018,19.0249069,5.5787476,18.4205563,13.2139002,16.7238844,60.3875732,40.0579295,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-11-03",-3,4,44,-15,-27,7
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-11-04,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,269802,3478,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,3445,24,2226,33.8571428571429,1675,-51,142.714285714286,-1.42857142857143,6346105,"US_TN","2020/11/04","US",329064917,3445,24,269802,3478,281873.731045855,281185.416665151,282563.730352798,5477.63983642659,31349.1638485623,49299.9496731637,0.000856590041915209,0.000854498313672106,0.000858686890504337,1.66460766658592e-05,9.52674145100746e-05,0.000149818309780996,"2020/11/04","US_TN",6346105,3445,24,269802,3478,289492.753623188,5217.39130434784,35217.3913043478,47391.3043478261,0.0425145817789022,0.000548052703193534,0.0456173910805429,0.000822140715343953,0.00554944982857167,0.00746777816437422,"2020-11-04","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117807010467218,0.010479861041692,0.0130815410517516,"2020-11-04","US_TN",3.0441631,1.1020433,3.0441631,1.0696954,2.8263813,1.328192,2.8263813,1.2697083,38.1666079,33.5594016,30.8332794,28.448681,81.7339394,NA,12.2413474,36.3843841,60.2054768,24.7689022,44.1870039,17.7783185,2.3863413,10.9228835,20.3945278,5.5183269,19.1525356,13.5516707,17.0800146,60.2796578,40.9683845,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-11-04",-12,-4,35,-18,-23,7
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-11-05,2,0,1,0,2,0,3,0,1,0,1,1,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,271771,3509,54.17,54.17,59.52,59.52,50,50,53.85,53.85,25,25,1969,31,2127.28571428571,35.1428571428571,-1476,7,-98.7142857142858,1.28571428571429,6346105,"US_TN","2020/11/05","US",329064917,1969,31,271771,3509,283903.986399698,283212.103725326,284597.559332462,2030.25535384309,31064.7134982423,49412.8908872506,0.000862759813437353,0.000860657241456482,0.000864867521968202,6.16977152214344e-06,9.44029943436428e-05,0.000150161528423434,"2020/11/05","US_TN",6346105,1969,31,271771,3509,293333.333333333,3840.5797101449,36739.1304347826,50362.3188405797,0.0428248508337004,0.000552937589277202,0.0462225779960044,0.000605186915461515,0.00578924087054699,0.00793594162727842,"2020-11-05","US","USTN",6833174,0.0166666666666667,0,0,0,0.011784930021927,0.0104834491351874,0.0130864109086666,"2020-11-05","US_TN",1.0612718,1.0668093,1.0612718,1.0334756,1.099809,1.353445,1.099809,1.2947856,37.6827689,33.7910219,32.110964,28.6161133,81.2817069,NA,11.6357491,36.5825618,60.4409638,24.6157543,43.8893758,17.9990909,2.4584963,11.1411171,19.6392958,5.7299578,19.5507205,13.6697041,17.1877401,59.8681271,41.9534212,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-11-05",-11,-4,31,-14,-23,6
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-11-06,2,0,1,0,2,0,3,0,1,0,1,0,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,273144,3541,52.31,52.31,59.52,59.52,48.89,48.89,52.56,52.56,25,25,1373,32,1950.85714285714,28.5714285714286,-596,1,-176.428571428571,-6.57142857142857,6346105,"US_TN","2020/11/06","US",329064917,1373,32,273144,3541,285360.608680262,284666.592559504,286056.316809807,1456.62228056404,28758.3529924034,48407.044242936,0.000867186363352925,0.000865077308011852,0.000869300560563273,4.42654991557196e-06,8.73941629955142e-05,0.000147104846922761,"2020/11/06","US_TN",6346105,1373,32,273144,3541,299130.434782609,5797.10144927539,38985.5072463768,56159.4202898551,0.0430412040141157,0.000557980052331312,0.0471360676797199,0.000913489683715506,0.00614321812298675,0.00884943131099392,"2020-11-06","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117887343487977,0.0104866511824021,0.0130908175151933,"2020-11-06","US_TN",1.3488189,1.0547873,1.3488189,1.046086,1.0910949,1.1602235,1.0910949,1.1350052,36.3175626,34.0239352,30.1872261,28.47749,81.5483373,NA,10.9814559,36.6133233,59.6054852,23.9188366,43.1292375,17.7896107,2.5032754,11.7256475,20.0271563,6.0662271,20.2277347,13.6178325,17.5476075,59.7992013,42.5276282,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-11-06",-12,-7,38,-14,-23,6
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-11-07,2,0,1,0,2,0,3,0,1,0,1,0,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,278215,3590,52.31,52.31,59.52,59.52,48.89,48.89,52.56,52.56,25,25,5071,49,2506.14285714286,33.8571428571429,3698,17,555.285714285714,5.28571428571428,6346105,"US_TN","2020/11/07","US",329064917,5071,49,278215,3590,292062.627597355,291354.49221891,292772.48409467,6702.01891709329,32971.4065189793,53193.6064139864,0.000887553222810912,0.000885401260259265,0.000889710415694875,2.03668594579874e-05,0.000100197270555522,0.000161650797960897,"2020/11/07","US_TN",6346105,5071,49,278215,3590,304492.753623188,5362.31884057971,43985.5072463768,59637.6811594203,0.0438402768312217,0.000565701323882917,0.0479810456371567,0.000844977957436839,0.00693110297519137,0.00939752512122322,"2020-11-07","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117921589057896,0.0104895208818174,0.0130947969297619,"2020-11-07","US_TN",1.1293603,1.1269198,1.2993716,1.1504501,0.9195409,1.2101569,1.0961329,1.2346792,35.0737485,34.1862566,28.5989004,28.7170228,81.5083362,NA,10.8384495,36.7403444,59.6808619,24.2488208,43.228877,18.122795,2.5968492,11.7415653,19.9402276,6.2045524,20.9957773,13.7660792,17.3282885,59.769592,43.939627,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-11-07",-9,-1,91,-9,-5,1
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-11-08,2,0,1,0,2,0,3,0,1,0,1,0,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,281851,3595,52.31,52.31,59.52,59.52,48.89,48.89,52.56,52.56,25,25,3636,5,2917.85714285714,34.5714285714286,-1435,-44,411.714285714285,0.714285714285715,6346105,"US_TN","2020/11/08","US",329064917,3636,5,281851,3595,293655.340906667,292943.545666757,294368.865669111,1592.71330931172,31569.7685629594,53120.1034546082,0.000892393341665976,0.000890230257109898,0.000894561682092385,4.84011885506383e-06,9.5937813276398e-05,0.000161427428784844,"2020/11/08","US_TN",6346105,3636,5,281851,3595,305144.927536232,652.173913043458,43550.7246376812,54855.0724637681,0.0444132266957449,0.000566489208735122,0.0480838132265747,0.000102767589417991,0.0068625912489127,0.00864389613215793,"2020-11-08","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117952447882495,0.010492100999765,0.013098388576734,"2020-11-08","US_TN",2.554364,1.3712027,1.9830244,1.3438561,2.5866257,1.4678059,2.0803224,1.449327,36.8190897,35.1397682,30.7585736,29.5869734,81.8280522,NA,10.5877176,37.4768647,60.0957847,24.412206,42.1482374,17.1042218,2.3414938,11.6027757,20.2933482,6.4468983,21.9980062,14.2600703,18.1052746,59.1450255,44.8593927,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-11-08",-7,-1,64,-10,-14,2
"United States","USA","Tennessee","US_TN","STATE_TOTAL",2020-11-09,2,0,1,0,2,0,3,0,1,0,1,0,1,1,3,0,NA,1,0,NA,2,1,3,1,0,0,3,0,NA,NA,NA,287770,3610,52.31,52.31,59.52,59.52,48.89,48.89,52.56,52.56,25,25,5919,15,3311.85714285714,33,2283,10,394,-1.57142857142857,6346105,"US_TN","2020/11/09","US",329064917,5919,15,287770,3610,298301.75067584,297579.345596039,299025.909469757,4646.40976917261,33530.1324156114,54534.7536239137,0.000906513381600749,0.000904318054653148,0.000908714037934822,1.41200399347725e-05,0.000101895190533518,0.000165726429061758,"2020/11/09","US_TN",6346105,5919,15,287770,3610,309130.434782609,3985.50724637683,43043.4782608696,57101.4492753623,0.0453459247837847,0.000568852863291736,0.0487118373841291,0.00062802415755441,0.0067826609015876,0.00899787338459769,"2020-11-09","US","USTN",6833174,0.0166666666666667,0,0,0,0.0117980331665793,0.0104944288378435,0.0131016374953151,"2020-11-09","US_TN",1.6058729,1.5351663,1.5984153,1.4864355,1.5950145,1.4925879,1.5701709,1.4634303,36.3376946,35.9278318,31.8456156,30.475594,82.363251,NA,9.8883732,38.2591193,59.6657502,24.0095875,41.820531,16.2551111,2.0903666,11.2700553,20.9353259,6.0987591,23.0079185,13.9062272,17.5598612,59.2095876,45.4588835,"US","United States","Tennessee",NA,NA,"US_TN",NA,"2020-11-09",-10,-5,33,-14,-23,7
