"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-16,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,2,1.72009570612509e-05,0,0,3.44019141225018e-06,"SR",581363,0,0,10,1,0,85.0275863041261,14.8628384357792,486.427304175063,0,0,132.669301792781,0.000146255586103908,2.55655045742148e-05,0.000836701517253528,0,0,0.000228203896348376
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-17,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,2,1.72009570612509e-05,0,0,3.44019141225018e-06,"SR",581363,0,0,10,1,0,83.8429332128376,14.655760847627,479.650120032531,0,0,132.669301792781,0.000144217869408335,2.52093113039993e-05,0.000825044111910339,0,0,0.000228203896348376
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-18,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,2,1.72009570612509e-05,0,0,3.44019141225018e-06,"SR",581363,0,0,10,1,0,82.8010402773615,14.4736377621618,473.689640688451,0,0,132.669301792781,0.00014242571384378,2.48960421667045e-05,0.000814791516984141,0,0,0.000228203896348376
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-19,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,81.880558886271,14.3127374380013,468.423734632857,0,0,132.669301792781,0.000140842397755397,2.46192782100019e-05,0.000805733654589055,0,0,0.000228203896348376
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-20,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,81.0639642597898,14.1699965402708,463.752145798825,0,0,132.669301792781,0.000139437776844742,2.43737502047271e-05,0.000797698074694855,0,0,0.000228203896348376
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-21,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,80.3367626492613,14.0428815589179,459.59195809532,0,0,132.669301792781,0.000138186920476985,2.41551002711179e-05,0.000790542153689381,0,0,0.000228203896348376
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-22,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,79.6868832272275,13.9292825109822,455.874116521315,0,0,0,0.000137069065673645,2.39596990365437e-05,0.000784147110361882,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-23,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,79.1042075034616,13.8274306824261,452.540735040792,0,0,0,0.000136066807663132,2.37845041435834e-05,0.000778413375190358,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-24,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,78.5802020358495,13.7358344259273,449.542995388724,0,0,0,0.000135165468108307,2.36269498160828e-05,0.000773256976086754,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-25,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,78.1076293991837,13.6532286381679,446.839493576288,0,0,0,0.000134352597945146,2.34848599552567e-05,0.000768606694227683,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-26,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,77.6803189490684,13.5785346893209,444.394928473005,0,0,0,0.00013361758307472,2.33563792145715e-05,0.000764401808290182,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-27,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,77.2929836520291,13.5108284049184,442.179053925223,0,0,0,0.000132951329293452,2.3239917925493e-05,0.00076059029199523,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-28,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,76.9410726879472,13.4493143007285,440.165835521543,0,0,0,0.000132346008755196,2.31341077790098e-05,0.000757127363663568,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-29,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,76.6206520433923,13.3933047104471,438.332767489065,0,0,0,0.000131794854580344,2.3037765923265e-05,0.000753974311211867,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-04-30,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,76.3283071669116,13.3422027698237,436.660315802064,0,0,0,0.000131291993413601,2.29498656946241e-05,0.000751097534246356,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-01,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,76.061063134132,13.0090723414811,444.711596125673,0,0,0,0.00013083230810033,2.23768494752523e-05,0.000764946506959805,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-02,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,75.8163188018047,12.9672125962551,443.280632131913,0,0,0,0.000130411324425195,2.23048467072296e-05,0.000762485111938519,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-03,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,75.5917922082785,12.9288107835876,441.967876621205,0,0,0,0.00013002511719576,2.22387919141528e-05,0.000760227046821357,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-04,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,75.385475069694,12.8935234174828,440.7615876183,0,0,0,0.000129670231971581,2.21780942672355e-05,0.000758152114287114,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-05,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,75.195594674354,12.8610473029319,439.651400484368,0,0,0,0.000129343619518879,2.21222322420449e-05,0.000756242486165044,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-06,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,75.0205818271099,12.8311140532944,438.628140495178,0,0,0,0.000129042580671818,2.2070744187873e-05,0.000754482381051388,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-07,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,74.859043766746,12.8034854582343,437.683664495247,0,0,0,0.00012876471974781,2.20232203601438e-05,0.000752857791939368,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-08,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,74.7097411910922,12.7779495542196,436.810726568945,0,0,0,0.000128507905028514,2.19792961612961e-05,0.000751356255160622,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-09,3,1,0,NA,2,1,4,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,82.41,82.41,82.14,82.14,55,55,63.46,63.46,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,74.5715686909665,12.75431727805,436.002863642243,0,0,0,0.000128270235104344,2.19386463845309e-05,0.000749966653609265,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-10,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,74.4435380255212,12.7324196063626,435.254297697499,0,0,0,0.000128050010106459,2.19009802934872e-05,0.000748679048541959,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-11,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,93870000,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,74.3247637760409,12.7121051019352,434.559851894502,0,0,0,0.00012784570702993,2.18660374016495e-05,0.000747484535298087,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-12,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,74.2144509987043,12.6932378018814,433.914878379,0,0,0,0.000127655958495302,2.18335838398408e-05,0.000746375119123508,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-13,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,74.1118845638352,12.6756953942941,433.315195951749,0,0,0,0.000127479534411091,2.18034092198748e-05,0.000745343607955355,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-14,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,74.0164199232477,12.6593676391421,432.757036087294,0,0,0,0.00012731532609273,2.17753239183472e-05,0.000744383519569175,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-15,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,73.9274750911266,12.6441549967231,432.236996048018,0,0,0,0.000127162332468916,2.17491567174436e-05,0.000743489000930602,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-16,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,73.8445236595821,12.6299674330825,431.751998047687,0,0,0,0.0001270196480677,2.17247527501449e-05,0.000742654757952754,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-17,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,73.7670886992151,12.6167233767984,431.299253589461,0,0,0,0.000126886452524868,2.1701971705799e-05,0.000741875994154188,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-18,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,"SR",581363,0,0,0,0,10,1,0,0,1.72009570612509e-05,0,0,0,"SR",581363,0,0,10,1,0,73.6947374190086,12.6043488056391,430.876232243499,0,0,0,0.000126762001398453,2.16806862590828e-05,0.000741148356953399,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-19,3,1,0,NA,2,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,79.63,79.63,82.14,82.14,53.33,53.33,61.54,61.54,0,0,"SR",581363,1,0,1,0,11,1,1,1,1.8921052767376e-05,1.72009570612509e-06,1.72009570612509e-06,1.72009570612509e-06,"SR",581363,1,0,11,1,0,80.9897841275885,13.852054089472,473.528697669374,0,0,0,0.000139310179917863,2.38268587603132e-05,0.000814514679588096,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-20,3,1,0,NA,1,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,74.07,74.07,79.29,79.29,50,50,57.69,57.69,0,0,"SR",581363,0,0,1,0,11,1,1,1,1.8921052767376e-05,0,1.72009570612509e-06,1.72009570612509e-06,"SR",581363,0,0,11,1,0,80.7931375622545,13.8184207258464,472.378950290902,0,0,0,0.000138971929005208,2.37690061559584e-05,0.000812537004059257,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-21,3,1,0,NA,1,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,74.07,74.07,79.29,79.29,50,50,57.69,57.69,0,0,"SR",581363,0,0,1,0,11,1,1,1,1.8921052767376e-05,0,1.72009570612509e-06,1.72009570612509e-06,"SR",581363,0,0,11,1,0,80.3435877199092,13.7415321552797,469.750535439864,0,0,0,0.0001381986602517,2.36367504558764e-05,0.000808015878960071,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-22,3,1,0,NA,1,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,74.07,74.07,79.29,79.29,50,50,57.69,57.69,0,0,"SR",581363,0,0,1,0,11,1,1,1,1.8921052767376e-05,0,1.72009570612509e-06,1.72009570612509e-06,"SR",581363,0,0,11,1,0,79.7496657446022,13.6399509569162,466.278009830445,0,0,0,0.000137177057612201,2.34620210727484e-05,0.000802042802569901,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-23,3,1,0,NA,1,1,3,1,2,1,2,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,74.07,74.07,79.29,79.29,50,50,57.69,57.69,0,0,"SR",581363,0,0,1,0,11,1,1,1,1.8921052767376e-05,0,1.72009570612509e-06,1.72009570612509e-06,"SR",581363,0,0,11,1,0,79.1120675192185,13.5308996092616,462.550119201343,0,0,0,0.000136080327642486,2.32744423179006e-05,0.000795630473905879,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-24,3,1,0,NA,1,1,3,1,2,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,70.37,70.37,78.1,78.1,47.78,47.78,55.13,55.13,0,0,"SR",581363,0,0,1,0,11,1,1,1,1.8921052767376e-05,0,1.72009570612509e-06,1.72009570612509e-06,"SR",581363,0,0,11,1,0,78.4883467297417,13.4242217830935,458.903366758036,0,0,0,0.000135007468190686,2.309094624717e-05,0.000789357710686844,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-25,3,1,0,NA,1,1,3,1,2,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,70.37,70.37,78.1,78.1,47.78,47.78,55.13,55.13,0,0,"SR",581363,0,0,1,0,11,1,1,1,1.8921052767376e-05,0,1.72009570612509e-06,1.72009570612509e-06,"SR",581363,0,0,11,1,0,77.9059910470062,13.324618820776,455.49846660925,0,0,0,0.000134005760681375,2.29196196193703e-05,0.000783500956561134,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-26,3,1,0,NA,1,1,3,1,2,1,2,0,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11,1,72.22,72.22,78.1,78.1,48.89,48.89,56.41,56.41,0,0,"SR",581363,0,0,0,0,11,1,1,1,1.8921052767376e-05,0,1.72009570612509e-06,1.72009570612509e-06,"SR",581363,0,0,11,1,0,77.3755609501657,13.2338969294749,452.39716345519,0,0,0,0.0001330933701494,2.27635692836918e-05,0.000778166418322442,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-27,3,1,0,NA,1,1,3,1,2,1,2,0,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12,1,72.22,72.22,78.1,78.1,48.89,48.89,56.41,56.41,0,0,"SR",581363,0,0,0,0,11,1,1,1,1.8921052767376e-05,0,1.72009570612509e-06,1.72009570612509e-06,"SR",581363,0,0,11,1,0,76.8988514868431,13.152363124415,449.609952527721,0,0,0,0.00013227338424847,2.26233233357041e-05,0.000773372148774038,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-28,3,1,0,NA,1,1,3,1,2,1,2,0,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12,1,72.22,72.22,78.1,78.1,48.89,48.89,56.41,56.41,0,0,"SR",581363,1,0,1,0,12,1,2,2,2.06411484735011e-05,1.72009570612509e-06,3.44019141225018e-06,3.44019141225018e-06,"SR",581363,1,0,12,1,0,83.4255555462165,14.2686552423689,487.770094656754,0,0,0,0.000143499939876147,2.45434526145779e-05,0.000839011245395311,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-29,3,1,0,NA,1,1,3,1,2,1,2,0,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12,1,72.22,72.22,78.1,78.1,48.89,48.89,56.41,56.41,0,0,"SR",581363,0,0,1,0,12,1,2,2,2.06411484735011e-05,0,3.44019141225018e-06,3.44019141225018e-06,"SR",581363,0,0,12,1,0,82.8902429647302,14.1770982773343,484.640244734474,0,0,0,0.000142579151003298,2.43859658721562e-05,0.000833627603983181,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-30,3,1,0,NA,1,1,2,1,2,1,2,0,2,0,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,14,1,69.44,69.44,76.19,76.19,47.22,47.22,54.49,54.49,0,0,"SR",581363,0,0,1,0,12,1,2,2,2.06411484735011e-05,0,3.44019141225018e-06,3.44019141225018e-06,"SR",581363,0,0,12,1,0,82.1561187879476,13.8033822058683,488.983623986725,0,0,0,0.000141316387159051,2.37431384623175e-05,0.000841098631985052,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-05-31,3,1,0,NA,1,1,4,1,2,1,2,0,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,23,1,77.78,77.78,85.71,85.71,52.22,52.22,60.26,60.26,0,0,"SR",581363,2,0,3,0,14,1,3,4,2.40813398857512e-05,3.44019141225018e-06,5.16028711837527e-06,6.88038282450035e-06,"SR",581363,2,0,14,1,0,94.8799013495486,15.9411564385516,564.714091778779,0,0,0,0.000163202510908931,2.74203147406209e-05,0.000971362284457006,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-01,3,1,0,NA,1,1,4,1,2,1,2,0,2,1,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,44,1,77.78,77.78,85.71,85.71,58.89,58.89,60.26,60.26,50,50,"SR",581363,9,0,12,0,23,1,12,13,3.9562201240877e-05,1.54808613551258e-05,2.06411484735011e-05,2.23612441796262e-05,"SR",581363,9,0,23,1,0,153.833205253084,25.8461397567094,915.597271437586,0,0,0,0.00026460783581529,4.44578340154248e-05,0.00157491493513964,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-02,3,1,0,NA,1,1,4,1,2,1,2,0,2,1,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,54,1,77.78,77.78,85.71,85.71,58.89,58.89,60.26,60.26,50,50,"SR",581363,21,0,33,0,44,1,33,34,7.56842110695039e-05,3.61220098286269e-05,5.67631583021279e-05,5.8483254008253e-05,"SR",581363,21,0,44,1,0,285.313883377767,47.9367409148058,1698.15491196565,0,0,0,0.000490767185695971,8.24557822131882e-05,0.00292098897240734,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-06-03,3,1,0,NA,1,1,4,1,2,1,2,0,2,1,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,74,1,77.78,77.78,85.71,85.71,58.89,58.89,60.26,60.26,50,50,"SR",581363,10,0,43,0,54,1,43,44,9.28851681307548e-05,1.72009570612509e-05,7.39641153633788e-05,7.56842110695039e-05,"SR",581363,10,0,54,1,0,321.845133011046,53.2775113534531,1944.24039358183,0,0,0,0.000553604431329558,9.16424185121053e-05,0.00334427955267505,0,0,0
