"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-06,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,15347,192,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,500,2,374.714285714286,2.14285714285714,288,-1,27,-0.142857142857143,989415,"US_MT","2020/10/06","US",329064917,500,2,15347,192,18357.5916677969,18139.8992774593,18577.8965300168,349.663973044277,3367.25826833882,5456.6894347163,5.57871432638833e-05,5.51255948000657e-05,5.64566308052123e-05,1.06259876085264e-06,1.0232808465385e-05,1.65824101957253e-05,"2020/10/06","US_MT",989415,500,2,15347,192,17463.768115942,0,3478.26086956522,4347.82608695652,0.0155111859027809,0.000194054062248905,0.0176505997139138,0,0.0035154721421903,0.00439434017773788,"2020-10-06","US","USMT",1068778,0,0,0,0,"2020-10-06","US_MT",1.0663541,1.0527418,1.0663541,1.1998218,1.0186915,1.389019,1.0186915,1.6038362,38.0655612,35.1263578,33.537573,31.2034031,79.5922362,NA,7.0194829,36.6017304,61.8269042,25.9327392,45.0390813,15.7329056,1.9228489,11.0999777,18.8950957,10.0017623,16.9545726,11.7506552,18.1946162,60.2558879,41.6487136,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-06",1,12,108,14,-20,3
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-07,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,16063,193,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,716,1,427.428571428571,1.85714285714286,216,-1,52.7142857142857,-0.285714285714286,989415,"US_MT","2020/10/07","US",329064917,716,1,16063,193,18852.445318998,18629.7950121372,19077.7565869221,494.853651201083,3254.00389222519,4881.28145650116,5.72909609777634e-05,5.66143458317593e-05,5.79756625557325e-05,1.5038177138801e-06,9.88863815046315e-06,1.48337948056042e-05,"2020/10/07","US_MT",989415,716,1,16063,193,18260.8695652174,797.101449275364,3985.50724637681,4782.60869565217,0.0162348458432508,0.000195064760489784,0.0184562287464991,0.000805629032585279,0.00402814516292639,0.00483377419551166,"2020-10-07","US","USMT",1068778,0,0,0,0,"2020-10-07","US_MT",1.9603248,1.1091831,1.9603248,1.1923491,2.3346754,1.0216731,2.3346754,1.1091481,39.7083436,35.4291174,33.3611622,31.2153745,80.0935244,NA,7.0016745,36.7824866,62.9188168,25.7988189,45.3916484,16.1284599,1.8401314,11.2594488,20.2191003,9.6254602,17.3981983,11.7761335,17.4096498,60.3491339,41.5743427,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-07",-1,9,98,10,-19,3
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-08,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,16677,197,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,614,4,453.857142857143,2.28571428571429,-102,3,26.4285714285714,0.428571428571428,989415,"US_MT","2020/10/08","US",329064917,614,4,16677,197,19490.5577950478,19264.2656508013,19719.5081322136,638.112476049842,3640.54595630716,5474.50221185504,5.92301299474225e-05,5.8542447570615e-05,5.9925890344043e-05,1.93916896965909e-06,1.10633062603485e-05,1.66365416944616e-05,"2020/10/08","US_MT",989415,614,4,16677,197,19927.5362318841,1666.66666666667,5000,6449.27536231884,0.016855414563151,0.000199107553453303,0.0201407258146319,0.00168449706813285,0.00505349120439856,0.00651827126364452,"2020-10-08","US","USMT",1068778,0,0,0,0,"2020-10-08","US_MT",1.4081205,1.3106875,1.2244526,1.3005817,1.3973752,1.2178298,1.253249,1.2263438,38.442292,36.625351,33.5212361,32.0248069,81.4727254,NA,6.9150694,36.3031432,62.4990862,25.4437363,45.2784115,15.5576163,1.7887295,11.4782719,19.9383746,9.8862562,18.2467801,12.178955,18.1028962,61.1147272,40.6185504,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-08",-1,7,92,14,-19,4
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-09,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,17399,206,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,722,9,506.285714285714,2.85714285714286,108,5,52.4285714285714,0.571428571428572,989415,"US_MT","2020/10/09","US",329064917,722,9,17399,206,20718.6746950327,20486.9427843662,20953.027771726,1228.11689998485,4736.86153817148,6501.38231750252,6.29622716511972e-05,6.22580582917813e-05,6.36744505088824e-05,3.73214170377466e-06,1.43949150865313e-05,1.97571420763233e-05,"2020/10/09","US_MT",989415,722,9,17399,206,20144.9275362319,217.391304347824,5000,6594.20289855072,0.0175851386930661,0.000208203837621221,0.0203604428235188,0.000219717008886892,0.00505349120439856,0.00666474926956911,"2020-10-09","US","USMT",1068778,0,0,0,0,"2020-10-09","US_MT",0.5337448,1.1535425,0.8346344,1.1884445,0.5196241,1.1231024,0.8228245,1.1779435,38.2497029,37.8515584,32.6972723,32.9879056,82.1893533,NA,7.2434472,36.1849349,62.1541514,24.7490243,44.8629777,15.651616,1.8250497,11.2520658,20.4708704,10.5110398,18.2946472,12.6607159,18.8388124,61.132391,40.3004963,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-09",-6,8,84,14,-20,4
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-10,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,18117,209,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,718,3,537.285714285714,3.28571428571429,-4,-6,31.0000000000001,0.428571428571428,989415,"US_MT","2020/10/10","US",329064917,718,3,18117,209,21297.0122492372,21061.5991239534,21535.0566723265,578.337554204543,5154.42283743951,6693.96245477263,6.47197897709563e-05,6.40043895167148e-05,6.54431863130717e-05,1.75751811975916e-06,1.56638479860784e-05,2.03423765614389e-05,"2020/10/10","US_MT",989415,718,3,18117,209,20434.7826086957,289.855072463768,5217.39130434783,6666.66666666667,0.0183108200300177,0.00021123593234386,0.020653398835368,0.000292956011849192,0.00527320821328545,0.00673798827253141,"2020-10-10","US","USMT",1068778,0,0,0,0,"2020-10-10","US_MT",0.8604388,1.1779298,0.8604388,1.1929572,0.8648156,1.151689,0.8648156,1.1847802,37.8745226,37.5799587,32.4285413,32.6400286,82.4105702,NA,6.3110057,37.2542049,61.7843966,24.3232098,43.5695258,15.9062464,1.9537485,11.3214993,18.5793328,10.7240442,18.9465557,13.4120053,18.8044282,61.0892735,40.2062632,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-10",-7,9,67,14,-10,2
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-11,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,18702,210,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,585,1,581,3.28571428571429,-133,-2,43.7142857142857,0,989415,"US_MT","2020/10/11","US",329064917,585,1,18702,210,21461.2403722836,21224.867930034,21700.2451951747,164.228123046436,4979.89653442126,6648.68072711344,6.52188649216703e-05,6.45005493856217e-05,6.59451800362378e-05,4.99075150713912e-07,1.51334775515472e-05,2.02047692829966e-05,"2020/10/11","US_MT",989415,585,1,18702,210,21304.347826087,869.565217391304,5942.02898550725,7391.30434782609,0.0189020785009324,0.000212246630584739,0.0215322668709156,0.000878868035547575,0.00600559824290843,0.00747037830215439,"2020-10-11","US","USMT",1068778,0,0,0,0,"2020-10-11","US_MT",1.4066062,1.1242993,1.4066062,1.139253,1.2890206,1.0632146,1.2890206,1.0960387,38.125677,37.9499955,33.1021762,32.8555638,82.5492454,NA,6.413694,37.0768255,60.2913772,23.9693652,42.5218746,15.530759,2.3035701,10.6689665,16.7813699,10.3384154,18.8465465,13.4483655,18.0745379,59.6435091,39.1784993,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-11",-3,10,42,17,-11,3
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-12,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,19125,212,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,423,2,611.142857142857,3.14285714285714,-162,1,30.1428571428571,-0.142857142857143,989415,"US_MT","2020/10/12","US",329064917,423,2,19125,212,21498.4667549742,21263.4633463237,21736.0674170061,37.2263826905437,4645.28576557566,6508.13335551612,6.53319926991007e-05,6.4617837538493e-05,6.60540406895035e-05,1.13127777430444e-07,1.41166241844483e-05,1.97776579006024e-05,"2020/10/12","US_MT",989415,423,2,19125,212,21521.7391304348,217.391304347828,5797.10144927536,7536.23188405797,0.0193296038568245,0.000214268027066499,0.0217519838798025,0.000219717008886896,0.00585912023698384,0.00761685630807899,"2020-10-12","US","USMT",1068778,0,0,0,0,"2020-10-12","US_MT",1.362209,1.2186859,1.362209,1.2338213,1.5523389,1.2283866,1.5523389,1.2611273,37.3184321,38.2071792,32.623268,32.9974891,82.463532,NA,6.6073225,37.2221187,61.0199843,24.2594814,43.0370855,15.1129585,2.2102799,11.7271654,16.9957362,10.2959312,18.876483,13.5078947,18.762446,58.4675897,39.4773586,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-12",-2,7,57,10,-26,6
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-13,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,19611,217,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,486,5,609.142857142857,3.57142857142857,63,3,-2,0.428571428571429,989415,"US_MT","2020/10/13","US",329064917,486,5,19611,217,21883.4819951055,21648.787318709,22120.7209983651,385.015240131299,4757.5676261606,6285.0405683327,6.65020209222288e-05,6.57888039724058e-05,6.72229698627067e-05,1.17002822312808e-06,1.44578391082651e-05,1.90996980949285e-05,"2020/10/13","US_MT",989415,486,5,19611,217,21956.5217391304,434.782608695652,5652.17391304348,7681.15942028986,0.019820803201892,0.000219321518270897,0.0221914178975763,0.000439434017773788,0.00571264223105924,0.00776333431400358,"2020-10-13","US","USMT",1068778,0,0,0,0,"2020-10-13","US_MT",2.3641937,1.410488,2.1555883,1.3951986,3.0902875,1.6930472,2.7607042,1.6519041,39.1720384,38.370633,35.2329903,33.2409266,82.6278104,NA,6.1504581,37.8298644,60.1382514,23.4503505,42.8456158,14.7624488,2.2793863,11.8578627,18.8693853,9.7001173,19.6322284,14.3324902,19.8877979,58.6302831,39.9695292,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-13",-5,5,47,6,-21,6
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-14,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,20210,225,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,599,8,592.428571428571,4.57142857142857,113,3,-16.7142857142857,1,989415,"US_MT","2020/10/14","US",329064917,599,8,20210,225,22680.409119925,22444.2807065657,22919.0217575874,796.927124819569,5017.59312704372,6830.3972811844,6.89238139595569e-05,6.82062400063319e-05,6.96489372569226e-05,2.42179303732816e-06,1.52480342565468e-05,2.07569902724829e-05,"2020/10/14","US_MT",989415,599,8,20210,225,22101.4492753623,144.927536231884,5434.78260869565,7173.91304347826,0.020426211448179,0.000227407104197935,0.0223378959035009,0.000146478005924596,0.00549292522217235,0.0072506612932675,"2020-10-14","US","USMT",1068778,0,0,0,0,"2020-10-14","US_MT",1.9361441,1.4085421,1.9361441,1.3932884,1.8716379,1.642298,1.8716379,1.6013251,39.3358667,38.3248856,35.998274,33.5949167,82.9235237,NA,6.2424416,37.6630622,58.9494425,23.0896124,41.9341617,13.5672453,2.2128869,11.7802615,18.5018413,10.1152764,18.9464877,14.2176528,20.2043789,58.834357,40.1884171,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-14",-4,4,43,4,-20,6
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-15,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,20933,230,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,723,5,608,4.71428571428571,124,-3,15.5714285714286,0.142857142857143,989415,"US_MT","2020/10/15","US",329064917,723,5,20933,230,23299.580731937,23061.2801459109,23540.3437644942,619.17161201192,5414.29083064195,7317.76757507579,7.08054232713509e-05,7.00812482720876e-05,7.15370814339781e-05,1.881609311794e-06,1.64535644820561e-05,2.22380667066851e-05,"2020/10/15","US_MT",989415,723,5,20933,230,23550.7246376812,1449.27536231884,6521.73913043478,8405.79710144928,0.021156946276335,0.000232460595402334,0.0238026759627468,0.00146478005924596,0.00659151026660682,0.00849572434362656,"2020-10-15","US","USMT",1068778,0,0,0,0,"2020-10-15","US_MT",1.5065221,1.4233098,1.5065221,1.4388582,1.3404792,1.5958394,1.3404792,1.5681559,39.8687524,38.5340583,35.9035667,33.9507934,82.0827677,NA,6.6528552,37.953182,58.03247,23.0363071,41.8089254,13.5790804,2.131135,11.9168719,18.7464346,10.3325405,19.0407385,15.2207377,20.3387608,59.0488026,41.568664,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-15",-1,4,53,11,-26,7
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-16,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,21595,235,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,662,5,599.428571428571,4.14285714285714,-61,0,-8.57142857142856,-0.571428571428571,989415,"US_MT","2020/10/16","US",329064917,662,5,21595,235,23831.2746739211,23591.7217691712,24073.2600248798,531.693941984166,5930.07795745479,7688.68526212344,7.24211954625389e-05,7.1693214774309e-05,7.3156568145731e-05,1.61577219118793e-06,1.80209972291114e-05,2.33652536776609e-05,"2020/10/16","US_MT",989415,662,5,21595,235,24420.2898550725,869.565217391304,7101.44927536232,9202.89855072464,0.0218260285117974,0.000237514086606732,0.0246815439982944,0.000878868035547575,0.0071774222903052,0.00930135337621184,"2020-10-16","US","USMT",1068778,0,0,0,0,"2020-10-16","US_MT",2.9655491,1.7935884,2.9655491,1.7623127,3.0778958,2.0934207,3.0778958,2.0203676,34.5486935,37.9692872,30.6853196,33.6444976,81.6822806,NA,6.3396456,37.5402063,57.0449524,23.6030234,41.1036945,12.9035793,2.017998,12.3851068,19.4281095,9.6248214,19.2185795,15.3182213,20.8634673,59.9400211,40.8659211,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-16",-8,3,32,5,-27,8
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-17,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,22225,239,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,630,4,586.857142857143,4.28571428571429,-32,-1,-12.5714285714286,0.142857142857142,989415,"US_MT","2020/10/17","US",329064917,630,4,22225,239,24202.2310812915,23962.203420575,24444.6630817467,370.956407370406,6194.30338653893,7720.88724342916,7.35485001012476e-05,7.28190766704402e-05,7.42852301138704e-05,1.12730463870874e-06,1.88239555982169e-05,2.34631127311246e-05,"2020/10/17","US_MT",989415,630,4,22225,239,26376.8115942029,1956.52173913044,8913.04347826087,11014.4927536232,0.0224627684035516,0.000241556879570251,0.0266589970782765,0.00197745307998205,0.00900839736436265,0.0111323284502693,"2020-10-17","US","USMT",1068778,0,0,0,0,"2020-10-17","US_MT",1.3206467,1.8532277,1.6202893,1.8621446,1.2599341,2.1392318,1.5453576,2.1029306,42.5419328,38.6024448,38.2140109,34.4250464,81.0955664,NA,7.0480694,36.4040737,57.3060714,23.681827,41.7739243,12.6910264,2.0140531,12.1398058,22.116896,9.2424561,19.1693919,14.975919,21.4758604,60.3232907,39.967706,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-17",-15,1,-8,0,-13,6
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-18,2,0,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,22821,241,53.7,53.7,60.24,60.24,53.06,53.06,57.37,57.37,25,25,596,2,588.428571428571,4.42857142857143,-34,-2,1.57142857142856,0.142857142857143,989415,"US_MT","2020/10/18","US",329064917,596,2,22821,241,24312.2403262049,24072.6714009806,24554.1934184781,110.009244913392,5954.64865840805,7459.05933680641,7.38828087413674e-05,7.31547793682929e-05,7.46180833931869e-05,3.3430864011976e-07,1.8095665477484e-05,2.26674402267149e-05,"2020/10/18","US_MT",989415,596,2,22821,241,27173.9130434783,797.10144927536,9710.14492753623,11449.2753623188,0.0230651445551159,0.000243578276052011,0.0274646261108617,0.000805629032585275,0.00981402639694793,0.0115717624680431,"2020-10-18","US","USMT",1068778,0,0,0,0,"2020-10-18","US_MT",1.1564162,1.8047862,1.1564162,1.8135289,1.2032064,2.2051193,1.2032064,2.1683788,41.839265,39.1783972,37.3492515,35.0707552,81.4482305,NA,6.7657988,35.8129019,56.1222833,22.6052039,41.8131314,12.0748277,1.7296262,12.5536803,21.9893127,9.8290243,19.1988965,15.3110133,22.6737773,62.7195602,40.3106849,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-18",-15,-2,-15,11,-15,5
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-19,1,1,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,23390,241,51.85,51.85,60.24,60.24,51.94,51.94,56.09,56.09,25,25,569,0,609.285714285714,4.14285714285714,-27,-2,20.8571428571429,-0.285714285714286,989415,"US_MT","2020/10/19","US",329064917,569,0,23390,241,24177.9427514158,23939.6121256017,24418.6460759563,0,5459.79500720697,7186.32595726005,7.34746899543102e-05,7.27504236667128e-05,7.42061666694062e-05,0,1.65918477636039e-05,2.18386269274037e-05,"2020/10/19","US_MT",989415,569,0,23390,241,27246.3768115942,72.4637681159438,8985.50724637681,10942.0289855072,0.0236402318541765,0.000243578276052011,0.027537865113824,7.32390029622998e-05,0.00908163636732495,0.011059089447307,"2020-10-19","US","USMT",1068778,0,0,0,0,"2020-10-19","US_MT",0.7447682,1.7227904,0.859348,1.746863,0.7688712,2.1049085,0.8782308,2.0798937,42.8352091,39.9249768,38.5277772,35.8709949,81.4538178,NA,6.3685152,35.3053694,55.8231473,21.957505,40.942218,11.8425526,1.8544048,12.6422188,21.857503,10.1387916,19.9466963,15.3908413,22.9462043,63.9304374,40.2974984,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-19",-6,1,22,7,-19,6
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-20,1,1,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,24093,252,51.85,51.85,60.24,60.24,51.94,51.94,56.09,56.09,25,25,703,11,640.285714285714,5,134,11,31,0.857142857142857,989415,"US_MT","2020/10/20","US",329064917,703,11,24093,252,25275.1014033926,25034.7561160101,25517.7541171746,828.563502398545,5650.24603355567,7477.98783572215,7.68088607981038e-05,7.6078472127158e-05,7.7546261539557e-05,2.51793326967926e-06,1.71706120636241e-05,2.27249623080365e-05,"2020/10/20","US_MT",989415,703,11,24093,252,27971.0144927536,724.63768115942,8043.47826086956,11304.347826087,0.0243507527175149,0.000254695956701687,0.028270255143447,0.000732390029622979,0.00812952932881507,0.0114252844621185,"2020-10-20","US","USMT",1068778,0,0,0,0,"2020-10-20","US_MT",0.4021951,1.455605,0.5630731,1.5322667,0.4028181,1.5442811,0.564012,1.6219957,40.0436337,40.0533266,35.4506136,35.9126637,81.62358,NA,6.3513036,34.5976916,55.7992576,21.4815387,40.5380521,11.4726031,1.6576429,12.3058604,21.5647373,10.0697056,21.0407447,15.5778302,22.6945952,64.756952,40.0646163,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-20",-4,4,37,1,-20,6
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-21,1,1,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,24712,275,51.85,51.85,60.24,60.24,51.94,51.94,56.09,56.09,25,25,619,23,643.142857142857,7.14285714285714,-84,12,2.85714285714278,2.14285714285714,989415,"US_MT","2020/10/21","US",329064917,619,23,24712,275,27467.830733395,27224.249133305,27713.5917139193,2327.02690479149,6749.15603836231,9582.54083209995,8.34723767693381e-05,8.27321532222319e-05,8.42192232662691e-05,7.07163475829145e-06,2.05101051181409e-05,2.91205179800433e-05,"2020/10/21","US_MT",989415,619,23,24712,275,28913.0434782609,942.028985507248,8768.11594202899,11884.0579710145,0.0249763749286194,0.000277942016241921,0.0292223621819569,0.000952107038509875,0.00886191935843805,0.0120111964858169,"2020-10-21","US","USMT",1068778,0,0,0,0,"2020-10-21","US_MT",0.8752192,1.3156312,0.8752192,1.3932118,0.951034,1.5330631,0.951034,1.6107992,48.7591836,41.2636619,47.1945706,37.3394964,81.3648461,NA,6.1692245,34.4443712,55.7115683,22.1190111,40.5189723,11.4206108,1.5509625,12.4603589,20.1944566,9.6906722,21.2859525,15.5747111,22.9883061,65.7261105,39.8951538,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-21",-6,3,17,0,-19,7
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-10-22,1,1,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,25640,278,51.85,51.85,60.24,60.24,51.94,51.94,56.09,56.09,25,25,928,3,672.428571428571,6.85714285714286,309,-20,29.2857142857143,-0.285714285714286,989415,"US_MT","2020/10/22","US",329064917,928,3,25640,278,27980.6013722636,27734.5182678528,28228.8679252452,512.770638868606,6683.58912302637,10079.4046557972,8.50306426687947e-05,8.42828172650591e-05,8.57851033850722e-05,1.55826589945657e-06,2.03108528978383e-05,3.06304444353672e-05,"2020/10/22","US_MT",989415,928,3,25640,278,29275.3623188406,362.318840579708,8840.57971014493,11956.5217391304,0.0259143028961558,0.00028097411096456,0.0295885571967684,0.000366195014811488,0.00893515836140035,0.0120844354887792,"2020-10-22","US","USMT",1068778,0,0,0,0,"2020-10-22","US_MT",1.8743887,1.3583397,1.8743887,1.4379947,1.7251942,1.5685632,1.7251942,1.6471673,36.5757051,40.8642735,33.9900793,37.1220105,81.9851712,NA,6.2322834,33.6800017,56.4091385,21.413364,40.1764812,11.4019905,1.7875758,12.1544442,21.385054,9.5596164,20.629272,14.1978653,22.6092037,65.7877885,39.4055801,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-10-22",-9,-1,12,0,-20,8
