"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-06,2,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,82916,1629,49.07,49.07,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,479,6,474.428571428571,5.14285714285714,142,6,10.7142857142857,-0.285714285714286,2700551,"US_NV","2020/10/06","US",329064917,479,6,82916,1629,126859.011660057,126470.495459268,127248.721379047,36.1300740992447,5599.89748347734,8341.76133001785,0.000385513633044196,0.000384332965702534,0.00038669792738509,1.09796189847989e-07,1.70176071473379e-05,2.53498957168316e-05,"2020/10/06","US_NV",2700551,479,6,82916,1629,124057.971014493,144.927536231888,5507.24637681158,7898.55072463768,0.0307033638690771,0.000603210233763406,0.0459380219127477,5.3665913449473e-05,0.00203930471107992,0.0029247922829962,"2020-10-06","US","USNV",3080156,0,0,0,0,"2020-10-06","US_NV",0.7237559,0.6599958,1.0039194,0.6953107,0.8680032,0.8192232,1.1940687,0.8811171,17.8715764,18.8083776,14.5675874,14.3414461,89.3554344,NA,10.5630166,33.0130444,61.014722,25.1525212,39.1793914,13.2951658,3.8357676,7.9369872,6.6434914,9.0744082,17.6470633,14.2568152,19.3276182,56.4249251,44.1543755,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-06",-16,-5,-14,-31,-34,9
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-07,2,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,83347,1636,49.07,49.07,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,431,7,481,5.14285714285714,-48,1,6.57142857142856,0,2700551,"US_NV","2020/10/07","US",329064917,431,7,83347,1636,127331.045903626,126941.719035943,127721.56682643,687.003942531635,5323.40844682693,8821.57579326793,0.000386948104539584,0.000385764973650909,0.000388134864059149,2.08774593413018e-06,1.61773807288819e-05,2.680801063113e-05,"2020/10/07","US_NV",2700551,431,7,83347,1636,125144.927536232,1086.95652173914,5652.17391304347,8550.72463768117,0.0308629609290845,0.000605802297383016,0.0463405162636188,0.000402494350871039,0.00209297062452939,0.00316628889351883,"2020-10-07","US","USNV",3080156,0,0,0,0,"2020-10-07","US_NV",1.1508441,0.7407373,1.3988708,0.8138111,1.1390441,0.8783505,1.3223007,0.9704231,21.6752088,19.0381046,16.9312102,14.7467968,89.103509,NA,10.8592946,33.1883964,61.004308,24.7917354,39.2329798,13.3542958,3.7135323,7.6244944,7.7209175,9.1854263,17.063643,14.5873863,19.2429343,57.1811166,44.4391937,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-07",-18,-7,-15,-31,-33,9
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-08,2,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,83827,1649,49.07,49.07,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,480,13,488.142857142857,6.57142857142857,49,6,7.14285714285717,1.42857142857143,2700551,"US_NV","2020/10/08","US",329064917,480,13,83827,1649,128345.862523999,127954.622837667,128738.298482016,1014.81662037387,5312.87837311366,9611.32966015622,0.000390032045026542,0.000388843101246392,0.000391224624173522,3.08394048695828e-06,1.61453807399154e-05,2.92080047541386e-05,"2020/10/08","US_NV",2700551,480,13,83827,1649,125507.246376812,362.318840579712,5434.78260869565,8115.9420289855,0.0310407024344291,0.000610616129819433,0.0464746810472424,0.00013416478362368,0.00201247175435518,0.00300529115317041,"2020-10-08","US","USNV",3080156,0,0,0,0,"2020-10-08","US_NV",0.2235403,0.6785268,0.1596717,0.7423067,0.2133176,0.7869067,0.149417,0.864333,18.9830915,18.547295,14.8033282,14.1043005,89.0447812,NA,11.6530692,32.9717766,61.5029576,25.1828461,39.6606303,12.7468226,3.9864367,7.5242642,8.5188845,9.280947,16.1658359,13.949176,18.8110478,57.7981212,44.9645364,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-08",-18,-8,-15,-28,-34,10
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-09,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,84593,1657,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,766,8,487.285714285714,6.85714285714286,286,-5,-0.85714285714289,0.285714285714286,2700551,"US_NV","2020/10/09","US",329064917,766,8,84593,1657,129409.019518377,129015.260976003,129803.979823926,1063.15699437757,6197.03122961101,10674.4866545338,0.000393262887755296,0.000392066289388131,0.000394463138177461,3.23084272875424e-06,1.88322452788579e-05,3.24388474828928e-05,"2020/10/09","US_NV",2700551,766,8,84593,1657,125797.101449275,289.855072463761,5579.71014492754,8188.40579710144,0.031324348253375,0.000613578488241844,0.0465820128741414,0.000107331826898941,0.00206613766780466,0.00303212410989514,"2020-10-09","US","USNV",3080156,0,0,0,0,"2020-10-09","US_NV",0.750672,0.6558557,0.6394614,0.7158284,0.734808,0.7371117,0.7140107,0.8312888,17.611032,18.214055,13.5326877,14.0555124,88.7544723,NA,12.0824366,32.9786021,62.4949581,25.1515611,39.6835359,12.8465544,4.1271233,7.9853243,10.0192646,9.2574556,16.7944127,14.3887401,19.3555666,57.2596194,45.473998,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-09",-17,-8,-12,-30,-33,10
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-10,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,85399,1659,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,806,2,527.285714285714,5.57142857142857,40,-6,40.0000000000001,-1.28571428571429,2700551,"US_NV","2020/10/10","US",329064917,806,2,85399,1659,130052.686231349,129657.135568331,130449.44361798,643.666712972423,6775.85935822078,10854.5626886831,0.000395218935573583,0.00039401689110581,0.000396424647170697,1.95604781828633e-06,2.05912542120702e-05,3.29860830733381e-05,"2020/10/10","US_NV",2700551,806,2,85399,1659,125942.028985507,144.927536231888,5579.71014492754,8333.33333333333,0.0316228058644328,0.000614319077847447,0.0466356787875908,5.3665913449473e-05,0.00206613766780466,0.00308579002334462,"2020-10-10","US","USNV",3080156,0,0,0,0,"2020-10-10","US_NV",0.6432527,0.6728446,0.7504614,0.747436,0.6351049,0.7302211,0.8941558,0.898466,22.641768,19.6381427,16.7869094,15.0965363,88.6568625,NA,12.3941821,32.5092561,62.2309662,25.0352351,40.288334,12.6715429,4.0855638,7.7659003,11.643374,9.6650927,16.8868549,14.5913388,19.7867364,57.3823223,45.004858,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-10",-17,-5,-13,-26,-20,5
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-11,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,85779,1661,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,380,2,525.571428571429,5.42857142857143,-426,0,-1.71428571428578,-0.142857142857142,2700551,"US_NV","2020/10/11","US",329064917,380,2,85779,1661,130019.403050516,129624.11908743,130415.892417447,0,6195.45875349274,9638.95043353847,0.000395117790847683,0.00039391655685808,0.000396322687955967,0,1.8827466659087e-05,2.92919419104725e-05,"2020/10/11","US_NV",2700551,380,2,85779,1661,126304.347826087,362.318840579712,5724.63768115942,8260.86956521739,0.0317635178894974,0.000615059667453049,0.0467698435712145,0.00013416478362368,0.00211980358125413,0.00305895706661988,"2020-10-11","US","USNV",3080156,0,0,0,0,"2020-10-11","US_NV",0.37971,0.6683848,0.37971,0.7417702,0.3303835,0.7235714,0.3303835,0.8905971,18.9694965,19.7699436,15.0685189,15.2017061,88.0807525,NA,12.7428053,32.2524831,62.4820468,25.798469,39.7716794,12.7363601,3.9746278,7.8618581,10.5647435,9.5568625,16.9929255,14.1330506,19.9879481,57.147755,45.518797,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-11",-15,-8,2,-26,-19,4
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-12,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,86348,1664,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,569,3,558.714285714286,5.85714285714286,189,1,33.1428571428571,0.428571428571428,2700551,"US_NV","2020/10/12","US",329064917,569,3,86348,1664,130323.883463074,129927.930804414,130721.0427792,237.914050891355,5970.47789845061,9246.45580462419,0.000396043080651693,0.000394839814553717,0.000397250013678001,7.23000352211218e-07,1.81437691774678e-05,2.80991844676781e-05,"2020/10/12","US_NV",2700551,569,3,86348,1664,126666.666666667,362.318840579712,5362.31884057971,8115.9420289855,0.0319742156322913,0.000616170551861453,0.0469040083548382,0.00013416478362368,0.00198563879763045,0.00300529115317041,"2020-10-12","US","USNV",3080156,0,0,0,0,"2020-10-12","US_NV",0.6697211,0.6563938,0.7866565,0.7463006,0.7724663,0.7288235,0.8852696,0.9088085,17.4144384,19.2166944,13.8995976,14.9977212,88.0125767,NA,12.5927576,32.3403791,63.1257803,25.4341597,40.2974259,12.8887522,3.88098,7.8661933,11.3111643,9.4275369,17.3253923,14.2229672,20.697915,56.6675904,45.9957672,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-12",-17,-9,-8,-27,-34,9
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-13,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,86835,1674,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,487,10,559.857142857143,6.42857142857143,-82,7,1.14285714285722,0.571428571428572,2700551,"US_NV","2020/10/13","US",329064917,487,10,86835,1674,131037.71240215,130640.490546464,131436.142039604,747.112119908867,6500.61617639307,9030.07494535101,0.000398212345444743,0.000397005222366089,0.000399423138868382,2.27040951894871e-06,1.97548138393406e-05,2.74416216340407e-05,"2020/10/13","US_NV",2700551,487,10,86835,1674,126739.130434783,72.4637681159365,4202.89855072464,7246.37681159419,0.0321545492012556,0.000619873499889467,0.0469308413115629,2.68329567247338e-05,0.00155631149003468,0.00268329567247358,"2020-10-13","US","USNV",3080156,0,0,0,0,"2020-10-13","US_NV",0.6335876,0.6423659,0.6335876,0.6892515,0.7080008,0.6694774,0.7080008,0.7881413,16.0524069,19.0140617,10.5170942,14.4679594,87.8461998,NA,12.5455936,32.6626498,63.0364,25.7345391,40.7620434,12.860442,3.6764006,8.4276405,11.5111029,8.7111896,16.5081802,13.642048,20.1313678,56.5811851,44.5089448,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-13",-16,-6,-9,-29,-33,9
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-14,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,87314,1691,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,479,17,566.714285714286,7.85714285714286,-8,7,6.85714285714278,1.42857142857143,2700551,"US_NV","2020/10/14","US",329064917,479,17,87314,1691,132277.561853665,131878.114037959,132678.219563512,1239.8494515152,6763.86543212277,9244.57770277908,0.000401980141364218,0.000400766253784383,0.000403197705708359,3.76779591947566e-06,2.05548057015229e-05,2.80934770775916e-05,"2020/10/14","US_NV",2700551,479,17,87314,1691,127246.376811594,507.246376811599,4202.89855072464,7173.91304347826,0.0323319204117974,0.00062616851153709,0.0471186720086361,0.000187830697073153,0.00155631149003468,0.00265646271574884,"2020-10-14","US","USNV",3080156,0,0,0,0,"2020-10-14","US_NV",1.305156,0.6534656,1.6456315,0.7090396,1.4130984,0.7371164,1.7989573,0.9002926,18.6075464,18.5331379,14.6358757,14.0987639,87.9797785,NA,12.1599999,32.5935047,62.6012627,25.6701206,40.8524195,13.1463884,3.4693946,8.6920883,11.8384651,8.6223322,17.4902301,13.7604464,20.9541734,56.3032767,45.1276658,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-14",-15,-6,-8,-30,-32,10
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-15,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,87969,1698,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,655,7,591.714285714286,7,176,-10,25,-0.857142857142857,2700551,"US_NV","2020/10/15","US",329064917,655,7,87969,1698,132997.100350187,132596.093495724,133399.319959062,719.538496522437,6508.96345657528,9785.11206142129,0.000404166757011618,0.000402948131646996,0.000405389067832661,2.18661564739956e-06,1.97801805063749e-05,2.97361145351793e-05,"2020/10/15","US_NV",2700551,655,7,87969,1698,127971.014492754,724.637681159424,4275.36231884059,7753.62318840581,0.0325744635076323,0.0006287605751567,0.0473870015758835,0.000268329567247359,0.00158314444675942,0.00287112636954674,"2020-10-15","US","USNV",3080156,0,0,0,0,"2020-10-15","US_NV",0.6061564,0.7084843,0.6061564,0.772872,0.5276799,0.7828928,0.5276799,0.9560352,20.5622678,18.7770232,15.9563198,14.2800007,87.7856487,NA,11.5896471,33.4025261,62.6160558,25.4240812,41.4066202,14.1483614,3.303767,8.3468761,10.3307531,8.6903381,17.5110792,13.9851942,20.5017079,56.0335948,44.5736168,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-15",-16,-7,-12,-27,-32,10
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-16,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,88685,1707,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,716,9,584.571428571429,7.14285714285714,61,2,-7.14285714285711,0.142857142857143,2700551,"US_NV","2020/10/16","US",329064917,716,9,88685,1707,133960.332244593,133557.214079748,134364.667148316,963.231894405559,7352.42035759815,10683.5053714642,0.000407093935950008,0.000405868894494603,0.000408322674970287,2.92717893839032e-06,2.23433735344025e-05,3.24662545884957e-05,"2020/10/16","US_NV",2700551,716,9,88685,1707,128188.405797101,217.391304347824,4492.75362318842,7826.08695652174,0.0328395945864381,0.000632093228381912,0.0474675004460577,8.04988701742067e-05,0.00166364331693362,0.00289795932627147,"2020-10-16","US","USNV",3080156,0,0,0,0,"2020-10-16","US_NV",0.0488399,0.6228613,0.0488399,0.7043068,0.0552472,0.6892714,0.0552472,0.8440871,17.1533818,18.7372923,13.4333713,14.2783441,88.3346959,NA,11.621117,33.0674292,62.6952467,25.3359521,41.8374631,14.3460401,3.1833411,7.5906946,10.8398961,8.8854861,17.1809847,13.7559509,20.3158368,57.4472897,44.0045011,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-16",-16,-7,-12,-28,-31,10
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-17,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,89652,1707,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,967,0,607.571428571429,6.85714285714286,251,-9,23,-0.285714285714286,2700551,"US_NV","2020/10/17","US",329064917,967,0,89652,1707,134579.086561802,134174.086465782,134985.309137378,618.754317209066,7971.17467480722,10721.8590839452,0.000408974277138762,0.000407743516656267,0.000410208752631561,1.88034118875415e-06,2.42237147231566e-05,3.25828082242666e-05,"2020/10/17","US_NV",2700551,967,0,89652,1707,128768.115942029,579.710144927536,4855.07246376813,8188.40579710146,0.033197669660747,0.000632093228381912,0.0476821640998555,0.000214663653797886,0.0017978081005573,0.00303212410989515,"2020-10-17","US","USNV",3080156,0,0,0,0,"2020-10-17","US_NV",0.096123,0.5535702,0.2883691,0.6450742,0.119486,0.6308319,0.2773729,0.7219648,20.3829243,18.3485996,14.8044398,13.9639924,88.435452,NA,11.5879598,32.9675085,62.7357017,24.9921649,41.5178078,14.8437034,3.1649646,7.9228101,10.5442177,9.0886955,17.5729944,13.6536825,20.2214642,57.3932881,45.3588392,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-17",-14,-4,-10,-22,-20,4
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-18,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,90261,1710,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,609,3,640.285714285714,7,-358,3,32.7142857142858,0.142857142857143,2700551,"US_NV","2020/10/18","US",329064917,609,3,90261,1710,134865.588311751,134459.976478306,135272.423713456,286.501749949384,8221.54635065736,10545.4659279611,0.000409844931332352,0.000408612311832398,0.000411081269151084,8.70654193589966e-07,2.49845727268986e-05,3.20467645840262e-05,"2020/10/18","US_NV",2700551,609,3,90261,1710,128768.115942029,0,4710.14492753624,7463.76811594203,0.033423179195653,0.000633204112790316,0.0476821640998555,0,0.00174414218710783,0.00276379454264779,"2020-10-18","US","USNV",3080156,0,0,0,0,"2020-10-18","US_NV",0.7630798,0.6080732,0.5869844,0.6759657,0.7323644,0.682903,0.5737404,0.7600295,21.0478508,18.6253973,16.4134617,14.1345557,88.8630111,NA,11.2181915,33.5318389,61.9877129,24.5636049,41.8598786,15.5516436,3.434858,7.9576964,11.3837461,8.8976235,17.5297066,14.212016,19.9436539,57.6006843,44.6435251,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-18",-14,-7,0,-22,-19,4
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-19,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,90843,1712,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,582,2,642.142857142857,6.85714285714286,-27,-1,1.85714285714278,-0.142857142857143,2700551,"US_NV","2020/10/19","US",329064917,582,2,90843,1712,134998.019595394,134592.168735267,135405.094263134,132.431283642742,7666.97369176846,10460.9233696375,0.000410247378621021,0.000409014032739524,0.000411484443548668,4.02447288669006e-07,2.32992740814374e-05,3.17898470156193e-05,"2020/10/19","US_NV",2700551,582,2,90843,1712,129057.971014493,289.855072463761,3913.04347826086,6521.73913043478,0.0336386907708834,0.000633944702395918,0.0477894959267545,0.000107331826898941,0.00144897966313573,0.00241496610522622,"2020-10-19","US","USNV",3080156,0,0,0,0,"2020-10-19","US_NV",0.8484189,0.6330004,0.6221738,0.649582,0.8922619,0.6803864,0.6809711,0.7164897,19.144719,18.9059368,16.1669543,14.4697705,88.4655047,NA,11.6118825,33.6730284,61.7174001,25.3138102,41.4749758,15.4209171,3.7540223,8.2171906,12.9421765,8.9415696,17.3586959,14.2625129,19.6603994,58.4910067,43.5549338,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-19",-16,-8,-10,-26,-31,9
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-20,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,91499,1727,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,656,15,666.285714285714,7.57142857142857,74,13,24.1428571428572,0.714285714285714,2700551,"US_NV","2020/10/20","US",329064917,656,15,91499,1727,136241.780393745,135833.519609525,136651.268245248,1243.76079835076,7895.91786974536,10728.0839722027,0.000414027060787354,0.00041278639135367,0.000415271459173049,3.77968216633304e-06,2.39950157608122e-05,3.2601725124659e-05,"2020/10/20","US_NV",2700551,656,15,91499,1727,129275.362318841,217.391304347824,3768.11594202898,6231.88405797101,0.0338816041615211,0.000639499124437939,0.0478699947969287,8.04988701742067e-05,0.00139531374968626,0.00230763427832728,"2020-10-20","US","USNV",3080156,0,0,0,0,"2020-10-20","US_NV",0.8544857,0.6635666,0.6733226,0.6552093,1.2262885,0.8829068,0.6717408,0.6966246,19.1704,19.3649927,16.7988041,15.3769551,88.6795587,NA,12.1455357,33.4918618,61.8116414,24.865154,41.3067143,15.5445298,3.9845971,8.0682956,13.3147646,9.4005561,18.7457042,14.5616803,20.2729714,59.2100581,44.204105,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-20",-14,-5,-11,-28,-32,9
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-21,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,92064,1732,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,565,5,678.571428571429,5.85714285714286,-91,-10,12.2857142857142,-1.71428571428571,2700551,"US_NV","2020/10/21","US",329064917,565,5,92064,1732,136546.211462114,136137.462878701,136956.187300692,304.4310683691,7137.19194373689,10058.0745685019,0.000414952200638617,0.000413710048825109,0.000416198081975089,9.2513985126254e-07,2.16893128833205e-05,3.05656241333739e-05,"2020/10/21","US_NV",2700551,565,5,92064,1732,130942.028985507,1666.66666666667,5144.92753623189,7246.37681159421,0.0340908207251039,0.000641350598451946,0.0484871528015976,0.000617158004668926,0.00190513992745624,0.00268329567247358,"2020-10-21","US","USNV",3080156,0,0,0,0,"2020-10-21","US_NV",0.88183,0.5970651,1.0707936,0.563141,0.9416866,0.8038744,1.103283,0.5642887,20.7474764,19.6738751,17.5694304,15.7962758,88.9536587,NA,12.4316229,33.3926123,62.6117552,25.0437611,40.9162748,15.6373036,4.2470476,8.2912067,13.2196208,9.0388179,17.4300823,13.6404563,18.9280463,60.2239854,43.9461651,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-21",-15,-5,-9,-29,-32,9
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-10-22,1,0,1,1,1,1,2,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,92853,1736,45.37,45.37,54.76,54.76,48.33,48.33,50,50,37.5,37.5,789,4,697.714285714286,5.42857142857143,224,-1,19.1428571428571,-0.428571428571428,2700551,"US_NV","2020/10/22","US",329064917,789,4,92853,1736,137093.09038952,136683.039541534,137504.371395237,546.878927405865,7040.40415817033,10485.1785025251,0.000416614118695369,0.000415368009411755,0.0004178639663226,1.6619180567519e-06,2.13951831217861e-05,3.18635562797631e-05,"2020/10/22","US_NV",2700551,789,4,92853,1736,131449.275362319,507.246376811599,5507.2463768116,7753.62318840581,0.0343829833245141,0.000642831777663151,0.0486749834986708,0.000187830697073153,0.00203930471107992,0.00287112636954674,"2020-10-22","US","USNV",3080156,0,0,0,0,"2020-10-22","US_NV",0.9223675,0.635212,0.9955713,0.608372,0.9171356,0.8602269,1.1918583,0.7624989,19.5437722,19.500132,15.4010365,15.7192251,89.1877497,NA,12.4600301,32.4853276,61.8643303,25.023188,39.9940497,14.9931819,4.4801317,8.4797587,13.3409774,9.1595386,17.106819,13.3572256,19.4439222,60.1385123,43.3049003,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-10-22",-16,-8,-13,-28,-32,9
