"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-02,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,466,5,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,458,4,1,397.978916545078,244.78439442896,647.047857703039,0,0,0,0.000723682240379022,0.00044511433044747,0.00117658756237642,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-03,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,477,5,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,466,5,1,493.822963210092,334.962498086746,728.025138296056,0,0,0,0.000897964423514903,0.000609093600140282,0.0013238361160136,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-04,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,502,5,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,477,5,1,492.434509448031,333.971622944417,726.084880977092,0,0,0,0.000895439668339645,0.000607291799308313,0.00132030796488517,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-05,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,536,5,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,0,502,5,1,504.581254774129,342.161838727548,744.098884949487,0,0,0,0.000917527230030639,0.000622184833739832,0.00135306451105126,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-06,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,542,5,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,0,536,5,1,524.212489404102,355.421681603074,773.162551051498,0,0,0,0.000953224537771854,0.000646296444682789,0.00140591369005029,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-07,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,554,5,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,542,5,1,514.807890446798,348.991883776422,759.407815443839,0,0,0,0.0009361232769755,0.000634604542667551,0.00138090216942306,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-08,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,567,5,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,13,0,"2020/06/08","CV",549936,119,1,493,4,554,5,554,554,0.00100738995083064,0.000216388816153152,0.00100738995083064,0.00100738995083064,12,0,554,5,1,510.096697861505,345.739443255159,752.585932109524,0,0,0,0.000927556475410784,0.000628690326247343,0.00136849730170333,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-09,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,585,5,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,567,5,1,505.937474868774,342.869938399151,746.559262884697,0,0,0,0.000919993371717389,0.000623472437518459,0.00135753844608227,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-10,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,615,5,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0,585,5,0,506.102573244052,342.93045567331,746.914747310345,0,0,0,0.000920293585515501,0.000623582481731165,0.00135818485662031,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-11,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,657,6,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,42,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,0,615,5,0,516.133800822133,349.6782966352,761.826235469841,0,0,0,0.000938534303668304,0.000635852711288586,0.00138529980846833,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-12,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,697,6,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,1,657,6,1,641.77557986262,464.093951182064,887.483867994702,48.9830426061654,48.9830426061654,48.9830426061654,0.00116700048707962,0.000843905383866602,0.00161379481975121,8.9070442026282e-05,8.9070442026282e-05,8.9070442026282e-05
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-13,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,726,6,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,0,697,6,1,659.417187464618,476.782830389781,912.010666928301,319.288854779736,368.271897385901,368.271897385901,0.00119907987013874,0.000866978758236924,0.00165839418937531,0.000580592750392293,0.000669663192418575,0.000669663192418575
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-14,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,750,6,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,726,6,1,663.521382727816,479.681608087022,917.818440220793,4.10419526319799,372.376092649099,372.376092649099,0.00120654291177122,0.000872249876507489,0.00166895500607488,7.46304163247722e-06,0.000677126234051052,0.000677126234051052
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-15,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,760,7,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,10,1,"2020/06/15","CV",549936,196,1,644,5,750,6,747,750,0.00136379505978878,0.000356405108958133,0.00135833987954962,0.00136379505978878,24,0,750,6,1,660.558639731631,477.468100292929,913.857315821532,0,372.376092649099,372.376092649099,0.00120115547942239,0.000868224848514971,0.00166175212355898,0,0.000677126234051052,0.000677126234051052
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-16,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,781,7,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1,760,7,2,751.543231334812,569.102127261427,992.470773713541,85.0591056108109,457.43519825991,457.43519825991,0.00136660126148281,0.00103485155956589,0.00180470231756703,0.000154670917362767,0.00083179715141382,0.00083179715141382
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-17,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,792,7,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,781,7,2,743.329334708801,562.801506075198,981.76443004188,0,457.43519825991,457.43519825991,0.00135166516596259,0.00102339455150272,0.00178523397275661,0,0.00083179715141382,0.00083179715141382
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-18,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,823,7,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,792,7,2,726.389751053779,549.902796110061,959.518798901262,0,457.43519825991,457.43519825991,0.00132086233862446,0.000999939622265248,0.00174478266362133,0,0.00083179715141382,0.00083179715141382
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-19,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,848,8,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,0,823,7,1,728.532756760974,551.456902221823,962.468645392433,0,457.43519825991,457.43519825991,0.00132475916608655,0.00100276559858206,0.00175014664505039,0,0.00083179715141382,0.00083179715141382
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-20,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,863,8,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,1,848,8,2,829.257452835651,649.983123946198,1057.97811935251,33.1873420046978,490.622540264608,490.622540264608,0.00150791628996038,0.00118192503117853,0.00192382044338344,6.03476440980365e-05,0.000892144795511856,0.000892144795511856
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-21,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,890,8,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,863,8,2,816.39904124537,639.835526166387,1041.6855071174,34.6312109020457,525.253751166654,525.253751166654,0.0014845346390223,0.00116347270621743,0.0018941940646137,6.29731657902842e-05,0.00095511796130214,0.00095511796130214
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-22,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,944,8,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,54,0,"2020/06/22","CV",549936,140,2,725,6,890,8,885,890,0.00161837013761601,0.000254575077827238,0.00160927817055075,0.00161837013761601,27,0,890,8,2,815.127427240868,638.774391109897,1040.16806541953,0,525.253751166654,525.253751166654,0.00148222234449257,0.00116154314522035,0.0018914347586256,0,0.00095511796130214,0.00095511796130214
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-23,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,4311831.77,0,3,1,0,NA,NA,982,8,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,0,944,8,1,837.807957914548,656.485722076281,1069.21163818302,20.137302664675,545.391053831329,545.391053831329,0.00152346447207411,0.001193749312786,0.00194424740003022,3.66175385220734e-05,0.000991735499824214,0.000991735499824214
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-24,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,999,8,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0,982,8,1,844.504194192078,661.67084619025,1077.8581799612,7.96785028203271,504.375861507196,553.358904113361,0.00153564086401341,0.0012031779083207,0.00195997021464534,1.44886864690304e-05,0.000917153744266962,0.00100622418629324
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-25,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1003,8,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,0,999,8,1,831.573849066367,651.480006330994,1061.45247702309,0,185.08700672746,553.358904113361,0.00151212840960833,0.00118464695224716,0.0019301381924862,0,0.000336560993874669,0.00100622418629324
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-26,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1027,10,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,24,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1003,8,1,807.644549718961,632.673680603789,1031.00498517377,0,180.982811464262,553.358904113361,0.00146861552929607,0.00115044965342111,0.00187477267386345,0,0.000329097952242192,0.00100622418629324
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-27,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1091,12,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,64,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,2,1027,10,2,1000.76078883437,823.25063589336,1216.54586440931,106.466605043469,287.449416507731,659.82550915683,0.00181977682645685,0.00149699353359911,0.00221215898651717,0.00019359817332102,0.000522696125563212,0.00119982235961426
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-28,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1155,12,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,2,1091,12,4,1237.04757400848,1051.3343172209,1455.56620315165,286.076774772933,488.467085669853,945.902283929763,0.0022494391602086,0.00191173939734969,0.00264679199607164,0.000520200122874176,0.000888225331074621,0.00172002248248844
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-29,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1165,12,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,10,0,"2020/06/29","CV",549936,265,4,909,10,1155,12,1148,1155,0.00210024439207471,0.000481874254458701,0.00208751563818335,0.00210024439207471,64,0,1155,12,4,1270.59390901964,1079.76413297394,1495.1495723342,33.5463350111563,522.013420681009,979.448618940919,0.00231043959482492,0.0019634359870493,0.00271877013385958,6.10004346163123e-05,0.000949225765690933,0.00178102291710475
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-30,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1227,15,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,62,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,1165,12,4,1241.87662268004,1055.2764546468,1461.47252614991,0,522.013420681009,930.465576334754,0.00225822027050428,0.00191890775407829,0.00265753201490703,0,0.000949225765690933,0.00169195247507847
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-01,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1267,15,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,3,1227,15,7,1582.48010063553,1389.24741132898,1802.58983999966,283.168905276304,805.182325957313,894.345626831322,0.00287757139128105,0.00252619834185975,0.0032778174914893,0.000514912472135492,0.00146413823782642,0.00162627219682167
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-02,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1301,15,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,0,1267,15,7,1581.05136139921,1387.8893934897,1801.09698878597,27.2885471032669,799.283531055882,917.52997867139,0.00287497338126474,0.00252372893116599,0.00327510290067566,4.96213143043315e-05,0.00145341190803272,0.00166843046949352
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-03,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1382,15,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,0,1301,15,7,1569.81552632492,1377.92302880836,1788.43138199233,0,764.652320153836,917.52997867139,0.00285454221277553,0.00250560615927738,0.0032520718447098,0,0.00139043874224244,0.00166843046949352
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-04,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1421,16,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,39,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,0,1382,15,5,1612.11576611998,1414.95015008239,1836.75533955829,19.8285696464959,784.480889800332,852.299442707076,0.00293146069018938,0.00257293603270633,0.00333994381084033,3.6056140435425e-05,0.00142649488267786,0.00154981569256618
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-05,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1451,17,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,1,1420,16,4,1707.4017229286,1510.76547009665,1929.63150215041,106.521791882903,870.86537901856,958.821234589978,0.0031047280464065,0.00274716597948971,0.00350882921312736,0.000193698524706334,0.00158357586886212,0.00174351421727252
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-06,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1463,17,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,12,0,"2020/07/06","CV",549936,296,5,1123,14,1451,17,1441,1451,0.00263848884233802,0.000538244450263303,0.0026203049082075,0.00263848884233802,31,1,1451,17,5,1789.76897155233,1594.98590016352,2008.33936601137,82.3672486237233,945.26477736025,1041.1884832137,0.00325450410875507,0.00290031185476768,0.00365195107432751,0.00014977606234857,0.00171886324474166,0.00189329027962109
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-07,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1499,18,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,36,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,1463,17,5,1742.298590334,1552.57867595038,1955.20164285501,0,945.26477736025,1041.1884832137,0.00316818428023261,0.00282319883759271,0.00355532578855542,0,0.00171886324474166,0.00189329027962109
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-08,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1542,18,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,1,1499,18,3,1826.90312433308,1638.32707480014,2037.18480701121,0,945.26477736025,1008.001141209,0.00332202860757085,0.00297912316124084,0.00370440343423819,0,0.00171886324474166,0.00183294263552305
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-09,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1552,18,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,0,1542,18,3,1819.41747742738,1631.51944552966,2028.95525777418,19.3122774374788,858.11044975426,992.682207744437,0.00330841675654509,0.00296674421301689,0.00368943887611319,3.51173180833384e-05,0.00156038238950398,0.0018050867878161
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-10,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1591,19,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,39,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,1553,19,4,1875.02769269045,1690.95818014159,2079.13412031377,65.9464437006386,637.980118681966,1058.62865144508,0.00340953800567783,0.00307482721651536,0.0037806837892296,0.000119916578839426,0.00116009884546923,0.00192500336665553
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-11,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1623,19,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,32,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1553,19,4,1819.99470122163,1641.24366464179,2018.2138605225,0,604.43378367081,1038.4913487804,0.00330946637649041,0.00298442666899746,0.00366990679010376,0,0.00109909841085292,0.00188838582813346
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-12,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1623,19,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,0,1591,19,3,1813.32951158289,1635.15858404103,2010.91438449429,0,604.43378367081,1030.52349849837,0.00329734643955458,0.00297336159851516,0.00365663347097534,0,0.00109909841085292,0.00187389714166443
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-13,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1698,19,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,75,0,"2020/07/13","CV",549936,247,2,1318,16,1698,19,1637,1698,0.00308763201536179,0.00044914317302377,0.00297671001716563,0.00308763201536179,107,0,1698,19,2,1885.92115055142,1700.54643625308,2091.5033604927,0,321.264878394506,1030.52349849837,0.00342934659769759,0.00309226243827115,0.00380317593409541,0,0.000584185938717425,0.00187389714166443
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-14,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1722,19,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,0,1722,19,2,1864.52763033934,1681.18891726633,2067.85998206061,0,293.976331291239,1030.52349849837,0.00339044476146196,0.00305706285325261,0.00376018297049222,0,0.000534564624413094,0.00187389714166443
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-15,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1780,19,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,0,1780,19,1,1877.38063890312,1692.71213402381,2082.19578065523,0,293.976331291239,924.056893454899,0.00341381658757223,0.00307801659470159,0.00378625109222751,0,0.000534564624413094,0.00168029896834341
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-07-16,3,0,2,0,2,1,4,0,1,0,2,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1894,19,68.06,68.06,76.19,76.19,69.17,69.17,68.27,68.27,75,75,114,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,0,1837,19,1,1886.4980466201,1700.86412810479,2092.3922264543,0,274.147761644743,637.980118681966,0.00343039562170889,0.00309284012704168,0.00380479224210508,0,0.000498508483977669,0.00116009884546923
