"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-10-25,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,116238,1635,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,1402,1,1272,14.7142857142857,3046355,"US_IA","2020/10/25","US",329064917,1402,1,116238,1635,135501.764065405,135086.548579976,135918.255798553,299.089216403867,13349.5341062005,19663.787268358,0.00041177821476911,0.000410516410596198,0.000413043897349145,9.08906422266421e-07,4.05680867711599e-05,5.9756559427932e-05,"2020-10-25","US","USIA",3155070,0,0,0,0,"2020-10-25","US_IA",1.2905776,0.9768169,1.4002584,1.0151538,1.3455749,1.1372153,1.4569351,1.2055251,32.8410002,33.253541,27.7703908,28.8690026,79.8699117,NA,10.196544,37.5416361,57.3843167,20.0924422,41.3060154,13.5659823,1.9434973,9.9422304,20.9223693,6.2510619,16.0095218,12.9986788,17.6272507,61.4570923,36.4256039,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-10-25",-9,11,19,-12,-8,4
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-10-26,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,117198,1657,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,960,22,1305.42857142857,15.5714285714286,3046355,"US_IA","2020/10/26","US",329064917,960,22,117198,1657,136974.546251884,136556.962972283,137393.406476957,1472.78218647905,13154.6497124746,19218.1834476548,0.000416253873249832,0.000414984873553942,0.000417526753473257,4.47565848072174e-06,3.99758498487233e-05,5.84024077159668e-05,"2020-10-26","US","USIA",3155070,0,0,0,0,"2020-10-26","US_IA",0.4947898,0.803138,0.4229324,0.8476788,0.5364258,0.8525309,0.462236,0.9224945,32.5541954,33.3390011,28.0484244,29.1238574,80.2806751,NA,10.7455605,37.6852879,58.0726573,20.0337198,40.8862467,13.3486206,1.6946015,10.3791381,19.3636473,6.3593571,16.2105759,12.8132981,17.3542017,61.4615158,35.6805859,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-10-26",-9,6,15,-16,-22,8
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-10-27,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,118563,1680,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,1365,23,1337.28571428571,14.8571428571429,3046355,"US_IA","2020/10/27","US",329064917,1365,23,118563,1680,138969.047334259,138547.598510268,139391.778166116,1994.5010823741,14130.5577681993,19150.0503671737,0.000422314990614021,0.00042103424386097,0.000423599633278793,6.06111736418897e-06,4.29415505518607e-05,5.8195357140347e-05,"2020-10-27","US","USIA",3155070,0,0,0,0,"2020-10-27","US_IA",2.112754,1.0030031,2.112754,1.0498463,2.2257426,1.1080698,2.2257426,1.1784516,32.22033,33.2978411,28.4768954,29.005253,80.218839,NA,10.9280013,38.1559293,57.7014695,19.5300337,40.6898154,13.3989675,1.8463924,11.0556433,19.9705304,6.3061478,16.1436925,12.7279832,16.8804592,62.0252923,35.8373501,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-10-27",-9,6,31,-11,-22,8
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-10-28,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,120635,1691,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,2072,11,1483.57142857143,13.8571428571429,3046355,"US_IA","2020/10/28","US",329064917,2072,11,120635,1691,140778.132262731,140352.233462538,141205.323452675,1809.08492847273,14551.2978382877,20337.6269436419,0.000427812644222816,0.000426518374374556,0.000429110841532448,5.49765360879455e-06,4.42201434627188e-05,6.18043002853504e-05,"2020-10-28","US","USIA",3155070,0,0,0,0,"2020-10-28","US_IA",0.6070888,0.9726229,0.6070888,1.0221536,0.5739233,1.0521302,0.5739233,1.1233808,36.5567517,33.4672026,31.3562096,29.1955099,80.2795396,NA,10.5620595,37.8008406,56.7358589,19.6703999,40.7207832,13.322006,1.9183366,11.3908161,20.9183745,5.965645,15.783567,12.3479803,16.4691894,62.0224911,35.6266782,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-10-28",-5,9,50,-7,-20,6
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-10-29,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,122950,1705,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,2315,14,1602.42857142857,14.8571428571429,3046355,"US_IA","2020/10/29","US",329064917,2315,14,122950,1705,143079.851655108,142648.317828648,143512.690939959,2301.71939237666,16717.289102045,22545.9691603938,0.000434807371626031,0.000433495977417269,0.000436122733010638,6.99472740321528e-06,5.08024047487416e-05,6.85152624775061e-05,"2020-10-29","US","USIA",3155070,0,0,0,0,"2020-10-29","US_IA",1.052175,1.0049277,1.24133,1.0763576,1.0005144,1.1481082,1.2006049,1.2408035,44.5929944,34.3036369,36.0094091,29.5587825,80.7579936,NA,10.5195282,36.5100076,56.5375764,19.550845,40.3083062,13.6002516,2.0614889,11.4883018,20.4727354,5.997866,15.8877571,12.0213106,15.8557144,63.0959209,35.2619212,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-10-29",-6,4,33,-10,-22,7
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-10-30,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,125722,1714,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,2772,9,1763.71428571429,12.1428571428571,3046355,"US_IA","2020/10/30","US",329064917,2772,9,125722,1714,145409.638319419,144971.922470896,145848.675769813,2329.7866643109,19047.0757663559,23969.883924714,0.000441887393056304,0.000440557212213832,0.000443221590133272,7.08002143027268e-06,5.78824261790142e-05,7.28424170623879e-05,"2020-10-30","US","USIA",3155070,0,0,0,0,"2020-10-30","US_IA",0.7542924,0.9902939,1.0648834,1.1009626,0.4164279,1.0517801,0.8677763,1.2277612,40.5637605,34.6200537,35.596299,29.7388064,81.5858001,NA,10.2092702,36.4006196,56.2064884,19.8323016,40.096032,13.4361875,2.1263038,11.0418514,20.9787061,5.9978496,16.1371159,12.0303227,16.2393765,63.5681775,34.9280873,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-10-30",1,12,69,-6,-20,4
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-10-31,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,128510,1716,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,2788,2,1953.42857142857,11.7142857142857,3046355,"US_IA","2020/10/31","US",329064917,2788,2,128510,1716,147028.090755992,146585.66638974,147471.850445982,1618.45243657354,20410.201980238,24875.8607967875,0.000446805730906867,0.000445461241283708,0.000448154278464093,4.91833785056321e-06,6.20248495838225e-05,7.55956029089163e-05,"2020-10-31","US","USIA",3155070,0,0,0,0,"2020-10-31","US_IA",1.4071978,1.1155383,1.4071978,1.1778448,2.3138375,1.2673481,2.3138375,1.3753738,41.8589348,36.7831503,36.812929,31.6251767,82.8171066,NA,10.2350021,35.7755363,55.508901,19.286486,39.8394311,13.6821692,1.8502093,11.5963217,22.8088823,6.0306251,17.0463034,12.4869268,17.2192655,64.9226923,35.4311304,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-10-31",-9,17,113,-8,-1,1
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-01,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,130974,1733,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,2464,17,2105.14285714286,14,3046355,"US_IA","2020/11/01","US",329064917,2464,17,130974,1733,149399.86449136,148951.93779141,149849.138191769,2371.77373536752,20216.3864854933,25579.96795195,0.000454013347437338,0.000452652136694991,0.000455378651598306,7.20761653047176e-06,6.14358609535192e-05,7.77353240362298e-05,"2020-11-01","US","USIA",3155070,0,0,0,0,"2020-11-01","US_IA",1.4908451,1.1636419,1.4908451,1.205739,1.0493238,1.2192691,1.0493238,1.3133675,37.8167722,37.6291308,34.2064723,32.7748153,82.6203939,NA,10.3966947,34.9453322,54.924847,18.8471684,40.694263,14.2184747,1.6657723,11.8158503,22.772714,5.8073228,17.857729,12.7749128,17.6834366,64.8674855,34.9241395,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-01",-3,14,29,-11,-7,2
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-02,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,132516,1756,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,1542,23,2188.28571428571,14.1428571428571,3046355,"US_IA","2020/11/02","US",329064917,1542,23,132516,1756,151084.660753112,150633.877753383,151536.792754246,1684.79626175214,20525.9839782768,26246.1711870528,0.000459133298470442,0.000457763407678563,0.000460507288761647,5.11995103310312e-06,6.23767011245286e-05,7.97598584082813e-05,"2020-11-02","US","USIA",3155070,0,0,0,0,"2020-11-02","US_IA",1.798526,1.3893046,1.6192904,1.4074169,1.9251219,1.4804536,1.6903771,1.5357196,44.3074473,39.7039892,38.8037749,34.6710511,82.2527511,NA,9.8717064,36.0698611,55.106645,19.1631531,41.2957494,14.6143515,1.8162833,12.0318678,23.1896283,5.6662413,18.184338,12.8477412,17.9473534,65.3187367,35.6578512,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-02",-6,10,50,-15,-21,7
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-03,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,134326,1780,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,1810,24,2251.85714285714,14.2857142857143,3046355,"US_IA","2020/11/03","US",329064917,1810,24,134326,1780,153045.35309907,152590.978573814,153501.080628357,1960.69234595759,21494.1241299094,26818.518674626,0.000465091673990484,0.000463710868861217,0.000466476590782714,5.95837552004242e-06,6.53187958347727e-05,8.14991732303873e-05,"2020-11-03","US","USIA",3155070,0,0,0,0,"2020-11-03","US_IA",2.1947352,1.4135002,2.1947352,1.4313096,2.1259682,1.4189017,2.1259682,1.4744472,41.482097,40.9561974,36.8588323,35.8118949,82.4105035,NA,9.7838917,35.5662795,55.2896046,19.6105916,40.8721059,14.8373972,1.6523948,12.0242247,24.9990396,5.6758607,18.7766899,12.8149237,18.3754226,65.5350393,36.1914097,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-03",1,13,104,-13,-24,6
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-04,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,137214,1801,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,2888,21,2368.42857142857,15.7142857142857,3046355,"US_IA","2020/11/04","US",329064917,2888,21,137214,1801,155908.090155496,155447.173644942,156370.373329881,2862.73705642676,21457.4631828056,29545.5276024335,0.000473791285855904,0.000472390600195591,0.000475196124690134,8.69961186542035e-06,6.52073863674916e-05,8.97863189786151e-05,"2020-11-04","US","USIA",3155070,0,0,0,0,"2020-11-04","US_IA",1.4897095,1.519761,1.4897095,1.5382298,1.463718,1.510028,1.463718,1.5650369,48.5110306,42.1322908,40.3902342,36.7392411,82.0208991,NA,9.956587,35.959757,55.4201201,19.2688493,41.3595826,15.0109794,1.6102612,12.2188681,25.9188695,6.0108621,19.1390027,12.8596322,18.2097153,65.7346857,36.4018075,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-04",-8,7,75,-10,-21,7
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-05,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,142491,1814,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,5277,13,2791.57142857143,15.5714285714286,3046355,"US_IA","2020/11/05","US",329064917,5277,13,142491,1814,160701.106730882,160227.230331496,161176.384632631,4793.01657538579,25498.4318818806,34338.5441778193,0.000488356851274067,0.000486916781625482,0.000489801179967875,1.45655654181627e-05,7.74875429272232e-05,0.000104351884396778,"2020-11-05","US","USIA",3155070,0,0,0,0,"2020-11-05","US_IA",2.7593535,1.6916269,2.5341002,1.6686522,2.8070496,1.6510802,2.5912033,1.6625761,48.1611116,42.4934678,43.3985282,37.4765096,81.6838535,NA,9.8875732,36.3724211,54.7061811,19.4178689,41.3332237,14.732546,1.5335636,12.1384654,28.9355331,6.2861567,20.1050048,12.9400114,18.5375416,65.2612088,37.2368825,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-05",-9,3,81,-14,-23,8
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-06,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,145866,1828,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,3375,14,2877.71428571429,16.2857142857143,3046355,"US_IA","2020/11/06","US",329064917,3375,14,145866,1828,163254.640742669,162774.53977629,163736.15775936,2553.53401178677,27752.8766772636,36636.7519669146,0.000496116821662484,0.000494657836089802,0.000497580110490357,7.75997038841663e-06,8.43386068933734e-05,0.00011133594033944,"2020-11-06","US","USIA",3155070,0,0,0,0,"2020-11-06","US_IA",2.2169483,1.8680832,2.3306379,1.8294465,2.3108982,1.9361805,2.4515333,1.8864873,56.0125377,44.6343715,49.6051706,39.4130954,81.507649,NA,9.7968559,36.5150468,55.2030857,19.7233883,41.254419,14.7253725,1.4742149,12.6023402,31.6662228,6.4005885,20.8670658,12.6337439,18.1158627,65.0374163,38.4312346,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-06",-4,6,89,-10,-21,5
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-07,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,150254,1842,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,4388,14,3106.28571428571,18,3046355,"US_IA","2020/11/07","US",329064917,4388,14,150254,1842,166682.334865416,166193.463033747,167172.644754054,3427.69412274694,29707.7886135314,37498.8568595493,0.000506533289495021,0.000505047650016568,0.000508023299105004,1.04164678325369e-05,9.02794162451886e-05,0.000113955803011201,"2020-11-07","US","USIA",3155070,0,0,0,0,"2020-11-07","US_IA",2.2943185,1.9812042,2.6211445,1.9693779,1.8529064,1.8727363,2.1962324,1.8682345,52.9096406,45.8482946,47.9299019,40.6201192,80.4330616,NA,9.6554992,37.1680833,54.9178966,20.0657523,41.0747516,14.213865,1.4374221,12.5211921,32.3296195,6.5480426,21.5015913,12.8378235,18.1707835,64.4771981,39.4135918,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-07",-9,10,110,-9,-1,3
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-08,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,154778,1845,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,4524,3,3400.57142857143,16,3046355,"US_IA","2020/11/08","US",329064917,4524,3,154778,1845,168975.192309215,168479.839171184,169472.001851364,2292.85744379953,30006.1449749569,38416.5155343802,0.000513501086198185,0.000511995750586758,0.000515010847696546,6.96779670316397e-06,9.11860955841636e-05,0.000116744488852272,"2020-11-08","US","USIA",3155070,0,0,0,0,"2020-11-08","US_IA",2.529711,2.1559012,2.529711,2.1427236,2.3054747,2.0347331,2.3054747,2.0301728,49.4544469,48.1515219,44.6740545,42.59483,80.3165785,NA,9.541041,38.6464686,55.1421847,19.5896869,39.7562335,13.5838598,1.6412778,13.3355295,35.0673917,7.1541542,22.0912522,12.3291754,17.7179007,65.2940277,41.0251054,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-08",-3,14,94,-12,-6,2
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-09,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,159910,1872,43.52,43.52,58.33,58.33,49.72,49.72,43.91,43.91,87.5,87.5,5132,27,3913.42857142857,16.5714285714286,3046355,"US_IA","2020/11/09","US",329064917,5132,27,159910,1872,173832.260916809,173325.273212923,174340.731592723,4857.06860759377,33054.1286540779,42281.031947649,0.000528261300237027,0.000526720608179945,0.000529806498918641,1.4760214038842e-05,0.000100448656014211,0.000128488422081315,"2020-11-09","US","USIA",3155070,0,0,0,0,"2020-11-09","US_IA",1.7666991,2.1479647,2.0326538,2.2334138,1.4271389,1.9105851,1.7894613,2.007992,50.1722638,49.4623572,47.3257318,44.4995831,81.2117376,NA,9.2437884,38.4365788,54.2191249,18.6714252,39.8606222,12.565159,1.676822,13.7502984,36.0292573,7.0676293,22.3270771,12.1056561,18.0193321,66.0929193,42.3343309,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-09",-9,8,40,-18,-23,8
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-10,1,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,163827,1898,41.67,41.67,58.33,58.33,48.61,48.61,42.63,42.63,87.5,87.5,3917,26,4214.42857142857,16.8571428571429,3046355,"US_IA","2020/11/10","US",329064917,3917,26,163827,1898,176983.451780218,176469.749584848,177498.649359054,3151.19086340908,33903.6001251103,42532.8248075274,0.000537837498429583,0.000536276401609982,0.000539403139591006,9.57619819255627e-06,0.000103030126803552,0.00012925359894117,"2020-11-10","US","USIA",3155070,0,0,0,0,"2020-11-10","US_IA",2.0211764,2.1087678,2.0211764,2.1862991,2.9232595,2.1097987,2.9232595,2.2066146,56.3074177,52.4507317,51.5958508,47.4978465,82.5577804,NA,8.8275481,38.8817863,53.8453115,17.9063787,39.2780644,11.0782566,1.7719716,13.9724519,33.8671738,7.7291041,22.7967621,12.1845687,18.9331863,66.9735644,42.6416952,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-10",-18,0,-9,-24,-27,12
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-11,2,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,168453,1927,51.85,51.85,60.24,60.24,54.72,54.72,49.68,49.68,87.5,87.5,4626,29,4462.71428571429,18,3046355,"US_IA","2020/11/11","US",329064917,4626,29,168453,1927,180898.616035143,180376.295026666,181422.449544117,3915.16425492446,35488.9777157239,45695.9411861412,0.000549735346096293,0.000548148057444439,0.000551327231107159,1.18978476667097e-05,0.000107847953039989,0.000138866037749449,"2020-11-11","US","USIA",3155070,0,0,0,0,"2020-11-11","US_IA",2.1832066,2.1724139,2.3329285,2.270987,2.3200395,2.2456258,2.4979494,2.3719429,52.9164324,52.8554798,46.2917596,47.8044228,83.8781787,NA,9.0708817,38.0426927,53.2951051,17.7792943,37.2043885,10.8756106,1.9424699,14.1486926,35.3087535,8.0143961,21.9447539,11.8023575,19.037829,66.9460788,42.4322518,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-11",-7,10,28,-12,-28,10
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-12,2,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,173404,1946,51.85,51.85,60.24,60.24,54.72,54.72,49.68,49.68,87.5,87.5,4951,19,4416.14285714286,18.8571428571429,3046355,"US_IA","2020/11/12","US",329064917,4951,19,173404,1946,183969.624173817,183440.197718906,184500.578605554,3071.0081386739,36941.5334178242,48467.8601084112,0.000559067875879994,0.000557458994387135,0.000560681400763102,9.33252978370193e-06,0.000112262144973128,0.000147289661110884,"2020-11-12","US","USIA",3155070,0,0,0,0,"2020-11-12","US_IA",2.1969893,2.1280483,2.5081051,2.2919342,2.0274423,2.1838301,2.4152252,2.3922229,59.038704,54.3418784,52.9045075,49.0745562,84.2361519,NA,9.3730955,37.844423,52.3683689,17.3668808,36.0203754,10.2650571,1.8655444,14.4258727,33.4256433,8.3436872,20.7893742,11.210638,18.2495327,67.6239704,43.0224025,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-12",-14,-1,24,-18,-25,10
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-13,2,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,178888,1972,51.85,51.85,60.24,60.24,54.72,54.72,49.68,49.68,87.5,87.5,5484,26,4717.42857142857,20.5714285714286,3046355,"US_IA","2020/11/13","US",329064917,5484,26,178888,1972,188015.106622946,187476.465738881,188555.295082601,4045.48244912949,38615.2421315862,51040.5603710617,0.00057136174933819,0.000569724865987098,0.000573003335638485,1.22938734581951e-05,0.000117348401900851,0.000155107876088358,"2020-11-13","US","USIA",3155070,0,0,0,0,"2020-11-13","US_IA",1.9315093,2.0827503,2.224974,2.2755261,1.8592413,2.1102962,2.1225379,2.3348168,58.8653873,54.9529678,53.9121839,49.8727358,84.335033,NA,9.2478899,37.4360872,51.0242059,16.8121083,35.1435011,9.5715933,1.9071049,15.0360438,33.9857707,8.4640819,20.4601419,11.2729093,18.3941094,68.0960692,43.7445094,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-13",-8,11,24,-14,-22,8
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-14,2,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,183555,1985,51.85,51.85,60.24,60.24,54.72,54.72,49.68,49.68,87.5,87.5,4667,13,4757.28571428571,20.4285714285714,3046355,"US_IA","2020/11/14","US",329064917,4667,13,183555,1985,189706.164313049,189163.847071589,190250.036333579,1691.05769010246,38621.5035599365,50737.11697879,0.000576500728313886,0.000574852672828653,0.000578153508639084,5.13897897569695e-06,0.000117367429843445,0.000154185737699866,"2020-11-14","US","USIA",3155070,0,0,0,0,"2020-11-14","US_IA",1.7908164,2.0221709,1.7427777,2.1674122,1.3767237,2.0368597,1.3393218,2.2121384,58.407682,55.639268,54.9479145,50.8158276,85.5834505,NA,8.8831088,37.521224,51.2592688,16.2250447,34.805097,9.2865293,1.7803045,15.3014352,34.7197451,8.607452,20.1383974,10.7975578,17.88025,68.6509403,43.5016346,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-14",-15,7,7,-20,-3,6
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-11-15,2,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,186314,1989,51.85,51.85,60.24,60.24,54.72,54.72,49.68,49.68,87.5,87.5,2759,4,4505.14285714286,20.5714285714286,3046355,"US_IA","2020/11/15","US",329064917,2759,4,186314,1989,188366.815072052,187828.636864948,188906.535300583,0,36660.8112139789,48928.0320503173,0.000572430561086074,0.000570795083770502,0.000574070724472227,0,0.000111409054323403,0.000148688084091071,"2020-11-15","US","USIA",3155070,0,0,0,0,"2020-11-15","US_IA",2.343734,2.0420875,2.3548946,2.1749361,3.7704535,2.2710418,3.7891417,2.4494919,57.6149296,56.3434429,52.5909185,51.4851341,86.0841304,NA,8.7408943,36.6327735,51.0725581,15.9428623,33.8382565,8.954014,1.606669,15.2101827,36.1161265,8.569851,19.7508919,10.6407785,17.7079013,69.08225,43.1649911,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-11-15",-12,7,1,-22,-10,5
