"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-05,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,852,51,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,852,51,0,4156.89667017498,4002.97207858276,4316.74005895882,0,384.099139595305,525.443769375086,0.0545689206738908,0.052548303012494,0.0566672362912535,0,0.00504219304508323,0.00689766949834052
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-06,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,852,51,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,852,51,0,4122.17769654353,3969.44453712159,4280.78760213709,0,369.286605589779,525.443769375086,0.0541131535311646,0.0521081761833833,0.0561952768176365,0,0.00484774414311116,0.00689766949834052
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-07,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,852,51,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,852,51,0,4084.44605406645,3933.01930240641,4241.70294775105,0,369.286605589779,525.443769375086,0.0536178381147388,0.051630010402174,0.0556821999783537,0,0.00484774414311116,0.00689766949834052
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-08,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,852,51,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,"2020/06/08","AD",76177,88,0,139,15,852,51,847,852,0.0111844782545913,0.0011552043267653,0.011118841645116,0.0111844782545913,0,0,852,51,0,4047.3357240403,3897.19565978207,4203.25995744561,0,369.286605589779,525.443769375086,0.0531306788668535,0.0511597419139907,0.0551775464700055,0,0.00484774414311116,0.00689766949834052
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-09,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,852,51,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,852,51,0,4012.63095666951,3863.69150281231,4167.31180082641,0,369.286605589779,525.443769375086,0.052675098214284,0.0507199220606261,0.0547056434465312,0,0.00484774414311116,0.00689766949834052
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-10,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,852,51,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,852,51,0,3981.03160780355,3833.19244948351,4134.57264961125,0,369.286605589779,525.443769375086,0.0522602833900461,0.0503195511700843,0.0542758660699588,0,0.00484774414311116,0.00689766949834052
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-11,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,852,51,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,852,51,0,3952.670907414,3805.81395458521,4105.19470703339,0,369.286605589779,384.099139595305,0.0518879833468633,0.049960144854552,0.0538902123611247,0,0.00484774414311116,0.00504219304508323
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-12,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,853,51,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,852,51,0,3927.40847383943,3781.43214110969,4079.019996868,0,369.286605589779,369.286605589779,0.0515563552494773,0.0496400769406735,0.0535466085152736,0,0.00484774414311116,0.00484774414311116
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-13,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,853,51,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,853,51,0,3909.5696451802,3764.21070254127,4060.54177578197,0,369.286605589779,369.286605589779,0.0513221792034367,0.0494140055730899,0.0533040389590292,0,0.00484774414311116,0.00484774414311116
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-14,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,853,51,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,853,51,0,3889.59474176447,3744.93349982194,4039.84403351384,0,369.286605589779,369.286605589779,0.0510599622164757,0.049160947527757,0.0530323330337745,0,0.00484774414311116,0.00484774414311116
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-15,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,853,51,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,"2020/06/15","AD",76177,1,0,113,11,853,51,740,853,0.0111976055764863,1.31273218950602e-05,0.00971421820234454,0.0111976055764863,0,0,853,51,0,3871.72432439787,3727.68339147051,4021.33112442811,0,229.52557738308,369.286605589779,0.0508253714953052,0.0489344998027031,0.0527893081169921,0,0.00301305613745724,0.00484774414311116
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-16,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,854,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,853,51,0,3855.74794058593,3712.25767208473,4004.78455284161,0,0,369.286605589779,0.050615644362287,0.048732001418863,0.0525720959455165,0,0,0.00484774414311116
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-17,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,854,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,854,52,1,3921.39220525319,3778.21726924193,4069.99273244702,0,0,369.286605589779,0.0514773777551386,0.0495978742828141,0.0534281047093876,0,0,0.00484774414311116
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-18,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,854,52,1,3908.30467991916,3765.58573958468,4056.43279092159,0,0,369.286605589779,0.051305573597269,0.0494320561269763,0.0532500989921051,0,0,0.00484774414311116
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-19,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,855,52,1,3901.00705570751,3758.52209159605,4048.89360174482,0,0,369.286605589779,0.0512097753351735,0.0493393293460762,0.0531511296289538,0,0,0.00484774414311116
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-20,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,1,3890.18882676,3748.07751781729,4037.68839782734,0,0,369.286605589779,0.0510677609614451,0.0492022200640258,0.0530040353102294,0,0,0.00484774414311116
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-21,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,1,3880.26439918965,3738.49431216237,4027.41064996026,0,0,229.52557738308,0.0509374798061048,0.0490764182386071,0.0528691160056219,0,0,0.00301305613745724
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-22,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,"2020/06/22","AD",76177,2,1,107,7,855,52,521,855,0.0112238602202765,2.62546437901204e-05,0.00683933470732636,0.0112238602202765,0,0,855,52,1,3871.20056335903,3729.74046225529,4018.02590647002,0,0,0,0.0508184959155523,0.0489615036330558,0.052745919456923,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-23,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,1,3862.95927870417,3721.77930222918,4009.49470055594,0,0,0,0.0507103099190592,0.0488569949227349,0.0526339275707357,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-24,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3855.48361485305,3714.55596785267,4001.75795789488,0,0,0,0.0506121744733063,0.0487621718872188,0.0525323648594049,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-25,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3848.7074499901,3708.01710246133,3994.73589962056,0,0,0,0.0505232215759363,0.0486763340963983,0.0524401840400719,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-26,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3842.56339636013,3702.08730098337,3988.36987207855,0,0,0,0.0504425666061951,0.0485984916836232,0.0523566151473352,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-27,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3836.98714631172,3696.69432073203,3982.60420895336,0,0,0,0.0503693653768423,0.0485276962958902,0.0522809274315523,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-28,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3831.91944638639,3691.80166970005,3977.35522038138,0,0,0,0.050302840048655,0.0484634688908732,0.0522120222689444,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-29,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,"2020/06/29","AD",76177,0,0,100,4,855,52,354,855,0.0112238602202765,0,0.00464707195085131,0.0112238602202765,0,0,855,52,0,3827.30675187078,3687.34743657721,3972.57845236112,0,0,0,0.0502422877229449,0.0484049967388741,0.0521493160975244,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-06-30,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,855,52,42.59,42.59,65.48,65.48,52.22,52.22,44.87,44.87,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3823.10120240225,3683.28550750089,3968.22423188327,0,0,0,0.050187080121326,0.0483516744883744,0.0520921568437097,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-01,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,3,1,0,0,2,1,0,NA,NA,855,52,31.48,31.48,51.19,51.19,45.56,45.56,37.18,37.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3819.26027448443,3679.57491081073,3964.24842483801,0,0,0,0.050136659024173,0.0483029642911999,0.0520399651448338,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-02,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,3,1,0,0,2,1,0,NA,NA,855,52,31.48,31.48,51.19,51.19,45.56,45.56,37.18,37.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3815.74630121774,3676.18945736161,3960.60105283761,0,0,0,0.0500905299659706,0.0482585223540124,0.0519920849185136,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-03,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,3,1,0,0,2,1,0,NA,NA,855,52,31.48,31.48,51.19,51.19,45.56,45.56,37.18,37.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3812.52595807442,3673.07680026485,3957.26933342182,0,0,0,0.0500482554849156,0.0482176615023544,0.0519483483652786,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-04,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,3,1,0,0,2,1,0,NA,NA,855,52,31.48,31.48,51.19,51.19,45.56,45.56,37.18,37.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3809.56976392592,3670.21867072346,3954.2117481948,0,0,0,0.050009448572744,0.0481801419158468,0.0519082104597819,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-05,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,3,1,0,0,2,1,0,NA,NA,855,52,31.48,31.48,51.19,51.19,45.56,45.56,37.18,37.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3806.85161989259,3667.59995428064,3951.39040149794,0,0,0,0.0499737666210613,0.04814576518215,0.0518711737335146,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-06,1,1,2,1,1,1,0,NA,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,3,1,0,0,2,1,0,NA,NA,855,52,31.48,31.48,51.19,51.19,45.56,45.56,37.18,37.18,100,100,"2020/07/06","AD",76177,0,0,94,1,855,52,217,855,0.0112238602202765,0,0.00284862885122806,0.0112238602202765,0,0,855,52,0,3804.34839447495,3665.17826958379,3948.80293453985,0,0,0,0.0499409059752281,0.048113974947606,0.0518372072218629,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-07,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,2,1,0,NA,NA,855,52,45.37,45.37,55.95,55.95,51.67,51.67,44.23,44.23,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3802.03955613758,3662.95389283785,3946.40642752823,0,0,0,0.0499105971111698,0.0480847748380462,0.0518057475028977,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-08,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,2,1,0,NA,NA,855,52,45.37,45.37,55.95,55.95,51.67,51.67,44.23,44.23,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3799.9068509357,3660.88921598492,3944.20350464042,0,0,0,0.0498826004034774,0.0480576711603886,0.0517768290250394,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-09,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,2,1,0,NA,NA,855,52,45.37,45.37,55.95,55.95,51.67,51.67,44.23,44.23,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3797.93402119907,3658.98856120807,3942.15575919125,0,0,0,0.0498567024324805,0.0480327206533215,0.051749947611369,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-10,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,2,1,0,NA,NA,855,52,45.37,45.37,55.95,55.95,51.67,51.67,44.23,44.23,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3796.1065607772,3657.21800104705,3940.26963026268,0,0,0,0.0498327127712722,0.0480094779401533,0.051725187789788,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-11,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,2,1,0,NA,NA,855,52,45.37,45.37,55.95,55.95,51.67,51.67,44.23,44.23,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3794.41150238909,3655.58495994282,3938.51019938759,0,0,0,0.0498104611941806,0.0479880404839101,0.0517020911743386,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-12,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,2,1,0,NA,NA,855,52,45.37,45.37,55.95,55.95,51.67,51.67,44.23,44.23,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,855,52,0,3792.83723292388,3654.06828844414,3936.8761445832,0,0,0,0.0497897952521612,0.0479681306489379,0.0516806404109271,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-13,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,2,1,0,NA,NA,858,52,45.37,45.37,55.95,55.95,51.67,51.67,44.23,44.23,100,100,"2020/07/13","AD",76177,0,0,92,1,855,52,142,855,0.0112238602202765,0,0.00186407970909855,0.0112238602202765,0,0,855,52,0,3791.37333295171,3652.64802773954,3935.36733916108,0,0,0,0.0497705781660042,0.0479494864294936,0.0516608338364741,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-14,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,2,1,0,NA,NA,861,52,45.37,45.37,55.95,55.95,51.67,51.67,44.23,44.23,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,858,52,0,3803.30871937945,3664.14670166772,3947.7560241581,0,0,0,0.0499272578255832,0.0481004332235152,0.0518234640922864,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-15,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,3,1,0,NA,NA,862,52,45.37,45.37,55.95,55.95,53.33,53.33,46.15,46.15,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,861,52,0,3815.11937633545,3675.52520994115,3960.01524253544,0,0,0,0.0500823001212367,0.0482498025643061,0.0519843947981075,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-16,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,3,1,0,NA,NA,877,52,45.37,45.37,55.95,55.95,53.33,53.33,46.15,46.15,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,862,52,0,3817.51085569287,3677.81922024048,3962.50828565196,0,0,0,0.050113693840567,0.0482799167759361,0.0520171217775963,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-17,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,3,1,0,NA,NA,880,52,45.37,45.37,55.95,55.95,53.33,53.33,46.15,46.15,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,877,52,0,3881.17997801003,3739.15854071542,4028.59570079203,0,0,0,0.0509494989040003,0.0490851377806348,0.0528846725493526,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-18,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,3,1,0,NA,NA,880,52,45.37,45.37,55.95,55.95,53.33,53.33,46.15,46.15,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,880,52,0,3890.19784910945,3747.8362954875,4037.96700603949,0,0,0,0.0510678794007306,0.0491990534608544,0.0530076926899129,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-19,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,3,1,0,NA,NA,880,52,45.37,45.37,55.95,55.95,53.33,53.33,46.15,46.15,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,880,52,0,3883.45194583448,3741.31710167111,4030.98657659073,0,0,0,0.050979323756967,0.0491134739051302,0.0529160583455733,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-20,1,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,3,1,0,NA,NA,884,52,45.37,45.37,55.95,55.95,53.33,53.33,46.15,46.15,100,100,"2020/07/20","AD",76177,25,0,116,1,880,52,140,875,0.011552043267653,0.000328183047376505,0.00183782506530843,0.0114864066581777,0,0,880,52,0,3875.07661475227,3733.22828989423,4022.31463070407,0,0,0,0.0508693780898732,0.0490072894691867,0.0528022189204624,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-21,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,0,NA,2,1,0,0,3,1,0,NA,NA,884,52,39.81,39.81,53.1,53.1,50,50,42.31,42.31,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,884,52,0,3883.75143694331,3741.56559758721,4031.34057937832,0,0,0,0.0509832552731573,0.0491167359910105,0.0529207054541176,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-22,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,1,0,0,3,1,0,NA,NA,889,52,45.37,45.37,62.62,62.62,53.33,53.33,46.15,46.15,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,884,52,0,3874.70548602184,3732.83099210627,4021.97223371647,0,0,0,0.0508645061635643,0.0490020740132359,0.0527977241649903,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-23,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,1,0,0,3,1,0,NA,NA,889,52,45.37,45.37,62.62,62.62,53.33,53.33,46.15,46.15,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,889,52,0,3887.48182868829,3745.11971814883,4035.25550735975,0,0,0,0.0510322253263884,0.0491633920756768,0.0529720979739259,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-07-24,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,1,0,0,3,1,0,NA,NA,897,52,45.37,45.37,62.62,62.62,53.33,53.33,46.15,46.15,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,889,52,0,3878.3340313455,3736.28725352227,4025.78116672178,0,0,0,0.0509121392460388,0.0490474454693973,0.0528477252546278,0,0,0
