"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-14,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,96,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,24,0,24,0,65,0,26,26,1.85867387336483e-05,6.8627958401163e-06,7.43469549345933e-06,7.43469549345933e-06,"ER",3497117,24,0,65,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-15,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,109,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,31,0,55,0,96,0,57,57,2.74511833604652e-05,8.86444462681689e-06,1.62991401202762e-05,1.62991401202762e-05,"ER",3497117,31,0,96,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-16,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,121,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,13,0,68,0,109,0,69,70,3.11685311071949e-05,3.71734774672966e-06,1.97305380403344e-05,2.00164878670059e-05,"ER",3497117,13,0,109,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-17,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,131,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,12,0,80,0,121,0,80,82,3.4599929027253e-05,3.43139792005815e-06,2.2875986133721e-05,2.3447885787064e-05,"ER",3497117,12,0,121,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-18,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,142,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,10,0,90,0,131,0,90,92,3.74594272939681e-05,2.85949826671513e-06,2.57354844004361e-05,2.63073840537792e-05,"ER",3497117,10,0,131,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-19,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,142,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,11,0,101,0,142,0,101,103,4.06048753873548e-05,3.14544809338664e-06,2.88809324938228e-05,2.94528321471658e-05,"ER",3497117,11,0,142,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-20,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,101,0,142,0,101,103,4.06048753873548e-05,0,2.88809324938228e-05,2.94528321471658e-05,"ER",3497117,0,0,142,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-21,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,1,0,78,0,143,0,102,104,4.08908252140263e-05,2.85949826671513e-07,2.91668823204943e-05,2.97387819738373e-05,"ER",3497117,1,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-22,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,47,0,143,0,102,103,4.08908252140263e-05,0,2.91668823204943e-05,2.94528321471658e-05,"ER",3497117,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-23,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,34,0,143,0,102,102,4.08908252140263e-05,0,2.91668823204943e-05,2.91668823204943e-05,"ER",3497117,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-24,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,144,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,22,0,143,0,102,102,4.08908252140263e-05,0,2.91668823204943e-05,2.91668823204943e-05,"ER",3497117,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-25,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,144,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,12,0,143,0,102,102,4.08908252140263e-05,0,2.91668823204943e-05,2.91668823204943e-05,"ER",3497117,0,0,143,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-26,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,167,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,1,0,2,0,144,0,79,103,4.11767750406978e-05,2.85949826671513e-07,2.25900363070495e-05,2.94528321471658e-05,"ER",3497117,1,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-27,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,191,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,23,0,25,0,167,0,71,126,4.77536210541426e-05,6.57684601344479e-06,2.03024376936774e-05,3.60296781606106e-05,"ER",3497117,23,0,167,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-28,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,191,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,24,0,48,0,191,0,82,150,5.46164168942589e-05,6.8627958401163e-06,2.3447885787064e-05,4.28924740007269e-05,"ER",3497117,24,0,191,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-29,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,191,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,48,0,191,0,70,150,5.46164168942589e-05,0,2.00164878670059e-05,4.28924740007269e-05,"ER",3497117,0,0,191,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-30,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,203,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,48,0,191,0,60,150,5.46164168942589e-05,0,1.71569896002908e-05,4.28924740007269e-05,"ER",3497117,0,0,191,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-01,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,203,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,12,0,60,0,203,0,61,162,5.80478148143171e-05,3.43139792005815e-06,1.74429394269623e-05,4.6323871920785e-05,"ER",3497117,12,0,203,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-02,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,215,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,60,0,203,0,61,138,5.80478148143171e-05,0,1.74429394269623e-05,3.94610760806687e-05,"ER",3497117,0,0,203,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-03,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,215,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,12,0,71,0,215,0,72,119,6.14792127343752e-05,3.43139792005815e-06,2.05883875203489e-05,3.402802937391e-05,"ER",3497117,12,0,215,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-04,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,215,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,48,0,215,0,72,106,6.14792127343752e-05,0,2.05883875203489e-05,3.03106816271803e-05,"ER",3497117,0,0,215,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-05,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,215,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,24,0,215,0,72,94,6.14792127343752e-05,0,2.05883875203489e-05,2.68792837071222e-05,"ER",3497117,0,0,215,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-06,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,215,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,24,0,215,0,72,84,6.14792127343752e-05,0,2.05883875203489e-05,2.40197854404071e-05,"ER",3497117,0,0,215,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-07,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,215,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,24,0,215,0,72,73,6.14792127343752e-05,0,2.05883875203489e-05,2.08743373470204e-05,"ER",3497117,0,0,215,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-08,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,215,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,12,0,215,0,71,73,6.14792127343752e-05,0,2.03024376936774e-05,2.08743373470204e-05,"ER",3497117,0,0,215,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-09,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,232,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,12,0,215,0,48,72,6.14792127343752e-05,0,1.37255916802326e-05,2.05883875203489e-05,"ER",3497117,0,0,215,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-10,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,232,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,17,0,17,0,232,0,41,89,6.63403597877909e-05,4.86114705341571e-06,1.1723942893532e-05,2.54495345737646e-05,"ER",3497117,17,0,232,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-11,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,232,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,17,0,232,0,41,89,6.63403597877909e-05,0,1.1723942893532e-05,2.54495345737646e-05,"ER",3497117,0,0,232,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-12,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,232,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,17,0,232,0,41,89,6.63403597877909e-05,0,1.1723942893532e-05,2.54495345737646e-05,"ER",3497117,0,0,232,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-13,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,232,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,17,0,232,0,29,89,6.63403597877909e-05,0,8.29254497347386e-06,2.54495345737646e-05,"ER",3497117,0,0,232,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-14,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,232,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,17,0,232,0,29,88,6.63403597877909e-05,0,8.29254497347386e-06,2.51635847470931e-05,"ER",3497117,0,0,232,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-15,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,232,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,17,0,232,0,17,65,6.63403597877909e-05,0,4.86114705341571e-06,1.85867387336483e-05,"ER",3497117,0,0,232,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-16,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,251,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,17,0,232,0,17,41,6.63403597877909e-05,0,4.86114705341571e-06,1.1723942893532e-05,"ER",3497117,0,0,232,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-17,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,251,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,19,0,19,0,251,0,36,60,7.17734064945497e-05,5.43304670675874e-06,1.02941937601745e-05,1.71569896002908e-05,"ER",3497117,19,0,251,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-18,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,251,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,19,0,251,0,36,60,7.17734064945497e-05,0,1.02941937601745e-05,1.71569896002908e-05,"ER",3497117,0,0,251,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-19,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,251,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,19,0,251,0,36,48,7.17734064945497e-05,0,1.02941937601745e-05,1.37255916802326e-05,"ER",3497117,0,0,251,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-20,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,251,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,19,0,251,0,36,48,7.17734064945497e-05,0,1.02941937601745e-05,1.37255916802326e-05,"ER",3497117,0,0,251,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-21,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,251,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,19,0,251,0,36,36,7.17734064945497e-05,0,1.02941937601745e-05,1.02941937601745e-05,"ER",3497117,0,0,251,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-22,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,251,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,19,0,251,0,19,36,7.17734064945497e-05,0,5.43304670675874e-06,1.02941937601745e-05,"ER",3497117,0,0,251,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-23,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,261,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,19,0,251,0,19,36,7.17734064945497e-05,0,5.43304670675874e-06,1.02941937601745e-05,"ER",3497117,0,0,251,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-24,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,261,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,10,0,10,0,261,0,29,46,7.46329047612648e-05,2.85949826671513e-06,8.29254497347386e-06,1.31536920268896e-05,"ER",3497117,10,0,261,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-25,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,263,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,10,0,261,0,29,46,7.46329047612648e-05,0,8.29254497347386e-06,1.31536920268896e-05,"ER",3497117,0,0,261,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-26,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,263,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,2,0,12,0,263,0,31,48,7.52048044146078e-05,5.71899653343025e-07,8.86444462681689e-06,1.37255916802326e-05,"ER",3497117,2,0,263,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-27,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,265,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,12,0,263,0,31,48,7.52048044146078e-05,0,8.86444462681689e-06,1.37255916802326e-05,"ER",3497117,0,0,263,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-28,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,265,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,2,0,14,0,265,0,33,33,7.57767040679508e-05,5.71899653343025e-07,9.43634428015992e-06,9.43634428015992e-06,"ER",3497117,2,0,265,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-29,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,265,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,14,0,265,0,14,33,7.57767040679508e-05,0,4.00329757340118e-06,9.43634428015992e-06,"ER",3497117,0,0,265,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-30,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,279,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,14,0,265,0,14,33,7.57767040679508e-05,0,4.00329757340118e-06,9.43634428015992e-06,"ER",3497117,0,0,265,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-07-31,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,279,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,14,0,18,0,279,0,28,47,7.9780001641352e-05,4.00329757340118e-06,8.00659514680235e-06,1.34396418535611e-05,"ER",3497117,14,0,279,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-01,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,279,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,18,0,279,0,28,47,7.9780001641352e-05,0,8.00659514680235e-06,1.34396418535611e-05,"ER",3497117,0,0,279,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-02,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,279,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,16,0,279,0,28,47,7.9780001641352e-05,0,8.00659514680235e-06,1.34396418535611e-05,"ER",3497117,0,0,279,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-03,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,282,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,16,0,279,0,28,47,7.9780001641352e-05,0,8.00659514680235e-06,1.34396418535611e-05,"ER",3497117,0,0,279,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-04,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,282,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,3,0,17,0,282,0,31,31,8.06378511213665e-05,8.57849480014538e-07,8.86444462681689e-06,8.86444462681689e-06,"ER",3497117,3,0,282,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-05,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,282,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,17,0,282,0,21,31,8.06378511213665e-05,0,6.00494636010176e-06,8.86444462681689e-06,"ER",3497117,0,0,282,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-08-06,2,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,282,0,89.81,89.81,92.86,92.86,62.78,62.78,68.59,68.59,25,25,"ER",3497117,0,0,17,0,282,0,21,31,8.06378511213665e-05,0,6.00494636010176e-06,8.86444462681689e-06,"ER",3497117,0,0,282,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
