"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-16,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,34460,585,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,801,3,807.857142857143,7.85714285714286,-66,-5,57.1428571428572,-3.28571428571429,1852994,"US_WV","2020/11/16","US",329064917,801,3,34460,585,54682.7577799487,54400.965094057,54966.0101296107,426.654763201426,13373.7046367406,16340.5394219233,0.000166176200971156,0.000165319857218498,0.000167036980516555,1.29656715486758e-06,4.06415389360409e-05,4.96574948520668e-05,"2020/11/16","US_WV",1852994,801,3,34460,585,52826.0869565217,797.101449275367,9492.75362318841,12753.6231884058,0.0185969301573562,0.000315705285608048,0.0285085040515629,0.000430169471285588,0.00512292733985561,0.00688271154056937,"2020-11-16","US","USWV",1792147,0,0,0,0,"2020-11-16","US_WV",0.9242863,0.9771421,1.415928,1.0457441,1.2083651,0.9063328,1.8079786,0.9949769,35.3582224,36.1206193,29.750751,30.312736,87.6452874,NA,17.5502675,36.2000883,54.4575652,17.7136228,35.9827441,9.5254362,1.9956104,14.2118861,14.5104743,8.3404522,20.9838342,13.8177671,17.0215218,65.3014047,52.751213,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-16",-13,-2,6,-10,-23,7
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-17,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,35324,598,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,864,13,858.285714285714,7.42857142857143,63,10,50.4285714285714,-0.428571428571428,1852994,"US_WV","2020/11/17","US",329064917,864,13,35324,598,56074.836911244,55789.8462880581,56361.283348717,1392.07913129531,13836.4509862983,16727.087595286,0.000170406609803512,0.000169540547794276,0.00017127709590724,4.23040883235604e-06,4.20477853198137e-05,5.08321815275314e-05,"2020/11/17","US_WV",1852994,864,13,35324,598,53260.8695652174,434.782608695648,8913.04347826087,13043.4782608696,0.0190632025791773,0.000322720958621561,0.0287431419449914,0.000234637893428499,0.00481007681528428,0.00703913680285504,"2020-11-17","US","USWV",1792147,0,0,0,0,"2020-11-17","US_WV",1.6316831,0.9836819,1.6316831,1.0514115,1.7012518,0.9796972,1.7012518,1.068966,36.4634702,37.3780061,32.0069572,31.8900266,88.6206219,NA,17.5981162,36.4752706,54.5037255,17.5727183,36.3825584,8.9580175,1.8484797,14.485592,13.7731866,8.9850038,20.803317,13.9639969,17.3101011,66.9677476,53.329904,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-17",-13,-1,1,-10,-24,7
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-18,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,36266,612,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,942,14,866.428571428571,8.42857142857143,78,1,8.14285714285711,1,1852994,"US_WV","2020/11/18","US",329064917,942,14,36266,612,57628.7276703391,57340.048743597,57918.8599534102,1553.89075909517,14591.2593385348,17567.3734174351,0.000175128750265222,0.000174251479818485,0.000176010437336929,4.72214046171069e-06,4.43415830273235e-05,5.33857379194122e-05,"2020/11/18","US_WV",1852994,942,14,36266,612,54927.5362318841,1666.66666666666,9782.60869565217,13985.5072463768,0.0195715690390795,0.000330276298789958,0.029642587203134,0.000899445258142587,0.00527935260214127,0.00754751890528345,"2020-11-18","US","USWV",1792147,0,0,0,0,"2020-11-18","US_WV",1.2484907,1.1319411,1.2484907,1.1995857,1.5423517,1.1690188,1.5423517,1.2578255,41.9143699,37.8901176,34.9032237,32.2477012,89.2788977,NA,17.5335701,36.3895715,54.6391708,16.9829153,35.9723654,8.8657815,1.967919,14.4603211,13.3657791,9.6851737,20.1375035,14.2015644,17.7915301,67.7426407,53.1395974,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-18",-13,-5,2,-9,-23,7
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-19,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,37399,623,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,1133,11,928.857142857143,9.71428571428571,191,-3,62.4285714285714,1.28571428571428,1852994,"US_WV","2020/11/19","US",329064917,1133,11,37399,623,59149.1155377739,58856.0564915288,59443.6337984092,1520.38786743471,14745.2946061381,18915.2247819962,0.000179749078318713,0.000178858497065273,0.000180644093999268,4.62032805349078e-06,4.48096829664102e-05,5.74817423699901e-05,"2020/11/19","US_WV",1852994,1133,11,37399,623,56376.8115942029,1449.27536231884,10072.4637681159,14782.6086956522,0.0201830119255648,0.000336212637493699,0.0304247135145623,0.000782126311428337,0.00543577786442694,0.00797768837656904,"2020-11-19","US","USWV",1792147,0,0,0,0,"2020-11-19","US_WV",1.5738128,1.1874562,1.6759482,1.2685701,1.5697967,1.2304114,1.6529159,1.3271553,39.0577588,38.1526037,29.027385,31.8848786,89.7600725,NA,16.9384848,35.806136,54.4210997,16.1735643,35.2764306,8.3151102,1.9740911,14.6226429,13.2280112,9.8948307,21.0372727,14.4975048,17.8661131,68.0146011,53.5954807,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-19",-14,-2,11,-9,-23,7
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-20,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,38480,639,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,1081,16,977.285714285714,10.5714285714286,-52,5,48.4285714285714,0.857142857142858,1852994,"US_WV","2020/11/20","US",329064917,1081,16,38480,639,61001.7128058258,60704.1617933773,61300.7223114385,1852.59726805199,15972.2386394859,20733.4687810641,0.000185378962187652,0.000184474730234999,0.000186287626375675,5.62988386893882e-06,4.85382604292816e-05,6.30072296071115e-05,"2020/11/20","US_WV",1852994,1081,16,38480,639,57173.9130434783,797.101449275367,9492.75362318841,15000,0.0207663921199961,0.000344847311971868,0.0308548829858479,0.000430169471285588,0.00512292733985561,0.00809500732328329,"2020-11-20","US","USWV",1792147,0,0,0,0,"2020-11-20","US_WV",0.5891256,1.0888382,0.8668279,1.2096514,0.4969678,1.1978231,0.8162063,1.3453533,41.266184,38.4174647,37.1247897,32.4575867,89.8452721,NA,16.7571482,35.350945,54.5354793,15.5525235,35.1804285,7.7842431,1.9311264,15.1116533,13.120786,9.7782687,21.0475038,14.8238064,18.6667488,68.3607735,53.6830495,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-20",-16,-7,15,-6,-21,8
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-21,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,39598,658,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,1118,19,972.285714285714,12,37,3,-5,1.42857142857143,1852994,"US_WV","2020/11/21","US",329064917,1118,19,39598,658,63133.2203927583,62830.7387933186,63437.1582080528,2131.5075869325,15915.3277418858,22060.1787832798,0.000191856430543638,0.000190937214960897,0.000192780071441201,6.47746835598552e-06,4.83653131029031e-05,6.70389872745984e-05,"2020/11/21","US_WV",1852994,1118,19,39598,658,57898.5507246377,724.637681159416,9927.53623188406,15507.2463768116,0.0213697399991581,0.000355100987914694,0.0312459461415621,0.000391063155714167,0.00535756523328411,0.00836875153228321,"2020-11-21","US","USWV",1792147,0,0,0,0,"2020-11-21","US_WV",1.1513087,1.1179762,1.1513087,1.2362539,1.1230711,1.1913701,1.1230711,1.3391702,45.6102899,39.8573663,39.3097883,33.803942,90.1347146,NA,16.8321723,34.6392103,54.9915936,15.2652338,35.1459964,8.0107652,2.0075601,15.2592681,12.7811481,9.5807119,21.9212254,14.7772852,18.3212366,68.0205931,53.9977499,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-21",-15,-2,38,4,-7,4
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-22,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,40478,662,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,880,4,974.142857142857,11.4285714285714,-238,-15,1.85714285714278,-0.571428571428571,1852994,"US_WV","2020/11/22","US",329064917,880,4,40478,662,63378.5905002075,63075.9697788065,63682.6631105188,245.370107449198,14725.960701928,22069.5373569994,0.000192602089210888,0.000191682450848464,0.000193526139738922,7.45658667250749e-07,4.47509288932432e-05,6.70674271757735e-05,"2020/11/22","US_WV",1852994,880,4,40478,662,60072.4637681159,2173.91304347826,11739.1304347826,16739.1304347826,0.0218446470954574,0.000357259656534236,0.0324191356087046,0.00117318946714251,0.00633522312256953,0.0090335588969973,"2020-11-22","US","USWV",1792147,0,0,0,0,"2020-11-22","US_WV",1.6117904,1.2548609,1.7308376,1.3918868,1.4898599,1.3326785,1.6235316,1.5000735,36.7373632,39.5364312,30.3712561,33.2396668,89.9115686,NA,16.963957,35.1103108,55.8949879,14.3294448,35.5367787,8.0448284,2.1517441,15.7135327,9.5440475,9.6083688,22.2788362,15.4136827,19.4881141,67.8894857,54.5595328,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-22",-12,0,46,-1,-10,3
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-23,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,41114,667,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,636,5,950.571428571429,11.7142857142857,-244,1,-23.5714285714286,0.285714285714285,1852994,"US_WV","2020/11/23","US",329064917,636,5,41114,667,63287.8356759909,62986.9485723815,63590.1601098914,0,13501.2317274701,21140.2045752619,0.00019232629310037,0.000191411923053412,0.000193245031070545,0,4.10290828039566e-05,6.42432647271903e-05,"2020/11/23","US_WV",1852994,636,5,41114,667,60724.6376811594,652.17391304348,11304.347826087,16376.8115942029,0.0221878754059646,0.000359957992308664,0.0327710924488473,0.000351956840142753,0.00610058522914103,0.00883802731914021,"2020-11-23","US","USWV",1792147,0,0,0,0,"2020-11-23","US_WV",1.7914024,1.3700183,1.7914024,1.4422106,1.6482812,1.3579216,1.6482812,1.4353643,45.4617091,40.9051878,38.5877832,34.4367856,90.7583609,NA,16.6201815,34.3573261,55.0485976,13.5944287,34.5912114,7.5975904,2.0685499,16.7844832,12.002318,9.4293841,23.2451928,15.5532415,20.0957105,68.7957984,54.7754628,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-23",-14,-3,21,-11,-32,9
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-24,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,0,0,2,1,3,2,NA,NA,3,1,NA,NA,NA,42083,682,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,969,15,965.571428571429,12,333,10,15,0.285714285714286,1852994,"US_WV","2020/11/24","US",329064917,969,15,42083,682,64633.8751205626,64330.6490856785,64938.5304279558,1164.52979613843,14242.0002854094,21505.6519645417,0.000196416791281833,0.00019549531342376,0.000197342612576216,3.53890596042612e-06,4.32802147833018e-05,6.53538279334155e-05,"2020/11/24","US_WV",1852994,969,15,42083,682,60942.0289855072,217.391304347824,10579.7101449275,15797.1014492754,0.0227108128790487,0.000368052999631947,0.0328884113955616,0.00011731894671425,0.00570952207342686,0.00852517679456888,"2020-11-24","US","USWV",1792147,0,0,0,0,"2020-11-24","US_WV",1.2140681,1.3144824,1.2140681,1.387076,1.3680766,1.3546479,1.3680766,1.4323112,37.054973,40.9923168,31.2297472,34.3403324,90.5367208,69.2157074,16.4400037,33.7279585,54.3367429,13.2007539,33.4966044,7.6393767,2.118805,16.694765,12.3528919,9.0267899,23.6923237,16.1149653,20.8062825,68.2248586,54.5900682,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-24",-6,7,28,-2,-33,7
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-25,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,0,0,2,1,3,2,NA,NA,3,1,NA,NA,NA,43050,695,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,967,13,969.142857142857,11.8571428571429,-2,-2,3.57142857142856,-0.142857142857142,1852994,"US_WV","2020/11/25","US",329064917,967,13,43050,695,65772.8029748032,65467.6578536551,66079.3703790757,1229.68267845721,14297.4370981505,21368.9820431674,0.00019987789514129,0.000198950585345004,0.000200809527133747,3.73689996997526e-06,4.34486824924899e-05,6.49384997889866e-05,"2020/11/25","US_WV",1852994,967,13,43050,695,63043.4782608696,2101.44927536232,11449.2753623188,16739.1304347826,0.023232671017823,0.000375068672645459,0.0340224945471327,0.00113408315157109,0.00617879786028386,0.0090335588969973,"2020-11-25","US","USWV",1792147,0,0,0,0,"2020-11-25","US_WV",0.9783528,1.2762508,1.1160566,1.3680036,0.9917728,1.2670927,1.0822068,1.3525371,38.5359594,40.5160315,29.906282,33.6331625,90.6947274,72.8408794,16.8061479,33.3520773,55.2553813,13.6249068,33.5477672,7.3443937,1.9184524,16.7355848,13.8869001,8.8389871,24.3017843,16.3625621,20.4115004,68.2228278,54.5965104,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-25",1,22,25,1,-36,7
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-26,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,0,0,2,1,3,2,NA,NA,3,1,NA,NA,NA,44180,712,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,1130,17,968.714285714286,12.7142857142857,163,4,-0.428571428571445,0.857142857142856,1852994,"US_WV","2020/11/26","US",329064917,1130,17,44180,712,67521.6451477368,67212.8178692804,67831.8914157691,1748.84217293366,14344.9987310545,22492.1709813969,0.000205192476193799,0.00020425397663793,0.000206135287937028,5.31458105250903e-06,4.35932182070156e-05,6.83517744354283e-05,"2020/11/26","US_WV",1852994,1130,17,44180,712,65289.8550724638,2246.3768115942,13695.652173913,17608.6956521739,0.0238424949028437,0.000384243014278514,0.0352347903298466,0.00121229578271392,0.00739109364299779,0.0095028346838543,"2020-11-26","US","USWV",1792147,0,0,0,0,"2020-11-26","US_WV",1.5364536,1.2686633,1.3876445,1.3273397,1.4312085,1.2427575,1.3372842,1.3102021,36.6775888,40.2227932,30.4276073,33.8639628,90.7067561,73.474983,17.3965559,33.3783239,55.8305785,13.747462,34.0059427,7.6450849,1.7401811,17.4501242,15.5626179,8.5513226,23.9108819,16.3846708,20.2362352,68.4478545,54.8654038,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-26",-79,-36,10,-51,-75,18
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-27,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,0,0,2,1,3,2,NA,NA,3,1,NA,NA,NA,45046,712,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,866,0,938,10.4285714285714,-264,-17,-30.7142857142857,-2.28571428571428,1852994,"US_WV","2020/11/27","US",329064917,866,0,45046,712,67234.4824993457,66926.8778042765,67543.500985877,0,13265.5421309896,20303.7524968643,0.000204319813586648,0.000203385029356613,0.000205258894207422,0,4.03128423775106e-05,6.17013587530643e-05,"2020/11/27","US_WV",1852994,866,0,45046,712,66739.1304347826,1449.27536231884,14710.1449275362,18768.115942029,0.0243098466589746,0.000384243014278514,0.0360169166412749,0.000782126311428337,0.00793858206099762,0.010128535732997,"2020-11-27","US","USWV",1792147,0,0,0,0,"2020-11-27","US_WV",0.7704952,1.2970952,0.7704952,1.3167617,0.8095486,1.3035168,0.8095486,1.3208535,36.2481134,39.5141764,32.2731603,33.1682277,90.9121083,73.5816596,17.8432219,32.3804923,55.349553,13.9391555,35.6892622,8.080375,1.9070425,16.5434229,15.1712425,8.4243701,23.9950424,16.4610458,19.5889716,67.3700318,55.1048492,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-27",-24,-18,17,-33,-52,15
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-28,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,0,0,2,1,3,2,NA,NA,3,1,NA,NA,NA,45845,718,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,799,6,892.428571428571,8.57142857142857,-67,6,-45.5714285714286,-1.85714285714286,1852994,"US_WV","2020/11/28","US",329064917,799,6,45845,718,67396.6414178227,67089.7494694755,67704.9371971381,0,12838.8873677882,18869.0153494573,0.000204812600602521,0.000203879982348515,0.000205749484978182,0,3.9016275222643e-05,5.73413158761536e-05,"2020/11/28","US_WV",1852994,799,6,45845,718,67971.0144927536,1231.88405797102,15144.9275362319,19637.6811594203,0.0247410407157282,0.000387481017207827,0.036681724005989,0.000664807364714091,0.00817321995442613,0.010597811519854,"2020-11-28","US","USWV",1792147,0,0,0,0,"2020-11-28","US_WV",1.0766557,1.2863209,1.141255,1.31595,1.1634004,1.3187758,1.2092795,1.3411573,36.2258606,38.0468708,31.2671952,31.9099188,91.4012813,73.8637811,18.2470201,30.2312425,55.1152149,13.6840485,37.1462875,8.1946188,1.6389198,16.6400535,16.1949166,8.9739067,22.7235904,16.6338744,19.7666146,67.6122773,55.0859966,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-28",-20,-9,44,-3,-12,5
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-29,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,0,0,2,1,3,2,NA,NA,3,1,NA,NA,NA,46997,729,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,1152,11,931.285714285714,9.57142857142857,353,5,38.8571428571429,1,1852994,"US_WV","2020/11/29","US",329064917,1152,11,46997,729,68534.9243463075,68225.5725102756,68845.6788610555,601.112820265305,12047.9210567582,18245.3991952647,0.000208271744588037,0.000207331650946781,0.000209216100849352,1.82673019580907e-06,3.6612596586096e-05,5.54461999826761e-05,"2020/11/29","US_WV",1852994,1152,11,46997,729,70000,2028.98550724637,16739.1304347826,20579.7101449275,0.0253627372781563,0.000393417355911568,0.0377767008419887,0.00109497683599967,0.0090335588969973,0.0111061936222824,"2020-11-29","US","USWV",1792147,0,0,0,0,"2020-11-29","US_WV",1.848339,1.3178358,1.848339,1.3278582,2.3170938,1.4570749,2.3170938,1.4593103,42.4797785,38.9380258,36.7987802,32.9081838,91.598884,73.4135888,17.9404567,29.0357654,53.7672394,13.5660632,37.6182263,8.3560546,1.6231131,16.1331664,17.4081328,9.6742343,22.8413892,16.8903793,18.9650077,68.5723472,55.5410139,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-29",-14,-3,38,23,-13,4
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-11-30,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,0,0,2,1,3,2,NA,NA,3,1,NA,NA,NA,47842,735,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,845,6,961.142857142857,9.71428571428571,-307,-5,29.8571428571428,0.142857142857142,1852994,"US_WV","2020/11/30","US",329064917,845,6,47842,735,68744.8075510171,68435.9263418603,69055.0828759033,622.049583014974,11116.079880678,18443.6875400805,0.000208909561607922,0.00020797089816129,0.000209852461652432,1.89035521831388e-06,3.37808113426992e-05,5.6048781219909e-05,"2020/11/30","US_WV",1852994,845,6,47842,735,70144.9275362319,144.927536231888,15217.3913043478,19782.6086956522,0.0258187560240346,0.000396655358840881,0.0378549134731315,7.82126311428357e-05,0.00821232626999755,0.0106760241509968,"2020-11-30","US","USWV",1792147,0,0,0,0,"2020-11-30","US_WV",0.6478978,1.1537187,0.6478978,1.1636343,0.5651002,1.3266977,0.5651002,1.328946,37.5748463,37.8414163,30.6886115,31.8047239,91.3915181,74.3144475,17.8746722,28.4479526,53.30968,13.4607444,37.8883076,8.5046596,1.4868231,15.5745184,16.0550175,10.1293222,22.1822206,16.4274759,18.868388,67.9331372,55.4988463,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-11-30",-15,-4,-12,-10,-28,10
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-12-01,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,0,0,2,1,3,2,NA,NA,3,1,NA,NA,NA,48818,758,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,976,23,962.142857142857,10.8571428571429,131,17,1,1.14285714285714,1852994,"US_WV","2020/12/01","US",329064917,976,23,48818,758,70717.2311035255,70405.1004163137,71030.7455763625,1972.42355250841,11568.1155657517,19241.8652268729,0.000214903587256388,0.000213955048925236,0.00021585633079312,5.99402564846622e-06,3.51545089376747e-05,5.84743746075881e-05,"2020/12/01","US_WV",1852994,976,23,48818,758,70869.5652173913,724.637681159424,14492.7536231884,19275.3623188406,0.0263454711672029,0.000409067703403249,0.0382459766288457,0.00039106315571417,0.00782126311428338,0.0104022799419969,"2020-12-01","US","USWV",1792147,0,0,0,0,"2020-12-01","US_WV",0.7298156,1.0732778,0.5095519,1.0448935,0.6261363,1.1379397,0.4313301,1.116995,43.3492114,38.8951536,39.5487234,33.2188254,92.2993417,75.7565232,17.9673362,28.2049966,52.3447439,12.920196,37.061835,8.2288317,1.2295905,15.8945514,16.1064164,10.5521426,22.0241455,15.9031758,17.7418765,69.3162544,55.8680691,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-12-01",-20,-6,-12,-16,-31,10
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-12-02,2,0,1,1,2,0,3,1,0,NA,1,0,1,1,3,1,1,1,0,0,2,1,3,2,NA,NA,3,1,NA,NA,NA,49905,778,52.78,52.78,60.24,60.24,56.67,56.67,57.69,57.69,50,50,1087,20,979.285714285714,11.8571428571429,111,-3,17.1428571428572,1,1852994,"US_WV","2020/12/02","US",329064917,1087,20,49905,778,72554.909099946,72239.3863035664,72871.8100175989,1837.67799642048,11553.1962941202,19378.2626832637,0.000220488132741133,0.000219529286081768,0.0002214511673926,5.58454548474542e-06,3.51091705534813e-05,5.88888747543502e-05,"2020/12/02","US_WV",1852994,1087,20,49905,778,73333.3333333333,2463.76811594202,16159.4202898551,21739.1304347826,0.0269320893645635,0.00041986104650096,0.0395755913582739,0.00132961472942817,0.00872070837242596,0.0117318946714251,"2020-12-02","US","USWV",1792147,0,0,0,0,"2020-12-02","US_WV",0.8929841,1.0555242,0.9962789,1.0272851,0.735225,1.079586,1.0485665,1.1226615,42.5114493,39.5634466,36.2902453,34.1860376,92.2617259,75.8879405,17.9484306,28.8858037,51.4762289,12.3900531,36.772361,8.0836554,1.0766003,15.8586784,16.133286,10.0596719,21.2371275,15.7070338,17.9952008,69.2534104,56.3051057,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-12-02",-15,-7,-7,-11,-26,9
