"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-02,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,17057,84,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,352,1,377.142857142857,2.28571428571429,710231,"US_AK","2020/11/02","US",329064917,352,1,17057,84,7882.40461797576,7687.21827684412,8082.5469401128,79.2316411535112,1860.67880741679,2178.55447284505,2.39539501501333e-05,2.33607956354828e-05,2.45621654650982e-05,2.40778147594237e-07,5.65444297246912e-06,6.62043979864632e-06,"2020-11-02","US","USAK",731545,0,0,0,0,"2020-11-02","US_AK",2.1174863,1.2830285,2.1174863,1.2830285,2.2620074,2.0691113,2.2620074,2.0691113,36.8181818,34.4517185,32.2727273,30.5237316,83.9539007,NA,3.6134454,35.3881279,55.4794521,15.6012177,35.2359209,11.6438356,4.0334855,24.0031898,8.203125,8.5084034,16.8664384,13.032368,23.5445205,61.2711864,42.3141892,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-02",-9,-5,-3,-23,-25,10
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-03,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,17448,84,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,391,0,378.571428571429,2,710231,"US_AK","2020/11/03","US",329064917,391,0,17448,84,7881.23226534016,7686.04915427132,8081.37194721433,0,1851.46835103154,2073.31318166186,2.39503874712361e-05,2.33572427724689e-05,2.45585947626691e-05,0,5.62645318714281e-06,6.30062056011235e-06,"2020-11-03","US","USAK",731545,0,0,0,0,"2020-11-03","US_AK",NA,1.2413963,NA,1.2413963,NA,2.0359341,NA,2.0359341,NA,34.2022117,NA,30.7266983,84.1337907,NA,4.4861338,35.1251841,55.8910162,15.6848306,35.5670103,12.0029455,4.3446244,25.6548536,7.4468085,9.4791667,17.1641791,13.3499171,23.7104825,60.6085526,43.1967213,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-03",-1,-2,15,-29,-25,10
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-04,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,17860,84,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,412,0,386.428571428571,1.85714285714286,710231,"US_AK","2020/11/04","US",329064917,412,0,17860,84,7885.70433393652,7690.38531789821,8085.98402703445,2.12736332515306,1840.22375668501,1978.69103747798,2.39639777033312e-05,2.33704200010425e-05,2.45726104768393e-05,6.46487430063247e-09,5.59228183138407e-06,6.0130719966054e-06,"2020-11-04","US","USAK",731545,0,0,0,0,"2020-11-04","US_AK",NA,1.3296472,NA,1.3296472,NA,2.0866675,NA,2.0866675,NA,35.0506757,NA,31.5033784,83.8262477,NA,3.968254,34.148265,56.2302839,14.1167192,34.9369085,11.5930599,4.022082,25.3719008,7.3643411,9.688196,17.0535714,13.6851521,23.4290844,59.5914742,43.8053097,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-04",-13,-7,-5,-26,-24,11
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-05,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,18174,84,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,314,0,378.857142857143,1,710231,"US_AK","2020/11/05","US",329064917,314,0,18174,84,7843.99435205251,7649.68399389644,8043.24040628658,0,1782.57727822066,1970.36688906331,2.38372246533121e-05,2.32467321756346e-05,2.44427162871531e-05,0,5.41709913798152e-06,5.98777562502449e-06,"2020-11-05","US","USAK",731545,0,0,0,0,"2020-11-05","US_AK",NA,1.2634867,NA,1.2634867,NA,2.3089367,NA,2.3089367,NA,36.4220183,NA,32.3853211,84.0361446,NA,3.9272031,34.0986395,54.5068027,14.5408163,35.7993197,11.6496599,3.9965986,25.9425494,12.4,9.6341463,16.7961165,13.7159533,22.5585938,58.3976834,43.75,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-05",-16,-9,-5,-30,-25,11
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-06,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,18699,84,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,525,0,398.714285714286,0.428571428571429,710231,"US_AK","2020/11/06","US",329064917,525,0,18699,84,7890.13204837206,7694.65482981167,8090.57522626671,0,1656.19988981636,1969.44633230088,2.39774331469436e-05,2.33833946807878e-05,2.45865627366977e-05,0,5.03304911661658e-06,5.98497813214431e-06,"2020-11-06","US","USAK",731545,0,0,0,0,"2020-11-06","US_AK",NA,1.6503535,NA,1.6503535,NA,2.8168777,NA,2.8168777,NA,37.1052632,NA,32.8947368,82.9807692,NA,4.6961326,33.7947883,53.990228,14.7394137,37.5407166,10.504886,3.990228,26.8439108,10.8208955,9.3160377,16.7903525,14.2723881,22.752809,57.7634011,45.0276243,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-06",-21,-13,-9,-32,-29,13
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-07,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,19306,84,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,607,0,421.571428571429,0.285714285714286,710231,"US_AK","2020/11/07","US",329064917,607,0,19306,84,7964.95806256348,7767.60357528436,8167.32681109726,45.4885190852992,1664.09398275601,2002.48859547306,2.42048229728588e-05,2.36050796484159e-05,2.48198042062845e-05,1.38235699812688e-07,5.05703858657169e-06,6.08539072997884e-06,"2020-11-07","US","USAK",731545,0,0,0,0,"2020-11-07","US_AK",NA,1.8804213,NA,1.8804213,NA,3.0676856,NA,3.0676856,NA,37.0259481,NA,33.0339321,83.4429825,NA,5.1578947,31.2615955,50.742115,14.5640074,34.7866419,9.9257885,3.2467532,27.1929825,13.0252101,10.0806452,19.5147679,15.4584222,22.7078891,58.2105263,43.592437,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-07",-18,-5,-3,-25,-10,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-08,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,19826,84,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,520,0,445.857142857143,0.142857142857143,710231,"US_AK","2020/11/08","US",329064917,520,0,19826,84,7995.2489037739,7797.12054255685,8198.41179630342,65.2284033876876,1502.37377201743,1973.52309321493,2.42968742358332e-05,2.36947791750065e-05,2.49142688046062e-05,1.98223511586584e-07,4.56558476580908e-06,5.99736705816903e-06,"2020-11-08","US","USAK",731545,0,0,0,0,"2020-11-08","US_AK",NA,2.0006817,NA,2.0006817,NA,2.4438806,NA,2.4438806,NA,35.7929515,NA,31.3876652,83.6904762,NA,4.9539171,31.3265306,50.7142857,15.2040816,33.1632653,9.0816327,3.5714286,28.125,13.1818182,7.9819277,19.0531178,15.1408451,21.4285714,57.0276498,43.3333333,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-08",-19,-13,-10,-30,-12,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-09,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,20300,84,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,474,0,463.285714285714,0,710231,"US_AK","2020/11/09","US",329064917,474,0,20300,84,7997.88608400769,7799.66903418386,8201.1405269143,2.63718023378897,1389.83892907359,1966.94981706346,2.4304888399901e-05,2.3702523822021e-05,2.49225611824013e-05,8.0141640677817e-09,4.22360105034712e-06,5.9773914369105e-06,"2020-11-09","US","USAK",731545,0,0,0,0,"2020-11-09","US_AK",NA,1.8470418,NA,1.8470418,NA,2.4376872,NA,2.4376872,NA,34.6774194,NA,30.7603687,85,NA,4.7330097,33.3693305,50.2159827,13.9308855,33.3693305,8.0993521,3.5637149,26.0820046,12.3762376,8.8509317,21.8292683,16.7493797,22.4565757,56.5693431,44.0533981,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-09",-11,-6,2,-27,-26,11
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-10,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,20832,92,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,532,8,483.428571428571,1.14285714285714,710231,"US_AK","2020/11/10","US",329064917,532,8,20832,92,8778.55960429177,8578.35690713462,8983.43465541866,780.673520284077,1592.2637505211,2734.25137967586,2.6677288130025e-05,2.60688893405632e-05,2.72998858016173e-05,2.372399730124e-06,4.83875268453823e-06,8.30915493697513e-06,"2020-11-10","US","USAK",731545,0,0,0,0,"2020-11-10","US_AK",3.1487233,2.5603522,3.2694962,2.5934867,3.734141,3.2129491,3.8686814,3.234226,37.2180451,36.1228814,28.1954887,30.6144068,84.6604215,NA,2.5498891,33.0357143,50.6944444,12.5992063,32.4404762,8.6309524,2.4801587,24.1127349,19.9029126,9.2797784,22.2595078,16.0592255,21.7539863,58.0898876,47.1046771,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-10",-10,-6,-2,-29,-26,11
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-11,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,21331,96,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,499,4,495.857142857143,1.71428571428571,710231,"US_AK","2020/11/11","US",329064917,499,4,21331,96,9157.57666254487,8956.65100026337,9363.0097151179,379.017058253103,1576.08223283397,3055.62195946462,2.78290883939623e-05,2.72184925756257e-05,2.84533817839898e-05,1.15180026393729e-06,4.78957844307045e-06,9.28577250750987e-06,"2020-11-11","US","USAK",731545,0,0,0,0,"2020-11-11","US_AK",2.016129,2.5977317,2.016129,2.6258848,2.1985228,3.3443411,2.1985228,3.3628435,38.2352941,37.0071685,33.1932773,31.4516129,85.5577689,NA,2.5568182,33.8111298,51.5177066,12.5632378,33.1365936,8.6846543,2.2765599,23.8392857,19.7478992,9.1232227,20.9770115,14.5507812,20.4901961,58.8974855,44.8571429,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-11",-7,-4,-7,-32,-39,15
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-12,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,21812,96,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,481,0,519.714285714286,1.71428571428571,710231,"US_AK","2020/11/12","US",329064917,481,0,21812,96,9140.83551178176,8940.25136863562,9345.9199756485,0,1438.87360337023,2929.24457106032,2.77782134756765e-05,2.7168655504639e-05,2.84014475345863e-05,0,4.372613211059e-06,8.90172248614493e-06,"2020-11-12","US","USAK",731545,0,0,0,0,"2020-11-12","US_AK",0.7407407,2.2483292,0.7407407,2.2726956,0.8605455,2.7255199,0.8605455,2.7396693,43.0232558,37.7314815,37.5968992,32.1759259,86.4888124,NA,3.3717105,33.649635,50.4379562,11.6058394,31.459854,8.1021898,2.5547445,24.1459627,15.530303,8.9876033,21.2854758,13.6904762,21.0750853,59.4435076,44.7674419,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-12",-16,-7,-12,-29,-26,11
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-13,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,22405,97,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,593,1,529.428571428571,1.85714285714286,710231,"US_AK","2020/11/13","US",329064917,593,1,22405,97,9260.68912073043,9059.35603175857,9466.4965909467,86.3713074224506,1440.77499314507,2978.02145233712,2.81424382919873e-05,2.75306043389565e-05,2.87678695050518e-05,2.62474979739182e-07,4.3783913711624e-06,9.04995123602653e-06,"2020-11-13","US","USAK",731545,0,0,0,0,"2020-11-13","US_AK",2.5092764,2.1419035,2.1846011,2.0973997,3.0022118,2.708744,2.6325548,2.6657367,52.0979021,40.832158,43.7062937,34.4851904,87.3809524,NA,3.5391566,33.8,49.6666667,12.2,29.9333333,8.6,2.4666667,24.4680851,16.8874172,10.3612167,21.570122,13.6996904,21.0730949,61.3178295,45.43379,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-13",-17,-9,-5,-31,-28,12
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-14,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,23153,98,56.02,56.02,63.1,63.1,56.11,56.11,55.13,55.13,62.5,62.5,748,1,549.571428571429,2,710231,"US_AK","2020/11/14","US",329064917,748,1,23153,98,9437.73268345367,9234.42896001894,9645.51230942026,193.784713486353,1555.32806547791,2944.8575516972,2.86804584624063e-05,2.80626359206167e-05,2.93118828872914e-05,5.88895088704802e-07,4.72650831227296e-06,8.94916899238214e-06,"2020-11-14","US","USAK",731545,0,0,0,0,"2020-11-14","US_AK",0.625,1.879322,0.625,1.8399674,0.7398734,2.4208875,0.7398734,2.3788934,42.9104478,41.011236,37.6865672,34.7690387,86.2622036,NA,3.3909574,35.9080189,52.2995283,12.9127358,31.8985849,9.375,2.5353774,24.4987469,17.6300578,9.9832215,21.5540541,12.5514403,21.5564738,61.659808,46.5633423,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-14",-17,-6,3,-23,-12,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-15,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,23814,98,56.02,56.02,63.1,63.1,52.78,52.78,55.13,55.13,37.5,37.5,661,0,569.714285714286,2,710231,"US_AK","2020/11/15","US",329064917,661,0,23814,98,9473.2394052678,9269.14569305327,9681.82697751484,35.5067218141285,1590.83478729204,2865.1922503337,2.87883603382362e-05,2.81681370884435e-05,2.94222400424256e-05,1.07901875829955e-07,4.83441018810292e-06,8.70707298868235e-06,"2020-11-15","US","USAK",731545,0,0,0,0,"2020-11-15","US_AK",0.462963,1.6127357,0.462963,1.5754501,NA,2.2401244,NA,2.1984294,40.4761905,41.3813459,37.6190476,35.596222,87.3342175,NA,3.2115869,36.1452514,52.122905,12.5698324,31.452514,9.5530726,2.4022346,24.4378698,19.9453552,10.5388273,21.4194373,12.5,22.2005208,62.3046875,45.5300128,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-15",-12,-8,19,-27,-13,5
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-16,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,24399,98,56.02,56.02,63.1,63.1,52.78,52.78,55.13,55.13,37.5,37.5,585,0,585.571428571429,2,710231,"US_AK","2020/11/16","US",329064917,585,0,24399,98,9467.71365905402,9263.71404161297,9676.20562629443,0,1588.70742396689,2286.94355149713,2.87715680704243e-05,2.81516307665608e-05,2.94051572392156e-05,0,4.82794531380229e-06,6.94982489274946e-06,"2020-11-16","US","USAK",731545,0,0,0,0,"2020-11-16","US_AK",2.4946695,1.7607054,3.0810235,1.8091921,2.5038921,2.2601569,3.1034088,2.3244024,42.9133858,42.5904977,38.1889764,36.5950226,87.9923761,NA,3.2199271,34.8501071,52.4089936,12.2591006,31.2098501,9.4753747,2.7301927,25.7062147,19.9494949,9.6153846,20.6790123,11.9824341,22.4811083,61.7276166,46.9173859,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-16",-13,-7,-5,-26,-27,11
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-17,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,25041,100,56.02,56.02,63.1,63.1,52.78,52.78,55.13,55.13,37.5,37.5,642,2,601.285714285714,1.14285714285714,710231,"US_AK","2020/11/17","US",329064917,642,2,25041,100,9668.29275512995,9463.73081104258,9877.27637918733,189.527603648368,1778.23502761526,2081.27257920527,2.93811107038492e-05,2.87594645376389e-05,3.00161939754499e-05,5.75958097801013e-07,5.4039034116033e-06,6.3248084851454e-06,"2020-11-17","US","USAK",731545,0,0,0,0,"2020-11-17","US_AK",1.1072261,1.4568738,0.8741259,1.4517971,1.0628622,1.7200882,0.8206364,1.7318491,41.9708029,43.2995495,36.1313869,37.7815315,88.8392857,NA,3.4587379,35.0905218,50.8519702,12.1938232,30.8306709,8.1469649,2.3961661,26.3779528,17.1641791,9.4761171,20.5302096,11.1875,23.4296482,62.2012579,45.8743842,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-17",-16,-9,-7,-32,-28,13
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-18,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,25588,100,56.02,56.02,63.1,63.1,52.78,52.78,55.13,55.13,37.5,37.5,547,0,608.142857142857,0.571428571428571,710231,"US_AK","2020/11/18","US",329064917,547,0,25588,100,9631.83230596355,9428.01708965752,9840.05360702769,0,1778.23502761526,1944.06394974153,2.92703105325675e-05,2.86509336079042e-05,2.99030771701126e-05,0,5.4039034116033e-06,5.90784325313395e-06,"2020-11-18","US","USAK",731545,0,0,0,0,"2020-11-18","US_AK",2.5619369,1.5547966,3.2376126,1.6537967,2.5557373,1.8690375,3.2223773,1.9523986,47.1223022,44.5484581,43.5251799,39.2621145,88.3995037,NA,4.0683962,35.1505711,50.8307373,12.8245067,30.2699896,8.0477674,2.8556594,27.257889,16.1971831,10.0453172,21.3772455,11.9393939,24.9696233,61.4774115,48.0838323,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-18",-16,-8,-15,-28,-27,12
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-19,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,26081,101,56.02,56.02,63.1,63.1,52.78,52.78,55.13,55.13,37.5,37.5,493,1,609.857142857143,0.714285714285714,710231,"US_AK","2020/11/19","US",329064917,493,1,26081,101,9666.88756464317,9464.14283574658,9873.97557383558,0,1732.74650852996,1859.59403209392,2.93768404507344e-05,2.87607166453013e-05,3.00061631116865e-05,0,5.26566771179061e-06,5.65114643349817e-06,"2020-11-19","US","USAK",731545,0,0,0,0,"2020-11-19","US_AK",2.2395833,1.7616554,2.2395833,1.8613812,2.2514605,2.0364984,2.2514605,2.1192829,42.0833333,44.4382647,37.9166667,39.3214683,88.3354351,NA,3.5202864,35.6171548,52.3535565,12.709205,30.5962343,7.8974895,2.7719665,26.0131435,16.5865385,9.5202399,21.0814095,11.977887,25.9556104,61.3325031,48.118932,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-19",-20,-10,-17,-30,-28,13
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-20,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,26544,101,56.02,56.02,63.1,63.1,52.78,52.78,55.13,55.13,37.5,37.5,463,0,591.285714285714,0.571428571428571,710231,"US_AK","2020/11/20","US",329064917,463,0,26544,101,9594.07863383356,9392.83777488995,9799.63106338862,0,1667.51810514227,1780.36239094041,2.91555803678505e-05,2.85440266939485e-05,2.9780236534266e-05,0,5.06744420020403e-06,5.41036828590393e-06,"2020-11-20","US","USAK",731545,0,0,0,0,"2020-11-20","US_AK",1.8322296,1.6519108,1.8322296,1.8044718,2.0892165,1.8432747,2.0892165,1.9809485,39.9305556,42.5,34.375,37.8333333,87.7848101,NA,2.9376499,34.3651626,51.8887723,11.3850997,29.9580273,7.0828961,2.7806925,24.8905908,17.6020408,9.2182891,20.7512315,11.1318408,25.1560549,60.7904642,46.629902,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-20",-19,-9,-15,-30,-29,13
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-21,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,27224,102,56.02,56.02,63.1,63.1,52.78,52.78,55.13,55.13,37.5,37.5,680,1,581.571428571429,0.571428571428571,710231,"US_AK","2020/11/21","US",329064917,680,1,27224,102,9695.13261197753,9493.55571180606,9900.98959939095,0,1664.88092490848,1780.36239094041,2.94626747219532e-05,2.88500998476421e-05,3.00882564135239e-05,0,5.05943003613625e-06,5.41036828590393e-06,"2020-11-21","US","USAK",731545,0,0,0,0,"2020-11-21","US_AK",0.6707317,1.6343433,0.7926829,1.8036446,0.6584952,1.8557761,0.771014,2.0059884,50,43.6612022,45.3020134,39.0710383,88.6476427,NA,3.092182,33.2139202,50.2047083,10.593654,27.8915046,5.7830092,2.4053224,24.8397436,15.9090909,10.5755396,19.9401198,11.426844,25.1820388,61.5995116,47.9166667,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-21",-17,-4,-3,-24,-13,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-22,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,27773,103,56.02,56.02,63.1,63.1,52.78,52.78,55.13,55.13,37.5,37.5,549,1,565.571428571429,0.714285714285714,710231,"US_AK","2020/11/22","US",329064917,549,1,27773,103,9748.97880500633,9548.04193774732,9954.14435337997,23.0748768433004,907.282281467704,1801.30990445856,2.96263086745474e-05,2.90156788052472e-05,3.02497891423046e-05,7.01225674668334e-08,2.75715287347908e-06,5.47402597907013e-06,"2020-11-22","US","USAK",731545,0,0,0,0,"2020-11-22","US_AK",0.9444444,1.6569604,0.9444444,1.8192768,0.9491775,1.8807176,0.9491775,2.0314751,43.115942,43.9345992,35.8695652,38.7658228,88.5159011,NA,3.038674,32.2374877,50.3925417,10.0588813,27.6251227,5.2502453,2.6987242,23.6465781,15.5612245,9.9324324,20.4880817,10.9267735,23.5935706,62.3986095,49.1534989,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-22",-15,-7,10,-31,-13,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-11-23,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,28273,103,56.02,56.02,63.1,63.1,52.78,52.78,55.13,55.13,37.5,37.5,500,0,553.428571428571,0.714285714285714,710231,"US_AK","2020/11/23","US",329064917,500,0,28273,103,9690.61663945474,9490.86206882231,9894.57545288399,4.77475369526655,533.039976909868,1806.08465815382,2.94489510695992e-05,2.88419140981301e-05,3.0068764373578e-05,1.45100660951546e-08,1.61986267563694e-06,5.48853604516529e-06,"2020-11-23","US","USAK",731545,0,0,0,0,"2020-11-23","US_AK",0,1.310562,0,1.3945413,0,1.5077506,0,1.5526251,41.2408759,43.6847599,39.0510949,38.8830898,87.8629501,NA,3.2901834,32.0909971,50.5808325,10.1161665,28.2187803,4.5982575,2.3717328,23.5858586,15.9090909,10.8811749,20.3436807,11.3154961,23.3744395,63.3219955,49.0077178,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-11-23",-10,-1,-7,-27,-28,11
