"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-12,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,197,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,197,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-13,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,197,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,197,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-14,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,197,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,197,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-15,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,197,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,"2020/06/15","MN",3225166,3,0,159,0,197,0,187,197,6.10821272455433e-05,9.30184678866142e-07,5.79815116493229e-05,6.10821272455433e-05,0,0,197,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-16,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,197,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,197,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-17,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,201,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,197,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-18,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,204,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,201,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-19,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,204,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,204,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-20,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,206,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,204,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-21,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,213,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,206,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-22,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,215,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,2,0,"2020/06/22","MN",3225166,16,0,173,0,213,0,201,213,6.60431121994961e-05,4.96098495395276e-06,6.23223734840315e-05,6.60431121994961e-05,7,0,213,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-23,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,215,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,215,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-24,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,216,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,215,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-25,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,219,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,216,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-26,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,219,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,219,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-27,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,219,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,219,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-28,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,219,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-29,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,"2020/06/29","MN",3225166,7,0,178,0,220,0,206,220,6.82135431168504e-05,2.17043091735433e-06,6.38726812821418e-05,6.82135431168504e-05,1,0,220,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-06-30,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,220,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-01,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,220,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-02,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,71.3,71.3,77.38,77.38,61.67,61.67,63.46,63.46,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,220,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-03,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,60.19,60.19,77.38,77.38,55,55,55.77,55.77,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,220,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-04,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,60.19,60.19,77.38,77.38,55,55,55.77,55.77,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,220,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-05,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,220,0,60.19,60.19,77.38,77.38,55,55,55.77,55.77,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,220,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-06,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,225,0,60.19,60.19,77.38,77.38,55,55,55.77,55.77,50,50,5,0,"2020/07/06","MN",3225166,0,0,80,0,220,0,204,220,6.82135431168504e-05,0,6.32525581628977e-05,6.82135431168504e-05,0,0,220,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-07,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,227,0,60.19,60.19,77.38,77.38,55,55,55.77,55.77,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,220,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-08,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,227,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,220,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-09,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,227,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,227,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-10,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,227,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,227,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-11,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,230,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,227,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-12,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,230,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,230,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-13,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,243,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,13,0,"2020/07/13","MN",3225166,10,0,89,0,230,0,198,230,7.13141587130709e-05,3.10061559622047e-06,6.13921888051654e-05,7.13141587130709e-05,0,0,230,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-14,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,261,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,243,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-15,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,261,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0,261,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-16,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,262,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,261,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-17,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,262,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-18,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,0,287,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-19,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,287,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-20,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,"2020/07/20","MN",3225166,57,0,102,0,287,0,249,287,8.89876676115276e-05,1.76735088984567e-05,7.72053283458898e-05,8.89876676115276e-05,0,0,287,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-21,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,287,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-22,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,287,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-23,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,288,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,287,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-24,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,288,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,288,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-25,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,288,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,288,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-26,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,288,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,288,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-27,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,289,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,1,0,"2020/07/27","MN",3225166,1,0,94,0,288,0,248,278,8.92977291711496e-05,3.10061559622047e-07,7.68952667862677e-05,8.61971135749292e-05,0,0,288,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-28,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,289,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-29,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,291,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-30,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,291,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-07-31,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,291,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,291,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-01,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,291,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-02,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,293,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-03,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,"2020/08/03","MN",3225166,5,0,96,0,293,0,251,281,9.08480369692599e-05,1.55030779811024e-06,7.78254514651339e-05,8.71272982537953e-05,0,0,293,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-04,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,57.22,57.22,58.33,58.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,293,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-05,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,41628600,7827300,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,293,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-06,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,293,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Mongolia","MNG",NA,NA,"NAT_TOTAL",2020-08-07,3,1,2,1,2,1,0,NA,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,293,0,60.19,60.19,77.38,77.38,60.56,60.56,58.33,58.33,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,293,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
