"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0,"TT",1394969,0,0,116,8,0,588.068402835577,467.381930359614,739.918306528241,0,0,0,0.000421563778718794,0.000335048255810426,0.000530419175285072,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0,"TT",1394969,0,0,116,8,0,587.608766457372,467.016622962255,739.339983719295,0,0,0,0.000421234282953508,0.000334786380888934,0.000530004597750412,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0,"TT",1394969,0,0,116,8,0,587.178742937838,466.605086484986,738.909382140121,0,0,0,0.000420926015515641,0.000334491366105617,0.000529695915923667,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0,"TT",1394969,0,0,116,8,0,586.776061469665,466.285093257128,738.402645276049,0,0,0,0.000420637348550158,0.000334261975181619,0.000529332655618905,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0,"TT",1394969,0,0,116,8,0,586.39865536798,465.985185249839,737.927715090367,0,0,0,0.000420366800529603,0.000334046982585161,0.000528992196307134,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,1,0,1,0,117,8,1,1,8.38728315826373e-05,7.1686180839861e-07,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,1,0,117,8,0,591.096749858323,469.718554027825,743.839826417365,0,0,0,0.000423734685041978,0.000336723292078767,0.00053323036312446,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-01,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,590.681889052749,469.388882416936,743.317762999355,0,0,0,0.00042343728717466,0.000336486963091607,0.000532856115798526,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-02,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,590.124321971281,468.945808413665,742.616117116182,0,0,0,0.000423037588628336,0.000336169340260368,0.00053235313266186,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-03,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,589.488037527567,468.440181189486,741.815412814766,0,0,0,0.000422581460611359,0.000335806875414067,0.000531779138328354,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-04,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,588.833866068108,467.920339941675,740.992199381486,0,0,0,0.000422112510075928,0.000335434221077081,0.000531189008057875,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-05,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,588.197422629368,467.414586371152,740.191294999742,0,0,0,0.00042165626808149,0.000335071665657912,0.000530614870294424,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-06,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,587.596333524307,466.936927332528,739.434880731389,0,0,0,0.000421225370258627,0.000334729250135686,0.000530072625794113,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-07,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75,"TT",1394969,0,0,0,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,587.037775581336,466.424530759613,738.840535248543,0,0,0,0.000420824961401534,0.000334361932601809,0.000529646562216467,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-08,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,83.33,83.33,91.67,91.67,70.56,70.56,69.87,69.87,75,75,"TT",1394969,0,0,0,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,586.52327988493,466.015743755172,738.19299553044,0,0,0,0.000420456139086195,0.000334068888810555,0.000529182365723138,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-09,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,0,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,586.051488446706,465.640886958312,737.599203012748,0,0,0,0.000420117929822603,0.000333800168289268,0.000528756698545091,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-10,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,0,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,585.619680542979,465.297798647385,737.055733416777,0,0,0,0.000419808383227856,0.000333554221382257,0.000528367105947714,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-11,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,0,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,585.224600974719,464.983892439125,736.558489777917,0,0,0,0.000419525165774092,0.000333329194010136,0.000528010650973546,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-12,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,0,0,117,8,0,1,8.38728315826373e-05,0,0,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,584.86289905694,464.696506082927,736.103254953774,0,0,0,0.000419265875483212,0.000333123177707123,0.000527684310514265,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-13,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,0,0,117,8,0,1,8.38728315826373e-05,0,0,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,584.531351821848,464.433078804505,735.685972545681,0,0,0,0.000419028201932694,0.000332934336751931,0.000527385176692586,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-14,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,0,0,117,8,0,1,8.38728315826373e-05,0,0,7.1686180839861e-07,"TT",1394969,0,0,117,8,0,584.226968236533,464.191234110931,735.30287806616,0,0,0,0.000418810000965278,0.000332760967527544,0.00052711055089121,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-15,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,6,0,6,0,123,8,6,7,8.8174002433029e-05,4.30117085039166e-06,4.30117085039166e-06,5.01803265879027e-06,"TT",1394969,6,0,123,8,0,613.893029987737,487.762083394163,772.640320143496,0,0,0,0.000440076467640311,0.000349658009170213,0.000553876337139747,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-16,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,6,0,123,8,6,7,8.8174002433029e-05,0,4.30117085039166e-06,5.01803265879027e-06,"TT",1394969,0,0,123,8,0,613.131717002682,487.157190376054,771.682138376041,0,0,0,0.000439530711437087,0.000349224384467364,0.000553189453225155,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-17,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,6,0,123,8,6,7,8.8174002433029e-05,0,4.30117085039166e-06,5.01803265879027e-06,"TT",1394969,0,0,123,8,0,611.391857638585,485.704655801114,769.603501062226,0,0,0,0.000438283472706982,0.00034818311790521,0.000551699357521368,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-18,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,6,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06,"TT",1394969,0,0,123,8,0,609.081280261812,483.869076580575,766.69500887931,0,0,0,0.000436627108030223,0.000346867261265716,0.00054961437055541,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-19,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,6,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06,"TT",1394969,0,0,123,8,0,606.584085070731,481.81683652873,763.660014274234,0,0,0,0.000434836964169621,0.000345396088750883,0.000547438698834335,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-20,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,6,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06,"TT",1394969,0,0,123,8,0,604.124170485597,479.862897589825,760.563100831511,0,0,0,0.000433073545351615,0.000343995384549638,0.000545218639863331,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-21,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75,"TT",1394969,0,0,6,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06,"TT",1394969,0,0,123,8,0,601.812118021035,478.026407263452,757.65233864446,0,0,0,0.000431416123240756,0.000342678874773168,0.000543132025618104,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-22,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75,"TT",1394969,0,0,0,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06,"TT",1394969,0,0,123,8,0,599.693460404933,476.277048739534,755.090440331335,0,0,0,0.0004298973385107,0.000341424826458175,0.000541295498560423,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-23,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75,"TT",1394969,0,0,0,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06,"TT",1394969,0,0,123,8,0,597.779134443156,474.756689456668,752.680060147366,0,0,0,0.000428525031339876,0.000340334938953244,0.000539567589062815,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-24,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75,"TT",1394969,0,0,0,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06,"TT",1394969,0,0,123,8,0,596.062723880964,473.328543628435,750.621900122083,0,0,0,0.000427294602160309,0.00033931115575216,0.000538092172745117,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-25,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75,"TT",1394969,0,0,0,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06,"TT",1394969,0,0,123,8,0,594.529846729818,472.111298394931,748.691547637775,0,0,0,0.000426195741073685,0.000338438559132806,0.000536708376772369,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-26,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,124,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75,"TT",1394969,0,0,0,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06,"TT",1394969,0,0,123,8,0,593.163145760071,471.026012310651,746.970460849911,0,0,0,0.000425216005344972,0.000337660558987799,0.00053547459538521,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-27,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,126,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75,"TT",1394969,1,0,1,0,124,8,1,7,8.88908642414276e-05,7.1686180839861e-07,7.1686180839861e-07,5.01803265879027e-06,"TT",1394969,1,0,124,8,0,596.75742679622,473.880201542876,751.496739633729,0,0,0,0.000427792608148439,0.000339706618242324,0.000538719311779494,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-28,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,126,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75,"TT",1394969,0,0,1,0,124,8,1,7,8.88908642414276e-05,0,7.1686180839861e-07,5.01803265879027e-06,"TT",1394969,0,0,124,8,0,595.585440924912,472.885699764515,750.122106924284,0,0,0,0.000426952456237316,0.000338993697899032,0.000537733890089518,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-29,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,126,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75,"TT",1394969,2,0,3,0,126,8,3,9,9.03245878582248e-05,1.43372361679722e-06,2.15058542519583e-06,6.45175627558749e-06,"TT",1394969,2,0,126,8,0,603.961508677181,479.53616901399,760.671514546329,0,0,0,0.000432956939313476,0.00034376116531191,0.000545296357514991,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-06-30,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,130,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75,"TT",1394969,0,0,3,0,126,8,3,9,9.03245878582248e-05,0,2.15058542519583e-06,6.45175627558749e-06,"TT",1394969,0,0,126,8,0,602.588314070607,478.445873570512,758.942016877782,0,0,0,0.000431972548544525,0.00034297957414861,0.000544056546688695,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-01,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,130,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,4,0,7,0,130,8,7,13,9.31920350918192e-05,2.86744723359444e-06,5.01803265879027e-06,9.31920350918193e-06,"TT",1394969,4,0,130,8,0,620.03909044946,492.236162025023,781.024441812241,0,0,0,0.000444482343657429,0.000352865305268449,0.000559886593761038,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-02,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,130,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,7,0,130,8,7,13,9.31920350918192e-05,0,5.01803265879027e-06,9.31920350918193e-06,"TT",1394969,0,0,130,8,0,617.941941086252,490.571278681957,778.382793993538,0,0,0,0.000442978977372437,0.000351671813984366,0.00055799289732857,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-03,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,130,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,7,0,130,8,7,7,9.31920350918192e-05,0,5.01803265879027e-06,5.01803265879027e-06,"TT",1394969,0,0,130,8,0,615.238302067384,488.424915791863,774.97718910814,0,0,0,0.000441040841816115,0.000350133168401494,0.000555551549251732,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-04,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,130,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,6,0,130,8,7,7,9.31920350918192e-05,0,5.01803265879027e-06,5.01803265879027e-06,"TT",1394969,0,0,130,8,0,612.266524291937,486.002200067698,771.334567449101,0,0,0,0.00043891048782585,0.000348396416026233,0.000552940292901922,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-05,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,6,0,130,8,7,7,9.31920350918192e-05,0,5.01803265879027e-06,5.01803265879027e-06,"TT",1394969,0,0,130,8,0,609.304065102091,483.588523520537,767.701104747508,0,0,0,0.000436786813973709,0.000346666143491746,0.000550335602258909,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-06,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,3,0,7,0,133,8,10,10,9.53426205170151e-05,2.15058542519583e-06,7.1686180839861e-06,7.1686180839861e-06,"TT",1394969,3,0,133,8,0,620.497313876947,492.472309069422,781.804193734336,0,0,0,0.000444810826532308,0.000353034590065745,0.000560445568134013,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-07,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,7,0,133,8,10,10,9.53426205170151e-05,0,7.1686180839861e-06,7.1686180839861e-06,"TT",1394969,0,0,133,8,0,617.630265300771,490.134826175059,778.290225961733,0,0,0,0.000442755548905224,0.000351358937850991,0.00055792653884189,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-08,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,3,0,133,8,10,10,9.53426205170151e-05,0,7.1686180839861e-06,7.1686180839861e-06,"TT",1394969,0,0,133,8,0,614.549484046761,487.690000736198,774.408062031255,0,0,0,0.000440547054484193,0.00034960633586567,0.000555143563786188,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-09,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,3,0,133,8,9,10,9.53426205170151e-05,0,6.45175627558749e-06,7.1686180839861e-06,"TT",1394969,0,0,133,8,0,611.445442887795,485.166336847972,770.592477741099,0,0,0,0.000438321885925633,0.000347797217606966,0.00055240831713185,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-10,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,3,0,133,8,9,10,9.53426205170151e-05,0,6.45175627558749e-06,7.1686180839861e-06,"TT",1394969,0,0,133,8,0,608.481355636009,482.755275593015,766.950831768378,0,0,0,0.000436197044978067,0.000346068819875578,0.000549797760214297,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-07-11,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75,"TT",1394969,0,0,3,0,133,8,7,10,9.53426205170151e-05,0,5.01803265879027e-06,7.1686180839861e-06,"TT",1394969,0,0,133,8,0,605.739584648277,480.580016817153,763.495009301375,0,0,0,0.000434231574069587,0.000344509459935779,0.000547320413071097,0,0,0
