"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-07-21,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,54797,999,78.7,78.7,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1101,12,53956,993,90,95422.6093478745,95059.2525344745,95787.355065251,732.304152363475,16985.8626024882,23505.1628596276,0.00888564963505064,0.00885181424364345,0.00891961435968605,6.81913664766024e-05,0.00158170505780852,0.00218877520969938,"DOM","Dominican Republic",1012,0.032415,0.006864,0.033597,0.005664,0.039715,0.007569,0.040514,0.006198,0.73535,0.017099,0.771739,0.013194,0.386188,0.018871,0.433794,0.015579,0.612408,0.018884,0.651186,0.014982,0.0355987825952209,0.0380898256442431,0.0412687845215372,0.0451205075581852,0.740983760129005,0.774815890294276,0.388390596617066,0.422204809779446,0.607024604761895,0.649486610212347,10738957,953,4.6,3.94,5.91,16.49,5.81,19.12,21.62,21.11,17.12,7.71,8.03,10.1,13.1,31.14,33.33,15.28,43.38,41.89,59.39,21.65,52.25,11.76,21.03,49.17,73.87,8.5,0.84,0.21,0.42,8.6,0.35,3.3,11.2,17.69,67.45,1.04,4.75,12.96,16.9,64.35,48.69,27.49,5.77,4.41,28.02,27.7,15.32,17.94,9.83,48.65,28.91,11.75,10.69,4.53793853079282,4.01306881599711,6.28567569564957,17.1805301751157,5.66567811473691,19.0995807621403,20.3401407679612,21.3284599122792,16.2962371339459,7.94817964349557,8.36072955931901,9.52027021468951,12.0472377084845,30.7208749381746,33.495913499272,16.3997952084685,46.332129769833,39.1157394265003,58.545121231556,20.8372790786801,49.8725644097578,11.0431094280951,20.6840729238057,47.8559658434933,74.4287712944231,8.16470987294347,0.905955293523457,0.731418035024304,0.324750219264635,8.73987227924424,0.941162678757787,3.26597698366736,11.9079350788334,17.3843194590415,66.7294623027779,1.3778443714125,4.37019965494897,13.4359536419823,19.54665702256,61.5824876812221,48.9579422790166,28.3904325974749,5.37796029718995,4.2663804988378,28.1901065906663,26.6386466848352,17.1817419708221,16.9692215586396,9.71504772920783,49.7905492893081,29.0910295933061,11.3345420031354,10.5112069068397,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-07-22,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,56043,1005,78.7,78.7,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,841,6,54797,999,89,95079.1299818968,94718.0908638925,95441.5452809826,0,15244.4753081694,22202.1485038036,0.00885366520993582,0.00882004563980399,0.00888741292855373,0,0.00141954896627013,0.00206743992957636,"DOM","Dominican Republic",952,0.034986,0.008786,0.036765,0.006099,0.035787,0.008882,0.037815,0.006182,0.723179,0.021394,0.77416,0.013552,0.425733,0.023642,0.427521,0.016034,0.589848,0.023518,0.633403,0.015618,0.0357707894010626,0.0379302449944727,0.0410279518320526,0.0442102102534032,0.73405638869103,0.774205255292808,0.400392734745916,0.420987441802701,0.591890483454186,0.63432243154191,10738957,909,3.97,3.86,5.68,17.67,6.72,20.05,21.58,22.1,14.51,8.59,9.9,9.74,13.72,32.4,36.47,17.89,47.1,42.2,53.98,18.98,49.41,9.71,21.02,47.72,75.03,6.6,1.32,0.88,0.11,8.14,1.36,4.21,10.53,17.22,66.67,1.34,5.47,12.88,19.56,60.75,49.28,28.82,6.38,2.97,27.72,27.06,14.74,19.8,7.94,45.21,29.98,13.27,11.55,4.49321077927297,4.03878173165249,6.19643835517908,17.5186205512656,5.76495094280222,19.3188436941291,20.986146050384,21.6331290858022,15.299046202939,8.17874803228882,8.70117384605663,9.7442657010968,12.8239919485765,31.7614147029036,35.0134725241731,17.2664041085753,46.4907734920311,39.7019649014907,56.9102512379393,20.0711635725151,49.4629188681377,10.8644938058575,20.6662582560796,47.6945472783071,74.7462993102422,7.75678501593092,1.13992179938413,0.733615787835574,0.286431950521365,8.56357057153903,0.974827973835239,3.41610760999498,11.6538948347388,17.313267659284,66.7091671444624,1.36217477114479,4.41011276248985,13.3581963259095,19.5406923340903,61.3673671625433,49.2134149220379,28.2928956487079,5.45068261824812,4.01848729217085,27.9204314096015,26.8052377212763,16.2469593011679,18.3248583640183,8.61203937399752,46.8158013062078,29.3706452813471,11.8233126014742,11.095849480325,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-07-23,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,57615,1006,78.7,78.7,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1246,6,56043,1005,76,95430.7641845661,95069.3940483815,95793.5079318548,0,12842.1726044907,20686.0817802439,0.00888640900457708,0.00885275861039219,0.00892018730793455,0,0.00119584915038683,0.00192626544460918,"DOM","Dominican Republic",930,0.029692,0.007113,0.034409,0.005977,0.031799,0.007353,0.037634,0.006241,0.740616,0.018366,0.76129,0.013979,0.362831,0.020148,0.392473,0.016012,0.589884,0.02061,0.629032,0.01584,0.0344595966791755,0.0370113301594361,0.0407981608161646,0.0421271354529542,0.73476032681136,0.768505148492968,0.384572767958409,0.408067682432798,0.591259206505793,0.628747748418108,10738957,888,4.07,3.73,6.17,16.36,6.29,17.96,20.3,19.19,11.96,7.21,9.44,8.59,10.26,28.36,31.78,15.87,51.11,37.79,58.07,20.17,48.19,8.54,18.82,44.15,73.09,7.55,0.79,0.79,0,9.12,0.64,3.44,10.7,17.71,67.52,1.64,4.92,13.49,19.17,60.78,43.58,28.72,7.32,5.86,23.87,28.49,16.67,18.24,8.27,44.23,31.41,13.85,10.51,4.47266189363656,4.00958880265017,6.2479111669493,17.5149856347329,5.8493757116679,19.2054916560291,20.8960237432599,21.0827154169933,13.7507135362488,8.00479285267513,8.9144799997281,9.70463098621273,12.0071545143445,30.4867142159634,33.9535195859819,16.7984401773365,47.0355614069891,39.2767307952853,57.0384106397221,19.9949960065666,48.7765828141261,9.54347856367955,20.1633890073518,46.0506316233071,74.2869309160467,7.68309042214784,0.976741647166677,0.732503275898147,0.237877352719973,8.79357587578857,0.932199535538217,3.42278792979584,11.462713864893,17.385783993942,66.9582396233667,1.38759005906169,4.4263431876632,13.4290698182789,19.4973103256177,61.2227969277189,46.813294658098,28.193636097422,6.28874763868639,4.15561558365566,26.0400451274272,27.5001018345443,16.1860006089295,18.356315617675,8.34954304966246,44.7406388092912,30.6418975169313,12.724289022053,10.9924510809562,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-07-24,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,59077,1036,78.7,78.7,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1572,1,57615,1006,65,95851.0139208466,95488.1325683189,96215.2743230265,93.0800436859572,11031.2144658853,19206.525400108,0.00892554220310656,0.00889175108609885,0.00895946173571851,8.66751246754757e-06,0.00102721469746879,0.00178849076312607,"DOM","Dominican Republic",877,0.034025,0.007529,0.037628,0.006426,0.034303,0.007559,0.038769,0.006519,0.720627,0.018634,0.765108,0.014315,0.369818,0.020049,0.396807,0.01652,0.623812,0.020118,0.657925,0.01602,0.0344752129347215,0.0372810980956956,0.037896009840437,0.0412074927494648,0.728979070524537,0.765998131711828,0.376554390172673,0.400289086113184,0.624244303996004,0.656708957486336,10738957,836,4.18,4.06,6.64,15.27,6.44,19.83,21.67,21.43,14.53,7.93,8.67,9.98,13.78,30.4,35.67,17.41,52.14,38.06,59.01,20.77,46.38,8.72,20.46,44.19,73.33,7.54,0.48,0.48,0,11.12,0.94,3.61,11.65,21.55,62.25,1.18,4.71,15.45,21.34,57.33,49.04,28.71,5.5,4.43,26.08,25.48,17.11,20.22,8.01,51.4,25.77,11.08,11.75,4.46171168581131,4.07086361630236,6.43715755222363,16.4928796284379,5.94441777959469,19.3718762175591,21.3412950987592,21.1964874637783,14.2275469346384,8.03369455951496,8.9280835548498,9.92406821186967,12.5988205038792,30.4301084563869,34.793554791993,17.2777214546817,47.6517495501279,38.971413058696,57.5020178324584,20.2272195177567,47.7077358639171,8.77329059017207,20.1026235757106,44.2781082818494,74.1275686264614,7.62259021220897,0.728370427976432,0.72038331751532,0.198337341472848,9.7505292361161,0.922962944410078,3.45922216203635,11.5441363984855,18.5320463173498,65.5809839674224,1.35221000990843,4.64047907227507,13.9647228142675,19.6671567323735,59.9034602410291,47.6602993924164,28.1033948709944,5.8475244296966,4.11523317827742,25.6968162826279,26.8569128366758,16.3085706583698,19.3776711952424,8.04224206996623,48.6061288756974,28.8996155486806,12.0537607539759,11.4404102201703,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-07-25,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,60896,1055,78.7,78.7,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1462,30,59077,1036,94,98817.4007925437,98448.738981854,99187.4431341786,3301.71140098329,11989.4182062454,21934.4463484084,0.00920176892342001,0.009167439536433,0.00923622686394764,0.000307451775901821,0.00111644158797222,0.00204251179592287,"DOM","Dominican Republic",873,0.032826,0.008051,0.033219,0.006065,0.041791,0.009042,0.041237,0.00673,0.720287,0.020281,0.769759,0.014248,0.412982,0.022247,0.44559,0.016822,0.55591,0.02245,0.616266,0.016459,0.0341477365681253,0.0361301120976887,0.0401742226618196,0.041344340941024,0.724417807416827,0.766306533892196,0.38690420276095,0.41315852898589,0.565607025595764,0.62294020994817,10738957,840,4.47,3.6,6.95,14.71,6.18,18.2,19.07,23.59,12.79,7.42,9.42,8.75,14.51,32.12,35.46,18.41,46.9,39.33,59.11,19.61,47.89,8.66,22.01,49.75,74.4,5.95,0.95,0.6,0.48,9.05,0.54,3.23,12.65,16.69,66.89,1.84,5.77,13.91,19.29,59.19,44.88,29.52,7.74,5.48,23.1,23.81,19.4,22.86,9.62,42.93,29.2,15.47,12.4,4.51440774217043,3.97143583284657,6.67364695573146,15.618812566513,5.99973876166559,19.2764790789143,21.0505613525675,21.8334735556671,13.7183881788772,7.91615041001507,9.09922813367445,9.86208918285497,13.3638378772545,31.2153932361015,35.2595580662747,17.9579471303335,47.7104080160741,38.9742552517607,57.945370359615,19.9840333531314,47.3773380297711,9.25699642583165,20.433221260038,46.7315915876585,74.1340547807018,7.22327962629088,0.798225457182421,0.712959306061562,0.232053490640703,9.64386371076403,0.875525329479038,3.43154544529988,11.8673195017042,18.11887263202,65.820204094963,1.40276356191764,4.82109661289059,14.0445255992724,19.6276733457125,59.5323308922278,46.4412195875716,28.1088853006521,6.65647608383256,4.24216825840245,24.27603695961,25.7253670530578,17.2950292463489,21.3512634432771,9.16561916502183,46.0071872791561,28.9392712293196,13.4564561198039,12.0244271028091,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-07-26,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,62908,1063,78.7,78.7,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1819,19,60896,1055,84,101274.354559163,100899.860010577,101650.239061778,2456.95376661931,14126.8655544022,24034.2892416541,0.00943055778686543,0.00939568526166715,0.00946555974307166,0.000228788863445426,0.00131547836111106,0.00223804688310551,"DOM","Dominican Republic",845,0.037508,0.007979,0.03432,0.006263,0.049622,0.009119,0.047337,0.007305,0.728346,0.018679,0.753846,0.014819,0.407889,0.020637,0.43787,0.017067,0.543908,0.020916,0.576331,0.016999,0.0350953048268011,0.0355288186166479,0.0429071796351537,0.0433549292597677,0.723776354725678,0.760187583458811,0.394474902222881,0.423125857014822,0.536515144561991,0.574800222768593,10738957,800,4.69,3.39,6.25,12.97,7.76,18.22,17.27,21.17,13.12,8.95,7.4,8,12.84,29.82,33.63,18.84,39.86,38.42,60.54,22.39,49.39,11.61,19.59,49.66,74.12,6.25,0.62,0.75,0.12,9.25,1.55,4.22,12.24,18.57,63.43,2.36,5.01,11.96,19.61,61.06,45.75,28.75,6.25,6,23,24.25,17.12,24,7.27,40.08,28.83,17.58,13.5,4.61163283771603,3.80936897642419,6.63023905414158,14.2493884661218,6.26118422691061,19.1811967134872,20.0663717659638,21.7958060369383,13.5414459548929,8.21081412152713,8.80927827711409,9.55707652509215,13.0463158900648,30.7890290101711,34.7512783941474,18.449804335159,47.0523480123332,38.7951212269578,58.8008502684764,20.9857977938558,47.6675140298261,10.0149867089742,20.1609416931847,48.1522151335344,74.1013723732563,6.95794299746817,0.696384635498796,0.711010680215692,0.210225376281141,9.61198710037864,0.931178941985806,3.55679252012371,12.0279809596484,18.3048225255978,65.0265537615478,1.51395380939976,4.86301931821864,13.6127076629098,19.6229410934828,59.8584941298077,45.8881913364431,28.0324296640855,6.52069247220601,4.51441016705371,23.2513162589274,25.0214923460899,17.2853329840025,23.2051145613734,7.93754374340221,43.1940196050399,28.8702213591663,15.794941975427,12.9104256586858,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-07-27,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,64156,1083,78.7,78.7,80.95,80.95,63.33,63.33,69.23,69.23,25,25,"2020/07/27","DO",10738957,10053,82,43308,525,62908,1063,54954,62706,0.00585792456381006,0.000936124429960936,0.00511725673172916,0.00583911454343285,2012,8,62908,1063,82,102902.201145603,102523.016396579,103282.788321896,1627.84658643983,15749.9806262295,24465.4544002166,0.0095821410911323,0.00954683181956859,0.00961758095519853,0.00015158330426687,0.00146662107188151,0.00227819651389019,"DOM","Dominican Republic",904,0.033669,0.007244,0.038717,0.006416,0.034941,0.007375,0.040929,0.00659,0.75548,0.017262,0.786504,0.013629,0.441217,0.019942,0.477876,0.016613,0.589282,0.019759,0.628319,0.016073,0.0348842622556226,0.0363252807490465,0.0418144760130015,0.0429484518909552,0.732919387211807,0.769540346254614,0.415385099393411,0.45265613321018,0.579737917601465,0.617408717396951,10738957,870,4.74,4.39,6.88,14.81,6.66,17.44,20.66,19.53,13.34,8.66,8.43,9.34,12.2,29.89,35.46,16.9,42.54,35.5,57.97,19.5,54.08,12.52,19.43,53.6,76.78,6.09,0.34,0.46,0.11,8.28,0.78,4.66,13.45,16.69,64.42,1.4,5.98,15.27,19.47,57.89,46.32,30.46,5.52,4.48,24.94,24.02,17.47,21.84,8.26,44.76,29.88,14.49,10.87,4.69948172249118,3.9929758786774,6.7817749467998,14.1656453989134,6.36337250798752,18.9557845810878,20.4064197011946,21.3387187644515,13.5076722345378,8.37930265136868,8.7683470766027,9.58048177536236,12.9635870373316,30.5412496233826,35.105757748739,18.4064198107798,46.6812961486802,38.0370793194811,58.5983467195577,20.4536571768255,49.916053848296,11.1690614616146,19.9063048269463,52.7966068623698,75.187548422503,6.70773808864322,0.51938961696741,0.691790942751033,0.190055086686267,9.19739424929987,0.90824608241648,3.81533428819337,12.4596649960456,17.9366108349596,64.6633753357924,1.49876979586195,5.05094774372998,14.0614239699629,19.605838071088,59.1198509121654,45.6735234747825,28.1346424369666,6.19222077318701,4.46893160071317,23.2459363419943,24.4271210304526,17.4075358372842,23.3263178952043,8.04337960807992,43.3331715336863,29.0906939463959,15.4465695225417,12.2992161494844,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-07-28,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,64690,1101,78.7,78.7,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1248,20,64156,1083,90,104323.035057031,103942.048931176,104705.417638214,1420.83391142785,14994.4861456988,24144.9010173257,0.00971444760017483,0.00967897058635919,0.00975005465039239,0.000132306509042531,0.00139627024725947,0.00224834693139433,"DOM","Dominican Republic",918,0.032834,0.006949,0.037037,0.006233,0.039107,0.007559,0.043573,0.006738,0.727754,0.017357,0.737473,0.014522,0.37736,0.018902,0.400871,0.016175,0.586723,0.019202,0.626362,0.015967,0.0344849063787452,0.0364990016892963,0.0416041213393005,0.0433526253910717,0.731192912532821,0.756480902016466,0.402459710102663,0.43134404700088,0.59207066538147,0.631475034724988,10738957,863,3.95,3.71,6.23,14.01,6.69,19.12,20.95,21.14,12.4,8.34,5.64,8.11,10.04,30.11,32.2,16.02,45.8,34.64,60.1,21.08,49.75,11.49,22.63,46.64,71.03,7.76,1.62,0.81,0.23,9.62,0.91,3.39,12.91,15.78,67.01,2.07,5.31,12.31,20.98,59.33,46.23,28.04,8.11,5.21,24.33,26.42,17.73,19.58,7.55,44.26,31.46,12.92,11.36,4.54622469460757,3.9275189043083,6.69231992252957,13.7785815429505,6.45932656522764,19.0196749134282,20.6664151644075,21.3265335057961,13.1128679891828,8.4325851931869,8.11893583340729,9.13683616654695,12.4458244096705,30.4204313688155,33.9396432419061,17.2715808473759,46.6550739961661,37.1540110093707,59.1440395056642,20.741331840836,49.9573999191278,11.6327319024086,20.5281959491858,49.6392424346815,73.9759736502091,6.83952732283424,1.18159641421722,0.69968758138716,0.188972710987749,9.35874082615197,0.899285866523149,3.7124669768417,12.6929358931683,17.3828769603111,65.1486080346921,1.57483019645353,5.11575716642352,13.6885174813819,19.7292335132244,59.0008802376228,45.4732148505058,27.996489338148,6.88603520235961,4.59895862330965,23.1276696240172,24.8633157121215,17.5935191165898,20.8435439199025,7.66451329584749,43.2076616503583,29.4706450075904,14.73702361459,11.9695244046222,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-07-29,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,66182,1123,78.7,78.7,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534,18,64690,1101,102,104301.514905116,103923.578057347,104680.826188443,0,14080.3531851699,21742.5983136469,0.00971244366702617,0.00967725059867051,0.00974776472132657,0,0.00131114717985834,0.00202464711551102,"DOM","Dominican Republic",910,0.023398,0.006488,0.024176,0.005092,0.030605,0.007393,0.032967,0.005919,0.703006,0.019612,0.736264,0.014608,0.382489,0.02086,0.420879,0.016366,0.570842,0.021244,0.593407,0.016283,0.0318080698858774,0.0331630554771832,0.0390654075065687,0.0407973774182578,0.721391390769528,0.746088963290151,0.395817110820087,0.42809605207843,0.576036823979096,0.600644212810529,10738957,850,3.29,2.32,4.76,13.97,5.13,16.34,18.64,20.34,14.93,9.93,8.07,8.65,13.06,28.21,33.77,16.52,50.37,38.69,57.32,18.77,47.78,8.14,19.62,48.36,73.76,5.88,0.82,0.59,0.24,10.47,1.06,3.44,12.04,14.95,68.52,1.43,3.65,14.73,21.12,59.06,47.88,28.47,6.47,3.88,24,25.65,18.12,21.06,6.8,43.92,28.44,14.81,12.83,4.19436118677523,3.45668300767733,6.15066157761291,13.5140758925613,6.30155513822094,18.5801674238949,20.0213522552289,21.1394641824476,13.7927929075438,8.92283855064386,8.07121355273411,8.98326626852425,12.5800465367331,29.6855460042612,33.732257773133,16.7791397954648,47.0998741034687,37.3057581419432,58.6959274457376,19.9167253130799,49.2749269229602,10.5444432223841,20.2580533259099,48.9529684610209,73.9114500701582,6.59441852128449,0.969929871213899,0.689348528634099,0.190162785178335,9.80943750936446,0.905060258237991,3.68216971619396,12.6577978946849,16.6725156770407,66.0178130447373,1.55640411685413,4.9188610081854,13.9831826279927,19.8641880706125,58.8469908421355,45.9642841673623,27.9151470279435,6.84377866600971,4.42055108773518,23.0644866690771,24.9727533601957,17.8753600145572,20.5066474296936,6.96316370769114,43.0556417687838,29.3378105431235,14.9534264312766,12.4017083607885,10738957
"Dominican Republic","DOM",NA,NA,"NAT_TOTAL",2020-07-30,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,1,1,0,0,0,2,1,2,1,0,0,3,1,0,NA,NA,67915,1146,78.7,78.7,80.95,80.95,63.33,63.33,69.23,69.23,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1492,22,66182,1123,118,106180.691851751,105799.533110374,106563.22377486,1836.13664280597,15558.6715833244,21674.6967741616,0.00988743058117758,0.00985193749359215,0.00992305153795293,0.000170979047854086,0.00144880658180532,0.00201832419797952,"DOM","Dominican Republic",837,0.04557,0.008388,0.04779,0.007373,0.057401,0.009355,0.058542,0.008115,0.694978,0.018517,0.731183,0.015324,0.400973,0.019711,0.408602,0.016991,0.533873,0.020063,0.57945,0.017063,0.0349835604330553,0.0367687926055595,0.0447368899851023,0.0455307663820523,0.710629992024121,0.736606563548488,0.397464390677008,0.421351776509509,0.534671026826978,0.57672343562896,10738957,788,6.18,4.99,7.36,15.66,8.64,19.76,19.24,20.18,14.21,9.8,7.52,10.18,13.42,30.29,34.78,16.98,46.77,40.76,67.72,25.73,48.28,10.23,24.49,48.66,72.21,5.46,1.02,0.89,0.25,8.38,1.51,3.92,12.8,15.51,66.27,1.47,5.29,16.32,18.68,58.24,42.26,27.03,7.23,5.71,23.73,23.1,15.23,22.08,8.96,43.35,29.3,13.75,13.6,4.7798888589929,3.86766870934409,6.51302018510488,15.0036287738362,6.69794093863097,18.81111728899,19.6627360033722,20.9399262756062,13.7164571455353,9.35107695728724,7.89932686426086,9.40435804421282,12.7521031888882,29.775405145066,34.0086786674019,16.6189266470555,47.1453960419807,37.8574851384091,61.7027441601887,23.1600268962797,48.9978964162639,10.4405270747007,21.5258874597445,48.4871019057442,72.7831367907118,6.31227233167607,1.02786735703741,0.696047581153123,0.193564972353154,9.34469611231888,0.953654078921528,3.73351632549512,12.804463317405,16.2105531144896,66.1210164760191,1.54630186863092,4.98428328655862,14.6203573329331,19.7547087122205,58.485949693958,44.4891911735775,27.7037150426975,7.06956930843136,4.66187637564749,23.0541693918412,24.1747689330632,17.010182091236,21.8684392088982,7.72453207967733,42.8419504477982,29.3138158080758,14.6210235019197,13.0334176732467,10738957
