"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-09,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,15843,634,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,78,0,60,0.714285714285714,-35,-3,1.85714285714285,-0.142857142857143,601723,"US_DC","2020/10/09","US",329064917,78,0,15843,634,47984.6535600949,47752.4071435349,48218.0295196713,179.103638040542,898.995622675284,978.067666404568,0.000145821237941615,0.00014511546104301,0.000146530447424364,5.4428056224706e-07,2.731970429638e-06,2.97226357437723e-06,"2020/10/09","US_DC",601723,78,0,15843,634,46521.7391304348,0,434.782608695656,797.10144927536,0.0263293907661831,0.00105364096104021,0.0773142112407782,0,0.000722562721876438,0.00132469832344012,"2020-10-09","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-09","US_DC",NA,0.5174875,NA,0.5174875,NA,0.3367878,NA,0.3367878,NA,13.2183908,NA,9.3103448,96.7933492,NA,22.027972,17.2008547,53.0982906,18.6965812,40.0641026,5.8760684,11.2179487,13.8274336,NA,14.5618557,23.9386792,10.6205251,19.2583732,72.759434,30.0707547,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-09",-45,-19,-31,-64,-54,16
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-10,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,15918,636,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,75,2,63.5714285714286,1,-3,2,3.57142857142857,0.285714285714286,601723,"US_DC","2020/10/10","US",329064917,75,2,15918,636,48210.3349700235,47977.4431151215,48444.3573273567,225.681409928613,1124.6770326039,1203.74907633318,0.000146507064349323,0.000145799326019071,0.000147218238179297,6.85826407707307e-07,3.41779683734531e-06,3.65808998208454e-06,"2020/10/10","US_DC",601723,75,2,15918,636,46521.7391304348,0,362.318840579712,797.10144927536,0.0264540328357068,0.00105696474956084,0.0773142112407782,0,0.000602135601563696,0.00132469832344012,"2020-10-10","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-10","US_DC",NA,0.3699789,NA,0.3699789,NA,0.2962482,NA,0.2962482,NA,14.0765766,NA,9.7972973,97.0725995,NA,21.5437788,17.4050633,52.0042194,18.8818565,39.556962,6.0126582,11.9198312,13.956044,NA,14.4501279,23.1395349,10.7058824,19.4575472,73.1395349,31.0465116,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-10",-47,-14,-14,-56,-21,5
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-11,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,15984,637,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,66,1,66.4285714285714,0.857142857142857,-9,-1,2.85714285714286,-0.142857142857143,601723,"US_DC","2020/10/11","US",329064917,66,1,15984,637,48324.4281943061,48091.197154471,48558.7903500452,114.093224282587,1238.77025688648,1317.84230061577,0.000146853783851732,0.000146145014767621,0.000147565990299857,3.46719502409269e-07,3.76451633975458e-06,4.00480948449381e-06,"2020/10/11","US_DC",601723,66,1,15984,637,46521.7391304348,0,362.318840579712,797.10144927536,0.0265637178568876,0.00105862664382116,0.0773142112407782,0,0.000602135601563696,0.00132469832344012,"2020-10-11","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-11","US_DC",NA,0.6799163,NA,0.6799163,NA,0.6060738,NA,0.6060738,NA,13.9198218,NA,10.1336303,96.6435185,NA,21.0227273,17.8496868,51.8789144,17.0146138,39.3528184,6.1586639,12.6304802,15.0759219,NA,12.1794872,21.3625866,10.5813953,19.5093458,71.8390805,30.4597701,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-11",-52,-28,-48,-62,-27,8
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-12,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16022,637,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,38,0,67.8571428571429,0.857142857142857,-28,-1,1.42857142857143,0,601723,"US_DC","2020/10/12","US",329064917,38,0,16022,637,48270.668332485,48037.6754243963,48504.7913055641,0,1238.77025688648,1317.84230061577,0.000146690412252258,0.000145982366830057,0.000147401891844837,0,3.76451633975458e-06,4.00480948449381e-06,"2020/10/12","US_DC",601723,38,0,16022,637,46521.7391304348,0,362.318840579712,797.10144927536,0.0266268698387796,0.00105862664382116,0.0773142112407782,0,0.000602135601563696,0.00132469832344012,"2020-10-12","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-12","US_DC",NA,0.6784969,NA,0.6784969,NA,0.5710156,NA,0.5710156,NA,14.4591611,NA,10.4856512,97.0930233,NA,20.3872437,17.8125,51.1458333,16.3541667,37.1875,5.7291667,11.3541667,15.9436009,NA,12.0779221,20.0231481,11.0722611,19.1314554,71.0161663,29.3778802,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-12",-56,-34,-62,-75,-67,22
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-13,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16068,637,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,46,0,59.4285714285714,0.857142857142857,8,0,-8.42857142857143,0,601723,"US_DC","2020/10/13","US",329064917,46,0,16068,637,48236.9524591842,48004.1003241093,48470.9340835412,0,1165.07046333511,1317.84230061577,0.000146587952611139,0.000145880334986027,0.000147299002657099,0,3.54054900156711e-06,4.00480948449381e-06,"2020/10/13","US_DC",601723,46,0,16068,637,46521.7391304348,0,289.855072463768,579.710144927536,0.0267033169747542,0.00105862664382116,0.0773142112407782,0,0.000481708481250954,0.000963416962501909,"2020-10-13","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-13","US_DC",NA,0.4859611,NA,0.4859611,NA,0.4370127,NA,0.4370127,NA,14.2694064,NA,10.3881279,97.4880383,NA,22.2877358,18.6422414,52.6939655,16.2715517,37.3922414,5.4956897,10.6681034,14.9438202,NA,11.5691489,18.7799043,10.7228916,19.3902439,70.9330144,28.9285714,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-13",-48,-20,-36,-69,-58,19
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-14,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16132,638,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,64,1,68.5714285714286,1,18,1,9.14285714285714,0.142857142857143,601723,"US_DC","2020/10/14","US",329064917,64,1,16132,638,48332.4474910472,48099.3444948011,48566.6801701909,0,1025.96260119418,1317.84230061577,0.000146878153805279,0.000146169773834629,0.000147589966785158,0,3.11781216468658e-06,4.00480948449381e-06,"2020/10/14","US_DC",601723,64,1,16132,638,46666.6666666667,144.92753623188,434.782608695648,724.637681159416,0.0268096782074144,0.00106028853808148,0.0775550654814037,0.000240854240625471,0.000722562721876426,0.00120427120312738,"2020-10-14","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-14","US_DC",NA,0.3739316,NA,0.3739316,NA,0.3121057,NA,0.3121057,NA,13.9140271,NA,9.841629,97.7699531,NA,21.9257541,19.5095949,52.9850746,16.7377399,35.2878465,4.5842217,10.9808102,15.701559,NA,11.0666667,19.3586698,13.0071599,22.1014493,70.971564,29.7647059,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-14",-47,-19,-33,-67,-57,19
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-15,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16166,638,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,34,0,57.2857142857143,0.571428571428571,-30,-1,-11.2857142857143,-0.428571428571429,601723,"US_DC","2020/10/15","US",329064917,34,0,16166,638,48262.7994120727,48030.0106552021,48496.7164344711,0,1007.04110731278,1238.77025688648,0.00014666649927945,0.000145959074255254,0.000147377353005611,0,3.06031137106233e-06,3.76451633975458e-06,"2020/10/15","US_DC",601723,34,0,16166,638,46666.6666666667,0,217.391304347824,579.710144927536,0.0268661826122651,0.00106028853808148,0.0775550654814037,0,0.000361281360938213,0.000963416962501909,"2020-10-15","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-15","US_DC",NA,0.3138075,NA,0.3138075,NA,0.2678017,NA,0.2678017,NA,13.7969095,NA,9.3818985,97.8009259,NA,23.173516,17.223382,51.4613779,15.7620042,36.0125261,4.697286,10.3340292,16.2309368,NA,10.1315789,18.618267,12.0892019,22.3150358,71.2121212,28.125,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-15",-46,-18,-30,-67,-57,19
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-16,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16255,641,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,89,3,58.8571428571429,1,55,3,1.57142857142857,0.428571428571429,601723,"US_DC","2020/10/16","US",329064917,89,3,16255,641,48585.3706770566,48351.6999744904,48820.1706469963,66.0974003152005,916.984099894529,1304.86765720168,0.000147646765629095,0.000146936660447733,0.000148360302556946,2.00864318559977e-07,2.78663586581771e-06,3.96538065831456e-06,"2020/10/16","US_DC",601723,89,3,16255,641,46739.1304347826,72.4637681159438,289.855072463768,579.710144927536,0.0270140912014332,0.00106527422086242,0.0776754926017164,0.000120427120312742,0.000481708481250954,0.000963416962501909,"2020-10-16","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-16","US_DC",NA,0.3275109,NA,0.3275109,NA,0.2625499,NA,0.2625499,NA,12.7336449,NA,8.2943925,97.7272727,NA,24.7044917,16.0130719,51.9607843,15.577342,35.620915,3.5947712,9.6949891,15.4977376,NA,9.3243243,19.2961165,11.0705596,22.6485149,71.9277108,29.784689,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-16",-49,-24,-49,-67,-55,19
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-17,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16334,641,62.96,62.96,70.24,70.24,57.22,57.22,62.18,62.18,25,25,79,0,59.4285714285714,0.714285714285714,-10,-3,0.571428571428577,-0.285714285714286,601723,"US_DC","2020/10/17","US",329064917,79,0,16334,641,48650.776173201,48416.7693671036,48885.913975563,260.250578579689,1177.23467847422,1565.11823578137,0.000147845527310348,0.000147134400739243,0.000148560090881894,7.90879140056396e-07,3.57751500587411e-06,4.75625979837095e-06,"2020/10/17","US_DC",601723,79,0,16334,641,46811.5942028986,72.4637681159438,362.318840579712,652.17391304348,0.0271453808479982,0.00106527422086242,0.0777959197220292,0.000120427120312742,0.000602135601563696,0.00108384408281465,"2020-10-17","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-17","US_DC",NA,0.4056047,NA,0.4056047,NA,0.3470858,NA,0.3470858,NA,12.0813397,NA,7.5358852,97.4390244,NA,24.4578313,15.3421634,53.5320088,15.5629139,35.209713,2.9801325,8.4988962,15.625,NA,8.7257618,18.2382134,11.0972569,21.8987342,70.320197,28.2396088,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-17",-45,-9,-11,-52,-20,5
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-18,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16370,641,62.96,62.96,70.24,70.24,57.22,57.22,62.18,62.18,25,25,36,0,55.1428571428571,0.571428571428571,-43,0,-4.28571428571428,-0.142857142857143,601723,"US_DC","2020/10/18","US",329064917,36,0,16370,641,48584.7822374096,48351.0715012324,48819.6226426202,0,1096.15779243984,1565.11823578137,0.000147644977411584,0.000146934750571518,0.000148358637218747,0,3.33112931768367e-06,4.75625979837095e-06,"2020/10/18","US_DC",601723,36,0,16370,641,46811.5942028986,0,362.318840579712,652.17391304348,0.0272052090413695,0.00106527422086242,0.0777959197220292,0,0.000602135601563696,0.00108384408281465,"2020-10-18","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-18","US_DC",NA,0.0757576,NA,0.0757576,NA,0.0825191,NA,0.0825191,NA,12.2222222,NA,7.7777778,96.882793,NA,24.6287129,14.1723356,52.2675737,16.4399093,33.6734694,3.0612245,7.8231293,15.8333333,NA,9.2592593,19.5214106,11.5189873,21.4652956,69.395466,26.125,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-18",-47,-21,-17,-56,-24,6
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-19,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16395,641,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,25,0,53.2857142857143,0.571428571428571,-11,0,-1.85714285714286,0,601723,"US_DC","2020/10/19","US",329064917,25,0,16395,641,48483.7623159612,48250.5155935628,48718.1365710468,0,1096.15779243984,1491.41844223,0.000147337986552851,0.000146629169810779,0.000148050229769851,0,3.33112931768367e-06,4.53229246018348e-06,"2020/10/19","US_DC",601723,25,0,16395,641,46811.5942028986,0,289.855072463768,579.710144927536,0.0272467563978774,0.00106527422086242,0.0777959197220292,0,0.000481708481250954,0.000963416962501909,"2020-10-19","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-19","US_DC",NA,0.1893939,NA,0.1893939,NA,0.172008,NA,0.172008,NA,10.7673267,NA,6.8069307,96.3840399,NA,25.8024691,15.3061224,52.7210884,18.9342404,35.260771,3.0612245,8.5034014,15.9952607,NA,10.3399433,21.0858586,11.0406091,22.2365039,69.6473552,25.9398496,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-19",-50,-25,-38,-67,-57,19
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-20,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16445,642,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,50,1,53.8571428571429,0.714285714285714,25,1,0.571428571428569,0.142857142857143,601723,"US_DC","2020/10/20","US",329064917,50,1,16445,642,48533.9270125297,48300.6475905829,48768.3331127183,0,845.226251146632,1352.31058008907,0.000147490432754124,0.000146781516640934,0.000148202772745654,0,2.56856993098001e-06,4.10955562330295e-06,"2020/10/20","US_DC",601723,50,1,16445,642,46884.0579710145,72.4637681159438,362.318840579712,652.17391304348,0.0273298511108932,0.00106693611512274,0.0779163468423419,0.000120427120312742,0.000602135601563696,0.00108384408281465,"2020-10-20","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-20","US_DC",NA,0.1881114,NA,0.1881114,NA,0.1739553,NA,0.1739553,NA,11.3138686,NA,7.9075426,96.1055276,NA,23.3333333,16.3288288,52.1396396,18.8063063,34.5720721,3.490991,9.3468468,17.2941176,NA,10.7142857,21.7005076,12.627551,23.5824742,69.5707071,27.1464646,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-20",-47,-20,-33,-68,-57,18
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-21,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16498,642,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,53,0,52.2857142857143,0.571428571428571,3,-1,-1.57142857142857,-0.142857142857143,601723,"US_DC","2020/10/21","US",329064917,53,0,16498,642,48521.0630808637,48287.8246127947,48755.4281307041,0,666.12261310609,1333.38908620767,0.000147451340371431,0.000146742548713556,0.000148163555614481,0,2.02428936873295e-06,4.05205482967871e-06,"2020/10/21","US_DC",601723,53,0,16498,642,46884.0579710145,0,362.318840579712,434.782608695656,0.02741793150669,0.00106693611512274,0.0779163468423419,0,0.000602135601563696,0.000722562721876438,"2020-10-21","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-21","US_DC",NA,0.1965409,NA,0.1965409,NA,0.1790525,NA,0.1790525,NA,12.278481,NA,9.4936709,95.6578947,NA,22.8092784,16.8235294,52.3529412,19.6470588,38,4.3529412,9.0588235,17.2794118,NA,10.2373887,21.1286089,11.4173228,21.3527851,69.921875,27.2845953,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-21",-47,-22,-36,-67,-57,18
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-22,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16537,642,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,39,0,53,0.571428571428571,-14,0,0.714285714285715,0,601723,"US_DC","2020/10/22","US",329064917,39,0,16537,642,48470.1372716026,48237.1232663199,48704.2768731685,0,440.441203177477,1177.23467847422,0.000147296581214103,0.000146588471679343,0.000148008111339224,0,1.33846296102564e-06,3.57751500587411e-06,"2020/10/22","US_DC",601723,39,0,16537,642,46884.0579710145,0,362.318840579712,434.782608695656,0.0274827453828423,0.00106693611512274,0.0779163468423419,0,0.000602135601563696,0.000722562721876438,"2020-10-22","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-22","US_DC",NA,0.4439064,NA,0.4439064,NA,0.4818892,NA,0.4818892,NA,11.9109948,NA,9.0314136,95.8333333,NA,23.5526316,17.9951691,54.468599,20.6521739,38.0434783,4.468599,10.0241546,17.8481013,NA,10.9230769,23.1283422,11.9623656,21.5447154,69.8138298,29.2,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-22",-47,-20,-31,-67,-56,19
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-23,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16609,642,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,72,0,50.5714285714286,0.142857142857143,33,0,-2.42857142857143,-0.428571428571429,601723,"US_DC","2020/10/23","US",329064917,72,0,16609,642,48518.3677271448,48285.101642724,48752.7607236832,0,326.34797889489,1177.23467847422,0.000147443149423142,0.000146734273841547,0.000148155449593805,0,9.91743458616373e-07,3.57751500587411e-06,"2020/10/23","US_DC",601723,72,0,16609,642,47101.4492753623,217.391304347824,579.710144927536,652.17391304348,0.027602401769585,0.00106693611512274,0.0782776282032801,0.000361281360938213,0.000963416962501909,0.00108384408281465,"2020-10-23","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-23","US_DC",NA,0.4323899,NA,0.4323899,NA,0.4733657,NA,0.4733657,NA,13.8676845,NA,9.7964377,95.4427083,NA,22.1794872,18.7058824,55.1764706,21.5294118,38.2352941,4.8235294,10,18.3950617,NA,11.6314199,24.5454545,13.9686684,23.7532808,70.4134367,28.626943,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-23",-45,-19,-29,-64,-53,17
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-24,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16706,642,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,97,0,53.1428571428571,0.142857142857143,25,0,2.57142857142858,0,601723,"US_DC","2020/10/24","US",329064917,97,0,16706,642,48640.5049652318,48406.632282617,48875.5075845742,0,326.34797889489,1096.15779243984,0.000147814313992129,0.000147103595010759,0.000148528466754097,0,9.91743458616373e-07,3.33112931768367e-06,"2020/10/24","US_DC",601723,97,0,16706,642,47246.3768115942,144.92753623188,724.637681159416,797.10144927536,0.0277636055128356,0.00106693611512274,0.0785184824439056,0.000240854240625471,0.00120427120312738,0.00132469832344012,"2020-10-24","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-24","US_DC",NA,0.3386005,NA,0.3386005,NA,0.3679301,NA,0.3679301,NA,13.3251834,NA,10.1466993,95.6467662,NA,21.6381418,19.0315315,54.6171171,20.8333333,37.2747748,5.9684685,10.6981982,18.5314685,NA,11.8911175,25.6823821,15.2985075,25.3117207,70.8128079,29.7530864,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-24",-46,-11,-11,-53,-21,5
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-25,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16767,642,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,61,0,56.7142857142857,0.142857142857143,-36,0,3.57142857142857,0,601723,"US_DC","2020/10/25","US",329064917,61,0,16767,642,48654.8057886451,48420.8443384378,48889.8977015888,0,326.34797889489,1096.15779243984,0.000147857772965342,0.000147146784226888,0.00014857219708289,0,9.91743458616373e-07,3.33112931768367e-06,"2020/10/25","US_DC",601723,61,0,16767,642,47391.3043478261,144.927536231888,869.565217391304,869.565217391304,0.0278649810627149,0.00106693611512274,0.0787593366845311,0.000240854240625483,0.00144512544375286,0.00144512544375286,"2020-10-25","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-25","US_DC",NA,0.3296703,NA,0.3296703,NA,0.3641892,NA,0.3641892,NA,13.0695444,NA,9.9520384,96.5144231,NA,22.2877358,19.4078947,56.9078947,19.8464912,36.5131579,6.0307018,11.9517544,17.4943567,NA,12.1917808,25.7246377,14.9271845,25.1824818,72.1291866,31.2200957,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-25",-52,-27,-50,-60,-28,8
"United States","USA","Washington DC","US_DC","STATE_TOTAL",2020-10-26,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,0,NA,1,0,0,2,1,2,2,0,0,3,1,NA,NA,NA,16812,642,68.52,68.52,75,75,60.56,60.56,66.03,66.03,25,25,45,0,59.5714285714286,0.142857142857143,-16,0,2.85714285714285,0,601723,"US_DC","2020/10/26","US",329064917,45,0,16812,642,48617.6017323233,48383.7989580163,48852.5343008683,0,326.34797889489,845.226251146632,0.000147744713035827,0.000147034206499796,0.000148458652919443,0,9.91743458616373e-07,2.56856993098001e-06,"2020/10/26","US_DC",601723,45,0,16812,642,47391.3043478261,0,724.637681159424,869.565217391304,0.0279397663044291,0.00106693611512274,0.0787593366845311,0,0.00120427120312739,0.00144512544375286,"2020-10-26","US","USDC",705749,0,0,0,0,0.0168016431305036,0.0144553790177145,0.0191479072432926,"2020-10-26","US_DC",NA,0.2227171,NA,0.2227171,NA,0.2803519,NA,0.2803519,NA,13.7135922,NA,10.5582524,97.2154964,NA,21.0213777,18.7777778,56.5555556,18.3333333,34.7777778,5.8888889,11.2222222,17.0480549,NA,12.0165746,25.4878049,15.6019656,24.2014742,73.5507246,33.2125604,"US","United States","District of Columbia",NA,NA,"US_DC",11001,"2020-10-26",-50,-24,-41,-67,-57,19
