"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-05,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,420,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,13,0,61,2,410,2,85,118,3.24702631786107e-05,1.02954493005351e-06,6.73163992727295e-06,9.34510013433185e-06,"RW",12626938,13,0,410,2,2,182.72861422435,68.8646748976763,484.860293117828,2.79361610847843,182.72861422435,182.72861422435,1.44713321807987e-05,5.45379053082199e-06,3.83988812741322e-05,2.21242561615368e-07,1.44713321807987e-05,1.44713321807987e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-06,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,431,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,10,0,65,2,420,2,93,123,3.32622208171134e-05,7.919576385027e-07,7.36520603807511e-06,9.7410789535832e-06,"RW",12626938,10,0,420,2,2,183.857440615983,69.2825197911021,487.908906485834,1.12882639163331,183.857440615983,183.857440615983,1.45607304491384e-05,5.48688207632777e-06,3.86403185384955e-05,8.9398268339744e-08,1.45607304491384e-05,1.45607304491384e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-07,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,439,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,11,0,72,1,431,2,95,123,3.41333742194663e-05,8.7115340235297e-07,7.52359756577565e-06,9.7410789535832e-06,"RW",12626938,11,0,431,2,1,185.097822212147,69.7425764554808,491.252338656429,1.2403815961643,185.097822212147,185.097822212147,1.46589634171125e-05,5.52331661527766e-06,3.89051042031274e-05,9.82329679740486e-08,1.46589634171125e-05,1.46589634171125e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-08,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,451,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,8,0,69,1,439,2,100,125,3.47669403302685e-05,6.3356611080216e-07,7.919576385027e-06,9.89947048128374e-06,"RW",12626938,8,0,439,2,1,184.785318890112,69.6165894944725,490.480994907567,0,185.097822212147,185.097822212147,1.46342144778182e-05,5.51333898166543e-06,3.88440170457451e-05,0,1.46589634171125e-05,1.46589634171125e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-09,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,463,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,12,0,74,1,451,2,105,131,3.57172894964717e-05,9.50349166203239e-07,8.31555520427835e-06,1.03746450643854e-05,"RW",12626938,12,0,451,2,1,185.944384099589,70.0441884957274,493.621451268361,0.534058565406809,185.631880777554,185.631880777554,1.4726007532435e-05,5.54720301119142e-06,3.90927278860766e-05,4.22951760281716e-08,1.47012585931407e-05,1.47012585931407e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-10,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,476,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,12,0,79,0,463,2,114,142,3.6667638662675e-05,9.50349166203239e-07,9.02831707893077e-06,1.12457984667383e-05,"RW",12626938,12,0,463,2,0,186.90614406791,70.3988342456018,496.228482540774,1.27426329035615,186.90614406791,186.90614406791,1.48021748477668e-05,5.57528945224898e-06,3.9299193719077e-05,1.00916254626113e-07,1.48021748477668e-05,1.48021748477668e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-11,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,494,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,13,0,79,0,476,2,121,151,3.76971835927285e-05,1.02954493005351e-06,9.58268742588267e-06,1.19585603413908e-05,"RW",12626938,13,0,476,2,0,188.058982293318,70.8246252995846,499.34864705039,1.15283822540732,188.058982293318,188.058982293318,1.48934747516237e-05,5.60901030000976e-06,3.95462975307545e-05,9.12999038569226e-08,1.48934747516237e-05,1.48934747516237e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-12,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,510,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,18,0,84,0,494,2,135,167,3.91227073420334e-05,1.42552374930486e-06,1.06914281197864e-05,1.32256925629951e-05,"RW",12626938,18,0,494,2,0,190.915734246791,71.8923112232321,506.991873857198,2.85675195347329,104.383679481208,190.915734246791,1.51197174047098e-05,5.6935665022852e-06,4.01516087160005e-05,2.26242653086068e-07,8.26674523001604e-06,1.51197174047098e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-13,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,541,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,16,0,90,0,510,2,140,174,4.03898395636377e-05,1.26713222160432e-06,1.10874069390378e-05,1.3780062909947e-05,"RW",12626938,16,0,510,2,0,192.661147831665,72.5406872793164,511.689636202249,1.74541358487372,104.794977546388,192.661147831665,1.52579467667985e-05,5.74491513930903e-06,4.05236515933039e-05,1.38229362088712e-07,8.29931829445805e-06,1.52579467667985e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-14,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,582,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,31,0,110,0,541,2,164,202,4.2844908242996e-05,2.45506867935837e-06,1.29881052714443e-05,1.59975442977545e-05,"RW",12626938,31,0,541,2,0,199.569879093788,75.1331768361099,530.100527073244,6.90873126212315,111.378172766227,199.569879093788,1.58050890163385e-05,5.95022933003313e-06,4.19817161589963e-05,5.47142249540083e-07,8.82067946846868e-06,1.58050890163385e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-15,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,612,2,75.93,75.93,78.57,78.57,70.56,70.56,73.72,73.72,50,50,"RW",12626938,41,0,143,0,582,2,198,236,4.60919345608571e-05,3.24702631786107e-06,1.56807612423535e-05,1.86902002686637e-05,"RW",12626938,41,0,582,2,0,209.328403395418,78.7972704217567,556.09008070381,9.75852430162971,32.4540269791047,209.328403395418,1.65779228024575e-05,6.24041002036731e-06,4.40399787108965e-05,7.72833786118987e-07,2.57022145662747e-06,1.65779228024575e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-16,3,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,636,2,67.59,67.59,78.57,78.57,65.56,65.56,67.95,67.95,50,50,"RW",12626938,30,0,161,0,612,2,215,263,4.84678074763652e-05,2.3758729155081e-06,1.7027089227808e-05,2.0828485892621e-05,"RW",12626938,30,0,612,2,0,214.004022660089,80.546899587476,568.584538315624,4.67561926467161,34.0690245442178,214.004022660089,1.69482120415962e-05,6.37897323860116e-06,4.50294868253589e-05,3.70289239138706e-07,2.69812242241292e-06,1.69482120415962e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-17,3,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,639,2,67.59,67.59,78.57,78.57,65.56,65.56,67.95,67.95,50,50,"RW",12626938,24,0,173,0,636,2,226,281,5.03685058087717e-05,1.90069833240648e-06,1.7898242630161e-05,2.22540096419259e-05,"RW",12626938,24,0,636,2,0,215.458797675961,81.0818909181038,572.538367942843,1.45477501587203,32.7301834516114,215.458797675961,1.70634240602085e-05,6.42134228568349e-06,4.53426133828204e-05,1.15212018612274e-07,2.59209187940983e-06,1.70634240602085e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-18,3,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,646,2,67.59,67.59,78.57,78.57,65.56,65.56,67.95,67.95,50,50,"RW",12626938,3,0,163,0,639,2,219,280,5.06060931003225e-05,2.3758729155081e-07,1.73438722832091e-05,2.21748138780756e-05,"RW",12626938,3,0,639,2,0,209.149274417441,78.695274915406,555.858265141896,0,31.6013570599781,128.926742910378,1.6563736546219e-05,6.23233240833257e-06,4.40216199003983e-05,0,2.50269361107009e-06,1.02104518855148e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-19,3,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,661,2,67.59,67.59,78.57,78.57,65.56,65.56,67.95,67.95,50,50,"RW",12626938,7,0,152,0,646,2,215,276,5.11604634472744e-05,5.5437034695189e-07,1.7027089227808e-05,2.18580308226745e-05,"RW",12626938,7,0,646,2,0,204.102328805937,76.7844494772969,542.528609732676,0,30.3609754638138,127.592627390684,1.61640398334051e-05,6.08100312817699e-06,4.29659676584043e-05,0,2.40446064309604e-06,1.01047955878681e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-20,3,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,702,2,67.59,67.59,78.57,78.57,65.56,65.56,67.95,67.95,50,50,"RW",12626938,15,0,151,0,661,2,222,284,5.23483999050284e-05,1.18793645775405e-06,1.75814595747599e-05,2.24915969334767e-05,"RW",12626938,15,0,661,2,0,201.822257740335,75.9157535997187,536.545075139147,0,30.3609754638138,127.2670913484,1.59834678637319e-05,6.0122060945986e-06,4.24920970657452e-05,0,2.40446064309604e-06,1.00790145123386e-05
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-21,3,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,728,2,67.59,67.59,78.57,78.57,65.56,65.56,67.95,67.95,50,50,"RW",12626938,41,0,161,0,702,2,251,318,5.55954262228895e-05,3.24702631786107e-06,1.98781367264178e-05,2.51842529043858e-05,"RW",12626938,41,0,702,2,0,207.506057212814,78.0438647446386,551.725160214668,0,29.826916898407,38.5844212596484,1.64336007045266e-05,6.18074348227881e-06,4.36942954986132e-05,0,2.36216546706787e-06,3.05572271437845e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-22,3,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,787,2,67.59,67.59,78.57,78.57,65.56,65.56,67.95,67.95,50,50,"RW",12626938,26,0,146,0,728,2,265,331,5.76545160829965e-05,2.05908986010702e-06,2.09868774203215e-05,2.62137978344394e-05,"RW",12626938,26,0,728,2,0,208.489950535264,78.4039936522623,554.411292707697,0,28.5526536080508,35.5237995600898,1.65115208877452e-05,6.20926416620263e-06,4.39070258132017e-05,0,2.26124921244175e-06,2.8133344410252e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-23,3,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,798,2,67.59,67.59,78.57,78.57,65.56,65.56,67.95,67.95,50,50,"RW",12626938,59,0,175,0,787,2,311,377,6.23270661501625e-05,4.67255006716593e-06,2.4629882557434e-05,2.98568029715518e-05,"RW",12626938,59,0,787,2,0,218.243572821921,82.0615735177863,580.420957535668,0,27.3998153826435,32.7301834516114,1.7283966455044e-05,6.49892899749617e-06,4.59668810867423e-05,0,2.16994930858483e-06,2.59209187940983e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-24,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,830,2,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,11,0,162,0,798,2,304,378,6.31982195525154e-05,8.7115340235297e-07,2.40755122104821e-05,2.9935998735402e-05,"RW",12626938,11,0,798,2,0,213.940989322644,80.4337330260958,569.049143815093,0,24.5430634291702,31.6013570599781,1.69432200682892e-05,6.37001092633034e-06,4.50662816127784e-05,0,1.94370665549876e-06,2.50269361107009e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-25,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,850,2,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,32,0,191,0,830,2,320,399,6.57324839957241e-05,2.53426444320864e-06,2.53426444320864e-05,3.15991097762577e-05,"RW",12626938,32,0,830,2,0,214.732755370197,80.721484224391,571.225327085156,0,22.7976498442965,30.3609754638138,1.70059245852159e-05,6.39279960227816e-06,4.52386261091292e-05,0,1.80547729341005e-06,2.40446064309604e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-26,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,858,2,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,20,0,204,0,850,2,309,411,6.73163992727295e-05,1.5839152770054e-06,2.44714910297334e-05,3.25494589424609e-05,"RW",12626938,20,0,850,2,0,212.108051237596,79.7247295787796,564.314556317864,0,15.8889185821733,30.3609754638138,1.67980591365536e-05,6.31386085674766e-06,4.46913223394195e-05,0,1.25833504386997e-06,2.40446064309604e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-27,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,878,2,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,8,0,197,0,858,2,276,407,6.79499653835316e-05,6.3356611080216e-07,2.18580308226745e-05,3.22326758870599e-05,"RW",12626938,8,0,858,2,0,206.52711982704,77.6178987914822,549.531124755641,0,6.13039428054364,29.826916898407,1.63560730104987e-05,6.14700878324438e-06,4.3520537184521e-05,0,4.8550125775098e-07,2.36216546706787e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-28,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,900,2,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,20,0,176,0,878,2,266,415,6.9533880660537e-05,1.5839152770054e-06,2.10660731841718e-05,3.2866241997862e-05,"RW",12626938,20,0,878,2,0,204.074596677297,76.6873778115127,543.067740709077,0,1.45477501587203,28.5526536080508,1.61618435662943e-05,6.07331546345699e-06,4.30086645478957e-05,0,1.15212018612274e-07,2.26124921244175e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-29,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1001,2,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,22,0,172,0,900,2,264,424,7.1276187465243e-05,1.74230680470594e-06,2.09076816564713e-05,3.35790038725145e-05,"RW",12626938,22,0,900,2,0,202.337997993928,76.027021462958,538.501504391277,0,0,27.3998153826435,1.60243123070635e-05,6.02101803801983e-06,4.26470379747867e-05,0,0,2.16994930858483e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-06-30,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1025,2,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,101,0,214,0,1001,2,362,507,7.92749596141202e-05,7.99877214887727e-06,2.86688665137977e-05,4.01522522720869e-05,"RW",12626938,101,0,1001,2,0,218.003863083706,81.9058697597865,580.247599577447,0,0,24.5430634291702,1.72649824592237e-05,6.48659791944702e-06,4.59531518708215e-05,0,0,1.94370665549876e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-01,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1042,3,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,24,0,227,0,1025,2,379,515,8.11756579465267e-05,1.90069833240648e-06,3.00151944992523e-05,4.0785818382889e-05,"RW",12626938,24,0,1025,2,0,216.119200752931,81.1901229565498,575.28560412554,0,0,22.7976498442965,1.71157251863382e-05,6.4299138046413e-06,4.55601828507861e-05,0,0,1.80547729341005e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-02,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1063,3,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,17,1,212,1,1042,3,381,501,8.25219859319813e-05,1.34632798545459e-06,3.01735860269529e-05,3.96770776889852e-05,"RW",12626938,17,1,1042,3,1,318.260141601719,165.736484766471,611.147979125219,23.5361922613525,23.5361922613525,39.4251108435259,2.52048550172432e-05,1.31256275089393e-05,4.84003310323705e-05,1.86396672426463e-06,1.86396672426463e-06,3.12230176813459e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-03,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1081,3,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,21,0,213,1,1063,3,361,481,8.4185096972837e-05,1.66311104085567e-06,2.85896707499475e-05,3.80931624119799e-05,"RW",12626938,21,0,1063,3,1,313.269876736997,163.12194415752,601.623626898694,74.2748867996831,97.8110790610356,103.941473341579,2.48096471794664e-05,1.29185669682959e-05,4.76460426826119e-05,5.88225639499323e-06,7.74622311925786e-06,8.23172437700884e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-04,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1092,3,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,18,0,223,1,1081,3,353,469,8.56106207221418e-05,1.42552374930486e-06,2.79561046391453e-05,3.71428132457766e-05,"RW",12626938,18,0,1081,3,1,307.573640432451,160.141397261864,590.737597563095,0,97.8110790610356,99.2658540769077,2.43585293942562e-05,1.26825202802028e-05,4.67839152740827e-05,0,7.74622311925786e-06,7.86143513787014e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-05,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1105,3,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,11,0,214,1,1092,3,305,456,8.64817741244948e-05,8.7115340235297e-07,2.41547079743323e-05,3.61132683157231e-05,"RW",12626938,11,0,1092,3,1,300.377716328677,156.381560723697,576.96554535767,0,97.8110790610356,97.8110790610356,2.37886426882493e-05,1.23847571536105e-05,4.56932270798882e-05,0,7.74622311925786e-06,7.74622311925786e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-06,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1113,3,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,13,0,205,1,1105,3,307,466,8.75113190545483e-05,1.02954493005351e-06,2.43130995020329e-05,3.69052259542258e-05,"RW",12626938,13,0,1105,3,1,294.386956546216,153.25055780143,565.503195732807,0,97.8110790610356,97.8110790610356,2.33141998912338e-05,1.21367949855642e-05,4.47854575458283e-05,0,7.74622311925786e-06,7.74622311925786e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-07,3,1,2,1,2,1,3,1,0,NA,3,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1172,3,77.78,77.78,78.57,78.57,71.67,71.67,75,75,50,50,"RW",12626938,8,0,112,1,1113,3,283,467,8.81448851653505e-05,6.3356611080216e-07,2.24124011696264e-05,3.69844217180761e-05,"RW",12626938,8,0,1113,3,1,287.791328648367,149.806340444202,552.872786289318,0,97.8110790610356,97.8110790610356,2.27918541017915e-05,1.18640275610922e-05,4.37851826222096e-05,0,7.74622311925786e-06,7.74622311925786e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-08,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1194,3,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,59,0,147,1,1172,3,322,511,9.28174352325164e-05,4.67255006716593e-06,2.55010359597869e-05,4.04690353274879e-05,"RW",12626938,59,0,1172,3,1,294.769959625387,153.429464376231,566.314491488331,0,97.8110790610356,97.8110790610356,2.33445321126458e-05,1.21509636284134e-05,4.48497087328956e-05,0,7.74622311925786e-06,7.74622311925786e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-09,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1210,3,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,22,0,152,0,1194,3,336,492,9.45597420372223e-05,1.74230680470594e-06,2.66097766536907e-05,3.89643158143328e-05,"RW",12626938,22,0,1194,3,0,292.48508329214,152.23121811695,561.957823149581,0,97.8110790610356,97.8110790610356,2.31635795861309e-05,1.20560676006289e-05,4.4504679055966e-05,0,7.74622311925786e-06,7.74622311925786e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-10,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1252,3,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,16,0,147,0,1210,3,332,482,9.58268742588266e-05,1.26713222160432e-06,2.62929935982896e-05,3.81723581758301e-05,"RW",12626938,16,0,1210,3,0,288.723403631973,150.264609609121,554.762721719213,0,97.8110790610356,97.8110790610356,2.28656704920839e-05,1.1900320537657e-05,4.39348575022078e-05,0,7.74622311925786e-06,7.74622311925786e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-11,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1299,4,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,42,0,171,0,1252,3,352,465,9.9153096340538e-05,3.32622208171134e-06,2.7876908875295e-05,3.68260301903755e-05,"RW",12626938,42,0,1252,3,0,291.11771944128,151.502351971333,559.394131311755,0,97.8110790610356,97.8110790610356,2.30552901615008e-05,1.19983444894822e-05,4.43016455225926e-05,0,7.74622311925786e-06,7.74622311925786e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-12,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1337,4,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,47,1,207,1,1299,4,298,501,0.000102875297241501,3.72220090096269e-06,2.36003376273804e-05,3.96770776889852e-05,"RW",12626938,47,1,1299,4,1,392.613323799613,240.562401295237,640.770216771326,0,97.8110790610356,97.8110790610356,3.10933120761037e-05,1.90515231242314e-05,5.07462867697082e-05,0,7.74622311925786e-06,7.74622311925786e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-13,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1378,4,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,38,0,232,1,1337,4,312,507,0.000105884736267811,3.00943902631026e-06,2.47090783212842e-05,4.01522522720869e-05,"RW",12626938,38,0,1337,4,1,393.859282352192,241.313295492067,642.837080230763,10.9996467283278,108.810725789363,108.810725789363,3.1191986715401e-05,1.91109907637202e-05,5.09099736001525e-05,8.71125424733046e-07,8.61734854399091e-06,8.61734854399091e-06
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-07-14,3,1,2,1,2,1,3,1,0,NA,2,0,2,0,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1416,4,74.07,74.07,77.38,77.38,69.44,69.44,72.44,72.44,50,50,"RW",12626938,41,0,265,1,1378,4,336,528,0.000109131762585672,3.24702631786107e-06,2.66097766536907e-05,4.18153633129425e-05,"RW",12626938,41,0,1378,4,1,395.419480414938,242.256789620219,645.416649567329,71.149956949613,156.424490477624,179.960682738976,3.13155477927378e-05,1.91857115018874e-05,5.11142645641667e-05,5.63477518853842e-06,1.23881570082647e-05,1.42521237325293e-05
