"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-12,2,0,1,1,1,0,3,0,0,NA,1,0,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,86832,522,45.83,45.83,57.38,57.38,46.11,46.11,49.36,49.36,25,25,988,5,1158.42857142857,5.71428571428571,-212,-2,-16.7142857142858,0.142857142857143,2763885,"US_UT","2020/10/12","US",329064917,988,5,86832,522,44647.0056617239,44396.8980210065,44898.5222709669,313.419600968024,5856.65543045969,7448.22332623954,0.000135678412845584,0.000134918357221917,0.000136442750203501,9.52455229276306e-07,1.77978724801577e-05,2.26345105219452e-05,"2020/10/12","US_UT",2763885,988,5,86832,522,41449.2753623188,289.855072463768,3623.1884057971,5507.24637681159,0.0314166472194031,0.000188864587347158,0.0149967438451017,0.000104872334581131,0.00131090418226413,0.00199257435704148,"2020-10-12","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-12","US_UT",1.0091964,0.9082808,1.1428111,0.9579318,0.9309881,0.8964019,1.0395823,0.9554074,33.2140959,35.2787609,28.9284061,29.6687521,83.3960126,NA,7.319233,41.432758,59.8611335,20.9599502,48.7526808,19.3431971,2.9011716,9.6500485,18.3010581,7.6640309,19.8247307,15.8642638,20.5674516,55.4287101,39.3724664,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-12",-9,3,88,-26,-32,8
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-13,2,0,1,1,1,0,3,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,87819,522,47.69,47.69,57.38,57.38,47.22,47.22,50.64,50.64,25,25,987,0,1197.14285714286,4.85714285714286,-1,-5,38.7142857142858,-0.857142857142858,2763885,"US_UT","2020/10/13","US",329064917,987,0,87819,522,44522.9687791382,44273.5394740408,44773.803324905,0,5835.38043188843,6767.56215779782,0.000135301475420238,0.000134543481200218,0.000136063740045874,0,1.77332195880621e-05,2.05660397331199e-05,"2020/10/13","US_UT",2763885,987,0,87819,522,41594.2028985507,144.927536231888,3405.79710144928,5289.85507246377,0.0317737532495021,0.000188864587347158,0.0150491800123922,5.24361672905666e-05,0.00123224993132829,0.00191392010610563,"2020-10-13","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-13","US_UT",0.7789356,0.8931108,0.7789356,0.944818,0.6942073,0.8845133,0.6942073,0.9119837,34.6739846,35.5093063,29.9355468,29.9365356,83.2702967,NA,6.8020472,40.6335959,60.0509665,21.6013536,47.9656954,19.4652971,2.9889467,9.9711245,18.4402233,7.6599008,19.0018528,15.4528171,20.2335336,55.8015026,39.3003667,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-13",-12,1,103,-26,-30,8
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-14,2,0,1,1,1,0,3,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,88963,527,47.69,47.69,57.38,57.38,47.22,47.22,50.64,50.64,25,25,1144,5,1216.71428571429,4.42857142857143,157,5,19.5714285714287,-0.428571428571428,2763885,"US_UT","2020/10/14","US",329064917,1144,5,88963,527,44902.5667812749,44652.5852589331,45153.9477917125,131.524236965335,4626.92697242702,6798.25238784163,0.000136455041122706,0.000135695368761943,0.000137218966407508,3.99690851776019e-07,1.40608333899874e-05,2.0659304704432e-05,"2020/10/14","US_UT",2763885,1144,5,88963,527,41884.0579710145,289.855072463768,3550.72463768116,5289.85507246377,0.0321876633796269,0.000190673635118683,0.0151540523469734,0.000104872334581131,0.00128468609861885,0.00191392010610563,"2020-10-14","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-14","US_UT",1.2619669,1.0702625,1.1898545,1.0708035,1.3111967,1.0719491,1.2447877,1.0629191,33.8199455,35.4305114,26.9871971,29.5686643,83.6634221,NA,7.4226831,40.3982144,59.805786,21.020229,47.4062103,19.1636631,2.8401456,10.0244876,18.7491478,7.7529776,18.8330049,14.8794524,20.1964368,56.2786948,39.6485266,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-14",-8,3,82,-22,-30,8
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-15,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,90461,529,53.24,53.24,60.24,60.24,50.56,50.56,54.49,54.49,25,25,1498,2,1216.28571428571,4,354,-3,-0.428571428571558,-0.428571428571429,2763885,"US_UT","2020/10/15","US",329064917,1498,2,90461,529,45202.8077100442,44951.77077058,45455.2465863819,424.277811354958,4838.51307377692,6697.37924520727,0.000137367447499863,0.000136604567817176,0.000138134587548213,1.28934380250252e-06,1.47038253664e-05,2.03527598939004e-05,"2020/10/15","US_UT",2763885,1498,2,90461,529,42608.6956521739,724.637681159416,3695.65217391304,5652.17391304348,0.0327296540919756,0.000191397254227292,0.0154162331834262,0.000262180836452825,0.00133712226590941,0.00204501052433205,"2020-10-15","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-15","US_UT",1.3716811,1.1507018,1.2623216,1.1349864,1.4547854,1.1860516,1.3478181,1.1618285,33.9899622,34.9157278,27.2615738,28.9536264,83.53523,NA,7.8487451,39.1946055,59.0589319,20.7611327,46.4771212,19.1975483,2.9747139,10.616181,18.884566,7.5892949,18.5452007,14.921379,20.3956427,55.9188285,38.95194,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-15",-6,4,88,-20,-37,9
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-16,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,91957,537,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1496,8,1238.14285714286,4.57142857142857,-2,6,21.8571428571429,0.571428571428571,2763885,"US_UT","2020/10/16","US",329064917,1496,8,91957,537,46008.4356023891,45755.4341021037,46262.8360569277,805.627892344899,5270.80335030268,7503.00713755217,0.000139815681421879,0.000139046831607709,0.000140588782537786,2.44823392201636e-06,1.60175183618942e-05,2.28009938159168e-05,"2020/10/16","US_UT",2763885,1496,8,91957,537,43333.3333333333,724.637681159424,4202.89855072464,5869.5652173913,0.0332709211852157,0.000194291730661732,0.015678414019879,0.000262180836452828,0.00152064885142639,0.00212366477526789,"2020-10-16","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-16","US_UT",0.2847826,1.108113,0.4271739,1.1086733,0.2611072,1.1078549,0.3972505,1.0997098,31.1561293,34.8806119,28.0895872,29.2756664,83.6689551,NA,7.822663,38.305508,58.8131716,20.9946281,46.3727573,19.3444787,3.2100608,10.5802772,19.2306002,7.781779,18.534168,14.7539539,20.148065,57.2644004,39.2371505,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-16",-11,3,94,-20,-38,8
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-17,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,93297,540,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1340,3,1236.14285714286,4.28571428571429,-156,-5,-2,-0.285714285714286,2763885,"US_UT","2020/10/17","US",329064917,1340,3,93297,540,46294.9335053108,46041.274178601,46549.9903401298,286.497902921656,5179.91437898021,7695.56741075085,0.000140686323924682,0.000139915475032548,0.000141461419723847,8.70642502803347e-07,1.5741314589851e-05,2.33861679358266e-05,"2020/10/17","US_UT",2763885,1340,3,93297,540,43550.7246376812,217.391304347824,4202.89855072464,5724.63768115942,0.0337557459879843,0.000195377159324646,0.0157570682708149,7.86542509358473e-05,0.00152064885142639,0.00207122860797733,"2020-10-17","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-17","US_UT",0.5151383,0.9667764,0.8181609,0.976002,0.4778377,0.9302198,0.765504,0.9382711,32.4388,34.5131391,27.645002,29.3956598,84.1840993,NA,8.0295826,37.2717935,59.140512,20.6368214,45.6082302,18.9041605,3.1996697,10.8279898,19.0740741,7.9433768,18.2114804,14.7455726,20.4269327,56.9381821,38.7981341,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-17",-17,-2,105,-11,-13,2
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-18,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,94394,543,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1097,3,1221.42857142857,3.71428571428571,-243,0,-14.7142857142858,-0.571428571428571,2763885,"US_UT","2020/10/18","US",329064917,1097,3,94394,543,46446.102585703,46192.5253502535,46701.0718518729,151.169080392283,5002.97672314796,7655.75235443882,0.000141145713767181,0.00014037511434333,0.000141920543452747,4.59389842498108e-07,1.52036162613712e-05,2.32651734017541e-05,"2020/10/18","US_UT",2763885,1097,3,94394,543,43768.115942029,217.391304347824,4202.89855072463,5942.02898550725,0.0341526510690568,0.000196462587987561,0.0158357225217507,7.86542509358473e-05,0.00152064885142639,0.00214988285891318,"2020-10-18","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-18","US_UT",0.5825389,0.866429,0.5825389,0.9102639,0.5598491,0.7856008,0.5598491,0.8329657,33.4609661,33.30016,27.3535225,27.9578015,84.0540614,NA,8.6944147,37.0078052,59.2993729,20.9900405,45.7624311,18.4608323,3.3737862,10.704444,19.0035217,7.4240998,17.8630251,14.3223899,20.0591101,56.6297916,38.6471159,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-18",-5,4,101,-11,-21,1
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-19,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,95562,546,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1168,3,1247.14285714286,3.42857142857143,71,0,25.7142857142858,-0.285714285714286,2763885,"US_UT","2020/10/19","US",329064917,1168,3,95562,546,46622.0845562346,46368.4503167535,46877.1061685307,175.981970531589,4539.75661795206,7810.45932639915,0.000141680507850172,0.000140909735195969,0.000142455496611116,5.34794082991197e-07,1.37959301749328e-05,2.37353145926497e-05,"2020/10/19","US_UT",2763885,1168,3,95562,546,44492.7536231884,724.637681159424,4565.21739130435,6304.34782608696,0.0345752446284849,0.000197548016650476,0.0160979033582035,0.000262180836452828,0.00165173926965281,0.00228097327713959,"2020-10-19","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-19","US_UT",1.0662612,0.8749127,1.0662612,0.8980302,1.1116049,0.814905,1.1116049,0.8471158,32.7347585,33.2248075,25.8801007,27.4803508,84.6731498,NA,8.6565647,35.8734588,59.3200842,21.3831732,45.5440282,17.9438028,3.4500325,11.1330049,17.5530421,7.3560311,17.6324565,14.3768222,19.7246731,56.1251278,37.1698572,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-19",-10,0,74,-25,-33,8
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-20,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,96643,551,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1081,5,1260.57142857143,4.14285714285714,-87,2,13.4285714285716,0.714285714285715,2763885,"US_UT","2020/10/20","US",329064917,1081,5,96643,551,46921.7496462056,46667.9897048017,47176.8894222299,299.665089970949,4200.36799908207,6770.14671994335,0.000142591164302713,0.000141820009651171,0.000143366512153071,9.10656452541093e-07,1.27645573322606e-05,2.057389399534e-05,"2020/10/20","US_UT",2763885,1081,5,96643,551,44492.7536231884,0,4130.4347826087,6159.42028985507,0.0349663607566885,0.000199357064422,0.0160979033582035,0,0.00149443076778111,0.00222853710984902,"2020-10-20","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-20","US_UT",1.0400682,0.9112271,1.2958227,0.9694206,1.0119534,0.8754254,1.2195021,0.9333637,34.097035,33.1426524,27.0889488,27.0833976,85.1896293,NA,9.26944,36.0167995,59.1367803,20.2043353,46.4874283,17.6489306,3.6135449,10.7715212,16.1708594,7.279925,18.4801184,14.15583,19.6704324,56.3491706,37.2156367,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-20",-11,1,94,-27,-32,9
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-21,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,98006,557,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1363,6,1291.85714285714,4.28571428571429,282,1,31.2857142857142,0.142857142857142,2763885,"US_UT","2020/10/21","US",329064917,1363,6,98006,557,47441.8615628989,47187.0814180948,47698.0173579919,520.111916693335,4257.41468005692,7077.56692663163,0.000144171739714504,0.000143397484752514,0.000144950175159487,1.58057541179127e-06,1.29379172926445e-05,2.15081175810414e-05,"2020/10/21","US_UT",2763885,1363,6,98006,557,44927.5362318841,434.782608695648,4130.4347826087,6014.49275362318,0.0354595071792061,0.00020152792174783,0.0162552118600752,0.000157308501871695,0.00149443076778111,0.00217610094255846,"2020-10-21","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-21","US_UT",1.5378874,0.9348756,1.6297016,1.0192693,1.7928488,0.9278339,1.9122681,1.0112355,31.2314517,32.7764965,25.3663904,26.8738157,85.2415055,NA,8.6714708,34.9895793,58.6487132,20.5272543,46.522576,16.9794918,3.9600327,11.0585317,16.0983385,7.1820662,19.2138236,14.7957855,20.637049,56.7419786,37.2217707,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-21",-9,1,90,-23,-31,8
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-22,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,99549,563,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1543,6,1298.28571428571,4.85714285714286,180,0,6.42857142857133,0.571428571428571,2763885,"US_UT","2020/10/22","US",329064917,1543,6,99549,563,48047.1704930766,47790.9165518049,48304.7984628699,605.308930177649,4324.78621599558,7309.53824099014,0.000146011221527686,0.000145232487824902,0.000146794130785051,1.83948181318171e-06,1.31426535998536e-05,2.22130584677009e-05,"2020/10/22","US_UT",2763885,1543,6,99549,563,45289.8550724638,362.318840579712,4202.89855072464,6159.42028985507,0.0360177793214985,0.000203698779073659,0.0163863022783017,0.000131090418226414,0.00152064885142639,0.00222853710984902,"2020-10-22","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-22","US_UT",1.0108031,0.8689842,1.0108031,0.9761587,0.8248202,0.8137157,0.8248202,0.9127876,34.4234186,32.7787731,29.1275081,27.0979443,85.4348629,NA,9.0445644,35.0780741,58.987834,21.0884787,46.571487,16.4705896,4.1034423,10.2585399,14.2551736,7.268737,19.6334546,14.8196969,21.0596026,57.825988,36.7874583,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-22",-10,0,64,-23,-31,9
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-23,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,101509,567,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1960,4,1364.57142857143,4.28571428571429,417,-2,66.2857142857144,-0.571428571428571,2763885,"US_UT","2020/10/23","US",329064917,1960,4,101509,567,48674.3156572055,48415.890808647,48934.1198752486,627.145164128924,4340.7295964496,7559.29653087494,0.000147917061779046,0.000147131730875604,0.000148706584467795,1.90584025135966e-06,1.31911041627376e-05,2.2972052444214e-05,"2020/10/23","US_UT",2763885,1960,4,101509,567,45797.1014492754,507.246376811592,4637.68115942029,6449.27536231884,0.0367269260479361,0.000205146017290879,0.0165698288638186,0.000183526585516978,0.00167795735329809,0.00233340944443016,"2020-10-23","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-23","US_UT",1.4672365,1.0260195,1.4672365,1.1142857,1.4259401,0.9570995,1.4259401,1.0393515,38.2175227,33.7153855,33.081571,27.764287,85.3684364,NA,9.0073814,36.5544294,59.3644915,21.0514567,47.1405696,16.735962,3.6497437,10.3252527,16.4528227,6.5178491,20.1251772,15.4088842,21.4646724,57.3945009,37.0300166,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-23",-12,1,60,-23,-30,8
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-24,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,103117,568,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1608,1,1402.85714285714,4,-352,-3,38.2857142857142,-0.285714285714286,2763885,"US_UT","2020/10/24","US",329064917,1608,1,103117,568,48856.2775104983,48597.1671586438,49116.7693867989,181.961853292814,4209.27184877439,7413.15164794322,0.000148470028211784,0.000147682614122744,0.000149261640634875,5.52966432738299e-07,1.27916153661996e-05,2.25279307059744e-05,"2020/10/24","US_UT",2763885,1608,1,103117,568,47028.9855072464,1231.88405797102,5579.71014492754,7463.76811594202,0.0373087158112584,0.000205507826845184,0.0170155362857884,0.000445707421969805,0.00201879244068676,0.00270046261546411,"2020-10-24","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-24","US_UT",1.530645,1.1530915,1.530645,1.2034894,1.4846074,1.0720897,1.4846074,1.1143185,31.2086608,33.5671583,24.3460233,27.3575803,84.9414819,NA,8.8845667,37.2095419,59.0528297,21.2993748,46.9936645,17.213962,3.8358023,10.5991279,16.8697541,6.3049833,20.1450311,15.5015185,21.5771886,57.0174553,36.750549,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-24",-15,-1,74,-14,-11,2
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-25,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,104882,572,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1765,4,1498.28571428571,4.14285714285714,157,3,95.4285714285713,0.142857142857143,2763885,"US_UT","2020/10/25","US",329064917,1765,4,104882,572,49345.5166573891,49084.9806366817,49607.4355658394,489.239146890752,4698.51099566514,7263.18871910648,0.000149956783929625,0.000149165037355476,0.000150752732980767,1.48675571784139e-06,1.4278371084041e-05,2.20722062543862e-05,"2020/10/25","US_UT",2763885,1765,4,104882,572,47681.1594202899,652.17391304348,6086.95652173913,7753.6231884058,0.0379473096746066,0.000206955065062403,0.017251499038596,0.000235962752807544,0.00220231902620374,0.00280533495004524,"2020-10-25","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-25","US_UT",1.1363426,1.2446432,1.4914496,1.3486632,1.6339654,1.2730852,1.9585419,1.361521,38.6175319,34.3429213,32.926623,28.194926,85.2487416,NA,8.4690291,36.9650956,57.662941,20.7979712,46.484511,17.2229573,3.5520579,11.2235379,17.6587302,6.2326568,20.505955,15.6683921,21.9621975,57.1535246,36.5063406,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-25",-11,-2,3,-26,-23,4
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-26,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,106083,574,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1201,2,1503,4,-564,-2,4.71428571428578,-0.142857142857143,2763885,"US_UT","2020/10/26","US",329064917,1201,2,106083,574,49374.12190509,49114.0057324514,49635.6156974575,28.6052477009362,4595.59200640074,6652.74025796648,0.000150043712818799,0.000149253242126846,0.000150838369978704,8.69288891739746e-08,1.39656091214389e-05,2.02171058483469e-05,"2020/10/26","US_UT",2763885,1201,2,106083,574,47753.6231884058,72.4637681159438,5869.5652173913,7391.30434782609,0.0383818429493268,0.000207678684171013,0.0172777171222413,2.62180836452833e-05,0.00212366477526789,0.00267424453181883,"2020-10-26","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-26","US_UT",1.1026295,1.256153,1.1592784,1.3718629,1.0781752,1.2625869,1.1276629,1.3569291,31.1744734,34.1858358,25.4516232,28.2239452,85.0604429,NA,8.2899482,37.8086171,57.7766237,20.5848351,46.6786761,16.5673676,3.3213716,10.6729023,17.6855895,6.3169527,20.7484641,15.3383551,22.7333527,57.6547447,37.1435532,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-26",-11,0,14,-30,-29,9
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-27,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,107228,578,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1145,4,1512.14285714286,3.85714285714286,-56,2,9.14285714285711,-0.142857142857143,2763885,"US_UT","2020/10/27","US",329064917,1145,4,107228,578,49533.1482304027,49273.3430955007,49794.3232481639,159.026325312698,4330.34052035848,6348.70134756069,0.000150526980153289,0.000149737454678284,0.000151320668584563,4.83267334489801e-07,1.31595326534262e-05,1.92931577314293e-05,"2020/10/27","US_UT",2763885,1145,4,107228,578,47898.5507246377,144.92753623188,5289.85507246377,7101.44927536232,0.0387961148890059,0.000209125922388232,0.0173301532895318,5.2436167290564e-05,0.00191392010610563,0.0025693721972377,"2020-10-27","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-27","US_UT",0.7255245,1.2282222,0.9877622,1.3385966,0.3640648,1.1730946,0.8796064,1.3582651,34.7426471,34.2672109,29.9632353,28.6185445,85.2257866,NA,7.4556858,38.2527413,58.5514385,20.8593896,46.6376889,16.5007736,3.0095205,10.9407698,18.2819383,6.4759825,20.2646436,15.5083686,22.6129696,58.3252861,36.7925289,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-27",-12,-1,39,-28,-29,9
"United States","USA","Utah","US_UT","STATE_TOTAL",2020-10-28,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,108803,588,53.24,53.24,60.24,60.24,47.22,47.22,50.64,50.64,25,25,1575,10,1542.42857142857,4.42857142857143,430,6,30.2857142857142,0.571428571428572,2763885,"US_UT","2020/10/28","US",329064917,1575,10,108803,588,50399.0190020461,50137.5481593045,50661.8534336369,865.870771643386,4390.58339965697,6676.63472496509,0.000153158287007685,0.000152363699589721,0.000153957018254963,2.63130685439611e-06,1.33426055858059e-05,2.02897190798528e-05,"2020/10/28","US_UT",2763885,1575,10,108803,588,48695.652173913,797.101449275367,5362.31884057971,7608.69565217392,0.0393659649370361,0.000212744017931282,0.0176185522096299,0.000288398920098111,0.00194013818975092,0.00275289878275468,"2020-10-28","US","USUT",3205958,0,NA,0,NA,0.0241174505240232,0.0207705098736257,0.0274643911744208,"2020-10-28","US_UT",0.7189348,1.118865,0.7189348,1.2189249,0.6803606,0.9909769,0.6803606,1.1582413,34.0615553,34.7164832,30.6012772,29.3620712,86.016728,NA,7.5206661,38.1873195,58.6723181,20.6318288,46.2763206,16.4151679,2.8182784,10.4676652,18.3252789,6.7621186,19.514401,15.549058,22.1330694,58.8152696,36.4939626,"US","United States","Utah",NA,NA,"US_UT",NA,"2020-10-28",-10,0,47,-27,-29,9
