"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-04,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,179,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,179,5,0,398.291517358107,271.868702737417,583.502739381668,0,0,0,0.00238077358772293,0.00162508564354833,0.0034878671770326,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-05,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,179,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,179,5,0,395.440999465456,269.903185505332,579.369168116579,0,0,0,0.00236373471690999,0.00161333683317094,0.0034631588996478,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-06,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,179,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,179,5,0,392.591190745158,267.938677152638,575.235515411977,0,0,0,0.00234670008514993,0.00160159405333476,0.00343845013546117,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-07,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,179,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,179,5,0,389.862468131034,266.057317937291,571.278193870411,0,0,0,0.00233038924134633,0.00159034829455328,0.00341479538462244,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-08,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,179,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,"2020/06/08","GU",167295,4,0,43,0,179,5,179,179,0.00106996622732299,2.39098598284468e-05,0.00106996622732299,0.00106996622732299,0,0,179,5,0,387.331415728346,264.311341300527,567.609489899044,0,0,0,0.00231525996430465,0.00157991178039109,0.00339286583519558,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-09,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,180,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,180,5,0,387.178100385174,264.188263431359,567.424455086817,0,0,0,0.00231434352721345,0.00157917608674114,0.00339175979608965,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-10,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,180,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180,5,0,385.054815929518,262.721317956977,564.351657579592,0,0,0,0.00230165166878579,0.00157040747157403,0.00337339225666991,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-11,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,183,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,182,5,0,387.33337624324,264.257941637777,567.729936221299,0,0,0,0.00231527168321372,0.00157959258577828,0.00339358579886607,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-12,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,183,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,182,5,0,385.422253203694,262.936350522467,564.966817898842,0,0,0,0.00230384801221611,0.00157169282119888,0.00337706935592123,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-13,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,183,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,185,5,0,389.85832810131,265.94493263896,571.507471421859,0,0,0,0.00233036449446373,0.00158967651537081,0.00341616588315167,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-14,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,183,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,185,5,0,387.918816316705,264.604449558955,568.70172932986,0,0,0,0.00231877113073735,0.00158166382473448,0.00339939465811806,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-15,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,185,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,2,0,"2020/06/15","GU",167295,6,0,43,0,185,5,158,185,0.00110583101706566,3.58647897426701e-05,0.000944439463223647,0.00110583101706566,0,0,185,5,0,385.895681891272,263.207304860934,565.77258515302,0,0,0,0.0023066779156058,0.00157331244126204,0.00338188580144667,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-16,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,186,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,186,5,0,385.97127422857,263.241919163386,565.919839070778,0,0,0,0.00230712976615302,0.00157351934704197,0.00338276600657986,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-17,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,188,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,188,5,0,388.163575114004,264.737122384451,569.134240367245,0,0,0,0.00232023416787115,0.00158245687189964,0.00340197997768758,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-18,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,192,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,192,5,0,394.434634329655,268.997020748389,578.365813591265,0,0,0,0.00235771920457667,0.00160792026509094,0.00345716138313318,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-19,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,200,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,200,5,0,408.63890200165,278.666531319135,599.231459331146,0,0,0,0.00244262471682746,0.00166571942568,0.00358188504935082,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-20,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,222,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,200,5,0,405.909290824504,276.770859050378,595.302384589778,0,0,0,0.00242630856166953,0.00165438811112333,0.00355839914277042,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-21,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,222,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,0,222,5,0,446.869385162931,304.681126889158,655.413905793199,0,0,0,0.00267114609021747,0.00182122075907324,0.00391771365428255,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-22,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,222,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,"2020/06/22","GU",167295,37,0,73,0,222,5,166,222,0.00132699722047879,0.000221166203413132,0.00099225918288054,0.00132699722047879,0,0,222,5,0,442.11890608596,301.406123087155,648.52407481491,0,0,0,0.00264275026800538,0.00180164453861236,0.00387652993104941,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-23,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,225,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,225,5,0,441.723873918151,301.084232658782,648.057784581459,0,0,0,0.00264038897706537,0.00179972044985673,0.00387374269751911,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-24,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,226,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,226,5,0,436.564145211731,297.516997089455,640.596183575842,0,0,0,0.00260954687953454,0.00177839742424732,0.00382914123898408,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-25,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,231,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,231,5,0,438.81561227032,299.002398126726,644.005341691485,0,0,0,0.00262300494497935,0.00178727635689486,0.00384951936215359,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-26,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,247,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,247,5,0,461.447493627865,314.373532696236,677.327342251759,0,0,0,0.00275828622270758,0.00187915677513516,0.00404870045280348,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-27,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,247,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,248,5,0,455.215066402538,310.079813044591,668.281996964658,0,0,0,0.00272103210737044,0.00185349121638178,0.00399463221832486,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-28,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,247,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,248,5,0,446.519155268,304.096185375041,655.645698992752,0,0,0,0.00266905260329358,0.00181772429167065,0.00391909919001018,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-29,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,253,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,6,0,"2020/06/29","GU",167295,31,0,102,0,253,5,143,253,0.00151229863414926,0.000185301413670462,0.000854777488866972,0.00151229863414926,5,0,253,5,0,446.70652335221,304.165911425318,656.04563335301,0,0,0,0.00267017258945103,0.00181814107669278,0.00392148978363376,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-30,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,257,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,257,5,0,445.227643771275,303.103462415003,653.993369784447,0,0,0,0.0026613326385802,0.0018117903249649,0.00390922245006992,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-01,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,267,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,267,5,0,454.053027727515,309.057201171559,667.074416020745,0,0,0,0.00271408606191168,0.00184737858974601,0.00398741394554975,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-02,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,280,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,280,5,0,467.398453800782,318.086983560885,686.797404187231,0,0,0,0.00279385787860236,0.00190135379754855,0.00410530741616444,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-03,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,280,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,286,5,0,468.10825635164,318.517962612101,687.952848459692,0,0,0,0.00279810069847658,0.00190392995972445,0.00411221404381298,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-04,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,280,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,288,5,0,461.49852027228,313.958848150641,678.371976034623,0,0,0,0.00275859123268645,0.0018766780127956,0.00405494471463357,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-05,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,280,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,288,5,0,451.544225880411,307.129252308932,663.864436204374,0,0,0,0.00269908978678628,0.00183585434298055,0.00396822640368435,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-06,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,301,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,21,0,"2020/07/06","GU",167295,48,0,147,0,301,5,168,301,0.00179921695209062,0.000286918317941361,0.00100421411279476,0.00179921695209062,13,0,301,5,0,462.012306205447,314.192896950989,679.37681964393,0,0,0,0.00276166237009742,0.00187807703129794,0.00406095113209558,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-07,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,303,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,303,5,0,455.580427366752,309.765499226851,670.034352817563,0,0,0,0.00272321603973073,0.00185161241655071,0.00400510686402799,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-08,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,307,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,303,5,0,446.281241672261,303.392493753011,656.466296198729,0,0,0,0.00266763048311223,0.00181351799965935,0.00392400428105281,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-09,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,309,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,309,5,0,446.142168095029,303.249814227894,656.365889817006,0,0,0,0.00266679917567787,0.00181266513779787,0.00392340410542458,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-10,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,310,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,310,5,0,439.203686825472,298.488092549454,646.256528605499,0,0,0,0.00262532464703351,0.00178420211332947,0.00386297575304402,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-11,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,312,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,312,5,0,434.150897452433,295.019404369473,638.896963952574,0,0,0,0.00259512177562051,0.00176346815128649,0.00381898421323156,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-12,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,312,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,312,5,0,426.872069516745,290.031952590463,628.274788712023,0,0,0,0.00255161283670609,0.00173365583305217,0.00375549053296287,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-13,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,312,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,"2020/07/13","GU",167295,11,0,146,0,312,5,176,312,0.00186496906661885,6.57521145282286e-05,0.00105203383245166,0.00186496906661885,0,0,312,5,0,420.23095497891,285.488344904461,618.568353750427,0,0,0,0.00251191580728001,0.00170649657733023,0.00369747065812144,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-14,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,312,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,312,5,0,414.269252425477,281.408154981317,609.857996178388,0,0,0,0.00247627993918214,0.00168210738504628,0.00364540480097067,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-15,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,313,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,313,5,0,410.284725353425,278.679764900632,604.039392376974,0,0,0,0.00245246256823829,0.00166579852894965,0.0036106243006484,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-16,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,314,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,314,5,0,406.86432297308,276.328472982086,599.064495677486,0,0,0,0.00243201723287056,0.0016517437639026,0.00358088702996196,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-17,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,314,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,314,5,0,402.622654699035,273.427385082833,592.863081464171,0,0,0,0.00240666280940276,0.00163440261264732,0.00354381829381733,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-18,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,315,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,315,5,0,400.07258081899,271.682385106423,589.136722502158,0,0,0,0.00239141983214675,0.00162397193643817,0.00352154411370428,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-19,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,315,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,315,5,0,396.616323779759,269.316006802994,584.088967291276,0,0,0,0.00237076017681197,0.00160982699305415,0.00349137133381916,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-20,3,1,1,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,319,5,60.19,60.19,73.81,73.81,56.11,56.11,62.82,62.82,12.5,12.5,4,0,"2020/07/20","GU",167295,7,0,144,0,319,5,177,319,0.00190681132131863,4.18422546997818e-05,0.00105801129740877,0.00190681132131863,4,0,319,5,0,398.482535879596,270.570528959289,586.864844489126,0,0,0,0.00238191539424129,0.00161732585528132,0.00350796404249455,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-21,3,1,1,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,327,5,60.19,60.19,73.81,73.81,56.11,56.11,62.82,62.82,12.5,12.5,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,327,5,0,405.461387920267,275.296440734656,597.17058693354,0,0,0,0.00242363123775526,0.00164557482730898,0.00356956625681305,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-22,3,1,1,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,330,5,60.19,60.19,73.81,73.81,56.11,56.11,62.82,62.82,12.5,12.5,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,330,5,0,406.09846434909,275.716406946039,598.136195714188,0,0,0,0.00242743933978356,0.0016480851606207,0.00357533814946166,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-07-23,3,1,1,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,332,5,60.19,60.19,73.81,73.81,56.11,56.11,62.82,62.82,12.5,12.5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,332,5,0,405.23210877273,275.109677143198,596.900347838068,0,0,0,0.00242226072968546,0.00164445845448578,0.00356795091208983,0,0,0
