"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-14,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,4,0,11,1,18,2,15,16,4.61123450433072e-05,1.02471877874016e-05,3.8426954202756e-05,4.09887511496064e-05,"BZ",390351,4,0,18,2,1,517.405394988382,286.843624047041,933.290198283024,0,493.264351440309,493.264351440309,0.00132548756116516,0.000734835120307212,0.00239089998048685,0,0.00126364310950992,0.00126364310950992
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-15,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,11,1,18,2,15,16,4.61123450433072e-05,0,3.8426954202756e-05,4.09887511496064e-05,"BZ",390351,0,0,18,2,1,447.285773593192,232.287279197151,861.280755236958,0,493.264351440309,493.264351440309,0.00114585532916066,0.000595072842639448,0.00220642640914704,0,0.00126364310950992,0.00126364310950992
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-16,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,10,1,18,2,14,16,4.61123450433072e-05,0,3.58651572559056e-05,4.09887511496064e-05,"BZ",390351,0,0,18,2,1,386.264124554918,191.45100024385,779.311540436679,0,493.264351440309,493.264351440309,0.000989530254962632,0.000490458587896149,0.00199643792493597,0,0.00126364310950992,0.00126364310950992
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-17,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,9,1,18,2,14,16,4.61123450433072e-05,0,3.58651572559056e-05,4.09887511496064e-05,"BZ",390351,0,0,18,2,1,337.983690920671,161.759093150367,706.191986512755,0,493.264351440309,493.264351440309,0.000865845587485804,0.0004143939509579,0.00180912047493859,0,0.00126364310950992,0.00126364310950992
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-18,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,8,0,18,2,13,15,4.61123450433072e-05,0,3.33033603090552e-05,3.8426954202756e-05,"BZ",390351,0,0,18,2,0,301.221136961003,140.292980472074,646.747777734615,0,279.98772554549,493.264351440309,0.000771667388993504,0.000359402129037902,0.00165683648238282,0,0.000717271700458024,0.00126364310950992
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,5,0,18,2,11,15,4.61123450433072e-05,0,2.81797664153544e-05,3.8426954202756e-05,"BZ",390351,0,0,18,2,0,273.318280621278,124.55501248816,599.758139230829,0,227.961814737911,493.264351440309,0.00070018593681399,0.000319084650707082,0.00153645856993021,0,0.000583991880994057,0.00126364310950992
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,4,0,18,2,11,15,4.61123450433072e-05,0,2.81797664153544e-05,3.8426954202756e-05,"BZ",390351,0,0,18,2,0,251.903857101987,114.796156319414,552.767228950563,0,227.961814737911,493.264351440309,0.000645326532023708,0.000294084442769236,0.00141607739944451,0,0.000583991880994057,0.00126364310950992
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,0,0,18,2,10,15,4.61123450433072e-05,0,2.5617969468504e-05,3.8426954202756e-05,"BZ",390351,0,0,18,2,0,235.20901969866,105.295100494344,525.411749339431,0,227.961814737911,493.264351440309,0.000602557748535701,0.000269744666964716,0.00134599821529708,0,0.000583991880994057,0.00126364310950992
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,0,0,18,2,9,14,4.61123450433072e-05,0,2.30561725216536e-05,3.58651572559056e-05,"BZ",390351,0,0,18,2,0,221.979555578181,97.9080845190178,503.277368122912,0,227.961814737911,493.264351440309,0.000568666547743393,0.000250820631992791,0.00128929442507618,0,0.000583991880994057,0.00126364310950992
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,0,0,18,2,8,14,4.61123450433072e-05,0,2.04943755748032e-05,3.58651572559056e-05,"BZ",390351,0,0,18,2,0,211.333583354646,93.2124865594032,479.140564768138,0,168.60755794394,493.264351440309,0.000541393728604885,0.000238791463476213,0.00122746083593519,0,0.000431938327156686,0.00126364310950992
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,0,0,18,2,5,13,4.61123450433072e-05,0,1.2808984734252e-05,3.33033603090552e-05,"BZ",390351,0,0,18,2,0,202.646121567837,88.2647615571371,465.25306206037,0,0,279.98772554549,0.000519138215523559,0.000226116396671552,0.00119188387389906,0,0,0.000717271700458024
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,0,0,18,2,4,11,4.61123450433072e-05,0,1.02471877874016e-05,2.81797664153544e-05,"BZ",390351,0,0,18,2,0,195.467932864548,85.1382220043145,448.772735427845,0,0,227.961814737911,0.000500749153619557,0.000218106837190924,0.00114966462344875,0,0,0.000583991880994057
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,3,1,0,NA,0,NA,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,75,75,85.71,85.71,57.22,57.22,62.18,62.18,25,25,"BZ",390351,0,0,0,0,18,2,0,11,4.61123450433072e-05,0,0,2.81797664153544e-05,"BZ",390351,0,0,18,2,0,189.470822064199,81.6421396457838,439.714007612209,0,0,227.961814737911,0.000485385773481299,0.000209150584078903,0.00112645800218831,0,0,0.000583991880994057
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-27,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,76.85,76.85,82.14,82.14,58.33,58.33,63.46,63.46,25,25,"BZ",390351,0,0,0,0,18,2,0,10,4.61123450433072e-05,0,0,2.5617969468504e-05,"BZ",390351,0,0,18,2,0,184.411056531537,79.4619090451454,427.971567506097,0,0,227.961814737911,0.000472423681587948,0.000203565275982758,0.0010963762549759,0,0,0.000583991880994057
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-28,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,76.85,76.85,82.14,82.14,58.33,58.33,63.46,63.46,25,25,"BZ",390351,0,0,0,0,18,2,0,9,4.61123450433072e-05,0,0,2.30561725216536e-05,"BZ",390351,0,0,18,2,0,180.104756432746,77.6063433691647,417.977730704255,0,0,227.961814737911,0.000461391815142643,0.00019881169349935,0.00107077407436962,0,0,0.000583991880994057
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-29,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,76.85,76.85,82.14,82.14,58.33,58.33,63.46,63.46,25,25,"BZ",390351,0,0,0,0,18,2,0,8,4.61123450433072e-05,0,0,2.04943755748032e-05,"BZ",390351,0,0,18,2,0,176.411136617596,75.3086082385021,413.244778394423,0,0,168.60755794394,0.000451929511177367,0.000192925362656947,0.0010586492115927,0,0,0.000431938327156686
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-04-30,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,18,2,76.85,76.85,82.14,82.14,58.33,58.33,63.46,63.46,25,25,"BZ",390351,0,0,0,0,18,2,0,5,4.61123450433072e-05,0,0,1.2808984734252e-05,"BZ",390351,0,0,18,2,0,173.220927895975,73.9467317525723,405.771683886471,0,0,0,0.000443756844214501,0.000189436511633305,0.00103950466089871,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-01,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,4,4.61123450433072e-05,0,0,1.02471877874016e-05,"BZ",390351,0,0,18,2,0,170.44825373252,72.7630976784874,399.276668083016,0,0,0,0.000436653816007952,0.000186404281476126,0.00102286574924367,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-02,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,168.024844101311,71.1451642410235,396.827367488046,0,0,0,0.000430445532613754,0.000182259464535824,0.00101659113845756,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-03,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,165.895853385164,70.2437059181305,391.799290921072,0,0,0,0.000424991490697255,0.000179950111356524,0.00100371022725975,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-04,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,164.016795402426,69.4480742392836,387.361485091609,0,0,0,0.000420177725694121,0.000177911864550837,0.00099234146983512,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-05,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,162.351267622707,68.7428556267038,383.427977473501,0,0,0,0.000415910981713143,0.000176105237662267,0.000982264622028638,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,160.869240569415,68.1153349842653,379.927846899065,0,0,0,0.000412114329332871,0.000174497657196383,0.00097329799820947,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,159.545757270109,67.5549450181086,376.802152027052,0,0,0,0.000408723833857499,0.000173062051892037,0.000965290602629561,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,158.359933864104,67.0528430734091,374.001571059234,0,0,0,0.000405685995076492,0.000171775768663098,0.000958116082856797,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,157.294183956111,66.1233845293827,374.171111816347,0,0,0,0.000402955760216091,0.000169394684602788,0.000958550411850736,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,156.333611011979,65.7195785363328,371.886102686022,0,0,0,0.000400494967380586,0.000168360215642672,0.000952696682437145,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,155.465528249787,65.3546535985884,369.821109028224,0,0,0,0.000398271115610789,0.000167425352051329,0.000947406587989333,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,154.679076190342,65.0240446044561,367.950298334073,0,0,0,0.000396256385126059,0.00016657839893956,0.000942613950864923,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,153.964915686442,64.7238255599407,366.2514546576,0,0,0,0.000394426850927605,0.000165809298707934,0.000938261858321358,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,3,1,0,NA,2,0,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,76.85,76.85,82.14,82.14,63.33,63.33,69.23,69.23,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,153.314979781212,64.450605274867,364.705388336821,0,0,0,0.000392761847109941,0.000165109363815815,0.000934301150341158,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-15,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,152.722271783008,64.2014424775328,363.295455654679,0,0,0,0.000391243449569767,0.000164471059322335,0.000930689189100782,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-16,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,152.18069991996,63.9737763067314,362.0071655156,0,0,0,0.00038985605242451,0.000163887824821075,0.000927388851355832,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-17,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,151.684941150716,63.7653690604617,360.82785547873,0,0,0,0.000388586019123086,0.00016335392777388,0.000924367698503988,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-18,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,151.230328368799,63.5742587788567,359.746423439874,0,0,0,0.000387421393486372,0.000162864342037952,0.00092159728920862,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-19,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,150.812756494657,63.3987197671268,358.753104243442,0,0,0,0.000386351659134106,0.000162414646733649,0.000919052607123952,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-20,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,150.428603907736,63.2372295671457,357.839282785202,0,0,0,0.000385367538209806,0.000162000941632392,0.000916711582102267,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-21,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,150.074666407069,63.0884411957808,356.997336917864,0,0,0,0.000384460822201221,0.000161619776036902,0.000914554687749907,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-22,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,149.748101458481,62.9511597075136,356.220504826428,0,0,0,0.000383624229112981,0.0001612680887394,0.000912564601669852,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-23,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,149.446380930146,62.8243223253945,355.502772595612,0,0,0,0.000382851282384689,0.000160943157121141,0.000910725917432292,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-24,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,149.167250866013,62.706981530585,354.838778518966,0,0,0,0.00038213620783862,0.000160642553831257,0.000909024899434013,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-25,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,148.908697120949,62.1986156161313,356.499897282406,0,0,0,0.000381473845643919,0.000159340223583727,0.000913280348410548,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-26,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,148.668915898986,62.0984598808033,355.925840946859,0,0,0,0.000380859574841581,0.000159083644926754,0.000911809732642825,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-27,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,148.446288409684,62.005469196576,355.392852084537,0,0,0,0.000380289248419202,0.000158845421675815,0.000910444323402622,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-28,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,148.239358996777,61.9190355411757,354.897445732375,0,0,0,0.000379759137281004,0.000158623996201305,0.000909175192922203,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-29,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,148.046816205448,61.8386111247443,354.436482157659,0,0,0,0.00037926588174604,0.000158417965176839,0.000907994297843886,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-30,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,147.867476345433,61.7637015242077,354.00712750672,0,0,0,0.000378806449440204,0.000158226061990895,0.000906894378409994,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-05-31,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,85.19,85.19,85.71,85.71,68.33,68.33,75,75,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,147.700269181058,61.6938597060581,353.606819545687,0,0,0,0.000378378098637016,0.000158047141434397,0.00090586887069762,0,0,0
"Belize","BLZ",NA,NA,"NAT_TOTAL",2020-06-01,3,1,2,1,2,1,4,1,0,NA,2,1,1,1,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,18,2,75.93,75.93,78.57,78.57,62.78,62.78,68.59,68.59,25,25,"BZ",390351,0,0,0,0,18,2,0,0,4.61123450433072e-05,0,0,0,"BZ",390351,0,0,18,2,0,147.544225439717,61.6286808086893,353.233237754729,0,0,0,0.000377978346256874,0.000157880166334118,0.000904911830006146,0,0,0
