"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-11-06,"Gabon","",7.71428571428571,0,0.857142857142858,0,1.75,0.525
2020-11-07,"Gabon","",7.71428571428571,0,0,0,1.75,0.525
2020-11-08,"Gabon","",7.71428571428571,0,0,0,1.67857142857143,0.503571428571428
2020-11-09,"Gabon","",6.42857142857143,0.285714285714286,-1.28571428571429,0.285714285714286,1.67857142857143,0.503571428571428
2020-11-10,"Gabon","",6.42857142857143,0.285714285714286,0,0,1.71428571428572,0.514285714285714
2020-11-11,"Gabon","",6.14285714285714,0.285714285714286,-0.285714285714286,0,1.71428571428572,0.514285714285714
2020-11-12,"Gabon","",6.14285714285714,0.285714285714286,0,0,1.92857142857143,0.578571428571428
2020-11-13,"Gabon","",5.71428571428571,0.428571428571429,-0.428571428571429,0.142857142857143,1.92857142857143,0.578571428571428
2020-11-14,"Gabon","",5.71428571428571,0.428571428571429,0,0,1.92857142857143,0.578571428571428
2020-11-15,"Gabon","",5.71428571428571,0.428571428571429,0,0,1.60714285714286,0.482142857142857
2020-11-16,"Gabon","",7.85714285714286,0.142857142857143,2.14285714285714,-0.285714285714286,1.60714285714286,0.482142857142857
2020-11-17,"Gabon","",7.85714285714286,0.142857142857143,0,0,1.53571428571428,0.460714285714285
2020-11-18,"Gabon","",5.14285714285714,0.142857142857143,-2.71428571428571,0,1.53571428571428,0.460714285714285
2020-11-19,"Gabon","",9.71428571428571,0.285714285714286,4.57142857142857,0.142857142857143,1.42857142857143,0.428571428571428
2020-11-20,"Gabon","",9.85714285714286,0.142857142857143,0.142857142857144,-0.142857142857143,1.42857142857143,0.428571428571428
2020-11-21,"Gabon","",9.85714285714286,0.142857142857143,0,0,1.42857142857143,0.428571428571428
2020-11-22,"Gabon","",9.85714285714286,0.142857142857143,0,0,1.96428571428572,0.589285714285715
2020-11-23,"Gabon","",9.42857142857143,0.142857142857143,-0.428571428571429,0,1.96428571428572,0.589285714285715
2020-11-24,"Gabon","",9.42857142857143,0.142857142857143,0,0,1.28571428571428,0.385714285714285
2020-11-25,"Gabon","",12.7142857142857,0.142857142857143,3.28571428571428,0,2.42857142857143,0.728571428571428
2020-11-26,"Gabon","",8.14285714285714,0,-4.57142857142857,-0.142857142857143,2.46428571428571,0.739285714285714
2020-11-27,"Gabon","",8.57142857142857,0,0.428571428571429,0,2.46428571428571,0.739285714285714
2020-11-28,"Gabon","",8.57142857142857,0,0,0,2.46428571428571,0.739285714285714
2020-11-29,"Gabon","",8.57142857142857,0,0,0,2.35714285714286,0.707142857142857
2020-11-30,"Gabon","",9.14285714285714,0.142857142857143,0.571428571428571,0.142857142857143,2.35714285714286,0.707142857142857
2020-12-01,"Gabon","",9.14285714285714,0.142857142857143,0,0,3.17857142857142,0.953571428571427
2020-12-02,"Gabon","",9.42857142857143,0.142857142857143,0.285714285714286,0,2.03571428571429,0.610714285714286
2020-12-03,"Gabon","",9.42857142857143,0.142857142857143,0,0,2.14285714285714,0.642857142857143
2020-12-04,"Gabon","",9,0.142857142857143,-0.428571428571429,0,2.14285714285714,0.642857142857143
2020-12-05,"Gabon","",9,0.142857142857143,0,0,2.14285714285714,0.642857142857143
2020-12-06,"Gabon","",9,0.142857142857143,0,0,2.28571428571429,0.685714285714285
2020-12-07,"Gabon","",9.14285714285714,0,0.142857142857142,-0.142857142857143,2.28571428571429,0.685714285714285
2020-12-08,"Gabon","",9.14285714285714,0,0,0,2.35714285714286,0.707142857142857
2020-12-09,"Gabon","",8.71428571428571,0.285714285714286,-0.428571428571429,0.285714285714286,2.35714285714286,0.707142857142857
2020-12-10,"Gabon","",8.71428571428571,0.285714285714286,0,0,2.25,0.675
2020-12-11,"Gabon","",10.8571428571429,0.428571428571429,2.14285714285714,0.142857142857143,2.25,0.675
2020-12-12,"Gabon","",10.8571428571429,0.428571428571429,0,0,2.25,0.675
2020-12-13,"Gabon","",10.8571428571429,0.428571428571429,0,0,2.28571428571429,0.685714285714285
2020-12-14,"Gabon","",10.4285714285714,0.428571428571429,-0.428571428571429,0,2.28571428571429,0.685714285714285
2020-12-15,"Gabon","",10.4285714285714,0.428571428571429,0,0,2.17857142857143,0.653571428571428
2020-12-16,"Gabon","",10.4285714285714,0.142857142857143,0,-0.285714285714286,2.17857142857143,0.653571428571428
2020-12-17,"Gabon","",10.4285714285714,0.142857142857143,0,0,2.71428571428573,0.814285714285717
2020-12-18,"Gabon","",10,0.142857142857143,-0.428571428571429,0,2.71428571428573,0.814285714285717
2020-12-19,"Gabon","",10,0.142857142857143,0,0,2.71428571428573,0.814285714285717
2020-12-20,"Gabon","",10,0.142857142857143,0,0,2.60714285714285,0.782142857142855
2020-12-21,"Gabon","",9.85714285714286,0.142857142857143,-0.142857142857142,0,2.60714285714285,0.782142857142855
2020-12-22,"Gabon","",11.4971428571429,0.114255340690493,NA,NA,2.60714285714285,0.782142857142855
2020-12-23,"Gabon","",13.2171428571429,0.114255340690493,NA,NA,2.60714285714285,0.782142857142855
2020-12-24,"Gabon","",15.0171428571429,0.142350916270123,NA,NA,2.5,0.75
2020-12-25,"Gabon","",16.8971428571429,0.142350916270123,NA,NA,2.5,0.75
2020-12-26,"Gabon","",18.8571428571429,0.142350916270123,NA,NA,2.5,0.75
2020-12-27,"Gabon","",20.8971428571429,0.136731801154196,NA,NA,2.46428571428571,0.739285714285714
2020-12-28,"Gabon","",23.0171428571429,0.136731801154196,NA,NA,2.87428571428572,0.862285714285715
2020-12-29,"Gabon","",25.2171428571429,0.136731801154196,NA,NA,3.30428571428572,0.991285714285715
2020-12-30,"Gabon","",27.4971428571429,0.136731801154196,NA,NA,3.75428571428572,1.12628571428571
2020-12-31,"Gabon","",29.8571428571429,0.131112686038271,NA,NA,4.22428571428572,1.26728571428572
2021-01-01,"Gabon","",32.2971428571429,0.131112686038271,NA,NA,4.71428571428572,1.41428571428572
2021-01-02,"Gabon","",34.8171428571429,0.131112686038271,NA,NA,5.22428571428572,1.56728571428572
2021-01-03,"Gabon","",37.4171428571429,0.129239647666296,NA,NA,5.75428571428572,1.72628571428572
2021-01-04,"Gabon","",40.0971428571429,0.150742128176572,NA,NA,6.30428571428572,1.89128571428572
2021-01-05,"Gabon","",42.8571428571429,0.173293510175155,NA,NA,6.87428571428572,2.06228571428572
2021-01-06,"Gabon","",45.6971428571429,0.196893793662043,NA,NA,7.46428571428572,2.23928571428572
2021-01-07,"Gabon","",48.6171428571429,0.221542978637238,NA,NA,8.07428571428572,2.42228571428572
2021-01-08,"Gabon","",51.6171428571429,0.24724106510074,NA,NA,8.70428571428572,2.61128571428572
2021-01-09,"Gabon","",54.6971428571429,0.273988053052547,NA,NA,9.35428571428572,2.80628571428572
2021-01-10,"Gabon","",57.8571428571429,0.30178394249266,NA,NA,10.0242857142857,3.00728571428572
2021-01-11,"Gabon","",61.0971428571429,0.33062873342108,NA,NA,10.7142857142857,3.21428571428572
2021-01-12,"Gabon","",64.4171428571429,0.360522425837806,NA,NA,11.4242857142857,3.42728571428572
2021-01-13,"Gabon","",67.8171428571429,0.391465019742838,NA,NA,12.1542857142857,3.64628571428572
2021-01-14,"Gabon","",71.2971428571429,0.423456515136176,NA,NA,12.9042857142857,3.87128571428572
2021-01-15,"Gabon","",74.8571428571429,0.45649691201782,NA,NA,13.6742857142857,4.10228571428572
2021-01-16,"Gabon","",78.4971428571429,0.490586210387771,NA,NA,14.4642857142857,4.33928571428572
2021-01-17,"Gabon","",82.217142857143,0.525724410246027,NA,NA,15.2742857142857,4.58228571428572
2021-01-18,"Gabon","",86.017142857143,0.56191151159259,NA,NA,16.1042857142857,4.83128571428572
2021-01-19,"Gabon","",89.897142857143,0.599147514427459,NA,NA,16.9542857142857,5.08628571428572
2021-01-20,"Gabon","",93.857142857143,0.637432418750634,NA,NA,17.8242857142857,5.34728571428572
2021-01-21,"Gabon","",97.897142857143,0.676766224562116,NA,NA,18.7142857142857,5.61428571428572
2021-01-22,"Gabon","",102.017142857143,0.717148931861903,NA,NA,19.6242857142857,5.88728571428572
2021-01-23,"Gabon","",106.217142857143,0.758580540649997,NA,NA,20.5542857142857,6.16628571428572
2021-01-24,"Gabon","",110.497142857143,0.801061050926396,NA,NA,21.5042857142857,6.45128571428572
2021-01-25,"Gabon","",114.857142857143,0.844590462691102,NA,NA,22.4742857142857,6.74228571428572
2021-01-26,"Gabon","",119.297142857143,0.889168775944115,NA,NA,23.4642857142857,7.03928571428572
2021-01-27,"Gabon","",123.817142857143,0.934795990685433,NA,NA,24.4742857142857,7.34228571428572
2021-01-28,"Gabon","",128.417142857143,0.981472106915057,NA,NA,25.5042857142857,7.65128571428572
2021-01-29,"Gabon","",133.097142857143,1.02919712463299,NA,NA,26.5542857142857,7.96628571428572
2021-01-30,"Gabon","",137.857142857143,1.07797104383923,NA,NA,27.6242857142857,8.28728571428572
2021-01-31,"Gabon","",136.187857142857,1.12779386453377,NA,NA,28.7142857142857,8.61428571428572
2021-02-01,"Gabon","",134.437142857143,1.17866558671662,NA,NA,29.8242857142857,8.94728571428572
2021-02-02,"Gabon","",132.605,1.23058621038777,NA,NA,30.9542857142857,9.28628571428573
2021-02-03,"Gabon","",130.691428571429,1.28355573554723,NA,NA,32.1042857142857,9.63128571428572
2021-02-04,"Gabon","",128.696428571429,1.337574162195,NA,NA,33.2742857142858,9.98228571428572
2021-02-05,"Gabon","",126.62,1.39264149033108,NA,NA,34.4642857142858,10.3392857142857
2021-02-06,"Gabon","",124.462142857143,1.44875771995546,NA,NA,34.0469642857143,10.2140892857143
2021-02-07,"Gabon","",122.222857142857,1.50592285106814,NA,NA,33.6092857142857,10.0827857142857
2021-02-08,"Gabon","",119.902142857143,1.56413688366913,NA,NA,33.15125,9.94537500000001
2021-02-09,"Gabon","",117.5,1.62339981775843,NA,NA,32.6728571428572,9.80185714285715
2021-02-10,"Gabon","",115.016428571429,1.68371165333604,NA,NA,32.1741071428572,9.65223214285715
2021-02-11,"Gabon","",112.451428571429,1.74507239040195,NA,NA,31.655,9.49650000000001
2021-02-12,"Gabon","",109.805,1.80748202895617,NA,NA,31.1155357142857,9.33466071428572
2021-02-13,"Gabon","",107.077142857143,1.78559557557963,NA,NA,30.5557142857143,9.16671428571429
2021-02-14,"Gabon","",104.267857142857,1.76264149033108,NA,NA,29.9755357142857,8.99266071428572
2021-02-15,"Gabon","",101.377142857143,1.73861977321049,NA,NA,29.375,8.81250000000001
2021-02-16,"Gabon","",98.4050000000001,1.71353042421788,NA,NA,28.7541071428572,8.62623214285715
2021-02-17,"Gabon","",95.3514285714287,1.68737344335325,NA,NA,28.1128571428572,8.43385714285715
2021-02-18,"Gabon","",92.2164285714287,1.66014883061659,NA,NA,27.45125,8.23537500000001
2021-02-19,"Gabon","",89.0000000000001,1.6318565860079,NA,NA,26.7692857142857,8.03078571428572
2021-02-20,"Gabon","",85.7021428571429,1.60249670952719,NA,NA,26.0669642857143,7.82008928571429
2021-02-21,"Gabon","",82.3228571428572,1.57206920117445,NA,NA,25.3442857142857,7.60328571428572
2021-02-22,"Gabon","",78.8621428571429,1.54057406094968,NA,NA,24.60125,7.38037500000001
2021-02-23,"Gabon","",75.3200000000001,1.50801128885289,NA,NA,23.8378571428572,7.15135714285715
2021-02-24,"Gabon","",71.6964285714287,1.47438088488408,NA,NA,23.0541071428572,6.91623214285715
2021-02-25,"Gabon","",67.9914285714286,1.43968284904324,NA,NA,22.25,6.67500000000001
2021-02-26,"Gabon","",64.2050000000001,1.40391718133037,NA,NA,21.4255357142857,6.42766071428572
2021-02-27,"Gabon","",60.3371428571429,1.36708388174547,NA,NA,20.5807142857143,6.17421428571429
2021-02-28,"Gabon","",56.3878571428572,1.32918295028855,NA,NA,19.7155357142857,5.91466071428572
2021-03-01,"Gabon","",52.3571428571429,1.29021438695961,NA,NA,18.83,5.64900000000001
2021-03-02,"Gabon","",48.245,1.25017819175863,NA,NA,17.9241071428572,5.37723214285715
2021-03-03,"Gabon","",44.0514285714286,1.20907436468564,NA,NA,16.9978571428572,5.09935714285715
2021-03-04,"Gabon","",39.7764285714286,1.16690290574061,NA,NA,16.05125,4.815375
2021-03-05,"Gabon","",35.42,1.12366381492356,NA,NA,15.0842857142857,4.52528571428572
2021-03-06,"Gabon","",30.9821428571429,1.07935709223449,NA,NA,14.0969642857143,4.22908928571429
2021-03-07,"Gabon","",26.4628571428572,1.03398273767338,NA,NA,13.0892857142857,3.92678571428572
2021-03-08,"Gabon","",21.8621428571429,0.987540751240257,NA,NA,12.06125,3.618375
2021-03-09,"Gabon","",17.18,0.940031132935104,NA,NA,11.0128571428572,3.30385714285715
2021-03-10,"Gabon","",12.4164285714286,0.891453882757924,NA,NA,9.94410714285715,2.98323214285714
2021-03-11,"Gabon","",7.57142857142858,0.841809000708719,NA,NA,8.85500000000001,2.6565
2021-03-12,"Gabon","",7.57142857142857,0.791096486787488,NA,NA,7.74553571428572,2.32366071428572
2021-03-13,"Gabon","",7.57142857142857,0.73931634099423,NA,NA,6.61571428571429,1.98471428571429
2021-03-14,"Gabon","",7.57142857142857,0.686468563328948,NA,NA,5.46553571428572,1.63966071428572
2021-03-15,"Gabon","",7.57142857142857,0.632553153791639,NA,NA,4.29500000000001,1.2885
2021-03-16,"Gabon","",7.57142857142857,0.577570112382304,NA,NA,3.10410714285715,0.931232142857144
2021-03-17,"Gabon","",7.57142857142857,0.521519439100943,NA,NA,1.89285714285715,0.567857142857144
2021-03-18,"Gabon","",7.57142857142857,0.464401133947556,NA,NA,1.89285714285714,0.567857142857143
2021-03-19,"Gabon","",7.57142857142857,0.406215196922143,NA,NA,1.89285714285714,0.567857142857143
2021-03-20,"Gabon","",7.57142857142857,0.346961628024705,NA,NA,1.89285714285714,0.567857142857143
2021-03-21,"Gabon","",7.57142857142857,0.28664042725524,NA,NA,1.89285714285714,0.567857142857143
2021-03-22,"Gabon","",7.57142857142857,0.22525159461375,NA,NA,1.89285714285714,0.567857142857143
2021-03-23,"Gabon","",7.57142857142857,0.162795130100233,NA,NA,1.89285714285714,0.567857142857143
2021-03-24,"Gabon","",7.57142857142857,0.099271033714691,NA,NA,1.89285714285714,0.567857142857143
2021-03-25,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-03-26,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-03-27,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-03-28,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-03-29,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-03-30,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-03-31,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-01,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-02,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-03,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-04,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-05,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-06,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-07,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-08,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-09,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-10,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-11,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-12,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-13,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-14,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-15,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-16,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-17,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-18,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-19,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-20,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-21,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-22,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-23,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-24,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-25,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-26,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-27,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-28,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-29,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-04-30,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-01,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-02,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-03,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-04,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-05,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-06,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-07,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-08,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-09,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-10,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-11,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-12,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-13,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-14,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-15,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-16,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-17,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-18,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-19,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-20,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-21,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-22,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-23,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-24,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-25,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-26,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-27,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-28,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-29,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-30,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-05-31,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-01,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-02,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-03,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-04,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-05,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-06,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-07,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-08,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-09,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-10,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-11,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-12,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-13,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-14,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-15,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-16,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-17,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-18,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-19,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-20,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-21,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-22,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-23,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-24,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-25,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-26,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-27,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-28,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-29,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-06-30,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-01,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-02,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-03,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-04,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-05,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-06,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-07,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-08,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-09,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-10,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-11,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-12,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-13,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-14,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-15,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-16,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-17,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-18,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-19,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-20,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-21,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-22,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-23,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-24,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-25,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-26,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-27,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-28,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-29,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
2021-07-30,"Gabon","",7.57142857142857,0.0992710337146908,NA,NA,1.89285714285714,0.567857142857143
