"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-10-01,"Belgium","",1755.85714285714,8.28571428571429,103.714285714286,0.142857142857144,404.535714285715,121.360714285714
2020-10-02,"Belgium","",1894,9.71428571428571,138.142857142857,1.42857142857143,430.535714285715,129.160714285715
2020-10-03,"Belgium","",2117.14285714286,10,223.142857142857,0.285714285714286,424.428571428573,127.328571428572
2020-10-04,"Belgium","",2293.71428571429,12,176.571428571428,2,427.178571428573,128.153571428572
2020-10-05,"Belgium","",2407.14285714286,13,113.428571428572,1,424.607142857142,127.382142857143
2020-10-06,"Belgium","",2453.71428571429,13,46.5714285714284,0,413.035714285715,123.910714285715
2020-10-07,"Belgium","",2773.71428571429,13.1428571428571,320,0.142857142857142,438.964285714285,131.689285714285
2020-10-08,"Belgium","",3219.57142857143,14.7142857142857,445.857142857143,1.57142857142857,473.5,142.05
2020-10-09,"Belgium","",3535.28571428571,16.2857142857143,315.714285714286,1.57142857142857,529.285714285715,158.785714285715
2020-10-10,"Belgium","",4186.85714285714,18.7142857142857,651.571428571429,2.42857142857143,573.428571428572,172.028571428572
2020-10-11,"Belgium","",4574.71428571429,18.1428571428571,387.857142857142,-0.571428571428573,601.785714285715,180.535714285715
2020-10-12,"Belgium","",4811,19,236.285714285715,0.857142857142858,613.428571428572,184.028571428572
2020-10-13,"Belgium","",5564.14285714286,21.7142857142857,753.142857142857,2.71428571428572,693.428571428572,208.028571428572
2020-10-14,"Belgium","",6234.71428571429,24.2857142857143,670.571428571428,2.57142857142857,804.892857142857,241.467857142857
2020-10-15,"Belgium","",6909,28.7142857142857,674.285714285715,4.42857142857143,883.821428571428,265.146428571428
2020-10-16,"Belgium","",7595.71428571429,29.7142857142857,686.714285714285,1,1046.71428571429,314.014285714286
2020-10-17,"Belgium","",8026.28571428571,31,430.571428571429,1.28571428571428,1143.67857142857,343.103571428572
2020-10-18,"Belgium","",8570.71428571429,31.7142857142857,544.428571428572,0.714285714285715,1202.75,360.825
2020-10-19,"Belgium","",9228.57142857143,33.1428571428571,657.857142857143,1.42857142857143,1391.03571428571,417.310714285714
2020-10-20,"Belgium","",9559.85714285714,35,331.285714285714,1.85714285714285,1558.67857142857,467.603571428572
2020-10-21,"Belgium","",10267.8571428571,37.2857142857143,708,2.28571428571428,1727.25,518.175
2020-10-22,"Belgium","",11167.5714285714,37.2857142857143,899.714285714286,0,1898.92857142857,569.678571428572
2020-10-23,"Belgium","",12221.2857142857,42.7142857142857,1053.71428571428,5.42857142857143,2006.57142857143,601.971428571428
2020-10-24,"Belgium","",13184.8571428571,49.2857142857143,963.571428571429,6.57142857142857,2142.67857142857,642.803571428572
2020-10-25,"Belgium","",14111.1428571429,56.7142857142857,926.285714285714,7.42857142857143,2307.14285714286,692.142857142857
2020-10-26,"Belgium","",14748.2857142857,65.1428571428571,637.142857142857,8.42857142857142,2389.96428571428,716.989285714285
2020-10-27,"Belgium","",15304.2857142857,78.4285714285714,556,13.2857142857143,2566.96428571427,770.089285714282
2020-10-28,"Belgium","",16421.5714285714,90.1428571428571,1117.28571428571,11.7142857142857,2791.89285714285,837.567857142855
2020-10-29,"Belgium","",17446.5714285714,102.857142857143,1025,12.7142857142857,3055.32142857142,916.596428571427
2020-10-30,"Belgium","",17802,113.428571428571,355.428571428572,10.5714285714286,3296.21428571427,988.864285714282
2020-10-31,"Belgium","",17688.5714285714,126.857142857143,-113.428571428572,13.4285714285714,3527.78571428573,1058.33571428572
2020-11-01,"Belgium","",17141,132.428571428571,-547.571428571428,5.57142857142856,3687.07142857142,1106.12142857143
2020-11-02,"Belgium","",16233.8571428571,137,-907.142857142857,4.57142857142858,3826.07142857142,1147.82142857143
2020-11-03,"Belgium","",15036,155.428571428571,-1197.85714285714,18.4285714285714,4105.39285714285,1231.61785714285
2020-11-04,"Belgium","",14268,165.857142857143,-768,10.4285714285714,4361.64285714285,1308.49285714285
2020-11-05,"Belgium","",12440.4285714286,173.142857142857,-1827.57142857143,7.28571428571428,4450.5,1335.15
2020-11-06,"Belgium","",10818.5714285714,179.428571428571,-1621.85714285714,6.28571428571428,4422.14285714285,1326.64285714285
2020-11-07,"Belgium","",9277,183.142857142857,-1541.57142857143,3.71428571428572,4285.25,1285.575
2020-11-08,"Belgium","",8538.71428571429,188.285714285714,-738.285714285714,5.14285714285714,4058.46428571427,1217.53928571428
2020-11-09,"Belgium","",7975.28571428571,194,-563.428571428572,5.71428571428572,3759,1127.7
2020-11-10,"Belgium","",7847.71428571429,205,-127.571428571429,11,3567,1070.1
2020-11-11,"Belgium","",6739.71428571429,203.857142857143,-1108,-1.14285714285714,3110.10714285715,933.032142857145
2020-11-12,"Belgium","",5864.57142857143,195.857142857143,-875.142857142857,-8,2704.64285714285,811.392857142855
2020-11-13,"Belgium","",5281.14285714286,199.714285714286,-583.428571428572,3.85714285714286,2319.25,695.775
2020-11-14,"Belgium","",5301.71428571429,199.428571428571,20.5714285714284,-0.285714285714306,2134.67857142857,640.403571428572
2020-11-15,"Belgium","",5021.42857142857,195.142857142857,-280.285714285714,-4.28571428571428,1993.82142857143,598.146428571428
2020-11-16,"Belgium","",4955.57142857143,200,-65.8571428571431,4.85714285714286,1961.92857142857,588.578571428572
2020-11-17,"Belgium","",4732.85714285714,182.571428571429,-222.714285714285,-17.4285714285714,1684.92857142857,505.478571428572
2020-11-18,"Belgium","",4342.28571428571,181,-390.571428571428,-1.57142857142858,1466.14285714286,439.842857142857
2020-11-19,"Belgium","",4267.28571428571,186.428571428571,-75,5.42857142857142,1320.28571428571,396.085714285714
2020-11-20,"Belgium","",4095.42857142857,178,-171.857142857143,-8.42857142857142,1325.42857142857,397.628571428572
2020-11-21,"Belgium","",3660.57142857143,174.142857142857,-434.857142857143,-3.85714285714286,1255.35714285714,376.607142857143
2020-11-22,"Belgium","",3262.85714285714,171,-397.714285714286,-3.14285714285714,1238.89285714286,371.667857142857
2020-11-23,"Belgium","",3147.28571428571,162.714285714286,-115.571428571428,-8.28571428571428,1183.21428571429,354.964285714285
2020-11-24,"Belgium","",3028.28571428571,157,-119,-5.71428571428572,1085.57142857143,325.671428571428
2020-11-25,"Belgium","",2740,150.285714285714,-288.285714285714,-6.71428571428572,1066.82142857143,320.046428571428
2020-11-26,"Belgium","",2466.85714285714,146.142857142857,-273.142857142857,-4.14285714285714,1023.85714285714,307.157142857143
2020-11-27,"Belgium","",2449.85714285714,141,-17,-5.14285714285714,915.142857142857,274.542857142857
2020-11-28,"Belgium","",2506.28571428571,134.142857142857,56.4285714285716,-6.85714285714286,815.714285714285,244.714285714285
2020-11-29,"Belgium","",2545.71428571429,132.714285714286,39.4285714285716,-1.42857142857142,786.821428571428,236.046428571428
2020-11-30,"Belgium","",2491.85714285714,127.142857142857,-53.8571428571431,-5.57142857142858,757.071428571428,227.121428571428
2020-12-01,"Belgium","",2487,121.142857142857,-4.85714285714266,-6,685,205.5
2020-12-02,"Belgium","",2469.28571428571,119.142857142857,-17.7142857142858,-2,616.714285714285,185.014285714285
2020-12-03,"Belgium","",2475,116.285714285714,5.71428571428578,-2.85714285714285,612.464285714285,183.739285714286
2020-12-04,"Belgium","",2372.85714285714,114.714285714286,-102.142857142857,-1.57142857142858,626.571428571428,187.971428571428
2020-12-05,"Belgium","",2213.42857142857,113.285714285714,-159.428571428571,-1.42857142857142,636.428571428572,190.928571428572
2020-12-06,"Belgium","",2165.28571428571,110.428571428571,-48.1428571428573,-2.85714285714286,622.964285714285,186.889285714285
2020-12-07,"Belgium","",2181.42857142857,105.857142857143,16.1428571428573,-4.57142857142857,621.75,186.525
2020-12-08,"Belgium","",2194.28571428571,103,12.8571428571427,-2.85714285714286,617.321428571428,185.196428571428
2020-12-09,"Belgium","",2198.71428571429,98.8571428571429,4.42857142857156,-4.14285714285714,618.75,185.625
2020-12-10,"Belgium","",2220,94.1428571428571,21.2857142857142,-4.71428571428572,593.214285714285,177.964285714285
2020-12-11,"Belgium","",1851.14285714286,78.5714285714286,-368.857142857143,-15.5714285714286,553.357142857143,166.007142857143
2020-12-12,"Belgium","",1888.14285714286,76.8571428571429,37,-1.71428571428571,541.321428571428,162.396428571428
2020-12-13,"Belgium","",2340.14285714286,90.1428571428571,452,13.2857142857143,545.357142857143,163.607142857143
2020-12-14,"Belgium","",2370.85714285714,95.4285714285714,30.7142857142853,5.28571428571429,548.571428571428,164.571428571428
2020-12-15,"Belgium","",2407.14285714286,95.8571428571429,36.2857142857147,0.428571428571431,549.678571428572,164.903571428572
2020-12-16,"Belgium","",2487.85714285714,96.4285714285714,80.7142857142853,0.571428571428569,555,166.5
2020-12-17,"Belgium","",2543.85714285714,97,56,0.571428571428569,462.785714285715,138.835714285714
2020-12-18,"Belgium","",2948.85714285714,109,405,12,472.035714285715,141.610714285714
2020-12-19,"Belgium","",2943,107.571428571429,-5.85714285714266,-1.42857142857143,585.035714285715,175.510714285714
2020-12-20,"Belgium","",2541.85714285714,96.4285714285714,-401.142857142857,-11.1428571428571,592.714285714285,177.814285714285
2020-12-21,"Belgium","",2528.57142857143,91.8571428571429,-13.2857142857142,-4.57142857142857,601.785714285715,180.535714285715
2020-12-22,"Belgium","",2724.26223214286,37.0994706640414,NA,NA,621.964285714285,186.589285714285
2020-12-23,"Belgium","",2929.49892857143,37.4586299863039,NA,NA,635.964285714285,190.789285714285
2020-12-24,"Belgium","",3144.28151785714,31.2348087105873,NA,NA,737.214285714285,221.164285714285
2020-12-25,"Belgium","",3368.61,31.859119210359,NA,NA,735.75,220.725
2020-12-26,"Belgium","",3602.484375,39.4858312616245,NA,NA,635.464285714285,190.639285714285
2020-12-27,"Belgium","",3845.90464285714,40.0040812903924,NA,NA,632.142857142857,189.642857142857
2020-12-28,"Belgium","",4098.87080357143,40.6163394639138,NA,NA,681.065558035715,204.319667410714
2020-12-29,"Belgium","",4361.38285714286,41.9782523302111,NA,NA,732.374732142858,219.712419642857
2020-12-30,"Belgium","",4633.44080357143,42.923154708244,NA,NA,786.070379464286,235.821113839286
2020-12-31,"Belgium","",4915.04464285714,49.7568236922319,NA,NA,842.1525,252.64575
2021-01-01,"Belgium","",5206.194375,49.6579946169785,NA,NA,900.62109375,270.186328125
2021-01-02,"Belgium","",5506.89,42.8894081947429,NA,NA,961.476160714286,288.442848214286
2021-01-03,"Belgium","",5817.13151785714,42.6652349264851,NA,NA,1024.71770089286,307.415310267857
2021-01-04,"Belgium","",6136.91892857143,45.9671760988746,NA,NA,1090.34571428571,327.103714285714
2021-01-05,"Belgium","",6466.25223214286,49.4301875723562,NA,NA,1158.36020089286,347.508060267857
2021-01-06,"Belgium","",6805.13142857143,53.05426934693,NA,NA,1228.76116071429,368.628348214286
2021-01-07,"Belgium","",7153.55651785715,56.839421422596,NA,NA,1301.54859375,390.464578125
2021-01-08,"Belgium","",7511.5275,60.7856437993541,NA,NA,1376.7225,413.01675
2021-01-09,"Belgium","",7879.044375,64.8929364772045,NA,NA,1454.28287946429,436.284863839286
2021-01-10,"Belgium","",8256.10714285714,69.1612994561469,NA,NA,1534.22973214286,460.268919642857
2021-01-11,"Belgium","",8642.71580357143,73.5907327361816,NA,NA,1616.56305803571,484.968917410714
2021-01-12,"Belgium","",9038.87035714286,78.1812363173084,NA,NA,1701.28285714286,510.384857142857
2021-01-13,"Belgium","",9444.57080357143,82.9328101995274,NA,NA,1788.38912946429,536.516738839286
2021-01-14,"Belgium","",9859.81714285715,87.8454543828386,NA,NA,1877.881875,563.3645625
2021-01-15,"Belgium","",10284.609375,92.9191688672419,NA,NA,1969.76109375,590.928328125
2021-01-16,"Belgium","",10718.9475,98.1539536527374,NA,NA,2064.02678571429,619.208035714286
2021-01-17,"Belgium","",11162.8315178571,103.549808739325,NA,NA,2160.67895089286,648.203685267857
2021-01-18,"Belgium","",11616.2614285714,109.106734127005,NA,NA,2259.71758928571,677.915276785714
2021-01-19,"Belgium","",12079.2372321429,114.824729815777,NA,NA,2361.14270089286,708.342810267857
2021-01-20,"Belgium","",12551.7589285714,120.703795805641,NA,NA,2464.95428571429,739.486285714286
2021-01-21,"Belgium","",13033.8265178571,126.743932096597,NA,NA,2571.15234375,771.345703125
2021-01-22,"Belgium","",13525.44,132.945138688646,NA,NA,2679.736875,803.9210625
2021-01-23,"Belgium","",14026.599375,139.307415581787,NA,NA,2790.70787946429,837.212363839286
2021-01-24,"Belgium","",14537.3046428571,145.830762776019,NA,NA,2904.06535714286,871.219607142857
2021-01-25,"Belgium","",15057.5558035714,152.515180271344,NA,NA,3019.80930803571,905.942792410714
2021-01-26,"Belgium","",15587.3528571429,159.360668067762,NA,NA,3137.93973214286,941.381919642857
2021-01-27,"Belgium","",16126.6958035714,166.367226165271,NA,NA,3258.45662946429,977.536988839286
2021-01-28,"Belgium","",16675.5846428571,173.534854563872,NA,NA,3381.36,1014.408
2021-01-29,"Belgium","",17234.019375,180.863553263566,NA,NA,3506.64984375,1051.994953125
2021-01-30,"Belgium","",17802,188.353322264352,NA,NA,3634.32616071429,1090.29784821429
2021-01-31,"Belgium","",17609.4500892857,196.00416156623,NA,NA,3764.38895089286,1129.31668526786
2021-02-01,"Belgium","",17407.5075,203.8160711692,NA,NA,3896.83821428571,1169.05146428571
2021-02-02,"Belgium","",17196.1722321429,211.789051073263,NA,NA,4031.67395089286,1209.50218526786
2021-02-03,"Belgium","",16975.4442857143,219.923101278417,NA,NA,4168.89616071429,1250.66884821429
2021-02-04,"Belgium","",16745.3236607143,228.218221784664,NA,NA,4308.50484375,1292.551453125
2021-02-05,"Belgium","",16505.8103571429,236.674412592003,NA,NA,4450.5,1335.15
2021-02-06,"Belgium","",16256.904375,245.291673700434,NA,NA,4402.36252232143,1320.70875669643
2021-02-07,"Belgium","",15998.6057142857,254.070005109957,NA,NA,4351.876875,1305.5630625
2021-02-08,"Belgium","",15730.914375,263.009406820572,NA,NA,4299.04305803571,1289.71291741071
2021-02-09,"Belgium","",15453.8303571429,272.10987883228,NA,NA,4243.86107142857,1273.15832142857
2021-02-10,"Belgium","",15167.3536607143,281.37142114508,NA,NA,4186.33091517857,1255.89927455357
2021-02-11,"Belgium","",14871.4842857143,290.794033758972,NA,NA,4126.45258928571,1237.93577678571
2021-02-12,"Belgium","",14566.2222321429,300.377716673956,NA,NA,4064.22609375,1219.267828125
2021-02-13,"Belgium","",14251.5675,297.128772593171,NA,NA,3999.65142857143,1199.89542857143
2021-02-14,"Belgium","",13927.5200892857,293.721343435275,NA,NA,3932.72859375,1179.818578125
2021-02-15,"Belgium","",13594.08,290.155429200267,NA,NA,3863.45758928571,1159.03727678571
2021-02-16,"Belgium","",13251.2472321429,286.431029888148,NA,NA,3791.83841517857,1137.55152455357
2021-02-17,"Belgium","",12899.0217857143,282.548145498917,NA,NA,3717.87107142857,1115.36132142857
2021-02-18,"Belgium","",12537.4036607143,278.506776032575,NA,NA,3641.55555803571,1092.46666741071
2021-02-19,"Belgium","",12166.3928571429,274.306921489121,NA,NA,3562.891875,1068.8675625
2021-02-20,"Belgium","",11785.989375,269.948581868557,NA,NA,3481.88002232143,1044.56400669643
2021-02-21,"Belgium","",11396.1932142857,265.43175717088,NA,NA,3398.52,1019.556
2021-02-22,"Belgium","",10997.004375,260.756447396092,NA,NA,3312.81180803571,993.843542410714
2021-02-23,"Belgium","",10588.4228571429,255.922652544193,NA,NA,3224.75544642857,967.426633928571
2021-02-24,"Belgium","",10170.4486607143,250.930372615182,NA,NA,3134.35091517857,940.305274553572
2021-02-25,"Belgium","",9743.08178571429,245.77960760906,NA,NA,3041.59821428571,912.479464285714
2021-02-26,"Belgium","",9306.32223214286,240.470357525826,NA,NA,2946.49734375,883.949203125
2021-02-27,"Belgium","",8860.17,235.002622365481,NA,NA,2849.04830357143,854.714491071429
2021-02-28,"Belgium","",8404.62508928572,229.376402128024,NA,NA,2749.25109375,824.775328125
2021-03-01,"Belgium","",7939.6875,223.591696813456,NA,NA,2647.10571428571,794.131714285714
2021-03-02,"Belgium","",7465.35723214286,217.648506421777,NA,NA,2542.61216517857,762.783649553572
2021-03-03,"Belgium","",6981.63428571429,211.546830952986,NA,NA,2435.77044642857,730.731133928571
2021-03-04,"Belgium","",6488.51866071429,205.286670407083,NA,NA,2326.58055803571,697.974167410714
2021-03-05,"Belgium","",5986.01035714286,198.868024784069,NA,NA,2215.0425,664.51275
2021-03-06,"Belgium","",5474.109375,192.290894083944,NA,NA,2101.15627232143,630.346881696429
2021-03-07,"Belgium","",4952.81571428572,185.555278306707,NA,NA,1984.921875,595.4765625
2021-03-08,"Belgium","",4422.129375,178.661177452359,NA,NA,1866.33930803572,559.901792410715
2021-03-09,"Belgium","",3882.05035714286,171.608591520899,NA,NA,1745.40857142857,523.622571428572
2021-03-10,"Belgium","",3332.57866071429,164.397520512328,NA,NA,1622.12966517857,486.638899553572
2021-03-11,"Belgium","",2773.71428571429,157.027964426645,NA,NA,1496.50258928571,448.950776785714
2021-03-12,"Belgium","",2773.71428571429,149.499923263851,NA,NA,1368.52734375,410.558203125
2021-03-13,"Belgium","",2773.71428571429,141.813397023946,NA,NA,1238.20392857143,371.461178571429
2021-03-14,"Belgium","",2773.71428571429,133.968385706929,NA,NA,1105.53234375,331.659703125
2021-03-15,"Belgium","",2773.71428571429,125.9648893128,NA,NA,970.512589285715,291.153776785714
2021-03-16,"Belgium","",2773.71428571429,117.802907841561,NA,NA,833.144665178572,249.943399553572
2021-03-17,"Belgium","",2773.71428571429,109.482441293209,NA,NA,693.428571428572,208.028571428572
2021-03-18,"Belgium","",2773.71428571429,101.003489667746,NA,NA,693.428571428572,208.028571428572
2021-03-19,"Belgium","",2773.71428571429,92.3660529651722,NA,NA,693.428571428572,208.028571428572
2021-03-20,"Belgium","",2773.71428571429,83.5701311854865,NA,NA,693.428571428572,208.028571428572
2021-03-21,"Belgium","",2773.71428571429,74.6157243286893,NA,NA,693.428571428572,208.028571428572
2021-03-22,"Belgium","",2773.71428571429,65.5028323947807,NA,NA,693.428571428572,208.028571428572
2021-03-23,"Belgium","",2773.71428571429,56.2314553837607,NA,NA,693.428571428572,208.028571428572
2021-03-24,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-03-25,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-03-26,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-03-27,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-03-28,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-03-29,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-03-30,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-03-31,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-01,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-02,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-03,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-04,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-05,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-06,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-07,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-08,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-09,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-10,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-11,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-12,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-13,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-14,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-15,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-16,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-17,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-18,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-19,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-20,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-21,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-22,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-23,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-24,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-25,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-26,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-27,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-28,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-29,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-04-30,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-01,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-02,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-03,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-04,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-05,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-06,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-07,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-08,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-09,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-10,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-11,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-12,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-13,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-14,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-15,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-16,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-17,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-18,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-19,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-20,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-21,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-22,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-23,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-24,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-25,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-26,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-27,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-28,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-29,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-30,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-05-31,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-01,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-02,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-03,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-04,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-05,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-06,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-07,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-08,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-09,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-10,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-11,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-12,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-13,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-14,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-15,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-16,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-17,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-18,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-19,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-20,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-21,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-22,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-23,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-24,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-25,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-26,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
2021-06-27,"Belgium","",2773.71428571429,46.8015932956292,NA,NA,693.428571428572,208.028571428572
