"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-12-09,"Lesotho","",3.14285714285714,0,1.28571428571429,0,1.28571428571428,0.385714285714285
2020-12-10,"Lesotho","",4.71428571428571,0,1.57142857142857,0,1.46428571428572,0.439285714285715
2020-12-11,"Lesotho","",9.14285714285714,0,4.42857142857143,0,1.46428571428572,0.439285714285715
2020-12-12,"Lesotho","",14.2857142857143,0,5.14285714285714,0,1.46428571428572,0.439285714285715
2020-12-13,"Lesotho","",14.2857142857143,0,0,0,1.46428571428572,0.439285714285715
2020-12-14,"Lesotho","",18.1428571428571,0,3.85714285714286,0,0.464285714285715,0.139285714285715
2020-12-15,"Lesotho","",22.4285714285714,0,4.28571428571428,0,0.785714285714285,0.235714285714285
2020-12-16,"Lesotho","",28.7142857142857,0.285714285714286,6.28571428571429,0.285714285714286,1.17857142857143,0.353571428571428
2020-12-17,"Lesotho","",31.7142857142857,0.285714285714286,3,0,2.28571428571429,0.685714285714285
2020-12-18,"Lesotho","",47.4285714285714,0.571428571428571,15.7142857142857,0.285714285714286,3.57142857142858,1.07142857142857
2020-12-19,"Lesotho","",42.2857142857143,0.571428571428571,-5.14285714285715,0,3.57142857142858,1.07142857142857
2020-12-20,"Lesotho","",42.2857142857143,0.571428571428571,0,0,4.53571428571427,1.36071428571428
2020-12-21,"Lesotho","",38.4285714285714,0.571428571428571,-3.85714285714285,0,5.60714285714285,1.68214285714285
2020-12-22,"Lesotho","",38.5438839285714,0.0441799624157117,NA,NA,7.17857142857143,2.15357142857143
2020-12-23,"Lesotho","",38.6648214285714,0.0662699436235675,NA,NA,7.92857142857143,2.37857142857143
2020-12-24,"Lesotho","",38.7913839285714,0.128523527027525,NA,NA,11.8571428571429,3.55714285714286
2020-12-25,"Lesotho","",38.9235714285714,0.200818010980508,NA,NA,10.5714285714286,3.17142857142857
2020-12-26,"Lesotho","",39.0613839285714,0.200818010980508,NA,NA,10.5714285714286,3.17142857142857
2020-12-27,"Lesotho","",39.2048214285714,0.255038873945244,NA,NA,9.60714285714285,2.88214285714285
2020-12-28,"Lesotho","",39.3538839285714,0.315284277239397,NA,NA,9.63597098214285,2.89079129464286
2020-12-29,"Lesotho","",39.5085714285714,0.40364420207082,NA,NA,9.66620535714285,2.89986160714286
2020-12-30,"Lesotho","",39.6688839285714,0.445815984376727,NA,NA,9.69784598214285,2.90935379464285
2020-12-31,"Lesotho","",39.8348214285714,0.666715796455285,NA,NA,9.73089285714285,2.91926785714285
2021-01-01,"Lesotho","",40.0063839285714,0.594421312502303,NA,NA,9.76534598214285,2.92960379464286
2021-01-02,"Lesotho","",40.1835714285714,0.594421312502303,NA,NA,9.80120535714285,2.94036160714285
2021-01-03,"Lesotho","",40.3663839285714,0.540200449537566,NA,NA,9.83847098214285,2.95154129464285
2021-01-04,"Lesotho","",40.5548214285714,0.541821427419949,NA,NA,9.87714285714285,2.96314285714285
2021-01-05,"Lesotho","",40.7488839285714,0.543521477394156,NA,NA,9.91722098214285,2.97516629464286
2021-01-06,"Lesotho","",40.9485714285714,0.545300599460186,NA,NA,9.95870535714285,2.98761160714285
2021-01-07,"Lesotho","",41.1538839285714,0.54715879361804,NA,NA,10.0015959821429,3.00047879464286
2021-01-08,"Lesotho","",41.3648214285714,0.549096059867718,NA,NA,10.0458928571429,3.01376785714286
2021-01-09,"Lesotho","",41.5813839285714,0.551112398209219,NA,NA,10.0915959821429,3.02747879464285
2021-01-10,"Lesotho","",41.8035714285714,0.553207808642544,NA,NA,10.1387053571429,3.04161160714286
2021-01-11,"Lesotho","",42.0313839285714,0.555382291167692,NA,NA,10.1872209821429,3.05616629464286
2021-01-12,"Lesotho","",42.2648214285714,0.557635845784664,NA,NA,10.2371428571429,3.07114285714286
2021-01-13,"Lesotho","",42.5038839285714,0.559968472493459,NA,NA,10.2884709821429,3.08654129464285
2021-01-14,"Lesotho","",42.7485714285714,0.562380171294078,NA,NA,10.3412053571429,3.10236160714286
2021-01-15,"Lesotho","",42.9988839285714,0.564870942186521,NA,NA,10.3953459821429,3.11860379464286
2021-01-16,"Lesotho","",43.2548214285714,0.567440785170787,NA,NA,10.4508928571429,3.13526785714286
2021-01-17,"Lesotho","",43.5163839285714,0.570089700246877,NA,NA,10.5078459821429,3.15235379464285
2021-01-18,"Lesotho","",43.7835714285714,0.57281768741479,NA,NA,10.5662053571429,3.16986160714286
2021-01-19,"Lesotho","",44.0563839285714,0.575624746674527,NA,NA,10.6259709821429,3.18779129464286
2021-01-20,"Lesotho","",44.3348214285714,0.578510878026088,NA,NA,10.6871428571429,3.20614285714286
2021-01-21,"Lesotho","",44.6188839285714,0.581476081469472,NA,NA,10.7497209821429,3.22491629464285
2021-01-22,"Lesotho","",44.9085714285714,0.584520357004679,NA,NA,10.8137053571429,3.24411160714286
2021-01-23,"Lesotho","",45.2038839285714,0.587643704631711,NA,NA,10.8790959821429,3.26372879464286
2021-01-24,"Lesotho","",45.5048214285714,0.590846124350565,NA,NA,10.9458928571429,3.28376785714286
2021-01-25,"Lesotho","",45.8113839285714,0.594127616161244,NA,NA,11.0140959821429,3.30422879464286
2021-01-26,"Lesotho","",46.1235714285714,0.597488180063746,NA,NA,11.0837053571429,3.32511160714286
2021-01-27,"Lesotho","",46.4413839285714,0.600927816058071,NA,NA,11.1547209821428,3.34641629464286
2021-01-28,"Lesotho","",46.7648214285714,0.60444652414422,NA,NA,11.2271428571429,3.36814285714286
2021-01-29,"Lesotho","",47.0938839285714,0.608044304322193,NA,NA,11.3009709821429,3.39029129464285
2021-01-30,"Lesotho","",47.4285714285714,0.611721156591989,NA,NA,11.3762053571429,3.41286160714286
2021-01-31,"Lesotho","",46.9563392857143,0.615477080953609,NA,NA,11.4528459821429,3.43585379464285
2021-02-01,"Lesotho","",46.4610714285714,0.619312077407052,NA,NA,11.5308928571429,3.45926785714286
2021-02-02,"Lesotho","",45.9427678571428,0.623226145952319,NA,NA,11.6103459821429,3.48310379464286
2021-02-03,"Lesotho","",45.4014285714285,0.62721928658941,NA,NA,11.6912053571429,3.50736160714286
2021-02-04,"Lesotho","",44.8370535714285,0.631291499318324,NA,NA,11.7734709821429,3.53204129464285
2021-02-05,"Lesotho","",44.2496428571428,0.635442784139062,NA,NA,11.8571428571429,3.55714285714286
2021-02-06,"Lesotho","",43.6391964285714,0.639673141051623,NA,NA,11.7390848214286,3.52172544642857
2021-02-07,"Lesotho","",43.0057142857143,0.643982570056008,NA,NA,11.6152678571429,3.48458035714286
2021-02-08,"Lesotho","",42.3491964285714,0.648371071152216,NA,NA,11.4856919642857,3.44570758928571
2021-02-09,"Lesotho","",41.6696428571428,0.652838644340248,NA,NA,11.3503571428571,3.40510714285714
2021-02-10,"Lesotho","",40.9670535714286,0.657385289620104,NA,NA,11.2092633928571,3.36277901785714
2021-02-11,"Lesotho","",40.2414285714286,0.662011006991783,NA,NA,11.0624107142857,3.31872321428571
2021-02-12,"Lesotho","",39.4927678571428,0.666715796455285,NA,NA,10.9097991071429,3.27293973214286
2021-02-13,"Lesotho","",38.7210714285714,0.660077506079811,NA,NA,10.7514285714286,3.22542857142857
2021-02-14,"Lesotho","",37.9263392857143,0.653115396661631,NA,NA,10.5872991071429,3.17618973214286
2021-02-15,"Lesotho","",37.1085714285714,0.645829468200744,NA,NA,10.4174107142857,3.12522321428571
2021-02-16,"Lesotho","",36.2677678571428,0.638219720697151,NA,NA,10.2417633928571,3.07252901785714
2021-02-17,"Lesotho","",35.4039285714286,0.630286154150853,NA,NA,10.0603571428571,3.01810714285714
2021-02-18,"Lesotho","",34.5170535714286,0.622028768561848,NA,NA,9.87319196428571,2.96195758928571
2021-02-19,"Lesotho","",33.6071428571428,0.613447563930137,NA,NA,9.68026785714285,2.90408035714286
2021-02-20,"Lesotho","",32.6741964285714,0.60454254025572,NA,NA,9.48158482142857,2.84447544642857
2021-02-21,"Lesotho","",31.7182142857143,0.595313697538597,NA,NA,9.27714285714285,2.78314285714286
2021-02-22,"Lesotho","",30.7391964285714,0.585761035778768,NA,NA,9.06694196428571,2.72008258928571
2021-02-23,"Lesotho","",29.7371428571429,0.575884554976233,NA,NA,8.85098214285714,2.65529464285714
2021-02-24,"Lesotho","",28.7120535714286,0.565684255130992,NA,NA,8.62926339285714,2.58877901785714
2021-02-25,"Lesotho","",27.6639285714286,0.555160136243045,NA,NA,8.40178571428571,2.52053571428571
2021-02-26,"Lesotho","",26.5927678571429,0.544312198312392,NA,NA,8.16854910714286,2.45056473214286
2021-02-27,"Lesotho","",25.4985714285714,0.533140441339032,NA,NA,7.92955357142857,2.37886607142857
2021-02-28,"Lesotho","",24.3813392857143,0.521644865322967,NA,NA,7.68479910714286,2.30543973214286
2021-03-01,"Lesotho","",23.2410714285714,0.509825470264195,NA,NA,7.43428571428571,2.23028571428571
2021-03-02,"Lesotho","",22.0777678571429,0.497682256162718,NA,NA,7.17801339285714,2.15340401785714
2021-03-03,"Lesotho","",20.8914285714286,0.485215223018534,NA,NA,6.91598214285714,2.07479464285714
2021-03-04,"Lesotho","",19.6820535714286,0.472424370831644,NA,NA,6.64819196428571,1.99445758928571
2021-03-05,"Lesotho","",18.4496428571429,0.459309699602049,NA,NA,6.37464285714286,1.91239285714286
2021-03-06,"Lesotho","",17.1941964285714,0.445871209329747,NA,NA,6.09533482142857,1.82860044642857
2021-03-07,"Lesotho","",15.9157142857143,0.432108900014739,NA,NA,5.81026785714286,1.74308035714286
2021-03-08,"Lesotho","",14.6141964285714,0.418022771657025,NA,NA,5.51944196428572,1.65583258928571
2021-03-09,"Lesotho","",13.2896428571429,0.403612824256605,NA,NA,5.22285714285715,1.56685714285714
2021-03-10,"Lesotho","",11.9420535714286,0.388879057813479,NA,NA,4.92051339285715,1.47615401785714
2021-03-11,"Lesotho","",10.5714285714286,0.373821472327647,NA,NA,4.61241071428572,1.38372321428572
2021-03-12,"Lesotho","",10.5714285714286,0.358440067799108,NA,NA,4.29854910714286,1.28956473214286
2021-03-13,"Lesotho","",10.5714285714286,0.342734844227864,NA,NA,3.97892857142858,1.19367857142857
2021-03-14,"Lesotho","",10.5714285714286,0.326705801613914,NA,NA,3.65354910714286,1.09606473214286
2021-03-15,"Lesotho","",10.5714285714286,0.310352939957257,NA,NA,3.32241071428572,0.996723214285716
2021-03-16,"Lesotho","",10.5714285714286,0.293676259257895,NA,NA,2.98551339285715,0.895654017857145
2021-03-17,"Lesotho","",10.5714285714286,0.276675759515826,NA,NA,2.64285714285715,0.792857142857145
2021-03-18,"Lesotho","",10.5714285714286,0.259351440731051,NA,NA,2.64285714285715,0.792857142857145
2021-03-19,"Lesotho","",10.5714285714286,0.241703302903571,NA,NA,2.64285714285715,0.792857142857145
2021-03-20,"Lesotho","",10.5714285714286,0.223731346033384,NA,NA,2.64285714285715,0.792857142857145
2021-03-21,"Lesotho","",10.5714285714286,0.205435570120491,NA,NA,2.64285714285715,0.792857142857145
2021-03-22,"Lesotho","",10.5714285714286,0.186815975164892,NA,NA,2.64285714285715,0.792857142857145
2021-03-23,"Lesotho","",10.5714285714286,0.167872561166587,NA,NA,2.64285714285715,0.792857142857145
2021-03-24,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-03-25,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-03-26,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-03-27,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-03-28,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-03-29,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-03-30,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-03-31,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-01,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-02,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-03,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-04,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-05,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-06,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-07,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-08,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-09,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-10,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-11,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-12,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-13,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-14,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-15,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-16,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-17,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-18,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-19,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-20,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-21,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-22,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-23,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-24,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-25,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-26,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-27,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-28,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-29,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-04-30,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-01,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-02,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-03,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-04,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-05,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-06,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-07,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-08,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-09,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-10,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-11,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-12,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-13,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-14,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-15,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-16,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-17,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-18,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-19,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-20,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-21,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-22,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-23,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-24,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-25,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-26,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-27,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-28,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-29,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-30,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-05-31,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-01,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-02,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-03,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-04,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-05,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-06,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-07,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-08,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-09,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-10,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-11,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-12,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-13,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-14,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-15,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-16,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-17,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-18,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-19,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-20,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-21,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-22,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-23,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-24,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-25,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-26,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-27,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-28,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-29,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-06-30,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-01,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-02,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-03,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-04,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-05,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-06,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-07,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-08,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-09,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-10,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-11,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-12,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-13,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-14,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-15,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-16,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-17,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-18,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-19,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-20,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-21,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-22,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-23,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-24,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-25,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-26,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-27,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-28,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-29,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-30,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-07-31,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-01,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-02,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-03,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-04,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-05,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-06,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-07,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-08,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-09,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-10,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-11,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-12,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-13,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-14,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-15,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-16,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-17,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-18,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-19,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-20,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-21,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-22,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-23,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-24,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-25,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-26,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
2021-08-27,"Lesotho","",10.5714285714286,0.148605328125576,NA,NA,2.64285714285715,0.792857142857145
