"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-11-20,"Benin","",10.2857142857143,0,0,0,3.53571428571427,1.06071428571428
2020-11-21,"Benin","",10.2857142857143,0,0,0,3.53571428571427,1.06071428571428
2020-11-22,"Benin","",10.2857142857143,0,0,0,3.67857142857142,1.10357142857143
2020-11-23,"Benin","",4.57142857142857,0,-5.71428571428572,0,3.67857142857142,1.10357142857143
2020-11-24,"Benin","",4.57142857142857,0,0,0,2.57142857142858,0.771428571428573
2020-11-25,"Benin","",8.28571428571429,0,3.71428571428572,0,2.57142857142858,0.771428571428573
2020-11-26,"Benin","",8.28571428571429,0,0,0,2.57142857142858,0.771428571428573
2020-11-27,"Benin","",8.28571428571429,0,0,0,2.57142857142858,0.771428571428573
2020-11-28,"Benin","",8.28571428571429,0,0,0,2.57142857142858,0.771428571428573
2020-11-29,"Benin","",8.28571428571429,0,0,0,1.14285714285714,0.342857142857143
2020-11-30,"Benin","",14.1428571428571,0,5.85714285714286,0,1.14285714285714,0.342857142857143
2020-12-01,"Benin","",14.1428571428571,0,0,0,2.07142857142857,0.621428571428572
2020-12-02,"Benin","",11.5714285714286,0.142857142857143,-2.57142857142857,0.142857142857143,2.07142857142857,0.621428571428572
2020-12-03,"Benin","",11.5714285714286,0.142857142857143,0,0,2.07142857142857,0.621428571428572
2020-12-04,"Benin","",11.5714285714286,0.142857142857143,0,0,2.07142857142857,0.621428571428572
2020-12-05,"Benin","",11.5714285714286,0.142857142857143,0,0,2.07142857142857,0.621428571428572
2020-12-06,"Benin","",11.5714285714286,0.142857142857143,0,0,3.53571428571427,1.06071428571428
2020-12-07,"Benin","",8.28571428571429,0.142857142857143,-3.28571428571428,0,3.53571428571427,1.06071428571428
2020-12-08,"Benin","",8.28571428571429,0.142857142857143,0,0,2.89285714285715,0.867857142857145
2020-12-09,"Benin","",5,0,-3.28571428571429,-0.142857142857143,2.89285714285715,0.867857142857145
2020-12-10,"Benin","",5,0,0,0,2.89285714285715,0.867857142857145
2020-12-11,"Benin","",5,0,0,0,2.89285714285715,0.867857142857145
2020-12-12,"Benin","",5,0,0,0,2.89285714285715,0.867857142857145
2020-12-13,"Benin","",5,0,0,0,2.07142857142857,0.621428571428572
2020-12-14,"Benin","",2.42857142857143,0,-2.57142857142857,0,2.07142857142857,0.621428571428572
2020-12-15,"Benin","",2.42857142857143,0,0,0,1.25,0.375
2020-12-16,"Benin","",8.85714285714286,0,6.42857142857143,0,1.25,0.375
2020-12-17,"Benin","",8.85714285714286,0,0,0,1.25,0.375
2020-12-18,"Benin","",8.85714285714286,0,0,0,1.25,0.375
2020-12-19,"Benin","",8.85714285714286,0,0,0,1.25,0.375
2020-12-20,"Benin","",11,0,2.14285714285714,0,0.607142857142858,0.182142857142857
2020-12-21,"Benin","",11,0,0,0,0.607142857142858,0.182142857142857
2020-12-22,"Benin","",11.7266517857143,0.0215517241379311,NA,NA,2.21428571428571,0.664285714285714
2020-12-23,"Benin","",12.48875,0.0215517241379311,NA,NA,2.21428571428571,0.664285714285714
2020-12-24,"Benin","",13.2862946428571,0.0215517241379311,NA,NA,2.21428571428571,0.664285714285714
2020-12-25,"Benin","",14.1192857142857,0.0215517241379311,NA,NA,2.21428571428571,0.664285714285714
2020-12-26,"Benin","",14.9877232142857,0.0215517241379311,NA,NA,2.75,0.825
2020-12-27,"Benin","",15.8916071428571,0.0104679802955665,NA,NA,2.75,0.825
2020-12-28,"Benin","",16.8309375,0.0104679802955665,NA,NA,2.93166294642857,0.879498883928571
2020-12-29,"Benin","",17.8057142857143,0.0381773399014779,NA,NA,3.1221875,0.93665625
2020-12-30,"Benin","",18.8159375,0.0381773399014779,NA,NA,3.32157366071429,0.996472098214286
2020-12-31,"Benin","",19.8616071428571,0.0381773399014779,NA,NA,3.52982142857143,1.05894642857143
2021-01-01,"Benin","",20.9427232142857,0.0381773399014779,NA,NA,3.74693080357143,1.12407924107143
2021-01-02,"Benin","",22.0592857142857,0.0474137931034483,NA,NA,3.97290178571429,1.19187053571429
2021-01-03,"Benin","",23.2112946428571,0.0474137931034483,NA,NA,4.207734375,1.2623203125
2021-01-04,"Benin","",24.39875,0.0505459128694582,NA,NA,4.45142857142857,1.33542857142857
2021-01-05,"Benin","",25.6216517857143,0.0538308189655173,NA,NA,4.703984375,1.4111953125
2021-01-06,"Benin","",26.88,0.0572685113916257,NA,NA,4.96540178571428,1.48962053571429
2021-01-07,"Benin","",28.1737946428571,0.0608589901477833,NA,NA,5.23568080357143,1.57070424107143
2021-01-08,"Benin","",29.5030357142857,0.0646022552339902,NA,NA,5.51482142857143,1.65444642857143
2021-01-09,"Benin","",30.8677232142857,0.0684983066502464,NA,NA,5.80282366071429,1.74084709821429
2021-01-10,"Benin","",32.2678571428571,0.0725471443965518,NA,NA,6.0996875,1.82990625
2021-01-11,"Benin","",33.7034375,0.0767487684729065,NA,NA,6.40541294642857,1.92162388392857
2021-01-12,"Benin","",35.1744642857143,0.0811031788793104,NA,NA,6.72,2.016
2021-01-13,"Benin","",36.6809375,0.0856103756157636,NA,NA,7.04344866071428,2.11303459821429
2021-01-14,"Benin","",38.2228571428571,0.0902703586822661,NA,NA,7.37575892857143,2.21272767857143
2021-01-15,"Benin","",39.8002232142857,0.0950831280788178,NA,NA,7.71693080357143,2.31507924107143
2021-01-16,"Benin","",41.4130357142857,0.100048683805419,NA,NA,8.06696428571428,2.42008928571429
2021-01-17,"Benin","",43.0612946428571,0.105167025862069,NA,NA,8.425859375,2.5277578125
2021-01-18,"Benin","",44.745,0.110438154248769,NA,NA,8.79361607142857,2.63808482142857
2021-01-19,"Benin","",46.4641517857143,0.115862068965517,NA,NA,9.170234375,2.7510703125
2021-01-20,"Benin","",48.21875,0.121438770012315,NA,NA,9.55571428571428,2.86671428571429
2021-01-21,"Benin","",50.0087946428571,0.127168257389163,NA,NA,9.95005580357143,2.98501674107143
2021-01-22,"Benin","",51.8342857142857,0.133050531096059,NA,NA,10.3532589285714,3.10597767857143
2021-01-23,"Benin","",53.6952232142857,0.139085591133005,NA,NA,10.7653236607143,3.22959709821429
2021-01-24,"Benin","",55.5916071428571,0.1452734375,NA,NA,11.18625,3.355875
2021-01-25,"Benin","",57.5234375,0.151614070197044,NA,NA,11.6160379464286,3.48481138392857
2021-01-26,"Benin","",59.4907142857143,0.158107489224138,NA,NA,12.0546875,3.61640625
2021-01-27,"Benin","",61.4934375,0.164753694581281,NA,NA,12.5021986607143,3.75065959821428
2021-01-28,"Benin","",63.5316071428571,0.171552686268473,NA,NA,12.9585714285714,3.88757142857143
2021-01-29,"Benin","",65.6052232142857,0.178504464285714,NA,NA,13.4238058035714,4.02714174107143
2021-01-30,"Benin","",67.7142857142857,0.185609028633005,NA,NA,13.8979017857143,4.16937053571429
2021-01-31,"Benin","",66.9583482142857,0.192866379310345,NA,NA,14.380859375,4.3142578125
2021-02-01,"Benin","",66.1655357142857,0.200276516317734,NA,NA,14.8726785714286,4.46180357142857
2021-02-02,"Benin","",65.3358482142857,0.207839439655173,NA,NA,15.373359375,4.6120078125
2021-02-03,"Benin","",64.4692857142857,0.21555514932266,NA,NA,15.8829017857143,4.76487053571428
2021-02-04,"Benin","",63.5658482142857,0.223423645320197,NA,NA,16.4013058035714,4.92039174107143
2021-02-05,"Benin","",62.6255357142857,0.231444927647783,NA,NA,16.9285714285714,5.07857142857143
2021-02-06,"Benin","",61.6483482142857,0.239618996305419,NA,NA,16.7395870535714,5.02187611607143
2021-02-07,"Benin","",60.6342857142857,0.247945851293104,NA,NA,16.5413839285714,4.96241517857143
2021-02-08,"Benin","",59.5833482142857,0.256425492610838,NA,NA,16.3339620535714,4.90018861607143
2021-02-09,"Benin","",58.4955357142857,0.265057920258621,NA,NA,16.1173214285714,4.83519642857143
2021-02-10,"Benin","",57.3708482142857,0.273843134236453,NA,NA,15.8914620535714,4.76743861607143
2021-02-11,"Benin","",56.2092857142857,0.282781134544335,NA,NA,15.6563839285714,4.69691517857143
2021-02-12,"Benin","",55.0108482142857,0.291871921182266,NA,NA,15.4120870535714,4.62362611607143
2021-02-13,"Benin","",53.7755357142857,0.288613569889163,NA,NA,15.1585714285714,4.54757142857143
2021-02-14,"Benin","",52.5033482142857,0.285196274630542,NA,NA,14.8958370535714,4.46875111607143
2021-02-15,"Benin","",51.1942857142857,0.281620035406404,NA,NA,14.6238839285714,4.38716517857143
2021-02-16,"Benin","",49.8483482142857,0.277884852216749,NA,NA,14.3427120535714,4.30281361607143
2021-02-17,"Benin","",48.4655357142857,0.273990725061577,NA,NA,14.0523214285714,4.21569642857143
2021-02-18,"Benin","",47.0458482142857,0.269937653940887,NA,NA,13.7527120535714,4.12581361607143
2021-02-19,"Benin","",45.5892857142857,0.26572563885468,NA,NA,13.4438839285714,4.03316517857143
2021-02-20,"Benin","",44.0958482142857,0.261354679802956,NA,NA,13.1258370535714,3.93775111607143
2021-02-21,"Benin","",42.5655357142857,0.256824776785714,NA,NA,12.7985714285714,3.83957142857143
2021-02-22,"Benin","",40.9983482142857,0.252135929802956,NA,NA,12.4620870535714,3.73862611607143
2021-02-23,"Benin","",39.3942857142857,0.24728813885468,NA,NA,12.1163839285714,3.63491517857143
2021-02-24,"Benin","",37.7533482142857,0.242281403940887,NA,NA,11.7614620535714,3.52843861607143
2021-02-25,"Benin","",36.0755357142857,0.237115725061577,NA,NA,11.3973214285714,3.41919642857143
2021-02-26,"Benin","",34.3608482142857,0.231791102216749,NA,NA,11.0239620535714,3.30718861607143
2021-02-27,"Benin","",32.6092857142857,0.226307535406404,NA,NA,10.6413839285714,3.19241517857143
2021-02-28,"Benin","",30.8208482142857,0.220665024630542,NA,NA,10.2495870535714,3.07487611607143
2021-03-01,"Benin","",28.9955357142857,0.214863569889163,NA,NA,9.84857142857142,2.95457142857143
2021-03-02,"Benin","",27.1333482142857,0.208903171182266,NA,NA,9.43833705357143,2.83150111607143
2021-03-03,"Benin","",25.2342857142857,0.202783828509852,NA,NA,9.01888392857143,2.70566517857143
2021-03-04,"Benin","",23.2983482142857,0.196505541871921,NA,NA,8.59021205357142,2.57706361607143
2021-03-05,"Benin","",21.3255357142857,0.190068311268473,NA,NA,8.15232142857142,2.44569642857143
2021-03-06,"Benin","",19.3158482142857,0.183472136699508,NA,NA,7.70521205357142,2.31156361607143
2021-03-07,"Benin","",17.2692857142857,0.176717018165025,NA,NA,7.24888392857143,2.17466517857143
2021-03-08,"Benin","",15.1858482142857,0.169802955665025,NA,NA,6.78333705357143,2.03500111607143
2021-03-09,"Benin","",13.0655357142857,0.162729949199508,NA,NA,6.30857142857142,1.89257142857143
2021-03-10,"Benin","",10.9083482142857,0.155497998768473,NA,NA,5.82458705357142,1.74737611607143
2021-03-11,"Benin","",8.71428571428571,0.148107104371921,NA,NA,5.33138392857142,1.59941517857143
2021-03-12,"Benin","",8.71428571428571,0.140557266009852,NA,NA,4.82896205357143,1.44868861607143
2021-03-13,"Benin","",8.71428571428571,0.132848483682266,NA,NA,4.31732142857143,1.29519642857143
2021-03-14,"Benin","",8.71428571428571,0.124980757389163,NA,NA,3.79646205357143,1.13893861607143
2021-03-15,"Benin","",8.71428571428571,0.116954087130542,NA,NA,3.26638392857143,0.979915178571428
2021-03-16,"Benin","",8.71428571428571,0.108768472906404,NA,NA,2.72708705357143,0.818126116071428
2021-03-17,"Benin","",8.71428571428571,0.100423914716749,NA,NA,2.17857142857143,0.653571428571428
2021-03-18,"Benin","",8.71428571428571,0.0919204125615764,NA,NA,2.17857142857143,0.653571428571428
2021-03-19,"Benin","",8.71428571428571,0.0832579664408868,NA,NA,2.17857142857143,0.653571428571428
2021-03-20,"Benin","",8.71428571428571,0.0744365763546799,NA,NA,2.17857142857143,0.653571428571428
2021-03-21,"Benin","",8.71428571428571,0.0654562423029557,NA,NA,2.17857142857143,0.653571428571428
2021-03-22,"Benin","",8.71428571428571,0.0563169642857143,NA,NA,2.17857142857143,0.653571428571428
2021-03-23,"Benin","",8.71428571428571,0.0470187423029557,NA,NA,2.17857142857143,0.653571428571428
2021-03-24,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-03-25,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-03-26,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-03-27,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-03-28,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-03-29,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-03-30,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-03-31,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-01,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-02,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-03,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-04,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-05,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-06,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-07,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-08,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-09,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-10,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-11,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-12,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-13,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-14,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-15,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-16,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-17,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-18,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-19,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-20,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-21,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-22,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-23,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-24,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-25,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-26,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-27,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-28,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-29,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-04-30,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-01,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-02,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-03,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-04,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-05,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-06,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-07,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-08,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-09,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-10,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-11,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-12,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-13,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-14,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-15,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-16,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-17,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-18,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-19,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-20,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-21,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-22,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-23,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-24,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-25,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-26,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-27,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-28,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-29,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-30,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-05-31,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-01,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-02,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-03,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-04,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-05,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-06,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-07,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-08,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-09,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-10,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-11,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-12,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-13,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-14,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-15,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-16,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-17,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-18,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-19,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-20,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-21,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-22,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-23,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-24,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-25,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-26,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-27,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-28,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-29,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-06-30,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-01,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-02,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-03,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-04,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-05,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-06,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-07,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-08,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-09,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-10,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-11,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-12,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-13,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-14,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-15,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-16,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-17,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-18,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-19,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-20,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-21,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-22,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-23,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-24,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-25,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-26,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-27,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-28,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-29,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-30,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-07-31,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-01,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-02,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-03,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-04,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-05,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-06,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-07,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-08,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-09,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-10,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-11,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-12,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-13,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-14,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-15,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-16,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-17,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-18,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-19,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-20,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
2021-08-21,"Benin","",8.71428571428571,0.0375615763546798,NA,NA,2.17857142857143,0.653571428571428
