CountryName,RegionName,Date,PredictedDailyNewCases
Greenland,,2021-01-02,0.0
Greenland,,2021-01-03,0.0
Greenland,,2021-01-04,0.0
Greenland,,2021-01-05,0.0
Greenland,,2021-01-06,0.0
Greenland,,2021-01-07,0.0
Greenland,,2021-01-08,0.0
Greenland,,2021-01-09,0.0
Greenland,,2021-01-10,0.0
Greenland,,2021-01-11,0.0
Greenland,,2021-01-12,0.0
Greenland,,2021-01-13,0.0
Greenland,,2021-01-14,0.0
Greenland,,2021-01-15,0.0
Greenland,,2021-01-16,0.0
Greenland,,2021-01-17,0.0
Greenland,,2021-01-18,0.0
Greenland,,2021-01-19,0.0
Greenland,,2021-01-20,0.0
Greenland,,2021-01-21,0.0
Greenland,,2021-01-22,0.0
Greenland,,2021-01-23,0.0
Greenland,,2021-01-24,0.0
Greenland,,2021-01-25,0.0
Greenland,,2021-01-26,0.0
Greenland,,2021-01-27,0.0
Greenland,,2021-01-28,0.0
Greenland,,2021-01-29,0.0
Greenland,,2021-01-30,0.0
Greenland,,2021-01-31,0.0
Greenland,,2021-02-01,0.0
Greenland,,2021-02-02,0.0
Greenland,,2021-02-03,0.0
Greenland,,2021-02-04,0.0
Greenland,,2021-02-05,0.0
Greenland,,2021-02-06,0.0
Greenland,,2021-02-07,0.0
Greenland,,2021-02-08,0.0
Guam,,2020-11-01,62.05352721265005
Guam,,2020-11-02,143.8533531992142
Guam,,2020-11-03,106.9076585605272
Guam,,2020-11-04,74.42780195821649
Guam,,2020-11-05,111.1363161057281
Guam,,2020-11-06,108.8200844412404
Guam,,2020-11-07,85.02381422451822
Guam,,2020-11-08,96.44347003148293
Guam,,2020-11-09,180.26004818526218
Guam,,2020-11-10,146.3448335684936
Guam,,2020-11-11,117.4347858092785
Guam,,2020-11-12,158.26606453959943
Guam,,2020-11-13,160.38758455985305
Guam,,2020-11-14,141.2027036580945
Guam,,2020-11-15,157.40401498226944
Guam,,2020-11-16,246.4332628481498
Guam,,2020-11-17,218.25439689665774
Guam,,2020-11-18,194.33055715932392
Guam,,2020-11-19,240.23173201724865
Guam,,2020-11-20,247.27370480897372
Guam,,2020-11-21,232.8451706447883
Guam,,2020-11-22,254.31447649108998
Guam,,2020-11-23,348.59012045304536
Guam,,2020-11-24,324.76505348499705
Guam,,2020-11-25,305.44938095020734
Guam,,2020-11-26,356.1946969031003
Guam,,2020-11-27,367.3752834434866
Guam,,2020-11-28,356.75123512874893
Guam,,2020-11-29,381.94019956121457
Guam,,2020-11-30,479.2405825593686
Guam,,2020-12-01,456.3438685825107
Guam,,2020-12-02,437.635406909964
Guam,,2020-12-03,488.6065603889667
Guam,,2020-12-04,498.2662766932754
Guam,,2020-12-05,485.0149187407524
Guam,,2020-12-06,506.90368262045826
Guam,,2020-12-07,599.4703559227473
Guam,,2020-12-08,568.6975623375439
Guam,,2020-12-09,541.6872027115596
Guam,,2020-12-10,583.9675775869497
Guam,,2020-12-11,582.9118092819298
Guam,,2020-12-12,558.0132072940295
Guam,,2020-12-13,568.0445273216978
Guam,,2020-12-14,647.7554887103034
Guam,,2020-12-15,601.3349664513801
Guam,,2020-12-16,559.4090790268415
Guam,,2020-12-17,587.5909950224542
Guam,,2020-12-18,571.489945375752
Guam,,2020-12-19,531.984980366993
Guam,,2020-12-20,528.6447611271768
Guam,,2020-12-21,595.3566739467959
Guam,,2020-12-22,534.5676674561896
Guam,,2020-12-23,480.51021058825074
Guam,,2020-12-24,498.64181650186754
Guam,,2020-12-25,472.73382333500064
Guam,,2020-12-26,424.86998092168915
Guam,,2020-12-27,415.14077458568397
Guam,,2020-12-28,476.4527542268995
Guam,,2020-12-29,409.6724818966245
Guam,,2020-12-30,351.99791950754593
Guam,,2020-12-31,368.48335007872186
Guam,,2021-01-01,285.2366224168259
Guam,,2021-01-02,240.1032080858821
Guam,,2021-01-03,236.49893882743663
Guam,,2021-01-04,304.665479454369
Guam,,2021-01-05,244.1042926298393
Guam,,2021-01-06,193.93441114127887
Guam,,2021-01-07,218.73931820019166
Guam,,2021-01-08,143.5147407556252
Guam,,2021-01-09,107.1884041926852
Guam,,2021-01-10,112.4885622997777
Guam,,2021-01-11,189.1505449788209
Guam,,2021-01-12,136.11550970228325
Guam,,2021-01-13,93.63850163636327
Guam,,2021-01-14,126.06236664790946
Guam,,2021-01-15,57.83670900601459
Guam,,2021-01-16,28.52526481083015
Guam,,2021-01-17,40.54440313617971
Guam,,2021-01-18,123.42387705194587
Guam,,2021-01-19,75.87433039085022
Guam,,2021-01-20,38.75766713054707
Guam,,2021-01-21,76.30674026664855
Guam,,2021-01-22,12.709814808434501
Guam,,2021-01-23,0.0
Guam,,2021-01-24,2.5873680291190126
Guam,,2021-01-25,89.23954402537836
Guam,,2021-01-26,44.943096024538434
Guam,,2021-01-27,10.883530539829035
Guam,,2021-01-28,51.263890749663304
Guam,,2021-01-29,0.0
Guam,,2021-01-30,0.0
Guam,,2021-01-31,0.0
Guam,,2021-02-01,68.1387604561492
Guam,,2021-02-02,25.982735368748795
Guam,,2021-02-03,0.0
Guam,,2021-02-04,35.43282459012341
Guam,,2021-02-05,0.0
Guam,,2021-02-06,0.0
Guam,,2021-02-07,0.0
Guam,,2021-02-08,53.89291017869051
Guatemala,,2020-11-01,327.4403826271259
Guatemala,,2020-11-02,304.29264168980524
Guatemala,,2020-11-03,896.6175610666855
Guatemala,,2020-11-04,990.4781233199941
Guatemala,,2020-11-05,734.8670994020823
Guatemala,,2020-11-06,839.5702490618708
Guatemala,,2020-11-07,922.271809926579
Guatemala,,2020-11-08,684.375128914088
Guatemala,,2020-11-09,702.865926265808
Guatemala,,2020-11-10,1342.816722355723
Guatemala,,2020-11-11,1489.4540157910221
Guatemala,,2020-11-12,1284.6173119382092
Guatemala,,2020-11-13,1451.7744156636124
Guatemala,,2020-11-14,1605.5988548100204
Guatemala,,2020-11-15,1450.6746647233745
Guatemala,,2020-11-16,1558.2836007188084
Guatemala,,2020-11-17,2298.10602868189
Guatemala,,2020-11-18,2560.47472916983
Guatemala,,2020-11-19,2500.8539015677425
Guatemala,,2020-11-20,2812.3778874730097
Guatemala,,2020-11-21,3123.819321716992
Guatemala,,2020-11-22,3140.0015640377205
Guatemala,,2020-11-23,3444.004779317753
Guatemala,,2020-11-24,4403.874117069617
Guatemala,,2020-11-25,4911.826497561919
Guatemala,,2020-11-26,5126.621291606936
Guatemala,,2020-11-27,5745.013658489767
Guatemala,,2020-11-28,6398.680742522005
Guatemala,,2020-11-29,6796.226959270525
Guatemala,,2020-11-30,7525.429607058415
Guatemala,,2020-12-01,8958.398746871657
Guatemala,,2020-12-02,9990.296548332968
Guatemala,,2020-12-03,10785.57621092058
Guatemala,,2020-12-04,12046.360314497993
Guatemala,,2020-12-05,13408.035858475763
Guatemala,,2020-12-06,14583.647286791767
Guatemala,,2020-12-07,16166.82797013039
Guatemala,,2020-12-08,18532.64714002135
Guatemala,,2020-12-09,20575.752956626297
Guatemala,,2020-12-10,22464.94451398826
Guatemala,,2020-12-11,24906.444090999466
Guatemala,,2020-12-12,27532.317631026744
Guatemala,,2020-12-13,30052.158654070212
Guatemala,,2020-12-14,33055.88571956536
Guatemala,,2020-12-15,36906.933715976236
Guatemala,,2020-12-16,40478.16098288754
Guatemala,,2020-12-17,43923.24164156646
Guatemala,,2020-12-18,47928.40401026926
Guatemala,,2020-12-19,52090.56107599364
Guatemala,,2020-12-20,56082.63613990985
Guatemala,,2020-12-21,60457.93217746135
Guatemala,,2020-12-22,65527.361522704676
Guatemala,,2020-12-23,70097.21020972102
Guatemala,,2020-12-24,74273.5725463817
Guatemala,,2020-12-25,78694.8276608689
Guatemala,,2020-12-26,82894.62499294069
Guatemala,,2020-12-27,86496.20638818949
Guatemala,,2020-12-28,90022.19111129787
Guatemala,,2020-12-29,93747.17805383887
Guatemala,,2020-12-30,96440.8777044021
Guatemala,,2020-12-31,98230.36420599719
Guatemala,,2021-01-01,86784.25808101035
Guatemala,,2021-01-02,86630.47312556817
Guatemala,,2021-01-03,86200.68411485998
Guatemala,,2021-01-04,85752.48222776181
Guatemala,,2021-01-05,85581.11075218333
Guatemala,,2021-01-06,84511.68303576605
Guatemala,,2021-01-07,82774.47518992543
Guatemala,,2021-01-08,68123.82052525894
Guatemala,,2021-01-09,65596.44222064083
Guatemala,,2021-01-10,63170.94179308725
Guatemala,,2021-01-11,61108.98643009146
Guatemala,,2021-01-12,59690.83909830877
Guatemala,,2021-01-13,57711.74031798762
Guatemala,,2021-01-14,55405.27400531722
Guatemala,,2021-01-15,40517.38860884151
Guatemala,,2021-01-16,38376.73560434836
Guatemala,,2021-01-17,36560.87017596368
Guatemala,,2021-01-18,35301.64601417035
Guatemala,,2021-01-19,34842.4189287891
Guatemala,,2021-01-20,33937.02822158921
Guatemala,,2021-01-21,32801.07129136682
Guatemala,,2021-01-22,19154.23055407587
Guatemala,,2021-01-23,18445.414545789212
Guatemala,,2021-01-24,18017.899288013963
Guatemala,,2021-01-25,18093.813534787896
Guatemala,,2021-01-26,18907.33118075374
Guatemala,,2021-01-27,19204.14431402879
Guatemala,,2021-01-28,19206.67789015193
Guatemala,,2021-01-29,6637.459046604525
Guatemala,,2021-01-30,7035.858261488205
Guatemala,,2021-01-31,7626.182669845803
Guatemala,,2021-02-01,8635.859955480677
Guatemala,,2021-02-02,10303.405412184347
Guatemala,,2021-02-03,11378.256427037728
Guatemala,,2021-02-04,12092.828614286247
Guatemala,,2021-02-05,176.57794765589915
Guatemala,,2021-02-06,1217.1572398216322
Guatemala,,2021-02-07,2384.6866479471864
Guatemala,,2021-02-08,3913.1174835776374
Guinea,,2020-11-01,50.09828688053643
Guinea,,2020-11-02,56.396964418554816
Guinea,,2020-11-03,247.06930613651366
Guinea,,2020-11-04,70.29553000848951
Guinea,,2020-11-05,280.05364158253724
Guinea,,2020-11-06,141.372426700291
Guinea,,2020-11-07,103.17315342517715
Guinea,,2020-11-08,173.18910767232933
Guinea,,2020-11-09,204.72537404180042
Guinea,,2020-11-10,424.85019505892524
Guinea,,2020-11-11,281.717751960387
Guinea,,2020-11-12,530.9919697676482
Guinea,,2020-11-13,434.23239249807193
Guinea,,2020-11-14,438.62537196362945
Guinea,,2020-11-15,551.8816018935263
Guinea,,2020-11-16,627.5008816232189
Guinea,,2020-11-17,891.3554022721611
Guinea,,2020-11-18,802.554730844439
Guinea,,2020-11-19,1114.0569016308164
Guinea,,2020-11-20,1103.8046127286789
Guinea,,2020-11-21,1205.6927990112001
Guinea,,2020-11-22,1425.9244080439512
Guinea,,2020-11-23,1625.3115964856088
Guinea,,2020-11-24,2030.436595083142
Guinea,,2020-11-25,2102.3702732623287
Guinea,,2020-11-26,2596.4437021926524
Guinea,,2020-11-27,2792.4236071902014
Guinea,,2020-11-28,3126.724729284997
Guinea,,2020-11-29,3607.985563520161
Guinea,,2020-11-30,4099.980123934761
Guinea,,2020-12-01,4833.022265383493
Guinea,,2020-12-02,5272.110165278911
Guinea,,2020-12-03,6178.3196857653475
Guinea,,2020-12-04,6836.4758879499095
Guinea,,2020-12-05,7689.948281376033
Guinea,,2020-12-06,8753.346743795708
Guinea,,2020-12-07,9895.904275338842
Guinea,,2020-12-08,11353.241030563597
Guinea,,2020-12-09,12593.589192360543
Guinea,,2020-12-10,14383.58236795957
Guinea,,2020-12-11,16008.749348019184
Guinea,,2020-12-12,17917.00202240274
Guinea,,2020-12-13,20123.05082837666
Guinea,,2020-12-14,22493.07710804065
Guinea,,2020-12-15,25257.843435457948
Guinea,,2020-12-16,27874.48404961825
Guinea,,2020-12-17,31099.90637745578
Guinea,,2020-12-18,34196.00003111897
Guinea,,2020-12-19,37589.86083463853
Guinea,,2020-12-20,41263.283235318435
Guinea,,2020-12-21,45041.434050115
Guinea,,2020-12-22,49108.962834469574
Guinea,,2020-12-23,52865.074604070316
Guinea,,2020-12-24,57015.94791789732
Guinea,,2020-12-25,60751.354022277585
Guinea,,2020-12-26,64444.71069896287
Guinea,,2020-12-27,68016.45200921202
Guinea,,2020-12-28,71237.11796257095
Guinea,,2020-12-29,74253.45064583859
Guinea,,2020-12-30,76435.192870885
Guinea,,2020-12-31,78501.62081409905
Guinea,,2021-01-01,70918.68134138313
Guinea,,2021-01-02,70795.73483497754
Guinea,,2021-01-03,70702.96648272866
Guinea,,2021-01-04,70227.35697291701
Guinea,,2021-01-05,69573.25752354157
Guinea,,2021-01-06,68193.1134888786
Guinea,,2021-01-07,66913.53362288143
Guinea,,2021-01-08,56260.950882384
Guinea,,2021-01-09,53796.91503663593
Guinea,,2021-01-10,51738.740877489836
Guinea,,2021-01-11,49667.218318617895
Guinea,,2021-01-12,47787.46533791027
Guinea,,2021-01-13,45534.74810303957
Guinea,,2021-01-14,43731.399791458985
Guinea,,2021-01-15,32866.60188910803
Guinea,,2021-01-16,30743.359393954564
Guinea,,2021-01-17,29243.514319576916
Guinea,,2021-01-18,27903.7277402419
Guinea,,2021-01-19,26898.808755406902
Guinea,,2021-01-20,25628.60936163833
Guinea,,2021-01-21,24893.35246945452
Guinea,,2021-01-22,15143.459025853881
Guinea,,2021-01-23,14285.63674539272
Guinea,,2021-01-24,14011.433465943488
Guinea,,2021-01-25,13842.74365950744
Guinea,,2021-01-26,13950.548110249983
Guinea,,2021-01-27,13730.343652029209
Guinea,,2021-01-28,13986.182920900457
Guinea,,2021-01-29,5164.0173663892365
Guinea,,2021-01-30,5243.95467649298
Guinea,,2021-01-31,5827.623445488246
Guinea,,2021-02-01,6439.636851273158
Guinea,,2021-02-02,7257.631631472973
Guinea,,2021-02-03,7682.340260452315
Guinea,,2021-02-04,8525.704303800247
Guinea,,2021-02-05,236.69787179897958
Guinea,,2021-02-06,833.6451915263251
Guinea,,2021-02-07,1879.627112930003
Guinea,,2021-02-08,2903.9053948286737
Guyana,,2020-11-01,34.51896552153767
Guyana,,2020-11-02,9.64949738873853
Guyana,,2020-11-03,42.57752465454058
Guyana,,2020-11-04,21.783926395835778
Guyana,,2020-11-05,33.64900961206553
Guyana,,2020-11-06,55.76255103635523
Guyana,,2020-11-07,31.099507523560398
Guyana,,2020-11-08,47.916720697055155
Guyana,,2020-11-09,24.218080480379065
Guyana,,2020-11-10,58.39535330544412
Guyana,,2020-11-11,38.94767627706814
Guyana,,2020-11-12,52.68095200695298
Guyana,,2020-11-13,76.83841256000461
Guyana,,2020-11-14,55.01220582380584
Guyana,,2020-11-15,75.00684289567955
Guyana,,2020-11-16,55.16458334971919
Guyana,,2020-11-17,93.39322328130291
Guyana,,2020-11-18,78.88160841220565
Guyana,,2020-11-19,97.42345151405283
Guyana,,2020-11-20,127.29140005909093
Guyana,,2020-11-21,110.96188653122036
Guyana,,2020-11-22,137.07833479386784
Guyana,,2020-11-23,124.31917239509892
Guyana,,2020-11-24,170.4945823457341
Guyana,,2020-11-25,164.83426420684364
Guyana,,2020-11-26,193.3099268249391
Guyana,,2020-11-27,234.27816985884533
Guyana,,2020-11-28,230.33913875431722
Guyana,,2020-11-29,270.36844018163924
Guyana,,2020-11-30,273.14366248081615
Guyana,,2020-12-01,336.7126917879225
Guyana,,2020-12-02,350.35353126927214
Guyana,,2020-12-03,400.3149934118753
Guyana,,2020-12-04,465.0595544920945
Guyana,,2020-12-05,487.3150414754713
Guyana,,2020-12-06,556.303148981737
Guyana,,2020-12-07,590.8689460504355
Guyana,,2020-12-08,689.4330753133274
Guyana,,2020-12-09,741.2222705907169
Guyana,,2020-12-10,832.9247828021598
Guyana,,2020-12-11,942.9810423256314
Guyana,,2020-12-12,1014.1331580753063
Guyana,,2020-12-13,1135.9018069329236
Guyana,,2020-12-14,1226.7702397283633
Guyana,,2020-12-15,1385.3123492472698
Guyana,,2020-12-16,1499.9116876078922
Guyana,,2020-12-17,1657.2588169438131
Guyana,,2020-12-18,1834.781313906201
Guyana,,2020-12-19,1974.1104472433206
Guyana,,2020-12-20,2164.2264128631314
Guyana,,2020-12-21,2321.6305152460936
Guyana,,2020-12-22,2543.8709146535703
Guyana,,2020-12-23,2716.3749139262973
Guyana,,2020-12-24,2924.6292328290465
Guyana,,2020-12-25,3143.0825023221396
Guyana,,2020-12-26,3310.549721698532
Guyana,,2020-12-27,3514.7121474928126
Guyana,,2020-12-28,3668.6528260586992
Guyana,,2020-12-29,3868.993178306272
Guyana,,2020-12-30,3997.7019129065093
Guyana,,2020-12-31,4140.8579407952475
Guyana,,2021-01-01,3799.8999418018757
Guyana,,2021-01-02,3804.214019090797
Guyana,,2021-01-03,3851.2280897122196
Guyana,,2021-01-04,3841.392183635299
Guyana,,2021-01-05,3874.255887288968
Guyana,,2021-01-06,3833.008623306151
Guyana,,2021-01-07,3809.7240860173633
Guyana,,2021-01-08,3308.295627677361
Guyana,,2021-01-09,3178.7690676789616
Guyana,,2021-01-10,3105.9321930450337
Guyana,,2021-01-11,2989.5100093172478
Guyana,,2021-01-12,2931.5366794542697
Guyana,,2021-01-13,2813.62163550303
Guyana,,2021-01-14,2730.013881570254
Guyana,,2021-01-15,2183.3980261750385
Guyana,,2021-01-16,2036.6752475674023
Guyana,,2021-01-17,1960.7908707337783
Guyana,,2021-01-18,1852.6683546760712
Guyana,,2021-01-19,1814.1779991152848
Guyana,,2021-01-20,1724.0286665868553
Guyana,,2021-01-21,1676.3074916788007
Guyana,,2021-01-22,1171.2679355794905
Guyana,,2021-01-23,1077.0084372792464
Guyana,,2021-01-24,1055.1235548465424
Guyana,,2021-01-25,1000.6527144272712
Guyana,,2021-01-26,1015.5097297399165
Guyana,,2021-01-27,977.0714514049918
Guyana,,2021-01-28,979.8908189346371
Guyana,,2021-01-29,523.4972299799576
Guyana,,2021-01-30,480.1132242186658
Guyana,,2021-01-31,506.25712459744284
Guyana,,2021-02-01,496.4165516183277
Guyana,,2021-02-02,552.967494559505
Guyana,,2021-02-03,552.9783355920392
Guyana,,2021-02-04,591.5895359581405
Guyana,,2021-02-05,168.2510149031541
Guyana,,2021-02-06,157.52986454994442
Guyana,,2021-02-07,213.55871333168096
Guyana,,2021-02-08,230.77152463579625
Hong Kong,,2020-11-01,7.344617048713695
Hong Kong,,2020-11-02,9.5734325381352
Hong Kong,,2020-11-03,6.787008261522198
Hong Kong,,2020-11-04,3.991311726831894
Hong Kong,,2020-11-05,5.157120393728061
Hong Kong,,2020-11-06,9.327255008575758
Hong Kong,,2020-11-07,5.522096773328078
Hong Kong,,2020-11-08,10.154871442239951
Hong Kong,,2020-11-09,12.663855105954532
Hong Kong,,2020-11-10,10.240526828394177
Hong Kong,,2020-11-11,7.839750866998715
Hong Kong,,2020-11-12,9.569451885648832
Hong Kong,,2020-11-13,14.3630011810261
Hong Kong,,2020-11-14,11.27113083672347
Hong Kong,,2020-11-15,16.615449388424295
Hong Kong,,2020-11-16,20.07654216650546
Hong Kong,,2020-11-17,18.60964530040395
Hong Kong,,2020-11-18,17.362371638711465
Hong Kong,,2020-11-19,20.26098066958434
Hong Kong,,2020-11-20,26.24112469342335
Hong Kong,,2020-11-21,24.66181992008879
Hong Kong,,2020-11-22,31.58295191213843
Hong Kong,,2020-11-23,36.873895074386795
Hong Kong,,2020-11-24,37.47864357208483
Hong Kong,,2020-11-25,38.58009866681801
Hong Kong,,2020-11-26,44.14325448889676
Hong Kong,,2020-11-27,53.145224401895724
Hong Kong,,2020-11-28,54.99141419549008
Hong Kong,,2020-11-29,65.7939094577594
Hong Kong,,2020-11-30,75.4827478344958
Hong Kong,,2020-12-01,81.06623738049716
Hong Kong,,2020-12-02,87.80269701257961
Hong Kong,,2020-12-03,99.73944871326981
Hong Kong,,2020-12-04,115.95405824343163
Hong Kong,,2020-12-05,125.9631810432284
Hong Kong,,2020-12-06,146.0085291971031
Hong Kong,,2020-12-07,166.16123055146716
Hong Kong,,2020-12-08,183.60368219686984
Hong Kong,,2020-12-09,203.7836360300374
Hong Kong,,2020-12-10,230.970985970036
Hong Kong,,2020-12-11,264.4849846712725
Hong Kong,,2020-12-12,294.110771459519
Hong Kong,,2020-12-13,336.4094881407109
Hong Kong,,2020-12-14,381.79852578921873
Hong Kong,,2020-12-15,427.85875237691226
Hong Kong,,2020-12-16,480.48972110111436
Hong Kong,,2020-12-17,544.4688650868658
Hong Kong,,2020-12-18,619.6887488195603
Hong Kong,,2020-12-19,696.5802699184309
Hong Kong,,2020-12-20,792.4376160472949
Hong Kong,,2020-12-21,898.4961279539483
Hong Kong,,2020-12-22,1013.2602330526922
Hong Kong,,2020-12-23,1143.6670042232804
Hong Kong,,2020-12-24,1295.6601879565255
Hong Kong,,2020-12-25,1470.4169351564115
Hong Kong,,2020-12-26,1659.813072998053
Hong Kong,,2020-12-27,1882.744602885009
Hong Kong,,2020-12-28,2132.207222383795
Hong Kong,,2020-12-29,2408.6526992954723
Hong Kong,,2020-12-30,2721.146850263436
Hong Kong,,2020-12-31,3077.9570338288468
Hong Kong,,2021-01-01,3215.357502117912
Hong Kong,,2021-01-02,3570.5622844870386
Hong Kong,,2021-01-03,3982.128653370749
Hong Kong,,2021-01-04,4436.183961327668
Hong Kong,,2021-01-05,4932.22103202072
Hong Kong,,2021-01-06,5479.206340182224
Hong Kong,,2021-01-07,6085.173155720584
Hong Kong,,2021-01-08,6485.860378371628
Hong Kong,,2021-01-09,7118.956251246691
Hong Kong,,2021-01-10,7821.222013035063
Hong Kong,,2021-01-11,8577.035982337184
Hong Kong,,2021-01-12,9383.54649486017
Hong Kong,,2021-01-13,10246.506603846912
Hong Kong,,2021-01-14,11169.87076323567
Hong Kong,,2021-01-15,11884.815276786125
Hong Kong,,2021-01-16,12827.166089085189
Hong Kong,,2021-01-17,13828.565499143304
Hong Kong,,2021-01-18,14869.584573852697
Hong Kong,,2021-01-19,15943.565155341972
Hong Kong,,2021-01-20,17052.149544542724
Hong Kong,,2021-01-21,18194.233634251526
Hong Kong,,2021-01-22,19094.802175542907
Hong Kong,,2021-01-23,20175.701370189046
Hong Kong,,2021-01-24,21260.85697781429
Hong Kong,,2021-01-25,22323.15247347438
Hong Kong,,2021-01-26,23348.838394007624
Hong Kong,,2021-01-27,24333.499424346566
Hong Kong,,2021-01-28,25270.79679499734
Hong Kong,,2021-01-29,25882.01874686076
Hong Kong,,2021-01-30,26593.36695259077
Hong Kong,,2021-01-31,27225.558855896772
Hong Kong,,2021-02-01,27753.91190890915
Hong Kong,,2021-02-02,28169.76840487802
Hong Kong,,2021-02-03,28476.000698127315
Hong Kong,,2021-02-04,28675.47843090093
Hong Kong,,2021-02-05,28499.95703575595
Hong Kong,,2021-02-06,28395.469111908496
Hong Kong,,2021-02-07,28190.65829767018
Hong Kong,,2021-02-08,27874.243344333172
Hungary,,2020-11-01,4816.659984059032
Hungary,,2020-11-02,4184.299884082197
Hungary,,2020-11-03,4154.851838226983
Hungary,,2020-11-04,4600.226522203138
Hungary,,2020-11-05,4760.044871083617
Hungary,,2020-11-06,6133.03473755553
Hungary,,2020-11-07,7061.2341571161005
Hungary,,2020-11-08,8310.75492315335
Hungary,,2020-11-09,8046.382223333878
Hungary,,2020-11-10,8413.983561425332
Hungary,,2020-11-11,9273.61776357772
Hungary,,2020-11-12,9889.87637369502
Hungary,,2020-11-13,11783.17512664065
Hungary,,2020-11-14,13268.086979894326
Hungary,,2020-11-15,15085.92429664441
Hungary,,2020-11-16,15479.15296801836
Hungary,,2020-11-17,16534.379332622902
Hungary,,2020-11-18,18125.74222117624
Hungary,,2020-11-19,19488.06032778618
Hungary,,2020-11-20,22106.376738922438
Hungary,,2020-11-21,24327.254396511766
Hungary,,2020-11-22,26900.29816957366
Hungary,,2020-11-23,28008.104466325047
Hungary,,2020-11-24,29754.42241788256
Hungary,,2020-11-25,31986.78662791769
Hungary,,2020-11-26,33910.79738689111
Hungary,,2020-11-27,36994.65330680332
Hungary,,2020-11-28,39532.90966852834
Hungary,,2020-11-29,42257.445346440785
Hungary,,2020-11-30,43317.093957764606
Hungary,,2020-12-01,44836.45080742053
Hungary,,2020-12-02,46632.35255562114
Hungary,,2020-12-03,47883.86709592914
Hungary,,2020-12-04,50064.14888608595
Hungary,,2020-12-05,51428.54964902585
Hungary,,2020-12-06,52736.055373983785
Hungary,,2020-12-07,52144.68114023855
Hungary,,2020-12-08,51873.0279522495
Hungary,,2020-12-09,51753.54962268008
Hungary,,2020-12-10,50990.610528778365
Hungary,,2020-12-11,51117.94137981076
Hungary,,2020-12-12,50388.62619976461
Hungary,,2020-12-13,49633.85517299993
Hungary,,2020-12-14,47048.597124571425
Hungary,,2020-12-15,44960.60142239038
Hungary,,2020-12-16,43205.50752910352
Hungary,,2020-12-17,40992.51096838225
Hungary,,2020-12-18,39885.893590356194
Hungary,,2020-12-19,38102.29757611652
Hungary,,2020-12-20,36502.31271541068
Hungary,,2020-12-21,33271.26665443448
Hungary,,2020-12-22,30783.485778203707
Hungary,,2020-12-23,28830.325598162963
Hungary,,2020-12-24,26585.88277817973
Hungary,,2020-12-25,25604.79728860667
Hungary,,2020-12-26,24050.220591159326
Hungary,,2020-12-27,22783.978807198837
Hungary,,2020-12-28,19968.427870156927
Hungary,,2020-12-29,17996.01525785867
Hungary,,2020-12-30,16618.546184356383
Hungary,,2020-12-31,14982.897591967556
Hungary,,2021-01-01,12396.932690517093
Hungary,,2021-01-02,11711.584036559783
Hungary,,2021-01-03,11376.75905286881
Hungary,,2021-01-04,9464.393850527213
Hungary,,2021-01-05,8370.752731958026
Hungary,,2021-01-06,7829.497624346866
Hungary,,2021-01-07,6979.113017734619
Hungary,,2021-01-08,5129.774632620297
Hungary,,2021-01-09,5138.8551941632295
Hungary,,2021-01-10,5441.774919216471
Hungary,,2021-01-11,4112.322716909727
Hungary,,2021-01-12,3558.8505029241487
Hungary,,2021-01-13,3511.7140336744023
Hungary,,2021-01-14,3109.8238230853967
Hungary,,2021-01-15,1668.3019057592842
Hungary,,2021-01-16,2050.8706611871194
Hungary,,2021-01-17,2689.7076442544635
Hungary,,2021-01-18,1662.0422792115837
Hungary,,2021-01-19,1383.3499604885033
Hungary,,2021-01-20,1583.969527568393
Hungary,,2021-01-21,1404.0414514161812
Hungary,,2021-01-22,161.4324996611906
Hungary,,2021-01-23,721.9750608820186
Hungary,,2021-01-24,1517.848356834306
Hungary,,2021-01-25,628.5790748521254
Hungary,,2021-01-26,473.37179108134944
Hungary,,2021-01-27,783.326168455407
Hungary,,2021-01-28,699.8008826020451
Hungary,,2021-01-29,0.0
Hungary,,2021-01-30,121.56808810959501
Hungary,,2021-01-31,990.9161402775511
Hungary,,2021-02-01,165.97851177668485
Hungary,,2021-02-02,67.78157467057122
Hungary,,2021-02-03,427.90646259935835
Hungary,,2021-02-04,388.3703065080882
Hungary,,2021-02-05,0.0
Hungary,,2021-02-06,0.0
Hungary,,2021-02-07,732.7469683908257
Hungary,,2021-02-08,0.0
India,,2020-11-01,58666.8496346193
India,,2020-11-02,52070.47408671875
India,,2020-11-03,61400.438168170556
India,,2020-11-04,69373.42631076035
India,,2020-11-05,70312.27353917662
India,,2020-11-06,72367.61720026293
India,,2020-11-07,73761.40040029318
India,,2020-11-08,88471.74376971278
India,,2020-11-09,85251.55712129289
India,,2020-11-10,98408.34941069374
India,,2020-11-11,110698.89141445041
India,,2020-11-12,116499.62504601329
India,,2020-11-13,124104.96558131071
India,,2020-11-14,131814.35026963538
India,,2020-11-15,153633.6652913283
India,,2020-11-16,158408.4386865112
India,,2020-11-17,180492.94829609606
India,,2020-11-18,202668.1201209899
India,,2020-11-19,219442.72700221633
India,,2020-11-20,239115.9670403068
India,,2020-11-21,260068.80516210574
India,,2020-11-22,296413.42308144784
India,,2020-11-23,317641.4302053778
India,,2020-11-24,358133.9088058261
India,,2020-11-25,400869.60913649347
India,,2020-11-26,440593.09317338106
India,,2020-11-27,485871.84658581263
India,,2020-11-28,535365.919226812
