"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"DEU","Europe","Germany","2020-04-05",100123,4031,5432.571,1584,140,150.143,1195.014,48.112,64.84,18.906,1.671,1.792,1.13,2528,30.173,NA,NA,NA,NA,4175.108,49.832,1274218,NA,15.208,NA,58457,0.698,0.09,11.1,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-06",103374,3251,5212.714,1810,226,166.429,1233.816,38.802,62.216,21.603,2.697,1.986,1.08,2551,30.447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57715,0.689,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-07",107663,4289,5122.143,2016,206,177.286,1285.008,51.191,61.135,24.062,2.459,2.116,1.04,2641,31.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56973,0.68,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-08",113296,5633,5060.571,2349,333,204.143,1352.24,67.232,60.4,28.036,3.975,2.437,1.01,2654,31.677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56231,0.671,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-09",118181,4885,4769.571,2607,258,214.286,1410.545,58.305,56.927,31.116,3.079,2.558,0.97,2714,32.393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55490,0.662,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-10",122171,3990,4430.286,2767,160,213.143,1458.167,47.622,52.878,33.025,1.91,2.544,0.92,2702,32.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54748,0.653,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-11",124908,2737,4116.571,2736,-31,184.571,1490.835,32.667,49.133,32.655,-0.37,2.203,0.89,2652,31.653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54006,0.645,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-12",127854,2946,3961.571,3022,286,205.429,1525.996,35.162,47.283,36.069,3.414,2.452,0.85,2652,31.653,NA,NA,NA,NA,3055.892,36.473,1647064,NA,19.658,NA,53264,0.636,0.079,12.7,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-13",130072,2218,3814,3194,172,197.714,1552.469,26.473,45.522,38.122,2.053,2.36,0.83,2719,32.453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52544,0.627,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-14",131359,1287,3385.143,3294,100,182.571,1567.83,15.361,40.403,39.315,1.194,2.179,0.81,2722,32.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51825,0.619,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-15",134753,3394,3065.286,3804,510,207.857,1608.339,40.509,36.586,45.402,6.087,2.481,0.8,2735,32.643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51105,0.61,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-16",137698,2945,2788.143,4052,248,206.429,1643.489,35.15,33.278,48.362,2.96,2.464,0.79,2810,33.539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50386,0.601,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-17",141397,3699,2746.571,4352,300,226.429,1687.638,44.149,32.782,51.943,3.581,2.703,0.78,2879,34.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49666,0.593,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-18",143342,1945,2633.429,4459,107,246.143,1710.853,23.214,31.431,53.22,1.277,2.938,0.76,2928,34.947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48947,0.584,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-19",145184,1842,2475.714,4586,127,223.429,1732.838,21.985,29.549,54.736,1.516,2.667,0.74,2870,34.255,NA,NA,NA,NA,2147.602,25.633,1984654,NA,23.688,NA,48227,0.576,0.067,14.9,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-20",147065,1881,2427.571,4862,276,238.286,1755.289,22.451,28.974,58.03,3.294,2.844,0.73,2900,34.613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48740,0.582,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-21",148291,1226,2418.857,5033,171,248.429,1769.921,14.633,28.87,60.071,2.041,2.965,0.72,2855,34.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49254,0.588,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-22",150648,2357,2270.714,5279,246,210.714,1798.053,28.132,27.102,63.007,2.936,2.515,0.72,2739,32.691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49767,0.594,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-23",153129,2481,2204.429,5575,296,217.571,1827.665,29.612,26.311,66.54,3.533,2.597,0.72,2720,32.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50280,0.6,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-24",154999,1870,1943.143,5760,185,201.143,1849.985,22.319,23.192,68.748,2.208,2.401,0.7,2644,31.557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50794,0.606,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-25",156513,1514,1881.571,5877,117,202.571,1868.055,18.07,22.457,70.145,1.396,2.418,0.69,2538,30.292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51307,0.612,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-26",157770,1257,1798,5976,99,198.571,1883.058,15.003,21.46,71.326,1.182,2.37,0.68,2524,30.125,NA,NA,NA,NA,1507.762,17.996,2347395,NA,28.017,NA,51820,0.618,0.05,20,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-27",158758,988,1670.429,6126,150,180.571,1894.85,11.792,19.937,73.117,1.79,2.155,0.68,2466,29.433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51076,0.61,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-28",159912,1154,1660.143,6314,188,183,1908.623,13.774,19.815,75.361,2.244,2.184,0.68,2391,28.538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50332,0.601,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-29",161539,1627,1555.857,6467,153,169.714,1928.042,19.419,18.57,77.187,1.826,2.026,0.68,2310,27.571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49587,0.592,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-04-30",163009,1470,1411.429,6623,156,149.714,1945.588,17.545,16.846,79.049,1.862,1.787,0.68,2235,26.676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48843,0.583,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-01",164077,1068,1296.857,6736,113,139.429,1958.335,12.747,15.479,80.397,1.349,1.664,0.67,2118,25.279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48099,0.574,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-02",164967,890,1207.714,6812,76,133.571,1968.957,10.623,14.415,81.304,0.907,1.594,0.66,2046,24.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47354,0.565,NA,NA,"tests performed",NA,NA,NA,NA,NA,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-03",165664,697,1127.714,6866,54,127.143,1977.276,8.319,13.46,81.949,0.645,1.518,0.66,2011,24.002,NA,NA,NA,NA,997.101,11.901,2673665,NA,31.911,NA,46610,0.556,0.039,25.6,"tests performed",NA,NA,NA,NA,NA,75.46,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-04",166152,488,1056.286,6993,127,123.857,1983.101,5.825,12.607,83.465,1.516,1.478,0.67,1976,23.584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47784,0.57,NA,NA,"tests performed",NA,NA,NA,NA,NA,71.76,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-05",167007,855,1013.571,6993,0,97,1993.306,10.205,12.097,83.465,0,1.158,0.68,1903,22.713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48958,0.584,NA,NA,"tests performed",NA,NA,NA,NA,NA,71.76,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-06",168162,1155,946.143,7275,282,115.429,2007.091,13.785,11.293,86.83,3.366,1.378,0.7,1820,21.723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50133,0.598,NA,NA,"tests performed",NA,NA,NA,NA,NA,66.2,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-07",169430,1268,917.286,7392,117,109.857,2022.225,15.134,10.948,88.227,1.396,1.311,0.71,1763,21.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51307,0.612,NA,NA,"tests performed",NA,NA,NA,NA,NA,64.35,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-08",170588,1158,930.143,7510,118,110.571,2036.046,13.821,11.102,89.635,1.408,1.32,0.71,1659,19.801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52481,0.626,NA,NA,"tests performed",NA,NA,NA,NA,NA,64.35,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-09",171324,736,908.143,7549,39,105.286,2044.831,8.784,10.839,90.101,0.465,1.257,0.7,1594,19.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53655,0.64,NA,NA,"tests performed",NA,NA,NA,NA,NA,64.35,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-10",171879,555,887.857,7569,20,100.429,2051.455,6.624,10.597,90.34,0.239,1.199,0.7,1603,19.133,NA,NA,NA,NA,751.863,8.974,3057472,NA,36.492,NA,54830,0.654,0.027,37,"tests performed",NA,NA,NA,NA,NA,64.35,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-11",172576,697,917.714,7661,92,95.429,2059.774,8.319,10.953,91.438,1.098,1.139,0.7,1587,18.942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55796,0.666,NA,NA,"tests performed",NA,NA,NA,NA,NA,64.35,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-12",173171,595,880.571,7738,77,106.429,2066.876,7.102,10.51,92.357,0.919,1.27,0.71,1496,17.855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56762,0.677,NA,NA,"tests performed",NA,NA,NA,NA,NA,64.35,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-13",174098,927,848,7861,123,83.714,2077.94,11.064,10.121,93.825,1.468,0.999,0.72,1384,16.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57728,0.689,NA,NA,"tests performed",NA,NA,NA,NA,NA,64.35,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-14",174478,380,721.143,7884,23,70.286,2082.475,4.535,8.607,94.099,0.275,0.839,0.72,1316,15.707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58694,0.701,NA,NA,"tests performed",NA,NA,NA,NA,NA,64.35,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-15",175233,755,663.571,7897,13,55.286,2091.487,9.011,7.92,94.254,0.155,0.66,0.73,1232,14.704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59660,0.712,NA,NA,"tests performed",NA,NA,NA,NA,NA,64.35,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-16",175752,519,632.571,7938,41,55.571,2097.681,6.195,7.55,94.744,0.489,0.663,0.73,1173,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60626,0.724,NA,NA,"tests performed",NA,NA,NA,NA,NA,61.57,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-17",176369,617,641.429,7962,24,56.143,2105.045,7.364,7.656,95.03,0.286,0.67,0.74,1125,13.427,NA,NA,NA,NA,479.375,5.722,3488618,NA,41.638,NA,61592,0.735,0.016,62.5,"tests performed",NA,NA,NA,NA,NA,61.57,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-18",176551,182,567.857,8003,41,48.857,2107.218,2.172,6.778,95.519,0.489,0.583,0.75,1122,13.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60023,0.716,NA,NA,"tests performed",NA,NA,NA,NA,NA,61.57,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-19",177778,1227,658.143,8081,78,49,2121.862,14.645,7.855,96.45,0.931,0.585,0.78,1087,12.974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58454,0.698,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-20",178473,695,625,8144,63,40.429,2130.158,8.295,7.46,97.202,0.752,0.483,0.77,1019,12.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56885,0.679,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-21",179021,548,649,8203,59,45.571,2136.698,6.541,7.746,97.907,0.704,0.544,0.77,999,11.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55316,0.66,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-22",179710,689,639.571,8228,25,47.286,2144.922,8.224,7.634,98.205,0.298,0.564,0.76,971,11.589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53747,0.641,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-23",179986,276,604.857,8261,33,46.143,2148.216,3.294,7.219,98.599,0.394,0.551,0.75,928,11.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52178,0.623,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-24",180328,342,565.571,8283,22,45.857,2152.298,4.082,6.75,98.861,0.263,0.547,0.75,896,10.694,NA,NA,NA,NA,366.344,4.372,3842878,NA,45.867,NA,50609,0.604,0.015,66.7,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-25",180600,272,578.429,8309,26,43.714,2155.544,3.246,6.904,99.172,0.31,0.522,0.76,883,10.539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51574,0.616,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-26",181200,600,488.857,8372,63,41.571,2162.706,7.161,5.835,99.924,0.752,0.496,0.77,810,9.668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52540,0.627,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-27",181524,324,435.857,8428,56,40.571,2166.573,3.867,5.202,100.592,0.668,0.484,0.78,749,8.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53506,0.639,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-28",182196,672,453.571,8470,42,38.143,2174.593,8.021,5.414,101.093,0.501,0.455,0.79,723,8.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54472,0.65,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-29",182922,726,458.857,8504,34,39.429,2183.258,8.665,5.477,101.499,0.406,0.471,0.79,722,8.617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55438,0.662,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-30",183189,267,457.571,8530,26,38.429,2186.445,3.187,5.461,101.809,0.31,0.459,0.78,711,8.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56404,0.673,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-05-31",183410,221,440.286,8540,10,36.714,2189.083,2.638,5.255,101.929,0.119,0.438,0.77,697,8.319,NA,NA,NA,NA,303.773,3.626,4244467,NA,50.66,NA,57370,0.685,0.011,90.9,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-06-01",183594,184,427.714,8555,15,35.143,2191.279,2.196,5.105,102.108,0.179,0.419,0.78,696,8.307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56056,0.669,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-06-02",183879,285,382.714,8563,8,27.286,2194.681,3.402,4.568,102.203,0.095,0.326,0.79,691,8.247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54742,0.653,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-06-03",184121,242,371,8602,39,24.857,2197.569,2.888,4.428,102.669,0.465,0.297,0.81,631,7.531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53429,0.638,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-06-04",184472,351,325.143,8635,33,23.571,2201.758,4.189,3.881,103.063,0.394,0.281,0.84,595,7.102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52115,0.622,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-06-05",184924,452,286,8658,23,22,2207.153,5.395,3.414,103.337,0.275,0.263,0.86,584,6.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50801,0.606,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-06-06",185450,526,323,8673,15,20.429,2213.431,6.278,3.855,103.516,0.179,0.244,0.87,561,6.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49488,0.591,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-06-07",185750,300,334.286,8685,12,20.714,2217.012,3.581,3.99,103.659,0.143,0.247,0.88,566,6.755,NA,NA,NA,NA,230.1,2.746,4581684,NA,54.685,NA,48174,0.575,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-06-08",186109,359,359.286,8695,10,20,2221.297,4.285,4.288,103.779,0.119,0.239,0.89,543,6.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47969,0.573,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-06-09",186506,397,375.286,8736,41,24.714,2226.035,4.738,4.479,104.268,0.489,0.295,0.89,516,6.159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47765,0.57,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
"DEU","Europe","Germany","2020-06-10",186522,16,343,8752,16,21.429,2226.226,0.191,4.094,104.459,0.191,0.256,0.9,483,5.765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47560,0.568,NA,NA,"tests performed",NA,NA,NA,NA,NA,59.72,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.936
