"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-11-22,"Mauritius","",2.28571428571429,0,-1.14285714285714,0,0,1.35714285714286,0.407142857142857
2020-11-23,"Mauritius","",0.428571428571429,0,-1.85714285714286,0,0,1.35714285714286,0.407142857142857
2020-11-24,"Mauritius","",0.428571428571429,0,0,0,0,1.46428571428572,0.439285714285715
2020-11-25,"Mauritius","",0.428571428571429,0,0,0,0,0.928571428571427,0.278571428571428
2020-11-26,"Mauritius","",0.571428571428571,0,0.142857142857143,0,0,0.857142857142858,0.257142857142857
2020-11-27,"Mauritius","",1,0,0.428571428571429,0,0,0.857142857142858,0.257142857142857
2020-11-28,"Mauritius","",1,0,0,0,0,0.571428571428573,0.171428571428572
2020-11-29,"Mauritius","",1,0,0,0,0,0.107142857142857,0.0321428571428572
2020-11-30,"Mauritius","",1.42857142857143,0,0.428571428571429,0,0,0.107142857142857,0.0321428571428572
2020-12-01,"Mauritius","",1.57142857142857,0,0.142857142857143,0,0,0.107142857142857,0.0321428571428572
2020-12-02,"Mauritius","",1.57142857142857,0,0,0,0,0.142857142857143,0.0428571428571428
2020-12-03,"Mauritius","",1.42857142857143,0,-0.142857142857143,0,0,0.25,0.075
2020-12-04,"Mauritius","",1,0,-0.428571428571429,0,0,0.25,0.075
2020-12-05,"Mauritius","",1,0,0,0,0,0.25,0.075
2020-12-06,"Mauritius","",1,0,0,0,0,0.357142857142857,0.107142857142857
2020-12-07,"Mauritius","",1,0,0,0,0,0.392857142857143,0.117857142857143
2020-12-08,"Mauritius","",1.42857142857143,0,0.428571428571429,0,0,0.392857142857143,0.117857142857143
2020-12-09,"Mauritius","",1,0,-0.428571428571429,0,0,0.357142857142857,0.107142857142857
2020-12-10,"Mauritius","",1,0,0,0,0,0.25,0.075
2020-12-11,"Mauritius","",1,0,0,0,0,0.25,0.075
2020-12-12,"Mauritius","",1,0,0,0,0,0.25,0.075
2020-12-13,"Mauritius","",1,0,0,0,0,0.25,0.075
2020-12-14,"Mauritius","",1.71428571428571,0,0.714285714285714,0,0,0.357142857142857,0.107142857142857
2020-12-15,"Mauritius","",1.28571428571429,0,-0.428571428571428,0,0,0.25,0.075
2020-12-16,"Mauritius","",1.28571428571429,0,0,0,0,0.25,0.075
2020-12-17,"Mauritius","",1.28571428571429,0,0,0,0,0.25,0.075
2020-12-18,"Mauritius","",1.28571428571429,0,0,0,0,0.25,0.075
2020-12-19,"Mauritius","",1.28571428571429,0,0,0,0,0.25,0.075
2020-12-20,"Mauritius","",1.28571428571429,0,0,0,0,0.428571428571427,0.128571428571428
2020-12-21,"Mauritius","",0.142857142857143,0,-1.14285714285714,0,0,0.321428571428573,0.0964285714285718
2020-12-22,"Mauritius","",0.142857142857143,0,NA,NA,0,0.321428571428573,0.0964285714285718
2020-12-23,"Mauritius","",0.142857142857143,0,NA,NA,0,0.321428571428573,0.0964285714285718
2020-12-24,"Mauritius","",0.142857142857143,0,NA,NA,0,0.321428571428573,0.0964285714285718
2020-12-25,"Mauritius","",0.142857142857143,0,NA,NA,0,0.321428571428573,0.0964285714285718
2020-12-26,"Mauritius","",0.142857142857143,0,NA,NA,0,0.321428571428573,0.0964285714285718
2020-12-27,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2020-12-28,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2020-12-29,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2020-12-30,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2020-12-31,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-01,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-02,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-03,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-04,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-05,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-06,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-07,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-08,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-09,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-10,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-11,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-12,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-13,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-14,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-15,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-16,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-17,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-18,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-19,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-20,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-21,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-22,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-23,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-24,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-25,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-26,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-27,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-28,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-29,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-30,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-01-31,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-01,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-02,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-03,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-04,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-05,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-06,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-07,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-08,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-09,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-10,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-11,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-12,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-13,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-14,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-15,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-16,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-17,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-18,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-19,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-20,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-21,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-22,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-23,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-24,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-25,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-26,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-27,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-02-28,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-01,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-02,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-03,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-04,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-05,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-06,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-07,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-08,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-09,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-10,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-11,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-12,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-13,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-14,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-15,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-16,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-17,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-18,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-19,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-20,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-21,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-22,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-23,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-24,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-25,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-26,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-27,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-28,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-29,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-30,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-03-31,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-01,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-02,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-03,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-04,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-05,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-06,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-07,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-08,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-09,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-10,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-11,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-12,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-13,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-14,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-15,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-16,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-17,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-18,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-19,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-20,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-21,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-22,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-23,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-24,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-25,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-26,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-27,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-28,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-29,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-04-30,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-01,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-02,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-03,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-04,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-05,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-06,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-07,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-08,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-09,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-10,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-11,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-12,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-13,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-14,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-15,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-16,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-17,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-18,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-19,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-20,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-21,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-22,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-23,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-24,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-25,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-26,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-27,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-28,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-29,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-30,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-05-31,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-01,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-02,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-03,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-04,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-05,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-06,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-07,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-08,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-09,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-10,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-11,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-12,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-13,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-14,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-15,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-16,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-17,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-18,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-19,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-20,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-21,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-22,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-23,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-24,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-25,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-26,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-27,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-28,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-29,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-06-30,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-01,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-02,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-03,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-04,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-05,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-06,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-07,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-08,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-09,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-10,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-11,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-12,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-13,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-14,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-15,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-16,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-17,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-18,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-19,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-20,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-21,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-22,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-23,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-24,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-25,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-26,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-27,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-28,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-29,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-30,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-07-31,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-01,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-02,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-03,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-04,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-05,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-06,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-07,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-08,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-09,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-10,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-11,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-12,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-13,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-14,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-15,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-16,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-17,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-18,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-19,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-20,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-21,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-22,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-23,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
2021-08-24,"Mauritius","",0.142857142857143,0,NA,NA,0,0.0357142857142857,0.0107142857142857
