"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-08-27,"United States","California",5650.57142857143,123.857142857143,-25.1428571428569,3.57142857142857,72.3321664428067,1635.67857142857,490.703571428572
2020-08-28,"United States","California",5497.85714285714,122.714285714286,-152.714285714285,-1.14285714285715,70.3772924495983,1658.60714285714,497.582142857143
2020-08-29,"United States","California",5371.85714285714,109,-126,-13.7142857142857,68.764384253144,1621.67857142857,486.503571428572
2020-08-30,"United States","California",5238.71428571429,112,-133.142857142858,3,67.0600413516753,1648.07142857143,494.421428571428
2020-08-31,"United States","California",5273.42857142857,112.428571428571,34.7142857142862,0.428571428571431,67.5044140180453,1531.85714285714,459.557142857143
2020-09-01,"United States","California",4940.71428571429,109.714285714286,-332.714285714286,-2.71428571428572,63.2453854584737,1418.92857142857,425.678571428572
2020-09-02,"United States","California",4896.71428571429,112.142857142857,-44,2.42857142857143,62.6821476755849,1412.64285714286,423.792857142857
2020-09-03,"United States","California",4885.28571428571,116.571428571429,-11.4285714285706,4.42857142857143,62.5358521475617,1374.46428571429,412.339285714285
2020-09-04,"United States","California",4753.85714285714,119,-131.428571428572,2.42857142857143,60.8534535752964,1342.96428571429,402.889285714286
2020-09-05,"United States","California",4753.71428571429,116.428571428571,-0.142857142857792,-2.57142857142857,60.8516248811962,1309.67857142857,392.903571428572
2020-09-06,"United States","California",4700.71428571429,113.428571428571,-53,-3,60.1731793699892,1318.35714285714,395.507142857143
2020-09-07,"United States","California",4070,105.142857142857,-630.714285714285,-8.28571428571429,52.099494917216,1235.17857142857,370.553571428572
2020-09-08,"United States","California",4103.85714285714,96.1428571428571,33.8571428571431,-9,52.5328954189843,1224.17857142857,367.253571428572
2020-09-09,"United States","California",3715.57142857143,95.1428571428571,-388.285714285715,-1,47.5625048544005,1221.32142857143,366.396428571428
2020-09-10,"United States","California",3563.28571428571,83.4285714285714,-152.285714285714,-11.7142857142857,45.613116943493,1188.46428571429,356.539285714286
2020-09-11,"United States","California",3463.28571428571,84.5714285714286,-100,1.14285714285714,44.3330310732912,1188.42857142857,356.528571428572
2020-09-12,"United States","California",3374.14285714286,88.2857142857143,-89.1428571428569,3.71428571428572,43.1919259547113,1175.17857142857,352.553571428572
2020-09-13,"United States","California",3267.42857142857,92.4285714285714,-106.714285714286,4.14285714285714,41.8258914617958,1017.5,305.25
2020-09-14,"United States","California",3452.71428571429,97.2857142857143,185.285714285714,4.85714285714286,44.1977077098699,1025.96428571429,307.789285714286
2020-09-15,"United States","California",3408.57142857143,110.142857142857,-44.1428571428573,12.8571428571428,43.6326412328808,928.892857142857,278.667857142857
2020-09-16,"United States","California",3433,101.142857142857,24.4285714285716,-9,43.9453479240301,890.821428571428,267.246428571428
2020-09-17,"United States","California",3439.42857142857,103.857142857143,6.42857142857156,2.71428571428572,44.0276391585431,865.821428571428,259.746428571428
2020-09-18,"United States","California",3512.28571428571,94.7142857142857,72.8571428571427,-9.14285714285715,44.9602731496901,843.535714285715,253.060714285714
2020-09-19,"United States","California",3482.85714285714,98.7142857142857,-29.4285714285716,4,44.5835621650307,816.857142857143,245.057142857143
2020-09-20,"United States","California",3491.42857142857,91.1428571428571,8.5714285714289,-7.57142857142857,44.693283811048,863.178571428572,258.953571428572
2020-09-21,"United States","California",3566,88.1428571428571,74.5714285714284,-3,45.6478621313986,852.142857142857,255.642857142857
2020-09-22,"United States","California",3551.57142857143,85,-14.4285714285716,-3.14285714285714,45.4631640272695,858.25,257.475
2020-09-23,"United States","California",3587.85714285714,85.7142857142857,36.2857142857142,0.714285714285708,45.9276523287427,859.857142857143,257.957142857143
2020-09-24,"United States","California",3497,84.1428571428571,-90.8571428571427,-1.57142857142857,44.7646028809593,878.071428571428,263.421428571428
2020-09-25,"United States","California",3452.71428571429,89,-44.2857142857142,4.85714285714286,44.1977077098699,870.714285714285,261.214285714285
2020-09-26,"United States","California",3448.28571428571,80.7142857142857,-4.42857142857156,-8.28571428571429,44.1410181927609,872.857142857143,261.857142857143
2020-09-27,"United States","California",3388.85714285714,84.2857142857143,-59.4285714285716,3.57142857142858,43.380281447041,891.5,267.45
2020-09-28,"United States","California",3230.71428571429,82.4285714285714,-158.142857142857,-1.85714285714286,41.3559170780218,887.892857142857,266.367857142857
2020-09-29,"United States","California",3227,84.7142857142857,-3.71428571428578,2.28571428571428,41.3083710314143,896.964285714285,269.089285714285
2020-09-30,"United States","California",3239.85714285714,84.8571428571429,12.8571428571427,0.142857142857153,41.4729535004402,874.25,262.275
2020-10-01,"United States","California",3241.28571428571,82.8571428571429,1.42857142857156,-2,41.491240441443,863.178571428572,258.953571428572
2020-10-02,"United States","California",3193.28571428571,76.8571428571429,-48,-6,40.8767992237461,862.071428571428,258.621428571428
2020-10-03,"United States","California",3152.85714285714,76,-40.4285714285716,-0.857142857142861,40.3592787933645,847.214285714285,254.164285714285
2020-10-04,"United States","California",3260.42857142857,77.2857142857143,107.571428571429,1.28571428571429,41.7362854508817,807.678571428572,242.303571428572
2020-10-05,"United States","California",3256.57142857143,76.8571428571429,-3.85714285714312,-0.428571428571431,41.686910710174,806.75,242.025
2020-10-06,"United States","California",3221.14285714286,66,-35.4285714285711,-10.8571428571429,41.2333945733025,809.964285714285,242.989285714285
2020-10-07,"United States","California",3259,64.7142857142857,37.8571428571427,-1.28571428571429,41.7179985098788,810.321428571428,243.096428571428
2020-10-08,"United States","California",3295,63.5714285714286,36,-1.14285714285714,42.1788294231515,798.321428571428,239.496428571428
2020-10-09,"United States","California",3294.71428571429,61.7142857142857,-0.285714285714221,-1.85714285714285,42.175172034951,788.214285714285,236.464285714285
2020-10-10,"United States","California",3269.85714285714,64.5714285714286,-24.8571428571431,2.85714285714285,41.8569792615007,815.107142857143,244.532142857143
2020-10-11,"United States","California",3211,61.7142857142857,-58.8571428571427,-2.85714285714285,41.103557292182,814.142857142857,244.242857142857
2020-10-12,"United States","California",3200.85714285714,59.2857142857143,-10.1428571428573,-2.42857142857143,40.9737200110614,805.285714285715,241.585714285714
2020-10-13,"United States","California",3301.14285714286,57.1428571428571,100.285714285715,-2.14285714285714,42.257463269464,814.75,244.425
2020-10-14,"United States","California",3325.14285714286,55.8571428571429,24,-1.28571428571429,42.5646838783124,823.75,247.125
2020-10-15,"United States","California",3268.28571428571,59.1428571428571,-56.8571428571431,3.28571428571429,41.8368636263975,823.678571428572,247.103571428572
2020-10-16,"United States","California",3168.14285714286,60.5714285714286,-100.142857142857,1.42857142857142,40.5549490620955,817.464285714285,245.239285714285
2020-10-17,"United States","California",3029.14285714286,55.5714285714286,-139,-5,38.7756297025149,802.75,240.825
2020-10-18,"United States","California",2928.85714285714,57.1428571428571,-100.285714285715,1.57142857142858,37.4918864441124,800.214285714285,240.064285714285
2020-10-19,"United States","California",3104.57142857143,56.5714285714286,175.714285714286,-0.571428571428577,39.7411801874671,825.285714285715,247.585714285714
2020-10-20,"United States","California",3205.14285714286,58.7142857142857,100.571428571429,2.14285714285715,41.0285808340702,831.285714285715,249.385714285714
2020-10-21,"United States","California",3105,62.5714285714286,-100.142857142857,3.85714285714285,39.746666269768,817.071428571428,245.121428571428
2020-10-22,"United States","California",3602.28571428571,60.5714285714286,497.285714285714,-2,46.1123504328718,792.035714285715,237.610714285714
2020-10-23,"United States","California",3935.14285714286,56.4285714285714,332.857142857143,-4.14285714285714,50.3732076865438,757.285714285715,227.185714285715
2020-10-24,"United States","California",4295.71428571429,55.2857142857143,360.571428571428,-1.14285714285715,54.9888315956717,732.214285714285,219.664285714285
2020-10-25,"United States","California",4414.85714285714,54.1428571428571,119.142857142858,-1.14285714285714,56.5139624753121,776.142857142857,232.842857142857
2020-10-26,"United States","California",4399,57.7142857142857,-15.8571428571431,3.57142857142857,56.3109774301801,801.285714285715,240.385714285714
2020-10-27,"United States","California",4448.85714285714,57.8571428571429,49.8571428571431,0.142857142857139,56.9491916711807,776.25,232.875
2020-10-28,"United States","California",4619.57142857143,51.7142857142857,170.714285714285,-6.14285714285714,59.1344811210254,900.571428571428,270.171428571428
2020-10-29,"United States","California",4326.28571428571,43.2857142857143,-293.285714285714,-8.42857142857143,55.3801721331333,983.785714285715,295.135714285714
2020-10-30,"United States","California",4175.57142857143,44.7142857142857,-150.714285714286,1.42857142857143,53.4508998573291,1073.92857142857,322.178571428572
2020-10-31,"United States","California",4065.57142857143,45.1428571428571,-110,0.428571428571431,52.0428054001071,1103.71428571429,331.114285714286
2020-11-01,"United States","California",4183.14285714286,44.7142857142857,117.571428571428,-0.428571428571431,53.5478206446444,1099.75,329.925
2020-11-02,"United States","California",4281.85714285714,43.2857142857143,98.7142857142862,-1.42857142857143,54.8114482679436,1112.21428571429,333.664285714286
2020-11-03,"United States","California",4359,40.7142857142857,77.1428571428569,-2.57142857142857,55.7989430820994,1154.89285714286,346.467857142857
2020-11-04,"United States","California",4520.57142857143,39.8571428571429,161.571428571428,-0.857142857142861,57.8671961095256,1081.57142857143,324.471428571428
2020-11-05,"United States","California",4743.71428571429,43,223.142857142857,3.14285714285715,60.723616294176,1043.89285714286,313.167857142857
2020-11-06,"United States","California",5026.14285714286,44.7142857142857,282.428571428572,1.71428571428572,64.3389445304462,1016.39285714286,304.917857142857
2020-11-07,"United States","California",5317,43.1428571428571,290.857142857143,-1.57142857142857,68.0621657186333,1045.78571428571,313.735714285714
2020-11-08,"United States","California",5262.14285714286,43.1428571428571,-54.8571428571431,0,67.3599471841226,1070.46428571429,321.139285714286
2020-11-09,"United States","California",5840.85714285714,47.4285714285714,578.714285714286,4.28571428571428,74.7679869843907,1089.75,326.925
2020-11-10,"United States","California",6290.14285714286,45.8571428571429,449.285714285714,-1.57142857142858,80.5192299297978,1130.14285714286,339.042857142857
2020-11-11,"United States","California",6379.28571428571,42.8571428571429,89.1428571428578,-3,81.6603350483776,1185.92857142857,355.778571428572
2020-11-12,"United States","California",6751.71428571429,39.2857142857143,372.428571428571,-3.57142857142857,86.4277405678295,1256.53571428571,376.960714285714
2020-11-13,"United States","California",7193.57142857143,39.1428571428571,441.857142857143,-0.142857142857139,92.0838914200215,1329.25,398.775
2020-11-14,"United States","California",7672.14285714286,41.7142857142857,478.571428571428,2.57142857142857,98.2100166559876,1315.53571428571,394.660714285714
2020-11-15,"United States","California",8483.14285714286,41.2857142857143,811,-0.428571428571431,108.591513063325,1460.21428571429,438.064285714286
2020-11-16,"United States","California",8627.57142857143,38.1428571428571,144.428571428572,-3.14285714285714,110.440322798716,1572.53571428571,471.760714285714
2020-11-17,"United States","California",8979,40.1428571428571,351.428571428571,2,114.938910285426,1594.82142857143,478.446428571428
2020-11-18,"United States","California",9780.71428571429,49.2857142857143,801.714285714286,9.14285714285714,125.201541576244,1687.92857142857,506.378571428572
2020-11-19,"United States","California",10436.8571428571,58.1428571428571,656.142857142857,8.85714285714286,133.600733578868,1798.39285714286,539.517857142857
2020-11-20,"United States","California",10883.4285714286,62.1428571428571,446.571428571428,4,139.31723133637,1918.03571428571,575.410714285714
2020-11-21,"United States","California",11766.8571428571,59.8571428571429,883.428571428572,-2.28571428571429,150.625875652553,2120.78571428572,636.235714285714
2020-11-22,"United States","California",11775.5714285714,66.2857142857143,8.71428571428623,6.42857142857144,150.737425992671,2156.89285714286,647.067857142857
2020-11-23,"United States","California",12361.2857142857,66.4285714285714,585.714285714284,0.142857142857139,158.235071803853,2244.75,673.425
2020-11-24,"United States","California",13274.8571428571,73.5714285714286,913.571428571429,7.14285714285714,169.929570575197,2445.17857142857,733.553571428572
2020-11-25,"United States","California",13842.8571428571,73.5714285714286,568,0,177.200458317944,2609.21428571427,782.764285714282
2020-11-26,"United States","California",13518.2857142857,69,-324.571428571429,-4.57142857142857,173.045665322089,2720.85714285715,816.257142857145
2020-11-27,"United States","California",13689.4285714286,64.1428571428571,171.142857142857,-4.85714285714286,175.236440854235,2941.71428571427,882.514285714282
2020-11-28,"United States","California",13598.4285714286,63.4285714285714,-91,-0.714285714285708,174.071562712351,2943.89285714285,883.167857142855
2020-11-29,"United States","California",14418.7142857143,60.7142857142857,820.285714285716,-2.71428571428572,184.571924236207,3090.32142857142,927.096428571427
2020-11-30,"United States","California",14577.8571428571,60,159.142857142857,-0.714285714285715,186.609089463927,3318.71428571427,995.614285714282
2020-12-01,"United States","California",14404.7142857143,63.1428571428571,-173.142857142857,3.14285714285715,184.392712214379,3460.71428571427,1038.21428571428
2020-12-02,"United States","California",14891.7142857143,63.1428571428571,487,0,190.626730402262,3379.57142857142,1013.87142857143
2020-12-03,"United States","California",16392.5714285714,75.4285714285714,1500.85714285714,12.2857142857143,209.838990619891,3422.35714285715,1026.70714285714
2020-12-04,"United States","California",17818.7142857143,92.1428571428571,1426.14285714286,16.7142857142857,228.09484382307,3399.60714285715,1019.88214285714
2020-12-05,"United States","California",19616.7142857143,107.714285714286,1798,15.5714285714286,251.1107877693,3604.67857142858,1081.40357142857
2020-12-06,"United States","California",21602.5714285714,111,1985.85714285714,3.28571428571429,276.531464457408,3644.46428571427,1093.33928571428
2020-12-07,"United States","California",22937.7142857143,120.285714285714,1335.14285714286,9.28571428571429,293.622439518704,3601.17857142858,1080.35357142857
2020-12-08,"United States","California",24193.4285714286,128.714285714286,1255.71428571429,8.42857142857143,309.696660660239,3722.92857142858,1116.87857142857
2020-12-09,"United States","California",26257.8571428571,143,2064.42857142857,14.2857142857143,336.123119103505,4098.14285714285,1229.44285714285
2020-12-10,"United States","California",28000.1428571429,150,1742.28571428572,7,358.425872350624,4454.67857142858,1336.40357142857
2020-12-11,"United States","California",29415.4285714286,150.428571428571,1415.28571428571,0.428571428571416,376.54274480218,4904.17857142858,1471.25357142857
2020-12-12,"United States","California",30176.4285714286,155.428571428571,761,5,386.284198274417,5400.64285714285,1620.19285714285
2020-12-13,"United States","California",31243.5714285714,158.857142857143,1067.14285714286,3.42857142857144,399.94454320357,5734.42857142858,1720.32857142857
2020-12-14,"United States","California",31523.5714285714,161.285714285714,280,2.42857142857142,403.528783640135,6048.35714285715,1814.50714285715
2020-12-15,"United States","California",32763.7142857143,173.571428571429,1240.14285714286,12.2857142857143,419.403677124739,6564.46428571428,1969.33928571428
2020-12-16,"United States","California",37081.7142857143,200.857142857143,4318,27.2857142857143,474.677785000056,7000.03571428572,2100.01071428572
2020-12-17,"United States","California",38774.7142857143,213,1693,12.1428571428571,496.349638782574,7353.85714285715,2206.15714285715
2020-12-18,"United States","California",40854.2857142857,226.142857142857,2079.57142857143,13.1428571428571,522.969938800471,7544.10714285715,2263.23214285714
2020-12-19,"United States","California",41911.5714285714,232,1057.28571428571,5.85714285714286,536.504103836705,7810.89285714285,2343.26785714285
2020-12-20,"United States","California",42665,233.571428571429,753.428571428572,1.57142857142858,546.148636521627,7880.89285714285,2364.26785714285
2020-12-21,"United States","California",44627.7142857143,241.857142857143,1962.71428571428,8.28571428571428,571.273064765489,8190.92857142858,2457.27857142857
2020-12-22,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,9270.42857142857,2781.12857142857
2020-12-23,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,9693.67857142857,2908.10357142857
2020-12-24,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,10213.5714285714,3064.07142857143
2020-12-25,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,10477.8928571428,3143.36785714285
2020-12-26,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,10666.25,3199.875
2020-12-27,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2020-12-28,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2020-12-29,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2020-12-30,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2020-12-31,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-01,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-02,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-03,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-04,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-05,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-06,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-07,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-08,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-09,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-10,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-11,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-12,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-13,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-14,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-15,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-16,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-17,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-18,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-19,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-20,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-21,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-22,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-23,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-24,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-25,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-26,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-27,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-28,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-29,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-30,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-01-31,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-01,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-02,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-03,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-04,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-05,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-06,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-07,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-08,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-09,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-10,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-11,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-12,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-13,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-14,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-15,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-16,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-17,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-18,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-19,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-20,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-21,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-22,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-23,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-24,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-25,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-26,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-27,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-02-28,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-01,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-02,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-03,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-04,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-05,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-06,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-07,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-08,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-09,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-10,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-11,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-12,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-13,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-14,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-15,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-16,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-17,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-18,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-19,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-20,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-21,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-22,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-23,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-24,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-25,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-26,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-27,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-28,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-29,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-30,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-03-31,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-01,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-02,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-03,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-04,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-05,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-06,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-07,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-08,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-09,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-10,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-11,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-12,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
2021-04-13,"United States","California",44627.7142857143,241.857142857143,NA,NA,571.273064765489,11156.9285714286,3347.07857142857
