"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-09-03,"Puerto Rico","",228.571428571429,5.14285714285714,-47.4285714285714,-0.428571428571428,4.64968531257381,61.1428571428573,18.3428571428572
2020-09-04,"Puerto Rico","",196.428571428571,4.42857142857143,-32.1428571428572,-0.714285714285714,3.9958233154931,60.8571428571427,18.2571428571428
2020-09-05,"Puerto Rico","",179.571428571429,5.14285714285714,-16.8571428571428,0.714285714285714,3.6529090236908,62.5714285714285,18.7714285714285
2020-09-06,"Puerto Rico","",148.571428571429,6.14285714285714,-31,1,3.02229545317298,55.5,16.65
2020-09-07,"Puerto Rico","",173.714285714286,6.14285714285714,25.1428571428571,0,3.53376083755609,56.8571428571427,17.0571428571428
2020-09-08,"Puerto Rico","",172,6.71428571428571,-1.71428571428572,0.571428571428571,3.49888819771178,69,20.7
2020-09-09,"Puerto Rico","",121,8.14285714285714,-51,1.42857142857143,2.46142716234376,57.1428571428573,17.1428571428572
2020-09-10,"Puerto Rico","",168.428571428571,9.14285714285714,47.4285714285714,1,3.42623686470281,49.1071428571427,14.7321428571428
2020-09-11,"Puerto Rico","",179.428571428571,9.71428571428571,11,0.571428571428571,3.65000297037042,44.8928571428573,13.4678571428572
2020-09-12,"Puerto Rico","",193.571428571429,10.1428571428571,14.1428571428572,0.428571428571429,3.93770224908595,37.1428571428573,11.1428571428572
2020-09-13,"Puerto Rico","",214.285714285714,8.85714285714286,20.7142857142857,-1.28571428571428,4.35907998053793,43.4285714285715,13.0285714285714
2020-09-14,"Puerto Rico","",183.571428571429,9.28571428571429,-30.7142857142857,0.428571428571429,3.73427851666084,43,12.9
2020-09-15,"Puerto Rico","",202.571428571429,9.85714285714286,19,0.571428571428571,4.12078360826854,30.25,9.075
2020-09-16,"Puerto Rico","",209,10,6.42857142857142,0.142857142857142,4.25155600768467,42.1071428571427,12.6321428571428
2020-09-17,"Puerto Rico","",198,10.8571428571429,-11,0.857142857142858,4.02778990201705,44.8571428571427,13.4571428571428
2020-09-18,"Puerto Rico","",250.857142857143,10.8571428571429,52.8571428571429,0,5.10302963054975,48.3928571428573,14.5178571428572
2020-09-19,"Puerto Rico","",315.571428571429,10,64.7142857142857,-0.857142857142858,6.41947178467221,53.5714285714285,16.0714285714285
2020-09-20,"Puerto Rico","",328.571428571429,9.85714285714286,13,-0.142857142857142,6.68392263682485,45.8928571428573,13.7678571428572
2020-09-21,"Puerto Rico","",333.428571428571,9.57142857142857,4.85714285714289,-0.285714285714286,6.78272844971702,50.6428571428573,15.1928571428572
2020-09-22,"Puerto Rico","",313.285714285714,8.85714285714286,-20.1428571428572,-0.714285714285714,6.37297493154646,52.25,15.675
2020-09-23,"Puerto Rico","",312.428571428571,6.71428571428571,-0.857142857142833,-2.14285714285714,6.3555386116243,49.5,14.85
2020-09-24,"Puerto Rico","",360.285714285714,5.57142857142857,47.8571428571428,-1.14285714285714,7.32906647394445,62.7142857142858,18.8142857142857
2020-09-25,"Puerto Rico","",393.571428571429,5.14285714285714,33.2857142857143,-0.428571428571428,8.00617689758802,78.8928571428573,23.6678571428572
2020-09-26,"Puerto Rico","",336.714285714286,5.28571428571429,-56.8571428571428,0.142857142857142,6.84956767608528,82.1428571428573,24.6428571428572
2020-09-27,"Puerto Rico","",375.428571428571,5.14285714285714,38.7142857142857,-0.142857142857142,7.63710812590246,83.3571428571427,25.0071428571428
2020-09-28,"Puerto Rico","",435.142857142857,5.57142857142857,59.7142857142857,0.428571428571428,8.85183841381237,78.3214285714285,23.4964285714285
2020-09-29,"Puerto Rico","",486,5.85714285714286,50.8571428571428,0.285714285714286,9.88639339586004,78.1071428571427,23.4321428571428
2020-09-30,"Puerto Rico","",508.714285714286,6.28571428571429,22.7142857142857,0.428571428571429,10.3484558737971,90.0714285714285,27.0214285714285
2020-10-01,"Puerto Rico","",431.428571428571,5.42857142857143,-77.2857142857143,-0.857142857142857,8.77628102748304,98.3928571428573,29.5178571428572
2020-10-02,"Puerto Rico","",376.714285714286,5.42857142857143,-54.7142857142857,0,7.6632626057857,84.1785714285715,25.2535714285715
2020-10-03,"Puerto Rico","",377.142857142857,5.57142857142857,0.428571428571445,0.142857142857142,7.67198076574677,93.8571428571427,28.1571428571428
2020-10-04,"Puerto Rico","",333.857142857143,6,-43.2857142857143,0.428571428571429,6.79144660967811,108.785714285714,32.6357142857143
2020-10-05,"Puerto Rico","",291.428571428571,6.71428571428571,-42.4285714285714,0.714285714285714,5.92834877353159,121.5,36.45
2020-10-06,"Puerto Rico","",262,6,-29.4285714285714,-0.714285714285714,5.32970178953772,127.178571428572,38.1535714285714
2020-10-07,"Puerto Rico","",236.857142857143,6.28571428571429,-25.1428571428571,0.285714285714286,4.8182364051546,107.857142857143,32.3571428571428
2020-10-08,"Puerto Rico","",262,7.14285714285714,25.1428571428571,0.857142857142858,5.32970178953772,94.1785714285715,28.2535714285715
2020-10-09,"Puerto Rico","",260.142857142857,6.71428571428571,-1.85714285714283,-0.428571428571429,5.29192309637305,94.2857142857142,28.2857142857143
2020-10-10,"Puerto Rico","",250.571428571429,6.71428571428571,-9.57142857142858,0,5.09721752390904,83.4642857142858,25.0392857142857
2020-10-11,"Puerto Rico","",248.857142857143,6.28571428571429,-1.71428571428572,-0.428571428571429,5.06234488406473,72.8571428571427,21.8571428571428
2020-10-12,"Puerto Rico","",229.571428571429,5.71428571428571,-19.2857142857143,-0.571428571428571,4.67002768581632,65.5,19.65
2020-10-13,"Puerto Rico","",214.857142857143,6,-14.7142857142857,0.285714285714286,4.37070419381937,59.2142857142858,17.7642857142857
2020-10-14,"Puerto Rico","",281.571428571429,5.28571428571429,66.7142857142857,-0.714285714285714,5.72783109442686,65.5,19.65
2020-10-15,"Puerto Rico","",276.714285714286,4,-4.85714285714283,-1.28571428571429,5.62902528153466,65.0357142857142,19.5107142857143
2020-10-16,"Puerto Rico","",264,5.42857142857143,-12.7142857142857,1.42857142857143,5.37038653602274,62.6428571428573,18.7928571428572
2020-10-17,"Puerto Rico","",247.857142857143,4.71428571428571,-16.1428571428571,-0.714285714285714,5.04200251082222,62.2142857142858,18.6642857142857
2020-10-18,"Puerto Rico","",276.428571428571,5.14285714285714,28.5714285714286,0.428571428571429,5.62321317489393,57.3928571428573,17.2178571428572
2020-10-19,"Puerto Rico","",304.857142857143,4.71428571428571,28.4285714285714,-0.428571428571429,6.20151778564531,53.7142857142858,16.1142857142857
2020-10-20,"Puerto Rico","",349.428571428571,4.42857142857143,44.5714285714286,-0.285714285714286,7.10820642159719,70.3928571428573,21.1178571428572
2020-10-21,"Puerto Rico","",298.285714285714,4.57142857142857,-51.1428571428572,0.142857142857142,6.0678393329088,69.1785714285715,20.7535714285715
2020-10-22,"Puerto Rico","",265.285714285714,5.71428571428571,-33,1.14285714285714,5.39654101590596,66,19.8
2020-10-23,"Puerto Rico","",397.428571428571,4.71428571428571,132.142857142857,-1,8.08464033723769,61.9642857142858,18.5892857142857
2020-10-24,"Puerto Rico","",397,4.71428571428571,-0.428571428571445,0,8.07592217727662,69.1071428571427,20.7321428571428
2020-10-25,"Puerto Rico","",432.285714285714,5,35.2857142857143,0.285714285714286,8.79371734740519,76.2142857142858,22.8642857142857
2020-10-26,"Puerto Rico","",437.142857142857,5.14285714285714,4.85714285714289,0.142857142857143,8.89252316029739,87.3571428571427,26.2071428571428
2020-10-27,"Puerto Rico","",410.857142857143,5.57142857142857,-26.2857142857143,0.428571428571428,8.35780934935141,74.5714285714285,22.3714285714285
2020-10-28,"Puerto Rico","",401.428571428571,5.57142857142857,-9.42857142857139,0,8.16600983020773,66.3214285714285,19.8964285714285
2020-10-29,"Puerto Rico","",496.428571428571,4.42857142857143,95,-1.14285714285714,10.0985352882462,99.3571428571427,29.8071428571428
2020-10-30,"Puerto Rico","",413.857142857143,4.14285714285714,-82.5714285714286,-0.285714285714286,8.41883646907894,99.25,29.775
2020-10-31,"Puerto Rico","",438,4,24.1428571428572,-0.142857142857143,8.90995948021954,108.071428571428,32.4214285714285
2020-11-01,"Puerto Rico","",400.571428571429,4.42857142857143,-37.4285714285714,0.428571428571429,8.14857351028559,109.285714285714,32.7857142857143
2020-11-02,"Puerto Rico","",458.142857142857,5,57.5714285714286,0.571428571428571,9.31971299839011,102.714285714286,30.8142857142857
2020-11-03,"Puerto Rico","",469.857142857143,4.85714285714286,11.7142857142857,-0.142857142857143,9.55800937065952,100.357142857143,30.1071428571428
2020-11-04,"Puerto Rico","",468.571428571429,5.28571428571429,-1.28571428571428,0.428571428571429,9.5318548907763,124.107142857143,37.2321428571428
2020-11-05,"Puerto Rico","",403.142857142857,5.85714285714286,-65.4285714285714,0.571428571428571,8.20088247005204,103.464285714286,31.0392857142857
2020-11-06,"Puerto Rico","",435.857142857143,6,32.7142857142857,0.142857142857143,8.86636868041417,109.5,32.85
2020-11-07,"Puerto Rico","",478.857142857143,5.71428571428571,43,-0.285714285714286,9.74109072984211,100.142857142857,30.0428571428572
2020-11-08,"Puerto Rico","",508.428571428571,5.71428571428571,29.5714285714286,0,10.3426437671563,114.535714285714,34.3607142857143
2020-11-09,"Puerto Rico","",453.714285714286,6.14285714285714,-54.7142857142857,0.428571428571429,9.229625345459,117.464285714286,35.2392857142857
2020-11-10,"Puerto Rico","",443.714285714286,6.71428571428571,-10,0.571428571428571,9.02620161303389,117.142857142857,35.1428571428572
2020-11-11,"Puerto Rico","",473.285714285714,7.28571428571429,29.5714285714286,0.571428571428571,9.62775465034812,100.785714285714,30.2357142857143
2020-11-12,"Puerto Rico","",621.571428571429,7.71428571428571,148.285714285714,0.428571428571429,12.6442379968804,108.964285714286,32.6892857142857
2020-11-13,"Puerto Rico","",602.142857142857,7.42857142857143,-19.4285714285714,-0.285714285714286,12.2490147453116,119.714285714286,35.9142857142857
2020-11-14,"Puerto Rico","",611.714285714286,8.42857142857143,9.57142857142856,1,12.4437203177756,127.107142857143,38.1321428571428
2020-11-15,"Puerto Rico","",625.571428571429,9,13.8571428571429,0.571428571428571,12.7256074898504,113.428571428572,34.0285714285714
2020-11-16,"Puerto Rico","",633.571428571429,8.57142857142857,8,-0.428571428571429,12.8883464757905,110.928571428572,33.2785714285714
2020-11-17,"Puerto Rico","",675.571428571429,8.85714285714286,42,0.285714285714286,13.7427261519759,118.321428571428,35.4964285714285
2020-11-18,"Puerto Rico","",684.285714285714,10,8.71428571428578,1.14285714285714,13.9199954045178,155.392857142857,46.6178571428572
2020-11-19,"Puerto Rico","",568.428571428571,10.4285714285714,-115.857142857143,0.428571428571429,11.563186161707,150.535714285714,45.1607142857143
2020-11-20,"Puerto Rico","",602.285714285714,11,33.8571428571429,0.571428571428571,12.251920798632,152.928571428572,45.8785714285714
2020-11-21,"Puerto Rico","",666,13,63.7142857142857,2,13.5480205795119,156.392857142857,46.9178571428572
2020-11-22,"Puerto Rico","",711.428571428571,11.7142857142857,45.4285714285714,-1.28571428571429,14.4721455353859,158.392857142857,47.5178571428572
2020-11-23,"Puerto Rico","",740.571428571429,12.8571428571429,29.1428571428571,1.14285714285714,15.0649804127391,168.892857142857,50.6678571428572
2020-11-24,"Puerto Rico","",709,12.4285714285714,-31.5714285714286,-0.428571428571429,14.4227426289399,171.071428571428,51.3214285714285
2020-11-25,"Puerto Rico","",687.857142857143,11.5714285714286,-21.1428571428571,-0.857142857142858,13.9926467375268,142.107142857143,42.6321428571428
2020-11-26,"Puerto Rico","",685,12.4285714285714,-2.85714285714289,0.857142857142858,13.9345256711196,150.571428571428,45.1714285714285
2020-11-27,"Puerto Rico","",763.285714285714,12.1428571428571,78.2857142857143,-0.285714285714286,15.5270428906761,166.5,49.95
2020-11-28,"Puerto Rico","",735.285714285714,10.1428571428571,-28,-2,14.9574564398858,177.857142857143,53.3571428571428
2020-11-29,"Puerto Rico","",606.142857142857,11,-129.142857142857,0.857142857142858,12.3303842382816,185.142857142857,55.5428571428572
2020-11-30,"Puerto Rico","",620.714285714286,10.5714285714286,14.5714285714286,-0.428571428571429,12.6268016769582,177.25,53.175
2020-12-01,"Puerto Rico","",681.714285714286,12,61,1.42857142857143,13.8676864447514,171.964285714286,51.5892857142857
2020-12-02,"Puerto Rico","",711.857142857143,13.1428571428571,30.1428571428572,1.14285714285714,14.480863695347,171.25,51.375
2020-12-03,"Puerto Rico","",697,12.2857142857143,-14.8571428571429,-0.857142857142856,14.1786341500297,190.821428571428,57.2464285714285
2020-12-04,"Puerto Rico","",559.857142857143,13.8571428571429,-137.142857142857,1.57142857142857,11.3888229624855,183.821428571428,55.1464285714286
2020-12-05,"Puerto Rico","",564.428571428571,14.5714285714286,4.57142857142856,0.714285714285714,11.4818166687369,151.535714285714,45.4607142857143
2020-12-06,"Puerto Rico","",709.857142857143,14,145.428571428571,-0.571428571428571,14.440178948862,155.178571428572,46.5535714285715
2020-12-07,"Puerto Rico","",725.285714285714,13.8571428571429,15.4285714285714,-0.142857142857142,14.7540327074607,170.428571428572,51.1285714285714
2020-12-08,"Puerto Rico","",713.714285714286,12,-11.5714285714287,-1.85714285714286,14.5186423885117,177.964285714286,53.3892857142857
2020-12-09,"Puerto Rico","",750.571428571429,10.7142857142857,36.8571428571429,-1.28571428571429,15.2684041451642,174.25,52.275
2020-12-10,"Puerto Rico","",764.714285714286,11.8571428571429,14.1428571428571,1.14285714285714,15.5561034238797,139.964285714286,41.9892857142857
2020-12-11,"Puerto Rico","",915,10.8571428571429,150.285714285714,-1,18.613271516897,141.107142857143,42.3321428571428
2020-12-12,"Puerto Rico","",884.428571428571,11.5714285714286,-30.5714285714286,0.714285714285714,17.9913761063402,177.464285714286,53.2392857142857
2020-12-13,"Puerto Rico","",822.857142857143,11.4285714285714,-61.5714285714286,-0.142857142857142,16.7388671252657,181.321428571428,54.3964285714286
2020-12-14,"Puerto Rico","",766.142857142857,11.2857142857143,-56.7142857142858,-0.142857142857142,15.5851639570833,178.428571428572,53.5285714285714
2020-12-15,"Puerto Rico","",729,12.5714285714286,-37.1428571428571,1.28571428571428,14.8295900937901,187.642857142857,56.2928571428572
2020-12-16,"Puerto Rico","",674.857142857143,13.2857142857143,-54.1428571428571,0.714285714285715,13.7281958853741,191.178571428572,57.3535714285714
2020-12-17,"Puerto Rico","",756.142857142857,12.1428571428571,81.2857142857142,-1.14285714285714,15.3817402246582,228.75,68.625
2020-12-18,"Puerto Rico","",732.857142857143,12,-23.2857142857142,-0.142857142857142,14.9080535334397,221.107142857143,66.3321428571428
2020-12-19,"Puerto Rico","",784,10.8571428571429,51.1428571428571,-1.14285714285714,15.9484206221281,205.714285714286,61.7142857142857
2020-12-20,"Puerto Rico","",857.428571428571,13.7142857142857,73.4285714285714,2.85714285714286,17.4421320287925,191.535714285714,57.4607142857143
2020-12-21,"Puerto Rico","",837.714285714286,14.2857142857143,-19.7142857142858,0.571428571428573,17.041096670583,182.25,54.675
2020-12-22,"Puerto Rico","",871.571428571429,14.5714285714286,NA,NA,17.729831307508,168.714285714286,50.6142857142857
2020-12-23,"Puerto Rico","",905.428571428572,14.5714285714286,NA,NA,18.418565944433,189.035714285714,56.7107142857143
2020-12-24,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,183.214285714286,54.9642857142857
2020-12-25,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,196,58.8
2020-12-26,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,214.357142857143,64.3071428571428
2020-12-27,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,209.428571428572,62.8285714285715
2020-12-28,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,217.892857142857,65.3678571428572
2020-12-29,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,226.357142857143,67.9071428571429
2020-12-30,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2020-12-31,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-01,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-02,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-03,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-04,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-05,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-06,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-07,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-08,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-09,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-10,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-11,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-12,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-13,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-14,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-15,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-16,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-17,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-18,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-19,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-20,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-21,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-22,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-23,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-24,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-25,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-26,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-27,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-28,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-29,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-30,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-01-31,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-01,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-02,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-03,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-04,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-05,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-06,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-07,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-08,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-09,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-10,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-11,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-12,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-13,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-14,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-15,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-16,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-17,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-18,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-19,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-20,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-21,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-22,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-23,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-24,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-25,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-26,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-27,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-02-28,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-01,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-02,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-03,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-04,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-05,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-06,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-07,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-08,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-09,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-10,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-11,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-12,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-13,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-14,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-15,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-16,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-17,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-18,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-19,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-20,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-21,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-22,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-23,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-24,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-25,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-26,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-27,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-28,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-29,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-30,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-03-31,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-01,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-02,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-03,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-04,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-05,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-06,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-07,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-08,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-09,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-10,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-11,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-12,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-13,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-14,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-15,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-16,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-17,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-18,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-19,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-20,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-21,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-22,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-23,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-24,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-25,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-26,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-27,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-28,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-29,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-04-30,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-05-01,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-05-02,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
2021-05-03,"Puerto Rico","",915,14.5714285714286,NA,NA,18.613271516897,228.75,68.625
