"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-08-30,"United States","Mississippi",683.142857142857,28.7142857142857,3,1.57142857142857,14.3127832298394,214.035714285714,64.2107142857143
2020-08-31,"United States","Mississippi",649.285714285714,32.1428571428571,-33.8571428571428,3.42857142857143,13.603429481309,214.25,64.275
2020-09-01,"United States","Mississippi",625.428571428571,25.4285714285714,-23.8571428571429,-6.71428571428572,13.1035894981674,198.392857142857,59.5178571428572
2020-09-02,"United States","Mississippi",607.857142857143,21.8571428571429,-17.5714285714286,-3.57142857142857,12.7354438818416,187.357142857143,56.2071428571428
2020-09-03,"United States","Mississippi",631.571428571429,19.5714285714286,23.7142857142857,-2.28571428571428,13.2322908111919,177.535714285714,53.2607142857143
2020-09-04,"United States","Mississippi",663.571428571429,20.7142857142857,32,1.14285714285714,13.9027348604358,170.035714285714,51.0107142857143
2020-09-05,"United States","Mississippi",635.571428571429,20.2857142857143,-28,-0.428571428571431,13.3160963173474,170.785714285714,51.2357142857143
2020-09-06,"United States","Mississippi",601.714285714286,20.4285714285714,-33.8571428571429,0.142857142857142,12.6067425688171,162.321428571428,48.6964285714285
2020-09-07,"United States","Mississippi",597.142857142857,16,-4.57142857142856,-4.42857142857143,12.5109648474965,156.357142857143,46.9071428571428
2020-09-08,"United States","Mississippi",542.142857142857,13.1428571428571,-55,-2.85714285714286,11.3586391378587,151.964285714286,45.5892857142857
2020-09-09,"United States","Mississippi",491.428571428571,13.8571428571429,-50.7142857142857,0.714285714285715,10.2961050419589,157.892857142857,47.3678571428572
2020-09-10,"United States","Mississippi",458,17.1428571428571,-33.4285714285714,3.28571428571428,9.59573045480238,165.892857142857,49.7678571428572
2020-09-11,"United States","Mississippi",462.285714285714,16,4.28571428571428,-1.14285714285714,9.68552206854039,158.892857142857,47.6678571428572
2020-09-12,"United States","Mississippi",448.857142857143,16.5714285714286,-13.4285714285714,0.571428571428573,9.40417501216129,150.428571428572,45.1285714285714
2020-09-13,"United States","Mississippi",426.571428571429,16.1428571428571,-22.2857142857143,-0.428571428571431,8.93725862072362,149.285714285714,44.7857142857143
2020-09-14,"United States","Mississippi",412.571428571429,17.2857142857143,-14,1.14285714285714,8.64393934917945,135.535714285714,40.6607142857143
2020-09-15,"United States","Mississippi",449.142857142857,21.2857142857143,36.5714285714286,4,9.41016111974382,122.857142857143,36.8571428571428
2020-09-16,"United States","Mississippi",489.857142857143,19,40.7142857142857,-2.28571428571428,10.2631814502549,114.5,34.35
2020-09-17,"United States","Mississippi",516.142857142857,17.7142857142857,26.2857142857143,-1.28571428571428,10.8139033478481,115.571428571428,34.6714285714285
2020-09-18,"United States","Mississippi",465.285714285714,17.4285714285714,-50.8571428571428,-0.285714285714288,9.748376198157,112.214285714286,33.6642857142857
2020-09-19,"United States","Mississippi",495.285714285714,17.7142857142857,30,0.285714285714288,10.3769174943231,106.642857142857,31.9928571428572
2020-09-20,"United States","Mississippi",498.571428571429,16.1428571428571,3.28571428571428,-1.57142857142857,10.4457577315222,103.142857142857,30.9428571428572
2020-09-21,"United States","Mississippi",505.428571428571,14.8571428571429,6.85714285714289,-1.28571428571428,10.5894243135031,112.285714285714,33.6857142857143
2020-09-22,"United States","Mississippi",499.714285714286,16,-5.71428571428572,1.14285714285714,10.4697021618524,122.464285714286,36.7392857142857
2020-09-23,"United States","Mississippi",477,16.2857142857143,-22.7142857142857,0.285714285714285,9.99380660904091,129.035714285714,38.7107142857143
2020-09-24,"United States","Mississippi",482.142857142857,13.4285714285714,5.14285714285717,-2.85714285714286,10.1015565455265,116.321428571428,34.8964285714286
2020-09-25,"United States","Mississippi",514.285714285714,14.5714285714286,32.1428571428572,1.14285714285714,10.7749936485616,123.821428571428,37.1464285714286
2020-09-26,"United States","Mississippi",512.857142857143,14.5714285714286,-1.42857142857144,0,10.745063110649,124.642857142857,37.3928571428572
2020-09-27,"United States","Mississippi",499.285714285714,15.5714285714286,-13.5714285714286,1,10.4607230004786,126.357142857143,37.9071428571428
2020-09-28,"United States","Mississippi",499,15.8571428571429,-0.285714285714278,0.285714285714286,10.454736892896,124.928571428572,37.4785714285714
2020-09-29,"United States","Mississippi",516.714285714286,15.8571428571429,17.7142857142857,0,10.8258755630132,119.25,35.775
2020-09-30,"United States","Mississippi",516.714285714286,14.1428571428571,0,-1.71428571428572,10.8258755630132,120.535714285714,36.1607142857143
2020-10-01,"United States","Mississippi",510.857142857143,15,-5.85714285714283,0.857142857142858,10.7031603575712,128.571428571428,38.5714285714285
2020-10-02,"United States","Mississippi",503.714285714286,15,-7.14285714285711,0,10.5535076680079,128.214285714286,38.4642857142857
2020-10-03,"United States","Mississippi",498.571428571429,14.2857142857143,-5.14285714285717,-0.714285714285714,10.4457577315222,124.821428571428,37.4464285714285
2020-10-04,"United States","Mississippi",518.428571428571,13.4285714285714,19.8571428571429,-0.857142857142858,10.8617922085084,124.75,37.425
2020-10-05,"United States","Mississippi",522,13.1428571428571,3.57142857142856,-0.285714285714286,10.93661855329,129.178571428572,38.7535714285714
2020-10-06,"United States","Mississippi",577.142857142857,10,55.1428571428571,-3.14285714285714,12.0919373167192,129.178571428572,38.7535714285714
2020-10-07,"United States","Mississippi",578.714285714286,11.7142857142857,1.57142857142856,1.71428571428571,12.1248609084231,127.714285714286,38.3142857142857
2020-10-08,"United States","Mississippi",561.857142857143,13.5714285714286,-16.8571428571428,1.85714285714286,11.7716805610536,125.928571428572,37.7785714285714
2020-10-09,"United States","Mississippi",589,11.5714285714286,27.1428571428571,-2,12.3403607813943,124.642857142857,37.3928571428572
2020-10-10,"United States","Mississippi",638.714285714286,12.1428571428571,49.7142857142857,0.571428571428571,13.3819435007553,129.607142857143,38.8821428571428
2020-10-11,"United States","Mississippi",634.857142857143,12.5714285714286,-3.85714285714278,0.428571428571429,13.3011310483911,130.5,39.15
2020-10-12,"United States","Mississippi",646.428571428571,12.5714285714286,11.5714285714286,0,13.5435684054837,144.285714285714,43.2857142857143
2020-10-13,"United States","Mississippi",609,12.5714285714286,-37.4285714285714,0,12.7593883121717,144.678571428572,43.4035714285714
2020-10-14,"United States","Mississippi",653.714285714286,12.7142857142857,44.7142857142857,0.142857142857142,13.6962141488383,140.464285714286,42.1392857142857
2020-10-15,"United States","Mississippi",760,11.1428571428571,106.285714285714,-1.57142857142857,15.9230461695411,147.25,44.175
2020-10-16,"United States","Mississippi",796.285714285714,11.4285714285714,36.2857142857143,0.285714285714286,16.6832818325229,159.678571428572,47.9035714285714
2020-10-17,"United States","Mississippi",766.857142857143,10.7142857142857,-29.4285714285714,-0.714285714285715,16.0667127515219,158.714285714286,47.6142857142857
2020-10-18,"United States","Mississippi",724.857142857143,10,-42,-0.714285714285714,15.1867549368894,161.607142857143,48.4821428571428
2020-10-19,"United States","Mississippi",766.285714285714,10,41.4285714285714,0,16.0547405363568,152.25,45.675
2020-10-20,"United States","Mississippi",768.714285714286,12.4285714285714,2.42857142857133,2.42857142857143,16.1056224508084,163.428571428572,49.0285714285714
2020-10-21,"United States","Mississippi",758,11.8571428571429,-10.7142857142857,-0.571428571428571,15.8811434164633,190,57
2020-10-22,"United States","Mississippi",706,11.2857142857143,-52,-0.571428571428571,14.7916718364421,199.071428571428,59.7214285714285
2020-10-23,"United States","Mississippi",660.142857142857,11.1428571428571,-45.8571428571429,-0.142857142857144,13.8309015694453,191.714285714286,57.5142857142857
2020-10-24,"United States","Mississippi",726,12,65.8571428571429,0.857142857142858,15.2106993672195,181.214285714286,54.3642857142857
2020-10-25,"United States","Mississippi",726,12,0,0,15.2106993672195,191.571428571428,57.4714285714285
2020-10-26,"United States","Mississippi",738.714285714286,13.1428571428571,12.7142857142857,1.14285714285714,15.4770811546423,192.178571428572,57.6535714285714
2020-10-27,"United States","Mississippi",756.428571428571,11.5714285714286,17.7142857142858,-1.57142857142857,15.8482198247594,189.5,56.85
2020-10-28,"United States","Mississippi",784.857142857143,11.2857142857143,28.4285714285714,-0.285714285714285,16.4438375292215,176.5,52.95
2020-10-29,"United States","Mississippi",786.571428571429,11.2857142857143,1.71428571428567,0,16.4797541747168,165.035714285714,49.5107142857143
2020-10-30,"United States","Mississippi",780,12.8571428571429,-6.57142857142856,1.57142857142857,16.3420737003185,181.5,54.45
2020-10-31,"United States","Mississippi",724.571428571429,11.2857142857143,-55.4285714285714,-1.57142857142857,15.1807688293068,181.5,54.45
2020-11-01,"United States","Mississippi",773.142857142857,13.2857142857143,48.5714285714286,2,16.1984071183376,184.678571428572,55.4035714285714
2020-11-02,"United States","Mississippi",728.857142857143,12.1428571428571,-44.2857142857142,-1.14285714285714,15.2705604430448,189.107142857143,56.7321428571428
2020-11-03,"United States","Mississippi",698.857142857143,14.4285714285714,-30,2.28571428571429,14.6420191468787,196.214285714286,58.8642857142857
2020-11-04,"United States","Mississippi",665.428571428571,13.5714285714286,-33.4285714285714,-0.857142857142858,13.9416445597222,196.642857142857,58.9928571428572
2020-11-05,"United States","Mississippi",757.142857142857,13.5714285714286,91.7142857142857,0,15.8631850937157,195,58.5
2020-11-06,"United States","Mississippi",788.285714285714,13,31.1428571428572,-0.571428571428571,16.5156708202119,181.142857142857,54.3428571428572
2020-11-07,"United States","Mississippi",817.857142857143,14.1428571428571,29.5714285714286,1.14285714285714,17.1352329550043,193.285714285714,57.9857142857143
2020-11-08,"United States","Mississippi",884.142857142857,13.5714285714286,66.2857142857142,-0.571428571428571,18.5240099141522,182.214285714286,54.6642857142857
2020-11-09,"United States","Mississippi",905.714285714286,13.5714285714286,21.5714285714286,0,18.9759610366335,174.714285714286,52.4142857142857
2020-11-10,"United States","Mississippi",947,13.7142857142857,41.2857142857143,0.142857142857142,19.8409535823097,166.357142857143,49.9071428571428
2020-11-11,"United States","Mississippi",1017,14.2857142857143,70,0.571428571428573,21.3075499400306,189.285714285714,56.7857142857143
2020-11-12,"United States","Mississippi",968.285714285714,15.5714285714286,-48.7142857142857,1.28571428571428,20.2869185972085,197.071428571428,59.1214285714285
2020-11-13,"United States","Mississippi",1016.57142857143,14.2857142857143,48.2857142857142,-1.28571428571428,21.2985707786568,204.464285714286,61.3392857142857
2020-11-14,"United States","Mississippi",1065,15.2857142857143,48.4285714285714,1,22.3132160138964,221.035714285714,66.3107142857143
2020-11-15,"United States","Mississippi",1088.57142857143,14.2857142857143,23.5714285714287,-1,22.8070698894555,226.428571428572,67.9285714285714
2020-11-16,"United States","Mississippi",1099,14.5714285714286,10.4285714285713,0.285714285714285,23.0255628162179,236.75,71.025
2020-11-17,"United States","Mississippi",1095,14.4285714285714,-4,-0.142857142857142,22.9417573100625,254.25,76.275
2020-11-18,"United States","Mississippi",1143.14285714286,14.8571428571429,48.1428571428571,0.428571428571429,23.9504164377195,242.071428571428,72.6214285714286
2020-11-19,"United States","Mississippi",1160.85714285714,15,17.7142857142858,0.142857142857142,24.3215551078365,254.142857142858,76.2428571428572
2020-11-20,"United States","Mississippi",1208.42857142857,17.5714285714286,47.5714285714284,2.57142857142857,25.3182420203285,266.25,79.875
2020-11-21,"United States","Mississippi",1294.42857142857,16.7142857142857,86,-0.857142857142858,27.1200604026713,272.142857142858,81.6428571428573
2020-11-22,"United States","Mississippi",1267.28571428571,19,-27.1428571428571,2.28571428571428,26.5513801823305,274.75,82.425
2020-11-23,"United States","Mississippi",1283,18.7142857142857,15.7142857142858,-0.285714285714285,26.88061609937,273.75,82.125
2020-11-24,"United States","Mississippi",1248.71428571429,21.1428571428571,-34.2857142857142,2.42857142857143,26.162283189466,285.785714285715,85.7357142857145
2020-11-25,"United States","Mississippi",1177.14285714286,20.5714285714286,-71.5714285714287,-0.571428571428569,24.6627632400411,290.214285714285,87.0642857142855
2020-11-26,"United States","Mississippi",1227.28571428571,20.5714285714286,50.1428571428571,0,25.7133251207757,302.107142857142,90.6321428571427
2020-11-27,"United States","Mississippi",1136.85714285714,18.1428571428571,-90.4285714285713,-2.42857142857143,23.8187220709037,323.607142857142,97.0821428571427
2020-11-28,"United States","Mississippi",1077,17.4285714285714,-59.8571428571429,-0.714285714285715,22.5646325323628,316.821428571427,95.0464285714282
2020-11-29,"United States","Mississippi",1229.28571428571,18.5714285714286,152.285714285714,1.14285714285715,25.7552278738535,320.75,96.225
2020-11-30,"United States","Mississippi",1341.57142857143,18.7142857142857,112.285714285714,0.142857142857142,28.1077681537895,312.178571428573,93.6535714285718
2020-12-01,"United States","Mississippi",1409.57142857143,15.2857142857143,68,-3.42857142857143,29.5324617584327,294.285714285715,88.2857142857145
2020-12-02,"United States","Mississippi",1604.57142857143,15.1428571428571,195,-0.142857142857144,33.6179801835123,306.821428571427,92.0464285714282
2020-12-03,"United States","Mississippi",1664.85714285714,16.5714285714286,60.2857142857142,1.42857142857143,34.8810488834269,284.214285714285,85.2642857142855
2020-12-04,"United States","Mississippi",1875.57142857143,21,210.714285714286,4.42857142857143,39.295803225546,269.25,80.775
2020-12-05,"United States","Mississippi",1931.14285714286,24.2857142857143,55.5714285714284,3.28571428571428,40.460101150349,307.321428571427,92.1964285714282
2020-12-06,"United States","Mississippi",1878,22.1428571428571,-53.1428571428571,-2.14285714285714,39.3466851399975,335.392857142858,100.617857142857
2020-12-07,"United States","Mississippi",1846.28571428571,22,-31.7142857142858,-0.142857142857142,38.6822271983361,352.392857142858,105.717857142857
2020-12-08,"United States","Mississippi",1930.71428571429,25.8571428571429,84.4285714285716,3.85714285714286,40.4511219889752,401.142857142858,120.342857142857
2020-12-09,"United States","Mississippi",1972,27.1428571428571,41.2857142857142,1.28571428571428,41.3161145346513,416.214285714285,124.864285714285
2020-12-10,"United States","Mississippi",1988.42857142857,29.1428571428571,16.4285714285713,2,41.660315720647,468.892857142858,140.667857142857
2020-12-11,"United States","Mississippi",1966.57142857143,29.7142857142857,-21.8571428571427,0.571428571428573,41.2023784905832,482.785714285715,144.835714285714
2020-12-12,"United States","Mississippi",2069.85714285714,33,103.285714285714,3.28571428571428,43.3663563816692,469.5,140.85
2020-12-13,"United States","Mississippi",2073.71428571429,34,3.85714285714312,1,43.4471688340336,461.571428571427,138.471428571428
2020-12-14,"United States","Mississippi",2128.71428571429,34.7142857142857,55,0.714285714285715,44.5994945436714,482.678571428573,144.803571428572
2020-12-15,"United States","Mississippi",2196.28571428571,33.5714285714286,67.5714285714284,-1.14285714285715,46.0152089869406,493,147.9
2020-12-16,"United States","Mississippi",2138.71428571429,36.1428571428571,-57.5714285714284,2.57142857142858,44.8090083090601,497.107142857142,149.132142857143
2020-12-17,"United States","Mississippi",2135.57142857143,33.8571428571429,-3.14285714285734,-2.28571428571429,44.7431611256522,491.642857142858,147.492857142857
2020-12-18,"United States","Mississippi",2161.28571428571,32.8571428571429,25.7142857142858,-1,45.2819108080801,517.464285714285,155.239285714286
2020-12-19,"United States","Mississippi",2023.42857142857,30,-137.857142857143,-2.85714285714285,42.3936138995074,518.428571428572,155.528571428572
2020-12-20,"United States","Mississippi",2126.57142857143,30,103.142857142857,0,44.5545987368023,532.178571428572,159.653571428572
2020-12-21,"United States","Mississippi",2057.85714285714,29.5714285714286,-68.7142857142858,-0.428571428571427,43.1149398632028,549.071428571428,164.721428571428
2020-12-22,"United States","Mississippi",2105.42857142857,30.5714285714286,NA,NA,44.1116267756947,534.678571428572,160.403571428572
2020-12-23,"United States","Mississippi",2153,31.5714285714286,NA,NA,45.1083136881867,533.892857142857,160.167857142857
2020-12-24,"United States","Mississippi",2196.28571428571,32.5714285714286,NA,NA,46.0152089869406,540.321428571428,162.096428571428
2020-12-25,"United States","Mississippi",2196.28571428571,33.5714285714286,NA,NA,46.0152089869406,505.857142857142,151.757142857143
2020-12-26,"United States","Mississippi",2196.28571428571,34.5714285714286,NA,NA,46.0152089869406,531.642857142857,159.492857142857
2020-12-27,"United States","Mississippi",2196.28571428571,35.5714285714286,NA,NA,46.0152089869406,514.464285714285,154.339285714285
2020-12-28,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,526.357142857142,157.907142857143
2020-12-29,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,538.249999999999,161.475
2020-12-30,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2020-12-31,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-01,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-02,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-03,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-04,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-05,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-06,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-07,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-08,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-09,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-10,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-11,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-12,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-13,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-14,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-15,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-16,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-17,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-18,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-19,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-20,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-21,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-22,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-23,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-24,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-25,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-26,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-27,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-28,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-29,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-30,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-01-31,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-01,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-02,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-03,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-04,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-05,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-06,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-07,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-08,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-09,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-10,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-11,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-12,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-13,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-14,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-15,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-16,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-17,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-18,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-19,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-20,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-21,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-22,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-23,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-24,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-25,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-26,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-27,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-02-28,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-01,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-02,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-03,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-04,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-05,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-06,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-07,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-08,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-09,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-10,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-11,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-12,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-13,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-14,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-15,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-16,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-17,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-18,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-19,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-20,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-21,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-22,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-23,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-24,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-25,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-26,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-27,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-28,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-29,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-30,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-03-31,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-04-01,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-04-02,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
2021-04-03,"United States","Mississippi",2196.28571428571,36.1428571428571,NA,NA,46.0152089869406,549.071428571428,164.721428571428
