"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-08-30,"United States","Arizona",508.285714285714,37,23.7142857142857,1.14285714285715,8.08606373290366,157.464285714286,47.2392857142857
2020-08-31,"United States","Arizona",488.714285714286,36.8571428571429,-19.5714285714286,-0.142857142857146,7.77471164425617,155.464285714286,46.6392857142857
2020-09-01,"United States","Arizona",438.428571428571,36,-50.2857142857143,-0.857142857142854,6.97474131430054,139.357142857143,41.8071428571428
2020-09-02,"United States","Arizona",486,24.1428571428571,47.5714285714286,-11.8571428571429,7.73153142758242,137.821428571428,41.3464285714285
2020-09-03,"United States","Arizona",544.857142857143,28.7142857142857,58.8571428571429,4.57142857142857,8.66786033650775,134.25,40.275
2020-09-04,"United States","Arizona",574.714285714286,27.5714285714286,29.8571428571428,-1.14285714285714,9.1428427199189,121.142857142857,36.3428571428572
2020-09-05,"United States","Arizona",604.285714285714,28.5714285714286,29.5714285714287,1,9.61327981736439,127.071428571428,38.1214285714285
2020-09-06,"United States","Arizona",586.571428571429,27.2857142857143,-17.7142857142858,-1.28571428571429,9.33147208749367,122.178571428572,36.6535714285714
2020-09-07,"United States","Arizona",589.857142857143,27.1428571428571,3.28571428571433,-0.142857142857142,9.38374287609872,109.607142857143,32.8821428571428
2020-09-08,"United States","Arizona",529,25.2857142857143,-60.8571428571429,-1.85714285714286,8.41559696541379,121.5,36.45
2020-09-09,"United States","Arizona",525.714285714286,26.5714285714286,-3.28571428571433,1.28571428571429,8.36332617680874,136.214285714286,40.8642857142857
2020-09-10,"United States","Arizona",435.571428571429,20.4285714285714,-90.1428571428571,-6.14285714285715,6.92928845464399,143.678571428572,43.1035714285714
2020-09-11,"United States","Arizona",406,16.7142857142857,-29.5714285714286,-3.71428571428571,6.45885135719849,151.071428571428,45.3214285714285
2020-09-12,"United States","Arizona",373,15.4285714285714,-33,-1.28571428571429,5.93387082816511,146.642857142857,43.9928571428572
2020-09-13,"United States","Arizona",392.142857142857,14.4285714285714,19.1428571428572,-1,6.23840498786412,147.464285714286,44.2392857142857
2020-09-14,"United States","Arizona",394.428571428571,14.7142857142857,2.28571428571428,0.285714285714285,6.27476727558938,132.25,39.675
2020-09-15,"United States","Arizona",452,17.5714285714286,57.5714285714286,2.85714285714286,7.19064239766925,131.428571428572,39.4285714285715
2020-09-16,"United States","Arizona",480.857142857143,17.1428571428571,28.8571428571428,-0.428571428571431,7.6497162802006,108.892857142857,32.6678571428572
2020-09-17,"United States","Arizona",665.428571428571,19.4285714285714,184.571428571429,2.28571428571428,10.585971014015,101.5,30.45
2020-09-18,"United States","Arizona",774.142857142857,23.2857142857143,108.714285714286,3.85714285714286,12.3154523239474,93.25,27.975
2020-09-19,"United States","Arizona",774.714285714286,21.7142857142857,0.571428571428555,-1.57142857142857,12.3245428958787,98.0357142857142,29.4107142857143
2020-09-20,"United States","Arizona",787,22.1428571428571,12.2857142857143,0.428571428571427,12.519990192402,98.6071428571427,29.5821428571428
2020-09-21,"United States","Arizona",789.428571428571,22.2857142857143,2.42857142857144,0.142857142857142,12.5586251231101,113,33.9
2020-09-22,"United States","Arizona",805.285714285714,22,15.8571428571429,-0.285714285714285,12.810888494204,120.214285714286,36.0642857142857
2020-09-23,"United States","Arizona",768.142857142857,22,-37.1428571428572,0,12.2200013186686,166.357142857143,49.9071428571428
2020-09-24,"United States","Arizona",598.857142857143,21.4285714285714,-169.285714285714,-0.571428571428573,9.52691938401691,193.535714285714,58.0607142857143
2020-09-25,"United States","Arizona",489.285714285714,19.4285714285714,-109.571428571429,-2,7.78380221618748,193.678571428572,58.1035714285714
2020-09-26,"United States","Arizona",467.857142857143,22.1428571428571,-21.4285714285714,2.71428571428572,7.44290576876321,196.75,59.025
2020-09-27,"United States","Arizona",459.428571428571,20.8571428571429,-8.42857142857139,-1.28571428571428,7.30881983277632,197.357142857143,59.2071428571428
2020-09-28,"United States","Arizona",465.571428571429,20.8571428571429,6.14285714285711,0,7.40654348103796,201.321428571428,60.3964285714285
2020-09-29,"United States","Arizona",476.857142857143,19.1428571428571,11.2857142857143,-1.71428571428572,7.58608227668141,192.035714285714,57.6107142857143
2020-09-30,"United States","Arizona",460.428571428571,17.8571428571429,-16.4285714285714,-1.28571428571428,7.32472833365612,149.714285714286,44.9142857142857
2020-10-01,"United States","Arizona",480,16.4285714285714,19.5714285714286,-1.42857142857143,7.63608042230363,122.321428571428,36.6964285714285
2020-10-02,"United States","Arizona",485.142857142857,15.1428571428571,5.14285714285717,-1.28571428571428,7.71789556968545,116.964285714286,35.0892857142857
2020-10-03,"United States","Arizona",510.428571428571,11.8571428571429,25.2857142857143,-3.28571428571428,8.12015337764609,114.857142857143,34.4571428571428
2020-10-04,"United States","Arizona",502.428571428571,11.8571428571429,-8,0,7.99288537060769,116.392857142857,34.9178571428572
2020-10-05,"United States","Arizona",508.571428571429,11.8571428571429,6.14285714285711,0,8.09060901886933,119.214285714286,35.7642857142857
2020-10-06,"United States","Arizona",535.714285714286,11.5714285714286,27.1428571428571,-0.285714285714286,8.52241118560674,115.107142857143,34.5321428571428
2020-10-07,"United States","Arizona",575.857142857143,11.8571428571429,40.1428571428572,0.285714285714286,9.16102386378153,120,36
2020-10-08,"United States","Arizona",598.428571428571,9.85714285714286,22.5714285714286,-2,9.52010145506842,121.285714285714,36.3857142857143
2020-10-09,"United States","Arizona",617.285714285714,7.57142857142857,18.8571428571429,-2.28571428571429,9.82009032880178,127.607142857143,38.2821428571428
2020-10-10,"United States","Arizona",654.142857142857,7.71428571428571,36.8571428571428,0.142857142857143,10.4064322183715,125.607142857143,37.6821428571428
2020-10-11,"United States","Arizona",688.714285714286,7.57142857142857,34.5714285714286,-0.142857142857143,10.956411820216,127.142857142857,38.1428571428572
2020-10-12,"United States","Arizona",711.428571428571,7.42857142857143,22.7142857142858,-0.142857142857142,11.3177620544857,133.928571428572,40.1785714285715
2020-10-13,"United States","Arizona",685.714285714286,7.71428571428571,-25.7142857142858,0.285714285714286,10.9086863175766,143.964285714286,43.1892857142857
2020-10-14,"United States","Arizona",728.142857142857,5.57142857142857,42.4285714285714,-2.14285714285714,11.5836612834767,149.607142857143,44.8821428571428
2020-10-15,"United States","Arizona",763.857142857143,6.57142857142857,35.7142857142858,1,12.1518220291838,154.321428571428,46.2964285714285
2020-10-16,"United States","Arizona",771.714285714286,8.57142857142857,7.85714285714278,2,12.2768173932394,163.535714285714,49.0607142857143
2020-10-17,"United States","Arizona",783,9.28571428571429,11.2857142857143,0.714285714285715,12.4563561888828,172.178571428572,51.6535714285714
2020-10-18,"United States","Arizona",796.285714285714,9.71428571428571,13.2857142857143,0.428571428571427,12.6677119862858,177.857142857143,53.3571428571428
2020-10-19,"United States","Arizona",835.285714285714,10.1428571428571,39,0.428571428571429,13.288143520598,171.428571428572,51.4285714285715
2020-10-20,"United States","Arizona",886.142857142857,10,50.8571428571428,-0.142857142857142,14.0972044224849,182.035714285714,54.6107142857143
2020-10-21,"United States","Arizona",896.714285714286,11.7142857142857,10.5714285714286,1.71428571428571,14.2653800032143,190.964285714286,57.2892857142857
2020-10-22,"United States","Arizona",879.714285714286,10,-17,-1.71428571428571,13.9949354882577,192.928571428572,57.8785714285714
2020-10-23,"United States","Arizona",913.714285714286,8.42857142857143,34,-1.57142857142857,14.5358245181708,195.75,58.725
2020-10-24,"United States","Arizona",901.857142857143,6.42857142857143,-11.8571428571428,-2,14.3471951505961,199.071428571428,59.7214285714285
2020-10-25,"United States","Arizona",1002,6.71428571428571,100.142857142857,0.285714285714286,15.9403178815588,208.821428571428,62.6464285714285
2020-10-26,"United States","Arizona",1009.57142857143,6.42857142857143,7.57142857142856,-0.285714285714286,16.0607679596488,221.535714285714,66.4607142857143
2020-10-27,"United States","Arizona",1026.42857142857,7.71428571428571,16.8571428571428,1.28571428571429,16.3289398316225,224.178571428572,67.2535714285714
2020-10-28,"United States","Arizona",1036.14285714286,7.28571428571429,9.71428571428578,-0.428571428571429,16.4834795544549,219.928571428572,65.9785714285714
2020-10-29,"United States","Arizona",1082,8.42857142857143,45.8571428571429,1.14285714285714,17.2129979519428,228.428571428572,68.5285714285715
2020-10-30,"United States","Arizona",1166.14285714286,9.85714285714286,84.1428571428571,1.42857142857143,18.5515846688288,225.464285714286,67.6392857142857
2020-10-31,"United States","Arizona",1310.57142857143,15.7142857142857,144.428571428572,5.85714285714286,20.8492267244683,250.5,75.15
2020-11-01,"United States","Arizona",1330,15,19.4285714285713,-0.714285714285714,21.158306170133,252.392857142858,75.7178571428573
2020-11-02,"United States","Arizona",1310.71428571429,15.2857142857143,-19.2857142857142,0.285714285714286,20.8514993674512,256.607142857142,76.9821428571427
2020-11-03,"United States","Arizona",1385.14285714286,18.4285714285714,74.4285714285713,3.14285714285714,22.0355463615048,259.035714285715,77.7107142857145
2020-11-04,"United States","Arizona",1352.57142857143,22,-32.5714285714284,3.57142857142857,21.5173837614199,270.5,81.15
2020-11-05,"United States","Arizona",1469.71428571429,24.1428571428571,117.142857142857,2.14285714285714,23.3809510073393,291.535714285715,87.4607142857145
2020-11-06,"United States","Arizona",1531.28571428571,25,61.5714285714284,0.857142857142858,24.3604601329382,327.642857142858,98.2928571428572
2020-11-07,"United States","Arizona",1634,24,102.714285714286,-1,25.9944904375919,332.5,99.75
2020-11-08,"United States","Arizona",1684.42857142857,26.4285714285714,50.4285714285713,2.42857142857143,26.7967334105304,327.678571428573,98.3035714285718
2020-11-09,"United States","Arizona",1651.42857142857,26,-33,-0.428571428571427,26.271752881497,346.285714285715,103.885714285714
2020-11-10,"United States","Arizona",1902.14285714286,24.5714285714286,250.714285714286,-1.42857142857143,30.260241316361,338.142857142858,101.442857142857
2020-11-11,"United States","Arizona",2075.71428571429,24.1428571428571,173.571428571429,-0.428571428571431,33.0215025404976,367.428571428573,110.228571428572
2020-11-12,"United States","Arizona",1970.57142857143,21.8571428571429,-105.142857142857,-2.28571428571428,31.3488373051358,382.821428571427,114.846428571428
2020-11-13,"United States","Arizona",2116.14285714286,21.1428571428571,145.571428571429,-0.714285714285715,33.664660504638,408.5,122.55
2020-11-14,"United States","Arizona",2238.42857142857,21.8571428571429,122.285714285714,0.714285714285715,35.6100428979391,421.107142857142,126.332142857143
2020-11-15,"United States","Arizona",2310.28571428571,19.7142857142857,71.8571428571427,-2.14285714285714,36.7531823183018,412.857142857142,123.857142857143
2020-11-16,"United States","Arizona",2459,19.7142857142857,148.714285714286,0,39.1190036634263,475.535714285715,142.660714285715
2020-11-17,"United States","Arizona",2394.71428571429,17.1428571428571,-64.2857142857142,-2.57142857142857,38.0963143211536,518.928571428572,155.678571428572
2020-11-18,"United States","Arizona",2562.71428571429,19.5714285714286,168,2.42857142857143,40.7689424689598,492.642857142858,147.792857142857
2020-11-19,"United States","Arizona",2951.85714285714,20.5714285714286,389.142857142857,1,46.9596219541844,529.035714285715,158.710714285714
2020-11-20,"United States","Arizona",3159.85714285714,24.2857142857143,208,3.71428571428571,50.2685901371827,559.607142857143,167.882142857143
2020-11-21,"United States","Arizona",3183,22.4285714285714,23.1428571428573,-1.85714285714286,50.6367583004009,577.571428571428,173.271428571428
2020-11-22,"United States","Arizona",3461.28571428571,23.1428571428571,278.285714285714,0.714285714285715,55.0638668309507,614.75,184.425
2020-11-23,"United States","Arizona",3630.28571428571,23.1428571428571,169,0,57.7524034796368,598.678571428572,179.603571428572
2020-11-24,"United States","Arizona",3853.14285714286,29,222.857142857143,5.85714285714286,61.2977265328493,640.678571428572,192.203571428572
2020-11-25,"United States","Arizona",3964,22.7142857142857,110.857142857143,-6.28571428571428,63.0612974875241,737.964285714285,221.389285714285
2020-11-26,"United States","Arizona",3871.28571428571,26.2857142857143,-92.7142857142858,3.57142857142857,61.5863521916684,789.964285714285,236.989285714285
2020-11-27,"United States","Arizona",3848.85714285714,23,-22.4285714285716,-3.28571428571428,61.2295472433644,795.75,238.725
2020-11-28,"United States","Arizona",3920,23.8571428571429,71.1428571428573,0.857142857142858,62.361323448813,865.321428571428,259.596428571428
2020-11-29,"United States","Arizona",3761.42857142857,24.2857142857143,-158.571428571428,0.428571428571427,59.8386897378734,907.571428571428,272.271428571428
2020-11-30,"United States","Arizona",3499,25,-262.428571428572,0.714285714285715,55.6638445784175,963.285714285715,288.985714285714
2020-12-01,"United States","Arizona",4324.42857142857,24.5714285714286,825.428571428572,-0.428571428571427,68.7951757332003,991,297.3
2020-12-02,"United States","Arizona",4304.14285714286,30.7142857142857,-20.2857142857147,6.14285714285714,68.4724604296387,967.821428571428,290.346428571428
2020-12-03,"United States","Arizona",4585.28571428571,36.1428571428571,281.142857142858,5.42857142857143,72.9450218198451,962.214285714285,288.664285714285
2020-12-04,"United States","Arizona",4780.42857142857,42.4285714285714,195.142857142857,6.28571428571428,76.0494521343888,980,294
2020-12-05,"United States","Arizona",5160.85714285714,43,380.428571428572,0.571428571428569,82.101500397661,940.357142857143,282.107142857143
2020-12-06,"United States","Arizona",5468.71428571429,45.1428571428571,307.857142857142,2.14285714285715,86.9990460256564,874.75,262.425
2020-12-07,"United States","Arizona",5575.14285714286,44.4285714285714,106.428571428572,-0.714285714285715,88.6921650478636,1081.10714285714,324.332142857143
2020-12-08,"United States","Arizona",5859.71428571429,40.8571428571429,284.571428571428,-3.57142857142858,93.2192698696579,1076.03571428571,322.810714285714
2020-12-09,"United States","Arizona",5946,48.8571428571429,86.2857142857147,8,94.5919462312862,1146.32142857143,343.896428571428
2020-12-10,"United States","Arizona",5872.57142857143,47.5714285714286,-73.4285714285716,-1.28571428571428,93.4238077381124,1195.10714285714,358.532142857143
2020-12-11,"United States","Arizona",6058.71428571429,51.4285714285714,186.142857142857,3.85714285714286,96.3850615447379,1290.21428571429,387.064285714286
2020-12-12,"United States","Arizona",6241.28571428571,56.7142857142857,182.571428571429,5.28571428571428,99.2894992767926,1367.17857142857,410.153571428572
2020-12-13,"United States","Arizona",6309.42857142857,58.1428571428571,68.1428571428569,1.42857142857143,100.373549979602,1393.78571428571,418.135714285714
2020-12-14,"United States","Arizona",7772.14285714286,58.2857142857143,1462.71428571429,0.142857142857139,123.643141480782,1464.92857142857,439.478571428572
2020-12-15,"United States","Arizona",6603.57142857143,64.1428571428571,-1168.57142857143,5.85714285714285,105.052921881246,1486.5,445.95
2020-12-16,"United States","Arizona",6659.71428571429,64.1428571428571,56.1428571428569,0,105.946070573497,1468.14285714286,440.442857142857
2020-12-17,"United States","Arizona",6786.71428571429,74.7142857142857,127,10.5714285714286,107.966450185232,1514.67857142857,454.403571428572
2020-12-18,"United States","Arizona",6879.85714285714,82,93.1428571428578,7.28571428571429,109.448213410036,1560.32142857143,468.096428571428
2020-12-19,"United States","Arizona",6520.28571428571,87.8571428571429,-359.571428571428,5.85714285714286,103.727971022257,1577.35714285714,473.207142857143
2020-12-20,"United States","Arizona",6450.71428571429,87.7142857142857,-69.5714285714294,-0.142857142857153,102.621193889619,1943.03571428571,582.910714285714
2020-12-21,"United States","Arizona",5871,87.7142857142857,-579.714285714285,0,93.3988086653013,1650.89285714286,495.267857142857
2020-12-22,"United States","Arizona",5979.71428571429,87.8571428571429,NA,NA,95.1282899752337,1664.92857142857,499.478571428572
2020-12-23,"United States","Arizona",6088.42857142857,87.8571428571429,NA,NA,96.8577712851662,1696.67857142857,509.003571428572
2020-12-24,"United States","Arizona",6197.14285714286,87.8571428571429,NA,NA,98.5872525950987,1719.96428571429,515.989285714286
2020-12-25,"United States","Arizona",6305.85714285714,87.8571428571429,NA,NA,100.316733905031,1630.07142857143,489.021428571428
2020-12-26,"United States","Arizona",6414.57142857143,87.8571428571429,NA,NA,102.046215214964,1612.67857142857,483.803571428572
2020-12-27,"United States","Arizona",6523.28571428572,87.8571428571429,NA,NA,103.775696524896,1467.75,440.325
2020-12-28,"United States","Arizona",6632,87.8571428571429,NA,NA,105.505177834829,1494.92857142857,448.478571428571
2020-12-29,"United States","Arizona",6740.71428571429,87.8571428571429,NA,NA,107.234659144761,1522.10714285714,456.632142857143
2020-12-30,"United States","Arizona",6849.42857142857,87.8571428571429,NA,NA,108.964140454693,1549.28571428571,464.785714285714
2020-12-31,"United States","Arizona",6958.14285714286,87.8571428571429,NA,NA,110.693621764626,1576.46428571429,472.939285714286
2021-01-01,"United States","Arizona",7066.85714285715,87.8571428571429,NA,NA,112.423103074558,1603.64285714286,481.092857142857
2021-01-02,"United States","Arizona",7175.57142857143,87.8571428571429,NA,NA,114.152584384491,1630.82142857143,489.246428571429
2021-01-03,"United States","Arizona",7284.28571428572,87.8571428571429,NA,NA,115.882065694423,1658,497.4
2021-01-04,"United States","Arizona",7393,87.8571428571429,NA,NA,117.611547004356,1685.17857142857,505.553571428572
2021-01-05,"United States","Arizona",7501.71428571429,87.8571428571429,NA,NA,119.341028314288,1712.35714285714,513.707142857143
2021-01-06,"United States","Arizona",7610.42857142858,87.8571428571429,NA,NA,121.070509624221,1739.53571428572,521.860714285714
2021-01-07,"United States","Arizona",7719.14285714286,87.8571428571429,NA,NA,122.799990934153,1766.71428571429,530.014285714286
2021-01-08,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1793.89285714286,538.167857142857
2021-01-09,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1821.07142857143,546.321428571429
2021-01-10,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1848.25,554.475
2021-01-11,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1875.42857142857,562.628571428572
2021-01-12,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1902.60714285714,570.782142857143
2021-01-13,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1929.78571428572,578.935714285715
2021-01-14,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-15,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-16,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-17,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-18,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-19,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-20,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-21,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-22,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-23,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-24,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-25,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-26,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-27,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-28,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-29,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-30,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-01-31,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-01,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-02,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-03,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-04,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-05,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-06,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-07,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-08,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-09,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-10,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-11,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-12,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-13,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-14,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-15,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-16,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-17,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-18,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-19,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-20,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-21,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-22,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-23,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-24,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-25,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-26,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-27,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-02-28,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-01,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-02,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-03,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-04,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-05,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-06,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-07,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-08,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-09,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-10,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-11,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-12,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-13,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-14,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-15,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-16,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-17,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-18,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-19,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-20,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-21,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-22,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-23,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-24,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-25,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-26,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-27,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-28,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-29,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-30,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-03-31,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-04-01,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-04-02,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-04-03,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-04-04,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-04-05,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
2021-04-06,"United States","Arizona",7772.14285714286,87.8571428571429,NA,NA,123.643141480782,1943.03571428571,582.910714285714
