"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-08-27,"Czech Republic","",303.428571428571,1.71428571428571,-4.14285714285711,-0.285714285714286,5.64546100047309,66.3571428571427,19.9071428571428
2020-08-28,"Czech Republic","",318,1.14285714285714,14.5714285714286,-0.571428571428571,5.91657070953536,67.8214285714285,20.3464285714286
2020-08-29,"Czech Republic","",329.142857142857,1.42857142857143,11.1428571428572,0.285714285714286,6.12388989881827,68.25,20.475
2020-08-30,"Czech Republic","",349.142857142857,1.57142857142857,20,0.142857142857143,6.49600126419785,70.6785714285715,21.2035714285715
2020-08-31,"Czech Republic","",348.142857142857,1.28571428571429,-1,-0.285714285714286,6.47739569592887,73.75,22.125
2020-09-01,"Czech Republic","",367,1.28571428571429,18.8571428571428,0,6.82824355471534,76.8928571428573,23.0678571428572
2020-09-02,"Czech Republic","",403.142857142857,1,36.1428571428572,-0.285714285714286,7.50070195072272,75.8571428571427,22.7571428571428
2020-09-03,"Czech Republic","",469,1.14285714285714,65.8571428571428,0.142857142857143,8.72601151815121,79.5,23.85
2020-09-04,"Czech Republic","",496,1.42857142857143,27,0.285714285714286,9.22836186141365,82.2857142857142,24.6857142857143
2020-09-05,"Czech Republic","",522.571428571429,1.42857142857143,26.5714285714286,0,9.72273838970367,87.2857142857142,26.1857142857143
2020-09-06,"Czech Republic","",541.285714285714,1.85714285714286,18.7142857142858,0.428571428571429,10.070928310166,87.0357142857142,26.1107142857143
2020-09-07,"Czech Republic","",585.428571428571,1.85714285714286,44.1428571428571,0,10.8922312523252,91.75,27.525
2020-09-08,"Czech Republic","",680,2.28571428571429,94.5714285714286,0.428571428571428,12.6517864229058,100.785714285714,30.2357142857143
2020-09-09,"Czech Republic","",751.857142857143,2.71428571428571,71.8571428571429,0.428571428571429,13.9887293999482,117.25,35.175
2020-09-10,"Czech Republic","",851.571428571429,3.14285714285714,99.7142857142857,0.428571428571428,15.8439703501978,124,37.2
2020-09-11,"Czech Republic","",944.428571428571,3,92.8571428571429,-0.142857142857143,17.5716302608887,130.642857142857,39.1928571428572
2020-09-12,"Czech Republic","",1092.71428571429,3.14285714285714,148.285714285714,0.142857142857143,20.330570241346,135.321428571428,40.5964285714285
2020-09-13,"Czech Republic","",1147.42857142857,2.85714285714286,54.7142857142856,-0.285714285714286,21.3485606194915,146.357142857143,43.9071428571428
2020-09-14,"Czech Republic","",1215.14285714286,4,67.7142857142858,1.14285714285714,22.6084233851338,170,51
2020-09-15,"Czech Republic","",1288.42857142857,5,73.2857142857142,1,23.9719457454175,187.964285714286,56.3892857142857
2020-09-16,"Czech Republic","",1428,5.42857142857143,139.571428571429,0.428571428571429,26.5687514881022,212.892857142857,63.8678571428572
2020-09-17,"Czech Republic","",1677.42857142857,5.85714285714286,249.428571428571,0.428571428571428,31.2095118020504,236.107142857143,70.8321428571428
2020-09-18,"Czech Republic","",1771.71428571429,6.42857142857143,94.2857142857144,0.571428571428572,32.9637510959828,273.178571428573,81.9535714285717
2020-09-19,"Czech Republic","",1843.57142857143,6.57142857142857,71.8571428571429,0.142857142857142,34.3006940730251,286.857142857142,86.0571428571428
2020-09-20,"Czech Republic","",1871.71428571429,6.71428571428571,28.1428571428571,0.142857142857143,34.8243079228807,303.785714285715,91.1357142857145
2020-09-21,"Czech Republic","",1934.57142857143,8.14285714285714,62.8571428571429,1.42857142857143,35.9938007855022,322.107142857142,96.6321428571427
2020-09-22,"Czech Republic","",2037.42857142857,7.85714285714286,102.857142857143,-0.285714285714286,37.9075163788829,357,107.1
2020-09-23,"Czech Republic","",2061.71428571429,10.4285714285714,24.2857142857144,2.57142857142857,38.3593658939868,419.357142857142,125.807142857143
2020-09-24,"Czech Republic","",2031.28571428571,11.1428571428571,-30.4285714285716,0.714285714285714,37.7932250309448,442.928571428573,132.878571428572
2020-09-25,"Czech Republic","",2150.85714285714,12.2857142857143,119.571428571428,1.14285714285714,40.0179194082499,460.892857142858,138.267857142857
2020-09-26,"Czech Republic","",2141.14285714286,13.1428571428571,-9.71428571428532,0.857142857142856,39.8371796022085,467.928571428573,140.378571428572
2020-09-27,"Czech Republic","",2186.71428571429,14.7142857142857,45.5714285714284,1.57142857142857,40.6850619276091,483.642857142858,145.092857142857
2020-09-28,"Czech Republic","",2159.85714285714,13.7142857142857,-26.8571428571431,-1,40.1853695226707,509.357142857142,152.807142857143
2020-09-29,"Czech Republic","",2097.85714285714,15,-62,1.28571428571429,39.031824289994,515.428571428572,154.628571428572
2020-09-30,"Czech Republic","",2185.57142857143,14.2857142857143,87.7142857142858,-0.714285714285714,40.663798421016,507.821428571427,152.346428571428
2020-10-01,"Czech Republic","",2268.71428571429,15.8571428571429,83.1428571428573,1.57142857142857,42.2107185256654,537.714285714285,161.314285714285
2020-10-02,"Czech Republic","",2390.42857142857,16.8571428571429,121.714285714286,1,44.4752819778325,535.285714285715,160.585714285714
2020-10-03,"Czech Republic","",2473,17.1428571428571,82.5714285714284,0.285714285714285,46.0115703291854,546.678571428572,164.003571428572
2020-10-04,"Czech Republic","",2549.85714285714,17.2857142857143,76.8571428571427,0.142857142857142,47.4415411475726,539.964285714285,161.989285714286
2020-10-05,"Czech Republic","",2811.85714285714,20,262,2.71428571428572,52.3162000340451,524.464285714285,157.339285714285
2020-10-06,"Czech Republic","",3168.42857142857,22.5714285714286,356.571428571429,2.57142857142857,58.9504140910983,546.392857142857,163.917857142857
2020-10-07,"Czech Republic","",3513.85714285714,24.8571428571429,345.428571428571,2.28571428571428,65.3773089588685,567.178571428572,170.153571428572
2020-10-08,"Czech Republic","",3786,27.2857142857143,272.142857142857,2.42857142857143,70.440681466355,597.607142857143,179.282142857143
2020-10-09,"Czech Republic","",4474.71428571429,29.4285714285714,688.714285714285,2.14285714285714,83.2546021270334,618.25,185.475
2020-10-10,"Czech Republic","",4771.42857142857,33.8571428571429,296.714285714286,4.42857142857143,88.7751400262718,637.464285714285,191.239285714286
2020-10-11,"Czech Republic","",4952,37.1428571428571,180.571428571428,3.28571428571429,92.1347740679846,702.964285714285,210.889285714285
2020-10-12,"Czech Republic","",5122.14285714286,41.8571428571429,170.142857142857,4.71428571428571,95.3003786120353,792.107142857143,237.632142857143
2020-10-13,"Czech Republic","",5675,44.5714285714286,552.857142857143,2.71428571428572,105.586599926457,878.464285714285,263.539285714285
2020-10-14,"Czech Republic","",6275.71428571429,49,600.714285714285,4.42857142857143,116.763230579465,946.5,283.95
2020-10-15,"Czech Republic","",6893.28571428571,51.5714285714286,617.571428571429,2.57142857142857,128.253497954721,1118.67857142857,335.603571428572
2020-10-16,"Czech Republic","",7248.28571428571,54,355,2.42857142857143,134.858474690209,1192.85714285714,357.857142857143
2020-10-17,"Czech Republic","",7831.71428571429,57.7142857142857,583.428571428571,3.71428571428572,145.713494805996,1238,371.4
2020-10-18,"Czech Republic","",8110.71428571429,62.1428571428571,279,4.42857142857143,150.904448353041,1280.53571428571,384.160714285714
2020-10-19,"Czech Republic","",8648.71428571429,66,538.000000000001,3.85714285714285,160.914244081752,1418.75,425.625
2020-10-20,"Czech Republic","",9171.28571428571,73.2857142857143,522.571428571428,7.28571428571429,170.636982471456,1568.92857142857,470.678571428572
2020-10-21,"Czech Republic","",9946.42857142857,81,775.142857142857,7.71428571428571,185.058955818239,1723.32142857143,516.996428571428
2020-10-22,"Czech Republic","",10579.2857142857,87.8571428571429,632.857142857143,6.85714285714286,196.833622594178,1812.07142857143,543.621428571428
2020-10-23,"Czech Republic","",11173,98.2857142857143,593.714285714286,10.4285714285714,207.880014269304,1957.92857142857,587.378571428572
2020-10-24,"Czech Republic","",11710,103.571428571429,537,5.28571428571428,217.871204429746,2027.67857142857,608.303571428572
2020-10-25,"Czech Republic","",12030.2857142857,111.285714285714,320.285714285714,7.71428571428572,223.830302152467,2162.17857142857,648.653571428572
2020-10-26,"Czech Republic","",12344,121.714285714286,313.714285714286,10.4285714285714,229.667134712278,2292.82142857143,687.846428571428
2020-10-27,"Czech Republic","",12869.5714285714,132.571428571429,525.571428571429,10.8571428571429,239.445689806788,2486.60714285714,745.982142857143
2020-10-28,"Czech Republic","",12585.4285714286,133.714285714286,-284.142857142859,1.14285714285714,234.159050480075,2644.82142857142,793.446428571427
2020-10-29,"Czech Republic","",12429,145.285714285714,-156.428571428571,11.5714285714286,231.248608015142,2793.25,837.975
2020-10-30,"Czech Republic","",12192.8571428571,158.142857142857,-236.142857142857,12.8571428571429,226.855035965338,2927.5,878.25
2020-10-31,"Czech Republic","",12043.5714285714,167.714285714286,-149.285714285714,9.57142857142858,224.077490416612,3007.57142857142,902.271428571427
2020-11-01,"Czech Republic","",11935.2857142857,175.428571428571,-108.285714285716,7.71428571428569,222.062773166914,3086,925.8
2020-11-02,"Czech Republic","",11789.4285714286,184.142857142857,-145.857142857143,8.71428571428572,219.349018137968,3217.39285714285,965.217857142855
2020-11-03,"Czech Republic","",11278.8571428571,195.142857142857,-510.571428571428,11,209.849546567491,3146.35714285715,943.907142857145
2020-11-04,"Czech Republic","",11671.8571428571,208.285714285714,393,13.1428571428571,217.161534897199,3107.25,932.175
2020-11-05,"Czech Republic","",11696.7142857143,209.714285714286,24.8571428571431,1.42857142857144,217.624016165601,3048.21428571427,914.464285714282
2020-11-06,"Czech Republic","",11403.4285714286,200.857142857143,-293.285714285716,-8.85714285714286,212.167268786142,3010.89285714285,903.267857142855
2020-11-07,"Czech Republic","",10874,204.285714285714,-529.428571428571,3.42857142857142,202.316949356879,2983.82142857142,895.146428571427
2020-11-08,"Czech Republic","",10454.8571428571,204.142857142857,-419.142857142857,-0.142857142857139,194.518558313852,2947.35714285715,884.207142857145
2020-11-09,"Czech Republic","",9469.28571428571,196.285714285714,-985.571428571429,-7.85714285714286,176.181441815612,2819.71428571427,845.914285714282
2020-11-10,"Czech Republic","",9556.42857142857,201.428571428571,87.1428571428569,5.14285714285714,177.802784193337,2917.96428571427,875.389285714282
2020-11-11,"Czech Republic","",8584.14285714286,205.285714285714,-972.285714285714,3.85714285714286,159.712855959241,2924.17857142858,877.253571428573
2020-11-12,"Czech Republic","",7818.57142857143,203.571428571429,-765.571428571428,-1.71428571428569,145.468964480175,2850.85714285715,855.257142857145
2020-11-13,"Czech Republic","",7219,206,-599.571428571428,2.42857142857142,134.31359733376,2718.5,815.55
2020-11-14,"Czech Republic","",6715.57142857143,196.714285714286,-503.428571428572,-9.28571428571428,124.947022679491,2613.71428571427,784.114285714282
2020-11-15,"Czech Republic","",6469.71428571429,192.857142857143,-245.857142857143,-3.85714285714286,120.372710823647,2367.32142857143,710.196428571428
2020-11-16,"Czech Republic","",6906,198.285714285714,436.285714285715,5.42857142857142,128.49005446557,2389.10714285714,716.732142857143
2020-11-17,"Czech Republic","",5698.42857142857,176.428571428571,-1207.57142857143,-21.8571428571429,106.022501811615,2146.03571428572,643.810714285715
2020-11-18,"Czech Republic","",5211.28571428571,167.142857142857,-487.142857142857,-9.28571428571428,96.9589321262984,1954.64285714286,586.392857142857
2020-11-19,"Czech Republic","",5011.42857142857,159.857142857143,-199.857142857143,-7.28571428571428,93.2404764108268,1804.75,541.425
2020-11-20,"Czech Republic","",4790.42857142857,156.428571428571,-221,-3.42857142857144,89.1286458233824,1678.89285714286,503.667857142857
2020-11-21,"Czech Republic","",4645.85714285714,148.142857142857,-144.571428571428,-8.28571428571428,86.4388122393528,1617.42857142857,485.228571428572
2020-11-22,"Czech Republic","",4592.42857142857,141.142857142857,-53.4285714285716,-7,85.4447433061245,1726.5,517.95
2020-11-23,"Czech Republic","",4445,134.857142857143,-147.428571428572,-6.28571428571428,82.7017509556122,1424.60714285714,427.382142857143
2020-11-24,"Czech Republic","",4680.71428571429,134.428571428571,235.714285714285,-0.428571428571445,87.0873491904431,1302.82142857143,390.846428571428
2020-11-25,"Czech Republic","",4275.85714285714,124.428571428571,-404.857142857142,-9.99999999999999,79.5547519798306,1252.85714285714,375.857142857143
2020-11-26,"Czech Republic","",4252.14285714286,129.285714285714,-23.7142857142862,4.85714285714285,79.1135342180234,1197.60714285714,359.282142857143
2020-11-27,"Czech Republic","",4060.14285714286,135.142857142857,-192,5.85714285714286,75.5412651103794,1161.46428571429,348.439285714286
2020-11-28,"Czech Republic","",3985.57142857143,137,-74.5714285714289,1.85714285714286,74.1538213051784,1148.10714285714,344.432142857143
2020-11-29,"Czech Republic","",3922.85714285714,134.571428571429,-62.7142857142858,-2.42857142857142,72.9869863808809,1111.25,333.375
2020-11-30,"Czech Republic","",3808.57142857143,133.571428571429,-114.285714285714,-1,70.8606357215691,1170.17857142857,351.053571428572
2020-12-01,"Czech Republic","",3705.71428571429,129.714285714286,-102.857142857143,-3.85714285714286,68.9469201281884,1068.96428571429,320.689285714286
2020-12-02,"Czech Republic","",3975.28571428571,129.142857142857,269.571428571428,-0.571428571428584,73.9624497458402,1063.03571428571,318.910714285714
2020-12-03,"Czech Republic","",3734.71428571429,123.142857142857,-240.571428571428,-6,69.4864816079888,1015.03571428572,304.510714285714
2020-12-04,"Czech Republic","",3774.57142857143,110.142857142857,39.8571428571427,-13,70.2280464004238,996.392857142857,298.917857142857
2020-12-05,"Czech Republic","",3647.14285714286,108.714285714286,-127.428571428571,-1.42857142857143,67.8571654152911,980.714285714285,294.214285714285
2020-12-06,"Czech Republic","",3872.85714285714,109.142857142857,225.714285714285,0.428571428571431,72.056707967432,952.142857142857,285.642857142857
2020-12-07,"Czech Republic","",3362.14285714286,86.7142857142857,-510.714285714285,-22.4285714285714,62.554578458632,926.428571428572,277.928571428572
2020-12-08,"Czech Republic","",3228,89.8571428571429,-134.142857142857,3.14285714285715,60.0587743722646,993.821428571428,298.146428571428
2020-12-09,"Czech Republic","",3412.14285714286,88.7142857142857,184.142857142857,-1.14285714285715,63.484856872081,933.678571428572,280.103571428572
2020-12-10,"Czech Republic","",3667.14285714286,83.5714285714286,255,-5.14285714285714,68.2292767806706,943.642857142857,283.092857142857
2020-12-11,"Czech Republic","",3828.42857142857,86.1428571428571,161.285714285714,2.57142857142857,71.2300891486245,911.785714285715,273.535714285715
2020-12-12,"Czech Republic","",4463.28571428571,90.7142857142857,634.857142857143,4.57142857142857,83.041967061102,968.214285714285,290.464285714285
2020-12-13,"Czech Republic","",4606.57142857143,90.4285714285714,143.285714285714,-0.285714285714278,85.7078792002144,840.535714285715,252.160714285715
2020-12-14,"Czech Republic","",4892.28571428571,101,285.714285714286,10.5714285714286,91.0237558484941,807,242.1
2020-12-15,"Czech Republic","",5025.85714285714,101,133.571428571428,0,93.5089281815649,853.035714285715,255.910714285715
2020-12-16,"Czech Republic","",5317.28571428571,106.571428571429,291.428571428572,5.57142857142857,98.9311223628102,916.785714285715,275.035714285715
2020-12-17,"Czech Republic","",5581.57142857143,115.714285714286,264.285714285714,9.14285714285714,103.848308262469,957.107142857143,287.132142857143
2020-12-18,"Czech Republic","",5828.71428571429,117.428571428571,247.142857142857,1.71428571428572,108.446541563231,1115.82142857143,334.746428571428
2020-12-19,"Czech Republic","",6202,117.285714285714,373.285714285715,-0.142857142857139,115.391734404209,1151.64285714286,345.492857142857
2020-12-20,"Czech Republic","",6437.28571428571,113.714285714286,235.285714285715,-3.57142857142858,119.769358824067,1223.07142857143,366.921428571428
2020-12-21,"Czech Republic","",6634.85714285714,114.571428571429,197.571428571428,0.857142857142861,123.445287526352,1256.46428571429,376.939285714286
2020-12-22,"Czech Republic","",6907,119,NA,NA,128.508660033839,1329.32142857143,398.796428571428
2020-12-23,"Czech Republic","",7179.14285714285,123.428571428572,NA,NA,133.572032541325,1395.39285714286,418.617857142857
2020-12-24,"Czech Republic","",7451.28571428571,127.857142857143,NA,NA,138.635405048812,1457.17857142857,437.153571428572
2020-12-25,"Czech Republic","",7723.42857142857,132.285714285715,NA,NA,143.698777556298,1550.5,465.15
2020-12-26,"Czech Republic","",7995.57142857143,136.714285714286,NA,NA,148.762150063785,1609.32142857143,482.796428571428
2020-12-27,"Czech Republic","",8267.71428571428,141.142857142858,NA,NA,153.825522571271,1658.71428571429,497.614285714286
2020-12-28,"Czech Republic","",8539.85714285714,145.571428571429,NA,NA,158.888895078758,1726.75,518.025
2020-12-29,"Czech Republic","",8812,150,NA,NA,163.952267586244,1794.78571428571,538.435714285714
2020-12-30,"Czech Republic","",9084.14285714285,154.428571428572,NA,NA,169.01564009373,1862.82142857143,558.846428571428
2020-12-31,"Czech Republic","",9356.28571428571,158.857142857143,NA,NA,174.079012601217,1930.85714285714,579.257142857143
2021-01-01,"Czech Republic","",9628.42857142857,163.285714285715,NA,NA,179.142385108703,1998.89285714286,599.667857142857
2021-01-02,"Czech Republic","",9900.57142857142,167.714285714286,NA,NA,184.20575761619,2066.92857142857,620.078571428571
2021-01-03,"Czech Republic","",10172.7142857143,172.142857142858,NA,NA,189.269130123676,2134.96428571428,640.489285714285
2021-01-04,"Czech Republic","",10444.8571428571,176.571428571429,NA,NA,194.332502631163,2203,660.9
2021-01-05,"Czech Republic","",10717,181,NA,NA,199.395875138649,2271.03571428571,681.310714285714
2021-01-06,"Czech Republic","",10989.1428571429,185.428571428572,NA,NA,204.459247646136,2339.07142857143,701.721428571428
2021-01-07,"Czech Republic","",11261.2857142857,189.857142857143,NA,NA,209.522620153622,2407.10714285714,722.132142857143
2021-01-08,"Czech Republic","",11533.4285714286,194.285714285715,NA,NA,214.585992661109,2475.14285714286,742.542857142857
2021-01-09,"Czech Republic","",11805.5714285714,198.714285714286,NA,NA,219.649365168595,2543.17857142857,762.953571428571
2021-01-10,"Czech Republic","",12077.7142857143,203.142857142858,NA,NA,224.712737676081,2611.21428571428,783.364285714285
2021-01-11,"Czech Republic","",12349.8571428571,207.571428571429,NA,NA,229.776110183568,2679.25,803.775
2021-01-12,"Czech Republic","",12622,209.714285714286,NA,NA,234.839482691054,2747.28571428571,824.185714285714
2021-01-13,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,2815.32142857143,844.596428571428
2021-01-14,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,2883.35714285714,865.007142857142
2021-01-15,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,2951.39285714286,885.417857142857
2021-01-16,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3019.42857142857,905.828571428571
2021-01-17,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3087.46428571428,926.239285714285
2021-01-18,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3155.5,946.65
2021-01-19,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-20,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-21,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-22,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-23,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-24,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-25,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-26,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-27,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-28,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-29,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-30,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-01-31,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-01,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-02,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-03,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-04,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-05,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-06,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-07,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-08,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-09,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-10,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-11,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-12,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-13,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-14,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-15,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-16,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-17,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-18,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-19,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-20,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-21,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-22,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-23,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-24,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-25,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-26,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-27,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-02-28,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-01,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-02,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-03,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-04,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-05,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-06,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-07,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-08,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-09,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-10,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-11,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-12,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-13,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-14,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-15,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-16,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-17,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-18,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-19,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-20,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-21,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-22,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-23,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-24,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-25,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-26,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-27,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-28,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-29,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-30,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-03-31,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-04-01,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-04-02,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-04-03,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-04-04,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-04-05,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
2021-04-06,"Czech Republic","",12869.5714285714,209.714285714286,NA,NA,239.445689806788,3217.39285714285,965.217857142855
