"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-09-05,"Hungary","",317.571428571429,1.42857142857143,50.2857142857143,0.428571428571429,9.51295596511247,28.7857142857142,8.63571428571427
2020-09-06,"Hungary","",346.571428571429,1.42857142857143,29,0,10.3816604459572,33.8571428571427,10.1571428571428
2020-09-07,"Hungary","",403.428571428571,1.42857142857143,56.8571428571429,0,12.084834748303,37.2142857142858,11.1642857142857
2020-09-08,"Hungary","",435.285714285714,1.42857142857143,31.8571428571428,0,13.0391258775068,47.6428571428573,14.2928571428572
2020-09-09,"Hungary","",441.857142857143,1.28571428571429,6.57142857142856,-0.142857142857143,13.2359751687327,55.1428571428573,16.5428571428572
2020-09-10,"Hungary","",466.857142857143,1.42857142857143,25,0.142857142857143,13.9848583418747,66.8214285714285,20.0464285714285
2020-09-11,"Hungary","",503.857142857143,1.42857142857143,37,0,15.0932054381249,79.3928571428573,23.8178571428572
2020-09-12,"Hungary","",561.857142857143,1.28571428571429,58.0000000000001,-0.142857142857143,16.8306143998144,86.6428571428573,25.9928571428572
2020-09-13,"Hungary","",560.285714285714,1.85714285714286,-1.57142857142856,0.571428571428571,16.7835417432168,100.857142857143,30.2571428571428
2020-09-14,"Hungary","",598.571428571429,2.42857142857143,38.2857142857142,0.571428571428571,17.9304028312286,108.821428571428,32.6464285714286
2020-09-15,"Hungary","",653.571428571429,2.85714285714286,55,0.428571428571429,19.577945812141,110.464285714286,33.1392857142857
2020-09-16,"Hungary","",677.857142857143,3.71428571428571,24.2857142857143,0.857142857142857,20.3054323231933,116.714285714286,35.0142857142857
2020-09-17,"Hungary","",711.285714285714,4.71428571428571,33.4285714285714,1,21.3067961089946,125.964285714286,37.7892857142857
2020-09-18,"Hungary","",743.142857142857,5.42857142857143,31.8571428571428,0.714285714285714,22.2610872381984,140.464285714286,42.1392857142857
2020-09-19,"Hungary","",727.857142857143,6,-15.2857142857142,0.571428571428571,21.8031986694773,140.071428571428,42.0214285714286
2020-09-20,"Hungary","",811.571428571429,6.57142857142857,83.7142857142857,0.571428571428571,24.3108874663985,149.642857142857,44.8928571428572
2020-09-21,"Hungary","",816.142857142857,6.28571428571429,4.57142857142856,-0.285714285714286,24.447826103773,163.392857142857,49.0178571428572
2020-09-22,"Hungary","",802.857142857143,6.85714285714286,-13.2857142857142,0.571428571428571,24.0498481889033,169.464285714286,50.8392857142857
2020-09-23,"Hungary","",855.714285714286,6.85714285714286,52.8571428571428,0,25.6332011835464,177.821428571428,53.3464285714285
2020-09-24,"Hungary","",861.428571428571,6.57142857142857,5.71428571428578,-0.285714285714286,25.8043744802645,185.785714285714,55.7357142857143
2020-09-25,"Hungary","",859.428571428571,7,-2,0.428571428571429,25.7444638264132,181.964285714286,54.5892857142857
2020-09-26,"Hungary","",879.571428571429,7.85714285714286,20.1428571428571,0.857142857142857,26.3478496973448,202.892857142857,60.8678571428572
2020-09-27,"Hungary","",860.571428571429,7.57142857142857,-19,-0.285714285714286,25.7786984857568,204.035714285714,61.2107142857143
2020-09-28,"Hungary","",835.714285714286,9,-24.8571428571429,1.42857142857143,25.0340946450328,200.714285714286,60.2142857142857
2020-09-29,"Hungary","",866.857142857143,9,31.1428571428572,0,25.9669891121468,213.928571428572,64.1785714285714
2020-09-30,"Hungary","",858.714285714286,9,-8.14285714285722,0,25.7230671643234,215.357142857143,64.6071428571428
2020-10-01,"Hungary","",872.714285714286,10.2857142857143,14,1.28571428571429,26.142441741283,214.857142857143,64.4571428571428
2020-10-02,"Hungary","",929.142857142857,11.4285714285714,56.4285714285714,1.14285714285714,27.8327780463749,219.892857142857,65.9678571428572
2020-10-03,"Hungary","",948.571428571429,11.7142857142857,19.4285714285714,0.285714285714285,28.4147672552167,215.142857142857,64.5428571428572
2020-10-04,"Hungary","",937.285714285714,12.2857142857143,-11.2857142857142,0.571428571428573,28.0766999941983,208.928571428572,62.6785714285714
2020-10-05,"Hungary","",966.285714285714,12,29,-0.285714285714286,28.945404475043,216.714285714286,65.0142857142857
2020-10-06,"Hungary","",961.571428571429,13.7142857142857,-4.71428571428578,1.71428571428571,28.8041865052505,214.678571428572,64.4035714285715
2020-10-07,"Hungary","",950.428571428571,16,-11.1428571428571,2.28571428571429,28.4703985766501,218.178571428572,65.4535714285715
2020-10-08,"Hungary","",962.428571428571,16.7142857142857,12,0.714285714285715,28.8298624997582,232.285714285714,69.6857142857143
2020-10-09,"Hungary","",941.571428571429,16.4285714285714,-20.8571428571429,-0.285714285714288,28.2050799667369,237.142857142857,71.1428571428572
2020-10-10,"Hungary","",982.714285714286,17.2857142857143,41.1428571428571,0.857142857142858,29.4375277031078,234.321428571428,70.2964285714285
2020-10-11,"Hungary","",1012.71428571429,18.8571428571429,30,1.57142857142857,30.3361875108783,241.571428571428,72.4714285714285
2020-10-12,"Hungary","",1051,19.2857142857143,38.2857142857143,0.428571428571427,31.4830485988899,240.392857142857,72.1178571428572
2020-10-13,"Hungary","",1080.57142857143,20.4285714285714,29.5714285714287,1.14285714285714,32.3688704094065,237.607142857143,71.2821428571428
2020-10-14,"Hungary","",1095.42857142857,20.8571428571429,14.8571428571427,0.428571428571431,32.8139209808737,240.607142857143,72.1821428571428
2020-10-15,"Hungary","",1098,22,2.57142857142867,1.14285714285714,32.8909489643969,235.392857142857,70.6178571428572
2020-10-16,"Hungary","",1114.71428571429,24.5714285714286,16.7142857142858,2.57142857142857,33.3916308572977,245.678571428572,73.7035714285715
2020-10-17,"Hungary","",1174.28571428571,25.1428571428571,59.5714285714284,0.571428571428569,35.1761124755844,253.178571428572,75.9535714285717
2020-10-18,"Hungary","",1232.28571428571,26.8571428571429,58,1.71428571428572,36.9135214372738,262.75,78.825
2020-10-19,"Hungary","",1275.85714285714,29.2857142857143,43.5714285714287,2.42857142857143,38.21871782475,270.142857142858,81.0428571428572
2020-10-20,"Hungary","",1270.71428571429,30.7142857142857,-5.14285714285711,1.42857142857143,38.0646618577038,273.857142857142,82.1571428571427
2020-10-21,"Hungary","",1342.57142857143,33.7142857142857,71.8571428571429,3,40.2171660639348,274.5,82.35
2020-10-22,"Hungary","",1497.14285714286,36.1428571428571,154.571428571428,2.42857142857143,44.8474037401614,278.678571428573,83.6035714285718
2020-10-23,"Hungary","",1607.57142857143,38.1428571428571,110.428571428572,2,48.15532769924,293.571428571427,88.0714285714282
2020-10-24,"Hungary","",1611.71428571429,40.1428571428571,4.14285714285711,2,48.2794283393608,308.071428571427,92.4214285714282
2020-10-25,"Hungary","",1851,40.4285714285714,239.285714285714,0.285714285714285,55.4473101394341,318.964285714285,95.6892857142855
2020-10-26,"Hungary","",1970.71428571429,42.7142857142857,119.714285714286,2.28571428571428,59.03339070568,317.678571428573,95.3035714285718
2020-10-27,"Hungary","",2126.42857142857,46.2857142857143,155.714285714286,3.57142857142857,63.69786304125,335.642857142858,100.692857142857
2020-10-28,"Hungary","",2250.42857142857,45.5714285714286,124,-0.714285714285715,67.4123235800344,374.285714285715,112.285714285715
2020-10-29,"Hungary","",2273.57142857143,47,23.1428571428569,1.42857142857143,68.1055754317431,401.892857142858,120.567857142857
2020-10-30,"Hungary","",2447.85714285714,49.5714285714286,174.285714285714,2.57142857142857,73.3263609816472,402.928571428573,120.878571428572
2020-10-31,"Hungary","",2746.14285714286,51.4285714285714,298.285714285715,1.85714285714286,82.261607070336,462.75,138.825
2020-11-01,"Hungary","",2850.28571428571,56.2857142857143,104.142857142857,4.85714285714285,85.3812404030245,492.678571428573,147.803571428572
2020-11-02,"Hungary","",3031,59.5714285714286,180.714285714286,3.28571428571428,90.7945959117368,531.607142857143,159.482142857143
2020-11-03,"Hungary","",3303.85714285714,62.5714285714286,272.857142857143,3,98.9681208300295,562.607142857143,168.782142857143
2020-11-04,"Hungary","",3579.28571428571,69.2857142857143,275.428571428572,6.71428571428572,107.218673731845,568.392857142857,170.517857142857
2020-11-05,"Hungary","",3827,73.2857142857143,247.714285714286,4,114.639036144578,611.964285714285,183.589285714285
2020-11-06,"Hungary","",4030.28571428571,78.7142857142857,203.285714285714,5.42857142857142,120.728526175327,686.535714285715,205.960714285714
2020-11-07,"Hungary","",4231.71428571429,86.7142857142857,201.428571428571,8,126.762384884643,712.571428571428,213.771428571428
2020-11-08,"Hungary","",4345.28571428571,88.4285714285714,113.571428571429,1.71428571428572,130.164454156916,757.75,227.325
2020-11-09,"Hungary","",4571.14285714286,86.2857142857143,225.857142857142,-2.14285714285714,136.930078709702,825.964285714285,247.789285714285
2020-11-10,"Hungary","",4592.71428571429,89,21.5714285714284,2.71428571428571,137.576257904814,894.821428571428,268.446428571428
2020-11-11,"Hungary","",4553.57142857143,90.5714285714286,-39.1428571428569,1.57142857142857,136.403720822294,956.75,287.025
2020-11-12,"Hungary","",4553.42857142857,91,-0.142857142856883,0.428571428571431,136.399441489876,1007.57142857143,302.271428571428
2020-11-13,"Hungary","",4608.85714285714,90.4285714285714,55.4285714285716,-0.571428571428569,138.059822468042,1057.92857142857,317.378571428572
2020-11-14,"Hungary","",4540,90.4285714285714,-68.8571428571431,0,135.997184242588,1086.32142857143,325.896428571428
2020-11-15,"Hungary","",4477.85714285714,94.1428571428571,-62.1428571428569,3.71428571428571,134.135674640778,1142.78571428571,342.835714285714
2020-11-16,"Hungary","",4668.28571428571,99.5714285714286,190.428571428572,5.42857142857143,139.840024753911,1148.17857142857,344.453571428572
2020-11-17,"Hungary","",4820.14285714286,97.8571428571429,151.857142857142,-1.71428571428571,144.388955114197,1138.39285714286,341.517857142857
2020-11-18,"Hungary","",4869.42857142857,97.5714285714286,49.2857142857147,-0.285714285714292,145.865324798391,1138.35714285714,341.507142857143
2020-11-19,"Hungary","",4953,98.2857142857143,83.5714285714284,0.714285714285722,148.368734262894,1152.21428571429,345.664285714286
2020-11-20,"Hungary","",4859.14285714286,97.8571428571429,-93.8571428571431,-0.428571428571431,145.557212864298,1135,340.5
2020-11-21,"Hungary","",4796.42857142857,99.8571428571429,-62.7142857142853,2,143.678585932816,1119.46428571429,335.839285714285
2020-11-22,"Hungary","",4808.14285714286,100.428571428571,11.7142857142853,0.571428571428569,144.029491191089,1167.07142857143,350.121428571428
2020-11-23,"Hungary","",4356.57142857143,100.142857142857,-451.571428571428,-0.285714285714292,130.502521417935,1205.03571428571,361.510714285714
2020-11-24,"Hungary","",4174.57142857143,103.857142857143,-182,3.71428571428572,125.050651917461,1217.35714285714,365.207142857143
2020-11-25,"Hungary","",4105.42857142857,104.857142857143,-69.1428571428569,1,122.979455027171,1238.25,371.475
2020-11-26,"Hungary","",4369.42857142857,108.142857142857,264,3.28571428571428,130.887661335551,1214.78571428571,364.435714285714
2020-11-27,"Hungary","",4648.42857142857,113.714285714286,279,5.57142857142857,139.245197547816,1199.10714285714,359.732142857143
2020-11-28,"Hungary","",4915.71428571429,118.142857142857,267.285714285714,4.42857142857143,147.251828501808,1202.03571428571,360.610714285714
2020-11-29,"Hungary","",5272.71428571429,124.571428571429,357,6.42857142857143,157.945880214276,1089.14285714286,326.742857142857
2020-11-30,"Hungary","",5595.71428571429,133.142857142857,323,8.57142857142857,167.621450811271,1043.64285714286,313.092857142857
2020-12-01,"Hungary","",5598.85714285714,138.428571428571,3.14285714285779,5.28571428571428,167.715596124466,1026.35714285714,307.907142857143
2020-12-02,"Hungary","",5646,146.857142857143,47.1428571428569,8.42857142857144,169.127775822391,1092.35714285714,327.707142857143
2020-12-03,"Hungary","",5685.28571428571,156.428571428571,39.2857142857147,9.57142857142856,170.304592237328,1162.10714285714,348.632142857143
2020-12-04,"Hungary","",5659.42857142857,164.142857142857,-25.8571428571431,7.71428571428572,169.530033069678,1228.92857142857,368.678571428572
2020-12-05,"Hungary","",5553.28571428571,170,-106.142857142857,5.85714285714286,166.350489083138,1318.17857142857,395.453571428572
2020-12-06,"Hungary","",5535.85714285714,170.857142857143,-17.4285714285716,0.857142857142861,165.828410528148,1398.92857142857,419.678571428572
2020-12-07,"Hungary","",5289.42857142857,165.857142857143,-246.428571428572,-5,158.446562107177,1399.71428571429,419.914285714286
2020-12-08,"Hungary","",5042,163.285714285714,-247.428571428572,-2.57142857142858,151.03475835928,1411.5,423.45
2020-12-09,"Hungary","",4911.28571428571,162.571428571429,-130.714285714285,-0.714285714285694,147.119169196851,1421.32142857143,426.396428571428
2020-12-10,"Hungary","",4737,161,-174.285714285715,-1.57142857142858,141.898383646947,1414.85714285714,424.457142857143
2020-12-11,"Hungary","",4734.85714285714,158.428571428571,-2.14285714285688,-2.57142857142858,141.834193660678,1388.32142857143,416.496428571428
2020-12-12,"Hungary","",4666.57142857143,154,-68.2857142857147,-4.42857142857142,139.788672764896,1383.96428571429,415.189285714286
2020-12-13,"Hungary","",4303.14285714286,156.714285714286,-363.428571428572,2.71428571428572,128.90205109362,1322.35714285714,396.707142857143
2020-12-14,"Hungary","",4246,163.714285714286,-57.1428571428569,7,127.190318126438,1260.5,378.15
2020-12-15,"Hungary","",4199.42857142857,159.571428571429,-46.5714285714284,-4.14285714285714,125.795255758185,1227.82142857143,368.346428571428
2020-12-16,"Hungary","",4139.85714285714,157.285714285714,-59.5714285714284,-2.28571428571431,124.010774139898,1184.25,355.275
2020-12-17,"Hungary","",3792.28571428571,155.285714285714,-347.571428571429,-2,113.599158367015,1183.71428571429,355.114285714286
2020-12-18,"Hungary","",3539.57142857143,157.571428571429,-252.714285714286,2.28571428571431,106.029019319654,1166.64285714286,349.992857142857
2020-12-19,"Hungary","",3396.42857142857,161.428571428571,-143.142857142857,3.85714285714283,101.741128236864,1075.78571428571,322.735714285714
2020-12-20,"Hungary","",3227,162,-169.428571428572,0.571428571428584,96.6658399891702,1061.5,318.45
2020-12-21,"Hungary","",3037.14285714286,164.571428571429,-189.857142857143,2.57142857142858,90.978607205709,1049.85714285714,314.957142857143
2020-12-22,"Hungary","",3120.71428571429,167.285714285715,NA,NA,93.4820166702122,1034.96428571429,310.489285714286
2020-12-23,"Hungary","",3204.28571428572,170,NA,NA,95.9854261347155,948.071428571428,284.421428571428
2020-12-24,"Hungary","",3287.85714285715,170.857142857143,NA,NA,98.4888355992188,884.892857142857,265.467857142857
2020-12-25,"Hungary","",3371.42857142857,170.857142857143,NA,NA,100.992245063722,849.107142857143,254.732142857143
2020-12-26,"Hungary","",3455,170.857142857143,NA,NA,103.495654528225,806.75,242.025
2020-12-27,"Hungary","",3538.57142857143,170.857142857143,NA,NA,105.999063992729,759.285714285715,227.785714285715
2020-12-28,"Hungary","",3622.14285714286,170.857142857143,NA,NA,108.502473457232,780.178571428572,234.053571428572
2020-12-29,"Hungary","",3705.71428571429,170.857142857143,NA,NA,111.005882921735,801.071428571429,240.321428571429
2020-12-30,"Hungary","",3789.28571428572,170.857142857143,NA,NA,113.509292386238,821.964285714286,246.589285714286
2020-12-31,"Hungary","",3872.85714285714,170.857142857143,NA,NA,116.012701850742,842.857142857143,252.857142857143
2021-01-01,"Hungary","",3956.42857142857,170.857142857143,NA,NA,118.516111315245,863.75,259.125
2021-01-02,"Hungary","",4040,170.857142857143,NA,NA,121.019520779748,884.642857142858,265.392857142857
2021-01-03,"Hungary","",4123.57142857143,170.857142857143,NA,NA,123.522930244252,905.535714285715,271.660714285714
2021-01-04,"Hungary","",4207.14285714286,170.857142857143,NA,NA,126.026339708755,926.428571428572,277.928571428572
2021-01-05,"Hungary","",4290.71428571429,170.857142857143,NA,NA,128.529749173258,947.321428571429,284.196428571429
2021-01-06,"Hungary","",4374.28571428571,170.857142857143,NA,NA,131.033158637761,968.214285714286,290.464285714286
2021-01-07,"Hungary","",4457.85714285714,170.857142857143,NA,NA,133.536568102265,989.107142857143,296.732142857143
2021-01-08,"Hungary","",4541.42857142857,170.857142857143,NA,NA,136.039977566768,1010,303
2021-01-09,"Hungary","",4625,170.857142857143,NA,NA,138.543387031271,1030.89285714286,309.267857142857
2021-01-10,"Hungary","",4708.57142857143,170.857142857143,NA,NA,141.046796495774,1051.78571428571,315.535714285714
2021-01-11,"Hungary","",4792.14285714286,170.857142857143,NA,NA,143.550205960278,1072.67857142857,321.803571428571
2021-01-12,"Hungary","",4875.71428571428,170.857142857143,NA,NA,146.053615424781,1093.57142857143,328.071428571429
2021-01-13,"Hungary","",4959.28571428571,170.857142857143,NA,NA,148.557024889284,1114.46428571429,334.339285714286
2021-01-14,"Hungary","",5042.85714285714,170.857142857143,NA,NA,151.060434353787,1135.35714285714,340.607142857143
2021-01-15,"Hungary","",5126.42857142857,170.857142857143,NA,NA,153.563843818291,1156.25,346.875
2021-01-16,"Hungary","",5210,170.857142857143,NA,NA,156.067253282794,1177.14285714286,353.142857142857
2021-01-17,"Hungary","",5293.57142857143,170.857142857143,NA,NA,158.570662747297,1198.03571428571,359.410714285714
2021-01-18,"Hungary","",5377.14285714286,170.857142857143,NA,NA,161.074072211801,1218.92857142857,365.678571428571
2021-01-19,"Hungary","",5460.71428571428,170.857142857143,NA,NA,163.577481676304,1239.82142857143,371.946428571428
2021-01-20,"Hungary","",5544.28571428571,170.857142857143,NA,NA,166.080891140807,1260.71428571429,378.214285714286
2021-01-21,"Hungary","",5627.85714285714,170.857142857143,NA,NA,168.58430060531,1281.60714285714,384.482142857143
2021-01-22,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1302.5,390.75
2021-01-23,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1323.39285714286,397.017857142857
2021-01-24,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1344.28571428571,403.285714285714
2021-01-25,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1365.17857142857,409.553571428571
2021-01-26,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1386.07142857143,415.821428571428
2021-01-27,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1406.96428571429,422.089285714285
2021-01-28,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-01-29,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-01-30,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-01-31,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-01,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-02,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-03,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-04,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-05,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-06,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-07,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-08,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-09,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-10,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-11,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-12,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-13,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-14,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-15,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-16,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-17,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-18,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-19,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-20,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-21,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-22,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-23,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-24,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-25,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-26,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-27,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-02-28,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-01,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-02,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-03,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-04,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-05,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-06,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-07,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-08,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-09,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-10,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-11,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-12,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-13,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-14,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-15,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-16,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-17,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-18,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-19,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-20,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-21,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-22,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-23,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-24,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-25,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-26,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-27,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-28,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-29,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-30,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-03-31,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-01,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-02,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-03,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-04,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-05,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-06,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-07,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-08,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-09,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-10,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-11,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-12,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-13,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-14,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-15,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-16,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-17,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-18,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-19,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-20,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-21,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-22,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
2021-04-23,"Hungary","",5685.28571428571,170.857142857143,NA,NA,170.304592237328,1421.32142857143,426.396428571428
