"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-09-29,"Libya","",652.571428571429,11.4285714285714,21.5714285714286,0.428571428571429,9.0639982721834,184.321428571428,55.2964285714285
2020-09-30,"Libya","",632.571428571429,11.7142857142857,-20,0.285714285714285,8.78620498012874,171.785714285714,51.5357142857143
2020-10-01,"Libya","",653.714285714286,12.1428571428571,21.1428571428571,0.428571428571429,9.07987217458652,173.285714285714,51.9857142857143
2020-10-02,"Libya","",632.428571428571,11.2857142857143,-21.2857142857142,-0.857142857142856,8.78422074232834,164.071428571428,49.2214285714285
2020-10-03,"Libya","",608.428571428571,11.2857142857143,-24,0,8.45086879186275,157.678571428572,47.3035714285715
2020-10-04,"Libya","",635,10.2857142857143,26.5714285714286,-1,8.81993702273537,157.75,47.325
2020-10-05,"Libya","",603.428571428571,9.85714285714286,-31.5714285714286,-0.428571428571429,8.38142046884908,163.142857142857,48.9428571428572
2020-10-06,"Libya","",636.285714285714,8.85714285714286,32.8571428571429,-1,8.83779516293888,158.142857142857,47.4428571428572
2020-10-07,"Libya","",712.571428571429,8.14285714285714,76.2857142857142,-0.714285714285715,9.89737814834737,163.428571428572,49.0285714285714
2020-10-08,"Libya","",726.285714285714,8.14285714285714,13.7142857142858,0,10.0878649771848,158.107142857143,47.4321428571428
2020-10-09,"Libya","",807.285714285714,7.28571428571429,81,-0.857142857142857,11.2129278100062,152.107142857143,45.6321428571428
2020-10-10,"Libya","",799.857142857143,6.42857142857143,-7.42857142857144,-0.857142857142857,11.1097474443859,158.75,47.625
2020-10-11,"Libya","",843.285714285714,5.57142857142857,43.4285714285714,-0.857142857142858,11.7129557357046,150.857142857143,45.2571428571428
2020-10-12,"Libya","",912,6.85714285714286,68.7142857142857,1.28571428571429,12.6673741176924,159.071428571428,47.7214285714285
2020-10-13,"Libya","",931,7.71428571428571,19,0.857142857142858,12.9312777451443,178.142857142857,53.4428571428572
2020-10-14,"Libya","",901.142857142857,8.71428571428571,-29.8571428571429,0.999999999999999,12.5165720448627,181.571428571428,54.4714285714285
2020-10-15,"Libya","",912,9.28571428571429,10.8571428571429,0.571428571428573,12.6673741176924,201.821428571428,60.5464285714285
2020-10-16,"Libya","",925.285714285714,11.1428571428571,13.2857142857143,1.85714285714286,12.8519082331287,199.964285714286,59.9892857142857
2020-10-17,"Libya","",879.857142857143,10.8571428571429,-45.4285714285714,-0.285714285714285,12.2209206126045,210.821428571428,63.2464285714285
2020-10-18,"Libya","",868.285714285714,13.4285714285714,-11.5714285714286,2.57142857142857,12.0601973507729,228,68.4
2020-10-19,"Libya","",875.428571428571,12.5714285714286,7.14285714285711,-0.857142857142858,12.1594092407924,232.75,69.825
2020-10-20,"Libya","",845.857142857143,12.8571428571429,-29.5714285714286,0.285714285714286,11.7486720161116,225.285714285714,67.5857142857143
2020-10-21,"Libya","",829.142857142857,13.7142857142857,-16.7142857142858,0.857142857142856,11.5165161934659,228,68.4
2020-10-22,"Libya","",849.142857142857,12.4285714285714,20,-1.28571428571428,11.7943094855206,231.321428571428,69.3964285714285
2020-10-23,"Libya","",791.285714285714,10.7142857142857,-57.8571428571428,-1.71428571428572,10.9906931763625,219.964285714286,65.9892857142857
2020-10-24,"Libya","",932.714285714286,13,141.428571428571,2.28571428571429,12.955088598749,217.071428571428,65.1214285714286
2020-10-25,"Libya","",1031.85714285714,10,99.1428571428572,-3,14.3321496322199,218.857142857143,65.6571428571428
2020-10-26,"Libya","",1039.14285714286,9.85714285714286,7.28571428571422,-0.142857142857142,14.4333457600399,211.464285714286,63.4392857142857
2020-10-27,"Libya","",1009.85714285714,9.42857142857143,-29.2857142857142,-0.428571428571429,14.0265770109598,207.285714285714,62.1857142857143
2020-10-28,"Libya","",1035.57142857143,8.28571428571429,25.7142857142858,-1.14285714285714,14.3837398150301,212.285714285714,63.6857142857143
2020-10-29,"Libya","",1005.14285714286,9,-30.4285714285716,0.714285714285714,13.961097163547,197.821428571428,59.3464285714285
2020-10-30,"Libya","",1034.85714285714,10.4285714285714,29.7142857142858,1.42857142857143,14.3738186260281,233.178571428572,69.9535714285715
2020-10-31,"Libya","",960.142857142857,9.57142857142857,-74.7142857142858,-0.857142857142858,13.3360622564239,257.964285714285,77.3892857142855
2020-11-01,"Libya","",861.714285714286,10.8571428571429,-98.4285714285714,1.28571428571429,11.968922411955,259.785714285715,77.9357142857145
2020-11-02,"Libya","",812,11.2857142857143,-49.7142857142857,0.428571428571429,11.2784076574191,252.464285714285,75.7392857142855
2020-11-03,"Libya","",816.142857142857,11.5714285714286,4.14285714285711,0.285714285714285,11.3359505536304,258.892857142858,77.6678571428572
2020-11-04,"Libya","",816.142857142857,11,0,-0.571428571428571,11.3359505536304,251.285714285715,75.3857142857145
2020-11-05,"Libya","",826.285714285714,10.8571428571429,10.1428571428572,-0.142857142857142,11.4768314374581,258.714285714285,77.6142857142855
2020-11-06,"Libya","",830.857142857143,9.71428571428571,4.57142857142856,-1.14285714285714,11.5403270470706,240.035714285714,72.0107142857143
2020-11-07,"Libya","",849.142857142857,9,18.2857142857142,-0.714285714285714,11.7943094855206,215.428571428572,64.6285714285714
2020-11-08,"Libya","",867.428571428571,8.28571428571429,18.2857142857143,-0.714285714285714,12.0482919239706,203,60.9
2020-11-09,"Libya","",876.142857142857,9.14285714285714,8.71428571428567,0.857142857142856,12.1693304297944,204.035714285714,61.2107142857143
2020-11-10,"Libya","",903.142857142857,9.14285714285714,27,0,12.5443513740682,204.035714285714,61.2107142857143
2020-11-11,"Libya","",899.714285714286,10,-3.42857142857144,0.857142857142858,12.4967296668588,206.571428571428,61.9714285714285
2020-11-12,"Libya","",909.142857142857,11.1428571428571,9.42857142857144,1.14285714285714,12.6276893616846,207.714285714286,62.3142857142857
2020-11-13,"Libya","",883.428571428571,11.4285714285714,-25.7142857142857,0.285714285714286,12.2705265576143,212.285714285714,63.6857142857143
2020-11-14,"Libya","",798.428571428571,10.7142857142857,-85,-0.714285714285715,11.089905066382,216.857142857143,65.0571428571428
2020-11-15,"Libya","",783.571428571429,12.5714285714286,-14.8571428571429,1.85714285714286,10.8835443351414,219.035714285714,65.7107142857143
2020-11-16,"Libya","",754.857142857143,11.5714285714286,-28.7142857142857,-1,10.4847125372629,225.785714285714,67.7357142857143
2020-11-17,"Libya","",703.714285714286,12,-51.1428571428572,0.428571428571429,9.77435540472316,224.928571428572,67.4785714285714
2020-11-18,"Libya","",654.285714285714,11.8571428571429,-49.4285714285713,-0.142857142857142,9.08780912578807,227.285714285714,68.1857142857143
2020-11-19,"Libya","",600.285714285714,11,-54,-0.857142857142858,8.3377672372405,220.857142857143,66.2571428571428
2020-11-20,"Libya","",597.142857142857,10.4285714285714,-3.14285714285722,-0.571428571428571,8.29411400563191,199.607142857143,59.8821428571428
2020-11-21,"Libya","",597.142857142857,10.4285714285714,0,0,8.29411400563191,195.892857142857,58.7678571428572
2020-11-22,"Libya","",603,10.2857142857143,5.85714285714289,-0.142857142857142,8.37546775544792,188.714285714286,56.6142857142857
2020-11-23,"Libya","",592.714285714286,11,-10.2857142857143,0.714285714285714,8.23260263381981,175.928571428572,52.7785714285714
2020-11-24,"Libya","",606.285714285714,9.85714285714286,13.5714285714287,-1.14285714285714,8.42110522485689,163.571428571428,49.0714285714285
2020-11-25,"Libya","",618.857142857143,10.2857142857143,12.5714285714286,0.428571428571429,8.59571815129126,150.071428571428,45.0214285714286
2020-11-26,"Libya","",628.714285714286,11.1428571428571,9.85714285714278,0.857142857142856,8.7326305595182,149.285714285714,44.7857142857143
2020-11-27,"Libya","",637.857142857143,12.1428571428571,9.14285714285722,1,8.85962177874318,149.285714285714,44.7857142857143
2020-11-28,"Libya","",637.857142857143,12.1428571428571,0,0,8.85962177874318,150.75,45.225
2020-11-29,"Libya","",658.142857142857,11,20.2857142857142,-1.14285714285714,9.14138354639861,148.178571428572,44.4535714285715
2020-11-30,"Libya","",619.428571428571,11.5714285714286,-38.7142857142857,0.571428571428571,8.60365510249281,151.571428571428,45.4714285714285
2020-12-01,"Libya","",605.285714285714,12.2857142857143,-14.1428571428571,0.714285714285715,8.40721556025416,154.714285714286,46.4142857142857
2020-12-02,"Libya","",612.857142857143,10.7142857142857,7.57142857142856,-1.57142857142857,8.51238016367486,157.178571428572,47.1535714285714
2020-12-03,"Libya","",634.571428571429,10.2857142857143,21.7142857142857,-0.428571428571427,8.81398430933421,159.464285714286,47.8392857142857
2020-12-04,"Libya","",608,9.42857142857143,-26.5714285714286,-0.857142857142858,8.44491607846158,159.464285714286,47.8392857142857
2020-12-05,"Libya","",608,9.42857142857143,0,0,8.44491607846158,164.535714285714,49.3607142857143
2020-12-06,"Libya","",592.857142857143,9.28571428571429,-15.1428571428571,-0.142857142857142,8.2345868716202,154.857142857143,46.4571428571428
2020-12-07,"Libya","",612.571428571429,8.57142857142857,19.7142857142857,-0.714285714285715,8.50841168807408,151.321428571428,45.3964285714286
2020-12-08,"Libya","",652.714285714286,8.42857142857143,40.1428571428571,-0.142857142857142,9.06598250998378,153.214285714286,45.9642857142857
2020-12-09,"Libya","",633.571428571429,8.71428571428571,-19.1428571428571,0.285714285714285,8.80009464473147,158.642857142857,47.5928571428572
2020-12-10,"Libya","",619.142857142857,8.71428571428571,-14.4285714285714,0,8.59968662689203,152,45.6
2020-12-11,"Libya","",621.571428571429,8.42857142857143,2.42857142857144,-0.285714285714285,8.63341866949868,152,45.6
2020-12-12,"Libya","",621.571428571429,8.42857142857143,0,0,8.63341866949868,148.214285714286,44.4642857142857
2020-12-13,"Libya","",599.857142857143,9.71428571428571,-21.7142857142857,1.28571428571428,8.33181452383933,153.142857142857,45.9428571428572
2020-12-14,"Libya","",608.571428571429,10.1428571428571,8.71428571428567,0.428571428571429,8.45285302966315,163.178571428572,48.9535714285715
2020-12-15,"Libya","",575.857142857143,9.14285714285714,-32.7142857142857,-1,7.99846257337374,158.392857142857,47.5178571428572
2020-12-16,"Libya","",579.285714285714,9,3.42857142857144,-0.142857142857142,8.04608428058311,154.785714285714,46.4357142857143
2020-12-17,"Libya","",585.714285714286,9.14285714285714,6.42857142857133,0.142857142857142,8.13537498160068,155.392857142857,46.6178571428572
2020-12-18,"Libya","",556,9.71428571428571,-29.7142857142857,0.571428571428571,7.72265351911947,155.392857142857,46.6178571428572
2020-12-19,"Libya","",556,9.71428571428571,0,0,7.72265351911947,149.964285714286,44.9892857142857
2020-12-20,"Libya","",540.142857142857,7.71428571428571,-15.8571428571429,-2,7.50240312327614,152.142857142857,45.6428571428572
2020-12-21,"Libya","",549,7.85714285714286,8.85714285714289,0.142857142857142,7.62542586690034,143.964285714286,43.1892857142857
2020-12-22,"Libya","",562.714285714286,8.28571428571429,NA,NA,7.81591269573782,144.821428571428,43.4464285714285
2020-12-23,"Libya","",576.428571428572,8.71428571428572,NA,NA,8.0063995245753,146.428571428572,43.9285714285715
2020-12-24,"Libya","",590.142857142857,9.14285714285715,NA,NA,8.19688635341279,139,41.7
2020-12-25,"Libya","",603.857142857143,9.57142857142858,NA,NA,8.38737318225027,139,41.7
2020-12-26,"Libya","",617.571428571429,10,NA,NA,8.57786001108775,135.035714285714,40.5107142857143
2020-12-27,"Libya","",631.285714285715,10.4285714285714,NA,NA,8.76834683992523,137.25,41.175
2020-12-28,"Libya","",645.000000000001,10.8571428571429,NA,NA,8.95883366876271,140.678571428571,42.2035714285714
2020-12-29,"Libya","",658.714285714286,11.2857142857143,NA,NA,9.14932049760019,144.107142857143,43.2321428571429
2020-12-30,"Libya","",672.428571428572,11.7142857142857,NA,NA,9.33980732643767,147.535714285714,44.2607142857143
2020-12-31,"Libya","",686.142857142858,12.1428571428571,NA,NA,9.53029415527515,150.964285714286,45.2892857142857
2021-01-01,"Libya","",699.857142857144,12.5714285714286,NA,NA,9.72078098411263,154.392857142857,46.3178571428572
2021-01-02,"Libya","",713.57142857143,13,NA,NA,9.91126781295011,157.821428571429,47.3464285714286
2021-01-03,"Libya","",727.285714285715,13.4285714285714,NA,NA,10.1017546417876,161.25,48.375
2021-01-04,"Libya","",741.000000000001,13.7142857142857,NA,NA,10.2922414706251,164.678571428572,49.4035714285715
2021-01-05,"Libya","",754.714285714287,13.7142857142857,NA,NA,10.4827282994626,168.107142857143,50.4321428571429
2021-01-06,"Libya","",768.428571428573,13.7142857142857,NA,NA,10.6732151283,171.535714285715,51.4607142857144
2021-01-07,"Libya","",782.142857142859,13.7142857142857,NA,NA,10.8637019571375,174.964285714286,52.4892857142858
2021-01-08,"Libya","",795.857142857144,13.7142857142857,NA,NA,11.054188785975,178.392857142857,53.5178571428572
2021-01-09,"Libya","",809.57142857143,13.7142857142857,NA,NA,11.2446756148125,181.821428571429,54.5464285714286
2021-01-10,"Libya","",823.285714285716,13.7142857142857,NA,NA,11.43516244365,185.25,55.5750000000001
2021-01-11,"Libya","",837.000000000002,13.7142857142857,NA,NA,11.6256492724874,188.678571428572,56.6035714285715
2021-01-12,"Libya","",850.714285714288,13.7142857142857,NA,NA,11.8161361013249,192.107142857143,57.632142857143
2021-01-13,"Libya","",864.428571428573,13.7142857142857,NA,NA,12.0066229301624,195.535714285715,58.6607142857144
2021-01-14,"Libya","",878.142857142859,13.7142857142857,NA,NA,12.1971097589999,198.964285714286,59.6892857142858
2021-01-15,"Libya","",891.857142857145,13.7142857142857,NA,NA,12.3875965878374,202.392857142858,60.7178571428573
2021-01-16,"Libya","",905.571428571431,13.7142857142857,NA,NA,12.5780834166748,205.821428571429,61.7464285714287
2021-01-17,"Libya","",919.285714285717,13.7142857142857,NA,NA,12.7685702455123,209.25,62.7750000000001
2021-01-18,"Libya","",933.000000000002,13.7142857142857,NA,NA,12.9590570743498,212.678571428572,63.8035714285716
2021-01-19,"Libya","",946.714285714288,13.7142857142857,NA,NA,13.1495439031873,216.107142857143,64.832142857143
2021-01-20,"Libya","",960.428571428574,13.7142857142857,NA,NA,13.3400307320248,219.535714285715,65.8607142857144
2021-01-21,"Libya","",974.14285714286,13.7142857142857,NA,NA,13.5305175608622,222.964285714286,66.8892857142859
2021-01-22,"Libya","",987.857142857146,13.7142857142857,NA,NA,13.7210043896997,226.392857142858,67.9178571428573
2021-01-23,"Libya","",1001.57142857143,13.7142857142857,NA,NA,13.9114912185372,229.821428571429,68.9464285714287
2021-01-24,"Libya","",1015.28571428572,13.7142857142857,NA,NA,14.1019780473747,233.250000000001,69.9750000000002
2021-01-25,"Libya","",1029,13.7142857142857,NA,NA,14.2924648762122,236.678571428572,71.0035714285716
2021-01-26,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,240.107142857144,72.0321428571431
2021-01-27,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,243.535714285715,73.0607142857145
2021-01-28,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,246.964285714286,74.0892857142859
2021-01-29,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,250.392857142858,75.1178571428573
2021-01-30,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,253.821428571429,76.1464285714288
2021-01-31,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,257.250000000001,77.1750000000002
2021-02-01,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-02,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-03,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-04,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-05,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-06,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-07,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-08,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-09,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-10,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-11,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-12,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-13,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-14,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-15,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-16,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-17,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-18,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-19,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-20,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-21,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-22,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-23,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-24,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-25,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-26,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-27,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-02-28,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-01,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-02,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-03,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-04,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-05,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-06,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-07,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-08,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-09,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-10,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-11,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-12,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-13,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-14,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-15,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-16,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-17,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-18,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-19,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-20,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-21,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-22,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-23,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-24,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-25,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-26,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-27,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-28,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-29,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-30,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-03-31,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-01,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-02,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-03,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-04,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-05,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-06,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-07,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-08,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-09,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-10,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-11,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-12,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-13,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-14,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-15,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-16,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-17,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-18,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-19,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-20,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-21,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-22,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-23,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-24,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-25,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-26,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-27,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-28,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-29,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-04-30,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-01,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-02,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-03,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-04,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-05,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-06,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-07,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-08,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-09,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-10,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-11,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-12,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-13,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-14,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-15,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-16,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-17,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-18,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
2021-05-19,"Libya","",1039.14285714286,13.7142857142857,NA,NA,14.4333457600399,259.785714285715,77.9357142857145
