"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-08-30,"United States","Louisiana",803.571428571429,26.4285714285714,57.2857142857142,-4.57142857142857,14.570858589901,181.464285714286,54.4392857142857
2020-08-31,"United States","Louisiana",761.142857142857,26.5714285714286,-42.4285714285714,0.142857142857146,13.8015172563542,178.25,53.475
2020-09-01,"United States","Louisiana",781,26.7142857142857,19.8571428571429,0.142857142857142,14.1615793619535,205.642857142857,61.6928571428572
2020-09-02,"United States","Louisiana",723.285714285714,21.8571428571429,-57.7142857142857,-4.85714285714286,13.1150679183411,197.035714285714,59.1107142857143
2020-09-03,"United States","Louisiana",742.714285714286,21,19.4285714285713,-0.857142857142858,13.4673588993591,186.571428571428,55.9714285714285
2020-09-04,"United States","Louisiana",773.571428571429,18.7142857142857,30.8571428571429,-2.28571428571428,14.0268798692113,186.571428571428,55.9714285714285
2020-09-05,"United States","Louisiana",773.571428571429,18.7142857142857,0,0,14.0268798692113,200.892857142857,60.2678571428572
2020-09-06,"United States","Louisiana",740.857142857143,23.1428571428571,-32.7142857142857,4.42857142857143,13.4336840261736,190.285714285714,57.0857142857143
2020-09-07,"United States","Louisiana",738.428571428571,22.1428571428571,-2.42857142857144,-1,13.3896476535463,195.25,58.575
2020-09-08,"United States","Louisiana",676.571428571429,19.1428571428571,-61.8571428571429,-3,12.2680153389815,180.821428571428,54.2464285714285
2020-09-09,"United States","Louisiana",738,19.4285714285714,61.4285714285714,0.285714285714285,13.381876528965,185.678571428572,55.7035714285715
2020-09-10,"United States","Louisiana",688.142857142857,20,-49.8571428571429,0.571428571428573,12.4778357026761,193.392857142857,58.0178571428572
2020-09-11,"United States","Louisiana",678.571428571429,23.8571428571429,-9.57142857142856,3.85714285714286,12.3042805870275,193.392857142857,58.0178571428572
2020-09-12,"United States","Louisiana",678.571428571429,23.8571428571429,0,0,12.3042805870275,185.214285714286,55.5642857142857
2020-09-13,"United States","Louisiana",662.285714285714,20.2857142857143,-16.2857142857142,-3.57142857142857,12.0089778529388,184.607142857143,55.3821428571428
2020-09-14,"United States","Louisiana",688.428571428571,21,26.1428571428571,0.714285714285715,12.4830164523969,169.142857142857,50.7428571428572
2020-09-15,"United States","Louisiana",704.857142857143,22.8571428571429,16.4285714285714,1.85714285714286,12.780909561346,184.5,55.35
2020-09-16,"United States","Louisiana",567.857142857143,22.2857142857143,-137,-0.571428571428573,10.2967400701967,172.035714285714,51.6107142857143
2020-09-17,"United States","Louisiana",569.857142857143,21.7142857142857,2,-0.571428571428569,10.3330053182427,169.642857142857,50.8928571428572
2020-09-18,"United States","Louisiana",601.857142857143,20,32,-1.71428571428572,10.9132492869783,169.642857142857,50.8928571428572
2020-09-19,"United States","Louisiana",601.857142857143,20,0,0,10.9132492869783,165.571428571428,49.6714285714285
2020-09-20,"United States","Louisiana",552.571428571429,19,-49.2857142857143,-1,10.019569960131,172.107142857143,51.6321428571428
2020-09-21,"United States","Louisiana",517,17.8571428571429,-35.5714285714286,-1.14285714285714,9.37456661988473,176.214285714286,52.8642857142857
2020-09-22,"United States","Louisiana",571.428571428571,15.7142857142857,54.4285714285714,-2.14285714285714,10.3614994417073,141.964285714286,42.5892857142857
2020-09-23,"United States","Louisiana",572,15.8571428571429,0.571428571428555,0.142857142857144,10.3718609411491,142.464285714286,42.7392857142857
2020-09-24,"United States","Louisiana",586.142857142857,15.7142857142857,14.1428571428571,-0.142857142857144,10.6283080523313,150.464285714286,45.1392857142857
2020-09-25,"United States","Louisiana",547.142857142857,14.5714285714286,-39,-1.14285714285714,9.92113571543479,150.464285714286,45.1392857142857
2020-09-26,"United States","Louisiana",547.142857142857,14.5714285714286,0,0,9.92113571543479,138.142857142857,41.4428571428572
2020-09-27,"United States","Louisiana",545.285714285714,13.8571428571429,-1.85714285714278,-0.714285714285714,9.88746084224924,129.25,38.775
2020-09-28,"United States","Louisiana",544.857142857143,14.7142857142857,-0.428571428571445,0.857142857142856,9.87968971766797,142.857142857143,42.8571428571428
2020-09-29,"United States","Louisiana",513.571428571429,14.5714285714286,-31.2857142857143,-0.142857142857142,9.31239762323449,143,42.9
2020-09-30,"United States","Louisiana",512.714285714286,14.8571428571429,-0.85714285714289,0.285714285714286,9.29685537407193,146.535714285714,43.9607142857143
2020-10-01,"United States","Louisiana",509,13.7142857142857,-3.71428571428567,-1.14285714285714,9.22950562770083,136.785714285714,41.0357142857143
2020-10-02,"United States","Louisiana",524.857142857143,14.4285714285714,15.8571428571429,0.714285714285715,9.51703723720821,136.785714285714,41.0357142857143
2020-10-03,"United States","Louisiana",524.857142857143,14.4285714285714,0,0,9.51703723720821,136.321428571428,40.8964285714286
2020-10-04,"United States","Louisiana",520.571428571429,16,-4.28571428571433,1.57142857142857,9.43932599139541,136.214285714286,40.8642857142857
2020-10-05,"United States","Louisiana",517.428571428571,15.1428571428571,-3.14285714285711,-0.857142857142858,9.382337744466,128.392857142857,38.5178571428572
2020-10-06,"United States","Louisiana",517.285714285714,14.5714285714286,-0.14285714285711,-0.571428571428571,9.37974736960558,128.178571428572,38.4535714285715
2020-10-07,"United States","Louisiana",738.142857142857,13.2857142857143,220.857142857143,-1.28571428571428,13.3844669038255,127.25,38.175
2020-10-08,"United States","Louisiana",734.285714285714,12.8571428571429,-3.85714285714278,-0.428571428571429,13.3145267825939,131.214285714286,39.3642857142857
2020-10-09,"United States","Louisiana",654.285714285714,12.8571428571429,-80,0,11.8639168607549,131.214285714286,39.3642857142857
2020-10-10,"United States","Louisiana",654.285714285714,12.8571428571429,0,0,11.8639168607549,130.142857142857,39.0428571428572
2020-10-11,"United States","Louisiana",695.428571428571,11.1428571428571,41.1428571428571,-1.71428571428572,12.6099448205578,129.357142857143,38.8071428571428
2020-10-12,"United States","Louisiana",672.857142857143,11.8571428571429,-22.5714285714286,0.714285714285715,12.2006655926104,129.321428571428,38.7964285714285
2020-10-13,"United States","Louisiana",694.285714285714,12.4285714285714,21.4285714285714,0.571428571428571,12.5892218216744,184.535714285714,55.3607142857143
2020-10-14,"United States","Louisiana",512,13,-182.285714285714,0.571428571428571,9.28390349976979,183.571428571428,55.0714285714285
2020-10-15,"United States","Louisiana",543.285714285714,14,31.2857142857143,1,9.85119559420326,163.571428571428,49.0714285714285
2020-10-16,"United States","Louisiana",617.142857142857,13.1428571428571,73.8571428571428,-0.857142857142858,11.1904193970439,163.571428571428,49.0714285714285
2020-10-17,"United States","Louisiana",617.142857142857,13.1428571428571,0,0,11.1904193970439,173.857142857143,52.1571428571428
2020-10-18,"United States","Louisiana",611.714285714286,13.5714285714286,-5.42857142857144,0.428571428571429,11.0919851523477,168.214285714286,50.4642857142857
2020-10-19,"United States","Louisiana",631.857142857143,13.8571428571429,20.1428571428572,0.285714285714286,11.4572280076679,173.571428571428,52.0714285714285
2020-10-20,"United States","Louisiana",634.285714285714,13.2857142857143,2.42857142857144,-0.571428571428571,11.5012643802952,128,38.4
2020-10-21,"United States","Louisiana",703.285714285714,12.7142857142857,69,-0.571428571428573,12.7524154378813,135.821428571428,40.7464285714285
2020-10-22,"United States","Louisiana",707.428571428571,13.1428571428571,4.14285714285711,0.428571428571429,12.8275363088337,154.285714285714,46.2857142857143
2020-10-23,"United States","Louisiana",696.714285714286,13.2857142857143,-10.7142857142858,0.142857142857144,12.6332581943017,154.285714285714,46.2857142857143
2020-10-24,"United States","Louisiana",696.714285714286,13.2857142857143,0,0,12.6332581943017,152.928571428572,45.8785714285714
2020-10-25,"United States","Louisiana",672.285714285714,12.4285714285714,-24.4285714285713,-0.857142857142858,12.1903040931687,157.964285714286,47.3892857142857
2020-10-26,"United States","Louisiana",676,12.5714285714286,3.71428571428567,0.142857142857142,12.2576538395398,158.571428571428,47.5714285714285
2020-10-27,"United States","Louisiana",707.857142857143,14.2857142857143,31.8571428571429,1.71428571428572,12.835307433415,175.821428571428,52.7464285714285
2020-10-28,"United States","Louisiana",670,15.1428571428571,-37.8571428571429,0.857142857142856,12.1488580954019,176.857142857143,53.0571428571428
2020-10-29,"United States","Louisiana",616,15.5714285714286,-54,0.428571428571429,11.1696963981605,174.178571428572,52.2535714285714
2020-10-30,"United States","Louisiana",578,14.1428571428571,-38,-1.42857142857143,10.480656685287,174.178571428572,52.2535714285714
2020-10-31,"United States","Louisiana",578,14.1428571428571,0,0,10.480656685287,168.071428571428,50.4214285714285
2020-11-01,"United States","Louisiana",592.142857142857,12.7142857142857,14.1428571428571,-1.42857142857143,10.7371037964692,169,50.7
2020-11-02,"United States","Louisiana",599,11.4285714285714,6.85714285714289,-1.28571428571428,10.8614417897697,176.964285714286,53.0892857142857
2020-11-03,"United States","Louisiana",632,11.2857142857143,33,-0.142857142857142,11.4598183825283,167.5,50.25
2020-11-04,"United States","Louisiana",620.285714285714,12.1428571428571,-11.7142857142857,0.857142857142856,11.2474076439733,154,46.2
2020-11-05,"United States","Louisiana",661.285714285714,12.4285714285714,41,0.285714285714286,11.9908452289158,144.5,43.35
2020-11-06,"United States","Louisiana",723.714285714286,13.8571428571429,62.4285714285713,1.42857142857143,13.1228390429224,144.5,43.35
2020-11-07,"United States","Louisiana",723.714285714286,13.8571428571429,0,0,13.1228390429224,148.035714285714,44.4107142857143
2020-11-08,"United States","Louisiana",751.571428571429,15.7142857142857,27.8571428571429,1.85714285714286,13.6279621407056,149.75,44.925
2020-11-09,"United States","Louisiana",768.142857142857,16.2857142857143,16.5714285714286,0.571428571428571,13.9284456245151,158,47.4
2020-11-10,"United States","Louisiana",793.428571428571,15.2857142857143,25.2857142857143,-0.999999999999998,14.3869419748107,155.071428571428,46.5214285714286
2020-11-11,"United States","Louisiana",648.285714285714,11.8571428571429,-145.142857142857,-3.42857142857143,11.755121116617,165.321428571428,49.5964285714285
2020-11-12,"United States","Louisiana",1098,14.5714285714286,449.714285714286,2.71428571428571,19.9096211772407,180.928571428572,54.2785714285714
2020-11-13,"United States","Louisiana",1466.57142857143,15,368.571428571429,0.428571428571429,26.592788317142,180.928571428572,54.2785714285714
2020-11-14,"United States","Louisiana",1466.57142857143,15,0,0,26.592788317142,187.892857142857,56.3678571428572
2020-11-15,"United States","Louisiana",1647.42857142857,13.7142857142857,180.857142857143,-1.28571428571429,29.8722028904423,192.035714285714,57.6107142857143
2020-11-16,"United States","Louisiana",1669.28571428571,13,21.8571428571429,-0.714285714285714,30.2685302440875,198.357142857143,59.5071428571428
2020-11-17,"United States","Louisiana",1854.71428571429,14,185.428571428572,1,33.6308368129217,162.071428571428,48.6214285714285
2020-11-18,"United States","Louisiana",2173.14285714286,18,318.428571428572,4,39.4047823768131,274.5,82.35
2020-11-19,"United States","Louisiana",1919.28571428571,14.5714285714286,-253.857142857143,-3.42857142857143,34.8016862498345,366.642857142858,109.992857142857
2020-11-20,"United States","Louisiana",2104,16,184.714285714286,1.42857142857143,38.1510409443665,366.642857142858,109.992857142857
2020-11-21,"United States","Louisiana",2104,16,0,0,38.1510409443665,411.857142857142,123.557142857143
2020-11-22,"United States","Louisiana",2239.85714285714,18.2857142857143,135.857142857143,2.28571428571428,40.6144874366324,417.321428571427,125.196428571428
2020-11-23,"United States","Louisiana",2300.42857142857,20.7142857142857,60.5714285714289,2.42857142857143,41.7128063774534,463.678571428573,139.103571428572
2020-11-24,"United States","Louisiana",2388.28571428571,23.8571428571429,87.8571428571427,3.14285714285714,43.3058869166158,543.285714285715,162.985714285714
2020-11-25,"United States","Louisiana",2246.28571428571,23.7142857142857,-142,-0.142857142857142,40.7310543053515,479.821428571427,143.946428571428
2020-11-26,"United States","Louisiana",1953.14285714286,21.5714285714286,-293.142857142857,-2.14285714285714,35.4156050917558,526,157.8
2020-11-27,"United States","Louisiana",1984.71428571429,22.5714285714286,31.5714285714287,1,35.9880779359102,526,157.8
2020-11-28,"United States","Louisiana",1984.71428571429,22.5714285714286,0,0,35.9880779359102,559.964285714285,167.989285714286
2020-11-29,"United States","Louisiana",1721.85714285714,21,-262.857142857143,-1.57142857142857,31.2217881927246,575.107142857143,172.532142857143
2020-11-30,"United States","Louisiana",1607.71428571429,19.4285714285714,-114.142857142857,-1.57142857142857,29.1520786792437,597.071428571428,179.121428571428
2020-12-01,"United States","Louisiana",1905.28571428571,18.8571428571429,297.571428571428,-0.571428571428569,34.5478295135127,561.571428571428,168.471428571428
2020-12-02,"United States","Louisiana",2242.42857142857,21.5714285714286,337.142857142857,2.71428571428572,40.6611141841201,488.285714285715,146.485714285714
2020-12-03,"United States","Louisiana",2634.28571428571,24.8571428571429,391.857142857143,3.28571428571428,47.7665124262708,496.178571428573,148.853571428572
2020-12-04,"United States","Louisiana",2367.85714285714,22.4285714285714,-266.428571428572,-2.42857142857143,42.9354633115748,496.178571428573,148.853571428572
2020-12-05,"United States","Louisiana",2367.85714285714,22.4285714285714,0,0,42.9354633115748,430.464285714285,129.139285714285
2020-12-06,"United States","Louisiana",2696.85714285714,25.2857142857143,329,2.85714285714286,48.9010966151378,401.928571428573,120.578571428572
2020-12-07,"United States","Louisiana",2817.42857142857,26.7142857142857,120.571428571429,1.42857142857143,51.0873729973381,476.321428571427,142.896428571428
2020-12-08,"United States","Louisiana",2403.14285714286,28.1428571428571,-414.285714285714,1.42857142857143,43.5752859021003,560.607142857143,168.182142857143
2020-12-09,"United States","Louisiana",2511.28571428571,26.1428571428571,108.142857142857,-2,45.5361996714433,658.571428571428,197.571428571428
2020-12-10,"United States","Louisiana",2464.42857142857,28.5714285714286,-46.8571428571427,2.42857142857143,44.6865567172234,591.964285714285,177.589285714285
2020-12-11,"United States","Louisiana",2430.57142857143,31.2857142857143,-33.8571428571431,2.71428571428571,44.0726378753023,591.964285714285,177.589285714285
2020-12-12,"United States","Louisiana",2430.57142857143,31.2857142857143,0,0,44.0726378753023,674.214285714285,202.264285714285
2020-12-13,"United States","Louisiana",2498.57142857143,33.4285714285714,68,2.14285714285715,45.3056563088654,704.357142857143,211.307142857143
2020-12-14,"United States","Louisiana",2501,34,2.42857142857156,0.571428571428569,45.3496926814927,600.785714285715,180.235714285714
2020-12-15,"United States","Louisiana",2530.57142857143,34.7142857142857,29.5714285714284,0.714285714285715,45.885900277601,627.821428571428,188.346428571428
2020-12-16,"United States","Louisiana",2375.85714285714,35.5714285714286,-154.714285714286,0.857142857142854,43.0805243037587,616.107142857143,184.832142857143
2020-12-17,"United States","Louisiana",2570.28571428571,34.2857142857143,194.428571428572,-1.28571428571428,46.6060244887996,607.642857142857,182.292857142857
2020-12-18,"United States","Louisiana",2606.14285714286,32.4285714285714,35.8571428571431,-1.85714285714285,47.2562085787669,607.642857142857,182.292857142857
2020-12-19,"United States","Louisiana",2606.14285714286,32.4285714285714,0,0,47.2562085787669,624.642857142857,187.392857142857
2020-12-20,"United States","Louisiana",2504.57142857143,32,-101.571428571429,-0.428571428571431,45.4144520530034,625.25,187.575
2020-12-21,"United States","Louisiana",2516.85714285714,37.4285714285714,12.2857142857142,5.42857142857143,45.637224291,632.642857142857,189.792857142857
2020-12-22,"United States","Louisiana",2549.85714285714,38.2857142857143,NA,NA,46.2356008837586,593.964285714285,178.189285714285
2020-12-23,"United States","Louisiana",2582.85714285714,39.1428571428571,NA,NA,46.8339774765172,642.571428571428,192.771428571428
2020-12-24,"United States","Louisiana",2615.85714285714,40,NA,NA,47.4323540692758,651.535714285715,195.460714285714
2020-12-25,"United States","Louisiana",2648.85714285714,40.8571428571428,NA,NA,48.0307306620344,651.535714285715,195.460714285714
2020-12-26,"United States","Louisiana",2681.85714285714,41.7142857142857,NA,NA,48.629107254793,626.142857142857,187.842857142857
2020-12-27,"United States","Louisiana",2714.85714285714,42.5714285714285,NA,NA,49.2274838475516,629.214285714285,188.764285714285
2020-12-28,"United States","Louisiana",2747.85714285714,43.4285714285714,NA,NA,49.8258604403102,637.464285714285,191.239285714286
2020-12-29,"United States","Louisiana",2780.85714285714,44.2857142857142,NA,NA,50.4242370330688,645.714285714285,193.714285714285
2020-12-30,"United States","Louisiana",2813.85714285714,45.1428571428571,NA,NA,51.0226136258274,653.964285714285,196.189285714285
2020-12-31,"United States","Louisiana",2817.42857142857,46,NA,NA,51.0873729973381,662.214285714285,198.664285714285
2021-01-01,"United States","Louisiana",2817.42857142857,46.8571428571428,NA,NA,51.0873729973381,670.464285714285,201.139285714285
2021-01-02,"United States","Louisiana",2817.42857142857,47.7142857142857,NA,NA,51.0873729973381,678.714285714285,203.614285714286
2021-01-03,"United States","Louisiana",2817.42857142857,48.5714285714285,NA,NA,51.0873729973381,686.964285714285,206.089285714285
2021-01-04,"United States","Louisiana",2817.42857142857,49.4285714285714,NA,NA,51.0873729973381,695.214285714285,208.564285714285
2021-01-05,"United States","Louisiana",2817.42857142857,50.2857142857142,NA,NA,51.0873729973381,703.464285714285,211.039285714285
2021-01-06,"United States","Louisiana",2817.42857142857,51.1428571428571,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-07,"United States","Louisiana",2817.42857142857,52,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-08,"United States","Louisiana",2817.42857142857,52.8571428571428,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-09,"United States","Louisiana",2817.42857142857,53.7142857142857,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-10,"United States","Louisiana",2817.42857142857,54.5714285714285,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-11,"United States","Louisiana",2817.42857142857,55.4285714285714,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-12,"United States","Louisiana",2817.42857142857,56.2857142857142,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-13,"United States","Louisiana",2817.42857142857,57.1428571428571,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-14,"United States","Louisiana",2817.42857142857,57.9999999999999,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-15,"United States","Louisiana",2817.42857142857,58.8571428571428,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-16,"United States","Louisiana",2817.42857142857,59.7142857142857,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-17,"United States","Louisiana",2817.42857142857,60.5714285714285,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-18,"United States","Louisiana",2817.42857142857,61.4285714285714,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-19,"United States","Louisiana",2817.42857142857,62.2857142857142,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-20,"United States","Louisiana",2817.42857142857,63.1428571428571,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-21,"United States","Louisiana",2817.42857142857,63.9999999999999,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-22,"United States","Louisiana",2817.42857142857,64.8571428571428,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-23,"United States","Louisiana",2817.42857142857,65.7142857142857,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-24,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-25,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-26,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-27,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-28,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-29,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-30,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-01-31,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-01,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-02,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-03,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-04,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-05,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-06,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-07,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-08,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-09,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-10,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-11,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-12,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-13,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-14,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-15,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-16,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-17,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-18,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-19,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-20,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-21,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-22,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-23,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-24,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-25,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-26,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-27,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-02-28,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-01,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-02,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-03,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-04,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-05,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-06,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-07,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-08,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-09,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-10,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-11,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-12,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-13,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-14,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-15,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-16,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-17,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-18,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-19,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-20,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-21,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-22,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-23,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-24,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-25,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-26,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-27,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-28,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-29,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-30,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-03-31,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-04-01,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-04-02,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-04-03,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-04-04,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
2021-04-05,"United States","Louisiana",2817.42857142857,65.8571428571429,NA,NA,51.0873729973381,704.357142857143,211.307142857143
