"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-09-13,"Kenya","",150.571428571429,3.57142857142857,15,0,2.82658114393031,35.8571428571427,10.7571428571428
2020-09-14,"Kenya","",142.857142857143,3.57142857142857,-7.71428571428572,0,2.68176579120522,37.1785714285715,11.1535714285714
2020-09-15,"Kenya","",135,5,-7.85714285714286,1.42857142857143,2.53426867268893,34.5357142857142,10.3607142857143
2020-09-16,"Kenya","",120.142857142857,3.85714285714286,-14.8571428571429,-1.14285714285714,2.25536503040358,32.0714285714285,9.62142857142855
2020-09-17,"Kenya","",139,4.28571428571429,18.8571428571429,0.428571428571428,2.60935811484268,32.4642857142858,9.73928571428572
2020-09-18,"Kenya","",133,4.28571428571429,-6,0,2.49672395161206,33.8928571428573,10.1678571428572
2020-09-19,"Kenya","",122.857142857143,3.85714285714286,-10.1428571428571,-0.428571428571428,2.30631858043649,37.6428571428573,11.2928571428572
2020-09-20,"Kenya","",117.714285714286,3.71428571428571,-5.14285714285715,-0.142857142857143,2.2097750119531,35.7142857142858,10.7142857142857
2020-09-21,"Kenya","",124.857142857143,3.71428571428571,7.14285714285715,0,2.34386330151336,33.75,10.125
2020-09-22,"Kenya","",131,3.57142857142857,6.14285714285714,-0.142857142857143,2.45917923053518,30.0357142857142,9.01071428571427
2020-09-23,"Kenya","",149.571428571429,4.28571428571429,18.5714285714286,0.714285714285714,2.80780878339187,34.75,10.425
2020-09-24,"Kenya","",130.428571428571,3.85714285714286,-19.1428571428572,-0.428571428571428,2.44845216737035,33.25,9.975
2020-09-25,"Kenya","",140.428571428571,5.14285714285714,10,1.28571428571429,2.63617577275472,30.7142857142858,9.21428571428572
2020-09-26,"Kenya","",148.857142857143,6.14285714285714,8.42857142857144,1,2.79439995443584,29.4285714285715,8.82857142857145
2020-09-27,"Kenya","",162,6.14285714285714,13.1428571428571,0,3.04112240722672,31.2142857142858,9.36428571428572
2020-09-28,"Kenya","",155.571428571429,7.14285714285714,-6.42857142857142,1,2.92044294662249,32.75,9.825
2020-09-29,"Kenya","",165.714285714286,6.85714285714286,10.1428571428571,-0.285714285714286,3.11084831779806,37.3928571428573,11.2178571428572
2020-09-30,"Kenya","",168.714285714286,6.71428571428571,3,-0.142857142857142,3.16716539941337,32.6071428571427,9.78214285714282
2020-10-01,"Kenya","",174.857142857143,6,6.14285714285714,-0.714285714285714,3.28248132843519,35.1071428571427,10.5321428571428
2020-10-02,"Kenya","",173.714285714286,6.14285714285714,-1.14285714285714,0.142857142857143,3.26102720210555,37.2142857142858,11.1642857142857
2020-10-03,"Kenya","",187.571428571429,5.57142857142857,13.8571428571429,-0.571428571428572,3.52115848385246,40.5,12.15
2020-10-04,"Kenya","",187.428571428571,5.71428571428571,-0.142857142857167,0.142857142857143,3.51847671806124,38.8928571428573,11.6678571428572
2020-10-05,"Kenya","",183,5,-4.42857142857142,-0.714285714285714,3.43534197853388,41.4285714285715,12.4285714285715
2020-10-06,"Kenya","",172.571428571429,5.14285714285714,-10.4285714285714,0.142857142857143,3.23957307577591,42.1785714285715,12.6535714285714
2020-10-07,"Kenya","",196.857142857143,5.28571428571429,24.2857142857143,0.142857142857142,3.69547326028079,43.7142857142858,13.1142857142857
2020-10-08,"Kenya","",209.285714285714,5.71428571428571,12.4285714285714,0.428571428571429,3.92878688411564,43.4285714285715,13.0285714285714
2020-10-09,"Kenya","",242.428571428571,4.28571428571429,33.1428571428571,-1.42857142857143,4.55095654767524,46.8928571428573,14.0678571428572
2020-10-10,"Kenya","",282,4.57142857142857,39.5714285714286,0.285714285714286,5.2938056718391,46.8571428571427,14.0571428571428
2020-10-11,"Kenya","",302.714285714286,5,20.7142857142857,0.428571428571429,5.68266171156386,45.75,13.725
2020-10-12,"Kenya","",310,6,7.28571428571428,1,5.81943176691532,43.1428571428573,12.9428571428572
2020-10-13,"Kenya","",335.857142857143,6.28571428571429,25.8571428571428,0.285714285714286,6.30483137512347,49.2142857142858,14.7642857142857
2020-10-14,"Kenya","",376.285714285714,7,40.4285714285714,0.714285714285714,7.06377109403453,52.3214285714285,15.6964285714285
2020-10-15,"Kenya","",423.571428571429,7.71428571428571,47.2857142857143,0.714285714285714,7.95143557092348,60.6071428571427,18.1821428571428
2020-10-16,"Kenya","",422.857142857143,8.28571428571429,-0.714285714285722,0.571428571428572,7.93802674196744,70.5,21.15
2020-10-17,"Kenya","",434,9.28571428571429,11.1428571428572,1,8.14720447368145,75.6785714285715,22.7035714285715
2020-10-18,"Kenya","",476.428571428571,9.42857142857143,42.4285714285714,0.142857142857142,8.94368891366939,77.5,23.25
2020-10-19,"Kenya","",493.857142857143,8.85714285714286,17.4285714285714,-0.571428571428571,9.27086434019644,83.9642857142858,25.1892857142857
2020-10-20,"Kenya","",530,7.85714285714286,36.1428571428572,-1,9.94935108537135,94.0714285714285,28.2214285714286
2020-10-21,"Kenya","",514.714285714286,8.71428571428571,-15.2857142857143,0.857142857142857,9.6624021457124,105.892857142857,31.7678571428572
2020-10-22,"Kenya","",581.285714285714,9.28571428571429,66.5714285714287,0.571428571428573,10.912105004414,105.714285714286,31.7142857142857
2020-10-23,"Kenya","",609,10.1428571428571,27.7142857142857,0.857142857142856,11.4323675679078,108.5,32.55
2020-10-24,"Kenya","",656.285714285714,10.1428571428571,47.2857142857143,0,12.3200320447968,119.107142857143,35.7321428571428
2020-10-25,"Kenya","",691.428571428571,10,35.1428571428571,-0.142857142857142,12.9797464294332,123.464285714286,37.0392857142857
2020-10-26,"Kenya","",703,11.5714285714286,11.5714285714286,1.57142857142857,13.1969694585209,132.5,39.75
2020-10-27,"Kenya","",740.857142857143,13.1428571428571,37.8571428571429,1.57142857142857,13.9076373931903,128.678571428572,38.6035714285714
2020-10-28,"Kenya","",815.285714285714,10.8571428571429,74.4285714285714,-2.28571428571428,15.3048373704082,145.321428571428,43.5964285714285
2020-10-29,"Kenya","",771.428571428571,13.4285714285714,-43.8571428571429,2.57142857142857,14.4815352725082,152.25,45.675
2020-10-30,"Kenya","",850.571428571429,13.8571428571429,79.1428571428571,0.428571428571429,15.9672335208359,164.071428571428,49.2214285714285
2020-10-31,"Kenya","",914.571428571429,12.1428571428571,64,-1.71428571428572,17.1686645952958,172.857142857143,51.8571428571428
2020-11-01,"Kenya","",879.428571428571,15.8571428571429,-35.1428571428571,3.71428571428572,16.5089502106593,175.75,52.725
2020-11-02,"Kenya","",943.428571428571,15.2857142857143,64,-0.571428571428571,17.7103812851192,185.214285714286,55.5642857142857
2020-11-03,"Kenya","",894.285714285714,15,-49.1428571428571,-0.285714285714286,16.7878538529447,203.821428571428,61.1464285714285
2020-11-04,"Kenya","",962.285714285714,16.7142857142857,68,1.71428571428572,18.0643743695583,192.857142857143,57.8571428571428
2020-11-05,"Kenya","",997.571428571429,15.4285714285714,35.2857142857142,-1.28571428571429,18.726770519986,212.642857142857,63.7928571428572
2020-11-06,"Kenya","",986.714285714286,16,-10.8571428571429,0.571428571428571,18.5229563198544,228.642857142857,68.5928571428572
2020-11-07,"Kenya","",939.571428571429,17.4285714285714,-47.1428571428571,1.42857142857143,17.6379736087567,219.857142857143,65.9571428571428
2020-11-08,"Kenya","",944.428571428571,14,4.85714285714289,-3.42857142857143,17.7291536456577,235.857142857143,70.7571428571428
2020-11-09,"Kenya","",949,14.7142857142857,4.57142857142856,0.714285714285714,17.8149701509763,223.571428571428,67.0714285714285
2020-11-10,"Kenya","",1070.71428571429,16.4285714285714,121.714285714286,1.71428571428571,20.0998346050832,240.571428571428,72.1714285714285
2020-11-11,"Kenya","",1031,18.4285714285714,-39.7142857142858,2,19.354303715128,249.392857142857,74.8178571428572
2020-11-12,"Kenya","",1018.28571428571,18.7142857142857,-12.7142857142857,0.285714285714288,19.1156265597107,246.678571428572,74.0035714285714
2020-11-13,"Kenya","",1069.85714285714,19.2857142857143,51.5714285714286,0.571428571428569,20.0837440103358,234.892857142857,70.4678571428572
2020-11-14,"Kenya","",1072,17.8571428571429,2.14285714285711,-1.42857142857143,20.1239704972039,236.107142857143,70.8321428571428
2020-11-15,"Kenya","",1108.14285714286,22.5714285714286,36.1428571428571,4.71428571428572,20.8024572423789,237.25,71.175
2020-11-16,"Kenya","",1080,22.4285714285714,-28.1428571428571,-0.142857142857146,20.2741493815114,267.678571428573,80.3035714285718
2020-11-17,"Kenya","",1020.14285714286,21.1428571428571,-59.8571428571429,-1.28571428571428,19.1504895149965,257.75,77.325
2020-11-18,"Kenya","",983.142857142857,19,-37,-2.14285714285714,18.4559121750743,254.571428571428,76.3714285714283
2020-11-19,"Kenya","",1060.28571428571,18.1428571428571,77.1428571428571,-0.857142857142858,19.904065702325,267.464285714285,80.2392857142855
2020-11-20,"Kenya","",1000,17.2857142857143,-60.2857142857142,-0.857142857142858,18.7723605384365,268,80.4
2020-11-21,"Kenya","",1018.71428571429,19.7142857142857,18.7142857142857,2.42857142857143,19.1236718570845,277.035714285715,83.1107142857145
2020-11-22,"Kenya","",1018.14285714286,15.8571428571429,-0.571428571428555,-3.85714285714286,19.1129447939196,270,81
2020-11-23,"Kenya","",997.285714285714,15,-20.8571428571428,-0.857142857142858,18.7214069884036,255.035714285715,76.5107142857145
2020-11-24,"Kenya","",969,15.2857142857143,-28.2857142857143,0.285714285714286,18.190417361745,245.785714285714,73.7357142857143
2020-11-25,"Kenya","",948,14.8571428571429,-21,-0.428571428571429,17.7961977904378,265.071428571427,79.5214285714282
2020-11-26,"Kenya","",851,13.8571428571429,-97,-1,15.9752788182095,250,75
2020-11-27,"Kenya","",923.285714285714,13.1428571428571,72.2857142857143,-0.714285714285715,17.3322523085593,254.678571428572,76.4035714285718
2020-11-28,"Kenya","",885.857142857143,11.2857142857143,-37.4285714285714,-1.85714285714286,16.6296296712636,254.535714285715,76.3607142857145
2020-11-29,"Kenya","",849.142857142857,10.2857142857143,-36.7142857142858,-1,15.9404158629238,249.321428571428,74.7964285714285
2020-11-30,"Kenya","",833.285714285714,11,-15.8571428571428,0.714285714285714,15.6427398601,242.25,72.675
2020-12-01,"Kenya","",808.142857142857,9.28571428571429,-25.1428571428572,-1.71428571428571,15.1707490808479,237,71.1
2020-12-02,"Kenya","",829.714285714286,9.57142857142857,21.5714285714286,0.285714285714285,15.5756957153199,212.75,63.825
2020-12-03,"Kenya","",897.285714285714,10.4285714285714,67.5714285714287,0.857142857142858,16.84417093456,230.821428571428,69.2464285714286
2020-12-04,"Kenya","",799,9.28571428571429,-98.2857142857143,-1.14285714285714,14.9991160702108,221.464285714286,66.4392857142857
2020-12-05,"Kenya","",768.428571428571,10.4285714285714,-30.5714285714286,1.14285714285714,14.4252181908929,212.285714285714,63.6857142857143
2020-12-06,"Kenya","",723.428571428571,10.5714285714286,-45,0.142857142857142,13.5804619666632,208.321428571428,62.4964285714285
2020-12-07,"Kenya","",708.714285714286,8.85714285714286,-14.7142857142858,-1.71428571428571,13.3042400901691,202.035714285714,60.6107142857143
2020-12-08,"Kenya","",704.428571428571,10.1428571428571,-4.28571428571422,1.28571428571428,13.2237871164329,207.428571428572,62.2285714285714
2020-12-09,"Kenya","",647.285714285714,9.71428571428571,-57.1428571428571,-0.428571428571429,12.1510807999508,224.321428571428,67.2964285714285
2020-12-10,"Kenya","",560.285714285714,9.71428571428571,-87,0,10.5178854331069,199.75,59.925
2020-12-11,"Kenya","",532.714285714286,10.8571428571429,-27.5714285714287,1.14285714285714,10.0003046354043,192.107142857143,57.6321428571428
2020-12-12,"Kenya","",506,9.71428571428571,-26.7142857142857,-1.14285714285714,9.49881443244888,180.857142857143,54.2571428571428
2020-12-13,"Kenya","",501.714285714286,8.71428571428571,-4.28571428571428,-1,9.41836145871273,177.178571428572,53.1535714285714
2020-12-14,"Kenya","",496.571428571429,8.85714285714286,-5.14285714285717,0.142857142857144,9.32181789022934,176.107142857143,52.8321428571428
2020-12-15,"Kenya","",479.857142857143,8.42857142857143,-16.7142857142857,-0.428571428571429,9.00805129265833,161.821428571428,48.5464285714285
2020-12-16,"Kenya","",456,8.85714285714286,-23.8571428571428,0.428571428571429,8.56019640552705,140.071428571428,42.0214285714286
2020-12-17,"Kenya","",442.857142857143,7.14285714285714,-13.1428571428572,-1.71428571428571,8.31347395273617,133.178571428572,39.9535714285715
2020-12-18,"Kenya","",397.571428571429,6.71428571428571,-45.2857142857143,-0.428571428571429,7.46335419692413,126.5,37.95
2020-12-19,"Kenya","",375,6.71428571428571,-22.5714285714286,0,7.03963520191369,125.428571428572,37.6285714285714
2020-12-20,"Kenya","",372.571428571429,7.42857142857143,-2.42857142857144,0.714285714285714,6.99404518346321,124.142857142857,37.2428571428572
2020-12-21,"Kenya","",365.571428571429,7.28571428571429,-7,-0.142857142857143,6.86263865969416,119.964285714286,35.9892857142857
2020-12-22,"Kenya","",387.142857142858,8,NA,NA,7.26758529416615,114,34.2
2020-12-23,"Kenya","",408.714285714286,8.71428571428572,NA,NA,7.67253192863813,110.714285714286,33.2142857142857
2020-12-24,"Kenya","",430.285714285715,9.42857142857143,NA,NA,8.07747856311012,99.3928571428573,29.8178571428572
2020-12-25,"Kenya","",451.857142857143,10.1428571428571,NA,NA,8.48242519758211,93.75,28.125
2020-12-26,"Kenya","",473.428571428572,10.8571428571429,NA,NA,8.8873718320541,93.1428571428573,27.9428571428572
2020-12-27,"Kenya","",495.000000000001,11.5714285714286,NA,NA,9.29231846652609,91.3928571428573,27.4178571428572
2020-12-28,"Kenya","",516.571428571429,12.2857142857143,NA,NA,9.69726510099808,96.7857142857144,29.0357142857143
2020-12-29,"Kenya","",538.142857142858,13,NA,NA,10.1022117354701,102.178571428572,30.6535714285715
2020-12-30,"Kenya","",559.714285714286,13.7142857142857,NA,NA,10.5071583699421,107.571428571429,32.2714285714286
2020-12-31,"Kenya","",581.285714285715,14.4285714285714,NA,NA,10.912105004414,112.964285714286,33.8892857142858
2021-01-01,"Kenya","",602.857142857144,15.1428571428571,NA,NA,11.317051638886,118.357142857143,35.5071428571429
2021-01-02,"Kenya","",624.428571428572,15.8571428571429,NA,NA,11.721998273358,123.75,37.125
2021-01-03,"Kenya","",646.000000000001,16.5714285714286,NA,NA,12.12694490783,129.142857142857,38.7428571428572
2021-01-04,"Kenya","",667.571428571429,17.2857142857143,NA,NA,12.531891542302,134.535714285714,40.3607142857143
2021-01-05,"Kenya","",689.142857142858,18,NA,NA,12.936838176774,139.928571428572,41.9785714285715
2021-01-06,"Kenya","",710.714285714287,18.7142857142857,NA,NA,13.341784811246,145.321428571429,43.5964285714286
2021-01-07,"Kenya","",732.285714285715,19.4285714285714,NA,NA,13.746731445718,150.714285714286,45.2142857142858
2021-01-08,"Kenya","",753.857142857144,20.1428571428571,NA,NA,14.1516780801899,156.107142857143,46.8321428571429
2021-01-09,"Kenya","",775.428571428572,20.8571428571429,NA,NA,14.5566247146619,161.5,48.4500000000001
2021-01-10,"Kenya","",797.000000000001,21.5714285714286,NA,NA,14.9615713491339,166.892857142857,50.0678571428572
2021-01-11,"Kenya","",818.57142857143,22.2857142857143,NA,NA,15.3665179836059,172.285714285715,51.6857142857143
2021-01-12,"Kenya","",840.142857142858,22.5714285714286,NA,NA,15.7714646180779,177.678571428572,53.3035714285715
2021-01-13,"Kenya","",861.714285714287,22.5714285714286,NA,NA,16.1764112525499,183.071428571429,54.9214285714286
2021-01-14,"Kenya","",883.285714285715,22.5714285714286,NA,NA,16.5813578870219,188.464285714286,56.5392857142858
2021-01-15,"Kenya","",904.857142857144,22.5714285714286,NA,NA,16.9863045214939,193.857142857143,58.1571428571429
2021-01-16,"Kenya","",926.428571428573,22.5714285714286,NA,NA,17.3912511559659,199.25,59.7750000000001
2021-01-17,"Kenya","",948.000000000001,22.5714285714286,NA,NA,17.7961977904378,204.642857142857,61.3928571428572
2021-01-18,"Kenya","",969.57142857143,22.5714285714286,NA,NA,18.2011444249098,210.035714285715,63.0107142857144
2021-01-19,"Kenya","",991.142857142858,22.5714285714286,NA,NA,18.6060910593818,215.428571428572,64.6285714285715
2021-01-20,"Kenya","",1012.71428571429,22.5714285714286,NA,NA,19.0110376938538,220.821428571429,66.2464285714287
2021-01-21,"Kenya","",1034.28571428572,22.5714285714286,NA,NA,19.4159843283258,226.214285714286,67.8642857142858
2021-01-22,"Kenya","",1055.85714285714,22.5714285714286,NA,NA,19.8209309627978,231.607142857143,69.4821428571429
2021-01-23,"Kenya","",1077.42857142857,22.5714285714286,NA,NA,20.2258775972698,237,71.1000000000001
2021-01-24,"Kenya","",1099,22.5714285714286,NA,NA,20.6308242317418,242.392857142857,72.7178571428572
2021-01-25,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,247.785714285715,74.3357142857144
2021-01-26,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,253.178571428572,75.9535714285715
2021-01-27,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,258.571428571429,77.5714285714287
2021-01-28,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,263.964285714286,79.1892857142858
2021-01-29,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,269.357142857143,80.807142857143
2021-01-30,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,274.75,82.4250000000001
2021-01-31,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-01,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-02,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-03,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-04,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-05,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-06,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-07,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-08,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-09,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-10,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-11,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-12,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-13,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-14,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-15,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-16,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-17,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-18,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-19,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-20,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-21,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-22,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-23,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-24,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-25,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-26,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-27,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-02-28,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-01,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-02,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-03,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-04,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-05,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-06,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-07,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-08,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-09,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-10,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-11,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-12,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-13,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-14,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-15,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-16,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-17,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-18,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-19,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-20,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-21,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-22,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-23,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-24,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-25,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-26,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-27,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-28,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-29,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-30,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-03-31,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-01,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-02,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-03,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-04,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-05,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-06,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-07,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-08,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-09,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-10,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-11,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-12,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-13,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-14,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-15,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-16,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-17,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-18,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-19,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-20,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-21,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-22,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-23,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-24,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-25,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-26,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-27,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-28,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
2021-04-29,"Kenya","",1108.14285714286,22.5714285714286,NA,NA,20.8024572423789,277.035714285715,83.1107142857145
