"Date","CountryName","RegionName","cases","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","isSpecialty","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-09-22,"Tunisia","",0,519.571428571429,5.85714285714286,-34.4285714285714,-0.857142857142858,0,95.8214285714285,28.7464285714285
2020-09-23,"Tunisia","",1219,625.571428571429,6.42857142857143,106,0.571428571428572,0,96,28.8
2020-09-24,"Tunisia","",826,676.428571428571,6.71428571428571,50.8571428571429,0.285714285714286,0,82.5357142857142,24.7607142857143
2020-09-25,"Tunisia","",1087,831.714285714286,8.28571428571429,155.285714285714,1.57142857142857,0,88.3928571428573,26.5178571428572
2020-09-26,"Tunisia","",0,754.571428571429,7.57142857142857,-77.1428571428571,-0.714285714285715,0,146.321428571428,43.8964285714286
2020-09-27,"Tunisia","",1722,768.857142857143,7.85714285714286,14.2857142857143,0.285714285714286,0,138.5,41.55
2020-09-28,"Tunisia","",0,693.428571428571,7.14285714285714,-75.4285714285714,-0.714285714285714,0,129.892857142857,38.9678571428572
2020-09-29,"Tunisia","",1291,877.857142857143,11.7142857142857,184.428571428571,4.57142857142857,0,156.392857142857,46.9178571428572
2020-09-30,"Tunisia","",1008,847.714285714286,13,-30.1428571428572,1.28571428571429,0,169.107142857143,50.7321428571428
2020-10-01,"Tunisia","",0,729.714285714286,12.1428571428571,-118,-0.857142857142858,0,207.928571428572,62.3785714285714
2020-10-02,"Tunisia","",1308,761.285714285714,11.4285714285714,31.5714285714287,-0.714285714285714,0,188.642857142857,56.5928571428572
2020-10-03,"Tunisia","",1223,936,12.1428571428571,174.714285714286,0.714285714285714,0,192.214285714286,57.6642857142857
2020-10-04,"Tunisia","",1286,873.714285714286,15.2857142857143,-62.2857142857143,3.14285714285714,0,173.357142857143,52.0071428571428
2020-10-05,"Tunisia","",0,873.714285714286,15.2857142857143,0,0,0,219.464285714286,65.8392857142857
2020-10-06,"Tunisia","",0,689.285714285714,10.7142857142857,-184.428571428571,-4.57142857142857,0,211.928571428572,63.5785714285715
2020-10-07,"Tunisia","",2312,875.571428571429,14.1428571428571,186.285714285714,3.42857142857143,0,182.428571428572,54.7285714285714
2020-10-08,"Tunisia","",2357,1212.28571428571,20.5714285714286,336.714285714286,6.42857142857143,0,190.321428571428,57.0964285714285
2020-10-09,"Tunisia","",0,1025.42857142857,19.7142857142857,-186.857142857143,-0.857142857142858,0,234,70.2
2020-10-10,"Tunisia","",4360,1473.57142857143,25.7142857142857,448.142857142857,6,0,218.428571428572,65.5285714285715
2020-10-11,"Tunisia","",1297,1475.14285714286,22.4285714285714,1.57142857142844,-3.28571428571429,0,218.428571428572,65.5285714285715
2020-10-12,"Tunisia","",0,1475.14285714286,22.4285714285714,0,0,0,172.321428571428,51.6964285714285
2020-10-13,"Tunisia","",0,1475.14285714286,22.4285714285714,0,0,0,218.892857142857,65.6678571428572
2020-10-14,"Tunisia","",2234,1464,21.1428571428571,-11.1428571428571,-1.28571428571428,0,303.071428571427,90.9214285714282
2020-10-15,"Tunisia","",0,1127.28571428571,14.7142857142857,-336.714285714286,-6.42857142857143,0,256.357142857142,76.9071428571427
2020-10-16,"Tunisia","",0,1127.28571428571,14.7142857142857,0,0,0,368.392857142858,110.517857142857
2020-10-17,"Tunisia","",5752,1326.14285714286,24.2857142857143,198.857142857143,9.57142857142857,0,368.785714285715,110.635714285714
2020-10-18,"Tunisia","",0,1140.85714285714,21.1428571428571,-185.285714285714,-3.14285714285714,0,368.785714285715,110.635714285714
2020-10-19,"Tunisia","",2185,1453,29.8571428571429,312.142857142857,8.71428571428572,0,368.785714285715,110.635714285714
2020-10-20,"Tunisia","",1723,1699.14285714286,33.2857142857143,246.142857142857,3.42857142857143,0,366,109.8
2020-10-21,"Tunisia","",1442,1586,32.5714285714286,-113.142857142857,-0.714285714285715,0,281.821428571427,84.5464285714282
2020-10-22,"Tunisia","",0,1586,32.5714285714286,0,0,0,281.821428571427,84.5464285714282
2020-10-23,"Tunisia","",1322,1774.85714285714,38.8571428571429,188.857142857143,6.28571428571428,0,331.535714285715,99.4607142857145
2020-10-24,"Tunisia","",1585,1179.57142857143,27.5714285714286,-595.285714285714,-11.2857142857143,0,285.214285714285,85.5642857142855
2020-10-25,"Tunisia","",0,1179.57142857143,27.5714285714286,0,0,0,363.25,108.975
2020-10-26,"Tunisia","",3600,1381.71428571429,42.2857142857143,202.142857142857,14.7142857142857,0,424.785714285715,127.435714285714
2020-10-27,"Tunisia","",0,1135.57142857143,38.8571428571429,-246.142857142857,-3.42857142857143,0,396.5,118.95
2020-10-28,"Tunisia","",1879,1198,59,62.4285714285713,20.1428571428571,0,396.5,118.95
2020-10-29,"Tunisia","",0,1198,59,0,0,0,443.714285714285,133.114285714286
2020-10-30,"Tunisia","",3751,1545,67,347,8,0,294.892857142858,88.4678571428573
2020-10-31,"Tunisia","",1784,1573.42857142857,71.1428571428571,28.4285714285713,4.14285714285714,0,294.892857142858,88.4678571428573
2020-11-01,"Tunisia","",1302,1759.42857142857,75.5714285714286,186,4.42857142857143,0,345.428571428573,103.628571428572
2020-11-02,"Tunisia","",791,1358.14285714286,56.8571428571429,-401.285714285714,-18.7142857142857,0,283.892857142858,85.1678571428572
2020-11-03,"Tunisia","",1220,1532.42857142857,71.4285714285714,174.285714285714,14.5714285714286,0,299.5,89.85
2020-11-04,"Tunisia","",1237,1440.71428571429,51.2857142857143,-91.7142857142856,-20.1428571428571,0,299.5,89.85
2020-11-05,"Tunisia","",1971,1722.28571428571,60.5714285714286,281.571428571428,9.28571428571428,0,386.25,115.875
2020-11-06,"Tunisia","",0,1186.42857142857,46.2857142857143,-535.857142857143,-14.2857142857143,0,393.357142857142,118.007142857143
2020-11-07,"Tunisia","",3209,1390,68.1428571428571,203.571428571429,21.8571428571429,0,439.857142857142,131.957142857143
2020-11-08,"Tunisia","",1576,1429.14285714286,75,39.1428571428571,6.85714285714286,0,339.535714285715,101.860714285715
2020-11-09,"Tunisia","",450,1380.42857142857,77,-48.7142857142858,2,0,383.107142857142,114.932142857143
2020-11-10,"Tunisia","",1424,1409.57142857143,74.7142857142857,29.1428571428573,-2.28571428571429,0,360.178571428573,108.053571428572
2020-11-11,"Tunisia","",1529,1451.28571428571,84,41.7142857142856,9.28571428571429,0,430.571428571427,129.171428571428
2020-11-12,"Tunisia","",1584,1396,82,-55.2857142857142,-2,0,296.607142857142,88.9821428571427
2020-11-13,"Tunisia","",1562,1619.14285714286,90.2857142857143,223.142857142857,8.28571428571429,0,347.5,104.25
2020-11-14,"Tunisia","",1671,1399.42857142857,69.2857142857143,-219.714285714286,-21,0,357.285714285715,107.185714285714
2020-11-15,"Tunisia","",1065,1326.42857142857,67.4285714285714,-73,-1.85714285714286,0,345.107142857142,103.532142857143
2020-11-16,"Tunisia","",599,1347.71428571429,68,21.2857142857144,0.571428571428569,0,352.392857142858,105.717857142857
2020-11-17,"Tunisia","",720,1247.14285714286,62.7142857142857,-100.571428571429,-5.28571428571428,0,362.821428571427,108.846428571428
2020-11-18,"Tunisia","",2049,1321.42857142857,63,74.2857142857142,0.285714285714285,0,349,104.7
2020-11-19,"Tunisia","",0,1095.14285714286,55.7142857142857,-226.285714285714,-7.28571428571428,0,404.785714285715,121.435714285714
2020-11-20,"Tunisia","",2493,1228.14285714286,67.8571428571429,133,12.1428571428571,0,349.857142857142,104.957142857143
2020-11-21,"Tunisia","",1206,1161.71428571429,67.5714285714286,-66.4285714285713,-0.285714285714292,0,331.607142857142,99.4821428571427
2020-11-22,"Tunisia","",1240,1186.71428571429,68,25,0.428571428571431,0,336.928571428573,101.078571428572
2020-11-23,"Tunisia","",485,1170.42857142857,66.5714285714286,-16.2857142857144,-1.42857142857143,0,311.785714285715,93.5357142857145
2020-11-24,"Tunisia","",1017,1212.85714285714,70,42.4285714285716,3.42857142857143,0,330.357142857142,99.1071428571427
2020-11-25,"Tunisia","",1094,1076.42857142857,63.1428571428571,-136.428571428572,-6.85714285714285,0,273.785714285715,82.1357142857145
2020-11-26,"Tunisia","",1168,1243.28571428571,70.4285714285714,166.857142857143,7.28571428571428,0,307.035714285715,92.1107142857145
2020-11-27,"Tunisia","",1295,1072.14285714286,60.2857142857143,-171.142857142857,-10.1428571428571,0,290.428571428573,87.1285714285718
2020-11-28,"Tunisia","",1210,1072.71428571429,57.2857142857143,0.571428571428669,-3,0,296.678571428573,89.0035714285718
2020-11-29,"Tunisia","",1271,1077.14285714286,56.8571428571429,4.42857142857133,-0.428571428571431,0,292.607142857142,87.7821428571427
2020-11-30,"Tunisia","",518,1081.85714285714,56.8571428571429,4.71428571428578,0,0,303.214285714285,90.9642857142855
2020-12-01,"Tunisia","",0,936.571428571429,46.4285714285714,-145.285714285714,-10.4285714285714,0,269.107142857142,80.7321428571427
2020-12-02,"Tunisia","",2511,1139,53.7142857142857,202.428571428571,7.28571428571428,0,310.821428571427,93.2464285714282
2020-12-03,"Tunisia","",0,972.142857142857,46.4285714285714,-166.857142857143,-7.28571428571428,0,268.035714285715,80.4107142857145
2020-12-04,"Tunisia","",2620,1161.42857142857,53.5714285714286,189.285714285714,7.14285714285714,0,268.178571428573,80.4535714285717
2020-12-05,"Tunisia","",1091,1144.42857142857,53.2857142857143,-17,-0.285714285714285,0,269.285714285715,80.7857142857145
2020-12-06,"Tunisia","",1011,1107.28571428571,48.8571428571429,-37.1428571428571,-4.42857142857143,0,270.464285714285,81.1392857142855
2020-12-07,"Tunisia","",327,1080,48,-27.2857142857142,-0.857142857142854,0,234.142857142857,70.2428571428572
2020-12-08,"Tunisia","",1116,1239.42857142857,58.2857142857143,159.428571428571,10.2857142857143,0,284.75,85.425
2020-12-09,"Tunisia","",1411,1082.28571428571,51.1428571428571,-157.142857142857,-7.14285714285714,0,243.035714285714,72.9107142857143
2020-12-10,"Tunisia","",958,1219.14285714286,57,136.857142857143,5.85714285714285,0,290.357142857142,87.1071428571427
2020-12-11,"Tunisia","",1290,1029.14285714286,45.7142857142857,-190,-11.2857142857143,0,286.107142857142,85.8321428571427
2020-12-12,"Tunisia","",1289,1057.42857142857,44.2857142857143,28.2857142857142,-1.42857142857143,0,276.821428571427,83.0464285714282
2020-12-13,"Tunisia","",968,1051.28571428571,47.5714285714286,-6.14285714285711,3.28571428571428,0,270,81
2020-12-14,"Tunisia","",0,1004.57142857143,42.5714285714286,-46.7142857142857,-5,0,309.857142857142,92.9571428571427
2020-12-15,"Tunisia","",1880,1113.71428571429,41.1428571428571,109.142857142857,-1.42857142857142,0,270.571428571427,81.1714285714282
2020-12-16,"Tunisia","",1306,1098.71428571429,40,-15,-1.14285714285715,0,304.785714285715,91.4357142857145
2020-12-17,"Tunisia","",1419,1164.57142857143,39.1428571428571,65.8571428571429,-0.857142857142854,0,257.285714285715,77.1857142857145
2020-12-18,"Tunisia","",1616,1211.14285714286,41.2857142857143,46.5714285714284,2.14285714285714,0,264.357142857142,79.3071428571428
2020-12-19,"Tunisia","",1569,1251.14285714286,41.4285714285714,40,0.142857142857146,0,262.821428571427,78.8464285714282
2020-12-20,"Tunisia","",1536,1332.28571428571,37.7142857142857,81.1428571428571,-3.71428571428572,0,251.142857142858,75.3428571428573
2020-12-21,"Tunisia","",1031,1479.57142857143,43.5714285714286,147.285714285714,5.85714285714285,0,278.428571428573,83.5285714285718
2020-12-22,"Tunisia","",1031,1483.35477678572,43.4294233681008,NA,NA,0,274.678571428573,82.4035714285718
2020-12-23,"Tunisia","",1031,1487.32267857143,48.9211587940041,NA,NA,0,291.142857142858,87.3428571428573
2020-12-24,"Tunisia","",1031,1491.47513392857,41.2969332027192,NA,NA,0,302.785714285715,90.8357142857145
2020-12-25,"Tunisia","",1031,1495.81214285714,42.4319682907449,NA,NA,0,312.785714285715,93.8357142857145
2020-12-26,"Tunisia","",1031,1500.33370535714,42.185470771628,NA,NA,0,333.071428571427,99.9214285714282
2020-12-27,"Tunisia","",1031,1505.03982142857,40.3109431262522,NA,NA,0,369.892857142858,110.967857142857
2020-12-28,"Tunisia","",1031,1509.93049107143,44.6905734659077,NA,NA,0,370.838694196429,111.251608258929
2020-12-29,"Tunisia","",1031,1515.00571428572,44.0886609192273,NA,NA,0,371.830669642857,111.549200892857
2020-12-30,"Tunisia","",1031,1520.26549107143,46.7313436241763,NA,NA,0,372.868783482143,111.860635044643
2020-12-31,"Tunisia","",1031,1525.70982142857,48.6001387691079,NA,NA,0,373.953035714286,112.185910714286
2021-01-01,"Tunisia","",1031,1531.33870535714,50.2052388935889,NA,NA,0,375.083426339286,112.525027901786
2021-01-02,"Tunisia","",1031,1537.15214285714,53.4612991461073,NA,NA,0,376.259955357143,112.877986607143
2021-01-03,"Tunisia","",1031,1543.15013392857,59.3715071044644,NA,NA,0,377.482622767857,113.244786830357
2021-01-04,"Tunisia","",1031,1549.33267857143,59.523323421707,NA,NA,0,378.751428571429,113.625428571429
2021-01-05,"Tunisia","",1031,1555.69977678571,59.6825454129615,NA,NA,0,380.066372767857,114.019911830357
2021-01-06,"Tunisia","",1031,1562.25142857143,59.8491730782278,NA,NA,0,381.427455357143,114.428236607143
2021-01-07,"Tunisia","",1031,1568.98763392857,60.0232064175059,NA,NA,0,382.834676339286,114.850402901786
2021-01-08,"Tunisia","",1031,1575.90839285714,60.2046454307959,NA,NA,0,384.288035714286,115.286410714286
2021-01-09,"Tunisia","",1031,1583.01370535714,60.3934901180977,NA,NA,0,385.787533482143,115.736260044643
2021-01-10,"Tunisia","",1031,1590.30357142857,60.5897404794113,NA,NA,0,387.333169642857,116.199950892857
2021-01-11,"Tunisia","",1031,1597.77799107143,60.7933965147368,NA,NA,0,388.924944196429,116.677483258929
2021-01-12,"Tunisia","",1031,1605.43696428571,61.0044582240741,NA,NA,0,390.562857142857,117.168857142857
2021-01-13,"Tunisia","",1031,1613.28049107143,61.2229256074233,NA,NA,0,392.246908482143,117.674072544643
2021-01-14,"Tunisia","",1031,1621.30857142857,61.4487986647842,NA,NA,0,393.977098214286,118.193129464286
2021-01-15,"Tunisia","",1031,1629.52120535714,61.682077396157,NA,NA,0,395.753426339286,118.726027901786
2021-01-16,"Tunisia","",1031,1637.91839285714,61.9227618015417,NA,NA,0,397.575892857143,119.272767857143
2021-01-17,"Tunisia","",1031,1646.50013392857,62.1708518809382,NA,NA,0,399.444497767857,119.833349330357
2021-01-18,"Tunisia","",1031,1655.26642857143,62.4263476343465,NA,NA,0,401.359241071428,120.407772321429
2021-01-19,"Tunisia","",1031,1664.21727678571,62.6892490617667,NA,NA,0,403.320122767857,120.996036830357
2021-01-20,"Tunisia","",1031,1673.35267857143,62.9595561631986,NA,NA,0,405.327142857143,121.598142857143
2021-01-21,"Tunisia","",1031,1682.67263392857,63.2372689386425,NA,NA,0,407.380301339286,122.214090401786
2021-01-22,"Tunisia","",1031,1692.17714285714,63.5223873880981,NA,NA,0,409.479598214285,122.843879464286
2021-01-23,"Tunisia","",1031,1701.86620535714,63.8149115115656,NA,NA,0,411.625033482143,123.487510044643
2021-01-24,"Tunisia","",1031,1711.73982142857,64.114841309045,NA,NA,0,413.816607142857,124.144982142857
2021-01-25,"Tunisia","",1031,1721.79799107143,64.4221767805361,NA,NA,0,416.054319196428,124.816295758928
2021-01-26,"Tunisia","",1031,1732.04071428571,64.7369179260391,NA,NA,0,418.338169642857,125.501450892857
2021-01-27,"Tunisia","",1031,1742.46799107143,65.059064745554,NA,NA,0,420.668158482142,126.200447544643
2021-01-28,"Tunisia","",1031,1753.07982142857,65.3886172390806,NA,NA,0,423.044285714285,126.913285714286
2021-01-29,"Tunisia","",1031,1763.87620535714,65.7255754066191,NA,NA,0,425.466551339285,127.639965401786
2021-01-30,"Tunisia","",1031,1774.85714285714,66.0699392481695,NA,NA,0,427.934955357142,128.380486607143
2021-01-31,"Tunisia","",1031,1766.99758928571,66.4217087637317,NA,NA,0,430.449497767857,129.134849330357
2021-02-01,"Tunisia","",1031,1758.75464285714,66.7808839533057,NA,NA,0,433.010178571428,129.903053571428
2021-02-02,"Tunisia","",1031,1750.12830357143,67.1474648168915,NA,NA,0,435.616997767857,130.685099330357
2021-02-03,"Tunisia","",1031,1741.11857142857,67.5214513544892,NA,NA,0,438.269955357142,131.480986607143
2021-02-04,"Tunisia","",1031,1731.72544642857,67.9028435660987,NA,NA,0,440.969051339285,132.290715401786
2021-02-05,"Tunisia","",1031,1721.94892857143,68.2916414517201,NA,NA,0,443.714285714285,133.114285714286
2021-02-06,"Tunisia","",1031,1711.78901785714,68.6878450113533,NA,NA,0,441.749397321428,132.524819196428
2021-02-07,"Tunisia","",1031,1701.24571428571,69.0914542449983,NA,NA,0,439.688660714285,131.906598214285
2021-02-08,"Tunisia","",1031,1690.31901785714,69.5024691526552,NA,NA,0,437.532075892856,131.259622767857
2021-02-09,"Tunisia","",1031,1679.00892857143,69.9208897343239,NA,NA,0,435.279642857142,130.583892857143
2021-02-10,"Tunisia","",1031,1667.31544642857,70.3467159900044,NA,NA,0,432.931361607142,129.879408482143
2021-02-11,"Tunisia","",1031,1655.23857142857,70.7799479196968,NA,NA,0,430.487232142856,129.146169642857
2021-02-12,"Tunisia","",1031,1642.77830357143,71.220585523401,NA,NA,0,427.947254464285,128.384176339286
2021-02-13,"Tunisia","",1031,1629.93464285714,70.9052012630043,NA,NA,0,425.311428571428,127.593428571428
2021-02-14,"Tunisia","",1031,1616.70758928571,70.5744324045396,NA,NA,0,422.579754464285,126.773926339286
2021-02-15,"Tunisia","",1031,1603.09714285714,70.2282789480067,NA,NA,0,419.752232142856,125.925669642857
2021-02-16,"Tunisia","",1031,1589.10330357143,69.8667408934057,NA,NA,0,416.828861607142,125.048658482143
2021-02-17,"Tunisia","",1031,1574.72607142857,69.4898182407365,NA,NA,0,413.809642857142,124.142892857143
2021-02-18,"Tunisia","",1031,1559.96544642857,69.0975109899993,NA,NA,0,410.694575892857,123.208372767857
2021-02-19,"Tunisia","",1031,1544.82142857143,68.6898191411939,NA,NA,0,407.483660714285,122.245098214286
2021-02-20,"Tunisia","",1031,1529.29401785714,68.2667426943203,NA,NA,0,404.176897321428,121.253069196428
2021-02-21,"Tunisia","",1031,1513.38321428571,67.8282816493787,NA,NA,0,400.774285714285,120.232285714286
2021-02-22,"Tunisia","",1031,1497.08901785714,67.3744360063689,NA,NA,0,397.275825892857,119.182747767857
2021-02-23,"Tunisia","",1031,1480.41142857143,66.905205765291,NA,NA,0,393.681517857142,118.104455357143
2021-02-24,"Tunisia","",1031,1463.35044642857,66.4205909261449,NA,NA,0,389.991361607142,116.997408482143
2021-02-25,"Tunisia","",1031,1445.90607142857,65.9205914889308,NA,NA,0,386.205357142857,115.861607142857
2021-02-26,"Tunisia","",1031,1428.07830357143,65.4052074536484,NA,NA,0,382.323504464285,114.697051339286
2021-02-27,"Tunisia","",1031,1409.86714285714,64.874438820298,NA,NA,0,378.345803571428,113.503741071428
2021-02-28,"Tunisia","",1031,1391.27258928571,64.3282855888795,NA,NA,0,374.272254464285,112.281676339286
2021-03-01,"Tunisia","",1031,1372.29464285714,63.7667477593928,NA,NA,0,370.102857142857,111.030857142857
2021-03-02,"Tunisia","",1031,1352.93330357143,63.189825331838,NA,NA,0,365.837611607142,109.751283482143
2021-03-03,"Tunisia","",1031,1333.18857142857,62.597518306215,NA,NA,0,361.476517857142,108.442955357143
2021-03-04,"Tunisia","",1031,1313.06044642857,61.9898266825239,NA,NA,0,357.019575892857,107.105872767857
2021-03-05,"Tunisia","",1031,1292.54892857143,61.3667504607647,NA,NA,0,352.466785714285,105.740035714286
2021-03-06,"Tunisia","",1031,1271.65401785714,60.7282896409374,NA,NA,0,347.818147321428,104.345444196428
2021-03-07,"Tunisia","",1031,1250.37571428571,60.074444223042,NA,NA,0,343.073660714285,102.922098214286
2021-03-08,"Tunisia","",1031,1228.71401785714,59.4052142070784,NA,NA,0,338.233325892857,101.469997767857
2021-03-09,"Tunisia","",1031,1206.66892857143,58.7205995930467,NA,NA,0,333.297142857142,99.9891428571427
2021-03-10,"Tunisia","",1031,1184.24044642857,58.0206003809468,NA,NA,0,328.265111607142,98.4795334821427
2021-03-11,"Tunisia","",1031,1161.42857142857,57.3052165707788,NA,NA,0,323.137232142857,96.941169642857
2021-03-12,"Tunisia","",1031,1161.42857142857,56.5744481625427,NA,NA,0,317.913504464285,95.3740513392856
2021-03-13,"Tunisia","",1031,1161.42857142857,55.8282951562385,NA,NA,0,312.593928571428,93.7781785714284
2021-03-14,"Tunisia","",1031,1161.42857142857,55.0667575518662,NA,NA,0,307.178504464285,92.1535513392856
2021-03-15,"Tunisia","",1031,1161.42857142857,54.2898353494257,NA,NA,0,301.667232142857,90.500169642857
2021-03-16,"Tunisia","",1031,1161.42857142857,53.4975285489171,NA,NA,0,296.060111607142,88.8180334821427
2021-03-17,"Tunisia","",1031,1161.42857142857,52.6898371503403,NA,NA,0,290.357142857142,87.1071428571427
2021-03-18,"Tunisia","",1031,1161.42857142857,51.8667611536954,NA,NA,0,290.357142857142,87.1071428571427
2021-03-19,"Tunisia","",1031,1161.42857142857,51.0283005589825,NA,NA,0,290.357142857142,87.1071428571427
2021-03-20,"Tunisia","",1031,1161.42857142857,50.1744553662013,NA,NA,0,290.357142857142,87.1071428571427
2021-03-21,"Tunisia","",1031,1161.42857142857,49.3052255753521,NA,NA,0,290.357142857142,87.1071428571427
2021-03-22,"Tunisia","",1031,1161.42857142857,48.4206111864347,NA,NA,0,290.357142857142,87.1071428571427
2021-03-23,"Tunisia","",1031,1161.42857142857,47.5206121994492,NA,NA,0,290.357142857142,87.1071428571427
2021-03-24,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-03-25,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-03-26,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-03-27,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-03-28,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-03-29,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-03-30,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-03-31,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-01,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-02,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-03,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-04,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-05,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-06,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-07,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-08,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-09,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-10,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-11,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-12,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-13,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-14,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-15,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-16,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-17,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-18,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-19,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-20,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-21,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-22,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-23,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-24,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-25,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-26,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-27,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-28,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-29,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-04-30,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-01,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-02,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-03,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-04,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-05,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-06,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-07,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-08,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-09,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-10,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-11,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-12,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-13,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-14,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-15,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
2021-05-16,"Tunisia","",1031,1161.42857142857,46.6052286143955,NA,NA,0,290.357142857142,87.1071428571427
