"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-10-26,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,383687,9792,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,4729,17,4706.14285714286,42.2857142857143,672,-7,230.857142857142,-0.714285714285715,12830632,"US_IL","2020/10/26","US",329064917,4729,17,383687,9792,812379.861970784,810688.7805649,814074.470940377,2662.53120098019,67230.7659362202,86767.8447376582,0.00246875257738516,0.00246361352633924,0.002473902348394,8.09120347818842e-06,0.000204308519270744,0.000263680022558157,"2020/10/26","US_IL",12830632,4729,17,383687,9792,763623.188405797,3623.18840579712,50724.6376811594,67608.6956521739,0.0299039829059083,0.000763173630106452,0.0595156332443949,0.000282385809662152,0.00395340133527011,0.00526931920829574,"2020-10-26","US","USIL",12671821,0,0,0,0,"2020-10-26","US_IL",0.8241349,0.6832274,0.8241349,0.7039333,0.910472,0.8289331,0.910472,0.8456533,27.6178933,25.4805143,23.5411553,21.5273423,89.8320444,NA,10.7575132,33.731688,56.0347621,18.5450984,39.6276799,11.8488232,3.2967513,12.1583665,13.6003871,8.5511472,17.9722721,12.7758969,19.4847132,64.5291647,41.4549277,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-10-26",-21,-8,-17,-41,-34,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-10-27,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,387687,9838,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,4000,46,4747.14285714286,43,-729,29,41,0.714285714285715,12830632,"US_IL","2020/10/27","US",329064917,4000,46,387687,9838,815609.137344521,813912.043009613,817309.770304034,3229.27537373686,63077.6296543219,85309.755211583,0.00247856606769333,0.00247340874387291,0.00248373414508978,9.81349030816574e-06,0.000191687495067491,0.000259249013809585,"2020/10/27","US_IL",12830632,4000,46,387687,9838,765434.782608696,1811.59420289856,48840.5797101449,66376.8115942029,0.0302157368397753,0.000766758800345922,0.059656826149226,0.000141192904831076,0.00380656071424579,0.0051733080330106,"2020-10-27","US","USIL",12671821,0,0,0,0,"2020-10-27","US_IL",0.8621588,0.7291482,0.9052994,0.7484647,0.7339931,0.8288611,0.7647059,0.8456973,28.7907029,26.2747539,24.7907047,22.319573,89.820208,NA,10.6065717,33.3671118,55.611704,18.778062,39.5252846,11.8549292,3.3287232,12.4999688,13.2632519,8.4807473,18.2621407,12.9455649,19.5137945,64.3411363,41.6466882,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-10-27",-20,-7,-11,-40,-33,12
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-10-28,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,393797,9889,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,6110,51,4999.71428571429,40.5714285714286,2110,5,252.571428571428,-2.42857142857143,12830632,"US_IL","2020/10/28","US",329064917,6110,51,393797,9889,823463.601129947,821750.954737331,825179.816922329,7854.46378542576,61354.3576174682,89293.1753119936,0.00250243510805482,0.00249723052286771,0.00250765054034104,2.38690403614973e-05,0.000186450619460805,0.000271354285124213,"2020/10/28","US_IL",12830632,6110,51,393797,9889,771376.811594203,5942.0289855072,50724.6376811594,69347.8260869565,0.0306919409737572,0.000770733663002727,0.0601199388770719,0.000463112727845924,0.00395340133527011,0.00540486439693357,"2020-10-28","US","USIL",12671821,0,0,0,0,"2020-10-28","US_IL",0.8667806,0.7555858,0.8667806,0.7718674,1.052819,0.8706874,1.052819,0.8840461,28.0677681,26.6475952,24.4963392,22.7103182,90.2400637,NA,10.4339564,32.8130044,55.5830609,18.4365323,39.0695997,11.5439107,3.3146959,12.2072117,13.7223855,8.5930067,18.598306,13.1310784,19.4705987,65.3266967,41.1389299,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-10-28",-17,-3,9,-38,-33,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-10-29,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,400159,9945,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,6362,56,5202.71428571429,42.5714285714286,252,5,203,2,12830632,"US_IL","2020/10/29","US",329064917,6362,56,400159,9945,832015.819540763,830286.25926368,833748.982646048,8552.21841081604,65970.9386243176,96258.1122826242,0.00252842456475165,0.00252316857972338,0.00253369149846517,2.59894566968257e-05,0.000200480012350626,0.000292520129949387,"2020/10/29","US_IL",12830632,6362,56,400159,9945,782463.768115942,11086.9565217391,58260.8695652174,75869.5652173912,0.0311877856055727,0.000775098218076865,0.0609840394546381,0.000864100577566182,0.00454076381936739,0.00591315885432543,"2020-10-29","US","USIL",12671821,0,0,0,0,"2020-10-29","US_IL",1.3260154,0.8363894,1.3765715,0.856276,1.6322868,1.0119977,1.6683765,1.0284123,32.2209914,27.0634469,26.9693474,23.2087503,90.7157371,NA,10.4171662,32.6135979,55.8147371,17.9252762,39.1669497,11.5089062,3.2939868,12.3239088,13.2863138,8.9364063,19.0179017,13.4132954,19.9374828,65.4197464,40.5391358,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-10-29",-19,-2,-8,-39,-32,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-10-30,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,408648,9994,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,8489,49,5701.14285714286,43.7142857142857,2127,-7,498.428571428572,1.14285714285715,12830632,"US_IL","2020/10/30","US",329064917,8489,49,408648,9994,844016.267042584,842262.519734685,845773.665978744,12000.4475018216,73452.1095254907,106513.101506301,0.00256489289328459,0.00255956340594851,0.0025702334776051,3.64683285329428e-05,0.000223214647720987,0.000323684160795242,"2020/10/30","US_IL",12830632,8489,49,408648,9994,785942.028985507,3478.26086956519,58405.7971014492,77608.6956521738,0.0318494053917219,0.000778917203766736,0.0612551298319138,0.000271090377275662,0.00455205925175387,0.00604870404296326,"2020-10-30","US","USIL",12671821,0,0,0,0,"2020-10-30","US_IL",0.7472608,0.8828619,0.7745236,0.9042963,0.5589069,0.9981772,0.6188046,1.0224181,27.7325614,27.3591775,24.2441889,23.5383545,91.144995,NA,10.2020023,32.1631872,55.7257273,17.303062,38.0925642,11.1690955,3.2228939,12.4827218,14.7091515,9.0823136,19.22912,13.5053801,20.3857765,65.4644406,40.2274875,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-10-30",-17,1,13,-34,-32,10
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-10-31,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,416547,10040,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,7899,46,5949.42857142857,41.2857142857143,-590,-3,248.285714285715,-2.42857142857143,12830632,"US_IL","2020/10/31","US",329064917,7899,46,416547,10040,853969.81871736,852196.098176499,855747.230996031,9953.5516747759,81739.245923441,113268.345542808,0.00259514088132756,0.00258975069705319,0.00260054228447584,3.02479880429669e-05,0.000248398542964217,0.000344212766816489,"2020/10/31","US_IL",12830632,7899,46,416547,10040,789202.898550725,3260.86956521741,59130.4347826086,79637.6811594203,0.0324650414726258,0.000782502374006206,0.0615092770606097,0.000254147228695937,0.0046085364136863,0.00620684009637407,"2020-10-31","US","USIL",12671821,0,0,0,0,"2020-10-31","US_IL",1.4795163,0.9904462,1.6254673,1.0299441,1.6590754,1.1076717,1.7818619,1.1433233,30.2972538,28.4149703,26.3338471,24.4519203,91.0354216,NA,10.2886074,31.6245736,55.5378113,16.7740617,37.7336154,11.2480325,3.0546543,12.9511693,15.8893618,9.4346124,19.7419899,13.9368736,20.532436,65.268469,40.0340132,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-10-31",-19,8,74,-22,-8,3
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-11-01,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,423527,10075,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,6980,35,6367,42.8571428571429,-919,-11,417.571428571428,1.57142857142857,12830632,"US_IL","2020/11/01","US",329064917,6980,35,423527,10075,860379.345145603,858592.834639995,862169.572919347,6409.52642824291,83890.1397757118,115230.249111039,0.00261461888125133,0.00260918982937338,0.00262005922958766,1.94779999237747e-05,0.000254934924514338,0.000350174823136917,"2020/11/01","US_IL",12830632,6980,35,423527,10075,803478.260869565,14275.3623188406,72101.4492753623,90579.7101449275,0.0330090520872238,0.000785230220927543,0.0626218771506786,0.00111260009006887,0.0056194776122768,0.00705964524155377,"2020-11-01","US","USIL",12671821,0,0,0,0,"2020-11-01","US_IL",0.4756299,0.9337008,0.4924422,0.9757358,0.6383553,1.0423833,0.6521834,1.0799364,30.1433684,29.2601009,26.5591336,25.2945622,91.0133265,NA,10.3154647,31.9563942,55.6099005,16.0930981,37.8845008,11.4024762,2.9169119,13.4963656,16.8718051,9.606514,20.2503399,13.9772357,20.5414642,65.6212291,40.865201,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-11-01",-23,-6,1,-33,-15,5
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-11-02,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,429749,10093,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,6222,18,6580.28571428571,43,-758,-17,213.285714285715,0.142857142857146,12830632,"US_IL","2020/11/02","US",329064917,6222,18,429749,10093,863093.890092936,861301.980189981,864889.528004388,2714.54494733294,78967.1789910861,110562.382402737,0.00262286815003416,0.00261742268985174,0.00262832493931399,8.24926878283088e-06,0.000239974469812855,0.00033598957740833,"2020/11/02","US_IL",12830632,6222,18,429749,10093,808840.579710145,5362.31884057971,72536.231884058,92246.3768115941,0.0334939853313539,0.000786633113629944,0.0630398081489785,0.000417930998299983,0.00565336390943626,0.00718954271399835,"2020-11-02","US","USIL",12671821,0,0,0,0,"2020-11-02","US_IL",0.7009717,0.9055785,0.7127225,0.948183,0.9435311,1.0465582,0.9855229,1.0900359,30.4334215,29.7364585,26.6645775,25.8258443,90.8021101,NA,10.2727568,32.3096943,56.1079053,15.6599874,38.2253131,11.4975706,2.765524,13.8531459,18.7081453,9.1268198,20.76436,14.0866249,20.6393856,65.7702248,41.1497133,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-11-02",-21,-5,-2,-41,-34,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-11-03,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,436265,10161,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,6516,68,6939.71428571429,46.1428571428571,294,50,359.428571428571,3.14285714285715,12830632,"US_IL","2020/11/03","US",329064917,6516,68,436265,10161,870111.42117714,868306.006871804,871920.589367382,7017.53108420374,79366.1813635617,108002.177664661,0.00264419382385008,0.00263870732494951,0.00264969173048424,2.13256738159168e-05,0.000241187003728999,0.000328209335256062,"2020/11/03","US_IL",12830632,6516,68,436265,10161,811884.057971015,3043.47826086963,71594.2028985508,91231.8840579711,0.0340018324896233,0.000791932930505684,0.0632770122290948,0.000237204080116211,0.0055799435989241,0.00711047468729296,"2020-11-03","US","USIL",12671821,0,0,0,0,"2020-11-03","US_IL",1.0250036,0.9277733,1.1492523,0.9816237,1.0589518,1.0918676,1.1527073,1.144322,35.4824386,30.6482677,31.6227895,26.7562326,90.8197808,NA,10.448224,32.9614256,56.8120657,15.4238543,38.0858938,11.465578,2.7752858,14.1061606,19.3055684,9.0865312,21.2328789,14.1829716,20.8214783,65.6901424,41.5524315,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-11-03",-11,0,68,-39,-39,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-11-04,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,443803,10216,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,7538,55,7143.71428571429,46.7142857142857,1022,-13,204,0.571428571428569,12830632,"US_IL","2020/11/04","US",329064917,7538,55,443803,10216,877611.700012494,875791.568303995,879435.61444688,7500.27883535472,80474.9972645494,111566.819096049,0.00266698652659011,0.00266145530276628,0.0026725292457928,2.27927027400333e-05,0.000244556599950609,0.000339041974189091,"2020/11/04","US_IL",12830632,7538,55,443803,10216,820072.463768116,8188.40579710144,72753.6231884058,95869.5652173914,0.0345893327779957,0.000796219547096355,0.0639152041589312,0.00063819192983646,0.00567030705801599,0.00747192852366051,"2020-11-04","US","USIL",12671821,0,0,0,0,"2020-11-04","US_IL",1.76389,0.9964317,1.8472234,1.0599561,2.1123283,1.2434468,2.1754437,1.303223,31.5742265,31.0777702,27.4597334,27.1246411,90.254297,NA,10.4558858,33.4790935,57.0444481,15.7002452,38.3431164,12.0702082,2.7854318,14.4100682,20.1652245,9.3417154,21.5269202,14.1154321,20.702859,64.704682,42.3413042,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-11-04",-21,-8,28,-40,-34,12
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-11-05,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,453738,10313,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,9935,97,7654.14285714286,52.5714285714286,2397,42,510.428571428572,5.85714285714285,12830632,"US_IL","2020/11/05","US",329064917,9935,97,453738,10313,893036.665885796,891186.085942989,894891.088624378,15424.9658733021,85528.4226163089,122472.508368703,0.00271386167212045,0.00270823791872954,0.00271949710343743,4.68751455303334e-05,0.000259913525258327,0.000372183426556842,"2020/11/05","US_IL",12830632,9935,97,453738,10313,831014.492753623,10942.0289855072,77608.6956521738,103478.260869565,0.0353636516112379,0.00080377957999263,0.0647680093041109,0.000852805145179692,0.00604870404296326,0.00806493872395102,"2020-11-05","US","USIL",12671821,0,0,0,0,"2020-11-05","US_IL",1.5467843,1.0072711,1.6797631,1.0788171,1.4544097,1.2020662,1.5130686,1.2658662,36.5384525,31.4469116,31.8375971,27.5814101,90.0245565,NA,10.4725464,33.3600514,56.7016042,15.5548655,38.2675725,12.0037043,2.8051785,14.5230063,21.5361589,9.1833601,21.7221275,13.9509744,20.3871678,64.8692596,43.2670644,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-11-05",-22,-5,29,-40,-33,12
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-11-06,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,465540,10397,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,11802,84,8127.42857142857,57.5714285714286,1867,-13,473.285714285715,5,12830632,"US_IL","2020/11/06","US",329064917,11802,84,465540,10397,910434.869900648,908549.564388615,912324.087556843,17398.2040148516,100717.539130844,138204.297106729,0.00276673331876533,0.00276100403735417,0.00277247448884635,5.28716466448825e-05,0.000306071944858358,0.000419990980401989,"2020/11/06","US_IL",12830632,11802,84,465540,10397,844057.971014493,13043.4782608696,84057.9710144928,113985.507246377,0.0362834815931125,0.000810326412603837,0.0657845982188947,0.00101658891478375,0.0065513507841619,0.00888385757197127,"2020-11-06","US","USIL",12671821,0,0,0,0,"2020-11-06","US_IL",0.7551626,0.9981551,0.6752311,1.0520672,0.7179179,1.2286638,0.6400572,1.2718017,37.6518033,32.7713174,31.4557066,28.5198019,90.2241891,NA,10.4221821,34.0776275,56.5074286,15.2474685,38.74365,11.7657239,2.6823708,14.4229157,21.5122091,9.4106165,22.5540187,13.6544937,19.5747353,65.0991864,43.1899656,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-11-06",-20,-7,41,-36,-33,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-11-07,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,477978,10488,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,12438,91,8775.85714285714,64,636,7,648.428571428572,6.42857142857143,12830632,"US_IL","2020/11/07","US",329064917,12438,91,477978,10488,928824.143219505,926902.203175909,930750.068423045,18389.2733188574,116444.281248722,152334.937849614,0.00282261673984378,0.0028167761292399,0.00282846946100621,5.58834210784537e-05,0.000353864162458624,0.000462932783106788,"2020/11/07","US_IL",12830632,12438,91,477978,10488,854710.144927536,10652.1739130435,91086.9565217391,123333.333333333,0.037252880450472,0.000817418814599312,0.0666148124993014,0.000830214280406722,0.00709917925490647,0.00961241296089962,"2020-11-07","US","USIL",12671821,0,0,0,0,"2020-11-07","US_IL",2.1957669,1.0090675,2.2348905,1.0447489,2.3082574,1.3037123,2.3464083,1.333368,38.1556788,33.6722437,33.2487423,29.3134613,90.3469069,NA,10.2317381,34.792156,56.2995607,14.9014793,38.7180607,11.6798976,2.7976962,14.4445525,22.2872553,9.4076609,22.9599411,13.3408617,19.2627298,65.5357007,44.1086536,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-11-07",-18,1,93,-24,-7,4
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-11-08,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,487987,10538,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,10009,50,9208.57142857143,66.1428571428571,-2429,-41,432.714285714286,2.14285714285714,12830632,"US_IL","2020/11/08","US",329064917,10009,50,487987,10538,937747.54590472,935807.897100468,939691.215018584,8923.40268521442,122138.408560199,153620.83480287,0.00284973419364763,0.00284383976764216,0.00285564083702847,2.71174538038475e-05,0.000371168125954305,0.000466840513426322,"2020/11/08","US_IL",12830632,10009,50,487987,10538,866014.492753623,11304.3478260869,100579.710144927,129710.144927536,0.0380329667314907,0.00082131573877265,0.0674958562254473,0.000881043726145907,0.0078390300762213,0.010109411985905,"2020-11-08","US","USIL",12671821,0,0,0,0,"2020-11-08","US_IL",1.8838648,1.2183945,2.0168435,1.2686784,1.727942,1.4516558,1.8313686,1.486707,37.3758901,34.8411855,31.5602889,30.1553984,90.2137661,NA,9.9659064,35.3796126,55.5898378,14.5917002,37.4857758,10.7255903,2.8923739,14.7289237,22.669012,9.4825669,23.1869935,12.8017613,18.8661195,65.7213017,44.3322181,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-11-08",-20,-5,101,-30,-12,4
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-11-09,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,498560,10563,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,10573,25,9830.14285714286,67.1428571428571,564,-25,621.571428571428,1,12830632,"US_IL","2020/11/09","US",329064917,10573,25,498560,10563,944365.482685649,942412.482796844,946322.52985591,6617.93678092933,120901.881555703,153620.242872071,0.00286984553472058,0.00286391053591667,0.00287579283286498,2.01113410729511e-05,0.000367410426665759,0.0004668387145995,"2020/11/09","US_IL",12830632,10573,25,498560,10563,873188.405797101,7173.91304347827,101811.594202899,132898.550724638,0.0388570103171847,0.000823264200859319,0.0680549801285783,0.000559123903131059,0.00793504125150644,0.0103579114984077,"2020-11-09","US","USIL",12671821,0,0,0,0,"2020-11-09","US_IL",1.7520757,1.4641305,1.7461445,1.512395,1.7861337,1.576557,1.7757385,1.6042951,38.165915,36.6874342,34.4368365,31.9687855,90.0996639,NA,10.1794468,35.3355647,55.0186591,15.0640006,37.6716443,10.2561841,3.1876291,14.7067584,23.9237515,10.1120023,23.1565978,12.159478,18.050816,65.2454255,44.5765406,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-11-09",-20,-6,31,-42,-35,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-11-10,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,511183,10645,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,12623,82,10702.5714285714,69.1428571428571,2050,57,872.428571428572,2,12830632,"US_IL","2020/11/10","US",329064917,12623,82,511183,10645,958918.350604103,956936.542108988,960904.263409942,14552.8679184542,126902.531063341,161781.647856158,0.00291407044952198,0.00290804790383956,0.00292010546785193,4.42249148013984e-05,0.000385645884770332,0.000491640522882476,"2020/11/10","US_IL",12830632,12623,82,511183,10645,877608.695652174,4420.28985507251,95144.9275362319,130289.855072464,0.0398408277939855,0.000829655156503592,0.0683994908163662,0.000344510687787827,0.00741545136172808,0.0101545937154509,"2020-11-10","US","USIL",12671821,0,0,0,0,"2020-11-10","US_IL",1.8277888,1.6307804,1.910567,1.6746939,2.1475227,1.7350724,2.2408749,1.7626766,37.8970229,37.1971117,33.2445457,32.3495569,90.6699263,NA,9.5346321,34.2879963,52.5100394,14.276713,36.4652052,9.5201204,3.0162067,15.0852931,24.6040895,10.7135818,22.3502032,11.2046906,17.4424708,66.083306,44.2372682,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-11-10",-24,-9,-1,-44,-35,13
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-11-11,2,0,1,1,1,1,4,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,523840,10798,56.02,56.02,60.24,60.24,52.78,52.78,55.13,55.13,37.5,37.5,12657,153,11433.8571428571,83.1428571428571,34,71,731.285714285714,14,12830632,"US_IL","2020/11/11","US",329064917,12657,153,523840,10798,978962.427613876,976941.659265419,980987.375848285,20044.0770097722,134946.160571291,171454.184344388,0.00297498267678859,0.00296884173546042,0.00298113632043092,6.09122272666101e-05,0.000410089783503999,0.000521034529926471,"2020/11/11","US_IL",12830632,12657,153,523840,10798,888478.260869565,10869.5652173912,102536.231884058,135072.463768116,0.0408272951792242,0.000841579744474006,0.0692466482453526,0.000847157428986447,0.00799151841343887,0.010527342984205,"2020-11-11","US","USIL",12671821,0,0,0,0,"2020-11-11","US_IL",1.5080012,1.5960147,1.4847716,1.6233243,1.8791664,1.6916165,1.8308802,1.7045357,40.1332386,38.2007905,35.2474515,33.2925237,91.3956718,NA,9.2470346,34.0770623,52.1286752,13.5477358,35.2436141,8.5327273,2.8803212,15.0912645,24.386666,10.7018368,21.6322489,10.7238444,17.4696497,66.7068858,43.984208,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-11-11",-19,-4,-7,-43,-39,14
