"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-15,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,298096,5722,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,7853,8,6832.57142857143,29.2857142857143,138,-6,473.142857142857,-0.428571428571431,11536504,"US_OH","2020/11/15","US",329064917,7853,8,298096,5722,529488.244004606,528312.163611597,530666.942480608,4491.58012423955,72384.9806042385,93214.5763052091,0.00160906926460534,0.00160549525737378,0.00161265122796608,1.36495259512565e-05,0.000219971734647843,0.000283271085702549,"2020/11/15","US_OH",11536504,7853,8,298096,5722,462173.913043478,2318.84057971014,46086.9565217391,60217.3913043478,0.0258393704019866,0.000495990813161422,0.0400618690933994,0.000201000283943051,0.00399488064336814,0.00521972612364611,"2020-11-15","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.11376397864415,0.112361534425211,0.115166422863089,0.0339119758804363,0.0304444121362695,0.0373795396246032,0.0338982438762333,0.0338674597985965,0.0339290279538701,"2020-11-15","US_OH",1.2489299,1.1988047,1.3011219,1.1878685,1.7386703,1.2806277,1.8018551,1.2598135,42.1909364,37.96288,37.0584793,32.8903518,90.1549382,NA,8.2256114,37.9784482,55.4681627,19.9840336,39.1898465,9.8132581,1.8717971,11.6370955,21.0593794,9.3064641,19.582966,11.8101941,16.8820065,65.7150194,45.1320843,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-15",-22,-12,3,-24,-14,5
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-16,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,305364,5742,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,7268,20,7198.57142857143,31.1428571428571,-585,12,366,1.85714285714286,11536504,"US_OH","2020/11/16","US",329064917,7268,20,305364,5742,533298.530676437,532114.531617123,534485.164232065,3810.28667183139,69295.3005632473,92737.161227383,0.00162064839831114,0.00161705032693328,0.00162425447569686,1.15791337058012e-05,0.000210582462557828,0.000281820262314329,"2020/11/16","US_OH",11536504,7268,20,305364,5742,463695.652173913,1521.73913043475,45434.7826086956,56231.884057971,0.0264693706169564,0.000497724440610431,0.040193775529737,0.000131906436337625,0.00393834931350916,0.00487425688561899,"2020-11-16","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.113764059023031,0.112361610501516,0.115166507544545,0.0339084522851221,0.0303113961838609,0.0375055083863833,0.0338982501527085,0.0338651789475374,0.0339313213578795,"2020-11-16","US_OH",1.4498337,1.2141175,1.4358359,1.2056291,1.4202627,1.2456369,1.4042579,1.2240048,42.3631754,38.9495082,35.8688934,33.6667523,90.38517,NA,8.0383037,37.87793,55.4203881,19.5755982,38.0961934,9.3088235,1.814879,11.7524139,20.86773,9.7214143,19.9646146,11.8695982,17.2314986,66.1119416,45.7081829,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-16",-15,-5,12,-18,-27,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-17,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,312443,5772,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,7079,30,7280.14285714286,32.1428571428571,-189,10,81.5714285714284,1,11536504,"US_OH","2020/11/17","US",329064917,7079,30,312443,5772,537059.503572217,535868.013266204,538253.643129752,3760.97289578035,66528.2464025939,92117.8074027555,0.00163207767168998,0.00162845683505727,0.00163570655917037,1.14292733788462e-05,0.000202173622788825,0.000279938099274058,"2020/11/17","US_OH",11536504,7079,30,312443,5772,465869.565217391,2173.91304347827,43623.1884057971,55869.5652173913,0.0270829880525331,0.000500324881783944,0.0403822132959336,0.000188437766196611,0.00378131784167865,0.00484285059125289,"2020-11-17","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.113764136168674,0.112361683327113,0.115166589010236,0.0339007673194225,0.0303041691573267,0.0374973654815182,0.0338982774846123,0.0338652062804858,0.0339313486887387,"2020-11-17","US_OH",1.3474523,1.2910169,1.2915552,1.2812225,1.5021596,1.3439803,1.4298558,1.323328,41.2137905,39.8332125,35.6582376,34.5705115,90.4372647,NA,7.7680305,37.9528147,55.5184347,19.4131396,37.4939613,8.9961443,1.8153308,11.9960897,21.4343297,9.9218442,20.4065008,12.3239077,17.9386257,66.4785961,46.4553827,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-17",-18,-6,6,-20,-28,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-18,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,318828,5827,54.63,54.63,63.1,63.1,56.11,56.11,58.97,58.97,37.5,37.5,6385,55,7353.14285714286,29.1428571428571,-694,25,73,-3,11536504,"US_OH","2020/11/18","US",329064917,6385,55,318828,5827,541443.842960653,540244.264444351,542646.085065838,4384.33938843606,64654.2393514185,94838.8413375839,0.00164540130226235,0.00164175588625375,0.00164905481268864,1.33236305723714e-05,0.000196478676429121,0.000288207087532166,"2020/11/18","US_OH",11536504,6385,55,318828,5827,474492.753623188,8623.18840579712,47681.1594202899,61449.2753623188,0.0276364486156291,0.000505092357268718,0.0411296831018468,0.000747469805913223,0.00413306833857899,0.00532650752449085,"2020-11-18","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.11376421027931,0.112361753103076,0.115166667455545,0.0338892394779482,0.0304228538849983,0.0373556250708981,0.0338983222396621,0.0338675381515243,0.0339291063277999,"2020-11-18","US_OH",1.5084721,1.3628613,1.555079,1.3637914,1.6876824,1.4571827,1.783224,1.4532192,40.2336689,40.3386091,34.0024017,34.8349696,90.7833897,NA,7.3958974,37.9407971,54.775007,18.4976882,36.15366,8.716299,1.8070868,12.324776,22.0093529,10.316461,21.036349,12.5676458,18.4800359,66.8059233,47.8160139,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-18",-15,-4,17,-19,-28,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-19,2,0,1,1,1,1,4,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,326615,5890,58.33,58.33,64.29,64.29,58.33,58.33,61.54,61.54,37.5,37.5,7787,63,7451.14285714286,33.1428571428571,1402,8,98,4,11536504,"US_OH","2020/11/19","US",329064917,7787,63,326615,5890,548558.590882348,547345.125585702,549774.746434112,7114.74792169419,66713.5845014374,100442.95457074,0.00166702240969173,0.00166333479295121,0.00167071820188632,2.16211074293714e-05,0.000202736849341607,0.000305237505980439,"2020/11/19","US_OH",11536504,7787,63,326615,5890,483405.797101449,8913.04347826086,51884.0579710145,69347.8260869565,0.0283114364629007,0.000510553283733096,0.0419022779432529,0.000772594841406102,0.00449738135322577,0.00601116474167187,"2020-11-19","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.113764281553171,0.112361820029761,0.11516674307658,0.0338754089431319,0.0305362979358114,0.0372145199504523,0.0338983717347966,0.0338699216105888,0.0339268218590044,"2020-11-19","US_OH",1.3130867,1.3534749,1.3222141,1.3477867,1.2637725,1.461024,1.2390193,1.4523159,42.8696957,41.1962438,36.2969377,35.4406064,91.1922867,NA,7.1435104,37.7103156,54.5753918,17.8293668,35.0674594,8.3134977,1.8611107,12.3126807,22.4784813,10.6450085,21.1480097,12.7635952,18.7030442,66.8948716,48.3035688,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-19",-16,-4,33,-18,-27,10
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-20,2,0,1,1,1,1,4,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,335423,5955,58.33,58.33,64.29,64.29,58.33,58.33,61.54,61.54,37.5,37.5,8808,65,7556.42857142857,36.4285714285714,1021,2,105.285714285715,3.28571428571428,11536504,"US_OH","2020/11/20","US",329064917,8808,65,335423,5955,557212.721164568,555982.038509,558446.127972525,8654.1302822202,72872.480822005,105673.125590616,0.00169332156780654,0.00168958162899207,0.00169706978508598,2.62991581148111e-05,0.000221453205909535,0.000321131546182469,"2020/11/20","US_OH",11536504,8808,65,335423,5955,489347.826086957,5942.02898550726,55724.6376811594,74710.1449275363,0.0290749259914442,0.000516187572942375,0.042417341170857,0.00051506322760407,0.00483028807350645,0.00647597789829018,"2020-11-20","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.113764350188486,0.112361884307831,0.115166816069142,0.0338608671902412,0.0305328898447057,0.0371888445357767,0.0338984128933775,0.0338701629261631,0.033926662860592,"2020-11-20","US_OH",1.3082912,1.3964171,1.2810581,1.3983809,1.1416107,1.4911191,1.1159564,1.4940046,41.1574425,41.432054,34.92949,35.5318563,91.5326034,NA,6.7198106,37.4293062,54.3237501,17.1418495,34.4996845,7.9995334,1.7946901,12.6406603,23.3384161,11.0003887,21.3175317,13.1819395,19.2729054,66.9843538,48.7032836,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-20",-19,-7,52,-16,-26,10
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-21,2,0,1,1,1,1,4,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,343286,5984,58.33,58.33,64.29,64.29,58.33,58.33,61.54,61.54,37.5,37.5,7863,29,7577.57142857143,38.5714285714286,-945,-36,21.1428571428569,2.14285714285714,11536504,"US_OH","2020/11/21","US",329064917,7863,29,343286,5984,560520.880261393,559283.690877411,561760.806427436,3308.1590968254,74181.2857034616,103417.616861026,0.0017033747789692,0.00169961506676633,0.00170714280801753,1.00532111626637e-05,0.00022543055145396,0.000314277249011708,"2020/11/21","US_OH",11536504,7863,29,343286,5984,498695.652173913,9347.82608695648,64202.8985507246,82608.6956521739,0.029756501623022,0.000518701332743438,0.0432276235655024,0.000810282394645422,0.00556519536167323,0.00716063511547119,"2020-11-21","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.113764416383491,0.112361946138443,0.115166886628538,0.0338472031516383,0.0304050943066729,0.0372893119966038,0.0338984326387081,0.033868054932022,0.0339288103453943,"2020-11-21","US_OH",1.3308452,1.3565872,1.4155558,1.370744,1.633722,1.4839263,1.6815092,1.4936176,43.3823694,41.9201616,36.6764976,35.7941179,91.7352615,NA,6.6325534,37.4129677,54.2087117,16.6275528,34.0256573,7.7876874,1.7797054,12.6233312,22.9740038,11.1637952,21.5960879,13.2649132,19.2493284,66.9856658,48.6704778,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-21",-21,-6,26,-14,-7,6
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-22,2,0,1,1,1,1,4,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,351419,5996,58.33,58.33,64.29,64.29,58.33,58.33,61.54,61.54,37.5,37.5,8133,12,7617.57142857143,39.1428571428571,270,-17,40,0.571428571428577,11536504,"US_OH","2020/11/22","US",329064917,8133,12,351419,5996,562245.427197394,561004.70762509,563488.890748556,1724.54693600035,69488.1734973399,98242.1970842038,0.00170861552888482,0.00170484508874305,0.00171239430774249,5.24074991561725e-06,0.000211168586827322,0.000298549593131509,"2020/11/22","US_OH",11536504,8133,12,351419,5996,503333.333333333,4637.68115942029,67101.4492753623,85072.4637681159,0.0304614812251615,0.000519741509212843,0.0436296241333885,0.000402000567886102,0.00581644571660204,0.00737419791716068,"2020-11-22","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.11376448033631,0.112362005722488,0.115166954950133,0.0338360032556497,0.0302565377519269,0.0374154687593725,0.03389841789409,0.0338655858147563,0.0339312499734238,"2020-11-22","US_OH",1.2362436,1.3541506,1.3080099,1.3714885,1.4436831,1.4417927,1.4730868,1.4467488,41.8176618,41.863289,35.6122763,35.5739351,92.0013112,NA,6.5067179,37.4308911,54.3298822,15.8126365,33.1866673,7.4799468,1.7716667,12.9599122,22.3247158,11.4889371,21.6695879,13.3867455,19.4997111,67.1639681,49.3509311,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-22",-23,-10,-13,-25,-11,5
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-23,2,0,1,1,1,1,4,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,363304,6020,58.33,58.33,64.29,64.29,58.33,58.33,61.54,61.54,37.5,37.5,11885,24,8277.14285714286,39.7142857142857,3752,12,659.571428571428,0.571428571428569,11536504,"US_OH","2020/11/23","US",329064917,11885,24,363304,6020,570592.12217006,569333.634211559,571853.391963053,8346.69497266633,68330.1681049448,100060.865000436,0.00173398041751762,0.00173015598077737,0.00173781330801379,2.53648886327993e-05,0.000207649507969106,0.000304076368616459,"2020/11/23","US_OH",11536504,11885,24,363304,6020,504275.362318841,942.028985507262,62246.3768115942,82028.9855072463,0.0314916893367349,0.000521821862151654,0.0437112804987404,8.16563653518659e-05,0.00539560137209628,0.00711038504448543,"2020-11-23","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.113764542216253,0.112362063233548,0.115167021198958,0.033828882835254,0.0302256669299786,0.0374320987405295,0.0338983559280097,0.0338650994776397,0.0339316123783798,"2020-11-23","US_OH",1.8616096,1.4159738,1.8355272,1.4312092,2.0124188,1.5258963,1.9961936,1.530861,41.124942,41.6853908,35.3589658,35.5014594,92.3615603,NA,6.4077491,37.0220496,53.9199816,15.2675054,32.5585824,7.1885584,1.7923198,13.2542361,22.613956,11.5322585,21.6224912,13.8695919,19.598289,67.0104514,49.2277761,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-23",-13,-1,4,-20,-29,10
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-24,2,0,1,1,1,1,4,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,371840,6100,58.33,58.33,64.29,64.29,58.33,58.33,61.54,61.54,37.5,37.5,8536,80,8485.28571428571,46.8571428571429,-3349,56,208.142857142857,7.14285714285714,11536504,"US_OH","2020/11/24","US",329064917,8536,80,371840,6100,578400.611261432,577127.273383268,579676.75855344,7808.48909137165,68485.2305870592,101611.007652197,0.00175770974473536,0.00175384018036559,0.00176158784667233,2.37293272177406e-05,0.000208120729524804,0.000308787118902124,"2020/11/24","US_OH",11536504,8536,80,371840,6100,508840.579710145,4565.21739130438,54202.8985507247,82028.9855072464,0.0322316015319719,0.000528756371947689,0.0441069998077533,0.000395719309012885,0.00469838163716882,0.00711038504448543,"2020-11-24","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.113764602124948,0.112362118780526,0.115167085469369,0.0338290768103053,0.0303443600212687,0.0373137935993419,0.0338982522608152,0.0338670630876518,0.0339294414339785,"2020-11-24","US_OH",1.2898739,1.4073891,1.3472215,1.4383879,1.1344229,1.4731626,1.3301652,1.5164697,43.002288,41.9377429,37.8338754,35.8124265,92.9392809,80.4972055,6.3330658,36.7285097,54.2091537,14.9467221,32.2586834,6.9654196,1.8669003,13.2661253,22.7719218,12.042007,21.4601854,13.7847241,19.5762092,67.372332,49.4714566,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-24",-9,7,13,-15,-30,9
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-25,2,0,1,1,1,1,4,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,382743,6274,58.33,58.33,64.29,64.29,58.33,58.33,61.54,61.54,37.5,37.5,10903,174,9130.71428571429,63.8571428571429,2367,94,645.428571428572,17,11536504,"US_OH","2020/11/25","US",329064917,10903,174,382743,6274,598239.365862771,596927.577777549,599554.036689626,19838.7546013393,78826.2783559135,116394.359481861,0.00181799801484997,0.00181401160360571,0.00182199318649829,6.02882701146149e-05,0.000239546284892818,0.000353712454499854,"2020/11/25","US_OH",11536504,10903,174,382743,6274,514710.144927536,5869.5652173913,60072.463768116,83188.4057971014,0.0331766885357991,0.000543838930754066,0.0446157817764841,0.000508781968730847,0.00520716360589967,0.00721088518645696,"2020-11-25","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.113764660154322,0.112362172458476,0.115167147850168,0.0338422176336917,0.0304944900736792,0.0371899451937041,0.0338981393758594,0.0338694379291541,0.0339268408225646,"2020-11-25","US_OH",1.3796041,1.3897977,1.3914314,1.4161362,1.3244107,1.4211211,1.3375752,1.4526266,43.2544937,42.3471868,37.6278995,36.3017663,93.1201573,82.0980871,6.5425087,36.246711,55.1251355,14.8501509,32.1759633,6.6777347,1.7959201,13.3384876,22.4381421,12.1633162,21.5424439,14.06293,19.7243494,68.0293739,49.1772956,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-25",-1,23,-6,-19,-39,11
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-26,2,0,1,1,1,1,4,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,382743,6274,58.33,58.33,64.29,64.29,58.33,58.33,61.54,61.54,37.5,37.5,0,0,8018.28571428571,54.8571428571429,-10903,-174,-1112.42857142857,-9,11536504,"US_OH","2020/11/26","US",329064917,0,0,382743,6274,584235.896290733,582954.72233025,585519.885918804,0,73242.7019824048,113899.125520208,0.00177544267440316,0.00177154929685272,0.00177934460852539,0,0.000222578276195894,0.000346129652952971,"2020/11/26","US_OH",11536504,0,0,382743,6274,520797.101449275,6086.95652173914,60942.0289855073,87173.9130434783,0.0331766885357991,0.000543838930754066,0.0451434075218346,0.00052762574535051,0.00528253871237831,0.00755635442448408,"2020-11-26","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.113764716396303,0.112362224359045,0.11516720843356,0.0338741509318381,0.0305593726578925,0.0371889292057836,0.0338980519270563,0.0338699460094831,0.0339261578446294,"2020-11-26","US_OH",1.3327269,1.392973,1.3902312,1.4259708,1.4053816,1.4413949,1.6466685,1.5112313,43.0831121,42.3720906,37.0657363,36.4060871,92.932978,82.6975531,6.7854581,35.8931421,55.5447539,14.6473314,33.0313378,6.8551172,1.7458576,13.4936856,21.6736503,12.2564936,21.2637601,14.0311331,19.8384961,68.39496,48.6022123,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-26",-76,-35,3,-52,-82,24
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-27,2,0,1,1,1,1,4,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,399808,6346,58.33,58.33,64.29,64.29,58.33,58.33,61.54,61.54,37.5,37.5,17065,72,9197.85714285714,55.8571428571429,17065,72,1179.57142857143,1,11536504,"US_OH","2020/11/27","US",329064917,17065,72,399808,6346,602916.594576146,601596.495739444,604239.590140059,0,68751.1218581653,111899.771304839,0.00183221171090732,0.00182820004400361,0.00183623218071606,0,0.000208928750244637,0.000340053787334732,"2020/11/27","US_OH",11536504,17065,72,399808,6346,528840.579710145,8043.47826086951,66666.6666666666,94347.8260869565,0.0346559061566658,0.000550079989570497,0.0458406272567621,0.000697219734927454,0.00577875816336272,0.00817819905293289,"2020-11-27","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.113764770942816,0.112362274572106,0.115167267313526,0.0339307701779548,0.0305155159021373,0.0373460244537724,0.033898024568003,0.0338680457443588,0.0339280033916472,"2020-11-27","US_OH",1.5013042,1.4194319,1.4952924,1.4560332,2.056861,1.5723214,2.0335251,1.6424531,40.3067609,42.278463,33.1918952,36.2002673,92.9604431,82.544667,7.0635495,33.9783977,54.6941493,14.0824547,34.7114927,7.1693212,1.7066044,13.4940987,21.5638033,12.0656296,21.0257748,13.8209546,19.75604,68.6431905,48.2007476,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-27",-25,-18,44,-40,-59,19
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-28,2,0,1,1,1,1,4,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,406703,6378,58.33,58.33,64.29,64.29,58.33,58.33,61.54,61.54,37.5,37.5,6895,32,9059.57142857143,56.2857142857143,-10170,-40,-138.285714285714,0.428571428571431,11536504,"US_OH","2020/11/28","US",329064917,6895,32,406703,6378,602278.171485905,600960.313212101,603598.919718316,0,64940.8351863339,105482.112162717,0.00183027159800783,0.00182626673998219,0.00183428523836929,0,0.000197349616538836,0.000320551072792477,"2020/11/28","US_OH",11536504,6895,32,406703,6378,538115.942028985,9275.36231884058,74420.2898550724,101884.057971014,0.0352535742197116,0.000552853793488911,0.0466446283925343,0.000804001135772204,0.0064508528627973,0.00883144997574781,"2020-11-28","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.11376482388579,0.112362323186978,0.115167324584602,0.034018054353235,0.0304555998360565,0.0375805088704135,0.0338980919524169,0.0338655463359148,0.0339306375689191,"2020-11-28","US_OH",1.2554604,1.4092672,1.3255357,1.4435639,1.1847273,1.5086279,1.442316,1.6085203,39.7505826,41.7610095,34.7019308,35.9195283,93.1893087,82.5894277,7.2804474,32.035332,54.179211,13.6388829,35.2757062,7.3720488,1.6360321,13.5463604,21.6921821,12.3818349,20.6546102,14.0130169,20.0141625,69.2121267,48.3720671,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-28",-24,-14,57,-20,-16,7
"United States","USA","Ohio","US_OH","STATE_TOTAL",2020-11-29,2,0,1,1,1,1,4,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,414432,6399,58.33,58.33,64.29,64.29,58.33,58.33,61.54,61.54,37.5,37.5,7729,21,9001.85714285714,57.5714285714286,834,-11,-57.7142857142862,1.28571428571428,11536504,"US_OH","2020/11/29","US",329064917,7729,21,414432,6399,601531.048893333,600215.34371762,602849.63816744,0,61179.8622905535,95977.4117976558,0.00182800115666336,0.00182400284171776,0.00183200823613609,0,0.00018592034315999,0.000291667105301462,"2020/11/29","US_OH",11536504,7729,21,414432,6399,541811.594202899,3695.65217391308,75942.0289855073,99782.6086956522,0.0359235345473811,0.000554674102310371,0.0469649725950685,0.000320344202534241,0.00658275929913493,0.00864929346842442,"2020-11-29","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.113764875317151,0.112362370293251,0.11516738034105,0.0341420389335328,0.0305228319401395,0.0377612459269262,0.0338982885099005,0.0338649069850018,0.0339316700347992,"2020-11-29","US_OH",1.6470947,1.4727254,1.6362213,1.4942457,1.5209586,1.5199445,1.4628016,1.6074608,40.0282316,41.4878829,33.8700374,35.6551971,93.3501303,82.782072,7.5707331,31.1325973,53.7607432,13.7734742,36.1707996,7.4538344,1.7470549,13.1225278,22.8746221,12.2854116,20.6143782,14.052854,20.1759466,69.3821844,48.0946228,"US","United States","Ohio",NA,NA,"US_OH",NA,"2020-11-29",-20,-11,59,-14,-13,4
