"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-14,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,545,2,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,5,0,8.85714285714286,0,-3,0,-3.42857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-11-14",545,5,8.857,2,0,0,13887.473,127.408,225.694,50.963,0,0,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","MC",38967,5,0,545,2,192.253586336007,72.3629643014945,510.778432252436,0,0,0,0.00493375385161821,0.00185703195784881,0.013107974241087,0,0,0,"2020/11/14","MC",38967,5,0,557,5,434.782608695652,0,72.4637681159421,72.4637681159421,0.014294146328945,0.000128313701337029,0.0111577131597416,0,0.00185961885995694,0.00185961885995694
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-15,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,548,2,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,3,0,8.85714285714286,0,-2,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-11-15",548,3,8.857,2,0,0,13963.918,76.445,225.694,50.963,0,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","MC",38967,3,0,548,2,188.050131144278,70.7720138945113,499.672820899091,0,0,0,0.00482588167280719,0.00181620381077607,0.0128229738214153,0,0,0,"2020/11/15","MC",38967,3,0,560,5,434.782608695652,0,72.4637681159421,72.4637681159421,0.0143711345497472,0.000128313701337029,0.0111577131597416,0,0.00185961885995694,0.00185961885995694
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-16,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,552,2,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,4,0,8.85714285714286,0,1,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-11-16",552,4,8.857,2,0,0,14065.844,101.926,225.694,50.963,0,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,"2020/11/16","MC",33085,62,0,338,0,548,1,437,472,0.0165633973099592,0.00187396100952093,0.0132084025993653,0.0142662838144174,"2020/11/16","MC",38967,4,0,552,2,184.611262579478,69.4696103873745,490.59319724331,0,0,0,0.004737630882015,0.00178278056784907,0.0125899657978112,0,0,0,"2020/11/16","MC",38967,4,0,564,5,434.782608695652,0,0,72.4637681159421,0.0144737855108168,0.000128313701337029,0.0111577131597416,0,0,0.00185961885995694
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-17,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,557,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,5,1,6.42857142857143,0.142857142857143,1,1,-2.42857142857143,0.142857142857143,38967,"MC","MCO","Europe","Monaco","2020-11-17",557,5,6.429,3,1,0.143,14193.252,127.408,163.81,76.445,25.482,3.64,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","MC",38967,5,1,557,3,272.87389008817,142.337547945204,523.123806520228,0,0,0,0.00700269176708932,0.00365277152321718,0.0134247903744252,0,0,0,"2020/11/17","MC",38967,5,1,569,6,434.782608695652,0,0,72.4637681159421,0.0146020992121539,0.000153976441604435,0.0111577131597416,0,0,0.00185961885995694
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-18,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,565,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,8,0,5.85714285714286,0.142857142857143,3,-1,-0.571428571428572,0,38967,"MC","MCO","Europe","Monaco","2020-11-18",565,8,5.857,3,0,0.143,14397.105,203.853,149.249,76.445,0,3.64,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","MC",38967,8,0,565,3,270.811528090356,141.248035846803,519.220556285659,0,0,0,0.00694976590680207,0.00362481165721773,0.0133246222774568,0,0,0,"2020/11/18","MC",38967,8,0,577,6,434.782608695652,0,0,72.4637681159421,0.0148074011342931,0.000153976441604435,0.0111577131597416,0,0,0.00185961885995694
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-19,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,573,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,8,0,5.85714285714286,0.142857142857143,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-11-19",573,8,5.857,3,0,0.143,14600.958,203.853,149.249,76.445,0,3.64,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","MC",38967,8,0,573,3,269.124319009263,140.356253714256,516.029013068787,0,0,0,0.00690646749837717,0.00360192608397505,0.01324271853283,0,0,0,"2020/11/19","MC",38967,8,0,585,6,434.782608695652,0,0,72.4637681159421,0.0150127030564324,0.000153976441604435,0.0111577131597416,0,0,0.00185961885995694
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-20,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,577,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,4,0,5.28571428571429,0.142857142857143,-4,0,-0.571428571428571,0,38967,"MC","MCO","Europe","Monaco","2020-11-20",577,4,5.286,3,0,0.143,14702.885,101.926,134.688,76.445,0,3.64,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","MC",38967,4,0,577,3,265.850640584803,138.637742912161,509.793088193379,0,0,0,0.00682245593925125,0.00355782438761416,0.0130826876124254,0,0,0,"2020/11/20","MC",38967,4,0,589,6,434.782608695652,0,0,72.4637681159421,0.015115354017502,0.000153976441604435,0.0111577131597416,0,0,0.00185961885995694
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-21,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,581,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,4,0,5.14285714285714,0.142857142857143,0,0,-0.142857142857142,0,38967,"MC","MCO","Europe","Monaco","2020-11-21",581,4,5.143,3,0,0.143,14804.811,101.926,131.048,76.445,0,3.64,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","MC",38967,4,0,581,3,262.85268287975,137.063695898942,504.083393081888,0,0,0,0.0067455201293338,0.00351743002794523,0.0129361611897731,0,0,0,"2020/11/21","MC",38967,4,0,593,6,434.782608695652,0,0,72.4637681159421,0.0152180049785716,0.000153976441604435,0.0111577131597416,0,0,0.00185961885995694
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-22,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,582,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,1,0,4.85714285714286,0.142857142857143,-3,0,-0.285714285714286,0,38967,"MC","MCO","Europe","Monaco","2020-11-22",582,1,4.857,3,0,0.143,14830.293,25.482,123.768,76.445,0,3.64,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","MC",38967,1,0,582,3,258.805500999718,134.944309530353,496.355034019787,0,0,0,0.00664165835193158,0.00346304076604185,0.0127378303184691,0,0,0,"2020/11/22","MC",38967,1,0,594,6,434.782608695652,0,0,0,0.015243667718839,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-23,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,583,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,1,0,4.42857142857143,0.142857142857143,0,0,-0.428571428571428,0,38967,"MC","MCO","Europe","Monaco","2020-11-23",583,1,4.429,3,0,0.143,14855.774,25.482,112.847,76.445,0,3.64,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,"2020/11/23","MC",33085,34,1,360,1,582,2,451,506,0.0175910533474384,0.00102765603747922,0.0136315550853861,0.0152939398518966,"2020/11/23","MC",38967,1,0,583,3,255.106748785469,133.007153886559,489.29287917399,0,0,0,0.00654673823454382,0.00341332804389763,0.0125565960729333,0,0,0,"2020/11/23","MC",38967,1,0,595,6,434.782608695652,0,0,0,0.0152693304591064,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-24,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,587,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,4,0,4.28571428571429,0,3,0,-0.142857142857143,-0.142857142857143,38967,"MC","MCO","Europe","Monaco","2020-11-24",587,4,4.286,3,0,0,14957.701,101.926,109.207,76.445,0,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","MC",38967,4,0,587,3,253.072292689466,131.939205464522,485.417394334122,0,0,0,0.00649452851616665,0.00338592156092391,0.0124571405120775,0,0,0,"2020/11/24","MC",38967,4,0,599,6,434.782608695652,0,0,0,0.015371981420176,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-25,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,594,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,7,0,4.14285714285714,0,3,0,-0.142857142857142,0,38967,"MC","MCO","Europe","Monaco","2020-11-25",594,7,4.143,3,0,0,15136.072,178.371,105.567,76.445,0,0,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","MC",38967,7,0,594,3,252.620107789916,131.69644294936,484.575873353902,0,0,0,0.00648292421253665,0.00337969160955065,0.0124355447777325,0,0,0,"2020/11/25","MC",38967,7,0,606,6,434.782608695652,0,0,0,0.0155516206020479,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-26,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,600,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,6,0,3.85714285714286,0,-1,0,-0.285714285714286,0,38967,"MC","MCO","Europe","Monaco","2020-11-26",600,6,3.857,3,0,0,15288.961,152.89,98.286,76.445,0,0,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","MC",38967,6,0,600,3,251.933717891444,131.331805279381,483.284289556405,0,0,0,0.00646530956685,0.00337033400773425,0.0124023991982037,0,0,0,"2020/11/26","MC",38967,6,0,612,6,434.782608695652,0,0,0,0.0157055970436523,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-27,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,603,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,3,0,3.71428571428571,0,-3,0,-0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-11-27",603,3,3.714,3,0,0,15365.406,76.445,94.646,76.445,0,0,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/27","MC",38967,3,0,603,3,250.110888061556,130.375924314855,479.808343876975,0,0,0,0.00641853075837391,0.00334580348281507,0.0123131969070489,0,0,0,"2020/11/27","MC",38967,3,0,615,6,434.782608695652,0,0,0,0.0157825852644545,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-28,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,607,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,4,0,3.71428571428571,0,1,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-11-28",607,4,3.714,3,0,0,15467.333,101.926,94.646,76.445,0,0,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","MC",38967,4,0,607,3,248.810964040103,129.692817755293,477.334804641016,0,0,0,0.00638517114584401,0.00332827309660207,0.0122497191120953,0,0,0,"2020/11/28","MC",38967,4,0,619,6,434.782608695652,0,0,0,0.0158852362255242,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-29,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,608,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,1,0,3.71428571428571,0,-3,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-11-29",608,1,3.714,3,0,0,15492.814,25.482,94.646,76.445,0,0,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/29","MC",38967,1,0,608,3,246.409122107388,128.435539726925,472.746527844463,0,0,0,0.00632353330016136,0.00329600789711616,0.0121319713563904,0,0,0,"2020/11/29","MC",38967,1,0,620,6,434.782608695652,0,0,0,0.0159108989657916,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-11-30,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,609,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,1,0,3.71428571428571,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-11-30",609,1,3.714,3,0,0,15518.296,25.482,94.646,76.445,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,"2020/11/30","MC",33085,26,0,374,1,608,2,460,527,0.0183769079643343,0.000785854616895874,0.0139035816835424,0.0159286685809279,"2020/11/30","MC",38967,1,0,609,3,244.163860807744,127.260093169373,468.45786011801,0,0,0,0.00626591374259613,0.00326584271741148,0.0120219123904332,0,0,0,"2020/11/30","MC",38967,1,0,621,6,434.782608695652,0,0,0,0.015936561706059,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-12-01,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,617,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,8,0,4.28571428571429,0,7,0,0.571428571428571,0,38967,"MC","MCO","Europe","Monaco","2020-12-01",617,8,4.286,3,0,0,15722.149,203.853,109.207,76.445,0,0,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/01","MC",38967,8,0,617,3,244.88286359773,127.629789534113,469.855956847725,0,0,0,0.0062843653244471,0.00327533013919761,0.0120577913836766,0,0,0,"2020/12/01","MC",38967,8,0,629,6,434.782608695652,0,0,0,0.0161418636281982,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-12-02,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,621,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,4,0,3.85714285714286,0,-4,0,-0.428571428571428,0,38967,"MC","MCO","Europe","Monaco","2020-12-02",621,4,3.857,3,0,0,15824.075,101.926,98.286,76.445,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/02","MC",38967,4,0,621,3,244.125212145385,127.230796846281,468.4174011504,0,0,0,0.00626492191201235,0.00326509089348116,0.0120208741024559,0,0,0,"2020/12/02","MC",38967,4,0,633,6,434.782608695652,0,0,0,0.0162445145892678,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-12-03,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,630,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,9,0,4.28571428571429,0,5,0,0.428571428571428,0,38967,"MC","MCO","Europe","Monaco","2020-12-03",630,9,4.286,3,0,0,16053.409,229.334,109.207,76.445,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/03","MC",38967,9,0,630,3,245.370323492727,127.875650566772,470.821422093081,0,0,0,0.00629687488112317,0.0032816396070206,0.0120825678675054,0,0,0,"2020/12/03","MC",38967,9,0,642,6,434.782608695652,0,0,0,0.0164754792516745,0.000153976441604435,0.0111577131597416,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-12-04,1,1,2,1,1,1,4,1,0,NA,2,1,0,NA,2,2,0,NA,NA,0,2,1,2,NA,0,0,4,1,0,NA,NA,630,3,51.85,51.85,64.29,64.29,47.22,47.22,48.72,48.72,NA,NA,0,0,3.85714285714286,0,-9,0,-0.428571428571428,0,38967,"MC","MCO","Europe","Monaco","2020-12-04",630,0,3.857,3,0,0,16053.409,0,98.286,76.445,0,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/04","MC",38967,0,0,630,3,243.117536513021,126.697649928651,466.513282554533,0,0,0,0.00623906219398519,0.00325140888260967,0.0119720092014918,0,0,0,"2020/12/04","MC",38967,0,0,642,6,434.782608695652,0,0,0,0.0164754792516745,0.000153976441604435,0.0111577131597416,0,0,0
