"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-27,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,24181,1107,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,0,0,80.1428571428571,2.71428571428571,0,0,0,0,1052567,"US_RI","2020/09/27","US",329064917,0,0,24181,1107,83579.7049515799,83281.3917604848,83879.086697824,0,3279.87196735089,3279.87196735089,0.000253991539765328,0.000253084991617276,0.000254901335160637,0,9.96724900743791e-06,9.96724900743791e-06,"2020/09/27","US_RI",1052567,0,0,24311,1107,81884.0579710145,0,1449.27536231885,2246.37681159421,0.02309686699279,0.00105171452268597,0.0777946277728776,0,0.0013768960667766,0.00213418890350373,"2020-09-27","US","USRI",1059361,0.02,0,0,0,0.0134823561352518,0.0122050074570459,0.0147597048134576,"2020-09-27","US_RI",0.274731,0.255258,0.274731,0.255258,0.3698726,0.2393164,0.3698726,0.2393164,10.882609,10.666045,7.3531142,8.0598385,93.0484208,NA,25.1007588,33.7083451,62.2411593,23.3572385,43.5193015,11.4760517,2.8352704,12.3706947,2.0491971,6.3864304,17.6930191,11.8920642,15.3803138,64.1459565,40.8108724,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-09-27",-11,-9,128,-39,-7,2
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-28,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,24424,1110,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,243,3,70.2857142857143,1.85714285714286,243,3,-9.85714285714285,-0.857142857142857,1052567,"US_RI","2020/09/28","US",329064917,243,3,24424,1110,84327.126622943,84026.5207091827,84628.8079580659,0,3279.87196735089,3279.87196735089,0.000256262889984541,0.000255349374449366,0.000257179673632804,0,9.96724900743791e-06,9.96724900743791e-06,"2020/09/28","US_RI",1052567,243,3,24311,1110,81884.0579710145,0,1231.88405797102,1956.52173913043,0.02309686699279,0.00105456469754419,0.0777946277728776,0,0.00117036165676011,0.0018588096901484,"2020-09-28","US","USRI",1059361,0.02,0,0,0,0.0134825185375641,0.0122051608685944,0.0147598762065337,"2020-09-28","US_RI",0.6711474,0.3184748,0.6711474,0.3184748,0.8430048,0.2919208,0.8430048,0.2919208,15.6251628,11.7104321,11.4584527,8.7949477,92.879381,NA,25.1015797,34.1362061,62.3180718,21.7725656,43.1362629,11.0453528,2.4999375,11.4871722,1.3513635,6.9626974,16.9287245,11.942615,15.8703105,64.1303515,41.5375113,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-09-28",-8,-7,118,-50,-32,9
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-29,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,24556,1113,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,132,3,73.1428571428571,2,-111,0,2.85714285714285,0.142857142857143,1052567,"US_RI","2020/09/29","US",329064917,132,3,24556,1113,84708.9051178311,84407.3147795764,85011.5730490927,0,3279.87196735089,3279.87196735089,0.000257423082017069,0.000256506574900467,0.000258342863846202,0,9.96724900743791e-06,9.96724900743791e-06,"2020/09/29","US_RI",1052567,132,3,24311,1113,81884.0579710145,0,1159.42028985507,1739.13043478261,0.02309686699279,0.00105741487240242,0.0777946277728776,0,0.00110151685342128,0.00165227528013191,"2020-09-29","US","USRI",1059361,0.02,0,0,0,0.0134826735975841,0.0122053071255122,0.014760040069656,"2020-09-29","US_RI",0,0.3225839,0,0.3225839,0,0.2881713,0,0.2881713,17.8322925,12.8699128,10.8392366,9.4181988,92.8346979,NA,25.5894169,33.1950569,62.5690327,21.5928622,43.8765696,10.6352415,2.6242451,11.3942606,0.4587198,7.4916481,16.7725233,12.4327091,15.5878249,65.2150235,40.5954509,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-09-29",-8,-4,116,-49,-30,8
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-30,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,24748,1114,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,192,1,81.5714285714286,1.57142857142857,60,-2,8.42857142857143,-0.428571428571429,1052567,"US_RI","2020/09/30","US",329064917,192,1,24748,1114,85138.340907295,84835.3299874219,85442.4341075998,0,1672.56185524042,3279.87196735089,0.000258728100471723,0.000257807276329679,0.000259652213570977,0,5.0827717232476e-06,9.96724900743791e-06,"2020/09/30","US_RI",1052567,192,1,24716,1114,82536.231884058,652.173913043473,1594.20289855072,2318.84057971014,0.0234816405986507,0.0010583649306885,0.0784142310029271,0.000619603230049462,0.00151458567345425,0.00220303370684255,"2020-09-30","US","USRI",1059361,0.02,0,0,0,0.0134828218755945,0.0122054467712039,0.0147601969799851,"2020-09-30","US_RI",0.3597221,0.3659697,0.3597221,0.3659697,0.365521,0.3648715,0.365521,0.3648715,10.9025835,12.95223,7.8949743,9.7263794,93.0439503,NA,25.228163,32.6782061,61.2888556,22.0747798,43.8299485,10.5575391,2.8792873,11.6444515,1.3393096,7.189992,16.9801768,11.9553256,15.4786715,63.6787665,40.237493,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-09-30",-10,-7,93,-50,-32,9
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-01,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,24914,1117,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,166,3,86.1428571428571,1.57142857142857,-26,2,4.57142857142857,0,1052567,"US_RI","2020/10/01","US",329064917,166,3,24914,1117,85613.6104967293,85309.2839660466,85919.0226611553,0,1672.56185524042,3279.87196735089,0.000260172403905122,0.000259247581734903,0.000261100525222977,0,5.0827717232476e-06,9.96724900743791e-06,"2020/10/01","US_RI",1052567,166,3,24914,1117,83115.9420289855,579.710144927536,2101.44927536232,2898.55072463768,0.0236697521392937,0.00106121510554673,0.0789649894296377,0.000550758426710638,0.00199649929682606,0.00275379213355319,"2020-10-01","US","USRI",1059361,0.02,0,0,0,0.0134829639319134,0.0122055803470225,0.0147603475168043,"2020-10-01","US_RI",0.8992836,0.3957218,0.8992836,0.3957218,1.1755458,0.324958,1.1755458,0.324958,12.1094223,13.1369969,8.203157,9.540543,92.780763,NA,25.7510856,31.1162192,61.8139213,22.5579217,44.418532,10.558091,3.3953,11.8190326,1.3636612,6.4680252,17.0406304,11.9150825,16.303121,63.0826288,41.0674994,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-01",-5,2,163,-43,-28,7
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-02,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,25076,1118,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,162,1,127.857142857143,1.57142857142857,-4,-2,41.7142857142857,0,1052567,"US_RI","2020/10/02","US",329064917,162,1,25076,1118,85897.7405238916,85592.5097384497,86204.0597904712,0,1672.56185524042,3279.87196735089,0.000261035850637009,0.000260108280514297,0.000261966728560344,0,5.0827717232476e-06,9.96724900743791e-06,"2020/10/02","US_RI",1052567,162,1,25076,1118,83260.8695652174,144.927536231888,2246.37681159421,3043.47826086957,0.023823661581638,0.0010621651638328,0.0791026790363154,0.000137689606677663,0.00213418890350373,0.00289148174023085,"2020-10-02","US","USRI",1059361,0.02,0,0,0,0.013483100326849,0.0122057083917748,0.0147604922619232,"2020-10-02","US_RI",0.6944559,0.3994414,0.8680699,0.422938,0,0.3281762,0.2268494,0.3699513,17.1535351,13.6319393,12.0439714,9.6077357,93.0525308,NA,25.342168,31.3144317,60.5163453,22.8636084,44.1782748,10.7511373,3.1454903,11.8718996,3.1250558,6.3429478,17.3889514,12.8872018,16.8333636,63.4159693,40.8698632,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-02",-12,-2,104,-40,-28,8
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-03,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,25076,1118,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,0,0,127.857142857143,1.57142857142857,-162,-1,0,0,1052567,"US_RI","2020/10/03","US",329064917,0,0,25076,1118,85527.2890113408,85223.3439690192,85832.3180593402,0,1672.56185524042,3279.87196735089,0.000259910080330261,0.000258986417470384,0.000260837037390225,0,5.0827717232476e-06,9.96724900743791e-06,"2020/10/03","US_RI",1052567,0,0,25076,1118,83478.2608695652,217.391304347824,2463.76811594203,3043.47826086957,0.023823661581638,0.0010621651638328,0.0793092134463319,0.000206534410016488,0.00234072331352021,0.00289148174023085,"2020-10-03","US","USRI",1059361,0.02,0,0,0,0.0134832315472579,0.0122058313799414,0.0147606317145745,"2020-10-03","US_RI",0.0578709,0.410748,0.0578709,0.434445,0,0.3274051,0,0.3690695,15.073328,13.9595456,9.9265801,9.3910012,92.7084019,NA,25.7124845,30.729035,62.2633371,23.8161527,43.7026568,10.9375607,3.3617428,11.2822259,6.1317484,6.6781166,17.4836095,12.8191226,16.9632786,63.1608046,40.4836957,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-03",-9,-1,247,-31,-9,1
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-04,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,25076,1118,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,0,0,127.857142857143,1.57142857142857,0,0,0,0,1052567,"US_RI","2020/10/04","US",329064917,0,0,25076,1118,85147.2391106131,84844.6135775112,85450.9440547632,0,946.095915465019,3279.87196735089,0.000258755141346815,0.000257835488362046,0.000259678074568986,0,2.87510417120832e-06,9.96724900743791e-06,"2020/10/04","US_RI",1052567,0,0,25076,1118,83478.2608695652,0,2246.37681159419,2826.08695652174,0.023823661581638,0.0010621651638328,0.0793092134463319,0,0.00213418890350371,0.00268494733021436,"2020-10-04","US","USRI",1059361,0.02,0,0,0,0.0134833578557805,0.0122059495936147,0.0147607661179462,"2020-10-04","US_RI",0.7120027,0.4809253,0.7120027,0.505174,0.1174947,0.3080078,0.1174947,0.3499734,15.5793242,14.7429686,11.9564193,10.1260091,93.1561931,NA,24.7561042,30.8623038,61.2888456,22.3351006,42.5872747,10.8043669,3.1492206,11.2410102,6.3103473,7.4094927,17.6174821,12.3859644,16.0939876,63.9136506,40.9844063,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-04",-7,-4,150,-31,-6,1
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-05,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,25419,1121,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,343,3,142.142857142857,1.57142857142857,343,3,14.2857142857143,0,1052567,"US_RI","2020/10/05","US",329064917,343,3,25419,1121,86168.3809308742,85862.4983403151,86475.353219043,0,316.718940752223,3279.87196735089,0.000261858303572587,0.000260928752670146,0.000262791165972406,0,9.62481639305911e-07,9.96724900743791e-06,"2020/10/05","US_RI",1052567,343,3,25419,1121,83478.2608695652,0,1956.52173913043,2753.62318840579,0.0241495315737621,0.00106501533869103,0.0793092134463319,0,0.0018588096901484,0.00261610252687553,"2020-10-05","US","USRI",1059361,0.02,0,0,0,0.0134834794724487,0.0122060632676245,0.0147608956772729,"2020-10-05","US_RI",2.1098324,0.7211722,2.1098324,0.7448691,2.0709755,0.4783125,2.0709755,0.519923,19.0625596,15.3251203,10.3125322,9.9587972,93.4544348,NA,23.917435,30.9185297,60.9375688,22.679788,42.8505005,10.8428943,3.5511818,12.7732827,8.677452,7.2420927,17.5218548,12.4443073,16.3870768,63.8287742,41.9999416,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-05",-12,-4,80,-49,-31,9
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-06,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,25596,1125,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,177,4,148.571428571429,1.71428571428571,-166,1,6.42857142857144,0.142857142857143,1052567,"US_RI","2020/10/06","US",329064917,177,4,25596,1125,86704.0476162864,86396.7703576602,87012.4177318941,1.23003438978049,1.23003438978026,1673.7918896302,0.0002634861485896,0.000262552359410773,0.000264423258866864,3.73796879045749e-09,3.7379687904568e-09,5.08650969203806e-06,"2020/10/06","US_RI",1052567,177,4,25596,1125,83985.5072463768,507.246376811599,2391.3043478261,3043.47826086957,0.0243176918903975,0.00106881557183533,0.0797911270697037,0.000481913623371813,0.00227187851018139,0.00289148174023085,"2020-10-06","US","USRI",1059361,0.02,0,0,0,0.0134835966173075,0.0122061726271366,0.0147610206074783,"2020-10-06","US_RI",0,0.7070977,0,0.7303322,0,0.4711975,0,0.5122826,8.9081228,13.8500301,6.6092524,9.2500703,93.9870865,NA,22.528476,31.4298103,61.5134558,22.5160877,42.2934663,10.909989,3.481941,13.3561093,9.6151849,6.9063121,16.8279772,12.0634288,15.7002694,64.0959014,42.7281828,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-06",-10,-2,124,-45,-31,8
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-07,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,25776,1126,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,180,1,146.857142857143,1.71428571428571,3,-3,-1.71428571428572,0,1052567,"US_RI","2020/10/07","US",329064917,180,1,25776,1126,86995.6799213489,86687.4711297019,87304.9845190913,1906.01984821288,1907.24988260266,3579.81173784308,0.000264372394099213,0.0002634357740716,0.000265312344187367,5.7922304984365e-06,5.79596846722696e-06,1.08787401904746e-05,"2020/10/07","US_RI",1052567,180,1,25776,1126,84347.8260869565,362.318840579712,2681.15942028986,3333.33333333334,0.0244887023818911,0.00106976563012141,0.0801353510863979,0.00034422401669415,0.0025472577235367,0.00316686095358618,"2020-10-07","US","USRI",1059361,0.02,0,0,0,0.0134837095104141,0.0122062778906099,0.0147611411302183,"2020-10-07","US_RI",0.3314421,0.6910769,0.3314421,0.713539,0.3287998,0.4308057,0.3287998,0.4713929,15.7405293,14.5286154,10.8022272,9.6695789,93.6335747,NA,22.8956045,32.8992323,62.701977,22.755676,43.1328704,11.5349986,3.2765164,13.7005785,9.7119753,6.7954895,17.2360052,13.2879547,16.7718378,64.6666602,44.0305677,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-07",-13,-5,85,-50,-30,8
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-08,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,26045,1127,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,269,1,161.571428571429,1.42857142857143,89,0,14.7142857142857,-0.285714285714286,1052567,"US_RI","2020/10/08","US",329064917,269,1,26045,1127,87559.8707958691,87249.7641668469,87871.0796183733,564.190874520194,2471.44075712285,4144.00261236327,0.000266086921675303,0.000265144534283024,0.000267032658538842,1.71452757608978e-06,7.51049604331674e-06,1.25932677665643e-05,"2020/10/08","US_RI",1052567,269,1,26045,1127,84710.1449275362,362.318840579712,2826.08695652174,3695.65217391305,0.0247442680608455,0.00107071568840748,0.080479575103092,0.00034422401669415,0.00268494733021437,0.00351108497028033,"2020-10-08","US","USRI",1059361,0.02,0,0,0,0.0134838183718373,0.0122063792722293,0.0147612574714453,"2020-10-08","US_RI",0.4516226,0.6325684,0.4516226,0.6547122,0.4459153,0.3665236,0.4459153,0.4071569,18.835254,15.4249141,13.3557081,10.3628695,93.3778411,NA,22.8668737,32.4334394,62.7876476,21.9910884,43.4071691,11.5486931,2.8761444,13.4044475,10.9927091,8.0714484,16.6666752,13.6838337,17.3257627,65.3300324,44.4500505,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-08",-9,-1,130,-42,-29,8
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-09,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,26294,1130,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,249,3,174,1.71428571428571,-20,2,12.4285714285714,0.285714285714286,1052567,"US_RI","2020/10/09","US",329064917,249,3,26294,1130,88180.9290353246,87868.9925322783,88493.9729185641,621.058239455451,3092.4989965783,4765.06085181872,0.000267974264285744,0.000267026316063582,0.000268925577741136,1.88734261044137e-06,9.39783865375811e-06,1.44806103770057e-05,"2020/10/09","US_RI",1052567,249,3,26294,1130,85000,289.855072463761,3115.9420289855,3985.50724637682,0.0249808325740784,0.00107356586326571,0.0807549543164473,0.000275379213355312,0.00296032654356968,0.00378646418363564,"2020-10-09","US","USRI",1059361,0.02,0,0,0,0.0134839234216567,0.0122064769838181,0.0147613698594953,"2020-10-09","US_RI",1.0204246,0.6750621,1.0204246,0.6750621,0.9867641,0.4753118,0.9867641,0.4753118,18.2142538,15.5712806,11.7855676,10.3332183,93.1402549,NA,23.080474,31.6414604,62.180126,20.4324859,41.7917272,10.6354894,3.2215784,13.2870765,10.6615146,8.3783294,16.9207434,13.8518261,17.6987319,64.8391603,44.3944438,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-09",-13,-5,123,-40,-30,8
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-10,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,26294,1130,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,0,0,174,1.71428571428571,-249,-3,0,0,1052567,"US_RI","2020/10/10","US",329064917,0,0,26294,1130,87699.3281336079,87389.0569838684,88010.7008879382,0,3092.4989965783,4038.59491204332,0.000266510720538488,0.00026556783318189,0.000267456955576757,0,9.39783865375811e-06,1.22729428249664e-05,"2020/10/10","US_RI",1052567,0,0,26294,1130,85289.8550724638,289.855072463775,3405.79710144928,4057.97101449275,0.0249808325740784,0.00107356586326571,0.0810303335298026,0.000275379213355326,0.003235705756925,0.00385530898697447,"2020-10-10","US","USRI",1059361,0.02,0,0,0,0.0134840248799622,0.0122065712362273,0.0147614785236971,"2020-10-10","US_RI",0.699303,0.7567086,0.699303,0.7567086,0.7068821,0.5856731,0.7068821,0.5856731,14.130486,15.4466517,11.2319248,10.5036795,94.0427959,NA,23.3002377,31.7577691,60.4681507,20.2738373,41.9169053,9.4964514,2.7827199,14.1073917,8.6806158,7.3609469,16.7004995,13.7064247,18.037058,66.649983,45.1952102,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-10",-12,-6,249,-35,-12,2
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-11,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,26294,1130,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,0,0,174,1.71428571428571,0,0,0,0,1052567,"US_RI","2020/10/11","US",329064917,0,0,26294,1130,87200.6385586399,86892.0921055032,87510.2806340759,0,3092.4989965783,3409.21793733053,0.000264995245781974,0.000264057599630116,0.000265936221435833,0,9.39783865375811e-06,1.0360320293064e-05,"2020/10/11","US_RI",1052567,0,0,26294,1130,85289.8550724638,0,3405.79710144928,3768.11594202899,0.0249808325740784,0.00107356586326571,0.0810303335298026,0,0.003235705756925,0.00357992977361915,"2020-10-11","US","USRI",1059361,0.02,0,0,0,0.0134841229668532,0.0122066622402029,0.0147615836935036,"2020-10-11","US_RI",0.9493785,0.7898698,0.9493785,0.7898698,0.9992935,0.725517,0.9992935,0.725517,13.2654415,15.1271925,7.8232091,9.9433548,94.3939276,NA,24.6808477,31.9344516,60.9982884,20.5389194,42.8886361,9.4081428,3.577778,12.5000461,9.7657013,7.5240971,16.6329454,14.0736999,18.3265417,67.1844415,45.1147246,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-11",-9,-10,152,-34,-7,1
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-12,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,26294,1130,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,0,0,125,1.28571428571429,0,0,-49,-0.428571428571428,1052567,"US_RI","2020/10/12","US",329064917,0,0,26294,1130,86714.3105659966,86407.4467887964,87022.264126326,0,3092.4989965783,3092.4989965783,0.00026351733681168,0.000262584804167369,0.000264453181213256,0,9.39783865375811e-06,9.39783865375811e-06,"2020/10/12","US_RI",1052567,0,0,26294,1130,85289.8550724638,0,2753.62318840581,3695.65217391305,0.0249808325740784,0.00107356586326571,0.0810303335298026,0,0.00261610252687554,0.00351108497028033,"2020-10-12","US","USRI",1059361,0.02,0,0,0,0.0134842179024383,0.0122067502067308,0.0147616855981458,"2020-10-12","US_RI",1.4617349,0.6893673,1.4617349,0.6893673,1.4288457,0.6410941,1.4288457,0.6410941,12.8120752,14.1846091,9.6870264,9.8490275,93.8578346,NA,25.0737449,31.1945734,60.7522666,19.7788024,41.9910884,9.1592809,3.6726151,12.6039084,6.6407028,7.6307848,17.1414184,14.1315793,18.4020928,68.0261675,43.4369386,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-12",-14,-9,55,-54,-59,16
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-13,2,0,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,26960,1139,66.67,66.67,71.43,71.43,66.67,66.67,67.31,67.31,62.5,62.5,666,9,194.857142857143,2,666,9,69.8571428571429,0.714285714285714,1052567,"US_RI","2020/10/13","US",329064917,666,9,26960,1139,89148.0935456268,88833.7978238577,89463.5012518336,0,3092.4989965783,3092.4989965783,0.000270913394105841,0.000269958276420752,0.000271871891016062,0,9.39783865375811e-06,9.39783865375811e-06,"2020/10/13","US_RI",1052567,666,9,26960,1139,85797.1014492754,507.246376811585,2681.15942028986,4130.43478260869,0.0256135713926049,0.00108211638784039,0.0815122471531744,0.0004819136233718,0.0025472577235367,0.00392415379031329,"2020-10-13","US","USRI",1059361,0.02,0,0,0,0.0134843099068345,0.0122068353468596,0.0147617844668094,"2020-10-13","US_RI",1.2820552,0.8845363,1.7094069,0.9448143,1.2712912,0.7955584,1.7090424,0.8708231,11.3790048,14.6800499,5.1720868,9.7381367,93.6003884,NA,25.8306373,30.1263837,59.8464841,19.6478006,42.9538662,8.9882758,3.5682459,13.0660565,7.421962,7.3770873,17.7904612,14.3533281,19.77851,66.443262,42.9231729,"US","United States","Rhode Island",NA,NA,"US_RI",NA,"2020-10-13",-22,-12,3,-52,-33,12
