"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-16,2,0,2,0,1,1,4,1,1,1,1,1,2,0,3,0,NA,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,190439,10340,64.81,64.81,72.62,72.62,62.22,62.22,67.95,67.95,25,25,2164,11,2530.28571428571,25.2857142857143,31,-25,119.428571428572,-0.428571428571431,6547629,"US_MA","2020/11/16","US",329064917,2164,11,190439,10340,858029.797749176,856257.856867247,859805.405487374,1281.24512443389,63044.7491035485,77740.9451213648,0.00260747880865457,0.00260209403261073,0.00261287472795945,3.8935938115636e-06,0.000191587573899737,0.000236248050476207,"2020/11/16","US_MA",6547629,2164,11,190439,10340,776956.52173913,3333.33333333337,26231.8840579711,36231.8840579711,0.0290851848814281,0.00157919759961965,0.118662270226235,0.000509090135273909,0.00400631802106855,0.00553358842689026,"2020-11-16","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757855963057,0.0672388876688149,0.0739126835237965,2.22044604925031e-16,-9.90610212815856e-15,1.03501913380086e-14,2.22044604925031e-16,-9.90610212815856e-15,1.03501913380086e-14,"2020-11-16","US_MA",0.8856079,0.6614342,0.8856079,0.6890306,0.9024536,0.853601,0.9024536,0.8888386,22.0203415,20.1931319,16.3517574,15.5242038,95.5820967,NA,11.6256189,32.5832381,55.260047,14.8158831,35.1548651,5.3866977,3.7502326,17.1560202,6.3151001,11.2765841,20.5943353,11.7105619,18.2401281,69.4862267,42.6863315,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-16",-23,-13,-2,-55,-38,13
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-17,2,0,2,0,1,1,4,1,1,0,1,1,2,0,3,0,NA,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,192964,10360,62.04,62.04,67.86,67.86,60.56,60.56,66.03,66.03,25,25,2525,20,2583.28571428571,25.1428571428571,361,9,53,-0.142857142857142,6547629,"US_MA","2020/11/17","US",329064917,2525,20,192964,10360,861323.450956268,859544.909258947,863105.67275283,3293.65320709127,60506.5887271384,76080.7570448378,0.0026174879376651,0.00261208310231062,0.00262290395652488,1.00091290105267e-05,0.000183874322667884,0.000231202881602957,"2020/11/17","US_MA",6547629,2525,20,192964,10360,778840.579710145,1884.05797101441,24710.1449275361,36666.6666666666,0.0294708206588981,0.00158225214043129,0.118950016824433,0.00028774659819828,0.00377390730713914,0.00559999148801293,"2020-11-17","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757856065811,0.0672388876681173,0.0739126835450449,2.22044604925031e-16,-1.01331336638996e-14,1.05772228737497e-14,2.22044604925031e-16,-1.01331336638996e-14,1.05772228737497e-14,"2020-11-17","US_MA",0.8221967,0.6340931,0.8753846,0.6699364,0.9601633,0.8357712,1.0199472,0.8795759,22.9827644,20.6907794,18.3718167,16.0856589,95.7836946,NA,11.5750661,32.9024676,55.199261,14.3547566,34.3429235,5.2979338,3.7983324,17.624366,6.3057285,11.2372233,20.4277631,11.9797847,18.4526981,69.9718954,44.0115669,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-17",-24,-11,-7,-56,-39,14
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-18,2,0,2,0,1,1,4,1,1,0,1,1,2,0,3,0,NA,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,195868,10407,62.04,62.04,67.86,67.86,60.56,60.56,66.03,66.03,25,25,2904,47,2618.14285714286,26.4285714285714,379,27,34.8571428571431,1.28571428571428,6547629,"US_MA","2020/11/18","US",329064917,2904,47,195868,10407,868265.138105311,866472.888032557,870061.095345788,6941.68714904366,61326.1926173302,79697.3491521066,0.00263858312828077,0.00263313663435157,0.00264404088797405,2.10951906156671e-05,0.000186365028446136,0.000242193394174884,"2020/11/18","US_MA",6547629,2904,47,195868,10407,781014.492753623,2173.91304347827,24855.0724637681,37173.9130434783,0.0299143399847487,0.00158943031133865,0.119282032130046,0.000332015305613417,0.00379604166084671,0.0056774617259894,"2020-11-18","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757856168566,0.0672388876672978,0.0739126835664153,2.22044604925031e-16,-1.04405841352007e-14,1.08846733450508e-14,2.22044604925031e-16,-1.04405841352007e-14,1.08846733450508e-14,"2020-11-18","US_MA",1.0941181,0.6607149,0.9449202,0.6670478,1.380374,0.8956255,1.2780248,0.9078961,21.1414745,20.5901661,16.8006559,16.2129894,95.9433844,NA,11.009779,32.7099517,55.3299706,13.7699828,33.8299687,4.9899865,3.8699896,17.1007807,5.761648,11.7882026,20.3140265,11.9831669,18.9609935,70.2706123,44.6831658,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-18",-24,-13,-22,-56,-40,15
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-19,2,0,2,0,1,1,4,1,1,0,1,1,2,0,3,0,NA,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,198550,10435,62.04,62.04,67.86,67.86,60.56,60.56,66.03,66.03,25,25,2682,28,2623,27.5714285714286,-222,-19,4.85714285714266,1.14285714285715,6547629,"US_MA","2020/11/19","US",329064917,2682,28,198550,10435,872332.787017171,870532.464745495,874136.832481736,4067.64891186007,58532.9699501098,81708.8659188263,0.00265094436371402,0.00264547333906609,0.00265642670282513,1.23612354332506e-05,0.000177876664834829,0.000248306220741321,"2020/11/19","US_MA",6547629,2682,28,198550,10435,784347.826086957,3333.33333333337,25724.6376811594,38478.2608695652,0.0303239539075901,0.00159370666847495,0.11979112226532,0.000509090135273909,0.00392884778309208,0.00587667090935745,"2020-11-19","US","USMA",6949503,0.0909090909090909,0,0,0,0.070575785627132,0.0672388876663564,0.0739126835879076,2.22044604925031e-16,-1.06594826551968e-14,1.11035718650468e-14,2.22044604925031e-16,-1.06594826551968e-14,1.11035718650468e-14,"2020-11-19","US_MA",1.3138474,0.7505437,1.1806745,0.7379705,1.6850275,0.9483417,1.5255798,0.9378419,25.4174494,21.7396207,19.0441,16.9085891,95.8708101,NA,10.7758277,32.6017463,55.5610438,13.3763521,32.7805045,5.0347442,4.0019762,16.9507253,6.1238855,12.1486996,20.9643757,12.0710032,19.2951271,70.9573923,44.717889,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-19",-24,-9,-15,-55,-37,15
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-20,2,0,2,0,1,1,4,1,1,0,1,1,2,0,3,0,NA,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,200949,10469,62.04,62.04,67.86,67.86,60.56,60.56,66.03,66.03,25,25,2399,34,2550.57142857143,29.1428571428571,-283,6,-72.4285714285716,1.57142857142857,6547629,"US_MA","2020/11/20","US",329064917,2399,34,200949,10469,875339.218214434,873533.107200525,877149.06353099,3006.43119726225,57640.7555221079,84715.2971160886,0.00266008064972309,0.00265459203358505,0.00266558061408591,9.13628600906809e-06,0.000175165301872967,0.000257442506750389,"2020/11/20","US_MA",6547629,2399,34,200949,10469,787971.014492754,3623.18840579712,27971.0144927537,39492.7536231885,0.0306903460779467,0.00159889938785475,0.120344481108009,0.000553358842689028,0.00427193026555928,0.00603161138531039,"2020-11-20","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757856374075,0.0672388876652931,0.0739126836095219,2.22044604925031e-16,-1.06399975468322e-14,1.10840867566822e-14,2.22044604925031e-16,-1.06399975468322e-14,1.10840867566822e-14,"2020-11-20","US_MA",0.3972303,0.7216611,0.3972303,0.6978856,0.2731459,0.8220287,0.2731459,0.7995855,22.4319395,21.9176737,17.447064,17.0541851,96.1109921,NA,10.9101741,32.7696946,55.6000487,13.0668342,32.5547225,4.6813794,3.95816,17.2973292,6.3316497,12.6197819,21.4729212,11.8808237,19.3235363,70.8479283,44.8618826,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-20",-24,-10,5,-50,-36,14
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-21,2,0,2,0,1,1,4,1,1,0,1,1,2,0,3,0,NA,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,204155,10488,62.04,62.04,67.86,67.86,60.56,60.56,66.03,66.03,25,25,3206,19,2573.28571428571,27.8571428571429,807,-15,22.7142857142858,-1.28571428571428,6547629,"US_MA","2020/11/21","US",329064917,3206,19,204155,10488,880304.300707116,878488.125260638,882124.23089217,4965.08249268227,61968.3659199872,89680.3796087708,0.00267516910867504,0.00266964990759145,0.00268069972008645,1.50884589519528e-05,0.00018831653791883,0.000272530965702341,"2020/11/21","US_MA",6547629,3206,19,204155,10488,790579.710144927,2608.69565217383,28840.5797101449,41304.3478260869,0.0311799889700531,0.00160180120162581,0.120742899474745,0.000398418366736086,0.00440473638780464,0.00630829080665488,"2020-11-21","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757856476829,0.0672388876641078,0.073912683631258,2.22044604925031e-16,-1.03978707374983e-14,1.08419599473484e-14,2.22044604925031e-16,-1.03978707374983e-14,1.08419599473484e-14,"2020-11-21","US_MA",0.4234762,0.7400803,0.5608199,0.7358451,0.3000861,0.8216604,0.4101573,0.8147242,21.9456683,22.007271,16.6666415,16.9410068,96.5081296,NA,10.5894841,32.3580781,54.5303212,12.2602624,31.8493025,4.4716129,3.9823773,17.4187295,6.6013639,12.9330092,21.5316193,11.827064,19.4185207,70.952417,44.9841066,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-21",-22,-10,51,-37,-11,6
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-22,2,0,2,0,1,1,4,1,1,0,1,1,2,0,3,0,NA,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,206850,10512,62.04,62.04,67.86,67.86,60.56,60.56,66.03,66.03,25,25,2695,24,2653.57142857143,26.1428571428571,-511,5,80.2857142857142,-1.71428571428572,6547629,"US_MA","2020/11/22","US",329064917,2695,24,206850,10512,883184.288986079,881362.429651878,885009.91427549,2879.98827896349,60050.1318595574,88199.2403404515,0.00268392114552303,0.00267838467159317,0.00268946906386709,8.7520368479861e-06,0.000182487189479264,0.000268029910768189,"2020/11/22","US_MA",6547629,2695,24,206850,10512,793695.652173913,3115.94202898559,30579.7101449276,42971.0144927537,0.0315915883444221,0.00160546665059978,0.121218788079458,0.000475888604712575,0.00467034863229539,0.00656283587429185,"2020-11-22","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757856579583,0.0672388876628006,0.073912683653116,2.22044604925031e-16,-1.00920521287434e-14,1.05361413385935e-14,2.22044604925031e-16,-1.00920521287434e-14,1.05361413385935e-14,"2020-11-22","US_MA",0.7069885,0.8000634,0.7468484,0.7955254,0.7240448,0.8922512,0.7502195,0.8815931,20.7403026,22.3393154,16.8297127,17.3159071,96.6092063,NA,10.3337598,32.8109678,54.1464008,11.9038379,31.6429939,4.3897084,3.7278455,17.599236,6.6452129,13.240154,21.7178717,12.2707083,19.1259,71.2393891,45.3919453,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-22",-24,-12,-12,-49,-13,7
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-23,2,0,2,0,1,1,4,1,1,0,1,1,2,0,3,0,NA,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,208623,10531,62.04,62.04,67.86,67.86,60.56,60.56,66.03,66.03,25,25,1773,19,2597.71428571429,27.2857142857143,-922,-5,-55.8571428571427,1.14285714285714,6547629,"US_MA","2020/11/23","US",329064917,1773,19,208623,10531,881441.838827042,879623.751479423,883263.683964964,0,51764.2974874348,82367.4267569501,0.00267862598925136,0.00267310097806453,0.00268416242003995,0,0.000157307250980617,0.000250307530525808,"2020/11/23","US_MA",6547629,1773,19,208623,10531,797391.304347826,3695.65217391297,32826.0869565217,43260.8695652173,0.0318623733873743,0.00160836846437084,0.121783214099001,0.000564426019542794,0.00501343111476257,0.00660710458170695,"2020-11-23","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757856682337,0.0672388876613715,0.073912683675096,2.22044604925031e-16,-9.88821209155408e-15,1.03323013014041e-14,2.22044604925031e-16,-9.88821209155408e-15,1.03323013014041e-14,"2020-11-23","US_MA",0.5965495,0.7587277,0.6653821,0.7639405,0.5665748,0.8443379,0.6456963,0.8449776,20.3816468,22.1114866,15.8015186,17.2454695,96.7181136,NA,9.8909973,32.4638429,54.5036877,11.9871036,30.7639756,4.1129211,3.4290625,17.7422798,7.1892208,13.8101697,21.7049997,12.3839053,19.3221453,71.5917394,46.0939405,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-23",-23,-10,-31,-58,-40,15
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-24,2,0,2,0,1,1,4,1,1,0,1,1,2,0,3,0,NA,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,211199,10551,62.04,62.04,67.86,67.86,60.56,60.56,66.03,66.03,25,25,2576,20,2605,27.2857142857143,803,1,7.28571428571422,0,6547629,"US_MA","2020/11/24","US",329064917,2576,20,211199,10551,883029.620790146,881208.451768691,884854.553571013,0,45363.3593966537,76245.3434980983,0.00268345112216914,0.00267791674604039,0.00268899693603926,0,0.000137855350276231,0.000231703045688393,"2020/11/24","US_MA",6547629,2576,20,211199,10551,799637.68115942,2246.37681159424,31231.884057971,43478.2608695652,0.0322557982439139,0.00161142300518249,0.122126296581468,0.000343082482467201,0.00476995322397939,0.0066403061122683,"2020-11-24","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757856785092,0.0672388876598204,0.0739126836971979,2.22044604925031e-16,-9.89231652360859e-15,1.03364057334587e-14,2.22044604925031e-16,-9.89231652360859e-15,1.03364057334587e-14,"2020-11-24","US_MA",0.908196,0.7689999,0.8781277,0.7623781,0.7499122,0.8142702,0.6900146,0.7978777,24.4317984,22.2912649,18.9123223,17.2989022,96.8002929,92.5532059,9.3785655,32.2301669,54.6113828,11.7372369,30.2424877,3.9654002,3.1902192,18.1808733,7.667625,14.1990055,21.6225752,12.1896101,19.5471685,71.5077046,46.0078327,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-24",-14,6,-5,-52,-39,13
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-25,2,0,2,0,1,0,4,1,1,0,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,214594,10604,62.04,62.04,72.62,72.62,58.89,58.89,64.1,64.1,25,25,3395,53,2675.14285714286,28.1428571428571,819,33,70.1428571428573,0.857142857142858,6547629,"US_MA","2020/11/25","US",329064917,3395,53,214594,10604,890722.525660715,888886.199711995,892562.645225525,5641.1183196652,43649.2586651295,75025.590238683,0.0027068291988742,0.00270124876214621,0.00271242116407543,1.71428737256278e-05,0.000132646345478177,0.000227996320369464,"2020/11/25","US_MA",6547629,3395,53,214594,10604,802608.695652174,2971.01449275366,34202.8985507246,43985.5072463768,0.0327743065466904,0.00161951753833334,0.122580050832473,0.000453754251005007,0.0052237074749844,0.00671777635024477,"2020-11-25","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757856887847,0.0672388876581475,0.0739126837194218,2.22044604925031e-16,-1.01022381693484e-14,1.05463273791985e-14,2.22044604925031e-16,-1.01022381693484e-14,1.05463273791985e-14,"2020-11-25","US_MA",0.3214273,0.6675957,0.3214273,0.6809063,0.4158748,0.6776019,0.4158748,0.6758568,23.0704956,22.5498905,17.1979433,17.3536573,96.8017919,93.1661918,9.5481272,31.9325029,55.2505212,11.6091041,30.1357432,4.0427094,3.3439795,18.3508398,8.3759962,14.2653316,21.5543031,11.9683059,19.6990913,71.3461056,46.0468826,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-25",-3,27,-7,-51,-44,14
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-26,2,0,2,0,1,0,4,1,1,0,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,214594,10604,62.04,62.04,72.62,72.62,58.89,58.89,64.1,64.1,25,25,0,0,2292,24.1428571428571,-3395,-53,-383.142857142857,-4,6547629,"US_MA","2020/11/26","US",329064917,0,0,214594,10604,879857.423798965,878043.384101878,881675.211306333,0,35802.247730123,71126.9446134189,0.00267381108815974,0.00266829837743498,0.00267933518815782,0,0.000108799953688539,0.000216148671398534,"2020/11/26","US_MA",6547629,0,0,214594,10604,809130.434782609,6521.73913043481,38478.2608695653,49130.4347826088,0.0327743065466904,0.00161951753833334,0.123576096749313,0.000996045916840251,0.00587667090935746,0.0075035459068632,"2020-11-26","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757856990601,0.0672388876563526,0.0739126837417675,2.22044604925031e-16,-1.04088038156285e-14,1.08528930254786e-14,2.22044604925031e-16,-1.04088038156285e-14,1.08528930254786e-14,"2020-11-26","US_MA",0.8067396,0.5944697,0.8067396,0.6268827,0.9304883,0.568487,0.9492201,0.5925104,23.2200272,22.2234353,16.7475457,17.0243259,96.7314892,93.8141145,9.5720376,31.0908204,55.1333392,11.1590255,30.3288419,3.7798147,3.2183668,18.5946045,9.1888809,14.22414,21.064214,11.8906492,19.560543,71.6765314,45.719203,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-26",-81,-67,-46,-81,-84,28
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-27,2,0,2,0,1,0,4,1,1,0,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,219252,10635,62.04,62.04,72.62,72.62,58.89,58.89,64.1,64.1,25,25,4658,31,2614.71428571429,23.7142857142857,4658,31,322.714285714286,-0.428571428571427,6547629,"US_MA","2020/11/27","US",329064917,4658,31,219252,10635,890703.306660596,888867.272227254,892543.133586412,0,32076.8546810021,70489.4725186159,0.00270677079398469,0.00270119124314688,0.00271236186988117,0,9.74788044056428e-05,0.000214211448492444,"2020/11/27","US_MA",6547629,4658,31,219252,10635,812246.376811594,3115.94202898548,38623.1884057971,50507.2463768116,0.0334857091017222,0.00162425207659139,0.124051985354026,0.000475888604712557,0.00589880526306501,0.00771382226708502,"2020-11-27","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757857093355,0.0672388876544358,0.0739126837642352,2.22044604925031e-16,-1.06453834562171e-14,1.10894726660672e-14,2.22044604925031e-16,-1.06453834562171e-14,1.10894726660672e-14,"2020-11-27","US_MA",0.6808053,0.6355355,0.6808053,0.6684427,0.8309042,0.6488696,0.8309042,0.6729644,20.8819915,22.011675,17.0549756,16.9656957,96.8319876,93.8196981,9.5663269,29.6111496,53.8578849,10.6168788,31.9319982,3.9800343,3.0842924,18.6402601,9.2356972,14.0068898,20.4459635,12.1200854,19.7068372,71.881806,45.9222025,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-27",-30,-21,6,-59,-62,21
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-28,2,0,2,0,1,0,4,1,1,0,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,222469,10676,62.04,62.04,72.62,72.62,58.89,58.89,64.1,64.1,25,25,3217,41,2616.28571428571,26.8571428571429,-1441,10,1.57142857142844,3.14285714285714,6547629,"US_MA","2020/11/28","US",329064917,3217,41,222469,10676,896507.730390027,894660.254839518,898359.020981935,592.238932353677,31387.8484889219,66283.4891115762,0.00272440993881468,0.00271879561940515,0.00273003585180712,1.79976321314641e-06,9.53849738072256e-05,0.000201429826418038,"2020/11/28","US_MA",6547629,3217,41,222469,10676,815724.637681159,3478.26086956519,38768.1159420289,52608.6956521739,0.033977031991275,0.00163051388525526,0.124583209843007,0.00053122448898146,0.00592093961677257,0.00803477039584466,"2020-11-28","US","USMA",6949503,0.0909090909090909,0,0,0,0.070575785719611,0.0672388876523971,0.0739126837868248,2.22044604925031e-16,-1.06550343254068e-14,1.10991235352569e-14,2.22044604925031e-16,-1.06550343254068e-14,1.10991235352569e-14,"2020-11-28","US_MA",0.9980702,0.7215374,1.0877844,0.7475801,1.2578628,0.8142885,1.3423729,0.8342643,21.7799974,21.9857498,16.5701642,16.948972,96.6927326,93.7382628,9.5675545,27.8364215,53.633019,10.4627789,32.9308011,4.0896948,2.87194,19.0023516,9.3672728,13.8320355,20.4609889,12.1471334,19.4746593,71.5994419,45.7521804,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-28",-28,-20,29,-43,-19,8
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-29,2,0,2,0,1,0,4,1,1,0,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,224964,10722,62.04,62.04,72.62,72.62,58.89,58.89,64.1,64.1,25,25,2495,46,2587.71428571429,30,-722,5,-28.5714285714284,3.14285714285714,6547629,"US_MA","2020/11/29","US",329064917,2495,46,224964,10722,899567.91383064,897714.729375572,901424.923880311,10150.2675925414,38244.462874372,68147.9223319951,0.00273370957327134,0.00272807790499153,0.00273935286720435,3.08457908095423e-05,0.000116221635606241,0.000207095678728933,"2020/11/29","US_MA",6547629,2495,46,224964,10722,819347.826086957,3623.18840579712,40507.2463768116,54782.6086956522,0.0343580859575275,0.00163753932912204,0.125136568685696,0.000553358842689028,0.00618655186126331,0.00836678570145807,"2020-11-29","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757857298864,0.0672388876502364,0.0739126838095363,2.22044604925031e-16,-1.04299546127367e-14,1.08740438225867e-14,2.22044604925031e-16,-1.04299546127367e-14,1.08740438225867e-14,"2020-11-29","US_MA",1.0301081,0.7698191,1.0301081,0.7897272,1.0441968,0.8583039,1.0441968,0.8755352,23.1783418,22.3618743,18.6821612,17.2214581,97.0283776,93.7366013,9.8723355,26.725007,53.2131559,10.0206045,33.0277971,4.1297491,2.7909483,19.4860179,8.9617097,13.6634796,20.3383982,12.0435999,19.5561369,71.5498432,45.6506168,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-29",-25,-18,21,-45,-16,7
"United States","USA","Massachusetts","US_MA","STATE_TOTAL",2020-11-30,2,0,2,0,1,0,4,1,1,0,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,226132,10748,62.04,62.04,72.62,72.62,58.89,58.89,64.1,64.1,25,25,1168,26,2501.28571428571,31,-1327,-20,-86.4285714285716,1,6547629,"US_MA","2020/11/30","US",329064917,1168,26,226132,10748,895437.806136691,893593.415850049,897286.0032727,0,31302.7757253284,61746.984241214,0.00272115853096759,0.00271555358740977,0.00272677504321343,0,9.51264449905742e-05,0.000187643778024547,"2020/11/30","US_MA",6547629,1168,26,226132,10748,822391.304347826,3043.47826086951,41376.8115942029,53985.5072463767,0.0345364711409275,0.00164151023217717,0.125601390113555,0.000464821427858773,0.00631935798350867,0.00824504675606647,"2020-11-30","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705757857401618,0.0672388876479539,0.0739126838323698,2.22044604925031e-16,-1.01225823656533e-14,1.05666715755033e-14,2.22044604925031e-16,-1.01225823656533e-14,1.05666715755033e-14,"2020-11-30","US_MA",0.6984158,0.7836919,0.6362423,0.7830163,0.7174997,0.8797481,0.671565,0.8789142,23.0612298,22.7646943,18.2992699,17.6045218,97.1594668,93.6398853,10.0211415,26.8903223,52.4123029,9.5378191,33.7624286,4.1455382,2.8481773,19.2972959,8.7301374,13.3999856,19.9738784,12.4969621,19.9199663,71.6459854,45.5694704,"US","United States","Massachusetts",NA,NA,"US_MA",NA,"2020-11-30",-30,-23,-32,-58,-41,16
