"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-10-26,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,135372,2406,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,1570,4,1561.85714285714,16.2857142857143,-110,-17,-8.14285714285711,-0.142857142857142,5303925,"US_MN","2020/10/26","US",329064917,1570,4,135372,2406,202039.823647166,201497.601762375,202583.504629087,253.662036314752,17428.4587715415,25102.4632620092,0.000613981658965991,0.000612333893261477,0.000615633858741274,7.70857126391119e-07,5.29635882501006e-05,7.62842283244956e-05,"2020/10/26","US_MN",5303925,1570,4,135372,2406,196376.811594203,2246.37681159421,20942.0289855073,27246.3768115942,0.0255229853363311,0.000453626323901639,0.0370248092863687,0.000423531028737059,0.00394840217112935,0.00513702150984303,"2020-10-26","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0366988888140377,0.033158342527039,0.0402394351010363,0.0284823266245542,0.0260876646839707,0.0308769885651377,0.0284823266245542,0.0260876646839707,0.0308769885651377,"2020-10-26","US_MN",0.519031,0.775587,0.519031,0.7937626,0.7653454,1.0937322,0.7653454,1.1171866,27.9304476,27.6771875,23.5348815,23.3406888,90.0315092,NA,9.9279523,33.7788185,54.4527012,18.1672673,38.4560343,10.9676589,2.7275686,10.0807803,13.114146,8.0173548,18.6813956,13.4808626,21.2545389,64.7714114,36.1201664,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-10-26",-14,-9,1,-43,-33,11
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-10-27,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,137536,2421,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,2164,15,1715,17.4285714285714,594,11,153.142857142857,1.14285714285714,5303925,"US_MN","2020/10/27","US",329064917,2164,15,137536,2421,204040.94286423,203494.336129034,204589.017841385,2001.11921706359,18020.2746777171,25465.040791747,0.00062006288827268,0.000618401797384661,0.000621728441021823,6.08122930668902e-06,5.47620659230503e-05,7.73860702742341e-05,"2020/10/27","US_MN",5303925,2164,15,137536,2421,197753.623188406,1376.81159420288,20942.0289855072,27173.9130434782,0.0259309850723756,0.000456454418190302,0.0372843928201107,0.000259583533742065,0.00394840217112935,0.00512335921859345,"2020-10-27","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367019062583068,0.0331607306820433,0.0402430818345702,0.0285328580600296,0.0260973407532105,0.0309683753668488,0.0285328580600296,0.0260973407532105,0.0309683753668488,"2020-10-27","US_MN",0.8546172,0.7967377,0.9258353,0.8240924,0.8671227,1.1198967,0.939611,1.1527002,28.0216756,27.9767918,24.5332686,23.6793383,89.7040499,NA,9.8801695,33.8055371,54.1087876,18.2470753,38.7293447,11.2503862,2.715655,10.3554757,12.529509,7.7295875,18.8882544,13.367848,21.5335446,64.6701315,36.3466812,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-10-27",-14,-8,6,-44,-33,12
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-10-28,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,139444,2440,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,1908,19,1836.14285714286,15.1428571428571,-256,4,121.142857142857,-2.28571428571428,5303925,"US_MN","2020/10/28","US",329064917,1908,19,139444,2440,205937.611625623,205387.176933036,206489.521475303,1896.66876139346,17246.8209148413,25880.1250517405,0.000625826701621988,0.000624153977900463,0.000627503908219129,5.7638133493078e-06,5.24116064151601e-05,7.86474756643246e-05,"2020/10/28","US_MN",5303925,1908,19,139444,2440,199420.289855072,1666.66666666669,20289.8550724638,27898.5507246377,0.0262907186658937,0.000460036670955943,0.0375986255188511,0.000314232698740402,0.00382544154988311,0.00525998213108928,"2020-10-28","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367046857534972,0.0331629149571883,0.0402464565498061,0.0285824706670473,0.0263083990751035,0.0308565422589912,0.0285824706670473,0.0263083990751035,0.0308565422589912,"2020-10-28","US_MN",0.7080929,0.6601677,0.6527714,0.6756328,0.7177489,0.9446191,0.6714648,0.9651578,30.8778163,28.2508132,25.9464854,24.0355701,89.9659064,NA,9.6219762,33.7932644,55.2151389,18.3081459,39.0424794,11.5988826,3.0356448,10.3772683,11.6683851,8.0257844,19.2541877,13.2957093,21.3394397,65.0987987,35.4300914,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-10-28",-12,-8,20,-41,-32,12
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-10-29,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,142311,2472,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,2867,32,2022.71428571429,16.8571428571429,959,13,186.571428571429,1.71428571428572,5303925,"US_MN","2020/10/29","US",329064917,2867,32,142311,2472,210278.993737832,209719.093303391,210840.38897416,4341.38211220878,20588.1694568286,28920.0176658917,0.000639019788724034,0.000637318299426587,0.000640725820595941,1.31930871020467e-05,6.2565677449075e-05,8.78854480433468e-05,"2020/10/29","US_MN",5303925,2867,32,142311,2472,203623.188405797,4202.89855072464,23115.9420289855,31086.9565217391,0.0268312617542669,0.000466069938771759,0.0383910384113269,0.000792412892475787,0.00435827090861683,0.00586112294607091,"2020-10-29","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367072497946292,0.0331649196607955,0.0402495799284629,0.0286258517868747,0.0265549987342218,0.0306967048395276,0.0286258517868747,0.0265549987342218,0.0306967048395276,"2020-10-29","US_MN",0.6840428,0.7066352,0.6840428,0.7228577,0.6081197,0.827538,0.6081197,0.8482146,29.6323559,29.0288688,24.8800437,24.7306629,90.7011816,NA,9.3196503,33.6070073,55.0235303,18.1498211,38.2612053,11.2238716,2.6560537,10.3573536,10.7576548,8.0373338,19.1428615,13.2099848,20.844999,65.6532496,34.8825509,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-10-29",-15,-8,6,-42,-32,12
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-10-30,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,145465,2491,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,3154,19,2228.85714285714,17.7142857142857,287,-13,206.142857142857,0.857142857142858,5303925,"US_MN","2020/10/30","US",329064917,3154,19,145465,2491,213837.340918146,213269.211775601,214406.983503349,3558.34718031445,22196.1225044795,32256.3301123843,0.000649833299969034,0.000648106804334907,0.000651564394825319,1.08135112449999e-05,6.74521085591131e-05,9.80242148159e-05,"2020/10/30","US_MN",5303925,3154,19,145465,2491,206449.275362319,2826.08695652173,24492.7536231884,32391.3043478261,0.0274259157133632,0.000469652191537399,0.0389238677700606,0.000532829358733717,0.0046178544423589,0.00610704418856339,"2020-10-30","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367096132366516,0.0331667637959353,0.0402524626773679,0.0286580834553175,0.0266430252326142,0.0306731416780207,0.0286580834553175,0.0266430252326142,0.0306731416780207,"2020-10-30","US_MN",0.6358744,0.6757463,0.6358744,0.686809,0.8871808,0.7729633,0.8871808,0.7898822,32.7889594,29.9056534,27.7643033,25.3485818,90.8532038,NA,8.9273901,33.1421943,55.8567408,17.8540419,37.9724226,11.3301126,2.7274652,10.5654536,12.8317003,8.0734603,19.4536111,13.4310335,21.4308128,66.1292501,34.6373866,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-10-30",-13,-5,14,-36,-31,11
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-10-31,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,148472,2511,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,3007,20,2335.71428571429,18.5714285714286,-147,1,106.857142857143,0.857142857142858,5303925,"US_MN","2020/10/31","US",329064917,3007,20,148472,2511,217100.199624061,216524.712884226,217677.21591211,3262.85870591496,24757.5031288926,35080.2907370273,0.000659748847137239,0.000657999992397324,0.000661502350042712,9.91554716820498e-06,7.52359241288935e-05,0.000106605988437921,"2020/10/31","US_MN",5303925,3007,20,148472,2511,209782.608695652,3333.33333333334,26521.7391304348,35434.7826086957,0.0279928543484306,0.000473422983922284,0.0395523331675414,0.000628465397480798,0.00500039859734721,0.00668086042104586,"2020-10-31","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367117909418078,0.0331684636082556,0.04025511827536,0.0286742357832826,0.0265127035149797,0.0308357680515855,0.0286742357832826,0.0265127035149797,0.0308357680515855,"2020-10-31","US_MN",0.723174,0.6438174,0.723174,0.6461906,0.7676592,0.7104551,0.7676592,0.7151861,31.1554471,29.9627494,26.2683154,25.282232,90.8655078,NA,8.7935215,32.9270679,56.533945,17.5871229,38.3480784,11.5489957,2.5201832,11.1189376,12.6669824,8.1238958,19.9717036,14.0838742,21.5844059,65.9903557,34.4297554,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-10-31",-18,-1,29,-33,-5,5
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-11-01,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,150672,2529,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,2200,18,2410,18.1428571428571,-807,-2,74.2857142857142,-0.428571428571431,5303925,"US_MN","2020/11/01","US",329064917,2200,18,150672,2529,218815.79603566,218236.926327699,219396.201185603,1715.59641159821,26473.0995404908,34204.431160035,0.000664962397178486,0.000663203261889199,0.000666726198543988,5.21355004124674e-06,8.04494741701402e-05,0.000103944326462596,"2020/11/01","US_MN",5303925,2200,18,150672,2529,212318.84057971,2536.23188405795,28405.7971014493,36884.0579710145,0.028407641510768,0.00047681669706868,0.0400305133612768,0.000478180193735385,0.00535561816983635,0.00695410624603751,"2020-11-01","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367137977788532,0.033170033243739,0.0402575623139674,0.0286693902806001,0.0263015943668144,0.0310371861943859,0.0286693902806001,0.0263015943668144,0.0310371861943859,"2020-11-01","US_MN",1.1781295,0.7711227,1.1781295,0.7734759,1.3750231,0.8398022,1.3750231,0.8445548,30.0812279,29.9864759,26.2479596,25.5328568,90.9621659,NA,8.39719,32.1668052,56.7880911,17.3235083,39.1231089,11.8182171,2.5553528,11.460551,14.8029854,8.0784422,20.3428087,14.3034854,22.2794404,66.0173152,34.4099268,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-11-01",-16,-11,6,-38,-11,4
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-11-02,3,0,NA,NA,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,153620,2538,51.85,51.85,56.67,56.67,49.44,49.44,51.28,51.28,37.5,37.5,2948,9,2606.85714285714,18.8571428571429,748,-9,196.857142857143,0.714285714285715,5303925,"US_MN","2020/11/02","US",329064917,2948,9,153620,2538,220656.341643149,220073.158290691,221241.07040362,1840.5456074891,26173.4183018688,34635.673456636,0.000670555657086801,0.000668783413002642,0.000672332597533089,5.59325990831498e-06,7.95387686432365e-05,0.000105254834737171,"2020/11/02","US_MN",5303925,2948,9,153620,2538,214565.217391304,2246.37681159421,29565.2173913044,37753.6231884058,0.0289634563083,0.000478513553641878,0.0404540443900139,0.000423531028737059,0.00557421482982967,0.0071180537410325,"2020-11-02","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367156486223318,0.0331714853017683,0.0402598119428953,0.0286386957914856,0.0262011332969264,0.0310762582860448,0.0286386957914856,0.0262011332969264,0.0310762582860448,"2020-11-02","US_MN",0.691647,0.7964206,0.691647,0.7987109,0.6553847,0.8221876,0.6553847,0.8269408,32.8377794,30.8405121,28.7435621,26.444116,90.6064002,NA,8.4151953,32.9857307,57.0606327,17.7134793,40.0588392,11.777871,2.487204,11.6515701,15.2333396,8.2416457,21.2114064,14.6861633,22.1271657,65.6420908,34.6813547,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-11-02",-13,-8,33,-42,-33,11
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-11-03,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,157096,2553,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,3476,15,2794.28571428571,18.8571428571429,528,6,187.428571428572,0,5303925,"US_MN","2020/11/03","US",329064917,3476,15,157096,2553,223612.365554396,223022.330820606,224203.961302215,2956.02391124735,27376.5600695223,34921.5748436142,0.00067953875968612,0.000677745694842959,0.000681336568316746,8.98310259931888e-06,8.3195013066441e-05,0.000106123664479292,"2020/11/03","US_MN",5303925,3476,15,157096,2553,215434.782608696,869.565217391297,28188.4057971014,36304.3478260869,0.029618820024793,0.000481341647930542,0.0406179918850089,0.000163947494994989,0.0053146312960876,0.00684480791604085,"2020-11-03","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367173583519137,0.0331728312834907,0.0402618854203367,0.0285829127556226,0.0262874585658949,0.0308783669453502,0.0285829127556226,0.0262874585658949,0.0308783669453502,"2020-11-03","US_MN",0.8051195,0.7901034,0.8051195,0.7832554,0.6423139,0.7964457,0.6423139,0.7918245,33.3710355,31.5183494,28.4279382,26.938242,90.9124337,NA,8.0814534,33.3977456,57.4478195,17.7642509,40.5019241,11.9030534,2.3420197,11.8559311,15.9646963,8.3447823,22.1670459,14.6537067,22.2436528,66.4635323,36.3045051,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-11-03",-5,-3,101,-43,-34,11
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-11-04,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,160923,2584,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,3827,31,3068.42857142857,20.5714285714286,351,16,274.142857142857,1.71428571428572,5303925,"US_MN","2020/11/04","US",329064917,3827,31,160923,2584,228294.551406845,227694.206624567,228896.479074622,4682.18585244936,30691.7572307832,38603.7271258421,0.000693767520063056,0.000691943123868676,0.000695596726510417,1.42287603769361e-05,9.32696123020104e-05,0.000117313408788097,"2020/11/04","US_MN",5303925,3827,31,160923,2584,217318.84057971,1884.0579710145,28260.8695652174,36811.5942028986,0.0303403611476407,0.000487186376127113,0.040973211457498,0.000355219572489146,0.00532829358733718,0.00694044395478793,"2020-11-04","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367189418517925,0.0331740819354961,0.0402638017680889,0.0285153709219208,0.0264314738940054,0.0305992679498362,0.0285153709219208,0.0264314738940054,0.0305992679498362,"2020-11-04","US_MN",1.1954979,0.828854,1.3361447,0.8385557,1.3962458,1.0701393,1.5316006,1.0779936,30.2273224,31.514879,23.8636493,26.859917,91.0238734,NA,7.9285125,33.2740671,57.4042511,17.9730496,40.589726,12.0070584,2.2556319,12.1019635,15.6230807,8.2120093,22.4908136,14.6870303,22.67597,66.3710276,37.3826022,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-11-04",-15,-10,61,-42,-34,12
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-11-05,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,164865,2609,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,3942,25,3222,19.5714285714286,115,-6,153.571428571428,-1,5303925,"US_MN","2020/11/05","US",329064917,3942,25,164865,2609,232398.516394845,231789.009444356,233009.626090536,4103.96498799991,32532.6372501405,40757.2979811784,0.000706239116930369,0.000704386877694276,0.000708096226771377,1.24715968673133e-05,9.88638884592503e-05,0.000123857925520448,"2020/11/05","US_MN",5303925,3942,25,164865,2609,222173.913043478,4855.07246376813,30507.2463768116,40217.3913043478,0.0310835843267015,0.000491899866608219,0.04188858497122,0.000915373513722032,0.00575182461607425,0.00758257164351831,"2020-11-05","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367204140101432,0.0331752474888389,0.0402655805314475,0.0284510272982169,0.0264557170786648,0.0304463375177689,0.0284510272982169,0.0264557170786648,0.0304463375177689,"2020-11-05","US_MN",1.9590517,0.9473428,1.9590517,0.9573482,2.0310291,1.2719174,2.0310291,1.2797651,30.7017963,31.6689975,26.4263309,27.0596162,90.9154127,NA,7.6986665,32.760789,57.0345146,17.9334463,40.6247756,12.2902369,2.2960701,12.4268758,17.0278899,8.2715352,23.7518025,15.3955999,23.6928448,65.9436434,38.5122078,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-11-05",-17,-8,46,-43,-33,12
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-11-06,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,170307,2645,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,5442,36,3548.85714285714,22,1500,11,326.857142857143,2.42857142857143,5303925,"US_MN","2020/11/06","US",329064917,5442,36,170307,2645,239346.465389999,238721.119241516,239973.449675094,6947.94899515377,37560.3037791477,47003.7688948303,0.000727353336758166,0.000725452963560731,0.000729258688111969,2.1114219827797e-05,0.000114142534918566,0.00014284041374982,"2020/11/06","US_MN",5303925,5442,36,170307,2645,227391.304347826,5217.39130434781,33260.8695652174,44130.4347826087,0.0321096169346286,0.000498687292901012,0.04287226994119,0.000983684969969939,0.00627099168355838,0.00832033537099576,"2020-11-06","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.03672178971864,0.0331763377934274,0.0402672416438526,0.028404709817622,0.0262922190218591,0.0305172006133848,0.028404709817622,0.0262922190218591,0.0305172006133848,"2020-11-06","US_MN",1.2535286,1.0329914,1.2535286,1.0426808,1.1016651,1.2834892,1.1016651,1.2913522,36.6106691,32.2894891,32.5923318,27.8216806,90.9750896,NA,7.7628173,32.8893128,56.444705,18.2393594,40.6106872,11.8147927,1.9910061,12.5628827,17.5004169,8.2655595,24.4138584,15.0339606,22.8725118,65.2419514,38.3115424,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-11-06",-15,-7,59,-40,-34,11
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-11-07,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,174954,2679,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,4647,34,3783.14285714286,24,-795,-2,234.285714285715,2,5303925,"US_MN","2020/11/07","US",329064917,4647,34,174954,2679,244687.990963651,244050.922780549,245326.722143415,5341.52557365227,42648.1673164852,52345.2944684826,0.000743585773878324,0.000741649778425177,0.000745526823035393,1.62324371201573e-05,0.000129604114912333,0.000159072850869978,"2020/11/07","US_MN",5303925,4647,34,174954,2679,232318.84057971,4927.53623188406,35942.0289855072,48405.7971014493,0.0329857605452566,0.000505097639955316,0.0438013057461616,0.000929035804971613,0.00677649645979293,0.00912641055472113,"2020-11-07","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367230821682846,0.0331773617082993,0.04026880262827,0.0283911726334577,0.0260702485710651,0.0307120966958503,0.0283911726334577,0.0260702485710651,0.0307120966958503,"2020-11-07","US_MN",1.6971503,1.1514596,1.5797004,1.1514596,1.5425576,1.4289968,1.4242818,1.422395,42.0802449,33.4195525,36.2373111,28.9055421,90.970502,NA,7.839858,33.3487151,55.4405109,18.3521571,40.7074528,11.9166659,2.0898222,12.5238937,19.8396996,8.4227325,25.1169678,15.0999735,22.6415791,64.851743,39.3135209,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-11-07",-21,-10,56,-37,-7,5
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-11-08,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,180862,2710,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,5908,31,4312.85714285714,25.8571428571429,1261,-3,529.714285714286,1.85714285714286,5303925,"US_MN","2020/11/08","US",329064917,5908,31,180862,2710,251135.244854458,250483.421388722,251788.764535569,6447.25389080655,47094.3019902282,56652.321513178,0.000763178424318196,0.000761197588829324,0.000765164414459803,1.95926504398722e-05,0.000143115536045516,0.000172161535874631,"2020/11/08","US_MN",5303925,5908,31,180862,2710,236014.492753623,3695.65217391305,38260.8695652174,51014.4927536232,0.0340996526157515,0.000510942368151888,0.0444980825998903,0.000696776853728711,0.00721368977977958,0.0096182530397061,"2020-11-08","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367242977373387,0.0331783250570432,0.0402702704176343,0.02842522851271,0.0259955092565317,0.0308549477688882,0.02842522851271,0.0259955092565317,0.0308549477688882,"2020-11-08","US_MN",3.7329026,1.4541511,3.7329026,1.4541511,3.9041175,1.7575945,3.9053205,1.7513801,40.3910369,35.0237998,33.6852081,30.0881684,90.5314044,NA,7.7029053,34.8259037,54.8329999,18.5223244,40.1539499,11.5770179,2.0904377,12.6178325,22.1633605,8.4101372,25.4555789,14.7920782,21.9351823,64.4692797,41.0032135,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-11-08",-15,-10,89,-39,-10,3
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-11-09,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,184788,2729,55.56,55.56,63.81,63.81,51.67,51.67,53.85,53.85,37.5,37.5,3926,19,4452.57142857143,27.2857142857143,-1982,-12,139.714285714285,1.42857142857143,5303925,"US_MN","2020/11/09","US",329064917,3926,19,184788,2729,253310.276566619,252654.011221753,253968.246551759,2175.03171216112,47372.6649409958,57074.4710817453,0.000769788158749901,0.000767793824772129,0.000771787672982953,6.6097344317052e-06,0.000143961457127913,0.000173444412130222,"2020/11/09","US_MN",5303925,3926,19,184788,2729,238913.043478261,2898.55072463767,39492.7536231884,51666.6666666667,0.0348398591609044,0.000514524620917528,0.0450445742498736,0.000546491649983298,0.00744594873102248,0.00974121366095234,"2020-11-09","US","USMN",5639632,0.0571428571428571,0.0285714285714286,0,0.0285714285714286,0.0367254411015603,0.0331792324533893,0.0402716497497313,0.0285145151967381,0.0261860464534086,0.0308429839400677,0.0285145151967381,0.0261860464534086,0.0308429839400677,"2020-11-09","US_MN",1.6446934,1.6810534,1.6446934,1.6810534,2.2824976,2.0075236,2.2824976,2.0013272,39.6172454,36.5615803,34.3719244,31.3534798,90.5776221,NA,7.8322011,34.3424203,53.2506857,17.7833311,40.0045177,11.2218487,2.280445,12.9786548,23.1234444,8.7768089,25.4895925,13.5358121,21.2690182,65.4397309,40.3495975,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-11-09",-18,-11,-9,-47,-36,13
