"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-02,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,11320,483,43.52,43.52,58.33,58.33,45.28,45.28,48.4,48.4,25,25,106,0,131.857142857143,1.14285714285714,-24,0,5.28571428571429,-0.285714285714286,1316470,"US_NH","2020/11/02","US",329064917,106,0,11320,483,39649.1133766551,39421.7328487395,39877.8054122274,0,2411.3395143749,2900.06314673344,0.000120490247754534,0.000119799257873301,0.000121185223194812,0,7.32785353224057e-06,8.81304264572646e-06,"2020/11/02","US_NH",1316470,106,0,11320,483,36159.4202898551,0,1159.42028985507,1521.73913043478,0.00859875272509058,0.000366890244365614,0.0274669535119335,0,0.000880703920222316,0.00115592389529179,"2020-11-02","US","USNH",1359711,0,0,0,0,"2020-11-02","US_NH",0.3672316,0.3347837,0.6355932,0.3927967,0.3948424,0.341144,0.6760224,0.3776652,12.4434389,13.3152174,9.7285068,9.7437888,91.8930041,NA,18.84,32.9347826,58.2971014,15.0362319,38.6594203,7.3550725,1.3405797,10.1432881,4.5081967,8.2767402,18.495935,12.2457282,18.9133987,63.8888889,34.4730491,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-02",-11,-4,21,-25,-26,9
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-03,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,11448,483,43.52,43.52,58.33,58.33,45.28,45.28,48.4,48.4,25,25,128,0,131.142857142857,1.14285714285714,22,0,-0.714285714285722,0,1316470,"US_NH","2020/11/03","US",329064917,128,0,11448,483,39688.9840076881,39461.2966254485,39917.9851213168,0,2169.36744996333,2676.65003423085,0.000120611411175407,0.000119919488790257,0.000121307325877334,0,6.59252122572315e-06,8.13410939893921e-06,"2020/11/03","US_NH",1316470,128,0,11448,483,36231.884057971,72.4637681159438,1159.42028985507,1304.34782608696,0.00869598243788313,0.000366890244365614,0.0275219975069474,5.50439950138961e-05,0.000880703920222316,0.000990791910250108,"2020-11-03","US","USNH",1359711,0,0,0,0,"2020-11-03","US_NH",0.2645503,0.3770572,0.5291005,0.4728568,0.285232,0.3798923,0.5777804,0.4556704,14,13.4782609,12.2857143,10.6324111,91.618015,NA,18.074736,34.0574374,57.916053,14.9852725,39.8748159,8.5051546,1.4359352,10.2828746,3.6885246,7.9741379,18.7551525,12.8618693,19.0298507,64.0114379,35.7959184,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-03",0,4,43,-19,-29,9
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-04,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,11563,484,43.52,43.52,58.33,58.33,45.28,45.28,48.4,48.4,25,25,115,1,131.714285714286,0.857142857142857,-13,1,0.571428571428584,-0.285714285714286,1316470,"US_NH","2020/11/04","US",329064917,115,1,11563,484,39755.6788291209,39527.8604955106,39984.8101908708,82.3942086451498,2026.62168335776,2530.64056761596,0.000120814091005395,0.000120121770670286,0.000121510401520168,2.50388918382174e-07,6.15872910984845e-06,7.69039917924753e-06,"2020/11/04","US_NH",1316470,115,1,11563,484,36376.8115942029,144.92753623188,1159.42028985507,1449.27536231884,0.00878333725797018,0.000367649851496806,0.0276320854969752,0.000110087990027787,0.000880703920222316,0.00110087990027789,"2020-11-04","US","USNH",1359711,0,0,0,0,"2020-11-04","US_NH",NA,0.3756442,NA,0.46786,NA,0.3605838,NA,0.4391603,NA,14.2795139,NA,11.4149306,91.8040293,NA,16.8604651,34.2682927,58.495935,15.2439024,40.2845528,8.6585366,1.5853659,10.2272727,3.2110092,8.2068311,18.6988171,13.6405109,18.9670932,64.1891892,37.3987399,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-04",-12,-6,29,-25,-26,11
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-05,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,11808,486,43.52,43.52,58.33,58.33,45.28,45.28,48.4,48.4,25,25,245,2,148.571428571429,0.571428571428571,130,1,16.8571428571429,-0.285714285714286,1316470,"US_NH","2020/11/05","US",329064917,245,2,11808,486,40341.6137192319,40111.0261543042,40573.5268704184,588.758842313735,2287.89046046357,3119.39940992969,0.000122594696775992,0.000121893960984921,0.000123299460909771,1.78918751862489e-06,6.95270246771268e-06,9.47958669787242e-06,"2020/11/05","US_NH",1316470,245,2,11808,486,36521.7391304348,144.927536231888,1159.42028985507,1521.73913043478,0.00896944100511216,0.000369169065759189,0.027742173487003,0.000110087990027792,0.000880703920222316,0.00115592389529179,"2020-11-05","US","USNH",1359711,0,0,0,0,"2020-11-05","US_NH",0.6761905,0.4230585,0.6761905,0.5181368,NA,0.3971092,NA,0.4773237,NA,14.6243292,NA,11.3148479,91.9753086,NA,16.6203704,34.9119866,58.2984074,15.7166806,39.270746,9.0108969,1.6345348,10.355286,3.3333333,7.778865,19.0677966,13.8338055,19.0633869,63.5387488,37.733209,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-05",-10,-1,74,-18,-23,9
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-06,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,12012,488,43.52,43.52,58.33,58.33,45.28,45.28,48.4,48.4,25,25,204,2,161.142857142857,0.857142857142857,-41,0,12.5714285714286,0.285714285714286,1316470,"US_NH","2020/11/06","US",329064917,204,2,12012,488,40770.4158843728,40537.9652442033,41004.1994306167,428.802165140965,2695.56496389618,3548.20157507066,0.000123897789700787,0.000123191392184185,0.000124608237804386,1.30309292479503e-06,8.19159024447503e-06,1.07826796226675e-05,"2020/11/06","US_NH",1316470,204,2,12012,488,36666.6666666667,144.92753623188,1231.88405797101,1666.66666666666,0.00912440085987527,0.000370688280021573,0.0278522614770307,0.000110087990027787,0.000935747915236206,0.00126601188531958,"2020-11-06","US","USNH",1359711,0,0,0,0,"2020-11-06","US_NH",1.2942272,0.5161951,1.2942272,0.6081865,1.3632458,0.4313694,1.3632458,0.5104011,11.849711,14.0328152,8.3815029,10.5785838,92.1903882,NA,16.2296564,35.9691809,57.8669911,15.6934307,40.0243309,9.2862936,1.8248175,10.6035205,5.7522124,7.4548908,20.6341912,13.8965836,18.0517082,63.6986301,37.4772313,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-06",-13,-4,57,-26,-23,10
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-07,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,12241,489,43.52,43.52,58.33,58.33,45.28,45.28,48.4,48.4,25,25,229,1,165.285714285714,0.857142857142857,25,-1,4.14285714285714,0,1316470,"US_NH","2020/11/07","US",329064917,229,1,12241,489,41171.2662679871,40936.7816363061,41407.0940204581,400.850383614241,3003.6192165754,3949.0519586849,0.000125115939563946,0.000124403360921961,0.000125832599834573,1.2181498631598e-06,9.12774064144736e-06,1.20008294858273e-05,"2020/11/07","US_NH",1316470,229,1,12241,489,36739.1304347826,72.4637681159438,1304.34782608695,1739.13043478261,0.00929835089291818,0.000371447887152765,0.0279073054720446,5.50439950138961e-05,0.000990791910250102,0.00132105588033347,"2020-11-07","US","USNH",1359711,0,0,0,0,"2020-11-07","US_NH",NA,0.40887,NA,0.5112488,NA,0.3497716,NA,0.43517,NA,13.7151107,NA,10.1539942,92.0223577,NA,16.5334665,37.3194946,58.0776173,15.6588448,42.4638989,9.4314079,2.0306859,11.6635688,4.9107143,6.7481403,21.049949,14.2638037,18.3725691,64.3509128,39.4046418,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-07",-10,-3,86,-11,-2,3
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-08,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,12488,489,43.52,43.52,58.33,58.33,45.28,45.28,48.4,48.4,25,25,247,0,182,0.857142857142857,18,-1,16.7142857142857,0,1316470,"US_NH","2020/11/08","US",329064917,247,0,12488,489,41511.8097168485,41275.2955260711,41749.6791726029,340.543448861419,3185.55984932315,4252.68856295041,0.000126150821835706,0.000125432075538065,0.000126873686667129,1.03488227175983e-06,9.68064258677309e-06,1.29235550289623e-05,"2020/11/08","US_NH",1316470,247,0,12488,489,36811.5942028986,72.4637681159438,1376.8115942029,1811.59420289855,0.00948597385432254,0.000371447887152765,0.0279623494670585,5.50439950138961e-05,0.001045835905264,0.00137609987534737,"2020-11-08","US","USNH",1359711,0,0,0,0,"2020-11-08","US_NH",0.2358491,0.4913776,0.2358491,0.6079757,NA,0.4033765,NA,0.4953038,24.0566038,14.7442873,19.3396226,11.2622416,92.3481308,NA,16.2643678,39.0030832,56.2692703,15.0565262,40.647482,8.5817061,2.2096608,13.4288747,4.9107143,6.3895782,22.5146199,14.7473561,17.9532164,63.6098131,40.3132251,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-08",-6,-3,84,-9,-6,2
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-09,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,12699,489,43.52,43.52,58.33,58.33,45.28,45.28,48.4,48.4,25,25,211,0,197,0.857142857142857,-36,0,15,0,1316470,"US_NH","2020/11/09","US",329064917,211,0,12699,489,41692.6517478605,41455.0132807467,41931.6524637491,180.842031012005,3053.13520676218,4191.55852955084,0.000126700385224781,0.000125978222347983,0.000127426687858521,5.49563389074398e-07,9.27821547978078e-06,1.27377861115193e-05,"2020/11/09","US_NH",1316470,211,0,12699,489,37101.4492753623,289.855072463768,1666.66666666666,2028.98550724638,0.009646250959004,0.000371447887152765,0.0281825254471141,0.000220175980055579,0.00126601188531958,0.00154123186038905,"2020-11-09","US","USNH",1359711,0,0,0,0,"2020-11-09","US_NH",1.2717852,0.6850451,1.2717852,0.7388664,1.3640627,0.575717,1.3640627,0.6225204,20.3910615,16.4766249,17.0391061,12.8278221,91.3602941,NA,17.3677885,38.1182796,56.3978495,15.7526882,38.7634409,8.1182796,2.0967742,13.0846325,NA,7.0595855,22.9498164,13.9060569,18.3107275,64.3911439,40.3775883,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-09",-8,-3,75,-18,-26,9
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-10,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,12919,489,43.52,43.52,58.33,58.33,45.28,45.28,48.4,48.4,25,25,220,0,210.142857142857,0.857142857142857,9,0,13.1428571428571,0,1316470,"US_NH","2020/11/10","US",329064917,220,0,12919,489,41864.6079102795,41625.8911699024,42104.6936467437,171.956162418974,2782.31766597451,4138.3747167191,0.000127222945222931,0.000126497505566363,0.000127952545140945,5.2255999815068e-07,8.45522424979296e-06,1.25761650754131e-05,"2020/11/10","US_NH",1316470,220,0,12919,489,37101.4492753623,0,1449.27536231884,1884.0579710145,0.00981336452786619,0.000371447887152765,0.0281825254471141,0,0.00110087990027789,0.00143114387036127,"2020-11-10","US","USNH",1359711,0,0,0,0,"2020-11-10","US_NH",0.7936508,0.7927856,0.7936508,0.7927856,0.9849629,0.7024691,0.9849629,0.7024691,21.0037175,18.177137,18.0297398,14.3666323,91.8721973,NA,18.4758772,37.5362319,55.5072464,16.6666667,38.3091787,7.1980676,1.9806763,13.028169,6.8807339,7.1678322,22.5280899,12.1882086,16.8367347,64.6231721,39.4766147,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-10",-7,1,83,-19,-25,9
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-11,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,13152,492,43.52,43.52,58.33,58.33,45.28,45.28,48.4,48.4,25,25,233,3,227,1.14285714285714,13,3,16.8571428571429,0.285714285714286,1316470,"US_NH","2020/11/11","US",329064917,233,3,13152,492,42302.1957383653,42061.9104623901,42543.8536817542,437.587828085838,3152.71295940202,4248.47247959701,0.000128552737022298,0.000127822530720861,0.000129287114742026,1.32979179936656e-06,9.58082371145635e-06,1.2910742714019e-05,"2020/11/11","US_NH",1316470,233,3,13152,492,37173.9130434783,72.4637681159438,1304.34782608696,1811.59420289855,0.00999035298943387,0.00037372670854634,0.028237569442128,5.50439950138961e-05,0.000990791910250108,0.00137609987534737,"2020-11-11","US","USNH",1359711,0,0,0,0,"2020-11-11","US_NH",0.6887483,0.8242308,0.6887483,0.8242308,0.1602809,0.6268805,0.1602809,0.6268805,17.581224,18.1857597,13.3218558,14.2877342,91.7906699,NA,19.3392513,37.74518,55.4598589,17.0931886,38.8224299,7.2507206,2.1130672,12.7399362,8.2677165,6.7515083,22.2003447,11.7644029,15.8772301,65.1659134,38.2837418,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-11",0,1,69,-26,-39,13
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-12,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,2,0,NA,NA,NA,13475,495,43.52,43.52,58.33,58.33,41.94,41.94,44.55,44.55,25,25,323,3,238.142857142857,1.28571428571429,90,0,11.1428571428571,0.142857142857143,1316470,"US_NH","2020/11/12","US",329064917,323,3,13475,495,42997.275952933,42753.969121316,43241.9674095456,695.080214567672,3411.78437715868,4922.42503245633,0.000130665026052999,0.000129925637503666,0.000131408622358687,2.11228903070111e-06,1.03681194831191e-05,1.49588265966874e-05,"2020/11/12","US_NH",1316470,323,3,13475,495,37246.3768115942,72.4637681159365,1159.42028985507,1811.59420289854,0.0102357060928088,0.000376005529939915,0.0282926134371419,5.50439950138906e-05,0.000880703920222316,0.00137609987534736,"2020-11-12","US","USNH",1359711,0,0,0,0,"2020-11-12","US_NH",0.4112554,0.763942,0.4978355,0.7789033,0.4022856,0.6124322,0.5122377,0.6312461,18.372093,18.1999406,13.255814,14.2761003,91.1278039,NA,19.5066199,37.4875745,56.5323538,17.5871367,39.4310978,7.4377142,2.0556497,12.4631127,8.3333333,7.6973174,21.5313288,11.5239778,15.6662302,65.2614528,38.1832251,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-12",-13,-2,26,-25,-25,11
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-13,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,2,0,NA,NA,NA,13937,498,43.52,43.52,58.33,58.33,41.94,41.94,44.55,44.55,25,25,462,3,275,1.42857142857143,139,0,36.8571428571429,0.142857142857143,1316470,"US_NH","2020/11/13","US",329064917,462,3,13937,498,44094.0248431221,43845.4471281485,44344.0118465036,1096.74889018911,4423.56417484911,5926.37779171042,0.000133997951665939,0.000133242545355112,0.000134757640683111,3.3329256129395e-06,1.3442831326954e-05,1.80097527434394e-05,"2020/11/13","US_NH",1316470,462,3,13937,498,37246.3768115942,0,1086.95652173913,1811.59420289854,0.0105866445874194,0.00037828435133349,0.0282926134371419,0,0.00082565992520842,0.00137609987534736,"2020-11-13","US","USNH",1359711,0,0,0,0,"2020-11-13","US_NH",1.8480726,0.8609939,1.8480726,0.8756161,1.7654484,0.6777634,1.7654484,0.6966017,25.255102,20.1510706,19.6428571,15.9050418,90.499338,NA,19.6009687,37.4421947,57.2976335,17.9194034,38.6841797,6.9039754,1.8629775,12.578601,8.5616438,7.2958708,19.944735,11.4587393,15.8712965,66.3919423,38.8263661,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-13",-16,-4,1,-34,-26,12
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-14,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,2,0,NA,NA,NA,14321,499,43.52,43.52,58.33,58.33,41.94,41.94,44.55,44.55,25,25,384,1,297.142857142857,1.42857142857143,-78,-2,22.1428571428572,0,1316470,"US_NH","2020/11/14","US",329064917,384,1,14321,499,44703.4620088843,44451.6818516294,44956.6682819788,609.437165762189,5033.0013406113,6377.21214135894,0.000135849978832244,0.000135084840574571,0.000136619450933382,1.85202716630588e-06,1.52948584932599e-05,1.93797995833112e-05,"2020/11/14","US_NH",1316470,384,1,14321,499,37463.768115942,217.391304347831,1304.34782608696,2028.98550724638,0.010878333725797,0.000379043958464682,0.0284577454221836,0.000165131985041688,0.000990791910250108,0.00154123186038905,"2020-11-14","US","USNH",1359711,0,0,0,0,"2020-11-14","US_NH",0.3412073,0.8097526,0.3412073,0.822733,0,0.646112,0,0.6645329,23.6170213,21.0863336,19.787234,16.8869367,90.7102128,NA,18.6624414,37.4567885,57.8732742,16.9464629,38.0405306,6.6481746,1.7836566,12.5696532,9.2814371,7.7026746,18.6465275,10.9838484,15.3263734,66.4496305,39.4230244,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-14",-13,-4,23,-25,-6,5
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-15,2,0,1,1,1,1,0,NA,0,NA,1,1,2,1,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,2,0,NA,NA,NA,14682,499,49.07,49.07,63.1,63.1,45.28,45.28,48.4,48.4,25,25,361,0,313.428571428571,1.42857142857143,-23,-1,16.2857142857143,0,1316470,"US_NH","2020/11/15","US",329064917,361,0,14682,499,45072.0292262777,44818.0476752778,45327.4500775505,368.567217393407,5401.56855800471,6432.51268517937,0.000136970022927961,0.000136198194823904,0.000137746224941842,1.12004409571686e-06,1.64149025889767e-05,1.95478531829614e-05,"2020/11/15","US_NH",1316470,361,0,14682,499,37898.5507246377,434.782608695648,1666.66666666666,2463.76811594202,0.0111525519001572,0.000379043958464682,0.028788009392267,0.000330263970083366,0.00126601188531958,0.00187149583047242,"2020-11-15","US","USNH",1359711,0,0,0,0,"2020-11-15","US_NH",0.188172,0.7341811,0.188172,0.7456438,0.2111607,0.6445736,0.2111607,0.6628419,21.5789474,20.9778274,15.2631579,16.4373956,91.2905822,NA,18.4321268,36.2302943,58.5571258,16.1691135,37.7196028,6.5014046,1.6325113,12.3669238,8.2010582,8.0823973,19.08953,11.3819129,15.8146025,67.5512193,39.9847409,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-15",-13,-5,3,-29,-9,5
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-16,2,0,1,1,1,1,0,NA,0,NA,1,1,2,1,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,2,0,NA,NA,NA,15040,500,49.07,49.07,63.1,63.1,45.28,45.28,48.4,48.4,25,25,358,1,334.428571428571,1.57142857142857,-3,1,21,0.142857142857143,1316470,"US_NH","2020/11/16","US",329064917,358,1,15040,500,45445.5507914637,45189.6864939126,45702.8637943243,373.521565185983,5692.69591454554,6363.26054715871,0.000138105122860799,0.000137327573251793,0.000138887074960727,1.13509993283782e-06,1.72996136034324e-05,1.93374018876607e-05,"2020/11/16","US_NH",1316470,358,1,15040,500,38115.9420289855,217.391304347824,1739.13043478261,2463.76811594202,0.0114244912531239,0.000379803565595874,0.0289531413773086,0.000165131985041683,0.00132105588033347,0.00187149583047242,"2020-11-16","US","USNH",1359711,0,0,0,0,"2020-11-16","US_NH",0.502008,0.64446,0.6024096,0.6694491,0.4879186,0.5146999,0.5798816,0.5413985,23.940678,21.4609336,19.279661,16.7756202,92.0882066,NA,17.8949306,36.4917604,58.2911666,15.5000681,37.6017759,6.3548389,1.5817721,12.5593567,8.25,7.6806621,19.1725495,11.5425694,16.1137731,67.6891879,40.0607225,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-16",-12,-3,26,-26,-27,10
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-17,2,0,1,1,1,1,0,NA,0,NA,1,1,2,1,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,2,0,NA,NA,NA,15319,502,49.07,49.07,63.1,63.1,45.28,45.28,48.4,48.4,25,25,279,2,342.857142857143,1.85714285714286,-79,1,8.42857142857139,0.285714285714286,1316470,"US_NH","2020/11/17","US",329064917,279,2,15319,502,45609.0268592965,45352.8127351103,45866.6884279403,163.476067832817,5267.41314006462,6459.54408033319,0.000138601912580357,0.000137823299878274,0.000139384923941741,4.96789719558031e-07,1.60072158043655e-05,1.96299992695156e-05,"2020/11/17","US_NH",1316470,279,2,15319,502,38115.9420289855,0,1594.20289855072,2246.3768115942,0.0116364216427264,0.000381322779858257,0.0289531413773086,0,0.00121096789030568,0.00170636384543074,"2020-11-17","US","USNH",1359711,0,0,0,0,"2020-11-17","US_NH",0.9744504,0.6673263,0.9744504,0.6928685,1.0310233,0.5040548,1.0310233,0.5306362,20.292887,21.3654025,15.2719665,16.3494266,92.2435678,NA,18.1815134,36.5049094,59.1837105,15.0487929,37.1289249,6.3252485,1.5600389,13.2465837,8.4541063,7.9230247,19.0702639,11.7721335,16.8530941,67.4062903,41.5837275,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-17",-13,-1,24,-23,-25,10
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-18,2,0,1,1,1,1,0,NA,0,NA,1,1,2,1,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,2,0,NA,NA,NA,15766,504,49.07,49.07,63.1,63.1,45.28,45.28,48.4,48.4,25,25,447,2,373.428571428571,1.71428571428571,168,0,30.5714285714286,-0.142857142857143,1316470,"US_NH","2020/11/18","US",329064917,447,2,15766,504,46220.8380907255,45961.7571114016,46481.3794788342,611.811231429063,5450.42220635272,6635.34651495125,0.000140461154328176,0.000139673829499732,0.000141252917213397,1.85924174781921e-06,1.65633646273897e-05,2.01642477582964e-05,"2020/11/18","US_NH",1316470,447,2,15766,504,38260.8695652174,144.927536231888,1594.20289855073,2173.91304347826,0.0119759660303691,0.000382841994120641,0.0290632293673364,0.000110087990027792,0.00121096789030569,0.00165131985041684,"2020-11-18","US","USNH",1359711,0,0,0,0,"2020-11-18","US_NH",1.4005602,0.7641176,1.4005602,0.789876,1.3093698,0.6519609,1.3093698,0.6785581,22.9545455,22.1296296,17.9545455,17.0061728,92.3862887,NA,17.5399361,36.6418764,59.2391304,14.5594966,36.7562929,5.9782609,1.4588101,13.882283,8.6448598,8.3855254,19.1955526,12.088274,18.083004,67.1381579,42.8153446,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-18",-12,-3,-1,-27,-27,12
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-11-19,2,0,1,1,1,1,0,NA,0,NA,1,1,2,1,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,2,0,NA,NA,NA,16295,506,49.07,49.07,63.1,63.1,45.28,45.28,48.4,48.4,25,25,529,2,402.857142857143,1.57142857142857,82,0,29.4285714285714,-0.142857142857143,1316470,"US_NH","2020/11/19","US",329064917,529,2,16295,506,47017.359975905,46754.3882190872,47281.8108269324,796.521885179493,5846.09370791797,7346.89930763206,0.000142881715877068,0.000142082567310228,0.000143685359284084,2.42056154889186e-06,1.77657763131217e-05,2.23265955380836e-05,"2020/11/19","US_NH",1316470,529,2,16295,506,38913.0434782609,652.17391304348,2173.91304347826,2753.6231884058,0.0123777982027695,0.000384361208383024,0.0295586253224615,0.000495395955125054,0.00165131985041684,0.002091671810528,"2020-11-19","US","USNH",1359711,0,0,0,0,"2020-11-19","US_NH",1.4684288,0.9026086,1.4684288,0.9169517,1.3787637,0.7501302,1.3787637,0.7585015,25.2358491,23.0364873,20.0471698,17.903525,93.1803061,NA,17.073955,36.2672018,58.228211,13.5607798,35.4644495,5.1892202,1.3474771,14.2985075,8.4090909,8.4680253,19.9013158,12.5082946,18.9700997,67.8523936,44.0483976,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-11-19",-14,-1,17,-23,-25,11
