"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-10-28,3,0,3,0,2,1,3,0,2,0,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,588648,33714,70.83,70.83,75,75,51.11,51.11,58.97,58.97,0,0,6824,415,6194.57142857143,338.285714285714,-144,69,172.571428571428,14.7142857142857,82913893,"IR","IRN","Asia","Iran","2020-10-28",588648,6824,6194.571,33714,415,338.286,7008.302,81.245,73.751,401.391,4.941,4.028,1.29,NA,NA,NA,NA,NA,NA,NA,NA,34912,4821681,57.406,0.416,31732,0.378,0.195,5.1,"tests performed",NA,NA,NA,NA,NA,70.83,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/28","IR",82913893,6824,415,588648,33714,2749881.40852777,2744541.15642679,2755232.05154326,40353.2441199608,355837.978531606,490246.384981842,0.033165508324736,0.0331011011197701,0.033230040851456,0.000486688571238125,0.00429165687023774,0.00591271700367322,"2020/10/28","IR",82913893,6824,415,588648,33714,2840724.63768116,32826.086956522,368768.115942029,522971.014492754,0.00709950984933249,0.000406614606794545,0.0342611417085573,0.000395905749552997,0.00444760344255008,0.0063073991049094
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-10-29,3,0,3,0,2,1,3,0,2,0,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,596941,34113,70.83,70.83,75,75,51.11,51.11,58.97,58.97,0,0,8293,399,6597.71428571429,351.857142857143,1469,-16,403.142857142857,13.5714285714286,82913893,"IR","IRN","Asia","Iran","2020-10-29",596941,8293,6597.714,34113,399,351.857,7107.037,98.734,78.551,406.141,4.75,4.189,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30096,0.358,0.219,4.6,"tests performed",NA,NA,NA,NA,NA,70.83,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/29","IR",82913893,8293,399,596941,34113,2795012.82559347,2789586.72682364,2800449.47881124,45131.4170656954,381464.043437378,515850.60922374,0.0337098250300884,0.0336443824537781,0.0337753949004811,0.000544316705352327,0.00460072527817959,0.00622152199781212,"2020/10/29","IR",82913893,8293,399,596941,34113,2874202.89855072,33478.260869565,375797.101449275,532173.913043478,0.00719952927550996,0.0004114268280709,0.0346649131352538,0.000403771426696428,0.00453237796287379,0.00641839254904456
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-10-30,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,604952,34478,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,8011,365,6865.85714285714,356.142857142857,-282,-34,268.142857142858,4.28571428571433,82913893,"IR","IRN","Asia","Iran","2020-10-30",604952,8011,6865.857,34478,365,356.143,7202.414,95.377,81.743,410.487,4.346,4.24,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,4857392,57.831,NA,28381,0.338,0.242,4.1,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/30","IR",82913893,8011,365,604952,34478,2835106.51728141,2829604.20202204,2840619.53208427,40093.691687942,403398.044505087,533195.519503057,0.034193383216024,0.0341270214151209,0.0342598740609643,0.000483558185935643,0.00486526479350194,0.0064307138431319,"2020/10/30","IR",82913893,8011,365,604952,34478,2907318.84057971,33115.9420289854,380942.028985507,543840.579710145,0.0072961475828906,0.000415828985378844,0.0350643147413149,0.000399401606061186,0.00459442941589423,0.00655910077349938
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-10-31,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,612772,34864,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,7820,386,7152.42857142857,363.428571428571,-191,21,286.571428571428,7.28571428571428,82913893,"IR","IRN","Asia","Iran","2020-10-31",612772,7820,7152.429,34864,386,363.429,7295.517,93.103,85.155,415.082,4.596,4.327,1.25,NA,NA,NA,NA,NA,NA,NA,NA,71613,4929005,58.684,0.853,35713,0.425,0.2,5,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/31","IR",82913893,7820,386,612772,34864,2874885.23584892,2869307.41938236,2880473.89536294,39778.7185675087,416730.817409731,552280.780115736,0.0346731426040859,0.0346058702053993,0.0347405457775688,0.000479759388061887,0.0050260674337138,0.00666089554033768,"2020/10/31","IR",82913893,7820,386,612772,34864,2940724.63768116,33405.7971014497,382898.550724638,552826.086956522,0.00739046229562517,0.000420484417490806,0.0354672122038843,0.000402897462569387,0.00461802644732455,0.0066674723252534
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-01,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,620491,35298,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,7719,434,7370.71428571429,383.142857142857,-101,48,218.285714285714,19.7142857142857,82913893,"IR","IRN","Asia","Iran","2020-11-01",620491,7719,7370.714,35298,434,383.143,7387.417,91.901,87.754,420.25,5.167,4.562,1.21,NA,NA,NA,NA,NA,NA,NA,NA,36321,4965326,59.116,0.432,38003,0.452,0.194,5.2,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/01","IR",82913893,7719,434,620491,35298,2916971.25276661,2911313.68472202,2922639.81518682,42086.016917692,430037.233366469,568555.761238097,0.0351807296367885,0.0351124953778496,0.0352490964956479,0.000507587032702614,0.0051865521905535,0.00685718328577452,"2020/11/01","IR",82913893,7719,434,620491,35298,2973478.26086957,32753.6231884058,383768.115942029,560507.246376812,0.00748355887715946,0.000425718763440525,0.0358622439893103,0.000395031785425945,0.00462851401684913,0.00676011252272055
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-02,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,628780,35738,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,8289,440,7703.42857142857,397.857142857143,570,6,332.714285714286,14.7142857142857,82913893,"IR","IRN","Asia","Iran","2020-11-02",628780,8289,7703.429,35738,440,397.857,7486.104,98.687,91.715,425.488,5.239,4.737,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37682,0.449,0.204,4.9,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/11/02","IR",82913893,51595,2682,218462,12141,620491,35298,293779,397822,0.00748355887715946,0.000622272072063966,0.00354318184046671,0.00479801376591978,"2020/11/02","IR",82913893,8289,440,628780,35738,2961135.96267516,2955394.6434782,2966888.43528819,44164.709908545,443698.766185312,589959.133797065,0.0357133871723422,0.0356441428154652,0.0357827660472798,0.000532657535553722,0.00535131990709099,0.00711532304721315,"2020/11/02","IR",82913893,8289,440,628780,35738,3006739.13043478,33260.8695652173,386449.275362319,563695.652173913,0.00758353006051712,0.000431025473619964,0.0362633935236256,0.000401149534315284,0.00466085068954993,0.00679856694431069
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-03,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,637712,36160,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,8932,422,7984,408.714285714286,643,-18,280.571428571428,10.8571428571429,82913893,"IR","IRN","Asia","Iran","2020-11-03",637712,8932,7984,36160,422,408.714,7592.446,106.342,95.056,430.512,5.024,4.866,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,5001422,59.546,NA,30665,0.365,0.26,3.8,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","IR",82913893,8932,422,637712,36160,3005799.69425688,2999973.58144313,3011637.12170045,44663.7315817275,459482.863966804,611756.264260717,0.0362520632610615,0.0361817962333903,0.0363224667511445,0.000538676088719263,0.00554168725338713,0.00737821180656319,"2020/11/03","IR",82913893,8932,422,637712,36160,3041956.52173913,35217.3913043477,391304.347826087,570000,0.00769125627715973,0.000436115091110244,0.0366881400893712,0.000424746565745594,0.00471940628606218,0.00687460182336391
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-04,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,646164,36579,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,8452,419,8216.57142857143,409.285714285714,-480,-3,232.571428571429,0.571428571428555,82913893,"IR","IRN","Asia","Iran","2020-11-04",646164,8452,8216.571,36579,419,409.286,7693.074,100.627,97.825,435.501,4.989,4.873,1.19,NA,NA,NA,NA,NA,NA,NA,NA,71612,5073034,60.398,0.853,35908,0.428,0.229,4.4,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","IR",82913893,8452,419,646164,36579,3046858.90598532,3040954.97801593,3052774.29626366,41059.2117284331,466569.923651049,633310.123829226,0.036747266299332,0.0366760607660278,0.0368186100761625,0.000495203038270476,0.00562716218922502,0.0076381665474232,"2020/11/04","IR",82913893,8452,419,646164,36579,3076884.05797101,34927.5362318843,396811.594202898,578478.260869565,0.00779319335542477,0.000441168526485664,0.0371093907986086,0.000421250709237405,0.00478582755971787,0.00697685562622859
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-05,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,654936,36985,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,8772,406,8285,410.285714285714,320,-13,68.4285714285706,1,82913893,"IR","IRN","Asia","Iran","2020-11-05",654936,8772,8285,36985,406,410.286,7797.511,104.437,98.639,440.335,4.834,4.885,1.19,NA,NA,NA,NA,NA,NA,NA,NA,37718,5110752,60.847,0.449,38745,0.461,0.214,4.7,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","IR",82913893,8772,406,654936,36985,3087209.53133793,3081229.10652621,3093201.56368668,40350.625352615,475008.57352948,655501.058561608,0.0372339232863898,0.0371617951472404,0.0373061914206185,0.000486656987057827,0.00572893825561272,0.00790580486386773,"2020/11/05","IR",82913893,8772,406,654936,36985,3111666.66666667,34782.6086956519,400869.565217391,585289.855072463,0.00789898985927485,0.000446065172696692,0.0375288935795919,0.000419502780983301,0.00483476955083259,0.00705900825417115
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-06,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,663800,37409,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,8864,424,8406.85714285714,418.714285714286,92,18,121.857142857143,8.42857142857144,82913893,"IR","IRN","Asia","Iran","2020-11-06",663800,8864,8406.857,37409,424,418.714,7903.044,105.533,100.09,445.383,5.048,4.985,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41524,0.494,0.202,4.9,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","IR",82913893,8864,424,663800,37409,3128412.43276405,3122353.94272065,3134482.67845791,41202.9014261132,486378.462385972,670258.014324857,0.0377308593237088,0.0376577896628331,0.0378040707660164,0.00049693603731902,0.00586606713046235,0.00808378415333673,"2020/11/06","IR",82913893,8864,424,663800,37409,3146159.42028985,34492.7536231885,404710.144927536,588333.333333333,0.00800589594798064,0.000451178911596878,0.037944900504067,0.000416006924475111,0.00488108964956616,0.00709571474750719
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-07,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,673250,37832,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,9450,423,8639.71428571429,424,586,-1,232.857142857143,5.28571428571428,82913893,"IR","IRN","Asia","Iran","2020-11-07",673250,9450,8639.714,37832,423,424,8015.553,112.509,102.862,450.419,5.036,5.048,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5185361,61.736,NA,36622,0.436,0.236,4.2,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","IR",82913893,9450,423,673250,37832,3171247.07402751,3165107.358188,3177398.69976652,42834.6412634603,497830.472195084,684313.054627363,0.0382474752937666,0.0381734259925294,0.0383216682367878,0.000516615970057759,0.006004186441892,0.00825329784753157,"2020/11/07","IR",82913893,9450,423,673250,37832,3180869.56521739,34710.1449275366,406159.420289855,591159.420289855,0.00811986960978904,0.000456280589792111,0.0383635293209232,0.000418628816856261,0.00489856893210714,0.00712979934846209
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-08,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,682486,38291,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,9236,459,8856.42857142857,427.571428571429,-214,36,216.714285714284,3.57142857142856,82913893,"IR","IRN","Asia","Iran","2020-11-08",682486,9236,8856.429,38291,459,427.571,8125.515,109.962,105.443,455.883,5.465,5.091,1.19,NA,NA,NA,NA,NA,NA,NA,NA,38891,5224252,62.199,0.463,36989,0.44,0.239,4.2,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","IR",82913893,9236,459,682486,38291,3215046.0219709,3208823.3730839,3221280.73800982,43798.947943389,505517.857563082,697608.82548105,0.0387757214821754,0.0387006719499216,0.0388509165527883,0.000528246188408847,0.00609690172867751,0.00841365421692418,"2020/11/08","IR",82913893,9236,459,682486,38291,3212101.44927536,31231.8840579707,404202.898550725,591811.594202898,0.00823126228073744,0.000461816453365662,0.0387402078596812,0.000376678538757922,0.00487497190067682,0.00713766502560552
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-09,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,692949,38749,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,10463,458,9167,430.142857142857,1227,-1,310.571428571429,2.57142857142861,82913893,"IR","IRN","Asia","Iran","2020-11-09",692949,10463,9167,38749,458,430.143,8250.085,124.57,109.14,461.336,5.453,5.121,1.25,NA,NA,NA,NA,NA,NA,NA,NA,38921,5263173,62.662,0.463,39971,0.476,0.229,4.4,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/11/09","IR",82913893,61995,2993,260346,13990,682486,38291,339283,442048,0.00823126228073744,0.000747703403577975,0.00409199215866031,0.0053314105031831,"2020/11/09","IR",82913893,10463,458,692949,38749,3263480.90577516,3257166.35198432,3269807.70136923,48434.8838042626,513599.497247384,717164.075485077,0.0393598803251846,0.0392837223550017,0.0394361859401443,0.000584158843009128,0.00619437200044851,0.00864950431751018,"2020/11/09","IR",82913893,10463,458,692949,38749,3246521.73913044,34420.2898550727,405797.101449275,595869.565217392,0.0083574534366635,0.00046734025623426,0.0391553408200292,0.000415132960348065,0.00489419911147189,0.00718660701672025
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-10,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,703288,39202,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,10339,453,9368,434.571428571429,-124,-5,201,4.42857142857139,82913893,"IR","IRN","Asia","Iran","2020-11-10",703288,10339,9368,39202,453,434.571,8373.179,123.094,111.533,466.73,5.393,5.174,1.24,NA,NA,NA,NA,NA,NA,NA,NA,39027,5302200,63.127,0.465,42968,0.512,0.218,4.6,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","IR",82913893,10339,453,703288,39202,3309791.31669566,3303388.95388837,3316206.08804766,46310.4109205035,514778.491102192,729502.334361393,0.0399184165275614,0.0398411995187389,0.0399957831921806,0.000558536202376887,0.00620859149747307,0.00879831241745449,"2020/11/10","IR",82913893,10339,453,703288,39202,3279347.82608696,32826.0869565215,405144.927536232,599275.36231884,0.00848214906517536,0.000472803755578091,0.0395512465695822,0.000395905749552991,0.00488633343432845,0.00722768333069152
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-11,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,715068,39664,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,11780,462,9843.42857142857,440.714285714286,1441,9,475.428571428571,6.14285714285717,82913893,"IR","IRN","Asia","Iran","2020-11-11",715068,11780,9843.429,39664,462,440.714,8513.429,140.25,117.194,472.23,5.5,5.247,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38523,0.459,0.256,3.9,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","IR",82913893,11780,462,715068,39664,3362388.94249073,3355886.65470525,3368903.8289575,52597.625795065,527282.425209315,750187.984682273,0.0405527809735182,0.0404743587990163,0.0406313550969981,0.000634364445956783,0.00635939775749421,0.00904779594274114,"2020/11/11","IR",82913893,11780,462,715068,39664,3314347.82608696,35000,407028.985507247,603550.724637681,0.00862422416952488,0.000478375801266502,0.0399733712429467,0.000422124673364451,0.00490905650163172,0.00727924721418739
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-12,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,726585,40121,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,11517,457,10235.5714285714,448,-263,-5,392.142857142859,7.28571428571428,82913893,"IR","IRN","Asia","Iran","2020-11-12",726585,11517,10235.571,40121,457,448,8650.547,137.119,121.862,477.671,5.441,5.334,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38920,0.463,0.263,3.8,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","IR",82913893,11517,457,726585,40121,3411913.53045278,3405317.24826593,3418522.58999208,49524.5879620542,537028.29460386,769879.560074707,0.0411500824168608,0.0410705266036167,0.041229792333983,0.000597301443342603,0.00647693981277493,0.00928529022361435,"2020/11/12","IR",82913893,11517,457,726585,40121,3348333.33333333,33985.5072463769,407608.695652174,606884.057971015,0.00876312730847169,0.000483887543430146,0.0403832604185324,0.000409889175585772,0.0049160482146481,0.00731944956403162
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-13,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,738322,40582,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,11737,461,10646,453.285714285714,220,4,410.428571428571,5.28571428571428,82913893,"IR","IRN","Asia","Iran","2020-11-13",738322,11737,10646,40582,461,453.286,8790.285,139.738,126.749,483.16,5.489,5.397,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39377,0.469,0.27,3.7,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","IR",82913893,11737,461,738322,40582,3461208.72436073,3454518.91404013,3467911.48975937,49295.1939079477,544237.471594116,787792.122528306,0.0417446172061988,0.0416639333777287,0.0418254572820428,0.000594534789337991,0.00656388756941031,0.00950132835432424,"2020/11/13","IR",82913893,11737,461,738322,40582,3383260.86956522,34927.5362318838,409782.608695652,608550.724637681,0.00890468380250822,0.000489447528413604,0.0408045111277698,0.000421250709237399,0.00494226713845956,0.00733955073895374
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-14,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,749525,41034,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,11203,452,10896.4285714286,457.428571428571,-534,-9,250.428571428571,4.14285714285717,82913893,"IR","IRN","Asia","Iran","2020-11-14",749525,11203,10896.429,41034,452,457.429,8923.665,133.38,129.73,488.541,5.381,5.446,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,5464191,65.055,NA,39833,0.474,0.274,3.7,"tests performed",NA,NA,NA,NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","IR",82913893,11203,452,749525,41034,3505587.03122462,3498813.16260922,3512374.01437168,44378.3068638872,544451.068549458,796058.866816802,0.0422798508716098,0.0421981532408473,0.0423617066728694,0.000535233665411022,0.00656646369926761,0.00960103111811192,"2020/11/14","IR",82913893,11203,452,749525,41034,3412681.15942029,29420.2898550727,405942.028985507,604782.608695652,0.00903979988009971,0.000494898967052482,0.0411593405633515,0.000354829435581715,0.00489594703972599,0.00729410460434722
