"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-11-28,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5338,149,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,28,0,35,0.857142857142857,-6,0,-8.57142857142857,0,782775,"GY","GUY","South America","Guyana","2020-11-28",5338,28,35,149,0,0.857,6786.522,35.598,44.498,189.433,0,1.09,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","GY",782775,28,0,5338,149,11960.973862112,11787.1745672401,12137.3357893371,0,637.479105238441,1014.1907397371,0.0152802195549321,0.0150581898594616,0.015505523029398,0,0.000814383577961024,0.00129563506721228,"2020/11/28","GY",782775,28,0,5353,149,11159.4202898551,0,289.855072463768,579.710144927536,0.00683849126505062,0.000190348439845422,0.0142562298104245,0,0.00037029168338765,0.000740583366775301
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-11-29,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5376,150,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,38,1,34.7142857142857,1,10,1,-0.285714285714285,0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-11-29",5376,38,34.714,150,1,1,6834.834,48.312,44.134,190.704,1.271,1.271,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/29","GY",782775,38,1,5376,150,12023.6118978793,11849.9009235493,12199.8693494159,0,631.869127279771,1014.1907397371,0.015360240040726,0.0151383231753049,0.0155854100468409,0,0.000807216795732837,0.00129563506721228,"2020/11/29","GY",782775,38,1,5391,150,11159.4202898551,0,217.391304347826,507.246376811594,0.00688703650474274,0.000191625946153109,0.0142562298104245,0,0.000277718762540738,0.000648010445928388
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-11-30,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5406,151,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,30,1,36,0.714285714285714,-8,0,1.28571428571428,-0.285714285714286,782775,"GY","GUY","South America","Guyana","2020-11-30",5406,30,36,151,1,0.714,6872.975,38.141,45.769,191.975,1.271,0.908,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,"2020/11/30","GY",782775,243,7,1907,47,5376,150,3908,5006,0.00686787391012743,0.000310434032768037,0.00499249465044234,0.0063951965762831,"2020/11/30","GY",782775,30,1,5406,151,12070.2110675402,11896.8161554045,12246.1331932733,0,526.41613229961,871.115354903315,0.0154197707739007,0.0151982576799265,0.0156445123991866,0,0.000672499929481153,0.00111285536061233,"2020/11/30","GY",782775,30,1,5421,151,11231.884057971,72.463768115942,289.855072463768,579.710144927536,0.00692536169397336,0.000192903452460797,0.0143488027312715,9.25729208469126e-05,0.00037029168338765,0.000740583366775301
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-01,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5423,151,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,17,0,33.4285714285714,0.571428571428571,-13,-1,-2.57142857142857,-0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-12-01",5423,17,33.429,151,0,0.571,6894.588,21.613,42.5,191.975,0,0.726,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/01","GY",782775,17,0,5423,151,12010.0324588865,11837.4637195798,12185.1169372477,0,410.959074497612,746.814429490551,0.0153428922217578,0.0151224345687838,0.0155665637472424,0,0.000525002809872073,0.000954060144346141,"2020/12/01","GY",782775,17,0,5438,151,11304.347826087,72.463768115942,362.31884057971,507.246376811594,0.00694707930120405,0.000192903452460797,0.0144413756521184,9.25729208469126e-05,0.000462864604234563,0.000648010445928388
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-02,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5449,151,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,26,0,30.4285714285714,0.571428571428571,9,0,-3,0,782775,"GY","GUY","South America","Guyana","2020-12-02",5449,26,30.429,151,0,0.571,6927.643,33.055,38.686,191.975,0,0.726,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/02","GY",782775,26,0,5449,151,11972.8873101136,11800.8156391579,12147.4680161099,0,410.959074497612,685.869515624599,0.0152954390599005,0.0150756164148802,0.0155184670130112,0,0.000525002809872073,0.000876202632460924,"2020/12/02","GY",782775,26,0,5464,151,11304.347826087,0,362.31884057971,507.246376811594,0.00698029446520392,0.000192903452460797,0.0144413756521184,0,0.000462864604234563,0.000648010445928388
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-03,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5528,151,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,79,0,36,0.285714285714286,53,0,5.57142857142857,-0.285714285714286,782775,"GY","GUY","South America","Guyana","2020-12-03",5528,79,36,151,0,0.286,7028.081,100.437,45.769,191.975,0,0.363,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/03","GY",782775,79,0,5528,151,12054.9225047357,11881.636429727,12230.7358464192,0,396.238810474184,644.696614583385,0.0154002395384825,0.0151788654846245,0.0156248421914589,0,0.00050619757973132,0.000823603991674983,"2020/12/03","GY",782775,79,0,5543,151,11449.2753623188,144.927536231884,507.246376811594,652.173913043478,0.00708121746351123,0.000192903452460797,0.0146265214938122,0.000185145841693825,0.000648010445928388,0.000833156287622213
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-04,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5601,151,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,73,0,41.5714285714286,0.285714285714286,-6,0,5.57142857142857,0,782775,"GY","GUY","South America","Guyana","2020-12-04",5601,73,41.571,151,0,0.286,7120.89,92.809,52.852,191.975,0,0.363,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/04","GY",782775,73,0,5601,151,12123.7067787425,11949.3977866666,12300.5584616939,0,371.607961540338,637.479105238441,0.015488111882396,0.0152654310455323,0.0157140410228915,0,0.000474731514854636,0.000814383577961024,"2020/12/04","GY",782775,73,0,5616,151,11449.2753623188,0,507.246376811594,579.710144927536,0.00717447542397241,0.000192903452460797,0.0146265214938122,0,0.000648010445928388,0.000740583366775301
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-05,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5637,151,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,36,0,42.7142857142857,0.285714285714286,-37,0,1.14285714285715,0,782775,"GY","GUY","South America","Guyana","2020-12-05",5637,36,42.714,151,0,0.286,7166.659,45.769,54.305,191.975,0,0.363,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/05","GY",782775,36,0,5637,151,12108.854276696,11934.7233983892,12285.525772139,56.3940185991869,246.338544315828,688.263145878958,0.0154691377173467,0.0152466844219465,0.0156948366671636,7.20437144763015e-05,0.000314699044190001,0.000879260510209138,"2020/12/05","GY",782775,36,0,5652,151,11521.7391304348,72.463768115942,434.782608695652,579.710144927536,0.00722046565104915,0.000192903452460797,0.0147190944146591,9.25729208469126e-05,0.000555437525081476,0.000740583366775301
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-06,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5665,153,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,28,2,41.2857142857143,0.428571428571429,-8,2,-1.42857142857143,0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-12-06",5665,28,41.286,153,2,0.429,7202.257,35.598,52.489,194.518,2.543,0.545,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/06","GY",782775,28,2,5665,153,12233.1016795785,12059.193891123,12409.5174233051,146.525748616623,343.035148323072,729.335899515419,0.0156278645582428,0.015405696261535,0.0158532367836289,0.000187187568096353,0.000438229565741205,0.000931731212053808,"2020/12/06","GY",782775,28,2,5680,153,11521.7391304348,0,362.31884057971,579.710144927536,0.0072562358276644,0.000195458465076171,0.0147190944146591,0,0.000462864604234563,0.000740583366775301
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-07,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5697,154,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,32,1,41.5714285714286,0.428571428571429,4,-1,0.285714285714285,0,782775,"GY","GUY","South America","Guyana","2020-12-07",5697,32,41.571,154,1,0.429,7242.94,40.684,52.852,195.79,1.271,0.545,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,"2020/12/07","GY",782775,289,3,1931,44,5665,153,3812,5191,0.00723707323304909,0.000369199322921657,0.00486985404490435,0.00663153524320526,"2020/12/07","GY",782775,32,1,5697,154,12284.06059187,12110.3990956114,12460.2123706572,50.9589122914967,393.994060614568,664.837754004919,0.015692964890128,0.0154711112332552,0.0159179998986391,6.51003318852758e-05,0.000503329897626481,0.000849334424330004,"2020/12/07","GY",782775,32,1,5712,154,11521.7391304348,0,362.31884057971,579.710144927536,0.0072971160295104,0.000196735971383859,0.0147190944146591,0,0.000462864604234563,0.000740583366775301
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-08,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5700,154,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,3,0,39.5714285714286,0.428571428571429,-29,-1,-2,0,782775,"GY","GUY","South America","Guyana","2020-12-08",5700,3,39.571,154,0,0.429,7246.755,3.814,50.31,195.79,0,0.545,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/08","GY",782775,3,0,5700,154,12193.6782199745,12021.2578177641,12368.5716408614,0,253.878679507307,664.837754004919,0.0155775008399278,0.0153572326885301,0.0158009282882838,0,0.00032433161445793,0.000849334424330004,"2020/12/08","GY",782775,3,0,5715,154,11521.7391304348,0,362.31884057971,579.710144927536,0.00730094854843346,0.000196735971383859,0.0147190944146591,0,0.000462864604234563,0.000740583366775301
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-09,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5732,154,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,32,0,40.4285714285714,0.428571428571429,29,0,0.857142857142861,0,782775,"GY","GUY","South America","Guyana","2020-12-09",5732,32,40.429,154,0,0.429,7287.438,40.684,51.399,195.79,0,0.545,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/09","GY",782775,32,0,5732,154,12168.4222084013,11996.3246368592,12342.9886672924,0,253.878679507307,650.117489981491,0.015545236125836,0.0153253803926534,0.01576824587818,0,0.00032433161445793,0.00083052919418925,"2020/12/09","GY",782775,32,0,5747,154,11594.2028985507,72.463768115942,434.782608695652,652.173913043478,0.00734182875027945,0.000196735971383859,0.014811667335506,9.25729208469126e-05,0.000555437525081476,0.000833156287622213
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-10,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5811,154,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,79,0,40.4285714285714,0.428571428571429,47,0,0,0,782775,"GY","GUY","South America","Guyana","2020-12-10",5811,79,40.429,154,0,0.429,7387.876,100.437,51.399,195.79,0,0.545,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/10","GY",782775,79,0,5811,154,12246.2017430934,12072.9718347327,12421.9172533061,0,253.878679507307,625.486641047644,0.0156445999720142,0.0154232976714033,0.0158690776446694,0,0.00032433161445793,0.000799063129312567,"2020/12/10","GY",782775,79,0,5826,154,11739.1304347826,144.927536231884,579.710144927536,797.101449275362,0.00744275174858676,0.000196735971383859,0.0149968131771998,0.000185145841693825,0.000740583366775301,0.00101830212931604
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-11,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5839,154,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,28,0,34,0.428571428571429,-51,0,-6.42857142857143,0,782775,"GY","GUY","South America","Guyana","2020-12-11",5839,28,34,154,0,0.429,7423.474,35.598,43.226,195.79,0,0.545,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/11","GY",782775,28,0,5839,154,12217.3588296299,12044.5051535427,12392.693171627,0,253.878679507307,443.823205223947,0.0156077529681325,0.0153869313066242,0.015831743695988,0,0.00032433161445793,0.00056698694417163,"2020/12/11","GY",782775,28,0,5854,154,11739.1304347826,0,579.710144927536,652.173913043478,0.00747852192520201,0.000196735971383859,0.0149968131771998,0,0.000740583366775301,0.000833156287622213
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-12,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5879,154,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,40,0,34.5714285714286,0.428571428571429,12,0,0.571428571428569,0,782775,"GY","GUY","South America","Guyana","2020-12-12",5879,40,34.571,154,0,0.429,7474.328,50.854,43.953,195.79,0,0.545,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/12","GY",782775,40,0,5879,154,12212.6273398265,12039.8084815502,12387.9268320615,0,253.878679507307,393.994060614568,0.0156017084600639,0.0153809312785286,0.0158256546671285,0,0.00032433161445793,0.000503329897626481,"2020/12/12","GY",782775,40,0,5894,154,11739.1304347826,0,507.246376811594,579.710144927536,0.0075296221775095,0.000196735971383859,0.0149968131771998,0,0.000648010445928388,0.000740583366775301
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-13,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5920,155,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,41,1,36.4285714285714,0.285714285714286,1,1,1.85714285714286,-0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-12-13",5920,41,36.429,155,1,0.286,7526.454,52.126,46.314,197.061,1.271,0.363,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/13","GY",782775,41,1,5920,155,12288.729965963,12115.7971383454,12464.1311217084,0,253.878679507307,393.994060614568,0.0156989300449848,0.0154780072668972,0.0159230061278253,0,0.00032433161445793,0.000503329897626481,"2020/12/13","GY",782775,41,1,5935,155,11739.1304347826,0,434.782608695652,579.710144927536,0.00758199993612468,0.000198013477691546,0.0149968131771998,0,0.000555437525081476,0.000740583366775301
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-14,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5943,156,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,23,1,35.1428571428571,0.285714285714286,-18,0,-1.28571428571428,0,782775,"GY","GUY","South America","Guyana","2020-12-14",5943,23,35.143,156,1,0.286,7555.695,29.241,44.679,198.332,1.271,0.363,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,"2020/12/14","GY",782775,255,2,1897,36,5920,155,3651,5352,0.00756283734150937,0.000325764108460286,0.00466417552936668,0.00683721375874293,"2020/12/14","GY",782775,23,1,5943,156,12327.1146421142,12154.5953401991,12502.0826400738,0,253.878679507307,253.878679507307,0.0157479667108865,0.0155275722144922,0.0159714894319233,0,0.00032433161445793,0.00032433161445793,"2020/12/14","GY",782775,23,1,5958,156,11884.0579710145,144.927536231884,579.710144927536,724.63768115942,0.00761138258120149,0.000199290983999233,0.0151819590188937,0.000185145841693825,0.000740583366775301,0.000925729208469126
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-15,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5973,156,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,30,0,39,0.285714285714286,7,-1,3.85714285714285,0,782775,"GY","GUY","South America","Guyana","2020-12-15",5973,30,39,156,0,0.286,7593.836,38.141,49.583,198.332,0,0.363,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/15","GY",782775,30,0,5973,156,12301.4585474862,12129.2673122139,12476.0942685417,0,253.878679507307,253.878679507307,0.0157151908881687,0.0154952154989797,0.0159382891233646,0,0.00032433161445793,0.00032433161445793,"2020/12/15","GY",782775,30,0,5988,156,11884.0579710145,0,434.782608695652,724.63768115942,0.00764970777043212,0.000199290983999233,0.0151819590188937,0,0.000555437525081476,0.000925729208469126
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-12-16,2,1,1,1,2,1,4,1,1,1,2,1,2,0,1,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,6016,158,68.52,68.52,70.24,70.24,60.56,60.56,66.03,66.03,25,25,43,2,40.5714285714286,0.571428571428571,13,2,1.57142857142857,0.285714285714286,782775,"GY","GUY","South America","Guyana","2020-12-16",6016,43,40.571,158,2,0.571,7648.504,54.668,51.581,200.875,2.543,0.726,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.52,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/16","GY",782775,43,2,6016,158,12461.7627582124,12289.2517968285,12636.6953504889,0,253.878679507307,253.878679507307,0.0159199805285202,0.015699596687207,0.0161434580185735,0,0.00032433161445793,0.00032433161445793,"2020/12/16","GY",782775,43,2,6031,158,11884.0579710145,0,434.782608695652,724.63768115942,0.00770464054166267,0.000201845996614608,0.0151819590188937,0,0.000555437525081476,0.000925729208469126
