"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-14,1,1,1,1,1,0,0,NA,1,0,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,875096,17489,40.74,40.74,53.57,53.57,39.72,39.72,41.99,41.99,25,25,4544,44,5431.28571428571,55.5714285714286,-2389,-29,13.1428571428578,-6,18801310,"US_FL","2020/11/14","US",329064917,4544,44,875096,17489,1362247.60862861,1359526.98296987,1364973.67868388,2768.01273285388,66436.4997711566,98549.2810678284,0.0041397533989581,0.00413148565141591,0.00414803769155337,8.41175278753244e-06,0.000201894812661407,0.000299482794964218,"2020/11/14","US_FL",18801310,4544,44,875096,17489,1330652.17391304,7898.55072463769,61231.884057971,85797.1014492754,0.0465444163199266,0.000930201140239696,0.0707744393296554,0.000420106403470699,0.00325678817369486,0.00456335763036062,"2020-11-14","US","USFL",21477737,0.0548780487804878,0.0121951219512195,0,0.0182926829268293,0.0511778721608507,0.0501173617849698,0.0522383825367316,0.0122157940509653,0.0109023604192292,0.0135292276827014,0.0187284008043076,0.0169111714696476,0.0205456301389676,"2020-11-14","US_FL",0.91611,0.791588,0.9400949,0.8182739,1.209541,0.9212933,1.2353762,0.9152569,22.8117333,22.3198415,17.775058,17.4742644,85.5794693,NA,5.1211274,32.0657939,59.6851788,24.3261404,38.0721625,13.9900943,2.5928547,10.868103,13.5145177,7.3795565,15.936174,9.6753136,14.5962773,58.353354,44.41501,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-14",-20,-13,-20,-39,-15,4
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-15,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,885201,17518,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,10105,29,5900.57142857143,56.7142857142857,5561,-15,469.285714285714,1.14285714285715,18801310,"US_FL","2020/11/15","US",329064917,10105,29,885201,17518,1372288.68684403,1369548.24259175,1375034.61468168,10041.07821542,70909.5525217066,102352.28785998,0.00417026737263527,0.00416193939809072,0.00417861201132444,3.05139736771757e-05,0.000215488035516428,0.000311039805741371,"2020/11/15","US_FL",18801310,10105,29,885201,17518,1336376.8115942,5724.63768115942,63985.5072463767,86521.7391304348,0.0470818788690788,0.000931743585952255,0.071078920117492,0.000304480787836562,0.00340324728683143,0.00460189950223866,"2020-11-15","US","USFL",21477737,0.0548780487804878,0.0121951219512195,0,0.0182926829268293,0.0511781694678611,0.0501176197122807,0.0522387192234414,0.0123866396311157,0.0111192758259103,0.0136540034363211,0.0187628192738907,0.0169609139112383,0.0205647246365432,"2020-11-15","US_FL",0.6657829,0.7903178,0.70702,0.8209888,0.8114455,0.9598731,0.8969409,0.9659736,22.8461844,22.6077498,18.2904793,17.6931742,86.0878676,NA,5.0340595,31.9975577,60.1870307,24.6127643,38.4825522,14.1557928,2.6447715,10.8164109,13.4445173,7.5501535,15.8640149,9.5811933,14.7973373,58.9365014,44.3685121,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-15",-20,-13,-19,-36,-19,4
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-16,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,889864,17559,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,4663,41,6006.14285714286,54.2857142857143,-5442,12,105.571428571428,-2.42857142857143,18801310,"US_FL","2020/11/16","US",329064917,4663,41,889864,17559,1374564.60803495,1371819.95775304,1377314.7496389,2275.92119091586,69943.9659338451,97513.9948051884,0.00417718370152157,0.00416884294521449,0.00418554114548437,6.91632888630258e-06,0.000212553700867009,0.000296336648993756,"2020/11/16","US_FL",18801310,4663,41,889864,17559,1340579.71014493,4202.89855072461,62028.9855072463,86956.5217391304,0.0473298935021017,0.000933924285063115,0.0713024629743846,0.000223542856892664,0.00329918423276071,0.00462502462536549,"2020-11-16","US","USFL",21477737,0.0548780487804878,0.0121951219512195,0,0.0182926829268293,0.0511784455136673,0.0501178586781864,0.0522390323491482,0.0125401919877275,0.0111795751835962,0.0139008087918588,0.0187051462237726,0.0168610241943917,0.0205492682531535,"2020-11-16","US_FL",0.6917304,0.780577,0.7448315,0.8032836,0.7738455,0.945308,0.8211354,0.9474003,22.3856209,22.4701278,17.5770308,17.4745159,86.4752882,NA,4.9855596,31.7501882,60.2222368,24.418246,38.2264249,13.983624,2.7056144,10.9324043,14.1233739,7.4961016,15.6380302,9.5552327,15.0678133,59.4841849,45.068192,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-16",-21,-13,-29,-35,-28,7
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-17,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,897323,17644,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,7459,85,6449.85714285714,56.5714285714286,2796,44,443.714285714286,2.28571428571428,18801310,"US_FL","2020/11/17","US",329064917,7459,85,897323,17644,1384279.86180097,1381516.53547314,1387048.71536803,9715.25376602006,73106.5544908796,98377.6732646797,0.00420670752270127,0.00419831001149583,0.00421512183071168,2.95238211796977e-05,0.000222164535670874,0.000298961293599949,"2020/11/17","US_FL",18801310,7459,85,897323,17644,1347608.69565217,7028.98550724634,62753.6231884058,88768.1159420288,0.0477266211769286,0.00093844524663441,0.0716763191316017,0.000373856157217042,0.00333772610463876,0.0047213793050606,"2020-11-17","US","USFL",21477737,0.0548780487804878,0.0121951219512195,0,0.0182926829268293,0.0511787036208825,0.0501180814142908,0.0522393258274741,0.0126357611575738,0.0111322251834334,0.0141392971317141,0.0185189683029612,0.0166130071523482,0.0204249294535743,"2020-11-17","US_FL",0.8305407,0.8281859,0.9767903,0.8689922,0.8426622,0.9919308,0.9893914,1.0136845,24.1766182,22.6524072,19.1646855,17.7248514,86.5115413,NA,5.0504679,32.3362839,60.2496284,24.4490773,38.2812538,13.7917077,2.7110308,10.994853,14.066576,7.7683402,15.7722184,9.6101782,15.4046304,60.3263785,45.4487742,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-17",-20,-11,-28,-38,-28,8
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-18,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,905248,17731,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,7925,87,6748,61.5714285714286,466,2,298.142857142857,5,18801310,"US_FL","2020/11/18","US",329064917,7925,87,905248,17731,1394616.14295069,1391832.92118936,1397404.93026753,10336.2811497233,77587.1715193039,107646.259702437,0.00423811859272343,0.00422966062100555,0.00424659347768613,3.14110700221602e-05,0.000235780745716214,0.000327127731159614,"2020/11/18","US_FL",18801310,7925,87,905248,17731,1353550.72463768,5942.02898550732,62971.0144927537,89420.2898550725,0.0481481343587229,0.000943072583772088,0.0719923624810016,0.000316043349399979,0.00334928866620218,0.00475606698975085,"2020-11-18","US","USFL",21477737,0.0548780487804878,0.0121951219512195,0,0.0182926829268293,0.0511789470107633,0.0501182905400682,0.0522396034814583,0.0126320283931185,0.0110831119315646,0.0141809448546724,0.0181715853201552,0.0162514504886457,0.0200917201516646,"2020-11-18","US_FL",0.9183323,0.8401232,0.8815892,0.8689755,1.0064028,0.9748946,0.9643701,1.0153287,22.9955795,22.8369553,17.1913501,17.7766317,86.7184531,NA,4.9419671,32.7203841,60.2123929,24.1369579,37.8704353,13.6614236,2.734791,10.9096382,14.280954,7.9989399,15.7326955,9.626528,15.3698212,61.1472125,46.6286232,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-18",-19,-12,-28,-37,-27,8
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-19,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,914333,17810,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,9085,79,7244.85714285714,62.5714285714286,1160,-8,496.857142857143,1,18801310,"US_FL","2020/11/19","US",329064917,9085,79,914333,17810,1405815.87451503,1403010.96835219,1408626.38825953,11199.7315643376,81853.7774509245,114864.287310476,0.004272153614343,0.0042636297455927,0.00428069452405202,3.40350216195719e-05,0.000248746594432382,0.000349062696679016,"2020/11/19","US_FL",18801310,9085,79,914333,17810,1360579.71014493,7028.98550724634,64275.3623188406,93260.8695652173,0.0486313453690195,0.000947274418644233,0.0723662186382187,0.000373856157217042,0.00341866403558266,0.00496033891070448,"2020-11-19","US","USFL",21477737,0.0548780487804878,0.0121951219512195,0,0.0182926829268293,0.0511791775855561,0.0501184877678225,0.0522398674032897,0.012495302508611,0.0110517631571171,0.0139388418601049,0.0176557690388591,0.015795204490038,0.0195163335876803,"2020-11-19","US_FL",0.8398025,0.8004622,0.8934736,0.8378763,0.8711927,0.9031328,0.9153779,0.9481757,23.1046051,22.816565,17.7783087,17.7720751,87.0629647,NA,4.9689199,32.8456069,60.475304,23.7433989,37.5240772,13.3426535,2.7803659,10.7566197,13.5360935,8.6480221,15.5410514,9.6772957,15.389692,61.4492433,47.2151627,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-19",-20,-11,-31,-34,-28,8
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-20,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,923418,17889,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,9085,79,7552.28571428571,63.4285714285714,0,0,307.428571428572,0.857142857142861,18801310,"US_FL","2020/11/20","US",329064917,9085,79,923418,17889,1416643.66100624,1413817.81633035,1419475.15379185,10827.7864912117,87241.8275550269,120832.552148785,0.00430505832685361,0.00429647082776176,0.00431366299006541,3.29047125106069e-05,0.000265120415601846,0.000367199740556922,"2020/11/20","US_FL",18801310,9085,79,923418,17889,1367681.15942029,7101.44927536231,68405.7971014492,98260.8695652173,0.0491145563793161,0.000951476253516377,0.0727439289826235,0.000377710344404848,0.00363835270528752,0.005226277826663,"2020-11-20","US","USFL",21477737,0.0548780487804878,0.0121951219512195,0,0.0182926829268293,0.0511793963250755,0.0501186741018907,0.0522401185482602,0.0122124944891747,0.0108904461801549,0.0135345427981944,0.0170216006411184,0.0152339288749962,0.0188092724072406,"2020-11-20","US_FL",0.7538522,0.8000724,0.7747291,0.8434098,0.6652765,0.8818136,0.6887876,0.9292632,24.7444261,23.2861412,19.6793708,18.205529,87.5363519,NA,4.8639098,32.5867147,60.4087535,23.2963611,37.1583546,13.295136,2.717857,10.7632807,14.1771297,8.9053729,15.4186163,9.4128871,15.384322,61.6988384,47.7744258,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-20",-21,-11,-30,-33,-27,8
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-21,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,931827,17930,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,8409,41,8104.42857142857,63,-676,-38,552.142857142857,-0.428571428571431,18801310,"US_FL","2020/11/21","US",329064917,8409,41,931827,17930,1422974.04430622,1420135.9052819,1425817.85534622,6330.38329997729,90023.5601939291,121594.909983892,0.00432429581761285,0.00431567095705284,0.00433293791494101,1.92374907592391e-05,0.000273573862004649,0.000369516480494007,"2020/11/21","US_FL",18801310,8409,41,931827,17930,1376376.8115942,8695.65217391308,72681.1594202898,103985.507246377,0.0495618124481752,0.000953656952627237,0.0732064314451601,0.000462502462536551,0.00386574974936799,0.00553075861449956,"2020-11-21","US","USFL",21477737,0.0548780487804878,0.0121951219512195,0,0.0182926829268293,0.0511796041902325,0.0501188504291769,0.052240357951288,0.0117794037536202,0.010451479261975,0.0131073282452654,0.0163252902333217,0.0145691560867031,0.0180814243799403,"2020-11-21","US_FL",0.875931,0.7955885,0.863721,0.8332977,0.9147551,0.840482,0.9003242,0.8821588,24.6977228,23.5618753,19.2789996,18.4247513,87.9106776,NA,4.8143671,32.4833646,60.4869961,22.7979438,36.8027831,12.9189374,2.6769503,10.8440312,14.4771232,9.2191592,15.7584836,9.6782676,15.6760217,61.589035,48.0882024,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-21",-21,-11,-29,-33,-15,4
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-22,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,938414,17991,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,6587,61,7601.85714285714,67.5714285714286,-1822,20,-502.571428571428,4.57142857142857,18801310,"US_FL","2020/11/22","US",329064917,6587,61,938414,17991,1427659.36297393,1424812.38372317,1430512.03089707,4685.31866771122,89822.1214188281,123038.720872826,0.0043385340983461,0.00432988237309774,0.0043472031109809,1.42382807332549e-05,0.000272961706880555,0.00037390409769154,"2020/11/22","US_FL",18801310,6587,61,938414,17991,1382898.55072464,6521.73913043481,72391.3043478262,104347.826086957,0.0499121603760589,0.000956901407401931,0.0735533082920625,0.000346876846902413,0.00385033300061677,0.00555002955043859,"2020-11-22","US","USFL",21477737,0.0548780487804878,0.0121951219512195,0,0.0182926829268293,0.0511798021419613,0.050119017571888,0.0522405867120346,0.0111990440643113,0.00975574615194366,0.0126423419766789,0.0156169061664871,0.0138474338874173,0.0173863784455568,"2020-11-22","US_FL",0.9019485,0.8308583,0.8513649,0.8544465,0.9123412,0.8547888,0.8632569,0.8773083,23.6069092,23.6742451,17.9481614,18.3712143,88.1261793,NA,4.784068,32.0629699,60.2788645,22.5097459,36.0509741,12.4107971,2.6536726,11.1545299,14.6394994,9.3867652,15.4561242,9.8250719,15.8327759,62.1976334,48.4179247,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-22",-19,-11,-32,-34,-18,4
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-23,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,944745,18085,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,6331,94,7840.14285714286,75.1428571428571,-256,33,238.285714285714,7.57142857142857,18801310,"US_FL","2020/11/23","US",329064917,6331,94,944745,18085,1434230.89197996,1431371.59462181,1437095.90104945,6571.52900602692,90594.3564783118,123057.584669868,0.00435850441017982,0.00434981525126184,0.00436721092649768,1.99703118337192e-05,0.000275308462853583,0.000373961423149426,"2020/11/23","US_FL",18801310,6331,94,944745,18085,1389637.68115942,6739.13043478271,73913.043478261,104782.608695652,0.0502488922314456,0.000961901059021951,0.0739117477005283,0.000358439408465831,0.00393127093156067,0.00557315467356542,"2020-11-23","US","USFL",21477737,0.0548780487804878,0.0121951219512195,0,0.0182926829268293,0.051179991141217,0.0501191763183922,0.0522408059640418,0.0104822548412838,0.00895610128446489,0.0120084083981028,0.0149392737821482,0.0131511499831663,0.0167273975811301,"2020-11-23","US_FL",0.7850341,0.8443108,0.8744114,0.8727313,0.8034493,0.8591716,0.8858335,0.8865537,24.0262913,23.9070884,18.1353514,18.4525431,88.2401912,NA,5.0537832,32.0328983,60.5802298,22.4950292,35.8829906,12.0895351,2.7143454,11.2141486,13.9149477,9.7436078,15.4304067,9.8404872,15.5531666,62.3104014,48.4408438,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-23",-15,-6,-24,-33,-33,7
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-24,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,953300,18157,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,8555,72,7996.71428571429,73.2857142857143,2224,-22,156.571428571428,-1.85714285714285,18801310,"US_FL","2020/11/24","US",329064917,8555,72,953300,18157,1442232.7375664,1439358.08205177,1445113.13428222,8001.84558644402,91687.8255560161,125203.766135013,0.00438282133116731,0.00437408550013178,0.0043915746092198,2.43169209874902e-05,0.000278631421398277,0.000380483484160096,"2020/11/24","US_FL",18801310,8555,72,953300,18157,1397246.37681159,7608.69565217383,74492.7536231885,106666.666666667,0.0507039137166506,0.000965730579411754,0.0743164373552478,0.000404689654719476,0.00396210442906311,0.00567336354044834,"2020-11-24","US","USFL",21477737,0.0548780487804878,0.0121951219512195,0,0.0182926829268293,0.051180172148974,0.0501193274438214,0.0522410168541266,0.00964803235663132,0.00818059150331738,0.0111154732099453,0.0143281512956119,0.0125619291947625,0.0160943733964614,"2020-11-24","US_FL",0.7209336,0.8289381,0.7638889,0.843076,0.7976602,0.8527974,0.8232085,0.8627576,25.2849086,24.0631919,19.2070361,18.4590239,88.7103729,69.0741718,5.1932179,31.8263849,61.1351784,22.3756242,35.4779521,11.7517906,2.6920527,11.4841211,13.4862394,9.8675099,15.1834535,9.8425227,15.4042271,62.7766837,49.3280692,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-24",-11,1,-21,-28,-34,8
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-25,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,961676,18254,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,8376,97,8061.14285714286,74.7142857142857,-179,25,64.4285714285716,1.42857142857142,18801310,"US_FL","2020/11/25","US",329064917,8376,97,961676,18254,1451798.27654222,1448905.36185345,1454696.96728485,9565.53897582134,92318.6806464633,127836.179478117,0.00441189018196742,0.00440309886287104,0.00442069905399501,2.90688508001032e-05,0.000280548535796854,0.000388483162056796,"2020/11/25","US_FL",18801310,8376,97,961676,18254,1404202.89855072,6956.52173913037,81449.2753623188,107898.550724638,0.0511494145886643,0.000970889794381349,0.074686439325277,0.000370001970029236,0.00433210639909234,0.00573888472264101,"2020-11-25","US","USFL",21477737,0.0373134328358209,0.00746268656716418,0,0.00746268656716418,0.0511803461262243,0.0501194717204161,0.0522412205320325,0.00876395984081365,0.00746989870443997,0.0100580209771873,0.0138094260782562,0.0121095534517381,0.0155092987047743,"2020-11-25","US_FL",1.0147881,0.841484,1.0713748,0.8682505,1.1141391,0.8680503,1.1403108,0.8877058,25.5440184,24.408425,19.4609317,18.7667136,88.8685866,70.3269688,5.327153,31.263583,61.7212066,22.2923201,35.4654674,11.5038638,2.743902,11.765641,13.8740378,9.8340882,15.2502861,9.7463541,15.5140652,62.7315833,49.0673744,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-25",-4,15,-20,-24,-37,7
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-26,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,961676,18254,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,0,0,6763.28571428571,63.4285714285714,-8376,-97,-1297.85714285714,-11.2857142857143,18801310,"US_FL","2020/11/26","US",329064917,0,0,961676,18254,1440895.94851238,1438024.73410593,1443772.89569378,0,89550.6679136094,122396.443091008,0.00437875894412768,0.00437003357032415,0.00438750173934155,0,0.000272136783009322,0.000371952270715652,"2020/11/26","US_FL",18801310,0,0,961676,18254,1410289.85507246,6086.95652173925,79637.6811594204,111014.492753623,0.0511494145886643,0.000970889794381349,0.0750101910490526,0.000323751723775591,0.00423575171939723,0.00590461477171661,"2020-11-26","US","USFL",21477737,0.0373134328358209,0.00746268656716418,0,0.00746268656716418,0.0511805140339762,0.0501196099176175,0.0522414181503349,0.00795898137136149,0.00680840645669488,0.00910955628602809,0.0133978781545117,0.0117600751387856,0.0150356811702377,"2020-11-26","US_FL",0.7743014,0.8328497,0.7973854,0.8553091,0.849816,0.8650293,0.8861766,0.8835133,25.3045635,24.7103617,19.6192832,19.0185927,88.7709571,70.4199276,5.5860216,31.0072539,62.1273125,22.300469,36.2447409,11.6547766,2.8626305,12.0618652,13.7420152,9.4721641,15.2261738,9.6946699,15.5097048,63.0383563,48.7068642,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-26",-68,-39,-24,-56,-79,20
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-27,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,979020,18363,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,17344,109,7943.14285714286,67.7142857142857,17344,109,1179.85714285714,4.28571428571428,18801310,"US_FL","2020/11/27","US",329064917,17344,109,979020,18363,1464643.30845455,1461725.68110229,1467566.75943669,1942.70388248353,81452.2935806729,120790.496312416,0.00445092512993279,0.0044420587111761,0.00445980924620017,5.90371012563315e-06,0.000247526519457779,0.000367071936484849,"2020/11/27","US_FL",18801310,17344,109,979020,18363,1419637.68115942,9347.82608695654,83260.8695652175,115942.028985507,0.0520719035003412,0.000976687262749245,0.0755073811962794,0.000497190147226791,0.00442846107878746,0.00616669950048732,"2020-11-27","US","USFL",21477737,0.0422535211267606,0.00352112676056338,0,0.0105633802816901,0.0511806767924114,0.0501197427624167,0.0522416108224062,0.00732819054921551,0.00620758502530379,0.00844879607312724,0.0131066803621477,0.0114891112364276,0.0147242494878679,"2020-11-27","US_FL",0.9991784,0.8667792,1.0300426,0.890596,1.1124036,0.9293395,1.1402614,0.9484288,25.4596451,24.805488,19.637382,19.0042325,88.6716182,70.5122566,5.7678561,29.9301001,61.2922219,21.9132741,37.7984659,11.9602861,2.9104295,12.2187409,13.226748,9.6239184,15.1456401,9.7793591,15.3022913,63.3986698,48.476827,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-27",-25,-20,-13,-42,-57,16
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-11-28,1,1,1,1,1,0,0,NA,0,NA,2,0,1,1,3,0,NA,1,0,0,2,0,2,1,0,0,3,0,NA,NA,NA,985297,18442,37.96,37.96,48.81,48.81,38.06,38.06,40.06,40.06,25,25,6277,79,7638.57142857143,73.1428571428571,-11067,-30,-304.571428571428,5.42857142857143,18801310,"US_FL","2020/11/28","US",329064917,6277,79,985297,18442,1469413.84009115,1466487.35624069,1472346.16395632,15672.8596664423,94849.2320561993,131576.598536046,0.00446542236555454,0.00445652903266101,0.00447433344575082,4.76284734614911e-05,0.000288238664032968,0.000399849974088992,"2020/11/28","US_FL",18801310,6277,79,985297,18442,1428550.72463768,8913.04347826075,87971.0144927537,118043.47826087,0.0524057632154355,0.000980889097621389,0.0759814462203794,0.000474065024099956,0.00467898324599476,0.00627847092893366,"2020-11-28","US","USFL",21477737,0.0422535211267606,0.00352112676056338,0,0.0105633802816901,0.0511808349379561,0.0501198706726979,0.0522417992032143,0.00693752958994377,0.00575401368836365,0.0081210454915239,0.0129499189329112,0.0113072499565219,0.0145925879093005,"2020-11-28","US_FL",0.8288325,0.8597159,0.8599917,0.8901224,0.8395098,0.9186512,0.8289261,0.9383542,22.2652699,24.4405664,17.2060172,18.692261,88.9088244,70.9064681,5.9724616,28.3600155,60.514399,21.466246,38.6293146,12.1649297,3.0373544,12.1889718,12.9941883,9.4524168,15.0187887,9.7754858,15.2318641,63.9274418,48.6550693,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-11-28",-25,-19,-23,-34,-21,5
