"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-16,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,78725,3208,67.59,67.59,70.24,70.24,64.17,64.17,60.58,60.58,87.5,87.5,2032,72,1736.14285714286,74.4285714285714,210,-12,-105.714285714286,-0.285714285714278,37253956,"US_CA","2020/05/16","US",329064917,2032,72,78725,3208,321746.868474153,320954.415960355,322541.277592862,6036.66895066603,77782.9878758752,108665.206126552,0.000977761079508067,0.000975352884429048,0.000980175220541245,1.83449180961033e-05,0.000236375814793636,0.00033022422176519,"2020/05/16","US_CA",37253956,2032,72,78725,3208,295434.782608696,6086.95652173914,60652.1739130435,94057.9710144928,0.00211319839428597,8.61116601952287e-05,0.00793029289583892,0.000163390876441126,0.00162807337596693,0.00252477806691168,"2020-05-16","US","USCA",39512223,0.0103033772180882,NA,NA,NA,0.0136587396889474,0.0126149424732068,0.014702536904688,0.00514774143448714,-0.0597915351238223,0.0700870179927966,0.00514249580255684,-0.08511336020407,0.0953983518091837,"2020-05-16","US_CA",0.3941942,0.2993123,0.3830404,0.3121276,0.4657926,0.3377497,0.447663,0.3464142,12.8260694,12.7147766,8.9652776,9.0643872,NA,NA,2.2731138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-16",-47,-7,-14,-41,-27,12
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-17,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,80166,3240,67.59,67.59,70.24,70.24,64.17,64.17,60.58,60.58,87.5,87.5,1441,32,1795.14285714286,74.8571428571429,-591,-40,59,0.428571428571431,37253956,"US_CA","2020/05/17","US",329064917,1441,32,80166,3240,321328.622693832,320538.814897201,322120.376577259,0,64997.4118345294,97380.8796971599,0.000976490066529431,0.000974089908518571,0.000978896138530802,0,0.000197521548110002,0.000295932123621552,"2020/05/17","US_CA",37253956,1441,32,80166,3240,300289.855072464,4855.07246376807,62681.1594202898,91666.6666666666,0.00215187885012802,8.69706293742334e-05,0.00806061657109553,0.000130323675256611,0.0016825370014473,0.00246058879402409,"2020-05-17","US","USCA",39512223,0.0103033772180882,NA,NA,NA,0.0136587398276161,0.012614945473261,0.0147025341819711,0.00510045571901496,-0.058417236062024,0.0686181475000539,0.00509532584192172,-0.0831859075174655,0.0933765592013089,"2020-05-17","US_CA",0.345502,0.3091385,0.3498005,0.3201719,0.4693513,0.361741,0.4718152,0.3688235,12.4594952,12.7278413,9.3721961,9.1454454,NA,NA,2.2850293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-17",-47,-13,-16,-44,-28,11
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-18,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,81518,3279,67.59,67.59,70.24,70.24,64.17,64.17,60.58,60.58,87.5,87.5,1352,39,1741.28571428571,71.4285714285714,-89,7,-53.8571428571429,-3.42857142857143,37253956,"US_CA","2020/05/18","US",329064917,1352,39,81518,3279,321307.976574795,320520.221624075,322097.667621339,0,56182.5326592378,91338.4100581789,0.000976427324748191,0.000974033405159612,0.000978827127965572,0,0.000170733887925335,0.000277569577732223,"2020/05/18","US_CA",37253956,1352,39,81518,3279,302318.84057971,2028.9855072464,55724.6376811594,88043.4782608696,0.00218817029794098,8.80174980611455e-05,0.00811508019657591,5.44636254803758e-05,0.00149580457122888,0.002363332319952,"2020-05-18","US","USCA",39512223,0.0108892921960073,NA,NA,NA,0.0136587399662847,0.0126149484442735,0.0147025314882959,0.0050536043569218,-0.0570631408321692,0.0671703495460128,0.00504858855158315,-0.0812866545822512,0.0913838316854175,"2020-05-18","US_CA",0.3534583,0.3136732,0.3328707,0.3185431,0.4156767,0.3652642,0.3960828,0.3677868,11.9942084,12.6063282,8.6355315,9.0399661,NA,NA,2.4335412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-18",-43,-13,-24,-49,-45,18
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-19,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,83764,3403,67.59,67.59,70.24,70.24,64.17,64.17,60.58,60.58,87.5,87.5,2246,124,1826.28571428571,74.8571428571429,894,85,85,3.42857142857143,37253956,"US_CA","2020/05/19","US",329064917,2246,124,83764,3403,333227.040083834,332417.006147726,334039.047911066,10623.0339300036,62237.8460448902,92650.759206382,0.00101264833432193,0.00101018671081161,0.00101511595631772,3.22824870753499e-05,0.000189135464856894,0.000281557693998665,"2020/05/19","US_CA",37253956,2246,124,83764,3403,305579.710144928,3260.86956521741,52173.9130434783,84420.2898550725,0.00224845919719237,9.1346003629789e-05,0.00820261102324079,8.75308266648891e-05,0.00140049322663822,0.0022660758458799,"2020-05-19","US","USCA",39512223,0.0108892921960073,NA,NA,NA,0.0136587401049534,0.012614951386244,0.0147025288236628,0.00500718335836043,-0.0557289942527518,0.0657433609694726,0.00500227996283819,-0.0794152462818605,0.0894198062075369,"2020-05-19","US_CA",0.4784395,0.3394866,0.5434075,0.3417378,0.5597816,0.3996065,0.6195982,0.4030874,12.5244177,12.6347104,8.9159104,9.093063,NA,NA,2.4829288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-19",-42,-9,-7,-46,-45,18
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-20,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,86018,3497,67.59,67.59,70.24,70.24,64.17,64.17,60.58,60.58,87.5,87.5,2254,94,1888.57142857143,77.1428571428571,8,-30,62.2857142857144,2.28571428571428,37253956,"US_CA","2020/05/20","US",329064917,2254,94,86018,3497,342265.650506243,341438.642911377,343094.661218143,9895.74810208665,66503.1840450229,100633.334622303,0.00104011589453713,0.00103760268953672,0.00104263518683805,3.0072327953717e-05,0.000202097460438248,0.000305816054594185,"2020/05/20","US_CA",37253956,2254,94,86018,3497,311956.52173913,6376.81159420288,52318.8405797101,84710.1449275362,0.00230896283873852,9.38692255931155e-05,0.00837378241760769,0.000171171394366893,0.0014043834856011,0.00227385636380566,"2020-05-20","US","USCA",39512223,0.0108892921960073,NA,NA,NA,0.013658740243622,0.0126149542991723,0.0147025261880718,0.00496118877012902,-0.0544145441264921,0.0643369216667501,0.00495639614338611,-0.0775713316438197,0.0874841239305919,"2020-05-20","US_CA",0.4258682,0.3584279,0.4127055,0.3547229,0.5139675,0.425117,0.4828671,0.422018,12.7547683,12.6321462,9.2839772,9.1527196,NA,NA,2.5025964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-20",-41,-7,-4,-45,-45,18
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-21,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,88056,3583,67.59,67.59,70.24,70.24,64.17,64.17,60.58,60.58,87.5,87.5,2038,86,1883.57142857143,75.8571428571429,-216,-8,-5,-1.28571428571428,37253956,"US_CA","2020/05/21","US",329064917,2038,86,88056,3583,349576.691540393,348736.428471976,350418.979180855,7311.04103415017,63911.5859176624,106968.723563892,0.00106233351986409,0.00105978003261884,0.00106489315960976,2.22176253269508e-05,0.000194221816474171,0.000325068757068052,"2020/05/21","US_CA",37253956,2038,86,88056,3583,316956.52173913,5000,51376.8115942029,84492.7536231884,0.00236366843832639,9.61777052616909e-05,0.00850799635182718,0.000134213934219496,0.00137909680234236,0.00226802097536134,"2020-05-21","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0136587403822907,0.0126149571830581,0.0147025235815233,0.00491561667534487,-0.0531195412076253,0.062950774558315,0.00491093319699595,-0.0757545637939052,0.0855764301878972,"2020-05-21","US_CA",0.3582245,0.3645527,0.3559478,0.3634111,0.5218831,0.4564962,0.5148234,0.4542595,12.3378285,12.4715281,8.6996429,8.9968402,NA,NA,2.53941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-21",-40,-6,-5,-45,-45,18
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-22,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,90281,3665,67.59,67.59,70.24,70.24,67.5,67.5,64.42,64.42,87.5,87.5,2225,82,1941.14285714286,75.5714285714286,187,-4,57.5714285714284,-0.285714285714292,37253956,"US_CA","2020/05/22","US",329064917,2225,82,90281,3665,357094.192895181,356239.943205017,357950.491043265,7517.50135478802,71429.0872724504,113130.312296904,0.00108517856036042,0.00108258256897382,0.00108778077683458,2.28450404963347e-05,0.000217066856970506,0.000343793295645988,"2020/05/22","US_CA",37253956,2225,82,90281,3665,322028.985507246,5072.46376811597,51231.884057971,87246.3768115942,0.00242339363905406,9.83788137828906e-05,0.00864415541552812,0.000136159063700939,0.00137520654337947,0.00234193589565613,"2020-05-22","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0136587405209593,0.0126149600379012,0.0147025210040175,0.00487046319309886,-0.0518437391680854,0.0615846655542832,0.00486588726317707,-0.0739645999105924,0.0836963744369466,"2020-05-22","US_CA",0.3683232,0.3834168,0.3898953,0.3857424,0.4071019,0.4785924,0.404623,0.4760008,12.0847363,12.4164898,8.5040737,8.912437,NA,NA,2.6008701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-22",-41,-4,-3,-43,-43,18
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-23,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,92564,3737,67.59,67.59,70.24,70.24,67.5,67.5,64.42,64.42,87.5,87.5,2283,72,1977,75.5714285714286,58,-10,35.8571428571429,0,37253956,"US_CA","2020/05/23","US",329064917,2283,72,92564,3737,363706.601382009,362839.999248392,364575.273296411,6612.40848682827,78041.4957592787,106957.144742386,0.00110527310142275,0.00110263957202217,0.00110791292070923,2.00945410623286e-05,0.000237161398032835,0.000325033570024683,"2020/05/23","US_CA",37253956,2283,72,92564,3737,328188.405797101,6159.42028985504,56231.884057971,90579.7101449275,0.00248467572141869,0.000100311494435651,0.00880949142145069,0.000165336005922567,0.00150942047759897,0.00243141185180246,"2020-05-23","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.013658740659628,0.0126149628637014,0.0147025184555546,0.00482572447813248,-0.0505868945710816,0.0602383435273466,0.00482125451684576,-0.0722011011799315,0.081843610213623,"2020-05-23","US_CA",0.3863589,0.3821964,0.3938956,0.3874078,0.5296005,0.4877512,0.5337957,0.4883604,11.6085226,12.2300189,8.322958,8.8145705,NA,NA,2.6978247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-23",-44,-3,-4,-38,-24,10
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-24,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,94069,3753,67.59,67.59,70.24,70.24,67.5,67.5,64.42,64.42,87.5,87.5,1505,16,1986.14285714286,73.2857142857143,-778,-56,9.14285714285711,-2.28571428571428,37253956,"US_CA","2020/05/24","US",329064917,1505,16,94069,3753,361705.928530811,360844.637622839,362569.275232193,0,69925.002265605,98142.2655670945,0.00109919322858356,0.00109657583954122,0.00110181686500537,0,0.000212496071909133,0.000298245909840016,"2020/05/24","US_CA",37253956,1505,16,94069,3753,333840.579710145,5652.17391304352,60797.1014492754,87246.3768115942,0.00252507411561875,0.000100740979025154,0.00896121152100316,0.000151720099552475,0.00163196363492982,0.00234193589565613,"2020-05-24","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0136587407982967,0.0126149656604584,0.0147025159361349,0.00478139672050552,-0.0493487668261561,0.0589115602671671,0.00477703116800721,-0.07046373275109,0.0800177950871044,"2020-05-24","US_CA",0.313052,0.3773196,0.3157513,0.3822859,0.3429348,0.4697059,0.3547642,0.4716488,11.3013471,12.0478452,8.5237034,8.678787,NA,NA,2.7093553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-24",-43,-6,13,-39,-26,8
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-25,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,96470,3768,67.59,67.59,70.24,70.24,67.5,67.5,64.42,64.42,87.5,87.5,2401,15,2136,69.8571428571429,896,-1,149.857142857143,-3.42857142857143,37253956,"US_CA","2020/05/25","US",329064917,2401,15,96470,3768,363000.202622506,362136.328907504,363866.137102298,0,63134.811564412,93574.5450227433,0.00110312641630681,0.0011005011783359,0.00110575791676479,0,0.000191861265977533,0.000284364999696225,"2020/05/25","US_CA",37253956,2401,15,96470,3768,335652.173913043,1811.5942028985,58985.5072463768,82246.3768115942,0.00258952364683096,0.000101143620827812,0.00900983975803921,4.8628237036048e-05,0.00158333539789376,0.00220772196143664,"2020-05-25","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0136587409369653,0.0126149684281721,0.0147025134457585,0.00473747614528668,-0.0481291181703749,0.0576040704609483,0.00473321346143029,-0.0687521636924893,0.0782185906153499,"2020-05-25","US_CA",0.3371548,0.3743819,0.3341758,0.3820589,0.4211338,0.4704313,0.4165643,0.4745243,11.3183371,11.9348684,8.1534604,8.5981643,NA,NA,2.721325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-25",-43,-8,32,-51,-72,22
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-26,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,99492,3818,67.59,67.59,70.24,70.24,67.5,67.5,64.42,64.42,87.5,87.5,3022,50,2246.85714285714,59.2857142857143,621,35,110.857142857143,-10.5714285714286,37253956,"US_CA","2020/05/26","US",329064917,3022,50,99492,3818,369905.246971748,369027.206411844,370785.37668717,3491.57397903688,57953.9366880043,91435.7088998262,0.00112411025260328,0.00112144196280834,0.00112678489116228,1.06105932253996e-05,0.000176117032518554,0.000277865260549262,"2020/05/26","US_CA",37253956,3022,50,99492,3818,337463.768115942,1811.59420289856,55289.8550724637,77826.0869565217,0.00267064254867322,0.000102485760170007,0.00905846799507526,4.86282370360495e-05,0.00148413379434022,0.00208906906306868,"2020-05-26","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.013658741075634,0.0126149711668422,0.0147025109844257,0.00469395901221152,-0.0469277136331481,0.0563156316575711,0.00468979767632614,-0.0670660669480771,0.0764456623007294,"2020-05-26","US_CA",0.3033376,0.3551419,0.3299402,0.360882,0.3852757,0.4459035,0.4037147,0.4443985,10.7506441,11.7090847,7.6196767,8.4258146,NA,NA,2.7370501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-26",-40,-8,-3,-44,-43,16
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-27,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,101071,3894,67.59,67.59,70.24,70.24,67.5,67.5,64.42,64.42,87.5,87.5,1579,76,2150.42857142857,56.7142857142857,-1443,26,-96.4285714285711,-2.57142857142857,37253956,"US_CA","2020/05/27","US",329064917,1579,76,101071,3894,373776.920008044,372893.18251058,374662.751917529,6578.74464699742,58066.720484557,88111.814385313,0.0011358759341946,0.00113319033189606,0.00113856790123126,1.99922395464522e-05,0.000176459772782636,0.000267764230804686,"2020/05/27","US_CA",37253956,1579,76,101071,3894,343840.579710145,6376.81159420294,54492.7536231884,78260.8695652174,0.00271302730909974,0.000104525811970144,0.00922963938944216,0.000171171394366895,0.00146273737004436,0.00210073983995733,"2020-05-27","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0136587412143026,0.0126149738764685,0.0147025085521367,0.00465084161536578,-0.0457443209997531,0.0550460042304847,0.00464678012604022,-0.0654051192945352,0.0746986795466157,"2020-05-27","US_CA",0.252024,0.329808,0.2419004,0.3358142,0.3634441,0.4243977,0.3584358,0.4265868,11.9725318,11.6017515,8.744964,8.3532192,NA,NA,2.8236476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-27",-39,-8,-4,-44,-43,17
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-28,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,103813,3993,67.59,67.59,70.24,70.24,67.5,67.5,64.42,64.42,87.5,87.5,2742,99,2251,58.5714285714286,1163,23,100.571428571428,1.85714285714285,37253956,"US_CA","2020/05/28","US",329064917,2742,99,103813,3993,383965.615679913,383062.326221738,384871.035161819,10188.6956718696,62218.7472057606,98300.5100571825,0.00116683850463437,0.0011640934856077,0.00116958999662009,3.096257043977e-05,0.000189077425126303,0.000298726801244456,"2020/05/28","US_CA",37253956,2742,99,103813,3993,351739.130434783,7898.55072463764,56304.3478260869,80942.0289855072,0.00278663023062571,0.00010718324786769,0.00944165850291933,0.000212019113477174,0.00151136560708041,0.00217270963077068,"2020-05-28","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0136587413529713,0.0126149765570508,0.0147025061488918,0.00460812028289114,-0.0445787107877889,0.0537949513535712,0.00460415715772915,-0.063769001298345,0.0729773156138033,"2020-05-28","US_CA",0.3057822,0.3227913,0.3329019,0.3328304,0.3750652,0.4035393,0.3950844,0.4095844,11.6965936,11.5207745,8.2694687,8.2969891,NA,NA,2.9063402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-28",-39,-7,-7,-44,-43,17
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-29,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,106638,4077,67.59,67.59,70.24,70.24,67.5,67.5,64.42,64.42,87.5,87.5,2825,84,2336.71428571429,58.8571428571429,83,-15,85.7142857142858,0.285714285714285,37253956,"US_CA","2020/05/29","US",329064917,2825,84,106638,4077,392866.604339732,391946.098806953,393789.271727006,8900.98865981842,71119.735865579,107201.498717001,0.0011938878441415,0.00119109050694381,0.00119669175102919,2.70493395071296e-05,0.000216126764633432,0.000325776140751586,"2020/05/29","US_CA",37253956,2825,84,106638,4077,357536.231884058,5797.10144927539,57246.3768115942,85579.7101449276,0.00286246110345972,0.000109438041962577,0.00959726886143469,0.000155610358515358,0.00153665229033916,0.00229719791758297,"2020-05-29","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0136587414916399,0.0126149792085888,0.0147025037746911,0.00456579137664603,-0.0434306562116217,0.0525622389649138,0.00456192515205958,-0.062157397274157,0.0712812475782761,"2020-05-29","US_CA",0.354821,0.3210401,0.3853195,0.3322878,0.3719111,0.3985341,0.3860889,0.4069568,11.3797103,11.4271833,8.3472715,8.2762717,NA,NA,2.9367276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-29",-40,-8,-9,-43,-41,17
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-30,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,109895,4144,67.59,67.59,70.24,70.24,67.5,67.5,64.42,64.42,87.5,87.5,3257,67,2475.85714285714,58.1428571428571,432,-17,139.142857142857,-0.714285714285708,37253956,"US_CA","2020/05/30","US",329064917,3257,67,109895,4144,401477.762199635,400539.954764491,402417.765377739,8611.15785990388,79730.8937254829,107696.163083231,0.00122005641275832,0.00121720649656642,0.00122291300162435,2.61685686168236e-05,0.000242295333250256,0.000327279383244709,"2020/05/30","US_CA",37253956,3257,67,109895,4144,360724.637681159,3188.40579710144,58405.7971014493,87681.1594202899,0.0029498880602103,0.000111236508681118,0.00968285455861814,8.55856971834465e-05,0.00156777436204223,0.00235360667254479,"2020-05-30","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0136587416303086,0.0126149818310823,0.0147025014295349,0.00452385129191534,-0.0422999331542814,0.0513476357381121,0.00452008052289304,-0.0605699952429037,0.0696101562886898,"2020-05-30","US_CA",0.25176,0.3026971,0.2732671,0.3158277,0.262572,0.3603176,0.2885041,0.37185,11.3331093,11.3893947,8.2978921,8.2726399,NA,NA,2.9290981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-30",-42,-7,-14,-38,-17,11
"United States","USA","California","US_CA","STATE_TOTAL",2020-05-31,3,1,2,0,2,1,4,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,111951,4172,67.59,67.59,70.24,70.24,67.5,67.5,64.42,64.42,87.5,87.5,2056,28,2554.57142857143,59.8571428571429,-1201,-39,78.7142857142858,1.71428571428571,37253956,"US_CA","2020/05/31","US",329064917,2056,28,111951,4172,401636.293676035,400699.153052608,402575.62604991,158.531476399745,69266.391271879,101064.503858438,0.0012205381762895,0.0012176902864811,0.00122339272663913,4.8176353117505e-07,0.000210494609706081,0.000307126340844284,"2020/05/31","US_CA",37253956,2056,28,111951,4172,367826.086956522,7101.44927536231,62246.3768115942,91159.420289855,0.00300507682996136,0.000111988106712747,0.00987347724779945,0.000190622689181313,0.00167086622455865,0.002446972887654,"2020-05-31","US","USCA",39512223,0.0106716886377903,NA,NA,NA,0.0136587417689773,0.0126149844245312,0.0147024991134233,0.00448229645708983,-0.0411863201428872,0.0501509130570669,0.00447861971698799,-0.0590064868907035,0.0679637263246795,"2020-05-31","US_CA",0.3191175,0.3034546,0.3300039,0.3177723,0.3720966,0.3644588,0.3906257,0.3769508,11.1191221,11.3652118,7.8917668,8.1848323,NA,NA,2.9641393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","California",NA,NA,"US_CA",NA,"2020-05-31",-43,-13,-5,-40,-19,9
