"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-04,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,6504,53,55.56,55.56,67.86,67.86,51.11,51.11,55.13,55.13,25,25,139,0,124.428571428571,0.428571428571429,-12,0,-4.14285714285715,0,563626,"US_WY","2020/10/04","US",329064917,139,0,6504,53,4808.0906554364,4626.52808181825,4996.77843559299,14.499203266575,625.855981203555,625.855981203555,1.46113742518362e-05,1.40596211957115e-05,1.51847801982275e-05,4.40618325367545e-08,1.90192253525329e-06,1.90192253525329e-06,"2020/10/04","US_WY",563626,139,0,6504,53,4130.4347826087,0,289.855072463768,507.246376811594,0.0115395670178452,9.40339870765366e-05,0.00732832548996799,0,0.00051426845543635,0.000899969797013613,"2020-10-04","US","USWY",578759,0,0,0,0,"2020-10-04","US_WY",0.1649642,1.0574736,0.1649642,1.0616347,NA,0.8953007,NA,0.8953007,NA,29.0705162,NA,23.4810614,60.3157453,NA,16.3337637,42.9615877,62.1088813,29.7847724,50.2093949,23.3947651,2.9714761,9.5079231,NA,6.2712119,18.1470377,15.6669883,18.1020895,46.970326,43.944606,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-04",3,12,141,27,-13,-1
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-05,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,6629,53,55.56,55.56,67.86,67.86,51.11,51.11,55.13,55.13,25,25,125,0,125,0.428571428571429,-14,0,0.571428571428569,0,563626,"US_WY","2020/10/05","US",329064917,125,0,6629,53,4808.34754888011,4626.74230733017,4997.08101620269,0.256893443714034,577.106473072488,626.112874647269,1.46121549289319e-05,1.40602722086298e-05,1.5185699714694e-05,7.80677095741672e-10,1.75377697000889e-06,1.90270321234904e-06,"2020/10/05","US_WY",563626,125,0,6629,53,4130.4347826087,0,289.855072463768,507.246376811594,0.0117613452892521,9.40339870765366e-05,0.00732832548996799,0,0.00051426845543635,0.000899969797013613,"2020-10-05","US","USWY",578759,0,0,0,0,"2020-10-05","US_WY",1.214329,1.0634952,1.214329,1.0675367,1.1994008,0.8440049,1.1994008,0.8440049,36.1815088,30.6786008,28.8619846,24.4095929,61.0797285,NA,16.4698926,43.9267674,61.9967914,29.833238,50.6963171,22.0628818,3.0328323,10.1332999,NA,7.2952912,18.146997,14.7308321,17.6978581,46.9420655,43.7468803,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-05",1,15,144,24,-18,1
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-06,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,6770,53,55.56,55.56,67.86,67.86,51.11,51.11,55.13,55.13,25,25,141,0,135.571428571429,0.428571428571429,16,0,10.5714285714286,0,563626,"US_WY","2020/10/06","US",329064917,141,0,6770,53,4816.86294913856,4634.90335479359,5005.96601367907,8.51540025844406,424.981969552708,634.628274905713,1.46380324984281e-05,1.40850729304382e-05,1.5212700458369e-05,2.58775694962464e-08,1.29148367874387e-06,1.92858078184528e-06,"2020/10/06","US_WY",563626,141,0,6770,53,4130.4347826087,0,289.855072463768,507.246376811594,0.0120115111793991,9.40339870765366e-05,0.00732832548996799,0,0.00051426845543635,0.000899969797013613,"2020-10-06","US","USWY",578759,0,0,0,0,"2020-10-06","US_WY",1.6654246,1.0753195,1.6654246,1.0792151,1.6697765,1.0214265,1.6697765,1.0214265,27.4006745,29.0087377,24.7917656,23.6716663,61.6706446,NA,17.8220054,43.8185944,64.3322869,31.3140835,51.1506091,22.6214577,2.7852854,9.7347752,NA,7.5991953,16.841305,13.7949228,16.7702485,46.6257133,42.0128697,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-06",1,12,136,22,-17,1
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-07,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,6899,53,55.56,55.56,67.86,67.86,51.11,51.11,55.13,55.13,25,25,129,0,135.857142857143,0.428571428571429,-12,0,0.285714285714278,0,563626,"US_WY","2020/10/07","US",329064917,129,0,6899,53,4814.08111286349,4632.19421179788,5003.10995212655,0,396.300835075716,634.628274905713,1.46295787370839e-05,1.4076840077722e-05,1.52040211327862e-05,0,1.20432417617985e-06,1.92858078184528e-06,"2020/10/07","US_WY",563626,129,0,6899,53,4420.28985507246,289.855072463768,507.246376811594,797.101449275362,0.0122403863554911,9.40339870765366e-05,0.00784259394540433,0.00051426845543635,0.000899969797013613,0.00141423825244996,"2020-10-07","US","USWY",578759,0,0,0,0,"2020-10-07","US_WY",0.860479,0.9727732,0.860479,0.9765296,0.8377595,1.1071332,0.8377595,1.1071332,32.2946281,29.4761526,23.4467424,23.5143538,61.4503963,NA,18.0287931,42.9812794,63.319875,30.3763722,48.7503517,22.2429628,2.821433,9.8645558,NA,7.988029,17.3026111,13.3171877,16.9663016,45.6930725,41.2022526,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-07",-3,8,142,21,-18,2
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-08,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,7092,54,55.56,55.56,67.86,67.86,51.11,51.11,55.13,55.13,25,25,193,1,144.142857142857,0.142857142857143,64,1,8.28571428571428,-0.285714285714286,563626,"US_WY","2020/10/08","US",329064917,193,1,7092,54,4944.45761609608,4760.87119357311,5135.12340984428,124.812830682453,521.113665758169,759.441105588166,1.50257817246926e-05,1.44678783656937e-05,1.56051986843808e-05,3.79295464920233e-07,1.58361964110008e-06,2.30787624676551e-06,"2020/10/08","US_WY",563626,193,1,7092,54,4420.28985507246,0,507.246376811594,579.710144927536,0.0125828120065433,9.5808213247792e-05,0.00784259394540433,0,0.000899969797013613,0.0010285369108727,"2020-10-08","US","USWY",578759,0,0,0,0,"2020-10-08","US_WY",1.6311199,1.176857,1.6311199,1.176857,1.6273921,1.280966,1.6273921,1.280966,NA,31.1674913,NA,24.466641,59.8676774,NA,17.8644945,43.6619511,62.6779285,30.0750921,48.4431558,22.444974,3.0402044,10.5220675,NA,8.0658299,16.9296065,12.7555706,16.7399098,45.4120189,40.9244341,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-08",-3,10,135,26,-17,2
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-09,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,7335,54,55.56,55.56,67.86,67.86,51.11,51.11,55.13,55.13,25,25,243,0,160.142857142857,0.142857142857143,50,-1,16,0,563626,"US_WY","2020/10/09","US",329064917,243,0,7335,54,5013.90135673051,4827.703526599,5207.28057895759,72.2255769094982,593.339242667667,831.666682497664,1.52368152838685e-05,1.46709760815949e-05,1.58244781194879e-05,2.19487320520097e-07,1.80310696162018e-06,2.52736356728561e-06,"2020/10/09","US_WY",563626,243,0,7335,54,4927.53623188406,507.246376811594,1014.49275362319,1086.95652173913,0.0130139489661584,9.5808213247792e-05,0.00874256374241795,0.000899969797013612,0.00179993959402722,0.00192850670788631,"2020-10-09","US","USWY",578759,0,0,0,0,"2020-10-09","US_WY",NA,1.2415289,NA,1.2415289,NA,1.2868677,NA,1.2868677,NA,31.2005253,NA,25.2775954,60.5586322,NA,17.1459973,43.4929995,63.6781522,29.9431433,49.5974213,22.3773949,2.7225724,11.1786653,NA,7.6843985,16.3958338,12.4261015,17.0897915,46.4805302,39.5426872,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-09",-7,8,132,33,-12,2
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-10,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,7455,54,55.56,55.56,67.86,67.86,51.11,51.11,55.13,55.13,25,25,120,0,155.714285714286,0.142857142857143,-123,0,-4.42857142857142,0,563626,"US_WY","2020/10/10","US",329064917,120,0,7455,54,4993.42992053854,4807.95935808144,5186.05514612322,0,551.734194046911,831.666682497664,1.51746043487782e-05,1.46109752504593e-05,1.57599758534065e-05,0,1.67667279476928e-06,2.52736356728561e-06,"2020/10/10","US_WY",563626,120,0,7455,54,4927.53623188406,0,1014.49275362319,1086.95652173913,0.0132268561067091,9.5808213247792e-05,0.00874256374241795,0,0.00179993959402722,0.00192850670788631,"2020-10-10","US","USWY",578759,0,0,0,0,"2020-10-10","US_WY",NA,1.0244257,NA,1.0244257,NA,1.0224035,NA,1.0224035,NA,30.2420076,NA,24.7000348,61.6952651,NA,18.4197405,43.2799397,63.284995,31.0040882,50.044817,22.3389821,2.4675377,11.6414997,NA,7.1433541,15.6661555,11.984195,16.7724552,47.8609941,38.915265,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-10",-4,10,159,35,-9,0
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-11,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,7611,54,55.56,55.56,67.86,67.86,51.11,51.11,55.13,55.13,25,25,156,0,158.142857142857,0.142857142857143,36,0,2.42857142857142,0,563626,"US_WY","2020/10/11","US",329064917,156,0,7611,54,4992.19827324608,4806.73993922432,5184.81214180746,0,551.734194046911,782.660280922883,1.51708614785151e-05,1.46072695413602e-05,1.57561984701258e-05,0,1.67667279476928e-06,2.37843732494547e-06,"2020/10/11","US_WY",563626,156,0,7611,54,4927.53623188406,0,1014.49275362319,1086.95652173913,0.0135036353894249,9.5808213247792e-05,0.00874256374241795,0,0.00179993959402722,0.00192850670788631,"2020-10-11","US","USWY",578759,0,0,0,0,"2020-10-11","US_WY",NA,1.1464226,NA,1.1464226,NA,1.0819289,NA,1.0819289,NA,30.8590826,NA,25.6752953,61.4995529,NA,18.6916353,44.0945848,63.2107928,30.3551271,50.6530186,22.0108116,2.4907098,12.3283661,NA,7.0863115,14.6231925,12.4860967,16.4704282,46.4885792,38.3085103,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-11",-4,2,68,20,-12,2
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-12,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,7802,54,55.56,55.56,67.86,67.86,51.11,51.11,55.13,55.13,25,25,191,0,167.571428571429,0.142857142857143,35,0,9.42857142857144,0,563626,"US_WY","2020/10/12","US",329064917,191,0,7802,54,5010.16404275497,4824.00499884366,5203.50699083684,0,551.734194046911,622.020377144659,1.52254579079148e-05,1.46597365736307e-05,1.58130105095246e-05,0,1.67667279476928e-06,1.8902664641842e-06,"2020/10/12","US_WY",563626,191,0,7802,54,4927.53623188406,0,797.101449275362,1086.95652173913,0.0138425125881347,9.5808213247792e-05,0.00874256374241795,0,0.00141423825244996,0.00192850670788631,"2020-10-12","US","USWY",578759,0,0,0,0,"2020-10-12","US_WY",0,0.961941,0,0.961941,0,0.9836361,0,0.9836361,25.2332657,29.069076,23.3284729,24.7577353,60.8333251,NA,16.584808,42.4131033,62.1426279,29.2503343,48.9515057,22.8129018,2.2609962,11.1056807,NA,6.3201688,14.7115626,12.8860425,16.4688246,47.1389157,38.237559,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-12",-3,8,99,22,-22,4
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-13,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,7964,57,55.56,55.56,67.86,67.86,51.11,51.11,55.13,55.13,25,25,162,3,170.571428571429,0.571428571428571,-29,3,3,0.428571428571429,563626,"US_WY","2020/10/13","US",329064917,162,3,7964,57,5284.39641357809,5097.74255964819,5477.88459873975,224.583223195642,510.32628627426,817.922465863309,1.60588265128795e-05,1.54916014934773e-05,1.66468204774918e-05,6.82489112613734e-07,1.55083772201173e-06,2.48559607423392e-06,"2020/10/13","US_WY",563626,162,3,7964,57,5579.71014492754,652.173913043478,1449.27536231884,1666.66666666667,0.0141299372278781,0.000101130891761558,0.00989966776714973,0.00115710402473179,0.00257134227718175,0.00295704361875901,"2020-10-13","US","USWY",578759,0,0,0,0,"2020-10-13","US_WY",NA,1.0223759,NA,0.8811172,NA,1.0659746,NA,0.9324765,NA,29.7119888,NA,25.1303262,59.8994958,NA,16.4612412,41.7073429,59.9127538,27.8715383,47.7393889,22.6509098,2.4699333,11.3367624,NA,6.2440145,14.8231722,13.3382258,15.7824525,47.7868027,38.456842,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-13",-2,6,92,21,-16,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-14,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,8177,57,55.56,55.56,67.86,67.86,53.33,53.33,57.69,57.69,25,25,213,0,182.571428571429,0.571428571428571,51,-3,12,0,563626,"US_WY","2020/10/14","US",329064917,213,0,8177,57,5310.51854849369,5122.90777817054,5504.99998732491,72.0339685675399,544.57620631441,889.956434430849,1.61382094357196e-05,1.55680764296443e-05,1.67292218128647e-05,2.18905039237409e-07,1.65492028527128e-06,2.70450111347132e-06,"2020/10/14","US_WY",563626,213,0,8177,57,5579.71014492754,0,1449.27536231884,1666.66666666667,0.0145078474023555,0.000101130891761558,0.00989966776714973,0,0.00257134227718175,0.00295704361875901,"2020-10-14","US","USWY",578759,0,0,0,0,"2020-10-14","US_WY",NA,0.9537894,NA,0.8086471,NA,1.0043587,NA,0.8704419,NA,29.5368579,NA,25.4064105,59.4744452,NA,16.2194943,42.4201745,60.1115487,27.3350838,48.6195861,22.9872173,2.9730507,11.4771744,NA,6.2332721,14.3097458,13.7356616,15.5535865,49.0891969,38.3002439,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-14",-5,6,79,13,-18,4
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-15,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,8375,57,55.56,55.56,67.86,67.86,53.33,53.33,57.69,57.69,25,25,198,0,183.285714285714,0.428571428571429,-15,0,0.714285714285694,-0.142857142857143,563626,"US_WY","2020/10/15","US",329064917,198,0,8375,57,5322.86137167295,5134.78070760963,5517.83119774898,12.342823179255,529.269919503121,902.299257610104,1.61757182145095e-05,1.56041572417446e-05,1.67682147585152e-05,3.7508778789855e-08,1.60840579521007e-06,2.74200989226118e-06,"2020/10/15","US_WY",563626,198,0,8375,57,5579.71014492754,0,1449.27536231884,1666.66666666667,0.014859144184264,0.000101130891761558,0.00989966776714973,0,0.00257134227718175,0.00295704361875901,"2020-10-15","US","USWY",578759,0,0,0,0,"2020-10-15","US_WY",1.9000506,1.0070763,1.9000506,0.864025,1.8533612,1.0719349,1.8533612,0.9347552,32.2766319,30.0582234,25.9056077,26.0004207,61.1204805,NA,16.8220699,41.0999322,60.2518248,26.5168812,47.7838247,22.3719648,3.0734032,11.2257632,NA,5.9909374,14.3555433,14.2412765,16.0163628,49.9638424,38.036651,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-15",-6,7,87,22,-19,4
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-16,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,8665,57,55.56,55.56,67.86,67.86,53.33,53.33,57.69,57.69,25,25,290,0,190,0.428571428571429,92,0,6.71428571428572,0,563626,"US_WY","2020/10/16","US",329064917,290,0,8665,57,5388.16121102919,5197.73946042724,5585.55915645169,65.2998393562484,580.070555592794,925.994048345597,1.63741588138647e-05,1.57954834803226e-05,1.69740342038701e-05,1.98440599355198e-07,1.76278456202851e-06,2.81401632476548e-06,"2020/10/16","US_WY",563626,290,0,8665,57,6304.34782608696,724.637681159421,2173.91304347826,2391.30434782609,0.0153736697739281,0.000101130891761558,0.0111853389057406,0.00128567113859088,0.00385701341577262,0.00424271475734989,"2020-10-16","US","USWY",578759,0,0,0,0,"2020-10-16","US_WY",NA,0.9818281,NA,0.8389814,NA,0.9939695,NA,0.8580403,NA,30.7170508,NA,26.3718065,60.3477118,NA,16.5113954,41.3281386,59.0238351,25.7662533,46.4306367,22.0538494,3.0690102,10.482654,NA,6.442963,13.2451376,13.9228469,15.3786077,50.2777955,39.286194,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-16",-9,4,96,25,-17,4
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-17,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,8816,57,55.56,55.56,67.86,67.86,53.33,53.33,57.69,57.69,25,25,151,0,194.428571428571,0.428571428571429,-139,0,4.42857142857142,0,563626,"US_WY","2020/10/17","US",329064917,151,0,8816,57,5361.23590991528,5171.73201558489,5557.68365320346,0,579.81366214908,925.994048345597,1.62923351379791e-05,1.57164490907577e-05,1.68893229453672e-05,0,1.76200388493277e-06,2.81401632476548e-06,"2020/10/17","US_WY",563626,151,0,8816,57,6304.34782608696,0,2173.91304347826,2391.30434782609,0.0156415779257877,0.000101130891761558,0.0111853389057406,0,0.00385701341577262,0.00424271475734989,"2020-10-17","US","USWY",578759,0,0,0,0,"2020-10-17","US_WY",NA,1.240452,NA,1.0951988,NA,1.3847804,NA,1.2478848,NA,31.5603736,NA,27.4486447,60.982491,NA,14.9116716,41.3089446,58.7264645,23.5958695,45.809302,21.5620437,2.5405583,10.0498831,NA,7.1815191,13.4746055,13.7013333,15.9185173,49.579508,40.2760505,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-17",-11,3,74,25,-12,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-18,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,9025,57,55.56,55.56,67.86,67.86,53.33,53.33,57.69,57.69,25,25,209,0,202,0.428571428571429,58,0,7.57142857142858,0,563626,"US_WY","2020/10/18","US",329064917,209,0,9025,57,5364.8168248954,5175.1528246729,5561.4318146247,0,571.298261890636,925.994048345597,1.6303217230828e-05,1.57268446355614e-05,1.69007132857761e-05,0,1.73612631543653e-06,2.81401632476548e-06,"2020/10/18","US_WY",563626,209,0,9025,57,6304.34782608696,0,2173.91304347826,2173.91304347826,0.01601239119558,0.000101130891761558,0.0111853389057406,0,0.00385701341577262,0.00385701341577262,"2020-10-18","US","USWY",578759,0,0,0,0,"2020-10-18","US_WY",0.8548202,1.2003566,0.8548202,1.0597986,0.8579968,1.3556689,0.8579968,1.2214869,27.6320407,30.3907575,23.2477041,26.2653314,62.4020372,NA,16.2933314,40.3959109,58.2334541,23.2549664,44.6110327,21.006067,2.318062,10.2661036,NA,7.4371208,13.9725651,12.9508924,15.5134979,51.2053855,39.5925393,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-18",-10,-2,37,19,-14,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-19,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,9311,57,55.56,55.56,67.86,67.86,53.33,53.33,57.69,57.69,25,25,286,0,215.571428571429,0.428571428571429,77,0,13.5714285714286,0,563626,"US_WY","2020/10/19","US",329064917,286,0,9311,57,5409.51103247598,5218.2336064228,5607.79984523145,0,571.298261890636,660.002917377304,1.64390390862481e-05,1.58577634285541e-05,1.70416217455094e-05,0,1.73612631543653e-06,2.0056921393942e-06,"2020/10/19","US_WY",563626,286,0,9311,57,6304.34782608696,0,1884.05797101449,2173.91304347826,0.0165198198805591,0.000101130891761558,0.0111853389057406,0,0.00334274496033627,0.00385701341577262,"2020-10-19","US","USWY",578759,0,0,0,0,"2020-10-19","US_WY",0.5056284,1.2784754,0.5056284,1.1379402,1.3129773,1.4757009,1.3129773,1.3428832,39.9105739,32.6505593,33.1833284,27.7818807,63.8004816,NA,18.2495885,41.8006889,59.7803243,24.0984965,44.3295936,19.1805255,2.3179952,11.2234368,NA,8.377538,15.3251171,14.4585107,16.5928157,51.1356082,40.6662774,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-19",-6,5,76,14,-17,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-20,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,9526,61,55.56,55.56,67.86,67.86,53.33,53.33,57.69,57.69,25,25,215,4,223.142857142857,0.571428571428571,-71,4,7.57142857142856,0.142857142857143,563626,"US_WY","2020/10/20","US",329064917,215,4,9526,61,5787.49770174638,5595.4219812417,5986.16686284072,370.416624916259,816.902056124442,992.635493766173,1.75877080866277e-05,1.70040064807082e-05,1.81914465918004e-05,1.12566428622429e-06,2.48249513674058e-06,3.01653394964062e-06,"2020/10/20","US_WY",563626,215,4,9526,61,7028.98550724638,724.63768115942,2608.69565217391,2898.55072463768,0.016901278507379,0.00010822779644658,0.0124710100443315,0.00128567113859087,0.00462841609892715,0.0051426845543635,"2020-10-20","US","USWY",578759,0,0,0,0,"2020-10-20","US_WY",NA,1.1413481,NA,1.1413481,NA,1.2754295,NA,1.2754295,NA,33.3613768,NA,28.2070071,64.4289599,NA,18.4358738,43.6128562,60.7443848,25.2133898,46.8420785,19.5954575,2.036363,11.8996244,NA,8.8717284,16.6156757,14.0967352,17.9605352,51.0734222,42.4933794,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-20",-4,4,61,12,-16,4
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-10-21,1,1,1,1,1,1,2,1,2,0,1,1,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,9848,61,55.56,55.56,67.86,67.86,53.33,53.33,57.69,57.69,25,25,322,0,238.714285714286,0.571428571428571,107,-4,15.5714285714286,0,563626,"US_WY","2020/10/21","US",329064917,322,0,9848,61,5844.51742277437,5650.51417802973,6045.18152311297,85.9395868289184,830.616066043863,1050.92597060455,1.77609861180503e-05,1.71714269316341e-05,1.83707870721234e-05,2.61163017961342e-07,2.52417083418182e-06,3.1936736987509e-06,"2020/10/21","US_WY",563626,322,0,9848,61,7028.98550724638,0,2101.44927536232,2898.55072463768,0.0174725793345232,0.00010822779644658,0.0124710100443315,0,0.00372844630191354,0.0051426845543635,"2020-10-21","US","USWY",578759,0,0,0,0,"2020-10-21","US_WY",2.3449848,1.4287473,2.6535354,1.4748769,2.3540703,1.6118754,2.6666388,1.6787138,38.7349728,34.3731187,32.8515817,29.3075603,65.7606553,NA,17.8081933,43.3635638,61.6194911,25.7966427,46.4050197,19.4355615,1.5905677,11.8038171,NA,9.0389937,15.6012361,12.7871177,18.1735319,51.5083172,42.8420398,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-10-21",-6,5,68,13,-18,3
