"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-10-29,2,0,2,0,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,242480,5918,53.7,53.7,60.24,60.24,58.06,58.06,57.37,57.37,62.5,62.5,1315,13,1082,8.42857142857143,272,-1,45.8571428571429,1.14285714285714,6392017,"US_AZ","2020/10/29","US",329064917,1315,13,242480,5918,451132.721734275,450135.836588816,452131.814613295,1706.22176974168,11264.8358687477,17860.3960418422,0.00137095356699564,0.00136792411871976,0.00137398972438406,5.18506131038478e-06,3.42328680050318e-05,5.42762084900171e-05,"2020/10/29","US_AZ",6392017,1315,13,242480,5918,451304.347826087,2608.69565217395,21304.347826087,26014.4927536232,0.0379348177578376,0.000925842343660851,0.0706043722703001,0.000408117758787867,0.00333296169676754,0.00406984098346784,"2020-10-29","US","USAZ",7278717,0.130434782608696,0,0,0.130434782608696,0.0610683758981472,0.0534792308608016,0.0686575209354927,9.85205908534032e-13,-2.33440851992089e-11,2.5314497016277e-11,0.135853349754641,0.125879428284656,0.145827271224625,"2020-10-29","US_AZ",0.7465219,0.5743464,0.7465219,0.607445,0.804846,0.6600451,0.804846,0.6517856,14.3765903,16.9226494,11.8320611,13.0208229,86.8953341,NA,6.6505585,29.4485488,61.9628513,24.8729335,41.1935682,14.4745077,2.7636593,8.8800478,8.441972,7.5240638,15.7338889,13.0522674,19.6796684,57.1809482,38.6295527,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-10-29",-15,-10,-13,-20,-33,9
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-10-30,2,0,2,0,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,244045,5934,53.7,53.7,60.24,60.24,58.06,58.06,57.37,57.37,62.5,62.5,1565,16,1166.14285714286,9.85714285714286,250,3,84.1428571428571,1.42857142857143,6392017,"US_AZ","2020/10/30","US",329064917,1565,16,244045,5934,453489.504761801,452487.800752127,454493.426313962,2356.78302752582,13455.6220564381,20217.179069368,0.00137811562805342,0.00137507153566336,0.0013811664593645,7.16206105777547e-06,4.08904789337908e-05,6.14382695477926e-05,"2020/10/30","US_AZ",6392017,1565,16,244045,5934,452173.913043478,869.565217391297,18913.0434782609,26521.7391304348,0.0381796544032971,0.00092834546591475,0.0707404115232294,0.000136039252929286,0.002958853751212,0.00414919721434327,"2020-10-30","US","USAZ",7278717,0.130434782608696,0,0,0.130434782608696,0.0610683758981472,0.0534792308608016,0.0686575209354927,1.94283933224152e-13,-5.2273254022787e-12,5.615893268727e-12,0.131968810767332,0.122568225040802,0.141369396493862,"2020-10-30","US_AZ",0.810537,0.6123014,0.9701114,0.6284647,0.7214509,0.6690485,0.9049211,0.6519744,17.1981777,16.8532149,13.3257403,13.0516217,86.6537404,NA,6.9826728,28.9767336,61.5033753,24.8025609,41.2759187,14.6090097,2.9218019,8.7488632,8.2796088,7.663816,15.9834557,12.9124054,19.8285189,56.9524652,38.595459,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-10-30",-16,-6,-16,-20,-32,9
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-10-31,2,0,2,0,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,245946,5979,53.7,53.7,60.24,60.24,58.06,58.06,57.37,57.37,62.5,62.5,1901,45,1310.57142857143,15.7142857142857,336,29,144.428571428572,5.85714285714286,6392017,"US_AZ","2020/10/31","US",329064917,1901,45,245946,5979,458630.558824998,457618.620826877,459644.734534754,5141.05406319711,18355.4586504039,25358.2331325651,0.00139373884948361,0.00139066365688226,0.00139682084229828,1.5623221430187e-05,5.57806612073565e-05,7.70614909779796e-05,"2020/10/31","US_AZ",6392017,1901,45,245946,5979,453405.797101449,1231.88405797101,20144.9275362319,27681.1594202899,0.0384770566160885,0.00093538549725384,0.0709331337982126,0.000192722274983156,0.00315157602619515,0.00433058288491565,"2020-10-31","US","USAZ",7278717,0.130434782608696,0,0,0.130434782608696,0.0610683758981472,0.0534792308608016,0.0686575209354927,3.83130200781354e-14,-1.15847480357271e-12,1.23510084372898e-12,0.124978615607309,0.116553700600748,0.133403530613871,"2020-10-31","US_AZ",0.3284314,0.5720244,0.254902,0.5750223,0.3433937,0.6664625,0.2802952,0.6416296,20.2954899,17.2267954,15.62986,13.4530764,86.7204388,NA,6.9225456,28.7680019,61.016278,24.2646607,41.5452635,14.6564202,2.9929412,8.877244,7.7072504,7.6474491,16.2211431,12.5828107,19.9425871,57.3751053,37.3496576,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-10-31",-21,-4,-16,-17,-15,4
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-01,3,0,2,0,1,1,3,1,1,0,1,1,1,1,3,NA,NA,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,247473,5979,60.19,60.19,68.57,68.57,56.94,56.94,61.86,61.86,NA,NA,1527,0,1330,15,-374,-45,19.4285714285713,-0.714285714285714,6392017,"US_AZ","2020/11/01","US",329064917,1527,0,247473,5979,459530.59414202,458516.653946536,460546.776512812,900.035317021597,18179.5349467869,25204.8140596741,0.001396473979455,0.00139339270234796,0.0013995620703401,2.73512997139588e-06,5.52460441925109e-05,7.65952636016622e-05,"2020/11/01","US_AZ",6392017,1527,0,247473,5979,456521.739130435,3115.94202898553,23043.4782608696,29637.6811594203,0.0387159483461949,0.00093538549725384,0.0714206077878758,0.000487473989663284,0.00360504020262611,0.00463667120400654,"2020-11-01","US","USAZ",7278717,0.130434782608696,0,0,0.130434782608696,0.0610683758981472,0.0534792308608016,0.0686575209354927,7.55537260929694e-15,-2.54608260166499e-13,2.69719005385092e-13,0.117452728925755,0.109599908206799,0.12530554964471,"2020-11-01","US_AZ",0.5922521,0.564423,0.6145172,0.5925049,0.7288248,0.6714694,0.675713,0.6780319,16.5835911,17.0983504,12.9140305,13.4918013,86.8702725,NA,6.7614051,28.4468407,60.8706033,23.5708065,42.0754609,15.0224607,2.6525014,8.6906603,7.7072504,7.5344777,15.9707157,12.0711422,19.2952845,58.2274893,36.8883392,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-01",-19,-14,-19,-20,-15,4
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-02,3,0,2,0,1,1,3,1,1,0,1,1,1,1,3,NA,NA,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,248139,5982,60.19,60.19,68.57,68.57,56.94,56.94,61.86,61.86,NA,NA,666,3,1310.71428571429,15.2857142857143,-861,3,-19.2857142857142,0.285714285714286,6392017,"US_AZ","2020/11/02","US",329064917,666,3,248139,5982,458948.289364595,457935.69218872,459963.125616956,0,16492.9965390106,22944.2736734754,0.00139470440528486,0.00139162720949897,0.00139778840543174,0,5.01207989273758e-05,6.97256756589322e-05,"2020/11/02","US_AZ",6392017,666,3,248139,5982,456666.666666667,144.927536231873,20434.7826086957,28768.115942029,0.0388201408100135,0.000935854832676446,0.0714432809966974,2.26732088215462e-05,0.00319692244383826,0.00450063195107726,"2020-11-02","US","USAZ",7278717,0.130434782608696,0,0,0.130434782608696,0.0610683758981472,0.0534792308608016,0.0686575209354927,1.48992836244502e-15,-5.55653532067415e-14,5.85452099316316e-14,0.111512366583521,0.103527382002861,0.119497351164182,"2020-11-02","US_AZ",0.5963567,0.5626114,0.7999361,0.6027478,0.7041173,0.705415,0.8947739,0.7383988,19.8708752,17.6990094,15.4232425,13.8353217,87.3522933,NA,6.4585603,28.4917839,60.280809,22.6201662,41.345388,14.7074085,2.5433864,8.7810858,9.9712669,7.4190311,16.3359495,12.4100178,19.3953174,58.4842177,37.1167188,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-02",-17,-10,-16,-23,-33,9
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-03,3,0,2,0,1,1,3,1,1,0,1,1,1,1,3,NA,NA,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,249818,6020,60.19,60.19,68.57,68.57,56.94,56.94,61.86,61.86,NA,NA,1679,38,1385.14285714286,18.4285714285714,1013,35,74.4285714285713,3.14285714285714,6392017,"US_AZ","2020/11/03","US",329064917,1679,38,249818,6020,462852.678080145,461832.40390627,463875.206230529,2739.77916070091,18452.4838944796,24282.2920139834,0.00140656950701355,0.00140346898149057,0.00140967688217741,8.32595338840364e-06,5.60755125848911e-05,7.37917983945503e-05,"2020/11/03","US_AZ",6392017,1679,38,249818,6020,456666.666666667,0,17608.6956521739,27826.0869565217,0.039082812201532,0.000941799748029456,0.0714432809966974,0,0.00275479487181807,0.00435325609373719,"2020-11-03","US","USAZ",7278717,0.130434782608696,0,0,0.130434782608696,0.0610683758981472,0.0534792308608016,0.0686575209354927,2.93815624988162e-16,-1.20519113613653e-14,1.26395426113416e-14,0.108889247427008,0.100303644546228,0.117474850307787,"2020-11-03","US_AZ",1.0967245,0.6804945,1.1320552,0.7208509,0.9692234,0.7396114,1.0823224,0.7869255,17.5411871,17.6055095,14.1642741,13.9011546,87.2716272,NA,6.1780709,28.9468998,60.344507,23.0158497,41.951562,15.388293,2.6030551,8.7481932,10.4391387,7.4917823,16.9613825,12.4694101,19.0449825,58.173165,36.8680096,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-03",-15,-7,-15,-23,-34,9
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-04,3,0,2,0,1,1,3,1,1,0,1,1,1,1,3,NA,NA,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,250633,6059,60.19,60.19,68.57,68.57,56.94,56.94,61.86,61.86,NA,NA,815,39,1352.57142857143,22,-864,1,-32.5714285714284,3.57142857142857,6392017,"US_AZ","2020/11/04","US",329064917,815,39,250633,6059,465192.832307917,464168.354434386,466219.571332824,2922.45900519652,20592.5048320042,25324.9464423897,0.0014136810345781,0.00141056773437317,0.00141680120622772,8.88110173469668e-06,6.25788522816129e-05,7.69603355874904e-05,"2020/11/04","US_AZ",6392017,815,39,250633,6059,457391.304347826,724.637681159424,16304.347826087,27391.3043478261,0.03921031499134,0.000947901108523335,0.0715566470408051,0.00011336604410774,0.00255073599242414,0.00428523646727255,"2020-11-04","US","USAZ",7278717,0.130434782608696,0,0,0.130434782608696,0.0610683758981472,0.0534792308608016,0.0686575209354927,2.22044604925031e-16,-9.96200505023551e-15,1.04060942600856e-14,0.111331619242564,0.102029196096048,0.120634042389079,"2020-11-04","US_AZ",0.5095923,0.6571836,0.5095923,0.7117636,0.5007578,0.6338211,0.5007578,0.6934578,20.260223,18.0467469,15.7992565,14.1300452,86.8725453,NA,6.1817671,29.042544,60.9732365,23.2182524,42.2277968,15.7986456,2.5456927,8.8064803,10.7615894,7.3792237,17.7385203,12.6804358,19.0933966,57.7511253,37.1993208,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-04",-20,-12,-19,-25,-33,10
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-05,3,0,2,0,1,1,3,1,1,0,1,1,1,1,3,NA,NA,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,252768,6087,60.19,60.19,68.57,68.57,56.94,56.94,61.86,61.86,NA,NA,2135,28,1469.71428571429,24.1428571428571,1320,-11,117.142857142857,2.14285714285714,6392017,"US_AZ","2020/11/05","US",329064917,2135,28,252768,6087,469103.546214695,468071.134137407,470138.2354559,3910.71390677779,24074.1537704448,29069.6635093321,0.0014255653580193,0.00142242794645109,0.00142870968969293,1.18843234411944e-05,7.31592841616866e-05,8.83402088996684e-05,"2020/11/05","US_AZ",6392017,2135,28,252768,6087,461231.884057971,3840.5797101449,18550.7246376812,27971.0144927536,0.0395443253670946,0.000952281572467658,0.0721574870745761,0.000600840033771014,0.00290217072915813,0.00437592930255874,"2020-11-05","US","USAZ",7278717,0.130434782608696,0,0,0.130434782608696,0.0610683758981472,0.0534792308608016,0.0686575209354927,2.22044604925031e-16,-1.08407417692289e-14,1.12848309790789e-14,0.121336969650988,0.111466563355403,0.131207375946574,"2020-11-05","US_AZ",0.5847953,0.6408979,0.5847953,0.6966038,0.836754,0.6947186,0.836754,0.7542196,19.5987654,18.5859545,15.5864198,14.5111815,86.4974423,NA,6.0867392,29.7722254,60.7687447,23.0444054,42.7333365,16.3595694,2.5198698,9.2916948,11.4516129,7.3199025,18.2348601,12.7952403,18.8690033,57.2829588,38.2068965,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-05",-19,-12,-16,-24,-33,10
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-06,3,0,2,0,1,1,3,1,1,0,1,1,1,1,3,NA,NA,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,254764,6109,60.19,60.19,68.57,68.57,56.94,56.94,61.86,61.86,NA,NA,1996,22,1531.28571428571,25,-139,-6,61.5714285714284,0.857142857142858,6392017,"US_AZ","2020/11/06","US",329064917,1996,22,254764,6109,472255.857330145,471217.035487703,473296.969308,3152.31111544993,25816.612883398,31980.7571555506,0.00143514496056152,0.00143198807026792,0.00143830881037981,9.57960254222402e-06,7.84544676435319e-05,9.71867722852711e-05,"2020/11/06","US_AZ",6392017,1996,22,254764,6109,462608.695652174,1376.81159420294,17173.9130434783,29347.8260869565,0.0398565898682685,0.000955723365566769,0.0723728825583809,0.000215395483804711,0.00268677524535343,0.00459132478636345,"2020-11-06","US","USAZ",7278717,0.130434782608696,0,0,0.130434782608696,0.0610683758981472,0.0534792308608016,0.0686575209354927,2.22044604925031e-16,-1.17418140661085e-14,1.21859032759585e-14,0.143508748135457,0.133386005177937,0.153631491092977,"2020-11-06","US_AZ",0.5919357,0.6135441,0.7695164,0.6743007,0.766039,0.729974,0.9205004,0.7786213,23.2196285,19.4116685,17.549578,15.0853393,86.7378402,NA,5.8932287,30.1845535,60.0935808,22.8544997,41.8213127,16.3792706,2.4090912,9.9609533,11.7910448,7.3021352,18.8740655,12.7517419,18.5088698,57.2438807,38.4687376,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-06",-18,-11,-16,-24,-32,10
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-07,3,0,2,0,1,1,3,1,1,0,1,1,1,1,3,NA,NA,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,257384,6147,60.19,60.19,68.57,68.57,56.94,56.94,61.86,61.86,NA,NA,2620,38,1634,24,624,16,102.714285714286,-1,6392017,"US_AZ","2020/11/07","US",329064917,2620,38,257384,6147,477715.040879591,476665.136603802,478767.257678164,5459.18354944658,31275.7964328446,36363.9816843587,0.00145173495015754,0.00144854438130152,0.00145493254657154,1.65899895960242e-05,9.50444572395562e-05,0.000110507014895054,"2020/11/07","US_AZ",6392017,2620,38,257384,6147,465724.637681159,3115.94202898548,19057.9710144927,32246.3768115942,0.0402664761373444,0.000961668280919778,0.0728603565480441,0.000487473989663275,0.00298152696003354,0.0050447889627944,"2020-11-07","US","USAZ",7278717,0.130434782608696,0,0,0.130434782608696,0.0610683758981472,0.0534792308608016,0.0686575209354927,2.22044604925031e-16,-1.26635503540233e-14,1.31076395638734e-14,0.184291799100563,0.173353066948715,0.19523053125241,"2020-11-07","US_AZ",2.6466667,0.8145764,2.6466667,0.8971281,2.368865,0.9589589,2.368865,1.0159223,25.5274262,19.6795207,17.9324895,15.1840272,86.9775962,NA,5.9480593,30.9803289,60.3914184,23.0914078,41.1865966,16.9069762,2.3621093,10.3361381,12.7419355,7.2088411,19.6485373,12.8398539,18.2317344,56.7764181,40.3001764,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-07",-20,-12,-23,-22,-15,6
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-08,3,0,2,0,1,1,3,1,1,0,1,1,1,1,3,NA,NA,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,259264,6164,60.19,60.19,68.57,68.57,56.94,56.94,61.86,61.86,NA,NA,1880,17,1684.42857142857,26.4285714285714,-740,-21,50.4285714285713,2.42857142857143,6392017,"US_AZ","2020/11/08","US",329064917,1880,17,259264,6164,480032.924187474,478978.326675469,481089.843674922,2317.88330788253,31962.629678018,36995.3265844649,0.00145877879831071,0.00145557396711321,0.00146199068579201,7.04384815316707e-06,9.7131684439086e-05,0.000112425617783086,"2020/11/08","US_AZ",6392017,1880,17,259264,6164,467898.550724638,2173.91304347827,21231.884057971,31666.6666666667,0.0405605930021776,0.000964327848314546,0.0732004546803674,0.00034009813232322,0.00332162509235676,0.00495409612750822,"2020-11-08","US","USAZ",7278717,0.230769230769231,0,0,0.230769230769231,0.0610683758981472,0.0534792308608016,0.0686575209354927,2.22044604925031e-16,-1.36065784604834e-14,1.40506676703335e-14,0.228882812131614,0.214630988164546,0.243134636098682,"2020-11-08","US_AZ",1.6248839,0.9619474,1.4856082,1.033379,1.2891307,1.0530455,1.1404037,1.100447,27.7941176,21.3749475,22.2058824,16.5519306,87.095483,NA,5.9551853,32.1414901,59.6372593,23.4120009,40.1693862,16.0967577,2.4652692,11.0079986,14.9484536,7.2352839,21.1371714,12.7941446,18.2278118,57.130045,42.1761209,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-08",-17,-13,-21,-22,-14,5
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-09,3,0,2,0,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,259699,6164,57.41,57.41,63.81,63.81,60.28,60.28,59.94,59.94,62.5,62.5,435,0,1651.42857142857,26,-1445,-17,-33,-0.428571428571427,6392017,"US_AZ","2020/11/09","US",329064917,435,0,259699,6164,478196.929814201,477146.344545917,479249.82827092,0,30606.4242229405,36215.034779233,0.00145319936921201,0.00145000673087832,0.00145639903712653,0,9.30102926254532e-05,0.000110054378052197,"2020/11/09","US_AZ",6392017,435,0,259699,6164,468405.797101449,507.246376811585,19710.1449275363,29347.8260869565,0.0406286466384554,0.000964327848314546,0.0732798109112428,7.93562308754161e-05,0.00308355639973052,0.00459132478636345,"2020-11-09","US","USAZ",7278717,0.230769230769231,0,0,0.230769230769231,0.0610683758981472,0.0534792308608016,0.0686575209354927,2.22044604925031e-16,-1.45719670725058e-14,1.50160562823559e-14,0.233450965476401,0.218142713227688,0.248759217725114,"2020-11-09","US_AZ",0.9180952,1.0440597,1.0247619,1.0898717,0.9836608,1.0948924,1.1049424,1.1332731,24.8709122,22.4727635,16.9535284,16.9155613,87.8212919,NA,6.1653955,32.7865192,59.2340683,22.9046562,39.8276283,15.2641857,2.764644,11.0621425,13.4191176,7.2360065,20.6863216,11.5379584,17.5231591,56.9663864,42.3775714,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-09",-18,-13,-25,-26,-34,10
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-10,3,0,2,0,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,263133,6192,57.41,57.41,63.81,63.81,60.28,60.28,59.94,59.94,62.5,62.5,3434,28,1902.14285714286,24.5714285714286,2999,28,250.714285714286,-1.42857142857143,6392017,"US_AZ","2020/11/10","US",329064917,3434,28,263133,6192,483969.158322066,482906.563931216,485034.09086055,2100.23976131977,31000.4422145186,37532.8364728808,0.0014707406755308,0.00146751154250581,0.00147397691398548,6.3824481213832e-06,9.42076794364516e-05,0.000114059064135606,"2020/11/10","US_AZ",6392017,3434,28,263133,6192,468405.797101449,0,17101.4492753623,27318.8405797101,0.0411658792521985,0.000968708312258869,0.0732798109112428,0,0.00267543864094265,0.00427389986286178,"2020-11-10","US","USAZ",7278717,0.230769230769231,0,0,0.230769230769231,0.0610683758981472,0.0534792308608016,0.0686575209354927,2.22044604925031e-16,-1.5560100377511e-14,1.60041895873611e-14,0.166029687962892,0.150438677191394,0.181620698734389,"2020-11-10","US_AZ",0.6306804,0.9273021,0.6600599,0.970651,0.6130278,1.0423732,0.6535135,1.0652928,21.4256473,23.0584766,16.2676153,17.2257989,87.5451195,NA,5.8670957,32.4037009,58.2894228,22.0712735,38.6456069,13.7169157,2.6461056,11.556875,12.8217904,7.1141552,19.4904724,11.040094,16.9230741,56.2576545,42.7356121,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-10",-16,-10,-21,-24,-33,10
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-11,3,0,2,0,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,265163,6228,57.41,57.41,63.81,63.81,60.28,60.28,59.94,59.94,62.5,62.5,2030,36,2075.71428571429,24.1428571428571,-1404,8,173.571428571429,-0.428571428571431,6392017,"US_AZ","2020/11/11","US",329064917,2030,36,265163,6228,487712.850335879,486642.904251496,488785.148832295,5579.68638708559,34223.3455740783,42683.4578916292,0.00148211743379462,0.00147886595960485,0.00148537605676237,1.69561873625245e-05,0.000104001805741201,0.00012971135993701,"2020/11/11","US_AZ",6392017,2030,36,265163,6228,472101.449275362,3695.65217391303,19927.536231884,29420.2898550724,0.0414834628881619,0.000974340337330142,0.0738579777361922,0.000578166824949468,0.00311756621296283,0.00460266139077422,"2020-11-11","US","USAZ",7278717,0,0,0,0,0.0610683758981472,0.0534792308608016,0.0686575209354927,2.22044604925031e-16,-1.65706484560542e-14,1.70147376659042e-14,0.0699061965416797,0.0541337639957557,0.0856786290876036,"2020-11-11","US_AZ",0.7618702,0.9251421,0.7885091,0.9683588,0.7976294,1.1024588,0.7976294,1.1251181,22.7248717,23.2061141,16.5067659,17.1904842,87.601581,NA,5.7562507,32.6122847,58.6718665,22.7568762,38.5198548,13.1062449,2.6859261,11.2460978,12.3562711,7.400048,18.3710197,10.2622509,16.3647767,56.4783206,42.9424363,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-11",-12,-10,-10,-25,-44,12
"United States","USA","Arizona","US_AZ","STATE_TOTAL",2020-11-12,3,0,2,0,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,266562,6240,57.41,57.41,63.81,63.81,60.28,60.28,59.94,59.94,62.5,62.5,1399,12,1970.57142857143,21.8571428571429,-631,-24,-105.142857142857,-2.28571428571428,6392017,"US_AZ","2020/11/12","US",329064917,1399,12,266562,6240,488279.258906951,487208.341714707,489352.530048285,566.40857107169,29648.7000819529,41840.0144602042,0.00148383870075992,0.00148058427545683,0.00148710027951198,1.72126696530123e-06,9.00998512763149e-05,0.000127148207841932,"2020/11/12","US_AZ",6392017,1399,12,266562,6240,472753.623188406,652.173913043516,19347.8260869565,27318.8405797101,0.0417023296402372,0.000976217679020566,0.0739600071758892,0.000102029439696971,0.00302687337767665,0.00427389986286178,"2020-11-12","US","USAZ",7278717,0,0,0,0,0.0610683758981472,0.0534792308608016,0.0686575209354927,2.22044604925031e-16,-1.76026929278778e-14,1.80467821377279e-14,0.0147950930635867,0.00768332760319214,0.0219068585239813,"2020-11-12","US_AZ",1.1158639,0.9892865,1.1054838,1.0257801,1.0672523,1.0873048,1.1946059,1.1483372,26.3356923,24.0983765,20.9716142,18.0411713,87.931521,NA,5.5460003,31.4985041,58.2960515,22.3323305,37.8187964,12.2405395,2.4152707,11.2751418,11.5326025,7.2014185,17.9058444,10.112566,16.5448324,57.5879677,42.7903545,"US","United States","Arizona",NA,NA,"US_AZ",NA,"2020-11-12",-18,-12,-17,-24,-34,10
