"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-14,2,1,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,201981,6121,65.74,65.74,75,75,57.22,57.22,60.26,60.26,37.5,37.5,0,0,1466.57142857143,15,-3450,-24,0,0,4533372,"US_LA","2020/11/14","US",329064917,0,0,201981,6121,475482.206383001,474437.627388144,476529.085248722,0,28707.2600162853,33041.6119608891,0.00144494955803204,0.00144177517224707,0.0014481309329269,0,8.7238895832476e-05,0.000100410618859406,"2020/11/14","US_LA",4533372,0,0,201981,6121,463115.942028986,2971.01449275366,18768.115942029,24855.0724637681,0.0445542523313772,0.00135020907174615,0.102157057049143,0.000655365254109669,0.00413999026376591,0.00548268980877107,"2020-11-14","US","USLA",4648794,0.25,0.25,NA,0.25,0.158774355176568,0.143895339805349,0.173653370547787,0.246501949859307,0.244468002190414,0.248535897528201,0.246501949859307,0.244468002190414,0.248535897528201,"2020-11-14","US_LA",2.1480861,0.9121675,2.1480861,0.9121675,2.857492,0.9368904,2.857492,0.9368904,32.2797003,29.6880341,27.1072693,24.3641936,79.505935,NA,10.0572584,40.9799109,60.2775872,25.0301262,44.1067161,18.6186222,3.0478332,11.6762316,19.5238026,6.9762934,17.2856422,10.9381434,15.4549191,52.1213348,48.9075339,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-14",-16,-4,-13,-19,-14,3
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-15,2,1,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,204513,6132,65.74,65.74,75,75,57.22,57.22,60.26,60.26,37.5,37.5,2532,11,1647.42857142857,13.7142857142857,2532,11,180.857142857143,-1.28571428571429,4533372,"US_LA","2020/11/15","US",329064917,2532,11,204513,6132,479767.327267367,478713.583102707,480823.390933299,0,28707.2600162853,29584.4551034912,0.00145797167209827,0.00145476943415,0.00146118095881154,0,8.7238895832476e-05,8.99046163085541e-05,"2020/11/15","US_LA",4533372,2532,11,204513,6132,463115.942028986,0,18260.8695652174,24130.4347826087,0.0451127769792552,0.0013526355216382,0.102157057049143,0,0.00402809863501548,0.00532284462484188,"2020-11-15","US","USLA",4648794,0.25,0.25,NA,0.25,0.158774386665403,0.143895369118738,0.173653404212069,0.244747242030016,0.242484734483302,0.247009749576731,0.244747242030016,0.242484734483302,0.247009749576731,"2020-11-15","US_LA",1.3316318,0.9656051,1.3316318,0.9656051,1.344853,0.9477386,1.344853,0.9477386,31.6564516,30.0732761,24.3744362,24.3683974,80.7054886,NA,9.6371372,40.6486129,60.0663485,24.5754905,44.0783773,18.1828218,2.9382091,11.9373666,18.5950291,7.4369098,17.5294743,10.9066538,15.4844875,53.9398506,49.5466298,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-15",-18,-4,-8,-21,-17,3
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-16,2,1,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,205057,6139,65.74,65.74,75,75,57.22,57.22,60.26,60.26,37.5,37.5,544,7,1669.28571428571,13,-1988,-4,21.8571428571429,-0.714285714285714,4533372,"US_LA","2020/11/16","US",329064917,544,7,205057,6139,478865.706289968,477814.088580424,479919.638497627,1094.79662976554,25331.7712941294,30007.4498468134,0.00145523172344127,0.00145203594760734,0.00145843453283604,3.32699286130687e-06,7.69810757253391e-05,9.11900609775833e-05,"2020/11/16","US_LA",4533372,544,7,205057,6139,464275.362318841,1159.42028985504,18188.4057971014,25289.8550724637,0.0452327759557345,0.00135417962611495,0.102412809343429,0.000255752294286691,0.00401211411662256,0.00557859691912858,"2020-11-16","US","USLA",4648794,0.25,0.25,NA,0.25,0.158774417564634,0.14389539784149,0.173653437287777,0.244798876323554,0.242266544560731,0.247331208086377,0.244798876323554,0.242266544560731,0.247331208086377,"2020-11-16","US_LA",1.3796304,1.0450806,1.3796304,1.0450806,1.4213024,1.0678398,1.4213024,1.0678398,36.4097308,31.1381268,32.1500942,25.66652,81.1188945,NA,9.7274096,39.6643907,59.1179963,23.7650357,43.5989889,18.027168,3.0022657,12.0481172,20.3411971,7.4394536,17.604128,11.1501503,15.6893786,54.1746637,49.7157575,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-16",-16,-8,-19,-20,-21,5
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-17,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,207685,6156,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,2628,17,1854.71428571429,14,2084,10,185.428571428572,1,4533372,"US_LA","2020/11/17","US",329064917,2628,17,207685,6156,483448.585474432,482387.299219503,484512.206634357,4680.30774114304,28177.8435934407,34482.3643871939,0.0014691586993895,0.00146593354167714,0.00147239095267745,1.42230529580978e-05,8.56300448262028e-05,0.000104788941651881,"2020/11/17","US_LA",4533372,2628,17,207685,6156,465217.391304348,942.028985507262,17101.4492753623,23405.7971014493,0.0458124768935794,0.00135792959412993,0.102620608082537,0.000207798739107945,0.00377234634072878,0.0051629994409127,"2020-11-17","US","USLA",4648794,0.25,0.25,NA,0.25,0.158774447904445,0.143895426001596,0.173653469807295,0.24772753376949,0.245133962338517,0.250321105200463,0.24772753376949,0.245133962338517,0.250321105200463,"2020-11-17","US_LA",1.4617123,1.2134437,1.520814,1.2224389,1.4271622,1.2541757,1.478868,1.2614904,37.2115501,32.3261051,30.8653877,26.8919057,81.3116035,NA,9.6473955,40.3034538,59.323828,22.9238572,43.428049,17.6309298,3.0621436,12.5239374,20.9799153,7.7958121,17.9245084,11.226583,15.7938324,55.3982906,50.5159202,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-17",-13,-2,-17,-19,-23,6
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-18,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,209914,6184,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,2229,28,2173.14285714286,18,-399,11,318.428571428572,4,4533372,"US_LA","2020/11/18","US",329064917,2229,28,209914,6184,487838.962900843,486768.709813744,488911.569141806,4390.37742641068,30532.4239826767,38872.7418136046,0.00148250067904031,0.00147924827189568,0.00148576023721728,1.33419796508136e-05,9.27854122555298e-05,0.000118130921302694,"2020/11/18","US_LA",4533372,2229,28,209914,6184,467753.623188406,2536.23188405798,18550.7246376812,24202.8985507247,0.0463041638762493,0.00136410601203696,0.103180066226289,0.000559458143752152,0.00409203670858715,0.00533882914323481,"2020-11-18","US","USLA",4648794,0.25,0.25,NA,0.25,0.158774477715026,0.143895453627274,0.173653501802779,0.254736668031503,0.252204098909989,0.257269237153017,0.254736668031503,0.252204098909989,0.257269237153017,"2020-11-18","US_LA",1.4829904,1.3417374,1.4829904,1.3506128,1.4451384,1.3644436,1.4451384,1.3717795,31.5839685,32.7831339,24.7137355,26.8331121,82.0013917,NA,8.821533,39.9267339,58.7738197,22.1129595,42.6636867,16.7041376,2.6220868,12.5378926,19.9257425,8.4951447,18.5230125,11.6737406,15.4182873,55.9769462,51.4514876,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-18",-12,-3,-10,-14,-22,5
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-19,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,211966,6199,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,2052,15,1919.28571428571,14.5714285714286,-177,-13,-253.857142857143,-3.42857142857143,4533372,"US_LA","2020/11/19","US",329064917,2052,15,211966,6199,490605.442673623,489529.463508572,491683.786826382,2766.47977278067,33298.9037554574,41639.2215863853,0.00149090777329393,0.00148763796509055,0.00149418476849169,8.40709425362617e-06,0.000101192506509156,0.00012653801555632,"2020/11/19","US_LA",4533372,2052,15,211966,6199,471086.956521739,3333.33333333331,19420.2898550724,27536.231884058,0.0467568070742926,0.00136741480734429,0.103915354072364,0.00073528784607425,0.00428385092930217,0.00607411698930906,"2020-11-19","US","USLA",4648794,0.25,0.25,NA,0.25,0.158774507026563,0.143895480746819,0.173653533306307,0.267325294810429,0.263848334921287,0.27080225469957,0.267325294810429,0.263848334921287,0.27080225469957,"2020-11-19","US_LA",1.2138148,1.4435916,1.1314425,1.4392612,1.1549033,1.4739462,1.0486889,1.4656622,32.7094059,33.249486,25.2227941,27.0107715,82.3730067,NA,8.4946238,39.533653,58.6267987,20.877363,41.5550535,16.0408205,2.5587408,12.5752948,19.9266454,8.9384604,18.6989163,12.1516219,16.0107525,56.5432482,53.1296736,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-19",-15,-2,-18,-18,-23,6
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-20,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,216709,6233,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,4743,34,2104,16,2691,19,184.714285714286,1.42857142857143,4533372,"US_LA","2020/11/20","US",329064917,4743,34,216709,6233,500893.499951332,499795.784940171,501993.625903686,10288.0572777089,43586.9610331663,51927.2788640942,0.00152217229511383,0.00151883643354229,0.00152551548332843,3.12645218198964e-05,0.000132457028329052,0.000157802537376217,"2020/11/20","US_LA",4533372,4743,34,216709,6233,472753.623188406,1666.66666666669,21086.9565217391,28405.7971014493,0.0478030481504717,0.00137491474337425,0.104282997995401,0.000367643923037131,0.0046514948523393,0.00626593121002408,"2020-11-20","US","USLA",4648794,0.25,0.25,NA,0.25,0.158774535869243,0.143895507388638,0.173653564349848,0.234821787552024,0.230426081371571,0.239217493732476,0.234821787552024,0.230426081371571,0.239217493732476,"2020-11-20","US_LA",1.2051276,1.4558695,1.0395646,1.4266842,1.0667486,1.537892,0.9578343,1.5137725,34.9364673,33.7899621,27.3139614,27.313433,83.0853413,NA,7.9444479,38.5624527,58.2955283,19.9002438,41.0588358,15.0186203,2.4885174,12.6595032,19.6934005,8.8225021,18.4124016,11.9215464,15.7178988,57.0403117,53.5435212,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-20",-16,-4,-13,-18,-23,6
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-21,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,216709,6233,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,0,0,2104,16,-4743,-34,0,0,4533372,"US_LA","2020/11/21","US",329064917,0,0,216709,6233,497213.978372051,496124.290530837,498306.059604626,0,42740.242877074,51927.2788640942,0.00151099054528517,0.00150767907759318,0.00151430928628781,0,0.00012988392462717,0.000157802537376217,"2020/11/21","US_LA",4533372,0,0,216709,6233,474492.753623188,1739.13043478259,20869.5652173913,29637.6811594203,0.0478030481504717,0.00137491474337425,0.104666626436831,0.000383628441430042,0.00460354129716055,0.00653766802270369,"2020-11-21","US","USLA",4648794,0,0,0,0,0.158774564273254,0.143895533581162,0.173653594965345,0.0155878534549519,0.0112185052464252,0.0199572016634786,0.0155878534549519,0.0112185052464252,0.0199572016634786,"2020-11-21","US_LA",1.5008274,1.366948,1.5542463,1.3464198,1.4537383,1.3054185,1.4956635,1.2873612,35.3700315,34.2488667,28.4853576,27.5254897,83.8519387,NA,7.3940829,38.7124742,58.0703467,19.2023299,40.111717,14.0011852,2.4997736,12.6008162,20.6293714,9.07734,18.3941545,12.3856048,15.4658312,57.7273598,54.8815647,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-21",-17,-3,-17,-11,-14,3
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-22,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,220192,6260,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,3483,27,2239.85714285714,18.2857142857143,3483,27,135.857142857143,2.28571428571428,4533372,"US_LA","2020/11/22","US",329064917,3483,27,220192,6260,503395.201375798,502292.60867271,504500.214402515,0,40005.0901079133,47456.9935121727,0.00152977475072433,0.00152642406626626,0.00153313279033789,0,0.000121572030445024,0.000144217724407773,"2020/11/22","US_LA",4533372,3483,27,220192,6260,474492.753623188,0,19130.4347826087,28405.7971014493,0.0485713504208346,0.00138087057492745,0.104666626436831,0,0.0042199128557305,0.00626593121002408,"2020-11-22","US","USLA",4648794,0,0,0,0,0.158774592268662,0.143895559352534,0.17365362518479,1.81846153145394e-06,-3.58762725249472e-07,3.99568578815735e-06,1.81846153145394e-06,-3.58762725249472e-07,3.99568578815735e-06,"2020-11-22","US_LA",1.5876668,1.4062744,1.5876668,1.3862615,1.6450902,1.3716742,1.6450902,1.3536132,34.6216897,34.6424704,26.5624725,27.7792144,84.5047476,NA,7.609942,38.115242,58.7395123,19.075645,39.8679298,13.5534181,2.4849956,12.330335,20.6855613,9.2542914,18.3338291,12.8519488,15.8558756,56.785801,54.8619346,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-22",-18,-3,-9,-19,-16,3
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-23,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,221160,6284,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,968,24,2300.42857142857,20.7142857142857,-2515,-3,60.5714285714289,2.42857142857143,4533372,"US_LA","2020/11/23","US",329064917,968,24,221160,6284,503413.545399109,502311.472774241,504518.035974067,1342.22529296123,41347.3154008745,46964.9833633022,0.00152983049663453,0.00152648139264946,0.00153318694856209,4.07890730254064e-06,0.000125650937747565,0.00014272254785308,"2020/11/23","US_LA",4533372,968,24,221160,6284,477101.449275362,2608.69565217389,18913.0434782609,28985.5072463768,0.0487848780113346,0.00138616464741918,0.105242069098976,0.000575442662145063,0.00417195930055175,0.00639380735716742,"2020-11-23","US","USLA",4648794,0,0,0,0,0.158774619879694,0.143895584725206,0.173653655034183,8.50013858561981e-15,-1.82138403455987e-14,3.52141175168383e-14,8.50013858561981e-15,-1.82138403455987e-14,3.52141175168383e-14,"2020-11-23","US_LA",1.5063573,1.4239554,1.6721948,1.4278983,2.199599,1.4872897,2.366498,1.4933492,34.739701,34.432742,27.7379044,27.220217,85.0583158,NA,7.2872829,37.8311151,59.1651012,18.5075795,39.0610046,12.973028,2.3770118,12.204019,19.3735305,9.2727635,18.4877672,12.7802677,15.4918934,57.5238245,55.0881903,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-23",-11,-1,-13,-18,-29,6
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-24,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,224403,6323,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,3243,39,2388.28571428571,23.8571428571429,2275,15,87.8571428571427,3.14285714285714,4533372,"US_LA","2020/11/24","US",329064917,3243,39,224403,6323,509664.67637802,508549.855441176,510781.941176972,7428.95113372651,41854.7005455415,52358.137459854,0.00154882714640169,0.00154543930139224,0.00155222241809804,2.25759439853216e-05,0.00012719283759302,0.000159111879616915,"2020/11/24","US_LA",4533372,3243,39,224403,6323,478768.115942029,1666.66666666669,18623.1884057971,29565.2173913043,0.0495002395567802,0.00139476751521825,0.105609713022013,0.000367643923037131,0.00410802122698008,0.00652168350431077,"2020-11-24","US","USLA",4648794,0,0,0,0,0.158774647122229,0.143895609713332,0.173653684531126,2.22044604925031e-16,-1.22132904925376e-15,1.66541825910382e-15,2.22044604925031e-16,-1.22132904925376e-15,1.66541825910382e-15,"2020-11-24","US_LA",0.955197,1.3529632,0.955197,1.3490538,0.6819414,1.3734852,0.6819414,1.3722548,36.9205048,34.4139595,29.3005518,27.0295363,86.1913537,60.8711168,7.44968,36.8065562,59.3474524,18.4208758,38.2883102,12.6987805,2.3568409,12.1389325,19.4700269,9.8239904,18.4466026,13.1400168,15.5471062,58.4160082,56.0650086,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-24",-5,10,-11,-14,-31,6
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-25,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,225638,6350,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,1235,27,2246.28571428571,23.7142857142857,-2008,-12,-142,-0.142857142857142,4533372,"US_LA","2020/11/25","US",329064917,1235,27,225638,6350,510282.592596863,509167.049086308,511400.58017234,617.916218843311,32609.1114933399,52976.0536786973,0.00155070494068155,0.00154731489983269,0.00155410240883364,1.87779427985424e-06,9.90962871114573e-05,0.000160989673896769,"2020/11/25","US_LA",4533372,1235,27,225638,6350,482028.985507246,3260.86956521741,21884.0579710145,30362.3188405797,0.0497726637037508,0.00140072334677145,0.106329016349694,0.000719303327681339,0.00482732455466141,0.00669751320663288,"2020-11-25","US","USLA",4648794,0,0,0,0,0.158774674011499,0.143895634329985,0.173653713693013,2.22044604925031e-16,-2.36568168022656e-15,2.80977089007663e-15,2.22044604925031e-16,-2.36568168022656e-15,2.80977089007663e-15,"2020-11-25","US_LA",1.2550079,1.3220628,1.3812226,1.3356716,1.4373012,1.3724062,1.530188,1.3842731,37.6409789,35.2228695,29.8341841,27.7133921,86.5874753,62.4017067,7.5674736,36.4019186,59.7772032,18.2512874,37.428173,12.4435163,2.36742,12.7129524,19.934623,9.5267255,18.3161797,12.7010034,15.6426442,59.0261847,56.2884098,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-25",-1,23,-21,-9,-36,7
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-26,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,225638,6350,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,0,0,1953.14285714286,21.5714285714286,-1235,-27,-293.142857142857,-2.14285714285714,4533372,"US_LA","2020/11/26","US",329064917,0,0,225638,6350,505870.847982236,504764.90708619,506979.211996942,0,32609.1114933399,52976.0536786973,0.00153729802798223,0.00153393716865353,0.00154066625096027,0,9.90962871114573e-05,0.000160989673896769,"2020/11/26","US_LA",4533372,0,0,225638,6350,484347.826086957,2318.84057971014,21231.884057971,32681.1594202899,0.0497726637037508,0.00140072334677145,0.106840520938268,0.000511504588573394,0.00468346388912514,0.00720901779520627,"2020-11-26","US","USLA",4648794,0,0,0,0,0.158774700562739,0.143895658588058,0.173653742537419,2.22044604925031e-16,-3.99411938625078e-15,4.43820859610084e-15,2.22044604925031e-16,-3.99411938625078e-15,4.43820859610084e-15,"2020-11-26","US_LA",1.7314824,1.3900321,1.8111682,1.425905,1.9293234,1.5052484,1.9672964,1.5334717,37.7976614,35.9222988,30.6548,28.4572364,86.783347,62.5886495,8.0857619,36.0794142,60.3707786,18.3514738,38.567347,12.7832286,2.3102255,12.8762789,20.1922908,9.7237338,18.1392888,12.6102935,15.3955562,59.0190243,54.931227,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-26",-76,-32,-37,-47,-77,19
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-27,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,230602,6391,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,4964,41,1984.71428571429,22.5714285714286,4964,41,31.5714285714287,1,4533372,"US_LA","2020/11/27","US",329064917,4964,41,230602,6391,515912.319438192,514785.403285507,517041.70252177,1217.98222670052,33827.0937200404,53347.3177493056,0.00156781319668359,0.00156438859535277,0.00157124529480537,3.70134330272747e-06,0.000102797630414185,0.000162117913497614,"2020/11/27","US_LA",4533372,4964,41,230602,6391,487246.376811594,2898.55072463769,24130.4347826087,33623.1884057971,0.0508676543641245,0.00140976738727817,0.107479901673984,0.000639380735716746,0.00532284462484188,0.00741681653431422,"2020-11-27","US","USLA",4648794,0,0,0,0,0.158774726791182,0.143895682500254,0.17365377108211,2.22044604925031e-16,-6.18651927717968e-15,6.63060848702974e-15,2.22044604925031e-16,-6.18651927717968e-15,6.63060848702974e-15,"2020-11-27","US_LA",1.8234332,1.4755726,1.9994896,1.5595615,1.7991026,1.6107804,2.06848,1.6934234,28.4749393,35.058771,23.6486816,27.9724246,86.8153951,63.2016424,8.5773993,34.4301475,59.9342405,17.7446066,39.9506979,13.3472822,2.2345051,13.4550553,21.090508,9.8717881,17.7917405,12.4083698,15.1795745,59.0453419,54.5172904,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-27",-30,-21,-30,-42,-56,18
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-11-28,1,1,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,230602,6391,52.78,52.78,65,65,52.78,52.78,55.13,55.13,37.5,37.5,0,0,1984.71428571429,22.5714285714286,-4964,-41,0,0,4533372,"US_LA","2020/11/28","US",329064917,0,0,230602,6391,511574.860419204,510457.378020414,512694.789186614,74.2855956400163,32806.5826859149,50686.4505757849,0.00155463203152466,0.0015512360985611,0.00155803539879219,2.25747540385827e-07,9.96963850932638e-05,0.000154031766855854,"2020/11/28","US_LA",4533372,0,0,230602,6391,490362.31884058,3115.94202898548,26086.9565217391,35000,0.0508676543641245,0.00140976738727817,0.10816723596488,0.000687334290895491,0.00575442662145069,0.00772052238377967,"2020-11-28","US","USLA",4648794,0,0,0,0,0.158774752712064,0.143895706079376,0.173653799344752,2.22044604925031e-16,-8.97107895506838e-15,9.41516816491845e-15,2.22044604925031e-16,-8.97107895506838e-15,9.41516816491845e-15,"2020-11-28","US_LA",1.4295719,1.4648514,1.4295719,1.5406731,1.3861552,1.6010166,1.3861552,1.6776081,36.1207194,35.1721528,28.5345098,27.9797202,86.4664303,63.3441437,9.4734417,32.2184799,59.5148978,17.2690322,41.0377379,13.8128393,2.1094671,13.9507672,21.9057079,10.1540734,17.9561294,12.4835107,15.640289,59.5036989,54.1548602,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-11-28",-27,-14,-44,-23,-21,7
