"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-20,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,996,30,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,50,0,16,0.714285714285714,50,0,-5.14285714285714,-0.142857142857143,2125267,"LS",0.649336835643843,0.3125,1,"LSO","Africa","Lesotho","2020-08-20",996,50,16,30,0,0.714,464.931,23.34,7.469,14.004,0,0.333,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","LS",2125267,50,0,996,30,2901.61536552467,2720.10946376055,3095.23268883787,0,0,0,0.00136529450912505,0.0012798906978561,0.00145639709685318,0,0,0,"2020/08/20","LS",2125267,50,0,996,30,2246.3768115942,0,72.463768115942,434.782608695652,0.000468646998235986,1.4115873440843e-05,0.00105698569243027,0,3.4096312659041e-05,0.000204577875954246
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-21,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1015,30,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,19,0,18.7142857142857,0.714285714285714,-31,0,2.71428571428572,0,2125267,"LS",0.629330280864592,0.320610687022901,0.961832061068702,"LSO","Africa","Lesotho","2020-08-21",1015,19,18.714,30,0,0.714,473.8,8.869,8.736,14.004,0,0.333,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","LS",2125267,19,0,1015,30,2885.81324959933,2705.11929734994,3078.57702235958,0,0,0,0.0013578591535084,0.0012728373881258,0.0014485601208505,0,0,0,"2020/08/21","LS",2125267,19,0,1015,30,2246.3768115942,0,72.463768115942,434.782608695652,0.000477587051415187,1.4115873440843e-05,0.00105698569243027,0,3.4096312659041e-05,0.000204577875954246
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-22,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1015,30,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,16,0.714285714285714,-19,0,-2.71428571428572,0,2125267,"LS",0.588593601944687,0.25,0.9375,"LSO","Africa","Lesotho","2020-08-22",1015,0,16,30,0,0.714,473.8,0,7.469,14.004,0,0.333,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","LS",2125267,0,0,1015,30,2816.28149461976,2639.78575881585,3004.57771258513,172.386769580089,172.386769580089,172.386769580089,0.00132514243839469,0.00124209605607947,0.0014137412911343,8.11129940756096e-05,8.11129940756096e-05,8.11129940756096e-05,"2020/08/22","LS",2125267,0,0,1015,30,2246.3768115942,0,72.463768115942,72.463768115942,0.000477587051415187,1.4115873440843e-05,0.00105698569243027,0,3.4096312659041e-05,3.4096312659041e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-23,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1015,30,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,16,0.714285714285714,0,0,0,0,2125267,"LS",0.541150366347391,0.25,0.875,"LSO","Africa","Lesotho","2020-08-23",1015,0,16,30,0,0.714,473.8,0,7.469,14.004,0,0.333,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","LS",2125267,0,0,1015,30,2749.6722412286,2577.1980535322,2933.68894323846,18.4329166242492,190.819686204338,190.819686204338,0.00129380084536606,0.00121264671852158,0.00138038606125181,8.67322394045039e-06,8.978621801606e-05,8.978621801606e-05,"2020/08/23","LS",2125267,0,0,1015,30,2246.3768115942,0,72.463768115942,72.463768115942,0.000477587051415187,1.4115873440843e-05,0.00105698569243027,0,3.4096312659041e-05,3.4096312659041e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-24,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1015,30,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,9.85714285714286,0,0,0,-6.14285714285714,-0.714285714285714,2125267,"LS",0.543712944963648,0.101449275362319,1.01449275362319,"LSO","Africa","Lesotho","2020-08-24",1015,0,9.857,30,0,0,473.8,0,4.601,14.004,0,0,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,"2020/08/24","LS",2125267,69,0,936,30,1015,30,1013,1015,0.000477587051415187,3.24665089139388e-05,0.000476645993185797,0.000477587051415187,"2020/08/24","LS",2125267,0,0,1015,30,2688.41103322776,2519.63696796646,2868.49017357209,0,190.819686204338,190.819686204338,0.0012649756634003,0.00118556255188946,0.00134970814188151,0,8.978621801606e-05,8.978621801606e-05,"2020/08/24","LS",2125267,0,0,1015,30,2246.3768115942,0,72.463768115942,72.463768115942,0.000477587051415187,1.4115873440843e-05,0.00105698569243027,0,3.4096312659041e-05,3.4096312659041e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-25,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1049,30,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,34,0,14.7142857142857,0,34,0,4.85714285714286,0,2125267,"LS",0.61182122691916,0.271844660194175,0.951456310679612,"LSO","Africa","Lesotho","2020-08-25",1049,34,14.714,30,0,0,489.672,15.871,6.869,14.004,0,0,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","LS",2125267,34,0,1049,30,2721.76142613928,2550.77013979692,2904.21514084742,0,190.819686204338,190.819686204338,0.00128066799425168,0.00120021161566849,0.00136651777910607,0,8.978621801606e-05,8.978621801606e-05,"2020/08/25","LS",2125267,34,0,1049,30,2246.3768115942,0,0,72.463768115942,0.000493585041314809,1.4115873440843e-05,0.00105698569243027,0,0,3.4096312659041e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-26,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1051,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,2,1,15,0.142857142857143,-32,1,0.285714285714286,0.142857142857143,2125267,"LS",0.698225089875723,0.333333333333333,1.06666666666667,"LSO","Africa","Lesotho","2020-08-26",1051,2,15,31,1,0.143,490.605,0.934,7.002,14.471,0.467,0.067,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","LS",2125267,2,1,1051,31,2764.29315728522,2595.98168828947,2943.51716496463,0,190.819686204338,190.819686204338,0.00130068041205421,0.00122148496555467,0.00138501052571965,0,8.978621801606e-05,8.978621801606e-05,"2020/08/26","LS",2125267,2,1,1051,31,2246.3768115942,0,0,72.463768115942,0.000494526099544198,1.45864025555377e-05,0.00105698569243027,0,0,3.4096312659041e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-27,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1051,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,7.85714285714286,0.142857142857143,-2,-1,-7.14285714285714,0,2125267,"LS",0.767212293934978,0.254545454545455,1.27272727272727,"LSO","Africa","Lesotho","2020-08-27",1051,0,7.857,31,0,0.143,490.605,0,3.668,14.471,0,0.067,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/27","LS",2125267,0,0,1051,31,2713.72219560946,2548.38231103902,2889.78938640524,0,190.819686204338,190.819686204338,0.00127688530222765,0.00119908807271699,0.00135973004163959,0,8.978621801606e-05,8.978621801606e-05,"2020/08/27","LS",2125267,0,0,1051,31,2246.3768115942,0,0,72.463768115942,0.000494526099544198,1.45864025555377e-05,0.00105698569243027,0,0,3.4096312659041e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-28,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1051,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,5.14285714285714,0.142857142857143,0,0,-2.71428571428571,0,2125267,"LS",0.851708528600609,0.194444444444444,1.55555555555556,"LSO","Africa","Lesotho","2020-08-28",1051,0,5.143,31,0,0.143,490.605,0,2.401,14.471,0,0.067,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/28","LS",2125267,0,0,1051,31,2666.94589378826,2504.36033596358,2840.0866673435,0,190.819686204338,190.819686204338,0.00125487569034303,0.00117837445175763,0.00133634346524155,0,8.978621801606e-05,8.978621801606e-05,"2020/08/28","LS",2125267,0,0,1051,31,2246.3768115942,0,0,72.463768115942,0.000494526099544198,1.45864025555377e-05,0.00105698569243027,0,0,3.4096312659041e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-29,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1051,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,5.14285714285714,0.142857142857143,0,0,0,0,2125267,"LS",1.01411921108322,0.194444444444444,1.75,"LSO","Africa","Lesotho","2020-08-29",1051,0,5.143,31,0,0.143,490.605,0,2.401,14.471,0,0.067,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/29","LS",2125267,0,0,1051,31,2624.65212553598,2464.55395916211,2795.15031694522,0,190.819686204338,190.819686204338,0.00123497524101018,0.00115964439252203,0.00131519960407103,0,8.978621801606e-05,8.978621801606e-05,"2020/08/29","LS",2125267,0,0,1051,31,2391.30434782609,144.927536231884,144.927536231884,217.391304347826,0.000494526099544198,1.45864025555377e-05,0.00112517831774835,6.81926253180819e-05,6.81926253180819e-05,0.000102288937977123
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-30,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1085,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,34,0,10,0.142857142857143,34,0,4.85714285714286,0,2125267,"LS",1.23711660386166,0.6,1.8,"LSO","Africa","Lesotho","2020-08-30",1085,34,10,31,0,0.143,506.476,15.871,4.668,14.471,0,0.067,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","LS",2125267,34,0,1085,31,2670.61964222144,2507.63979532223,2844.19209119406,0,190.819686204338,190.819686204338,0.00125660429594091,0.00117991753286633,0.00133827518669139,0,8.978621801606e-05,8.978621801606e-05,"2020/08/30","LS",2125267,34,0,1085,31,2391.30434782609,0,144.927536231884,217.391304347826,0.00051052408944382,1.45864025555377e-05,0.00112517831774835,0,6.81926253180819e-05,0.000102288937977123
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-08-31,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1085,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,10,0.142857142857143,-34,0,0,0,2125267,"LS",1.40640546956327,0.7,2,"LSO","Africa","Lesotho","2020-08-31",1085,0,10,31,0,0.143,506.476,0,4.668,14.471,0,0.067,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,"2020/08/31","LS",2125267,51,1,833,29,1066,31,1062,1066,0.00050158403626462,2.3996984849433e-05,0.000499701919805841,0.00050158403626462,"2020/08/31","LS",2125267,0,0,1085,31,2634.62596069602,2473.77380391992,2805.93720483838,0,190.819686204338,190.819686204338,0.00123966822083815,0.00116398259791354,0.00132027514888171,0,8.978621801606e-05,8.978621801606e-05,"2020/08/31","LS",2125267,0,0,1085,31,2391.30434782609,0,144.927536231884,144.927536231884,0.00051052408944382,1.45864025555377e-05,0.00112517831774835,0,6.81926253180819e-05,6.81926253180819e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-01,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1085,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,5.14285714285714,0.142857142857143,0,0,-4.85714285714286,0,2125267,"LS",1.41965787361073,0.583333333333333,2.33333333333333,"LSO","Africa","Lesotho","2020-09-01",1085,0,5.143,31,0,0.143,506.476,0,2.401,14.471,0,0.067,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/01","LS",2125267,0,0,1085,31,2599.72169168416,2440.92886669217,2768.8446666502,0,190.819686204338,190.819686204338,0.00122324474604092,0.00114852809867757,0.00130282202972624,0,8.978621801606e-05,8.978621801606e-05,"2020/09/01","LS",2125267,0,0,1085,31,2391.30434782609,0,144.927536231884,144.927536231884,0.00051052408944382,1.45864025555377e-05,0.00112517831774835,0,6.81926253180819e-05,6.81926253180819e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-02,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1085,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,4.85714285714286,0,0,0,-0.285714285714286,-0.142857142857143,2125267,"LS",1.30945136094973,0.411764705882353,2.26470588235294,"LSO","Africa","Lesotho","2020-09-02",1085,0,4.857,31,0,0,506.476,0,2.267,14.471,0,0,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/02","LS",2125267,0,0,1085,31,2566.80098698404,2409.95537170282,2733.85448715881,0,190.819686204338,190.819686204338,0.00120775459600325,0.00113395416750122,0.00128635813154715,0,8.978621801606e-05,8.978621801606e-05,"2020/09/02","LS",2125267,0,0,1085,31,2391.30434782609,0,144.927536231884,144.927536231884,0.00051052408944382,1.45864025555377e-05,0.00112517831774835,0,6.81926253180819e-05,6.81926253180819e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-03,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1085,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,4.85714285714286,0,0,0,0,0,2125267,"LS",1.21094552009574,0.411764705882353,2.26470588235294,"LSO","Africa","Lesotho","2020-09-03",1085,0,4.857,31,0,0,506.476,0,2.267,14.471,0,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/03","LS",2125267,0,0,1085,31,2536.58616393151,2381.53059772286,2701.73701450697,0,18.4329166242492,190.819686204338,0.00119353764206168,0.00112057948376503,0.00127124592557405,0,8.67322394045039e-06,8.978621801606e-05,"2020/09/03","LS",2125267,0,0,1085,31,2391.30434782609,0,144.927536231884,144.927536231884,0.00051052408944382,1.45864025555377e-05,0.00112517831774835,0,6.81926253180819e-05,6.81926253180819e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-04,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1148,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,63,0,13.8571428571429,0,63,0,9,0,2125267,"LS",1.1879060439022,0.649484536082474,1.65979381443299,"LSO","Africa","Lesotho","2020-09-04",1148,63,13.857,31,0,0,535.885,29.408,6.468,14.471,0,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/04","LS",2125267,63,0,1148,31,2655.00724972639,2492.66052236193,2827.92760300159,0,0,190.819686204338,0.00124925821072194,0.00117286934882155,0.00133062227146123,0,0,8.978621801606e-05,"2020/09/04","LS",2125267,63,0,1148,31,2391.30434782609,0,144.927536231884,144.927536231884,0.000540167423669591,1.45864025555377e-05,0.00112517831774835,0,6.81926253180819e-05,6.81926253180819e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-05,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1148,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,13.8571428571429,0,-63,0,0,0,2125267,"LS",1.22443938595686,0.721649484536082,1.6615979381443,"LSO","Africa","Lesotho","2020-09-05",1148,0,13.857,31,0,0,535.885,0,6.468,14.471,0,0,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/05","LS",2125267,0,0,1148,31,2626.55769366821,2465.89482525746,2797.68838780354,0,0,190.819686204338,0.00123587186629643,0.0011602753090588,0.00131639384030503,0,0,8.978621801606e-05,"2020/09/05","LS",2125267,0,0,1148,31,2391.30434782609,0,144.927536231884,144.927536231884,0.000540167423669591,1.45864025555377e-05,0.00112517831774835,0,6.81926253180819e-05,6.81926253180819e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-06,2,1,2,1,2,1,3,1,1,1,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1148,31,71.3,71.3,83.33,83.33,56.67,56.67,57.69,57.69,50,50,0,0,9,0,0,0,-4.85714285714286,0,2125267,"LS",1.29543681652107,0.555555555555556,2,"LSO","Africa","Lesotho","2020-09-06",1148,0,9,31,0,0,535.885,0,4.201,14.471,0,0,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/06","LS",2125267,0,0,1148,31,2595.76380877935,2436.93067828696,2764.94929092737,0,0,190.819686204338,0.00122138244690166,0.00114664683462688,0.00130098914203597,0,0,8.978621801606e-05,"2020/09/06","LS",2125267,0,0,1148,31,2391.30434782609,0,144.927536231884,144.927536231884,0.000540167423669591,1.45864025555377e-05,0.00112517831774835,0,6.81926253180819e-05,6.81926253180819e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-09-07,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,1148,31,65.74,65.74,73.81,73.81,58.33,58.33,59.62,59.62,50,50,0,0,9,0,0,0,0,0,2125267,"LS",1.37816300450796,0.666666666666667,2,"LSO","Africa","Lesotho","2020-09-07",1148,0,9,31,0,0,535.885,0,4.201,14.471,0,0,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,"2020/09/07","LS",2125267,82,0,789,25,1148,31,1144,1148,0.000540167423669591,3.85833874049708e-05,0.000538285307210812,0.000540167423669591,"2020/09/07","LS",2125267,0,0,1148,31,2564.69030145797,2407.69712614586,2731.9201700929,0,0,190.819686204338,0.00120676145701127,0.00113289159721854,0.00128544797905058,0,0,8.978621801606e-05,"2020/09/07","LS",2125267,0,0,1148,31,2391.30434782609,0,144.927536231884,144.927536231884,0.000540167423669591,1.45864025555377e-05,0.00112517831774835,0,6.81926253180819e-05,6.81926253180819e-05
